総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
51,129,12,34,em-7499fb228620,にほりん,fire,CR,15,2898,3059,5,1ターンの間、火属性の味方全員の攻撃力を500%増加させる,counteraction,4,0.375,0,1,1,1,0.1786,0.85,0.2016,0,1,0.9867,0.006597
52,133,229,96,em-c7088988ea18,ガンギマリのメル先生,water,N,12,597,341,5,3ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1786,0.6357,0.2016,0,0,0.9989,0.003052
53,30,231,54,em-4089c86a52af,夢奈・マコ,water,MZR,15,2470,1363,6,1ターンの間、水属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.1667,0.7179,0.1923,0.25,0,0.906,0.005155
54,31,232,49,em-837ddd274c7d,夢見る夢ナマコ,water,ZR,15,2224,1226,6,1ターンの間、水属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.375,0,0.75,1,1,0.1667,0.6761,0.1923,0.25,0,0.9619,0.005325
55,135,233,108,em-aeb1959eaece,ＫＲ２ジョー軍曹,fire,R,9,394,1010,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.5,1,1,0.1667,0.7273,0.1923,0,0,0.998,0.002825
56,139,237,110,em-60fd008b3a8b,なるとくん,water,N,6,700,600,5,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.375,0,1,1,1,0.1667,0.697,0.1923,0,0,0.9988,0.00274
57,150,249,114,em-82f2d0dfc734,マジでたっくん,fire,N,6,295,885,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.1389,0.7083,0.1689,0,0,0.9988,0.002642
58,153,31,44,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.75,1,1,0.125,0.7386,0.1563,0,0.75,0.9863,0.005804
59,172,273,119,em-233989ddac07,法隆寺博士,fire,R,4,480,220,6,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,0.75,1,0.1071,0.6944,0.1389,0,0,0.9979,0.002467
60,175,276,125,em-f3234f88661c,氷の大魔女カナリン,water,MZR,43,7497,1641,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.1071,0.7841,0.1389,0,0,0.9041,0.002172
61,182,283,122,em-fc0926b017ef,なまずのおじさん,water,CR,25,4260,1278,5,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,1,1,0.0938,0.625,0.125,0,0,0.9861,0.002302
62,200,300,123,em-f8a40042a8dc,王家の騎士,water,R,10,650,550,8,2ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,0.25,0.25,1,0.0833,0.6771,0.1136,0,0,0.9978,0.002256
63,201,301,124,em-5793db0a4078,リンゴール伯爵,water,N,5,700,600,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.0833,0.6741,0.1136,0,0,0.9986,0.002201
64,206,306,128,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.0833,0.625,0.1136,0,0,0.9977,0.002141
65,209,309,131,em-12386dff9bd5,サリエリ許さないマン,water,CR,21,2827,2827,4,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,1,1,0.0833,0.7104,0.1136,0,0,0.9858,0.002062
66,210,310,134,em-1a3ab3b1acf7,聖☆いんてぃないか,fire_water,CR,19,2817,2334,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0833,0.5938,0.1136,0,0,0.9857,0.002011
67,218,315,135,em-91f26ad56eaa,神喫！さくらん兄妹,water,R,12,1510,1887,5,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.0714,0.7679,0.1,0,0,0.9976,0.001982
68,219,316,146,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.375,0,1,1,1,0.0714,0.8281,0.1,0,0,0.9019,0.001747
69,40,321,80,em-3151d77efe3f,チンチョーロさん,fire_wind,MZR,37,4805,4805,7,死亡している風属性の味方全員を200%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,0.5,1,0.0625,0.7083,0.0893,0.25,0,0.9016,0.00363
70,222,323,141,em-cce942b02eb0,激えぇじゃないか,water,CR,14,1300,1100,5,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0625,0.6761,0.0893,0,0,0.9855,0.001818
71,224,325,144,em-9cc423bd9843,沼んだーライド！,water_wind,R,21,1585,1887,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0625,0.8542,0.0893,0,0,0.9974,0.001792
72,226,327,162,em-960c8d1446c2,GC・アガッシィΩ,fire,MZR,42,3578,3578,4,3ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0625,0.75,0.0893,0,0,0.9008,0.001579
73,227,328,148,em-462884d3af90,青竜ニート,water,N,4,346,397,6,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.0625,0.753,0.0893,0,0,0.9984,0.001708
74,228,329,155,em-e2ba004694cc,ＪＡＸＡイル,fire,CR,8,394,794,6,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0625,0.6786,0.0893,0,0,0.9852,0.001644
75,232,333,157,em-9791eaaeef3c,メーピスさん,fire,R,8,600,700,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0625,0.6742,0.0893,0,0,0.9973,0.001624
76,233,334,163,em-57e25e9e3446,にゅーくん,water,CR,8,400,1700,4,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.375,0,1,1,1,0.0625,0.8045,0.0893,0,0,0.9851,0.001565
77,41,339,82,em-595b1ebc9a59,戦え！ブルりん,fire,CR,16,1400,1600,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.05,0.6167,0.0735,0.25,0,0.985,0.003577
78,240,340,179,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.05,0.8625,0.0735,0,0,0.8992,0.00136
79,241,341,173,em-020eecb1db52,草カロ四朗,fire,N,4,296,316,7,味方全員のHPを30%回復する,advantage_creation,4,0.375,0,0.75,0.5,1,0.05,0.6061,0.0735,0,0,0.9983,0.001475
80,42,343,86,em-2625991e40c1,恐れない幽子,water,N,11,470,510,6,死亡している水属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.0417,0.6608,0.0625,0.25,0,0.9983,0.003461
81,249,352,177,em-cc9db541b1b4,メル子さん,water,CR,9,600,700,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.375,0,0.25,1,1,0.0417,0.5962,0.0625,0,0,0.9847,0.001386
82,251,354,182,em-0f3dc5f343f5,?????,water,ZR,40,2954,3316,8,敵全員の攻撃カウントを5増加させる,ignored,4,0.375,0,0,0.25,1,0.0417,0.7595,0.0625,0,0,0.9575,0.001316
83,254,99,139,em-84d3175a9388,コン勝神☆くー様,fire,MZR,48,3809,7024,4,3ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,4,0.375,0,1,1,1,0.0357,0.7857,0.0543,0,0.25,0.8978,0.001831
84,262,364,188,em-cd5bbd27a3ee,熊とか絶対殺すマン,water,ZR,40,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,1,1,0.0357,0.6039,0.0543,0,0,0.9572,0.001255
85,48,370,106,em-82e855b7910f,栗林掬太郎,water_wind,ZR,33,5453,2385,4,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.375,0,1,1,1,0.0313,0.7222,0.0481,0.25,0,0.9571,0.002859
86,2,173,26,em-d7e5ef0e4b97,実はこんにゃくちゃん,water,N,9,1198,1204,7,4ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.25,0.4569,0.25,0.75,0,0.9981,0.007688
87,11,174,36,em-401fb8fe2284,S.K.O.Tちゃん,fire,N,3,750,200,6,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0.25,0.5813,0.25,0.5,0,0.9981,0.006164
88,27,175,63,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.25,0.7869,0.25,0.25,0,0.9981,0.004333
89,28,176,70,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.25,0.5775,0.25,0.25,0,0.9564,0.004064
90,80,28,69,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.6611,0.25,0,0.75,0.9967,0.004096
91,81,89,126,em-a48bcdd76e03,サーファー岡田,water,R,15,419,1298,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.5643,0.25,0,0.25,0.9967,0.002171
92,82,177,145,em-0481f6c14fd9,関先輩,water,N,7,475,475,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.25,0,0.75,1,1,0.25,0.6793,0.25,0,0,0.998,0.001766
93,83,178,150,em-f86c4c085efd,メガネ系ほぬー類,fire,CR,12,700,600,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.25,0.4714,0.25,0,0,0.9839,0.001698
94,84,179,153,em-4b386c59ef08,キマシ塔の温泉娘,fire_water,CR,20,1245,2781,5,2ターンの間、風属性の味方全員の攻撃力を314%増加させる,counteraction,4,0.25,0,0.25,1,1,0.25,0.5327,0.25,0,0,0.9839,0.001656
95,85,180,158,em-ec978322ece8,タイプ：テン,water,CR,20,3864,966,4,1ターンの間、攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.25,0,1,1,1,0.25,0.5619,0.25,0,0,0.9838,0.001616
96,86,181,169,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.75,1,1,0.25,0.672,0.25,0,0,0.9553,0.001532
97,87,182,165,em-71b88b3e60d7,迷菓ぴよ子,fire,R,4,346,356,5,1ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.5707,0.25,0,0,0.9965,0.00156
98,88,183,170,em-b057fb6325c7,常飲！とちぎソウル,water,N,5,200,600,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.4375,0.25,0,0,0.9979,0.001525
99,89,184,171,em-0697e2f112ca,ケンＺＯ１号,fire,N,4,102,510,5,3ターンの間、自身の攻撃力を70%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.661,0.25,0,0,0.9978,0.001515
100,90,185,174,em-6e37519134b1,スワン君,water,N,4,310,302,6,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.25,0.6244,0.25,0,0,0.9978,0.001453
101,91,186,175,em-422fdd383a00,芋煮百太郎,fire,N,7,680,300,5,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.25,0.5015,0.25,0,0,0.9978,0.001419
102,92,187,178,em-149e96a7721b,大黒まはーかーらん,fire,CR,20,2576,2737,10,1ターンの間、味方全員の攻撃力を400%増加させる,counteraction,4,0.25,0,0,0,1,0.25,0.475,0.25,0,0,0.9833,0.001366
103,93,188,192,em-b5e0f2fbff78,養老のバッカス,water,MZR,65,6475,3408,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.25,0.6288,0.25,0,0,0.8922,0.001211
104,94,189,184,em-bb16895fa31d,ハルキさんとゲニアさん,water,CR,26,3074,813,6,火属性の敵全員の攻撃カウントを5増加させる,ignored,4,0.25,0,0,0.5,1,0.25,0.6083,0.25,0,0,0.9832,0.001303
105,3,190,33,em-f88796a335ca,勇者オトシゴ,fire,MZR,12,1324,1703,5,2ターンの間、味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.225,0.5791,0.2344,0.75,0,0.8917,0.00662
106,95,191,187,em-89b0c363f296,川越マン,fire,CR,8,415,798,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.5,1,1,0.225,0.8,0.2344,0,0,0.983,0.001256
107,96,90,161,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.2188,0.6292,0.2303,0,0.25,0.983,0.001582
108,97,192,191,em-377c63de8d80,極・S.K.O.Tちゃん,fire,N,6,1150,300,4,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.2188,0.7143,0.2303,0,0,0.9976,0.001218
109,98,193,185,em-081cdc2b5b45,スノーボーイ,water,N,4,1000,100,6,2ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.5,0.75,1,0.2188,0.5122,0.2303,0,0,0.9976,0.001298
110,99,194,196,em-8ed9900f451e,めい子ちゃん,water,N,4,281,309,5,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.5,1,1,0.2188,0.6833,0.2303,0,0,0.9976,0.001164
111,100,195,198,em-9d8b6a4d2c9c,はたはタン,water,N,3,300,200,5,味方全員のHPを30%回復する,advantage_creation,4,0.25,0,1,1,1,0.2188,0.4696,0.2303,0,0,0.9976,0.001138
112,4,196,32,em-f895c0235d10,アスクとエムブラ,water_wind,CR,38,2737,4508,5,1ターンの間、攻撃をリーダーに集中させる(93%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.2143,0.6469,0.2273,0.75,0,0.9826,0.006633
