総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
80,69,82,95,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0714,0.7545,0.1,0,0,0.8346,0.002933
81,70,83,97,em-f69cec08bbe4,魔女っ魚☆メルルン,wind,MZR,41,3834,4345,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.0714,0.7354,0.1,0,0,0.8334,0.002804
82,71,84,92,em-241f8506970c,一葉ちゃんは作家さん,wind,CR,23,3220,1250,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0714,0.7183,0.1,0,0,0.9686,0.003155
83,4,86,43,em-3c2d84f01c84,休憩。蟹男,wind,ZR,35,6105,2726,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.0694,0.75,0.0977,1.25,0,0.9195,0.008515
84,73,87,98,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.0658,0.8291,0.0933,0,0,0.9188,0.002803
85,74,88,91,em-5c2be564e46b,粘菌博士熊ぐっすん,wind,N,7,380,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を777%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0595,0.7664,0.0856,0,0,0.9926,0.00316
86,75,89,93,em-f659bbd46281,俄然みっけ太郎,wind,R,11,800,1000,2,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0,0.5,1,0.0595,0.7785,0.0856,0,0,0.9875,0.003004
87,76,90,96,em-7a7f1cd12450,スオ面スナイパー,water_wind,R,13,1132,1812,1,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0595,0.7235,0.0856,0,0,0.9873,0.00286
88,77,91,101,em-4bbbb9984d5e,うすきま大師匠,wind,CR,17,3059,2093,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.0595,0.7771,0.0856,0,0,0.9669,0.002677
89,80,94,105,em-cfec91c161ef,祭り始めの蟹男,wind,CR,20,3578,1704,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0476,0.8172,0.0704,0,0,0.9666,0.002565
90,81,95,110,em-e8da10b52c13,田島・ハル,wind,ZR,34,937,5793,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0476,0.8052,0.0704,0,0,0.9147,0.002335
91,82,96,107,em-e175742da17f,恐怖！蟹男,wind,N,9,700,600,2,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.0417,0.7988,0.0625,0,0,0.992,0.002476
92,83,97,113,em-7fa9f8e8ea8b,ガッサのお嬢,wind,MZR,16,2726,2556,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,0.75,1,0.0417,0.8415,0.0625,0,0,0.8201,0.001988
93,84,98,109,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.0395,0.849,0.0595,0,0,0.9918,0.002344
94,86,34,66,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.5,0,1,0.0357,0.8333,0.0543,0,0.25,0.9862,0.004664
95,87,100,108,em-e9680391b2b7,梅ビースト,wind,N,6,710,370,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0357,0.733,0.0543,0,0,0.9916,0.00243
96,88,101,111,em-0c3e6f251b0b,いまりさん,wind,CR,12,795,805,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0,0.5,1,0.0357,0.719,0.0543,0,0,0.9645,0.002293
97,89,102,114,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0357,0.8117,0.0543,0,0,0.9098,0.001984
98,90,103,123,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.25,0,1,1,1,0.0357,0.7478,0.0543,0,0,0.8127,0.001714
99,91,104,118,em-2c691fe63d0d,ブッシュドノエルん,fire_wind,ZR,38,3652,5354,2,1ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0357,0.8323,0.0543,0,0,0.9084,0.001869
100,92,105,115,em-1ee791ea027b,絶許！からっ風太郎,wind,CR,24,2598,2592,2,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0357,0.8122,0.0543,0,0,0.9633,0.001919
101,93,106,117,em-8b935bf6321f,打毬神！みるるん,wind,R,15,1208,1963,2,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0,0.25,1,0.0357,0.7069,0.0543,0,0,0.985,0.001907
102,94,107,122,em-9287b5984201,ホソエガサさん,wind,CR,16,1635,1533,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0.25,1,0.0357,0.7255,0.0543,0,0,0.9627,0.001809
103,96,109,121,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0,1,1,0.0263,0.866,0.041,0,0,0.9624,0.001813
104,97,110,126,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.0263,0.8173,0.041,0,0,0.8051,0.00146
105,99,114,116,em-8eb59e6085d5,明日香ちゃん,wind,N,4,295,325,2,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.0238,0.7198,0.0373,0,0,0.9906,0.001917
106,100,115,119,em-3dc20cd01b22,みかん大王,wind,N,4,515,187,2,1ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0238,0.6627,0.0373,0,0,0.9905,0.001864
107,102,117,128,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,4,0.25,0,1,0.25,1,0.0238,0.8252,0.0373,0,0,0.8013,0.001354
108,103,118,124,em-a38fa612ab4f,ピサ立ちボナンノ君,wind,CR,17,2209,3221,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.0238,0.7549,0.0373,0,0,0.9608,0.00158
109,105,120,120,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0238,0.7373,0.0373,0,0,0.7987,0.001838
