総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
63,137,102,109,em-63ceffbe70c1,鈴鹿三郎,wind,N,6,270,710,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.3214,0.7813,0.35,0,0,0.9975,0.002893
64,18,103,41,em-d0ab2c82078b,デルモンテ嬢,fire_wind,R,23,3020,453,6,1ターンの間、風属性の攻撃を自身に集中させる(96%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.2917,0.85,0.3486,0.75,0,0.9958,0.007105
65,19,104,42,em-f88f213eb120,黄金地蔵とげぬきィ！,wind,N,12,1201,1201,5,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.3125,0.8611,0.3393,0.75,0,0.9974,0.006913
66,138,105,115,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.2667,0.875,0.3239,0,0,0.9517,0.002577
67,20,106,45,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.3,0.85,0.3235,0.75,0,0.9973,0.006701
68,4,107,27,em-f895c0235d10,アスクとエムブラ,water_wind,CR,38,2737,4508,5,1ターンの間、攻撃をリーダーに集中させる(93%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.2571,0.8,0.3175,1.25,0,0.9819,0.00886
69,139,108,116,em-9d120ca3b0c7,えっぐん,wind,N,4,350,500,5,死亡している火属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,1,1,0.2917,0.7679,0.3125,0,0,0.9973,0.002485
70,140,109,118,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,1,1,0.25,0.8036,0.3102,0,0,0.9954,0.002449
71,141,110,120,em-2d25089fd0f5,すげェ！かるたーニャ,wind,CR,12,750,850,5,1ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2321,0.8125,0.2951,0,0,0.9815,0.002399
72,142,111,123,em-e62419429441,ナナコちゃん先生,wind,N,13,987,987,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2321,0.7857,0.2951,0,0,0.9971,0.002357
73,58,112,91,em-cb48b999d384,金色どーもくん(父),wind,R,10,800,700,6,死亡している水属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,1,1,0.2333,0.7885,0.2922,0.25,0,0.9952,0.003535
74,143,113,126,em-2741e80418d1,小町さま,wind,R,18,1887,1887,5,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2417,0.9583,0.2799,0,0,0.9951,0.002255
75,144,114,131,em-1c5a28eee21d,首領子襲来!!,wind,ZR,30,5680,3786,4,味方全員のHPを50%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2159,0.8125,0.2782,0,0,0.9491,0.002077
76,145,115,130,em-e462513db7c6,かんと先生,wind,N,9,600,700,5,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2143,0.7692,0.2724,0,0,0.997,0.002102
77,146,116,136,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,1,1,0.2292,0.85,0.2708,0,0,0.9485,0.001934
78,147,117,134,em-66f3b3cb0210,和みぴよ子,wind,CR,11,1145,1145,5,敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.2071,0.95,0.2705,0,0,0.9807,0.001982
79,36,118,74,em-9023d3e14dde,まいこくん,wind,R,10,800,800,5,風属性の味方全員のHPを70%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2083,0.8929,0.2699,0.5,0,0.9947,0.004485
80,148,119,140,em-0c25c85edc1c,赤木さん,wind,N,13,1410,1968,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.625,0.1559,0.25,1,1,0.2202,0.8636,0.2641,0,0,0.9968,0.001895
81,149,120,141,em-82924ccc2fd6,ゴリョカタさん,wind,R,8,1100,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,1,1,0.2009,0.875,0.2639,0,0,0.9946,0.001894
82,150,121,144,em-2f3883a74098,jaック・ザ・ナイト,fire_wind,N,10,1408,1267,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2,0.7679,0.2604,0,0,0.9967,0.001852
83,151,38,93,em-f516b3a09f3e,ハクさん,wind,CR,8,800,1000,5,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2056,0.875,0.2592,0,0.25,0.98,0.003442
84,152,122,163,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.625,0.1559,0,1,1,0.1938,0.8409,0.2566,0,0,0.8785,0.001521
85,153,123,157,em-7ef2a0d30bcc,ケレント・ヴァニ江,wind,ZR,26,3340,3510,6,水属性の敵全員の攻撃カウントを4増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.1944,0.7857,0.2565,0,0,0.9461,0.001597
86,154,124,155,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1917,0.975,0.2411,0,0,0.9942,0.001648
87,155,125,156,em-21d36a6dca73,塚ジェンヌ,wind,R,7,500,480,5,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1771,0.7857,0.2386,0,0,0.9942,0.001629
88,156,126,159,em-83688c447c1d,金色どーもくん,wind,R,6,600,500,7,死亡している水属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,0.5,1,0.1667,0.8125,0.2273,0,0,0.9941,0.001583
89,59,127,80,em-efe37d2509f9,aiちゃん,wind,CR,19,3542,2254,4,2ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,1,1,0.1746,0.8077,0.2233,0.25,0,0.9793,0.004186
90,157,128,160,em-3ea908bf879e,鷹山大先生,wind,R,10,390,390,6,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.1667,0.8333,0.2188,0,0,0.994,0.001573
91,158,129,172,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,4,0.625,0.1559,0,0.5,1,0.1667,0.875,0.2188,0,0,0.8748,0.001327
92,159,130,168,em-5243f0a3b3b5,猫毘沙門天,wind,ZR,47,4430,4089,5,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.1583,0.8636,0.2178,0,0,0.944,0.001363
93,37,131,85,em-56b4dd31512c,イタ子さん,wind,N,10,200,500,6,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.1611,0.9167,0.2164,0.5,0,0.9962,0.003961
94,9,132,52,em-6538a8e60763,蘭子さん,wind,MZR,37,1704,5964,5,1ターンの間、風属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.1571,0.8636,0.2124,1,0,0.8732,0.006145
95,160,39,103,em-850c95cbd668,二矢！もりりん,wind,R,10,700,600,4,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.25,1,1,0.1528,0.7969,0.2054,0,0.25,0.9936,0.003024
96,161,133,182,em-1bd8d1f41e78,スクーグスローさん,wind,MZR,44,4601,6349,4,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,1,1,0.1464,0.875,0.2042,0,0,0.8722,0.001184
97,162,134,175,em-4f596ae59085,草の魔女るる,wind,CR,8,900,900,6,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.625,0.1559,0.75,0.75,1,0.1488,0.8333,0.2014,0,0,0.9782,0.001271
98,21,135,64,em-6c802650ae9d,鶏ライダー！ムワムブ,wind,CR,30,3542,2737,6,1ターンの間、攻撃を自身に集中させる(95%カット),advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.1417,0.8214,0.1941,0.75,0,0.9781,0.005155
99,163,136,177,em-00c11732c5ef,伊予まつぴちゅーん,wind,N,7,1762,634,4,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.1333,0.9688,0.1872,0,0,0.996,0.001245
100,164,137,181,em-24615318187a,掘joy座長,wind,N,10,1131,1131,4,味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.1333,0.8929,0.1872,0,0,0.9959,0.001206
101,165,138,186,em-5c8b9af61816,ぴっよコイン先生,all,ZR,60,1111,1111,12,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.1313,0.875,0.1797,0,0,0.9413,0.001146
102,166,139,180,em-95b7f0f77e62,エンジェル道場,wind,R,12,900,1000,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1295,0.8333,0.1793,0,0,0.9931,0.00121
103,167,140,188,em-bb256f97e3d5,ダークウォーカー,wind,CR,15,900,1500,5,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.625,0.1559,0.75,1,1,0.125,0.8125,0.1786,0,0,0.9775,0.001109
104,60,141,122,em-4442b5ee096e,朱雀むりょく,all,N,5,165,165,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.125,0.875,0.1761,0.25,0,0.9958,0.002375
105,168,142,189,em-ca22dd6b32f3,花妖怪こすもっすん,wind,R,12,782,818,6,味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,1,1,0.125,0.7917,0.1761,0,0,0.9929,0.001106
106,169,143,192,em-872441b77617,ゴリョカタ先生,wind,R,10,1300,800,5,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.625,0.1559,0,1,1,0.1214,0.8214,0.1735,0,0,0.9928,0.001072
107,170,144,195,em-277268a73e58,三冠王ササニキ,wind,R,16,1963,1208,6,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.1167,0.7917,0.1667,0,0,0.9927,0.001055
108,171,145,190,em-a3b6474aaf2c,さなこ先輩,wind,N,8,600,700,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.0992,0.8167,0.1431,0,0,0.9956,0.001085
109,172,146,197,em-f595b4878fcb,ポディアくん,wind,N,5,800,350,4,1ターンの間、水属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.625,0.1559,0.25,1,1,0.0992,0.8214,0.1431,0,0,0.9956,0.001008
