総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
25,25,63,43,em-ad53908276ac,ピコ島ぴーこ,fire_wind,MZR,47,4007,5112,1,風属性の味方全員のHPを42%回復する,advantage_creation,72,0.4722,0.3628,1,1,1,0.0845,0.916,0.1171,0.3611,0,0.8607,0.010847
26,22,64,85,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5208,0.4104,1,1,1,0.0909,0.9188,0.1282,0.375,0,0.3498,0.004807
27,42,65,92,em-77df113e9f3b,聖方理納,wind,伝,80,8350,5118,1,1ターンの間、風属性の味方全員にダメージを25%軽減するシールドを与える,advantage_creation,72,0.4514,0.3485,1,1,1,0.0801,0.9278,0.1115,0.25,0,0.3476,0.003731
28,4,66,30,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,72,0.5417,0.4342,1,1,1,0.0919,0.9229,0.1296,0.6806,0,0.8527,0.012581
29,23,67,41,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,72,0.4444,0.3465,1,1,1,0.0733,0.9382,0.102,0.375,0,0.8501,0.011051
30,72,29,27,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.4861,0.3765,0.9861,1,1,0.0717,0.9203,0.1023,0,0.3333,0.9288,0.013153
31,73,10,9,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4931,0.3843,1,1,1,0.091,0.9223,0.1279,0,0.5,0.9272,0.017354
32,3,68,32,em-5cd1890be20b,イーネちゃんの舟屋,water,ZR,41,3748,4771,1,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4722,0.3645,1,1,1,0.0733,0.94,0.1059,0.6944,0,0.9257,0.012405
33,2,69,21,em-30b1960a9425,赤城山の風神太郎,wind,ZR,43,3446,3919,1,2ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4861,0.3818,1,1,1,0.0832,0.9295,0.1182,0.7361,0,0.9241,0.014506
34,19,70,44,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5069,0.4017,1,1,1,0.0818,0.946,0.1171,0.3889,0,0.8364,0.010763
35,74,31,31,em-4f7f91fb4514,うどんの天使,water,MZR,42,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4792,0.3722,1,1,1,0.0758,0.9188,0.1074,0,0.3194,0.8336,0.01248
36,8,71,33,em-dfbe69861ff7,餅もちにくぁうさん,fire,ZR,36,3449,3789,1,1ターンの間、味方全員にダメージを24%軽減するシールドを与える,advantage_creation,72,0.4931,0.3878,1,1,1,0.0768,0.9302,0.1092,0.5417,0,0.9194,0.012273
37,75,45,62,em-a6fe320c7afa,戸隠忍者はハント中,water,MZR,31,937,5027,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4514,0.3449,0.9722,1,1,0.0667,0.9189,0.0956,0,0.1806,0.828,0.008166
38,13,48,89,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4583,0.3491,0.7917,1,1,0.088,0.92,0.123,0.4583,0.1389,0.3231,0.004021
39,26,9,20,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4931,0.3878,0.6806,1,1,0.071,0.9262,0.102,0.3611,0.5139,0.8223,0.014958
40,76,8,12,em-ea58b4a58701,切れる？イナフ君,wind,ZR,42,3067,3067,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4931,0.386,1,1,1,0.07,0.9261,0.1015,0,0.5278,0.9129,0.017156
41,16,72,50,em-2353b8cab444,パレンケＶＲＳ改,wind,MZR,39,5623,3386,1,1ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.5069,0.3964,0.9722,1,1,0.0661,0.92,0.0962,0.4167,0,0.8166,0.00934
42,77,1,3,em-594e492a6818,ヤンなるネポムちゃん,water,ZR,50,3397,2930,1,2ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.5,0.3956,0.9861,1,1,0.0591,0.9334,0.087,0,0.625,0.9096,0.019859
43,6,73,47,em-4f85690db8f2,メムノン２８号,wind,ZR,32,937,3408,1,1ターンの間、風属性の攻撃を自身に集中させる(95%カット),advantage_creation,72,0.5,0.3903,0.9444,1,1,0.0867,0.9333,0.1223,0.5972,0,0.908,0.010486
44,78,41,65,em-b9b57c4067ef,危険なイナフさん,wind,MZR,60,4089,4089,1,8ターンの間、自身の攻撃力を45%増加させる,counteraction,72,0.4514,0.3449,1,1,1,0.0791,0.9289,0.1111,0,0.2361,0.8077,0.007505
45,79,42,49,em-6b69fff3a46d,怒るよ!!勝斧さん,water,MZR,47,6164,3748,1,6ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4653,0.3568,0.9722,1,1,0.0867,0.9093,0.1214,0,0.2361,0.8047,0.009431
46,80,15,29,em-0097333c9ab6,切れちゃうイナフさん,wind,MZR,42,3408,3408,1,5ターンの間、自身の攻撃力を45%増加させる,counteraction,72,0.4722,0.3645,1,1,1,0.0675,0.921,0.0982,0,0.4444,0.8017,0.012899
47,15,74,35,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4931,0.386,0.9306,1,1,0.0774,0.917,0.111,0.4306,0,0.9012,0.011569
48,81,27,46,em-a38fa612ab4f,ピサ立ちボナンノ君,wind,CR,17,2209,3221,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4722,0.3628,0.9722,1,1,0.0663,0.9304,0.0968,0,0.3472,0.9598,0.010587
49,32,75,67,em-0e6d3baf12ca,ネギ少女じゅんちゃん,water,ZR,36,3544,3544,1,水属性の味方全員のHPを45%回復する,advantage_creation,72,0.4583,0.3491,1,1,1,0.0732,0.9196,0.1049,0.3333,0,0.8977,0.007123
50,49,47,69,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4236,0.3163,0.6389,1,1,0.0635,0.9093,0.0913,0.125,0.1667,0.7895,0.006907
51,28,76,61,em-59dbe02c39e1,吸血くん,fire,CR,18,1757,3067,1,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4722,0.3645,0.9861,1,1,0.0774,0.9006,0.1097,0.3472,0,0.9575,0.008193
52,5,77,37,em-30793b1211b4,ウルルさんは役者やで,fire,R,15,1310,2189,1,1ターンの間、味方全員に風属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,72,0.5208,0.4121,0.9306,1,1,0.0773,0.9327,0.1114,0.6667,0,0.9815,0.011407
53,82,19,36,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.4514,0.3449,0.9861,1,1,0.0699,0.9128,0.0994,0,0.4167,0.8905,0.011509
54,20,34,53,em-e5f6732bdd63,ラプンツェル・アユ,wind,MZR,48,6816,3921,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5069,0.3982,0.6944,1,1,0.0749,0.9298,0.1081,0.3889,0.2917,0.7767,0.009278
55,83,78,80,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3958,0.2916,0,0.375,1,0.0478,0.9057,0.0698,0,0,0.9881,0.005468
56,84,11,39,em-c0166a0fcaf5,ナルトビ★デビル,wind,MZR,60,5964,2385,1,3ターンの間、自身の攻撃力を60%増加させる,counteraction,72,0.4722,0.3645,1,1,1,0.07,0.9254,0.0983,0,0.4861,0.7702,0.011311
57,29,79,82,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.4444,0.3373,1,1,1,0.0592,0.9244,0.0873,0.3472,0,0.7669,0.005408
58,85,24,48,em-8b710fe84fda,モチノ・ウオ丸,water,MZR,32,3902,3254,1,8ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4444,0.3356,0.9722,1,1,0.0657,0.9239,0.0962,0,0.375,0.7635,0.010277
59,46,80,86,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,72,0.4167,0.3087,1,1,1,0.0668,0.9109,0.0941,0.1944,0,0.7601,0.004751
60,51,81,83,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.3958,0.2898,1,1,1,0.0617,0.8997,0.0896,0.0694,0,0.8773,0.005011
61,14,82,60,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,1,1,1,0.0752,0.9128,0.1081,0.4444,0,0.8754,0.008274
62,86,25,28,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4444,0.3373,0.9722,1,1,0.0671,0.913,0.0956,0,0.375,0.9486,0.013023
63,39,83,75,em-21262d62b170,ホーク＆フック,fire,CR,25,2093,2173,1,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4653,0.3585,0.9583,1,1,0.0684,0.9088,0.0982,0.2639,0,0.9477,0.006442
64,33,37,68,em-7a57f923ab2c,ありえんキャット様,fire_wind,MZR,61,6069,5622,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4028,0.2937,0.7639,1,1,0.0695,0.9134,0.0975,0.3333,0.2639,0.7426,0.007034
65,87,32,56,em-d1302899cad6,ナポレオーヌ一世,water,ZR,32,3512,2930,1,5ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4306,0.3274,0.9722,1,1,0.0732,0.9019,0.1022,0,0.3056,0.8673,0.009048
66,88,39,72,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.4444,0.3356,0.9444,1,1,0.076,0.913,0.1078,0,0.25,0.8652,0.006579
67,89,12,18,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4653,0.3585,0.9722,1,1,0.0779,0.9079,0.1092,0,0.4861,0.9847,0.01528
68,90,84,94,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3472,0.2417,0,0.3472,1,0.0674,0.8824,0.0945,0,0,0.7278,0.003138
69,40,35,57,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5347,0.428,0.4028,0.3333,1,0.08,0.9289,0.1153,0.2639,0.2917,0.8587,0.008704
70,91,16,40,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.4583,0.3526,1,1,1,0.0615,0.915,0.09,0,0.4444,0.9838,0.011101
71,9,85,66,em-1f563ca1152b,キューバのラムちゃん,wind,ZR,47,4703,4703,2,風属性の味方全員のHPを90%回復する,advantage_creation,72,0.5694,0.4645,0.6667,0.375,1,0.0962,0.9331,0.1357,0.5,0,0.8543,0.00731
72,7,86,63,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4792,0.3705,0.9167,1,1,0.07,0.9098,0.1015,0.5556,0,0.852,0.008052
73,92,46,78,em-29b72e94168d,ｽﾎﾟｯって言うとｲﾅﾌ君,wind,CR,42,2726,2726,1,5ターンの間、自身の攻撃力を35%増加させる,counteraction,72,0.4028,0.2972,1,1,1,0.0618,0.9086,0.0883,0,0.1806,0.9384,0.005888
74,93,20,38,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.4306,0.3238,0.9444,1,1,0.0638,0.9103,0.0916,0,0.4167,0.8473,0.011378
75,94,38,71,em-71cc97d858a5,うるだ・シュワー,wind,ZR,38,3834,2300,1,5ターンの間、水属性の敵に対する自身の攻撃力を65%増加させる,counteraction,72,0.4028,0.2955,1,1,1,0.0668,0.8997,0.0943,0,0.2639,0.8449,0.006831
76,41,21,55,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4167,0.3123,0.625,1,1,0.0738,0.9131,0.1034,0.2639,0.4167,0.8425,0.009063
77,37,87,96,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.5278,0.4236,0.9028,0.2083,1,0.0928,0.9444,0.1287,0.3056,0,0.2142,0.001347
78,24,88,84,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.5486,0.4387,0.6389,0.2222,1,0.0943,0.9361,0.1335,0.375,0,0.6864,0.004961
79,12,23,52,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4861,0.38,0.4583,0.25,1,0.0899,0.9338,0.1262,0.4722,0.3889,0.6818,0.009292
80,95,49,70,em-b8280ba8915c,ゲンゴロウ,wind,ZR,50,6475,2585,2,4ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.5208,0.4104,0.6389,0.3611,1,0.0767,0.9118,0.1105,0,0.0833,0.8321,0.006877
81,10,89,79,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,72,0.4861,0.3765,0.5972,0.375,1,0.0825,0.9201,0.1152,0.4861,0,0.8294,0.005696
82,27,28,64,em-9b4f5ff97dee,モスウーマン師匠,wind,MZR,47,6390,4345,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5,0.3921,0.4722,0.2917,1,0.0769,0.9336,0.1093,0.3611,0.3472,0.6673,0.007953
83,35,13,59,em-d20a14b121e2,繭神！おかいこさま,wind,MZR,28,5027,1704,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4306,0.3274,0.6389,1,1,0.0595,0.9112,0.0866,0.3194,0.4722,0.6622,0.008517
84,47,4,19,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4375,0.335,0.6111,1,1,0.0607,0.9103,0.0859,0.1667,0.5694,0.9644,0.015088
85,38,90,87,em-814278d8eb9b,轟け！阿蘇さん,fire,CR,15,1680,920,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3681,0.2637,0.9722,1,1,0.0502,0.897,0.0733,0.2917,0,0.9247,0.004559
86,21,17,34,em-cf9464eec3b4,ヒラメちゃん,water,CR,13,2370,2044,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4097,0.3047,0.6111,1,1,0.0628,0.9126,0.0896,0.3889,0.4444,0.9233,0.011572
87,96,40,76,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4514,0.3432,0.5833,0.3333,1,0.0712,0.9091,0.1007,0,0.25,0.8111,0.006303
88,36,3,22,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4028,0.2972,0.6111,1,1,0.0585,0.9181,0.0838,0.3194,0.6111,0.9204,0.014179
89,50,91,91,em-86055d05ee01,ラムネ少女じゅんちゃん,water,CR,14,2113,2113,2,水属性の味方全員のHPを60%回復する,advantage_creation,72,0.4653,0.3603,0.5278,0.3611,1,0.0715,0.9132,0.101,0.125,0,0.9188,0.003789
90,43,92,95,em-7a58e59098c4,森神ブーナッド,water,MZR,36,4941,3408,2,風属性の味方全員のHPを120%回復する,advantage_creation,72,0.4028,0.2972,0.5972,0.4028,1,0.0743,0.928,0.1038,0.2361,0,0.6205,0.002657
91,18,93,88,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4444,0.3409,0.4722,0.3333,1,0.0611,0.9227,0.0878,0.4028,0,0.6132,0.00418
92,44,94,93,em-2fe87d344c40,都井 岬パイセン,wind,ZR,36,3237,2896,2,1ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.4306,0.3238,0.4444,0.3194,1,0.0585,0.9163,0.0845,0.2361,0,0.7914,0.003522
93,48,43,77,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4028,0.3009,0.375,0.375,1,0.0595,0.9026,0.0851,0.1389,0.2361,0.9113,0.006179
94,34,44,73,em-4d5398085b0f,うすきまさん,wind,CR,8,640,580,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3472,0.2417,0.5556,1,1,0.0635,0.8803,0.0911,0.3333,0.2361,0.9089,0.006552
95,45,95,90,em-3d15cccd7b04,ジャバラ帝王,wind,N,10,2375,593,2,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.3542,0.2508,0.3889,0.3333,1,0.0581,0.8944,0.0824,0.2222,0,0.972,0.003887
96,30,96,58,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.3472,0.2472,0.5278,0.3889,1,0.0531,0.8939,0.0758,0.3472,0,0.95,0.008615
