総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,3,51,11,em-3de6064f1850,?????,wind,MZR,49,5623,4771,0,1ターンの間、攻撃をリーダーに集中させる(8%カット),advantage_creation,72,0.5556,0.445,1,1,1,0.0978,0.9317,0.1393,0.7917,0,0.8961,0.017217
12,59,52,28,em-39a2f0d8ec72,ロードスのエルフ騎士,fire,MZR,44,4430,5623,6,味方全員のスキルカウントを4減少させる,ignored,72,0.4653,0.3517,0,0,1,0.0783,0.9311,0.1116,0,0,0.8937,0.012968
13,4,53,8,em-0784bb7beecf,ダリア・宮子・9,water_wind,MZR,42,4771,4089,0,味方全員のHPを25%回復する,advantage_creation,72,0.5347,0.4262,1,1,1,0.0839,0.9417,0.1206,0.7639,0,0.8912,0.017444
14,60,54,31,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.5347,0.4262,0,0,1,0.0817,0.93,0.1181,0,0,0.8887,0.012604
15,61,55,30,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.4722,0.3645,0,0,1,0.07,0.92,0.1013,0,0,0.9508,0.012724
16,62,24,21,em-2b9338d5254c,電撃のびゃ子,fire,MZR,58,2641,6219,0,2ターンの間、水属性の敵に対する自身の攻撃力を39%増加させる,counteraction,72,0.4653,0.3568,0.9583,1,1,0.0839,0.9033,0.118,0,0.25,0.8838,0.014853
17,63,8,2,em-1be59b60bcb4,アメンボ,water,ZR,30,2215,3919,0,1ターンの間、水属性の味方全員の攻撃力を15%増加させる,counteraction,72,0.5278,0.42,1,1,1,0.0683,0.9222,0.0997,0,0.5556,0.948,0.020762
18,5,56,16,em-018ed1cdac9e,フユシャク,wind,ZR,28,3067,3408,0,味方全員のHPを30%回復する,advantage_creation,72,0.5347,0.4228,1,1,1,0.0872,0.9256,0.1253,0.7222,0,0.9466,0.016196
19,64,57,34,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.4653,0.3551,0,0,1,0.0617,0.9189,0.0912,0,0,0.9451,0.011481
20,11,58,23,em-f9fcb91b983d,アエネウスと弟くん,fire_water,MZR,60,4175,4175,0,2ターンの間、味方全員に火属性の敵からのダメージを15%軽減するシールドを与える,advantage_creation,72,0.4931,0.3843,0.9861,1,1,0.0722,0.9139,0.1034,0.4722,0,0.8736,0.01434
21,65,13,12,em-c1bbe00e5d61,ジョンは時を知らない,all,ZR,48,4771,3493,0,7ターンの間、自身の攻撃力を16%増加させる,counteraction,72,0.5139,0.4043,1,1,1,0.0717,0.9222,0.1035,0,0.4306,0.9422,0.016659
22,15,59,32,em-d72497692e5c,バリ……トゥンク…王,fire_wind,MZR,41,1530,5279,0,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4514,0.3449,1,1,1,0.0633,0.9156,0.0901,0.3889,0,0.8685,0.012479
23,66,3,1,em-ceb860c3dbdd,美姫お市,water_wind,MZR,60,5964,2556,0,3ターンの間、自身の攻撃力を30%増加させる,counteraction,72,0.5278,0.4183,1,1,1,0.0783,0.9272,0.1143,0,0.6389,0.8659,0.020887
24,67,60,44,em-f53bffc021ea,曲弾動物ウーミン,fire,ZR,33,2999,3544,5,味方全員のスキルカウントを2減少させる,ignored,72,0.4792,0.3671,0,0,1,0.0678,0.9078,0.0983,0,0,0.9378,0.010442
25,68,61,53,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.4653,0.3551,0,0,1,0.0772,0.9117,0.1116,0,0,0.8607,0.009093
26,1,62,24,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5556,0.445,0.9167,1,1,0.0922,0.9256,0.1318,0.8333,0,0.8581,0.013938
27,34,63,27,em-2ddce7bebb05,ツノザヤ君は握手ﾁｭｳ,water,ZR,27,37,3023,0,2ターンの間、味方全員に水属性の敵からのダメージを9%軽減するシールドを与える,advantage_creation,72,0.5069,0.3964,0.9583,1,1,0.0683,0.8989,0.1006,0.1944,0,0.9333,0.013054
28,69,20,20,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.5,0.3886,0.9306,1,1,0.0683,0.9217,0.1002,0,0.2917,0.8527,0.015041
29,70,64,61,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4306,0.3204,0,0,1,0.0728,0.9056,0.1056,0,0,0.8501,0.008234
30,18,65,29,em-6c3fedc97022,ご案内・ユカたん,wind,CR,18,1573,2576,0,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5,0.3974,0.9861,1,1,0.0611,0.9278,0.0894,0.3472,0,0.9723,0.012918
31,71,1,4,em-3600ec808f3f,日本海女中,water,CR,15,1288,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.4861,0.3765,1,1,1,0.0744,0.9089,0.1068,0,0.7222,0.9717,0.019873
32,35,66,38,em-e85f4ced46d6,ツノザヤ君は脳天気,water,MZR,27,43,3360,0,2ターンの間、味方全員に水属性の敵からのダメージを10%軽減するシールドを与える,advantage_creation,72,0.4722,0.3662,0.9583,1,1,0.0494,0.9128,0.0738,0.1944,0,0.8419,0.011117
33,72,67,62,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4444,0.3373,0,0,1,0.0594,0.8983,0.0858,0,0,0.9241,0.008093
34,73,31,26,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,72,0.4653,0.3568,1,1,1,0.0678,0.895,0.0969,0,0.1806,0.9697,0.013062
35,74,68,57,em-2da2762b8173,uっぴーちゃん,wind,R,15,1210,1210,3,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.5069,0.3982,0,0,1,0.0706,0.9006,0.1018,0,0,0.9883,0.008395
36,12,69,37,em-5bd7e19b00f4,土田野古子,wind,MZR,31,4732,3028,0,9ターンの間、自身にダメージを11%軽減するシールドを与える,advantage_creation,72,0.4583,0.3491,1,1,1,0.0694,0.9072,0.0998,0.4722,0,0.8308,0.011282
37,29,70,58,em-42b503c8643c,姉上と青コリくん,fire_water,MZR,48,3322,3322,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4514,0.3432,0.9861,1,1,0.0522,0.9156,0.0771,0.25,0,0.828,0.008394
38,9,71,47,em-7f6d8a20493b,寝起きのクラリス,fire,MZR,60,7668,1704,0,自身のHPを60%回復する,advantage_creation,72,0.4931,0.3826,1,1,1,0.0706,0.9306,0.1026,0.5278,0,0.8252,0.010009
39,39,72,51,em-b820799215bb,ベレンだガマ,water,N,15,1,2145,0,1ターンの間、味方全員にダメージを13%軽減するシールドを与える,advantage_creation,72,0.4792,0.3688,1,1,1,0.0678,0.9044,0.0981,0.1667,0,0.9921,0.00944
40,75,22,22,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.4514,0.3415,1,1,1,0.0639,0.9006,0.0923,0,0.2639,0.9655,0.014489
41,76,73,69,em-d7aa913cd61c,チョーカーちゃん,wind,CR,18,805,3935,3,水属性の味方全員のスキルカウントを3減少させる,ignored,72,0.3889,0.2841,0,0,1,0.055,0.8922,0.0794,0,0,0.9648,0.007225
42,14,10,14,em-5d063141c6e0,ブルーフェイス姐さん,water_wind,MZR,33,3919,4260,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4931,0.3826,0.6528,1,1,0.0739,0.9206,0.1066,0.4444,0.5,0.8136,0.016448
43,77,2,5,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.4375,0.328,1,1,1,0.05,0.9122,0.0741,0,0.7222,0.9634,0.019096
44,28,74,36,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,water,CR,27,34,2688,0,2ターンの間、味方全員に水属性の敵からのダメージを8%軽減するシールドを与える,advantage_creation,72,0.4444,0.3338,0.9583,1,1,0.0594,0.91,0.0872,0.2778,0,0.9627,0.011372
45,20,25,40,em-23b2ea75fccd,金野デメ子さん,water,MZR,39,4430,5112,0,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4861,0.3731,0.5139,1,1,0.085,0.9161,0.1215,0.3333,0.25,0.8047,0.010991
46,22,75,66,em-2a823144560b,パンのん☆春間,all,MZR,56,3919,3408,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4375,0.3314,0.8889,1,1,0.0533,0.9056,0.0776,0.3194,0,0.8017,0.007607
47,7,5,6,em-7fe8d05d0c62,艶やかヤッコ,water_wind,ZR,30,3135,3408,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4931,0.3878,0.6528,1,1,0.0822,0.925,0.1167,0.6667,0.625,0.9012,0.018257
48,78,76,77,em-85c830931d18,エルヴァスくん,wind,R,12,2718,1812,5,風属性の味方全員のスキルカウントを3減少させる,ignored,72,0.4167,0.3087,0,0,1,0.0572,0.8872,0.0838,0,0,0.9832,0.006344
49,79,23,84,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.6111,0.5045,0.75,0,1,0.1056,0.9372,0.1503,0,0.2639,0.2967,0.004619
50,23,77,65,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.4097,0.2995,1,1,1,0.0561,0.9111,0.0818,0.3194,0,0.7895,0.007793
51,37,78,67,em-7e70673d97ae,セント・キルダ音楽隊,fire,R,13,1344,1963,0,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4167,0.307,0.9583,1,1,0.0661,0.8983,0.0944,0.1806,0,0.9819,0.007372
52,6,79,95,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,72,0.5625,0.4564,0.8333,0,1,0.0978,0.9306,0.139,0.7083,0,0.289,0.003219
53,24,17,41,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4861,0.3748,0.6111,1,1,0.0678,0.9111,0.0986,0.3194,0.3333,0.78,0.010595
54,27,80,60,em-3113f1eef9dc,棚田さん,wind,N,10,2058,662,0,自身のHPを60%回復する,advantage_creation,72,0.4167,0.3141,1,1,1,0.0533,0.9056,0.077,0.3056,0,0.9884,0.00824
55,80,81,81,em-4dec28ac375f,いやひこさん,fire,R,13,800,500,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3958,0.2898,0,0,1,0.0422,0.885,0.0632,0,0,0.9802,0.005659
56,19,4,10,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4583,0.3508,0.625,1,1,0.065,0.9222,0.0941,0.3472,0.6389,0.9536,0.017341
57,17,6,9,em-b3efca57f045,ポロンになった日,wind,R,22,2416,2416,0,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4722,0.3628,0.5556,1,1,0.0622,0.9139,0.0909,0.3611,0.6111,0.9793,0.01739
58,13,82,59,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,water,CR,20,2576,644,0,2ターンの間、攻撃を自身に集中させる(10%カット),advantage_creation,72,0.3889,0.2878,1,1,1,0.055,0.9178,0.0785,0.4722,0,0.9519,0.008359
59,81,83,82,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,72,0.3819,0.2749,0,0,1,0.0494,0.8844,0.0728,0,0,0.987,0.005181
60,82,14,91,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.5625,0.4547,0.875,0,1,0.0894,0.9278,0.1288,0,0.4167,0.2676,0.004078
61,83,9,43,em-52a11488ce9e,新・ウオ丸くん,water,MZR,60,4294,3578,1,6ターンの間、水属性の味方全員の攻撃力を20%増加させる,counteraction,72,0.5278,0.4166,0.4722,0,1,0.0844,0.9344,0.1227,0,0.5139,0.7532,0.010467
62,10,84,96,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5486,0.4404,0.8611,0,1,0.0822,0.9328,0.1187,0.5278,0,0.2619,0.003069
63,25,29,39,em-769713d8548b,ザ・NPfLやすなり,water,CR,20,1800,1800,0,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4444,0.3356,0.5,1,1,0.0589,0.8928,0.0862,0.3194,0.2222,0.9477,0.011023
64,33,30,63,em-06ed1eae98fc,ソンな福ちゃん,water,MZR,31,3377,3377,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5139,0.4043,0.1389,0,1,0.0678,0.9206,0.0993,0.2222,0.2083,0.7426,0.007919
65,84,32,52,em-4f3eddbe87bf,キルワくん,water,CR,17,2141,3226,1,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.5139,0.4043,0.1528,0,1,0.08,0.9189,0.1148,0,0.1528,0.946,0.009157
66,85,11,33,em-4c764571b9ab,お稲荷様のパシリ,water,MZR,47,6816,3408,1,2ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4722,0.3628,0.6667,0,1,0.0878,0.9228,0.1233,0,0.4583,0.7353,0.011579
67,86,12,35,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.4722,0.368,0.7917,0,1,0.0711,0.9233,0.1006,0,0.4444,0.7316,0.011479
68,87,7,42,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.4931,0.3809,0.7917,0,1,0.0778,0.9206,0.1122,0,0.5833,0.7278,0.010493
69,48,85,86,em-93e0810ca88c,宇壺田ウツ雄,fire,ZR,25,3067,3067,6,3ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4236,0.3163,0.0139,0,1,0.0606,0.9061,0.0876,0.0556,0,0.8587,0.004453
70,88,16,46,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,fire,ZR,60,7500,1704,1,1ターンの間、火属性の味方全員の攻撃力を25%増加させる,counteraction,72,0.4722,0.3611,0.75,0,1,0.0633,0.9228,0.092,0,0.3611,0.8565,0.010321
71,26,19,55,em-3767457f6cce,ｷﾗﾒｷﾒﾗ☆ヒラメ様,water,MZR,40,5367,2215,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4375,0.3297,0.3056,0,1,0.0633,0.9072,0.0913,0.3194,0.3056,0.7161,0.00874
72,31,86,90,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4306,0.3238,0.1111,0,1,0.0672,0.9044,0.0968,0.2361,0,0.7121,0.004109
73,16,15,45,em-d20a14b121e2,繭神！おかいこさま,wind,MZR,28,5027,1704,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4653,0.3568,0.2778,0,1,0.0644,0.9078,0.0943,0.375,0.3889,0.708,0.010397
74,46,87,85,em-ffd239fbc2e4,わさび宇宙大王,wind,CR,22,4025,1610,2,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4028,0.2955,0,0,1,0.0667,0.8911,0.0949,0.0972,0,0.9374,0.004492
75,38,26,50,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4028,0.2972,0.1667,0,1,0.0589,0.8872,0.0839,0.1806,0.25,0.9364,0.009609
76,40,27,48,em-b9fa4506f938,中空の修道院メテオラ,wind,N,10,868,2185,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3958,0.288,0.0417,0,1,0.0589,0.8872,0.0855,0.1528,0.2361,0.9818,0.009758
77,89,36,71,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.4236,0.3163,0,0,1,0.0533,0.8978,0.079,0,0.0694,0.969,0.007043
78,21,88,76,em-ab5422bc92f7,猫キャットマンジョン,fire,N,7,493,1762,1,自身のHPを70%回復する,advantage_creation,72,0.4028,0.2937,0.0417,0,1,0.0567,0.8856,0.0822,0.3333,0,0.9811,0.006345
79,44,89,83,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.4236,0.3163,0,0,1,0.0494,0.9028,0.0727,0.1111,0,0.9678,0.004778
80,90,38,73,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,72,0.4097,0.3012,0,0,1,0.0633,0.8956,0.0911,0,0.0556,0.9803,0.006702
81,49,33,64,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4097,0.3012,0,0,1,0.0644,0.8833,0.0923,0.0556,0.125,0.9665,0.007856
82,91,90,94,em-96ed71805a40,白鷺日女路嬢,water,CR,21,4830,1255,3,自身のHPを60%回復する,advantage_creation,72,0.3889,0.2841,0,0,1,0.0417,0.8967,0.0618,0,0,0.9285,0.003221
83,32,91,72,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4097,0.3012,0.3056,0,1,0.0594,0.8878,0.0859,0.2361,0,0.9791,0.006931
84,42,92,88,em-f8a5ad2fd004,どうしん様,water,CR,15,805,795,1,水属性の味方全員のHPを10%回復する,advantage_creation,72,0.3958,0.2846,0.0694,0,1,0.0617,0.9083,0.0889,0.125,0,0.926,0.004221
85,92,18,78,em-4b24f34b41a1,レジェント・八郎ニキ,water,MZR,42,4941,852,1,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,72,0.3958,0.2898,0,0,1,0.0522,0.8994,0.0759,0,0.3194,0.6515,0.006342
86,93,34,75,em-cf865abec5e5,川越マン２世,fire,CR,12,516,1000,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.3889,0.2772,0,0,1,0.0517,0.8867,0.0754,0,0.1111,0.9233,0.006496
87,94,39,79,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,72,0.3889,0.2806,0.0139,0,1,0.0567,0.8794,0.0825,0,0.0556,0.9773,0.006147
88,50,40,74,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3889,0.2841,0.0139,0,1,0.05,0.8856,0.0738,0.0417,0.0417,0.9613,0.006652
89,36,93,87,em-9287b5984201,ホソエガサさん,wind,CR,16,1635,1533,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.3542,0.2508,0.0139,0,1,0.0478,0.8744,0.0689,0.1944,0,0.9188,0.004318
90,47,94,93,em-251852280bcf,どうしんさん,water,CR,12,615,605,1,水属性の味方全員のHPを5%回復する,advantage_creation,72,0.375,0.2693,0.0417,0,1,0.0383,0.8856,0.0569,0.0833,0,0.9172,0.003516
91,95,37,80,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.3542,0.2508,0,0,1,0.04,0.89,0.0585,0,0.0694,0.9585,0.006091
92,96,21,54,em-03bd45a21028,覚醒ねっつ,wind,N,6,346,297,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.375,0.2747,0,0,1,0.0383,0.8961,0.057,0,0.2917,0.9745,0.008842
93,30,28,56,em-4d5398085b0f,うすきまさん,wind,CR,8,640,580,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3681,0.2637,0.0278,0,1,0.0456,0.9089,0.0665,0.25,0.2361,0.9113,0.008581
94,45,95,92,em-1fcf0af60c7a,老舗の牛タソ,water,R,14,1000,150,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3611,0.2581,0,0,1,0.0389,0.8822,0.0571,0.1111,0,0.9549,0.003948
95,41,96,89,em-32f3aa536bcf,境地！絶海のあん子,water,R,7,502,488,4,水属性の味方全員のHPを70%回復する,advantage_creation,72,0.3403,0.2344,0,0,1,0.0478,0.8639,0.0697,0.1389,0,0.9533,0.004192
96,43,35,68,em-643d05a15e4e,エビユルゲ大佐,water,N,5,520,460,2,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.3194,0.2182,0,0,1,0.0361,0.8894,0.0524,0.125,0.0972,0.97,0.007255
