総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
34,75,20,28,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.3333,0.2345,0.9028,1,1,0.0841,0.8287,0.1069,0,0.3194,0.9226,0.01228
35,76,2,22,em-99460641a41d,奇岩妖精ペリバじゃん,fire_water,MZR,40,6816,852,3,1ターンの間、自身の攻撃力を5000%増加させる,counteraction,72,0.3889,0.2841,1,1,1,0.1085,0.8437,0.1362,0,0.5556,0.8336,0.015028
36,77,3,23,em-7e2c5e9ede5c,シャムロックのガハラ,wind,MZR,55,5401,5680,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を333%増加させる,counteraction,72,0.4861,0.3765,0.8333,0.7917,1,0.1147,0.8382,0.1531,0,0.5556,0.8308,0.015001
37,3,55,32,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,72,0.5139,0.4078,0.7639,0.6806,1,0.157,0.8696,0.1975,0.6667,0,0.828,0.011423
38,54,56,66,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.3194,0.2239,0.875,1,1,0.0703,0.8073,0.0866,0.0833,0,0.8252,0.007353
39,42,57,45,em-bc2106c87bcd,?????,water,ZR,15,511,2811,3,5ターンの間、自身にダメージを55%軽減するシールドを与える,advantage_creation,72,0.3264,0.2272,1,1,1,0.0605,0.8056,0.0829,0.1528,0,0.9146,0.010164
40,78,7,20,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,72,0.3611,0.2618,0.8889,1,1,0.0777,0.8354,0.1009,0,0.4722,0.9129,0.015461
41,79,58,74,em-a16b37d47f95,ふわふわちゃんとママ,wind,MZR,60,6928,3520,3,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3056,0.2115,0,1,1,0.0806,0.8162,0.0992,0,0,0.8166,0.006287
42,80,59,69,em-459f1ecad59a,電波姫☆いまりちゃん,wind,ZR,28,3919,4260,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.2847,0.1862,0,0.7778,1,0.0719,0.7851,0.0941,0,0,0.9096,0.006824
43,81,60,79,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,72,0.2986,0.2043,0,0.6944,1,0.0626,0.8265,0.0812,0,0,0.8107,0.005914
44,82,31,41,em-ea000314e767,ＫＲ２ジョー少佐,fire,R,13,921,2476,3,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,72,0.3542,0.2508,0.9167,1,1,0.0748,0.8044,0.1013,0,0.1806,0.9848,0.010517
45,83,26,42,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,72,0.3542,0.2508,1,1,1,0.0843,0.8005,0.1116,0,0.2361,0.962,0.010386
46,84,61,75,em-cb7b4011b532,未確認土産菓子OTB,wind,ZR,36,3350,3302,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3056,0.2076,0,1,1,0.0575,0.7816,0.0779,0,0,0.9029,0.0062
47,27,62,44,em-7f18b9c64c74,家族贖罪という字面,water,ZR,40,5964,1704,3,5ターンの間、味方全員に火属性の敵からのダメージを45%軽減するシールドを与える,advantage_creation,72,0.3472,0.2435,0.9722,1,1,0.081,0.8117,0.1064,0.2917,0,0.9012,0.01018
48,85,17,29,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,72,0.2847,0.1942,0.9861,1,1,0.0463,0.8203,0.0619,0,0.3333,0.9598,0.012164
49,44,63,62,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.3403,0.2437,0.9028,1,1,0.0561,0.8267,0.0772,0.1389,0,0.7926,0.00781
50,86,22,36,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,72,0.3056,0.2076,1,1,1,0.0573,0.8064,0.0788,0,0.3056,0.9894,0.010913
51,28,64,46,em-347ffee895b9,明日香大明神,wind,N,8,989,1343,3,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.3542,0.2508,0.875,1,1,0.0864,0.8312,0.115,0.2917,0,0.9892,0.010088
52,87,33,68,em-623023f3cb8c,嫁劇！くーにゃん,wind,MZR,50,2556,6816,4,2ターンの間、風属性の味方全員の攻撃力を160%増加させる,counteraction,72,0.3611,0.26,0.8889,0.7778,1,0.0828,0.849,0.1089,0,0.1389,0.7832,0.007014
53,38,65,64,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,72,0.3542,0.2545,0.8333,1,1,0.0624,0.8338,0.087,0.1806,0,0.9811,0.007486
54,43,66,55,em-6bda04d6fb8d,中の娘タミちゃん,wind,N,12,1257,1146,3,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3333,0.2326,0.9444,1,1,0.0761,0.7925,0.0992,0.1528,0,0.9884,0.008452
55,88,5,19,em-8561e29b5d2e,まんまんちゃん,water,R,12,1524,1682,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.2986,0.2004,0.9861,1,1,0.0729,0.8108,0.095,0,0.4861,0.9802,0.015474
56,1,67,43,em-955edfecd83b,天晴！ぶんぶくん,fire,ZR,22,1883,1162,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5625,0.4582,0.8889,0.7778,1,0.1834,0.9034,0.2255,0.8056,0,0.885,0.010263
57,89,68,85,em-06aa04fdf3c0,遠野のわらしちゃん,wind,N,8,564,1128,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3194,0.2163,0,0.6667,1,0.0639,0.783,0.0861,0,0,0.9876,0.00543
58,2,69,53,em-b5e0f2fbff78,養老のバッカス,water,MZR,65,6475,3408,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5139,0.406,0.8333,0.7083,1,0.1593,0.8837,0.1988,0.7917,0,0.7635,0.008753
59,7,70,49,em-83b1d87342f9,コン美なん吉先生,water,CR,20,882,3381,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5069,0.4017,0.7778,0.7222,1,0.134,0.8905,0.1729,0.6111,0,0.9511,0.009835
60,17,71,96,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4931,0.3896,0.875,0.6667,1,0.1246,0.8691,0.1575,0.4444,0,0.2676,0.002503
61,40,72,72,em-6c1c64d0e4ed,七夕ぴよ子,water,CR,7,1104,1104,3,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.3264,0.2217,0.875,1,1,0.1034,0.8161,0.1298,0.1667,0,0.9494,0.006428
62,39,73,60,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.2986,0.2024,0.9167,1,1,0.0871,0.8227,0.109,0.1806,0,0.977,0.00792
63,24,74,48,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.3125,0.2147,0.9444,1,1,0.066,0.819,0.0856,0.3056,0,0.9765,0.009935
64,90,9,31,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.4097,0.3066,0.875,0.6944,1,0.1083,0.8394,0.1388,0,0.4306,0.7426,0.01159
65,55,75,87,em-39de42aa1107,今宵のさだわん,wind,N,10,1209,1195,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.2917,0.1952,0.9583,1,1,0.0573,0.7994,0.075,0.0694,0,0.9853,0.005235
66,14,76,54,em-b8c4235090fa,バビるわバビル君。,fire,MZR,39,5367,3441,4,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,72,0.4514,0.3467,0.9028,0.7639,1,0.1035,0.8262,0.1351,0.4583,0,0.7353,0.008544
67,9,77,59,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4514,0.3504,0.8611,0.6528,1,0.1131,0.874,0.1448,0.5556,0,0.863,0.007956
68,10,78,71,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,72,0.4375,0.3332,0.8333,0.7083,1,0.1224,0.8474,0.1555,0.5556,0,0.7278,0.006455
69,91,14,38,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.3958,0.2916,0.8333,0.7222,1,0.1082,0.8377,0.1391,0,0.3472,0.8587,0.01071
70,49,79,80,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.2639,0.171,0.9583,1,1,0.0753,0.8032,0.0927,0.1111,0,0.9838,0.005865
71,29,80,88,em-9372502bc6a4,餞のガブリン,fire,MZR,42,1913,5367,4,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4097,0.3122,0.7083,0.5417,1,0.0802,0.8544,0.1046,0.2917,0,0.7161,0.005102
72,34,81,73,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4097,0.3103,0.9306,0.6806,1,0.1032,0.8651,0.1284,0.2083,0,0.7121,0.006394
73,6,82,70,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,72,0.4722,0.368,0.8333,0.6111,1,0.1327,0.8737,0.1704,0.625,0,0.708,0.006554
74,11,83,82,em-9898cb7ba23e,富士さんは魔女,wind,MZR,45,5112,4260,4,死亡している風属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.4167,0.307,0.8611,0.6806,1,0.0935,0.8709,0.1265,0.5139,0,0.7038,0.005708
75,92,32,86,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.3264,0.2272,0.7361,0.6111,1,0.0617,0.8084,0.0858,0,0.1528,0.6996,0.005268
76,22,84,76,em-31da7ca7be23,安倍晴明,wind,ZR,40,3919,4566,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4097,0.3012,0.7917,0.625,1,0.0841,0.8391,0.1165,0.3611,0,0.8425,0.006006
77,93,11,51,em-a280c7496ca0,武門の誉れ玄き冬将軍,wind,MZR,70,9375,2896,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.4167,0.3105,0.8333,0.6806,1,0.1019,0.862,0.1325,0,0.375,0.6909,0.009001
78,19,85,77,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.3958,0.288,0.7917,0.7361,1,0.113,0.8432,0.1455,0.4167,0,0.8374,0.00598
79,50,86,92,em-26ea85de7340,のり男先輩,water,N,7,534,446,3,2ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.2639,0.173,0.9444,1,1,0.049,0.7926,0.0633,0.1111,0,0.9807,0.004207
80,58,87,93,em-5c4a86842734,芹沢殿,water,R,10,703,698,3,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,72,0.2361,0.1432,0.9722,1,1,0.0642,0.7677,0.0826,0.0278,0,0.9672,0.003828
81,52,88,90,em-76e8610f4ab5,ラリベラ大先輩,wind,R,22,2265,2265,3,2ターンの間、水属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.2361,0.1517,0.7917,1,1,0.0566,0.8168,0.0698,0.0972,0,0.9665,0.004993
82,94,6,35,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,72,0.3125,0.211,0.8194,0.7361,1,0.0594,0.8409,0.0815,0,0.4861,0.8266,0.011292
83,4,89,78,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4444,0.3391,0.7778,0.7361,1,0.1086,0.8654,0.146,0.6528,0,0.6622,0.005929
84,8,90,56,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4514,0.3449,0.8194,0.75,1,0.1134,0.8605,0.1463,0.6111,0,0.9787,0.008332
85,95,18,37,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,72,0.375,0.2675,0.6806,0.6667,1,0.1074,0.8396,0.1389,0,0.3333,0.9247,0.010901
86,45,23,50,em-dac0a350706a,くたにん,water,R,6,500,600,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.2778,0.1811,0.75,1,1,0.0641,0.7761,0.0847,0.1389,0.2917,0.963,0.009333
87,47,29,57,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.2569,0.1581,0.7917,1,1,0.0533,0.7548,0.0696,0.125,0.2083,0.9773,0.008197
88,53,91,94,em-90f39743f105,伝説の牛タソ,water,R,19,2269,302,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.1806,0.0999,1,1,1,0.0465,0.7495,0.0577,0.0972,0,0.9613,0.003639
89,46,34,63,em-b54c325797a5,フク先生,water,N,6,600,700,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.2639,0.167,0.7222,1,1,0.058,0.7532,0.0796,0.1389,0.125,0.9763,0.007577
90,33,92,89,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,72,0.4028,0.2972,0.7361,0.7083,1,0.0751,0.8233,0.1023,0.2222,0,0.9595,0.005094
91,96,27,67,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3264,0.2292,0.7361,0.6806,1,0.0831,0.8242,0.1071,0,0.2361,0.9154,0.007021
92,56,25,61,em-409b16959eac,唸るぜ！よりりん,fire,CR,12,795,805,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.2708,0.178,0.5556,1,1,0.0605,0.7842,0.079,0.0694,0.2639,0.9135,0.007866
93,25,93,84,em-939b27206a32,eっちゃん,wind,N,7,1057,1198,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.3333,0.2308,0.7361,0.7639,1,0.0625,0.8114,0.0868,0.3056,0,0.9738,0.005521
94,41,94,81,em-4eb01150430f,ミス・エズさん,water,R,9,1100,300,4,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.3264,0.2292,0.8194,0.8056,1,0.0841,0.7934,0.1043,0.1667,0,0.9549,0.005807
95,57,95,95,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.2917,0.1952,0.6667,0.6528,1,0.0683,0.7813,0.0912,0.0556,0,0.9533,0.003138
96,48,96,91,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.2569,0.166,0.7083,0.5972,1,0.0518,0.7653,0.0679,0.125,0,0.97,0.004562
