総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
43,73,30,44,em-1290652c5171,萌やし博士,water,R,10,408,1212,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.3542,0.2687,1,1,1,0.0771,0.7574,0.0928,0,0.1389,0.9852,0.010414
44,74,33,52,em-e74f447e061a,あわわ子先生,wind,CR,16,1500,1500,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4097,0.3066,0.7917,1,1,0.1486,0.7361,0.1776,0,0.0972,0.9627,0.009383
45,75,7,15,em-db5f6b243818,頑張るハクさん,wind,CR,12,1000,1200,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.3542,0.2583,1,1,1,0.1081,0.751,0.1313,0,0.25,0.962,0.014641
46,76,16,36,em-0e72749fac67,たこ焼きーナ師匠,wind,R,8,561,2446,4,4ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.3264,0.2331,1,1,1,0.0778,0.7218,0.0967,0,0.1806,0.984,0.012217
47,33,68,59,em-02dd665173e3,超回復！反魂タン,fire,R,6,600,700,4,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,72,0.4375,0.335,0.7361,1,1,0.1685,0.7812,0.1993,0.2083,0,0.9836,0.008285
48,48,27,43,em-d61fdde3a8d0,キジーたん,wind,CR,16,2254,3864,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3681,0.2692,0.6806,1,1,0.1137,0.7696,0.1391,0.0417,0.1528,0.9598,0.010418
49,77,28,50,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.3611,0.2581,0.9306,1,1,0.1173,0.7308,0.1454,0,0.1528,0.959,0.009648
50,78,17,37,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3264,0.2311,1,1,1,0.0903,0.7484,0.1107,0,0.1806,0.9894,0.011832
51,50,69,84,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.3125,0.2207,1,1,1,0.0618,0.7536,0.0827,0.0278,0,0.7863,0.005321
52,79,23,41,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,72,0.3403,0.2437,1,1,1,0.0768,0.7236,0.1002,0,0.1667,0.9889,0.01055
53,80,70,80,em-826b6ae61786,スワン王,water,N,9,1229,1173,4,味方全員のスキルカウントを1減少させる,ignored,72,0.3333,0.2404,0,1,1,0.0873,0.7553,0.1083,0,0,0.9886,0.005634
54,81,71,85,em-49cfaec18be0,富士五子ＢＴ５,water,CR,20,2415,2737,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.2917,0.2034,0,0.5139,1,0.0756,0.7355,0.0895,0,0,0.9552,0.005321
55,82,34,95,em-2849b1a72ff2,生足魅惑の☆ハクさん,fire,伝,80,11246,5112,5,4ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4097,0.3047,0.9722,0.7639,1,0.1682,0.7793,0.1984,0,0.0972,0.2812,0.00239
56,3,72,53,em-84d85240bb16,養老のバッカス,wind,ZR,47,6475,3408,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4792,0.3758,0.9028,0.7639,1,0.2671,0.828,0.2861,0.6806,0,0.885,0.009225
57,47,73,74,em-12386dff9bd5,サリエリ許さないマン,water,CR,21,2827,2827,4,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.375,0.2786,0.6528,1,1,0.1189,0.8104,0.1429,0.0556,0,0.9528,0.006222
58,83,12,35,em-5ca14322a82d,蓮那由太郎,water,ZR,43,4771,3493,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4514,0.3485,0.9167,0.7917,1,0.115,0.8,0.1479,0,0.1944,0.8812,0.01228
59,10,74,56,em-2a96e91a2f35,雪男フェス祭カーニバル,water,ZR,38,5793,1874,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5208,0.4175,0.8889,0.8194,1,0.198,0.8587,0.2363,0.5833,0,0.8793,0.008619
60,84,18,63,em-a5655f550318,眠れる海のネムリん,water,MZR,60,7327,5282,5,3ターンの間、自身の攻撃力を666%増加させる,counteraction,72,0.3889,0.2859,0.9583,0.875,1,0.1492,0.7514,0.1795,0,0.1806,0.7567,0.008052
61,49,75,83,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3542,0.2564,0.7639,1,1,0.1421,0.7715,0.1614,0.0417,0,0.9775,0.00537
62,51,76,72,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.3403,0.2418,0.8056,1,1,0.1128,0.7508,0.138,0.0278,0,0.8734,0.006491
63,41,77,69,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3681,0.2692,0.8056,1,1,0.1226,0.7574,0.1454,0.1111,0,0.9859,0.006941
64,18,78,81,em-c750011c554d,夢奈マコ（16才）,water,MZR,60,7497,2130,5,1ターンの間、攻撃を自身に集中させる(89%カット),advantage_creation,72,0.4653,0.3639,0.9028,0.8472,1,0.2633,0.8018,0.2821,0.4583,0,0.7426,0.005596
65,85,31,66,em-a3fc429e3d74,にくぁうさま,fire,CR,15,606,1876,4,1ターンの間、風属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.3125,0.2147,0.8611,1,1,0.1093,0.7326,0.1293,0,0.1389,0.946,0.007658
66,86,24,42,em-062228a8b4d2,キャニオン雄大,fire,CR,25,2737,2737,5,4ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.4236,0.3254,0.9167,0.8889,1,0.1252,0.8244,0.1527,0,0.1667,0.9451,0.010483
67,21,79,65,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4861,0.38,0.875,0.8333,1,0.1916,0.8668,0.2172,0.4028,0,0.9847,0.007715
68,13,80,58,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4931,0.3914,0.8333,0.8194,1,0.1769,0.8518,0.2063,0.5278,0,0.974,0.008448
69,6,81,67,em-80d193bc7d7f,あ、シュールさんだ。,fire,ZR,43,3408,5112,6,死亡している味方全員を101%のHPで蘇らせる,advantage_creation,72,0.5,0.3974,0.5556,0.4444,1,0.2207,0.8432,0.2514,0.6111,0,0.8587,0.007595
70,23,82,76,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4375,0.3297,0.9306,0.8333,1,0.1701,0.804,0.2044,0.3889,0,0.8565,0.005937
71,52,83,79,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.3403,0.2477,0.7361,1,1,0.1015,0.7571,0.1201,0.0139,0,0.9835,0.005714
72,17,84,64,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4653,0.3585,0.8889,0.8611,1,0.2442,0.8309,0.2657,0.4861,0,0.9831,0.007808
73,5,85,54,em-63479f6dd7fc,イタ子先生,wind,N,15,300,700,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5,0.3956,0.875,0.8194,1,0.2261,0.8179,0.2534,0.625,0,0.9828,0.009105
74,87,35,89,em-9c9f188ea0a8,やる気勢ナルテュール,water,MZR,56,1704,7838,6,2ターンの間、水属性の味方全員の攻撃力を400%増加させる,counteraction,72,0.3472,0.253,0.7083,0.5833,1,0.0679,0.741,0.0886,0,0.0972,0.7038,0.004988
75,88,10,48,em-66075c4def49,K・Y・イマガワ,fire_wind,MZR,40,5793,3237,5,3ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3819,0.2803,0.9444,0.8472,1,0.1403,0.7823,0.167,0,0.2083,0.6996,0.010156
76,89,36,57,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,72,0.3333,0.2404,0.7917,1,1,0.0683,0.7287,0.0896,0,0.0972,0.9818,0.008521
77,90,4,23,em-b9e75bc0b1f9,わっしょいミカ先生,fire_wind,CR,20,4186,3220,5,3ターンの間、火属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.375,0.2766,0.8611,0.8194,1,0.1258,0.7933,0.1513,0,0.2639,0.9343,0.014035
78,91,37,73,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3056,0.2135,0.75,1,1,0.0794,0.7362,0.0977,0,0.0972,0.9332,0.006241
79,34,86,96,em-8d4f1b618997,コトレードさん,wind,伝,68,8861,3748,5,3ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.3958,0.2934,0.6667,0.8333,1,0.1407,0.7849,0.1726,0.1806,0,0.2068,0.001708
80,12,87,91,em-edb8ec937948,養老ディオニュソス,wind,MZR,49,6475,3208,6,死亡している味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4861,0.3854,0.6806,0.4861,1,0.21,0.8346,0.2385,0.5417,0,0.6771,0.004749
81,92,3,27,em-a45ddac1b69c,ハクさんの本気,wind,ZR,44,4601,4089,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.3333,0.2384,0.9583,0.8472,1,0.1081,0.7729,0.1316,0,0.2778,0.8294,0.013027
82,4,88,62,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,72,0.4444,0.3373,0.8333,0.7917,1,0.2285,0.8056,0.254,0.6528,0,0.9658,0.008121
83,24,89,71,em-bca5e711ca4b,あろま・シュワー,fire,N,16,1060,1201,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4236,0.3217,0.8472,0.7917,1,0.1664,0.8058,0.191,0.375,0,0.9791,0.006592
84,7,90,68,em-de4906019fe7,キープ牧場の決斗,fire,R,14,700,700,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5069,0.3999,0.5278,0.4444,1,0.2442,0.8342,0.2718,0.6111,0,0.9644,0.007026
85,93,2,29,em-5e6cf1fe4c4c,まそお姉ちゃん,water,CR,15,2898,3059,5,1ターンの間、水属性の味方全員の攻撃力を500%増加させる,counteraction,72,0.3403,0.2437,0.9167,0.7917,1,0.0947,0.7706,0.1172,0,0.3056,0.9247,0.0129
86,94,5,20,em-9e229ad31505,ぜんまるくん先輩,wind,N,13,1410,987,5,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.3819,0.2822,0.9583,0.9028,1,0.075,0.7534,0.1029,0,0.2639,0.9778,0.014144
87,38,91,92,em-9d120ca3b0c7,えっぐん,wind,N,4,350,500,5,死亡している火属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.4306,0.3311,0.625,0.875,1,0.1337,0.8055,0.1604,0.125,0,0.9773,0.00471
88,95,43,86,em-8594f11c20bf,替え玉ひろし,water,R,12,790,810,5,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.3542,0.2583,0.9306,0.8889,1,0.1014,0.7571,0.1264,0,0.0556,0.9613,0.005303
89,96,13,34,em-ec6b6491e6a3,ベッピー先生,fire,R,15,808,792,5,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.375,0.2805,0.9306,0.8333,1,0.0741,0.7446,0.0994,0,0.1944,0.9605,0.012343
90,29,92,88,em-6c802650ae9d,鶏ライダー！ムワムブ,wind,CR,30,3542,2737,6,1ターンの間、攻撃を自身に集中させる(95%カット),advantage_creation,72,0.4167,0.3123,0.7639,0.5556,1,0.1721,0.8076,0.2022,0.3056,0,0.9172,0.005194
91,39,38,70,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3681,0.2751,0.5556,0.7917,1,0.0975,0.7904,0.116,0.125,0.0972,0.9154,0.00687
92,22,93,77,em-a98f8dbf76e4,考える男,wind,N,5,150,700,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,72,0.4583,0.3508,0.5417,0.4861,1,0.2644,0.794,0.2839,0.4028,0,0.9745,0.005808
93,44,45,82,em-3b3dcabfe61f,ク・うぃーん女王,fire,CR,8,900,900,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3403,0.238,0.6111,0.7917,1,0.1121,0.7402,0.1373,0.0694,0.0139,0.9113,0.00553
94,35,94,90,em-40b14b1190a7,芳一先生,fire,N,6,600,700,5,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.3333,0.2384,0.9028,0.8611,1,0.0922,0.7849,0.1136,0.1806,0,0.973,0.004809
95,25,95,87,em-1449792f77c2,3900点とヨハンお嬢,wind,R,24,3900,755,6,死亡している風属性の味方全員を130%のHPで蘇らせる,advantage_creation,72,0.4236,0.318,0.5278,0.3889,1,0.2034,0.7934,0.233,0.375,0,0.9533,0.005203
96,31,96,94,em-34a894a8519d,ロロ先輩,fire,CR,16,1100,1400,6,死亡している火属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.3611,0.2638,0.5278,0.4861,1,0.1217,0.7933,0.142,0.25,0,0.9,0.004258
