総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
33,82,23,26,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,72,0.4514,0.3467,1,1,1,0.0692,0.8883,0.0973,0,0.2917,0.9241,0.013745
34,83,2,21,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,72,0.5139,0.4043,0.9722,1,1,0.1068,0.9183,0.1454,0,0.5139,0.8364,0.015884
35,41,60,43,em-c7cd54f2e503,ケラマ☆マジカ,water,N,7,1057,1198,2,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.5139,0.406,0.9722,1,1,0.0755,0.9232,0.1082,0.3056,0,0.993,0.010126
36,84,61,60,em-4d4bf14cc827,いはと先輩,water,CR,15,1000,1400,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4514,0.3522,0,0.5833,1,0.0803,0.9051,0.1094,0,0,0.9683,0.007945
37,26,62,93,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.3889,0.2915,1,1,1,0.0536,0.8974,0.0751,0.375,0,0.3254,0.003265
38,29,24,31,em-cf2619ce2878,俺っち氷河,water,CR,28,3864,3222,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4861,0.3782,0.8056,1,1,0.0967,0.9042,0.1312,0.3611,0.2917,0.9669,0.013088
39,61,63,51,em-3dc20cd01b22,みかん大王,wind,N,4,515,187,2,1ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,72,0.5278,0.4254,0.9861,1,1,0.0859,0.9084,0.1185,0.125,0,0.9921,0.008898
40,85,33,55,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4097,0.3103,1,1,1,0.0632,0.9103,0.0888,0,0.2083,0.8195,0.008599
41,22,6,8,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5139,0.4096,0.7778,1,1,0.092,0.9036,0.1278,0.4167,0.4583,0.9648,0.018438
42,30,64,50,em-842f3d28d20e,のり男師匠,water,N,8,1285,1118,2,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4931,0.386,0.9722,1,1,0.1034,0.8962,0.1419,0.3611,0,0.9914,0.00903
43,86,65,71,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3819,0.2732,0,0.4306,1,0.0597,0.8479,0.0861,0,0,0.908,0.006319
44,87,37,49,em-0c0cdd439d51,熊ぐっすん,wind,N,5,280,500,2,1ターンの間、水属性の敵に対する自身の攻撃力を555%増加させる,counteraction,72,0.5069,0.4053,0.9444,1,1,0.086,0.9236,0.1197,0,0.1389,0.9909,0.009158
45,58,32,48,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4167,0.3159,0.7917,1,1,0.0641,0.8933,0.0917,0.1528,0.2222,0.8047,0.00921
46,47,66,62,em-49eaf567821a,明日香先生,wind,N,7,470,530,2,1ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.5208,0.4157,0.9028,1,1,0.1026,0.9055,0.1403,0.2778,0,0.9904,0.007799
47,24,67,52,em-a7819b7b49e4,ホソエガサちゃん,wind,ZR,16,2181,2044,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4861,0.3818,0.8889,1,1,0.0902,0.9043,0.1218,0.3889,0,0.9012,0.008876
48,88,68,74,em-228697ae4ca1,かつお☆カーニバル,water,N,7,1128,1198,2,リーダーのスキルカウントを2減少させる,ignored,72,0.4306,0.3256,0,1,1,0.0732,0.8904,0.1026,0,0,0.9899,0.006174
49,10,69,54,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.4375,0.3314,0.9583,1,1,0.0735,0.8852,0.1035,0.5139,0,0.8977,0.008632
50,89,27,42,em-b8280ba8915c,ゲンゴロウ,wind,ZR,50,6475,2585,2,4ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4306,0.3238,0.9583,1,1,0.0855,0.8959,0.1192,0,0.2778,0.8959,0.01013
51,90,17,37,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4792,0.3758,0.9583,1,1,0.104,0.9215,0.1383,0,0.3194,0.9819,0.011272
52,56,25,45,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,72,0.4236,0.318,0.6944,1,1,0.0556,0.881,0.0804,0.1667,0.2917,0.8923,0.009744
53,27,7,32,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4236,0.318,0.8333,1,1,0.095,0.905,0.127,0.375,0.4583,0.78,0.013047
54,43,70,70,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4167,0.3105,1,1,1,0.0903,0.8729,0.1205,0.2917,0,0.9552,0.006352
55,59,21,44,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4514,0.3522,0.7361,1,1,0.0692,0.9153,0.0978,0.1389,0.3056,0.7735,0.010014
56,51,71,79,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4444,0.3409,0.9722,1,1,0.0862,0.929,0.1181,0.2222,0,0.885,0.005593
57,44,1,16,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4583,0.3544,0.7778,1,1,0.0892,0.9123,0.1179,0.2917,0.6806,0.9793,0.016785
58,91,38,66,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,72,0.5,0.3938,0.8056,0.5278,1,0.0937,0.8967,0.1304,0,0.1111,0.7635,0.006925
59,57,9,28,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4722,0.3699,0.8472,1,1,0.0779,0.9024,0.105,0.1667,0.3889,0.987,0.013367
60,60,40,63,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4028,0.299,0.9167,1,1,0.095,0.9049,0.125,0.1389,0.0972,0.9779,0.007477
61,92,18,40,em-2a550653f0a8,時のプラズマ,wind,CR,15,1610,2737,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.5625,0.4564,0.8611,0.5972,1,0.1041,0.9373,0.1415,0,0.3194,0.9494,0.010854
62,1,72,47,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5347,0.428,0.9167,0.375,1,0.1281,0.9281,0.1731,0.8333,0,0.7497,0.009469
63,93,39,65,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,72,0.4306,0.3293,0.9028,1,1,0.069,0.9019,0.0972,0,0.1111,0.9859,0.007168
64,19,73,69,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,72,0.5069,0.4017,0.8056,0.5972,1,0.1113,0.9123,0.1496,0.4306,0,0.7426,0.006578
65,35,74,67,em-3ad7d27f7887,ハワイる水島神人,water,R,19,2567,1208,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3958,0.2934,1,1,1,0.0642,0.886,0.0905,0.3333,0,0.9755,0.006912
66,3,22,36,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4861,0.3818,0.5972,0.4583,1,0.0937,0.9077,0.1283,0.6667,0.3056,0.7353,0.011946
67,8,75,57,em-7a8534cb5af6,クレリゴス子様,water,ZR,41,6731,2951,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5486,0.4439,0.9583,0.5694,1,0.0919,0.9313,0.1316,0.5417,0,0.863,0.008436
68,49,76,82,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4236,0.3198,0.9167,1,1,0.0649,0.8915,0.0924,0.2361,0,0.9432,0.005034
69,16,77,75,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,72,0.5208,0.4139,0.7778,0.4167,1,0.0942,0.9142,0.1289,0.4444,0,0.7239,0.006149
70,94,19,53,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,72,0.4167,0.3141,0.8194,0.5833,1,0.0582,0.8912,0.085,0,0.3194,0.72,0.00873
71,20,15,22,em-7df0be49e6e5,有砂・小町(課金C),wind,ZR,40,5112,5112,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4861,0.3782,0.6528,0.4306,1,0.0828,0.903,0.1158,0.4306,0.3611,0.8543,0.014467
72,14,78,64,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.4514,0.3432,0.75,0.4306,1,0.0721,0.8903,0.102,0.4583,0,0.7121,0.007179
73,95,28,58,em-89f674ec8b42,ハクさん隊長,wind,CR,25,2737,3059,3,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.5,0.3956,0.8611,0.4444,1,0.0839,0.9234,0.1183,0,0.2778,0.9384,0.008274
74,54,79,87,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.4236,0.3235,0.6528,0.5556,1,0.0581,0.8945,0.0817,0.2083,0,0.8473,0.004297
75,38,80,84,em-d5ea84224259,ﾌﾗﾝﾀﾞｰｽのわんわんお,water,MZR,38,5538,3190,3,2ターンの間、攻撃を自身に集中させる(68%カット),advantage_creation,72,0.4792,0.374,0.875,0.4583,1,0.0938,0.908,0.1286,0.3194,0,0.6996,0.0046
76,25,81,61,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.5,0.3938,0.8333,0.5694,1,0.0908,0.9057,0.1277,0.3889,0,0.9353,0.007942
77,12,82,56,em-0de053498de9,犬ひらり屋,wind,CR,25,3542,1771,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5347,0.4316,0.7778,0.5417,1,0.1104,0.9192,0.1489,0.4861,0,0.9343,0.00854
78,7,83,72,em-109e54a3645a,グラン・プラスの魔女,fire,MZR,38,1499,3404,3,1ターンの間、攻撃を自身に集中させる(96%カット),advantage_creation,72,0.5208,0.4157,0.8194,0.6111,1,0.0865,0.9253,0.1222,0.5556,0,0.6864,0.0063
79,28,84,83,em-9ffce070b31f,レモなんとかさん,fire,ZR,40,5793,2215,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.5208,0.4157,0.7361,0.4167,1,0.0941,0.9057,0.1323,0.375,0,0.8348,0.004736
80,32,85,92,em-fd155a3410b2,鯰坊主と子供たち,water,MZR,45,5793,2130,3,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.4931,0.386,0.8472,0.625,1,0.0995,0.8795,0.1367,0.3472,0,0.6771,0.003458
81,48,34,80,em-78aa7cb67068,夜鳥の会会長,wind,MZR,46,3408,4260,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4444,0.3391,0.7083,0.4167,1,0.0699,0.8988,0.0994,0.2639,0.1944,0.6722,0.005323
82,9,86,59,em-347ffee895b9,明日香大明神,wind,N,8,989,1343,3,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.5278,0.4236,0.6806,0.5417,1,0.108,0.9134,0.1441,0.5278,0,0.9795,0.008152
83,52,87,89,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,72,0.4792,0.3776,0.7778,0.6667,1,0.0868,0.9191,0.1186,0.2222,0,0.9273,0.004005
84,23,88,91,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,0.8056,0.4861,1,0.0895,0.9144,0.1238,0.4028,0,0.6569,0.003792
85,15,89,96,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,0.9167,0.4306,1,0.0687,0.8976,0.0985,0.4583,0,0.1823,0.001591
86,55,90,88,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4583,0.3544,0.5694,0.4167,1,0.0844,0.9033,0.1138,0.1806,0,0.9233,0.004138
87,13,91,85,em-5d34df1253d1,氷点下のレーカさん,water,MZR,40,2044,2556,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5,0.3956,0.7361,0.4028,1,0.0944,0.9053,0.1287,0.4722,0,0.64,0.004576
88,39,92,90,em-76e8610f4ab5,ラリベラ大先輩,wind,R,22,2265,2265,3,2ターンの間、水属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,0.7083,0.4583,1,0.0949,0.9167,0.1277,0.3194,0,0.9613,0.003965
89,36,93,81,em-8cc0455bca09,バンクロ・フッド,wind,CR,25,3220,2093,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4514,0.3467,0.8333,0.5417,1,0.0969,0.8947,0.1315,0.3333,0,0.9188,0.005167
90,21,3,35,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4583,0.3526,0.5972,0.5833,1,0.0756,0.892,0.1068,0.4306,0.5,0.6205,0.012309
91,96,41,78,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4583,0.3508,0.7639,0.5833,1,0.0702,0.8916,0.101,0,0.0972,0.9751,0.005741
92,33,94,76,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4931,0.3878,0.7222,0.5,1,0.0889,0.8968,0.1205,0.3472,0,0.9575,0.006041
93,62,95,94,em-357d76cd5b69,のり男さん,water,N,5,424,356,3,2ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4583,0.3526,0.7222,0.625,1,0.063,0.9062,0.091,0.0833,0,0.9738,0.003118
94,53,35,68,em-d3961c13041f,光るぜ！よりりん,fire,CR,15,1200,1200,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4444,0.3427,0.5556,0.5417,1,0.0721,0.8892,0.1013,0.2222,0.1528,0.9089,0.006598
95,45,42,73,em-e3dd4898ff56,ﾃﾗももたろす,fire,CR,15,1600,1600,3,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4375,0.3314,0.4583,0.5556,1,0.0747,0.8796,0.1047,0.2917,0.0694,0.9059,0.006192
96,63,96,95,em-20df4bd7efaf,白鷺嬢,water,CR,8,800,420,3,自身のHPを30%回復する,advantage_creation,72,0.4097,0.3066,0.7083,0.4583,1,0.0586,0.8942,0.0832,0.0139,0,0.9,0.002883
