総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
33,28,54,31,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.5,0.3921,1,1,1,0.1562,0.8527,0.2008,0.375,0,0.9703,0.011823
34,74,55,96,em-05c5072dc080,橘の元祖☆みっちー,water_wind,伝,75,9798,4515,4,味方全員のスキルカウントを2減少させる,ignored,72,0.4514,0.3449,0,0.5556,1,0.125,0.8419,0.158,0,0,0.3322,0.0029
35,43,56,32,em-0de053498de9,犬ひらり屋,wind,CR,25,3542,1771,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5069,0.4017,1,1,1,0.1563,0.8771,0.1962,0.1944,0,0.969,0.011679
36,20,57,38,em-8d610f16d330,明日香大怪盗,wind,ZR,44,3578,3067,3,1ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.5,0.3938,0.9167,1,1,0.1549,0.8769,0.1893,0.5556,0,0.9194,0.010809
37,41,14,19,em-18503fe1a209,きりこさま,wind,CR,16,1500,1500,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5139,0.406,1,1,1,0.1419,0.8839,0.183,0.2361,0.3333,0.9676,0.014694
38,75,58,65,em-cb7b4011b532,未確認土産菓子OTB,wind,ZR,36,3350,3302,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4722,0.3628,0,1,1,0.1196,0.8532,0.1555,0,0,0.9162,0.007294
39,46,59,52,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,72,0.4792,0.3758,1,1,1,0.1439,0.8763,0.1822,0.1806,0,0.9662,0.008456
40,76,60,67,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.4306,0.3238,0,0.5833,1,0.1342,0.8428,0.1721,0,0,0.9129,0.006898
41,77,3,12,em-69643c1d0dd1,かなんで世界師匠,wind,CR,19,2705,2576,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.5139,0.4096,0.8472,1,1,0.1271,0.8835,0.1664,0,0.5556,0.9648,0.018118
42,39,61,60,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,72,0.4653,0.3551,1,1,1,0.1532,0.8564,0.1944,0.25,0,0.9096,0.007665
43,56,62,69,em-31f11b9a8df8,ももとふFREEダム,fire_wind,ZR,40,3408,4260,3,自身のHPを80%回復する,advantage_creation,72,0.4097,0.3066,1,1,1,0.1275,0.85,0.1577,0.0694,0,0.908,0.006817
44,38,63,46,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5069,0.3999,0.7361,1,1,0.1446,0.8584,0.1854,0.2639,0,0.9627,0.009804
45,78,64,82,em-eb039b6519a5,古代のウルファマン,wind,MZR,53,7364,3067,3,水属性の味方全員のスキルカウントを3減少させる,ignored,72,0.4444,0.3373,0,1,1,0.1459,0.8329,0.1814,0,0,0.8047,0.00542
46,79,20,42,em-7e2c5e9ede5c,シャムロックのガハラ,wind,MZR,55,5401,5680,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を333%増加させる,counteraction,72,0.5694,0.461,0.6389,0.6111,1,0.1653,0.897,0.2139,0,0.2222,0.8017,0.010326
47,42,17,24,em-0c5139ae3833,輝け！さくらちゃん,wind,R,14,1509,1509,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4722,0.3645,0.9861,1,1,0.1232,0.8292,0.1605,0.2222,0.2778,0.9836,0.013228
48,80,65,77,em-c42ef00ed018,ｗｗナレースワンｗｗ,water_wind,CR,25,2560,2584,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4306,0.3238,0,0.5972,1,0.123,0.8399,0.1578,0,0,0.9598,0.00617
49,81,28,37,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.4722,0.3662,1,1,1,0.1598,0.8712,0.1978,0,0.1111,0.9897,0.010923
50,36,66,57,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4792,0.3758,0.9306,1,1,0.1393,0.8737,0.177,0.2778,0,0.9894,0.007936
51,30,67,75,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4653,0.3603,0.6806,1,1,0.1147,0.8612,0.1492,0.3333,0,0.7863,0.006365
52,37,68,74,em-8cc0455bca09,バンクロ・フッド,wind,CR,25,3220,2093,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4375,0.3314,1,1,1,0.1179,0.8267,0.1554,0.2778,0,0.9567,0.006496
53,3,69,44,em-ff5428a9ceca,アブラムシ,wind,ZR,30,5112,3408,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.6806,0.583,0.8333,0.5278,1,0.234,0.9276,0.2946,0.9306,0,0.8905,0.0101
54,82,70,83,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,72,0.4167,0.3123,0,1,1,0.1216,0.829,0.1527,0,0,0.9552,0.005352
55,51,71,78,em-2514a60f07c2,たけしサン,wind,CR,12,1000,1000,3,1ターンの間、味方全員にダメージを45%軽減するシールドを与える,advantage_creation,72,0.4514,0.3467,1,1,1,0.1332,0.8681,0.1669,0.1111,0,0.9544,0.006159
56,4,72,53,em-eec45136fb23,鋼の肝臓を持つ童子,wind,MZR,60,1704,7497,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5903,0.4818,0.6944,0.4861,1,0.205,0.9069,0.2598,0.9306,0,0.7702,0.008444
57,5,73,48,em-31da7ca7be23,安倍晴明,wind,ZR,40,3919,4566,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6181,0.5146,0.8333,0.6389,1,0.2221,0.9274,0.2785,0.8194,0,0.8831,0.009307
58,83,16,33,em-623023f3cb8c,嫁劇！くーにゃん,wind,MZR,50,2556,6816,4,2ターンの間、風属性の味方全員の攻撃力を160%増加させる,counteraction,72,0.5347,0.428,0.7917,0.6111,1,0.1634,0.8873,0.2068,0,0.3194,0.7635,0.01145
59,84,18,43,em-6cd60ff1e38a,ひきやまんさん,wind,CR,12,815,817,3,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.4444,0.3391,1,1,1,0.1595,0.8559,0.1949,0,0.2639,0.9511,0.010226
60,57,74,84,em-4320ba79e25e,たけしマン,wind,CR,8,800,900,3,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.4444,0.3373,1,1,1,0.1362,0.8506,0.1746,0.0556,0,0.9503,0.005244
61,85,21,35,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,72,0.5,0.3993,0.7083,1,1,0.1289,0.8876,0.1667,0,0.2222,0.9494,0.011046
62,86,22,47,em-f9894daec60a,ひきやまんさん先輩,wind,CR,16,1209,1267,3,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4306,0.3274,1,1,1,0.1098,0.8666,0.1414,0,0.2222,0.9486,0.00933
63,44,75,85,em-d368809aa822,ﾜﾙﾌﾟﾙｷﾞｽなメル子様,water_wind,ZR,39,6560,3152,3,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4167,0.3141,0.875,1,1,0.1029,0.8579,0.1341,0.1944,0,0.8714,0.0052
64,45,76,71,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5069,0.3982,0.6944,1,1,0.1236,0.8467,0.1659,0.1944,0,0.9856,0.006633
65,7,77,51,em-7f4209b23c36,狐狗狸コックス,wind,CR,15,805,4025,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5972,0.4972,0.6944,0.625,1,0.2174,0.9299,0.263,0.7083,0,0.946,0.008843
66,87,24,62,em-801d7ddfee5b,3年ε組！エレナ先生,wind,MZR,43,4430,4260,3,2ターンの間、水属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.4236,0.3198,0.6667,1,1,0.1222,0.8571,0.154,0,0.1806,0.7353,0.007556
67,88,29,58,em-3699794fb820,新・からっ風太郎,wind,CR,13,815,815,3,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4167,0.3141,1,1,1,0.1215,0.827,0.1552,0,0.0972,0.9442,0.007925
68,89,15,39,em-cb1a83a105ac,大仏の可能性が微レ存,wind,R,11,707,707,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4375,0.335,0.9306,1,1,0.1188,0.8526,0.1508,0,0.3333,0.974,0.010747
69,49,78,87,em-372fcda26040,わさび大帝,wind,CR,16,2100,800,3,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4167,0.3105,1,1,1,0.1053,0.85,0.1363,0.1528,0,0.9423,0.004689
70,6,79,70,em-9898cb7ba23e,富士さんは魔女,wind,MZR,45,5112,4260,4,死亡している風属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5833,0.4789,0.8194,0.6528,1,0.2033,0.9136,0.2508,0.7917,0,0.72,0.006664
71,50,80,72,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.375,0.2766,1,1,1,0.0896,0.842,0.117,0.1389,0,0.9724,0.006614
72,90,81,92,em-06aa04fdf3c0,遠野のわらしちゃん,wind,N,8,564,1128,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3958,0.2952,0,0.6667,1,0.0955,0.8283,0.1247,0,0,0.9831,0.003855
73,29,82,56,em-6bda04d6fb8d,中の娘タミちゃん,wind,N,12,1257,1146,3,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4514,0.3449,0.8194,1,1,0.1432,0.8295,0.1778,0.375,0,0.9828,0.007998
74,1,83,68,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.6319,0.5331,0.8194,0.5833,1,0.2028,0.9318,0.256,0.9444,0,0.7038,0.006857
75,91,19,54,em-a30066999e70,降臨！天草トッキー,wind,ZR,40,4260,5964,4,1ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4792,0.3722,0.8194,0.6528,1,0.1451,0.8642,0.1848,0,0.2639,0.8449,0.008382
76,53,25,61,em-7df0be49e6e5,有砂・小町(課金C),wind,ZR,40,5112,5112,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3958,0.2916,0.5694,1,1,0.119,0.856,0.149,0.0972,0.1806,0.8425,0.007639
77,92,84,95,em-82924ccc2fd6,ゴリョカタさん,wind,R,8,1100,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3958,0.2898,0,0.5278,1,0.1334,0.8143,0.1666,0,0,0.969,0.003439
78,2,85,76,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5694,0.4645,0.8056,0.5278,1,0.2109,0.9032,0.2556,0.9444,0,0.6864,0.006304
79,93,8,30,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,72,0.5,0.3921,0.7639,0.5417,1,0.1462,0.8963,0.1851,0,0.4028,0.8348,0.01192
80,40,23,50,em-d61fdde3a8d0,キジーたん,wind,CR,16,2254,3864,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4931,0.3878,0.5972,0.5278,1,0.1294,0.8831,0.1697,0.25,0.1944,0.9309,0.008871
81,14,86,79,em-f35caa7e177a,モンポスさん,water_wind,ZR,40,5112,2556,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5347,0.428,0.8056,0.5833,1,0.1933,0.8942,0.2386,0.5833,0,0.8294,0.005807
82,52,87,93,em-4352c1e3cc20,恋する☆にいがタン,wind,CR,19,4508,1610,3,2ターンの間、水属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.3958,0.2934,0.7361,1,1,0.1089,0.8541,0.1379,0.1111,0,0.9285,0.003738
83,26,88,89,em-b5317027555c,森神ブーナッド,wind,ZR,36,4941,3408,4,風属性の味方全員のHPを100%回復する,advantage_creation,72,0.5,0.3903,0.8333,0.6389,1,0.1588,0.8464,0.2037,0.4444,0,0.8237,0.004344
84,15,89,80,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.5139,0.4026,0.7917,0.4167,1,0.1919,0.8808,0.24,0.5833,0,0.6569,0.005641
85,94,10,41,em-13eb68eee59d,マーサイ兄さん,wind,ZR,34,4260,3834,4,3ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4861,0.3854,0.8194,0.4861,1,0.1349,0.8761,0.1681,0,0.3889,0.8176,0.010412
86,32,90,73,em-76e8610f4ab5,ラリベラ大先輩,wind,R,22,2265,2265,3,2ターンの間、水属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.4028,0.299,0.5972,1,1,0.1327,0.8499,0.1651,0.3194,0,0.963,0.006526
87,54,91,94,em-ed2518ac8873,もんさん,wind,R,9,1200,400,3,火属性の味方全員のHPを60%回復する,advantage_creation,72,0.4167,0.3105,0.6806,1,1,0.121,0.8074,0.1526,0.0972,0,0.9622,0.003519
88,55,12,59,em-78aa7cb67068,夜鳥の会会長,wind,MZR,46,3408,4260,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3889,0.2841,0.4306,1,1,0.1181,0.8396,0.1474,0.0972,0.3611,0.6338,0.007864
89,31,92,86,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4792,0.374,0.6667,0.5417,1,0.1367,0.8736,0.175,0.3333,0,0.8039,0.004829
90,58,30,63,em-4c982d8aff02,断然みっけ太郎,wind,R,9,600,700,3,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4792,0.374,0.375,1,1,0.1075,0.8538,0.1427,0.0417,0.0972,0.9595,0.007328
91,10,93,90,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5069,0.4017,0.7222,0.5694,1,0.2096,0.878,0.2516,0.6528,0,0.6132,0.004181
92,33,94,66,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4792,0.3705,0.5139,0.5,1,0.1256,0.8619,0.1642,0.2917,0,0.9135,0.007276
93,95,27,64,em-2bce81b8821a,ネオ・まつやマンＺ,wind,R,14,1661,1661,4,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.4375,0.3314,0.75,0.5833,1,0.1313,0.8636,0.1671,0,0.125,0.9563,0.00732
94,34,95,91,em-40d3f72da6f1,まいこさま,wind,R,12,1699,1699,4,風属性の味方全員のHPを80%回復する,advantage_creation,72,0.4167,0.3105,0.7083,0.5694,1,0.127,0.8384,0.1641,0.2917,0,0.9549,0.004011
95,96,9,28,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3819,0.2767,0.7639,0.6528,1,0.1282,0.8478,0.1619,0,0.4028,0.972,0.012206
96,48,96,88,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.3611,0.26,0.5278,0.5278,1,0.0819,0.8302,0.1097,0.1667,0,0.97,0.004533
