総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
15,32,46,19,em-f35caa7e177a,モンポスさん,water_wind,ZR,40,5112,2556,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4653,0.3585,1,1,1,0.1977,0.7856,0.2352,0.3472,0,0.9508,0.014474
16,59,13,65,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.3611,0.26,1,1,1,0.144,0.7487,0.1695,0,0.2083,0.3706,0.007277
17,60,47,27,em-c1137ad2cb1c,繊細さん？な芥川君,wind,CR,15,1400,3703,5,水属性の味方全員のスキルカウントを4減少させる,ignored,72,0.4236,0.3198,0,0.7917,1,0.1813,0.7472,0.2056,0,0,0.9806,0.012798
18,27,48,17,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4722,0.3717,1,1,1,0.1769,0.8304,0.2011,0.4028,0,0.9967,0.015555
19,61,31,23,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.4306,0.333,0.6667,1,1,0.1276,0.7854,0.1524,0,0.0556,0.8762,0.01356
20,28,49,29,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4444,0.3427,1,1,1,0.1616,0.838,0.1908,0.4028,0,0.8736,0.012578
21,38,50,30,em-b5317027555c,森神ブーナッド,wind,ZR,36,4941,3408,4,風属性の味方全員のHPを100%回復する,advantage_creation,72,0.4028,0.3009,1,1,1,0.1559,0.7752,0.1785,0.2361,0,0.9422,0.012207
22,62,20,14,em-13eb68eee59d,マーサイ兄さん,wind,ZR,34,4260,3834,4,3ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3958,0.2934,1,1,1,0.1369,0.7223,0.1635,0,0.1667,0.9408,0.016184
23,63,51,49,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.3611,0.2657,0,0.6944,1,0.115,0.7531,0.1375,0,0,0.8659,0.009886
24,64,52,54,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,72,0.3889,0.2915,0,1,1,0.1152,0.7733,0.1427,0,0,0.8633,0.009507
25,44,53,37,em-82e855b7910f,栗林掬太郎,water_wind,ZR,33,5453,2385,4,水属性の味方全員のHPを100%回復する,advantage_creation,72,0.4028,0.2955,1,1,1,0.1862,0.7629,0.2138,0.1111,0,0.9363,0.011123
26,65,26,28,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,72,0.4375,0.3297,0.7917,1,1,0.1886,0.8081,0.221,0,0.0833,0.8581,0.012595
27,66,54,52,em-760bb0daf1c9,ゲキ悪オヤジ(神),all,ZR,53,5112,5112,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.3333,0.2364,0,0.4306,1,0.1177,0.7312,0.1396,0,0,0.9333,0.009595
28,42,22,21,em-d61fdde3a8d0,キジーたん,wind,CR,16,2254,3864,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.375,0.2693,0.9167,1,1,0.171,0.7044,0.1982,0.1389,0.1528,0.9736,0.014256
29,67,55,50,em-0c67088a1447,わさわさ大根,water_wind,N,11,2623,1184,6,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4167,0.3141,0,0.4722,1,0.1346,0.7404,0.1662,0,0,0.9943,0.009849
30,68,9,13,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,72,0.3819,0.29,0.8472,1,1,0.1389,0.7988,0.1515,0,0.2639,0.9723,0.016238
31,3,56,24,em-166bce10d212,ギューちゃん,wind,CR,23,2726,3748,5,死亡している風属性の味方全員を77%のHPで蘇らせる,advantage_creation,72,0.5625,0.4564,0.8611,0.7361,1,0.2679,0.8581,0.3064,0.7917,0,0.9717,0.013552
32,22,57,82,em-8d4f1b618997,コトレードさん,wind,伝,68,8861,3748,5,3ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5417,0.4291,0.7778,0.7778,1,0.2819,0.7972,0.3291,0.4306,0,0.3367,0.004908
33,43,58,47,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4167,0.3105,0.8056,1,1,0.1753,0.728,0.2052,0.125,0,0.9241,0.010016
34,45,59,31,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4722,0.3717,0.7778,1,1,0.1415,0.7628,0.1705,0.1111,0,0.9697,0.012013
35,69,3,8,em-9a37900ca77a,椴椎葉仁久連子,wind,R,14,830,2567,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.3681,0.2655,1,1,1,0.1357,0.7613,0.1585,0,0.3611,0.9883,0.018699
36,70,60,62,em-5b018e628ca0,道化師・コシャレ,wind,CR,32,3703,4669,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3056,0.2115,0,0.7361,1,0.1298,0.7455,0.1432,0,0,0.9683,0.008126
37,1,61,32,em-41c5d9f739e4,健やか泰三,fire_wind,MZR,44,3052,5964,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5347,0.4297,0.8611,0.7778,1,0.2685,0.8636,0.2987,0.8194,0,0.828,0.0117
38,4,62,44,em-fe83938fa13c,金魚姫の蘭子さん,wind,MZR,60,3834,5964,5,1ターンの間、風属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,72,0.5208,0.4139,0.5278,0.7917,1,0.2616,0.834,0.2976,0.7222,0,0.8252,0.010211
39,48,63,63,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.3472,0.2453,1,1,1,0.1582,0.7285,0.1774,0.0972,0,0.8223,0.007971
40,71,64,79,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3264,0.2254,0,1,1,0.1384,0.7264,0.1608,0,0,0.8195,0.006246
41,46,65,59,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.3681,0.2673,1,1,1,0.1422,0.7553,0.1638,0.1111,0,0.9648,0.00844
42,10,66,40,em-bccc8308e871,ぶうやれギュウちゃん,wind,ZR,34,3919,5112,5,死亡している風属性の味方全員を77%のHPで蘇らせる,advantage_creation,72,0.5139,0.4114,0.8333,0.7778,1,0.2167,0.8682,0.2494,0.5972,0,0.9096,0.010995
43,72,15,22,em-0e72749fac67,たこ焼きーナ師匠,wind,R,8,561,2446,4,4ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.3403,0.2418,1,1,1,0.1203,0.7488,0.1422,0,0.1944,0.9852,0.014221
44,25,67,46,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4722,0.368,0.9306,0.8056,1,0.1968,0.8122,0.2269,0.4167,0,0.8077,0.010022
45,73,21,53,em-7e2c5e9ede5c,シャムロックのガハラ,wind,MZR,55,5401,5680,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を333%増加させる,counteraction,72,0.3542,0.2583,0.6528,1,1,0.1345,0.758,0.1543,0,0.1667,0.8047,0.00951
46,74,28,48,em-26b2b9dc8b6f,魔法使いるる＆るる,wind,CR,16,1500,1500,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,72,0.4028,0.3009,0.8611,1,1,0.1398,0.7578,0.1668,0,0.0694,0.9612,0.009985
47,18,68,93,em-b2125332555b,呵々Doの閑雅・ルー,water_wind,伝,85,9883,4771,5,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4861,0.3748,0.875,0.7083,1,0.2228,0.7967,0.2593,0.4583,0,0.3017,0.003255
48,12,69,45,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,72,0.5139,0.4096,0.8611,0.7361,1,0.2155,0.8661,0.2451,0.5278,0,0.8994,0.010059
49,35,70,66,em-599b57f2e5c4,Halloweenの蘭子さん,fire_wind,MZR,37,2044,5964,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4722,0.3717,0.8333,0.7361,1,0.1631,0.8423,0.1918,0.2778,0,0.7926,0.007243
50,75,24,43,em-79a4cfaf943a,たこ焼きーナ先生,wind,R,6,252,1210,4,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.3611,0.2563,1,1,1,0.14,0.7332,0.1677,0,0.1389,0.9824,0.010478
51,13,71,64,em-6538a8e60763,蘭子さん,wind,MZR,37,1704,5964,5,1ターンの間、風属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,72,0.5,0.3921,0.5694,0.7778,1,0.2348,0.7869,0.2656,0.5278,0,0.7863,0.007819
52,76,5,20,em-0fb8a8bf095f,修行るハクさん,wind,CR,18,1400,1600,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.3403,0.2457,1,1,1,0.0836,0.7815,0.1024,0,0.3194,0.9567,0.014334
53,23,72,78,em-4d4a6386f8f8,九周年ぴよ子,all,MZR,99,6815,5111,5,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4514,0.3467,0.9028,0.7361,1,0.2067,0.7982,0.2389,0.4306,0,0.78,0.006475
54,77,16,33,em-95b7f0f77e62,エンジェル道場,wind,R,12,900,1000,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3611,0.2618,1,1,1,0.139,0.7068,0.1603,0,0.1944,0.9806,0.011674
55,55,73,77,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.3958,0.299,0.8333,1,1,0.1192,0.7721,0.1395,0.0556,0,0.9881,0.006491
56,78,18,39,em-fa860bd30bd0,まつやマン・改,wind,R,12,800,800,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3542,0.2564,1,1,1,0.1547,0.7457,0.1705,0,0.1806,0.9798,0.011031
57,49,74,69,em-efe37d2509f9,aiちゃん,wind,CR,19,3542,2254,4,2ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3611,0.2618,0.8333,1,1,0.1308,0.725,0.1563,0.0972,0,0.9528,0.007008
58,79,27,57,em-5fa0e98e47a3,びゃ子隊長,wind,CR,18,885,4266,4,2ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.3472,0.2491,0.6667,1,1,0.1491,0.7319,0.1704,0,0.0833,0.9519,0.008997
59,80,14,34,em-22a0a2dd6cac,啓示のエルフ,wind,CR,18,2759,2615,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,72,0.3333,0.2345,0.8611,1,1,0.105,0.7536,0.1277,0,0.2083,0.9511,0.011474
60,34,75,74,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.4861,0.3836,0.8333,0.75,1,0.2143,0.8479,0.2401,0.3056,0,0.8773,0.006764
61,81,32,61,em-8d1bebbead3e,たこ焼きーナ先輩,wind,R,5,192,840,4,2ターンの間、自身の攻撃力を60%増加させる,counteraction,72,0.3403,0.2399,1,1,1,0.1479,0.6812,0.168,0,0.0278,0.9775,0.008197
62,82,7,25,em-552cb7200ab1,エンジェル美夫,wind,R,9,700,800,4,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.3264,0.2351,1,1,1,0.0794,0.7758,0.0966,0,0.3056,0.977,0.013281
63,39,76,85,em-bc6da5addf52,桜ブーナッド,fire_wind,MZR,46,5547,4013,5,風属性の味方全員のHPを270%回復する,advantage_creation,72,0.4514,0.3467,0.9167,0.7917,1,0.2022,0.7705,0.2294,0.2222,0,0.7462,0.004669
64,29,77,72,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,0.7639,0.75,1,0.2039,0.7847,0.2392,0.3889,0,0.7426,0.006781
65,15,78,80,em-edb8ec937948,養老ディオニュソス,wind,MZR,49,6475,3208,6,死亡している味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5694,0.4663,0.5556,0.3889,1,0.2349,0.8601,0.2731,0.5139,0,0.739,0.00587
66,47,79,67,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3681,0.2655,0.8333,1,1,0.1402,0.7409,0.1614,0.1111,0,0.985,0.007147
67,50,80,68,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.3819,0.2822,0.7222,1,1,0.1345,0.7499,0.162,0.0972,0,0.9745,0.007113
68,26,81,96,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5139,0.406,0.6528,0.4167,1,0.209,0.8097,0.2529,0.4167,0,0.2441,0.002279
69,83,82,90,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3194,0.22,0.6806,1,1,0.1246,0.705,0.147,0,0,0.8587,0.003576
70,36,83,83,em-469fc4e70bad,エヴァンジェ・凛,water_wind,ZR,48,5091,3428,5,味方全員のHPを200%回復する,advantage_creation,72,0.4306,0.3238,0.8472,0.6944,1,0.1906,0.7452,0.2209,0.2778,0,0.8565,0.004858
71,84,6,36,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4236,0.3163,0.9306,0.8472,1,0.2052,0.7601,0.2317,0,0.3194,0.7161,0.011184
72,54,84,92,em-de301e40803c,どうしんフェス様,water_wind,MZR,88,6816,4515,5,水属性の味方全員のHPを300%回復する,advantage_creation,72,0.3889,0.2841,0.9444,0.8056,1,0.1551,0.7259,0.1799,0.0694,0,0.7121,0.00344
73,2,85,55,em-fb77c2210cce,滅私奉公霧子たん,wind,N,17,1243,1161,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5278,0.4183,0.8472,0.7778,1,0.2643,0.8263,0.2972,0.8056,0,0.9828,0.009435
74,51,86,84,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.3264,0.2331,0.8472,1,1,0.0798,0.7214,0.1013,0.0833,0,0.9825,0.004778
75,85,1,12,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3472,0.251,0.6944,1,1,0.1253,0.7373,0.1433,0,0.4167,0.9364,0.01654
76,21,87,75,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4583,0.3581,0.8333,0.7639,1,0.2322,0.826,0.2493,0.4444,0,0.9818,0.00673
77,86,4,35,em-66075c4def49,K・Y・イマガワ,fire_wind,MZR,40,5793,3237,5,3ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3889,0.2859,0.9167,0.8056,1,0.1215,0.806,0.1524,0,0.3472,0.6909,0.011217
78,87,12,42,em-97a72b4c6dd6,女王！かるたーニャ,wind,CR,19,2495,2656,5,1ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4028,0.3046,0.8194,0.7639,1,0.1282,0.7958,0.1511,0,0.2361,0.9332,0.010486
79,52,88,88,em-28f21b6f00d7,玉藻さん,wind,N,5,500,650,4,2ターンの間、風属性の攻撃を自身に集中させる。(60%カット),advantage_creation,72,0.3264,0.2235,0.8333,1,1,0.1056,0.689,0.1334,0.0833,0,0.9807,0.004141
80,30,89,89,em-b97fa105ba34,うまうーさん♪,water_wind,MZR,40,5793,3067,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.4375,0.3314,0.6806,0.7778,1,0.1442,0.7981,0.18,0.3889,0,0.6771,0.003902
81,19,90,86,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,72,0.4792,0.374,0.5278,0.3472,1,0.1901,0.7983,0.2183,0.4583,0,0.6722,0.004527
82,14,91,73,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4653,0.3603,0.8611,0.8056,1,0.2216,0.8089,0.2467,0.5278,0,0.9795,0.006777
83,88,25,71,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,72,0.3472,0.2491,0.8472,0.7083,1,0.1029,0.7406,0.1278,0,0.1111,0.6622,0.006843
84,89,19,56,em-9e229ad31505,ぜんまるくん先輩,wind,N,13,1410,987,5,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.3958,0.2971,0.9028,0.8194,1,0.1492,0.7806,0.1686,0,0.1806,0.9787,0.00923
85,90,10,38,em-f516b3a09f3e,ハクさん,wind,CR,8,800,1000,5,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4097,0.3122,0.8611,0.7917,1,0.1471,0.7678,0.1642,0,0.2639,0.9247,0.011112
86,17,92,81,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,72,0.4514,0.3467,0.4722,0.4167,1,0.1977,0.8181,0.2292,0.4722,0,0.9233,0.005743
87,91,23,58,em-2023baf2b5e2,ガハラ大明神,wind,N,9,1198,1057,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.3056,0.2076,0.5972,1,1,0.1126,0.7039,0.1343,0,0.1528,0.9773,0.008567
88,92,29,70,em-1abf600d3612,祝宴！さくらぴよ子,wind,CR,8,1359,2265,5,3ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,72,0.3472,0.2472,0.7917,0.75,1,0.1355,0.7359,0.1592,0,0.0694,0.9204,0.006948
89,93,8,26,em-6b4ea2116a46,降臨先祖★ににぎくん,water_wind,CR,20,2334,2817,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3264,0.2351,0.7222,0.75,1,0.0698,0.7653,0.0891,0,0.2778,0.9188,0.01281
90,56,93,94,em-449c3db6bb4d,猫フェース,wind,CR,12,1022,1022,5,4ターンの間、自身に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.3681,0.2711,0.6667,0.7639,1,0.128,0.7231,0.1498,0.0278,0,0.9172,0.003161
91,94,17,41,em-0dd32666a6ad,島原のトッキー,wind,CR,8,610,610,5,3ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.3681,0.2655,0.8472,0.7917,1,0.1597,0.6917,0.1818,0,0.1944,0.9154,0.010582
92,95,30,76,em-428dee3a4bd3,びゃ子たん,wind,CR,12,370,1230,5,2ターンの間、水属性の敵に対する自身の攻撃力を333%増加させる,counteraction,72,0.3542,0.2508,0.5694,0.7778,1,0.1407,0.7222,0.166,0,0.0694,0.9135,0.006506
93,96,11,51,em-17d2f7fce357,殉教者トッキー,wind,CR,12,800,800,5,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.3403,0.2418,0.8333,0.7917,1,0.1235,0.7251,0.1462,0,0.2639,0.9113,0.009808
94,57,94,95,em-4b4011b90d8c,ロータス先輩,water_wind,CR,16,1932,1932,6,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.3403,0.2399,0.3194,0.4306,1,0.1364,0.7364,0.1566,0.0278,0,0.9089,0.003031
95,53,95,91,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,72,0.3125,0.2167,0.5556,0.6667,1,0.1043,0.726,0.12,0.0833,0,0.9533,0.003468
96,40,96,87,em-c2c77765050a,赤銅とげぬきさん,wind,N,7,400,400,6,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.3819,0.2785,0.4444,0.4028,1,0.1933,0.7132,0.2098,0.2222,0,0.97,0.004142
