総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
35,41,71,54,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4236,0.3198,0.9861,1,1,0.0562,0.8958,0.0802,0.1111,0,0.921,0.008559
36,14,72,41,em-667dae45fa9f,怪童の金たろす,wind,MZR,52,6049,6049,2,3ターンの間、自身にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5556,0.4467,0.7639,0.2917,1,0.098,0.9227,0.1397,0.3889,0,0.8308,0.010359
37,4,73,42,em-30b1960a9425,赤城山の風神太郎,wind,ZR,43,3446,3919,1,2ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4236,0.3163,1,1,1,0.0747,0.9111,0.1061,0.5833,0,0.9178,0.010137
38,15,74,50,em-2353b8cab444,パレンケＶＲＳ改,wind,MZR,39,5623,3386,1,1ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4653,0.3568,0.9028,1,1,0.0797,0.9012,0.1128,0.3889,0,0.8252,0.009037
39,70,27,30,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.4583,0.3508,0.9444,1,1,0.0791,0.8983,0.1121,0,0.3056,0.9146,0.013625
40,71,33,40,em-e442a06775e7,祭りだ☆富姫,wind,MZR,40,3067,5453,2,3ターンの間、風属性の敵に対する自身の攻撃力を133%増加させる,counteraction,72,0.5556,0.4484,0.5417,0.375,1,0.1059,0.9193,0.1488,0,0.25,0.8195,0.01044
41,72,11,14,em-a38fa612ab4f,ピサ立ちボナンノ君,wind,CR,17,2209,3221,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4653,0.3585,0.9444,1,1,0.0802,0.9057,0.1114,0,0.5,0.9648,0.0161
42,8,75,45,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4792,0.3705,1,1,1,0.0729,0.9068,0.1045,0.4583,0,0.8136,0.00965
43,73,12,29,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,72,0.4514,0.3415,0.9583,1,1,0.0849,0.8993,0.1195,0,0.5,0.908,0.013766
44,74,3,6,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4931,0.3826,1,1,1,0.0841,0.9041,0.1193,0,0.7222,0.9627,0.019629
45,36,76,70,em-c7bfc44f703b,輝け☆椛マン！,wind,MZR,28,4260,3408,1,水属性の味方全員のHPを50%回復する,advantage_creation,72,0.4653,0.3585,0.8194,1,1,0.0755,0.9098,0.1079,0.1806,0,0.8047,0.006432
46,18,77,93,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.5833,0.4789,0.875,0.2917,1,0.1053,0.9325,0.1476,0.375,0,0.3041,0.003663
47,75,78,67,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4097,0.3012,0,0.4028,1,0.0724,0.8863,0.1036,0,0,0.9902,0.006626
48,39,39,59,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,72,0.5069,0.3982,0.5694,0.3056,1,0.0855,0.9175,0.1226,0.125,0.2083,0.7956,0.008061
49,76,34,37,em-71cc97d858a5,うるだ・シュワー,wind,ZR,38,3834,2300,1,5ターンの間、水属性の敵に対する自身の攻撃力を65%増加させる,counteraction,72,0.4514,0.3432,0.9722,1,1,0.0822,0.902,0.1146,0,0.25,0.8977,0.011156
50,31,45,96,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4861,0.3765,0.3056,1,1,0.0994,0.9116,0.1397,0.2361,0.1528,0.2942,0.002861
51,77,47,53,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4514,0.3415,0.9444,1,1,0.0829,0.8888,0.1173,0,0.125,0.9575,0.008664
52,16,79,62,em-1f563ca1152b,キューバのラムちゃん,wind,ZR,47,4703,4703,2,風属性の味方全員のHPを90%回復する,advantage_creation,72,0.5486,0.4404,0.6528,0.3889,1,0.0988,0.9282,0.1403,0.3889,0,0.8923,0.007832
53,78,23,36,em-c0166a0fcaf5,ナルトビ★デビル,wind,MZR,60,5964,2385,1,3ターンの間、自身の攻撃力を60%増加させる,counteraction,72,0.4306,0.317,1,1,1,0.0866,0.8844,0.1221,0,0.3472,0.78,0.011437
54,44,80,71,em-ecc88d69f40d,恋愛成就☆どうしん様,water_wind,CR,25,2649,2504,1,水属性の味方全員のHPを18%回復する,advantage_creation,72,0.4167,0.3087,1,1,1,0.0688,0.8893,0.0982,0.0556,0,0.9552,0.006251
55,11,81,60,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,72,0.4444,0.3322,1,1,1,0.0652,0.8913,0.0937,0.4028,0,0.8868,0.007951
56,19,51,57,em-bc848e4ecf13,マラムさん,wind,ZR,38,4703,4532,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4306,0.3238,0.6389,1,1,0.0883,0.8952,0.1226,0.375,0.0833,0.885,0.008397
57,45,82,66,em-f91f1d179dcb,カナちゃんでつ,wind,R,12,1661,1661,1,味方全員のHPを10%回復する,advantage_creation,72,0.4375,0.3332,1,1,1,0.0713,0.8993,0.0993,0.0556,0,0.9793,0.006751
58,79,36,65,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,72,0.5,0.3886,0.5,0.3056,1,0.0904,0.9201,0.1286,0,0.2222,0.7635,0.006849
59,1,83,95,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5903,0.4835,0.8333,0.3056,1,0.097,0.9221,0.1375,0.6806,0,0.2704,0.002979
60,37,84,82,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,72,0.3958,0.2898,1,1,1,0.0635,0.9053,0.09,0.1528,0,0.7567,0.004657
61,80,49,77,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,72,0.4514,0.3398,0.625,0.375,1,0.0902,0.8983,0.1268,0,0.0972,0.7532,0.005157
62,9,85,64,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,wind,MZR,60,5680,4089,2,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5486,0.4439,0.6528,0.3611,1,0.0838,0.9302,0.1195,0.4306,0,0.7497,0.006955
63,81,41,73,em-00b4dc762ce0,ハクさんはファイター,wind,MZR,50,3890,5112,2,1ターンの間、味方全員の攻撃力を66%増加させる,counteraction,72,0.5139,0.406,0.6528,0.3056,1,0.1007,0.8958,0.1407,0,0.1944,0.7462,0.005945
64,82,26,48,em-7a7f1cd12450,スオ面スナイパー,water_wind,R,13,1132,1812,1,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4236,0.3128,0.9583,1,1,0.0677,0.8838,0.0966,0,0.3194,0.976,0.009305
65,83,52,83,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5139,0.4009,0,0.3333,1,0.094,0.8971,0.1347,0,0.0556,0.739,0.004616
66,84,5,28,em-b48f7cea2b0f,鳴門美影,wind,MZR,18,2982,681,1,2ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4375,0.3297,1,1,1,0.0624,0.8843,0.0889,0,0.6806,0.7353,0.013778
67,85,13,17,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.4097,0.3066,1,1,1,0.0608,0.9008,0.086,0,0.4861,0.9847,0.01525
68,27,14,91,em-e0ae1e287b90,春のお兄さん,wind,伝,80,9202,5793,2,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4583,0.3491,0.9306,0.3889,1,0.0938,0.9053,0.1308,0.3056,0.4722,0.2441,0.003791
69,42,37,63,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4653,0.3568,0,1,1,0.08,0.9006,0.113,0.1111,0.2222,0.8587,0.007332
70,17,86,79,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5,0.3903,0.5,0.3472,1,0.0942,0.9072,0.1329,0.3889,0,0.72,0.005001
71,86,50,86,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.4236,0.318,0.4444,0.2917,1,0.073,0.8925,0.103,0,0.0972,0.7161,0.00441
72,7,19,39,em-9b4f5ff97dee,モスウーマン師匠,wind,MZR,47,6390,4345,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4931,0.3878,0.8056,0.2778,1,0.0966,0.9177,0.1334,0.4722,0.3889,0.7121,0.010609
73,33,31,46,em-b9fa4506f938,中空の修道院メテオラ,wind,N,10,868,2185,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4375,0.328,0.5972,1,1,0.0777,0.8984,0.1107,0.2222,0.2917,0.9828,0.009497
74,32,87,88,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,72,0.4861,0.38,0.5556,0.3611,1,0.0859,0.9097,0.1214,0.2361,0,0.7038,0.004216
75,87,44,85,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4583,0.3508,0,0.375,1,0.0797,0.9184,0.1139,0,0.1806,0.6996,0.004489
76,12,28,56,em-192a5247d83c,マサムネーダー,wind,MZR,32,3919,5112,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4514,0.3432,0.5833,0.3472,1,0.0779,0.9137,0.1094,0.4028,0.3056,0.6953,0.00844
77,22,42,58,em-2dbc1045b160,うすきま先生,wind,CR,15,1400,1000,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4306,0.3238,0.7083,1,1,0.0667,0.877,0.0963,0.3333,0.1944,0.9343,0.008229
78,88,48,81,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.4097,0.3047,0.5278,0.3611,1,0.0708,0.8959,0.0989,0,0.1111,0.8374,0.004799
79,23,88,84,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.4583,0.3526,0.5556,0.3194,1,0.0879,0.9047,0.1234,0.3333,0,0.6818,0.004613
80,29,89,78,em-2fe87d344c40,都井 岬パイセン,wind,ZR,36,3237,2896,2,1ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.4861,0.3748,0.4028,0.2917,1,0.0787,0.9014,0.113,0.2778,0,0.8321,0.005079
81,89,29,49,em-b8280ba8915c,ゲンゴロウ,wind,ZR,50,6475,2585,2,4ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4931,0.3843,0.7222,0.3056,1,0.0952,0.8924,0.133,0,0.3056,0.8294,0.0091
82,25,90,72,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4444,0.3373,0.4861,0.2917,1,0.0798,0.893,0.1111,0.3194,0,0.6673,0.006121
83,90,46,75,em-1ee791ea027b,絶許！からっ風太郎,wind,CR,24,2598,2592,2,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4653,0.3551,0.4861,0.3194,1,0.0783,0.8916,0.1116,0,0.1528,0.9273,0.005565
84,13,91,80,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,0.6528,0.3889,1,0.0833,0.918,0.1178,0.4028,0,0.6569,0.004807
85,91,38,76,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,72,0.4306,0.3221,0.7917,0.3889,1,0.0803,0.9122,0.1131,0,0.2222,0.6515,0.005345
86,38,92,68,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.4653,0.3603,0.3194,0.25,1,0.0688,0.9052,0.0991,0.1389,0,0.9778,0.006518
87,92,24,43,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4792,0.3722,0.5833,0.375,1,0.0832,0.893,0.1175,0,0.3472,0.8111,0.009866
88,28,93,94,em-7fa9f8e8ea8b,ガッサのお嬢,wind,MZR,16,2726,2556,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4236,0.3128,0.4444,0.3611,1,0.0813,0.898,0.1155,0.3056,0,0.6338,0.00312
89,93,40,90,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4792,0.3705,0,1,1,0.0772,0.9053,0.11,0,0.2083,0.6274,0.003877
90,10,17,35,em-4d5398085b0f,うすきまさん,wind,CR,8,640,580,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3958,0.288,0.5972,1,1,0.0529,0.887,0.0768,0.4167,0.4167,0.9172,0.012306
91,43,94,92,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4236,0.3145,0.4167,0.1944,1,0.0692,0.9016,0.0994,0.0694,0,0.9154,0.003676
92,94,35,69,em-ada22420f568,奈良ヘンドリックス,wind,R,13,1596,1596,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,72,0.4306,0.3238,0.4167,0.3194,1,0.0672,0.902,0.0941,0,0.2361,0.9575,0.006494
93,95,18,44,em-afeba50fe5b8,ジャイアンツ★こずえ,wind,N,14,3102,705,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4792,0.3776,0.5278,0.3333,1,0.066,0.9078,0.0953,0,0.4028,0.9738,0.009854
94,35,95,87,em-e175742da17f,恐怖！蟹男,wind,N,9,700,600,2,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.4375,0.3314,0.5,0.3889,1,0.0538,0.8905,0.0788,0.1944,0,0.973,0.004385
95,40,96,89,em-90e071b9735c,乗り海苔カスティリャ,water_wind,R,16,2707,1223,2,1ターンの間、火属性の攻撃を自身に集中させる(83%カット),advantage_creation,72,0.4236,0.3198,0.4028,0.2917,1,0.0614,0.896,0.0873,0.125,0,0.9533,0.003943
96,96,8,20,em-930a7ba2d377,エルジェムさん,wind,N,10,1269,846,2,2ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4028,0.3009,0.5,0.3472,1,0.0638,0.9072,0.0906,0,0.6111,0.97,0.014766
