総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
54,24,81,64,em-a35460d4d780,タッセル君,wind,N,12,1551,1551,0,1ターンの間、味方全員にダメージを10%軽減するシールドを与える,advantage_creation,72,0.4861,0.3836,1,1,1,0.0628,0.9361,0.0909,0.3056,0,0.9884,0.008307
55,75,82,83,em-e9d9b60eefb1,鈴鹿忍者,water_wind,R,20,1623,2189,5,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4375,0.3297,0,0,1,0.0567,0.9189,0.0831,0,0,0.9802,0.0057
56,76,83,84,em-2110fa48fdc1,グリンすマン・ﾌｨｰﾊﾞｰ!,water_wind,R,22,1661,1736,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.4444,0.3373,0,0,1,0.0544,0.9272,0.0797,0,0,0.9798,0.005335
57,20,34,93,em-e0ae1e287b90,春のお兄さん,wind,伝,80,9202,5793,2,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.6042,0.4999,0.2778,0,1,0.1067,0.9544,0.1519,0.3472,0.0556,0.2758,0.003159
58,25,84,71,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,72,0.6111,0.5081,0.375,0,1,0.085,0.9561,0.1245,0.2778,0,0.7635,0.007446
59,3,85,94,em-77df113e9f3b,聖方理納,wind,伝,80,8350,5118,1,1ターンの間、風属性の味方全員にダメージを25%軽減するシールドを与える,advantage_creation,72,0.6389,0.5306,0.8889,0,1,0.1172,0.9494,0.1681,0.9583,0,0.2704,0.002818
60,21,86,96,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.6042,0.5017,0.2639,0,1,0.1044,0.9594,0.1484,0.3472,0,0.2676,0.001981
61,16,87,80,em-ad53908276ac,ピコ島ぴーこ,fire_wind,MZR,47,4007,5112,1,風属性の味方全員のHPを42%回復する,advantage_creation,72,0.6042,0.4999,0.5139,0,1,0.0861,0.9522,0.125,0.4167,0,0.7532,0.005841
62,27,26,45,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.6042,0.5036,0.0139,0,1,0.0944,0.9578,0.1366,0.1667,0.1528,0.8734,0.010285
63,77,36,78,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,72,0.5347,0.4262,0.125,0,1,0.0811,0.945,0.1174,0,0.0417,0.7462,0.006158
64,78,88,88,em-64ab57a69704,大歓喜グリンすマン,wind,R,11,810,790,6,敵全員の攻撃カウントを1増加させる,ignored,72,0.4167,0.3105,0,0,1,0.0494,0.9172,0.0732,0,0,0.976,0.004504
65,79,7,22,em-0097333c9ab6,切れちゃうイナフさん,wind,MZR,42,3408,3408,1,5ターンの間、自身の攻撃力を45%増加させる,counteraction,72,0.6389,0.5396,0.3611,0,1,0.0917,0.9606,0.1314,0,0.4167,0.739,0.013811
66,80,25,56,em-7a8f08b97855,カルボ姉（ねえ）,fire_wind,CR,18,3792,2556,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,72,0.6319,0.5312,0,0,1,0.0856,0.9561,0.1247,0,0.1667,0.9451,0.009378
67,81,21,42,em-b9b57c4067ef,危険なイナフさん,wind,MZR,60,4089,4089,1,8ターンの間、自身の攻撃力を45%増加させる,counteraction,72,0.5833,0.4754,0.5,0,1,0.0883,0.9528,0.1272,0,0.2222,0.7316,0.010611
68,82,89,89,em-e90b76cf6268,掘joy一号,wind,N,4,286,311,6,味方全員のスキルカウントを1減少させる,ignored,72,0.3958,0.2934,0,0,1,0.0533,0.9261,0.0759,0,0,0.9844,0.00421
69,18,6,16,em-bc848e4ecf13,マラムさん,wind,ZR,38,4703,4532,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5972,0.4935,0.3194,0,1,0.0872,0.9517,0.126,0.3611,0.4722,0.8587,0.015819
70,83,10,39,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.6111,0.5063,0.8472,0,1,0.0922,0.9578,0.1317,0,0.3889,0.72,0.010737
71,26,90,67,em-30b1960a9425,赤城山の風神太郎,wind,ZR,43,3446,3919,1,2ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.5278,0.42,0.3611,0,1,0.0667,0.9444,0.0976,0.2361,0,0.8543,0.007736
72,9,91,79,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.5764,0.4691,0.8472,0,1,0.0839,0.945,0.1224,0.6667,0,0.7121,0.006009
73,30,27,69,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5278,0.4254,0.0694,0,1,0.0617,0.9533,0.0903,0.125,0.1528,0.708,0.007629
74,22,92,87,em-c7bfc44f703b,輝け☆椛マン！,wind,MZR,28,4260,3408,1,水属性の味方全員のHPを50%回復する,advantage_creation,72,0.5347,0.4334,0.4444,0,1,0.0689,0.9506,0.0993,0.3333,0,0.7038,0.004639
75,31,93,90,em-5981c18a4a99,オシラサマ,wind,MZR,33,4260,3322,3,味方全員のHPを90%回復する,advantage_creation,72,0.5417,0.4342,0,0,1,0.0661,0.9478,0.0974,0.125,0,0.6996,0.004135
76,23,94,95,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.5,0.3921,0.7778,0,1,0.0733,0.9494,0.1051,0.3333,0,0.2178,0.001992
77,84,11,25,em-ea58b4a58701,切れる？イナフ君,wind,ZR,42,3067,3067,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.5556,0.4484,0.3611,0,1,0.0878,0.9467,0.1275,0,0.3889,0.84,0.013446
78,15,95,85,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,72,0.5417,0.4342,0.6944,0,1,0.0744,0.9394,0.1094,0.4306,0,0.6864,0.005037
79,85,28,81,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,72,0.5347,0.4297,0,0,1,0.0656,0.9428,0.0953,0,0.1528,0.6818,0.005838
80,86,23,59,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.5417,0.4324,0,0,1,0.0722,0.9417,0.1054,0,0.1806,0.9672,0.008933
81,87,1,28,em-c0166a0fcaf5,ナルトビ★デビル,wind,MZR,60,5964,2385,1,3ターンの間、自身の攻撃力を60%増加させる,counteraction,72,0.5625,0.453,0.6667,0,1,0.0817,0.9528,0.1194,0,0.7639,0.6722,0.012887
82,88,32,70,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.5208,0.4157,0.0556,0,1,0.0678,0.9383,0.099,0,0.0694,0.9795,0.007464
83,89,13,48,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.5139,0.4096,0.7778,0,1,0.0617,0.9483,0.0908,0,0.375,0.6622,0.009934
84,90,4,19,em-d95aa4fb8de0,北海！白川だるま,water_wind,ZR,45,4473,2556,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を15%増加させる,counteraction,72,0.5347,0.4262,0.4167,0,1,0.0889,0.9406,0.1264,0,0.5,0.8207,0.014897
85,32,29,60,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4861,0.3836,0.0694,1,1,0.0522,0.9356,0.0772,0.125,0.125,0.9247,0.008846
86,91,12,26,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.5347,0.4262,0.5139,0,1,0.0933,0.9411,0.1321,0,0.3889,0.8144,0.013356
87,28,30,55,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5347,0.4245,0,0,1,0.0583,0.9372,0.0874,0.1528,0.1111,0.9219,0.009464
88,12,5,38,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,water_wind,MZR,40,4941,3408,1,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5069,0.3982,0.4861,0,1,0.0728,0.9367,0.1056,0.5556,0.4861,0.6338,0.010768
89,29,96,91,em-a7819b7b49e4,ホソエガサちゃん,wind,ZR,16,2181,2044,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4931,0.3878,0,0,1,0.0589,0.9322,0.0863,0.1528,0,0.8039,0.003823
90,92,33,75,em-850c95cbd668,二矢！もりりん,wind,R,10,700,600,4,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,72,0.5347,0.4262,0.0139,0,1,0.0589,0.9389,0.0869,0,0.0694,0.9595,0.007056
91,93,22,58,em-29b72e94168d,ｽﾎﾟｯって言うとｲﾅﾌ君,wind,CR,42,2726,2726,1,5ターンの間、自身の攻撃力を35%増加させる,counteraction,72,0.4653,0.3568,0.2778,0,1,0.0578,0.9333,0.0845,0,0.2083,0.9154,0.008971
92,94,35,76,em-ada22420f568,奈良ヘンドリックス,wind,R,13,1596,1596,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,72,0.4792,0.3688,0.0139,0,1,0.0589,0.9339,0.0874,0,0.0556,0.9575,0.006497
93,33,24,52,em-86798e95c07f,ほたるん！卒業祭り,fire_wind,R,18,1132,2567,0,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4444,0.3391,0,1,1,0.0583,0.9322,0.0858,0.0972,0.1806,0.9563,0.009579
94,95,18,54,em-6e34e2ee96ae,元祖・からっ風太郎,wind,CR,18,1188,1197,3,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4792,0.3688,0.0139,0,1,0.0667,0.9244,0.0977,0,0.2917,0.9089,0.00953
95,96,20,51,em-34cf8a0c175b,なるとびくんの海中遊泳,wind,ZR,18,2684,613,1,2ターンの間、自身の攻撃力を85%増加させる,counteraction,72,0.4583,0.3491,0.3056,0,1,0.0528,0.9261,0.0783,0,0.2639,0.7737,0.009584
96,34,31,63,em-681f5ba59a2b,角成馬之助,wind,N,4,500,700,3,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4028,0.2955,0,0,1,0.0517,0.9189,0.0757,0.0833,0.0972,0.97,0.00863
