総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
25,62,53,39,em-bae534d22214,猫キャットとOLさん,wind,ZR,37,3786,3786,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4028,0.292,0,0.2778,1,0.085,0.8703,0.116,0,0,0.9363,0.010339
26,63,54,47,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,72,0.3819,0.2749,0,0.5833,1,0.0842,0.8264,0.1145,0,0,0.8581,0.009216
27,20,55,28,em-638abcb1284e,パレンケＶＲＳ,wind,ZR,49,5282,3386,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,72,0.4583,0.3474,1,1,1,0.0865,0.8707,0.1223,0.3194,0,0.9333,0.012664
28,39,33,34,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,72,0.4236,0.318,0.7639,1,1,0.075,0.8596,0.1048,0.1667,0.2083,0.8527,0.011388
29,64,13,14,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.4028,0.292,1,1,1,0.1007,0.8648,0.1376,0,0.4444,0.9303,0.016851
30,65,56,48,em-74d3b0f1ac0c,ひみつのメルルン,wind,ZR,22,3067,3476,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3958,0.288,0,0.4861,1,0.0637,0.8537,0.0922,0,0,0.9288,0.00919
31,66,14,18,em-1ee791ea027b,絶許！からっ風太郎,wind,CR,24,2598,2592,2,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4514,0.3432,1,1,1,0.0975,0.8695,0.1335,0,0.4306,0.9717,0.015427
32,67,57,52,em-02bbd3e33593,飛んだ！イスタン大王,wind,ZR,35,3408,5793,3,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3194,0.22,0,0.4583,1,0.068,0.8441,0.0939,0,0,0.9257,0.008606
33,21,58,43,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,72,0.4306,0.3204,1,1,1,0.0954,0.8547,0.1313,0.3194,0,0.8392,0.009491
34,11,59,36,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,wind,MZR,60,5680,4089,2,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4653,0.3603,0.7917,1,1,0.081,0.8985,0.1135,0.4722,0,0.8364,0.010971
35,68,60,61,em-cb7b4011b532,未確認土産菓子OTB,wind,ZR,36,3350,3302,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3819,0.2749,0,0.5139,1,0.0969,0.8392,0.131,0,0,0.921,0.007905
36,69,22,29,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3958,0.2916,1,1,1,0.0644,0.8754,0.0907,0,0.3056,0.9194,0.012213
37,70,3,7,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4653,0.3551,1,1,1,0.0958,0.8725,0.1343,0,0.7083,0.9178,0.018712
38,1,1,1,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4583,0.3474,1,1,1,0.114,0.8731,0.1543,0.9861,1.1389,0.9872,0.025933
39,71,16,30,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.4236,0.3145,1,1,1,0.0905,0.8702,0.1234,0,0.4167,0.8223,0.012106
40,72,9,22,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,72,0.4375,0.3297,1,1,1,0.0814,0.859,0.1126,0,0.5,0.9655,0.015159
41,73,34,57,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,72,0.3889,0.2823,0.8056,1,1,0.0849,0.8541,0.1176,0,0.2083,0.8166,0.008367
42,25,61,53,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4306,0.3256,1,1,1,0.0855,0.8577,0.117,0.2778,0,0.8136,0.008584
43,30,62,50,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3819,0.2822,1,1,1,0.0725,0.8714,0.1,0.2222,0,0.8107,0.009058
44,14,63,44,em-2fe87d344c40,都井 岬パイセン,wind,ZR,36,3237,2896,2,1ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.4514,0.3398,0.875,1,1,0.087,0.8829,0.1196,0.3889,0,0.9063,0.009386
45,32,64,58,em-7bc4d997dc30,天壇パンダ,wind,CR,20,2050,4186,2,水属性の味方全員のHPを150%回復する,advantage_creation,72,0.4444,0.3356,0.7639,1,1,0.0877,0.8467,0.1224,0.2083,0,0.962,0.00829
46,33,6,25,em-9b4f5ff97dee,モスウーマン師匠,wind,MZR,47,6390,4345,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.375,0.2675,1,1,1,0.0977,0.8542,0.1301,0.2083,0.6111,0.8017,0.013364
47,17,65,56,em-3c2d84f01c84,休憩。蟹男,wind,ZR,35,6105,2726,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4097,0.2995,1,1,1,0.0893,0.8568,0.1211,0.3472,0,0.9012,0.008375
48,74,66,71,em-7099769414bf,ある半ブラというＰＷ,wind,CR,16,2994,2962,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3611,0.2563,0,1,1,0.072,0.8245,0.0993,0,0,0.9598,0.006456
49,75,67,85,em-f47697209ae1,メルっ子☆メルルン,wind,MZR,60,4856,5538,2,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.2847,0.1881,0,1,1,0.0597,0.8109,0.0805,0,0,0.7926,0.005091
50,27,8,19,em-66ea9ae769d2,白拍子キリコ,wind,CR,22,2898,2898,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3819,0.2822,1,1,1,0.0884,0.86,0.1165,0.2639,0.5278,0.9582,0.015353
51,76,68,77,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3681,0.2619,0,1,1,0.0669,0.8049,0.0938,0,0,0.9892,0.006111
52,77,20,35,em-dcc49aea103a,恐竜大好き竜也くん,wind,CR,18,2737,3059,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3681,0.2619,1,1,1,0.0835,0.8634,0.1143,0,0.3194,0.9567,0.011056
53,35,69,74,em-1405aadf6237,ツマグロヨコバイ,wind,ZR,30,3748,3067,2,1ターンの間、風属性の攻撃をリーダーに集中させる(75%カット),advantage_creation,72,0.375,0.2729,0.9583,1,1,0.0693,0.8595,0.0949,0.1944,0,0.8905,0.006397
54,48,70,80,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,72,0.4028,0.3027,0.8056,1,1,0.0729,0.87,0.0993,0.0556,0,0.8887,0.005736
55,78,71,81,em-93778a059b28,mʌんでー＆nuーん,wind,CR,17,2898,2898,3,水属性の敵全員のカウントを1増加させる,ignored,72,0.3264,0.2254,0,0.4722,1,0.0668,0.8244,0.0877,0,0,0.9544,0.005353
56,79,72,83,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3333,0.2289,0,0.4583,1,0.0661,0.8206,0.0899,0,0,0.9536,0.005206
57,80,23,54,em-5f311c45014a,パーントゥ大先生,water_wind,MZR,37,2409,4819,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.5069,0.3982,0.6806,0.5417,1,0.1234,0.8837,0.1679,0,0.3056,0.7669,0.00853
58,81,11,20,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.3889,0.2841,1,1,1,0.0711,0.8464,0.1005,0,0.4722,0.9519,0.0153
59,82,73,84,em-2da2762b8173,uっぴーちゃん,wind,R,15,1210,1210,3,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3611,0.2563,0,0.4167,1,0.059,0.8184,0.0815,0,0,0.9784,0.005109
60,83,5,11,em-930a7ba2d377,エルジェムさん,wind,N,10,1269,846,2,2ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4028,0.2972,1,1,1,0.0879,0.8598,0.1219,0,0.625,0.9868,0.017346
61,36,74,59,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.3958,0.2863,0.8472,1,1,0.0726,0.852,0.1024,0.1944,0,0.8754,0.008198
62,84,24,45,em-10db7896577b,人面恐竜の謎,wind,CR,12,1000,1200,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.3958,0.288,1,1,1,0.0742,0.8508,0.1044,0,0.2917,0.9486,0.009347
63,28,75,69,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.3889,0.2823,0.9444,1,1,0.0685,0.8455,0.0968,0.2639,0,0.9859,0.006811
64,85,25,42,em-080293573ea5,ダヴィアさん,water_wind,R,19,2567,1914,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4167,0.307,0.8333,1,1,0.0873,0.8517,0.121,0,0.2778,0.976,0.009559
65,86,19,38,em-16131af7bb8a,人面恐竜亜種,wind,CR,16,1400,1600,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.3819,0.2749,1,1,1,0.0794,0.8408,0.1084,0,0.3611,0.946,0.010376
66,87,17,37,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4028,0.2955,0.8611,1,1,0.0831,0.8484,0.1135,0,0.4167,0.975,0.01091
67,47,76,89,em-9688f4bf146a,マツモムシ,wind,ZR,40,3748,2385,2,2ターンの間、自身に水属性の敵からのダメージを88%軽減するシールドを与える,advantage_creation,72,0.3958,0.288,0.8194,1,1,0.0917,0.8364,0.1252,0.0694,0,0.863,0.004579
68,88,26,55,em-a85045965911,まさか殿(マジ),all,MZR,100,7463,6628,3,4ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4583,0.3491,0.7361,0.3611,1,0.0937,0.8816,0.1267,0,0.2778,0.7278,0.008455
69,9,77,72,em-6eed78e1fe62,リア充の権化安倍晴明,all,MZR,100,6782,6271,3,味方全員のHPを100%回復する,advantage_creation,72,0.5,0.3921,0.6111,0.4167,1,0.0999,0.8776,0.1366,0.5278,0,0.7239,0.006445
70,40,35,65,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,72,0.3472,0.2453,0.7361,1,1,0.0633,0.8468,0.0875,0.1667,0.2083,0.8565,0.007122
71,2,78,96,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.5833,0.4754,0.875,0.4028,1,0.1385,0.9134,0.1887,0.8056,0,0.2347,0.002249
72,89,36,62,em-b8280ba8915c,ゲンゴロウ,wind,ZR,50,6475,2585,2,4ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.3819,0.2749,0.8056,1,1,0.0618,0.8554,0.0892,0,0.2083,0.852,0.007637
73,90,79,93,em-b715ad2ad387,ウサピョイ鏡花さん,wind,CR,19,3016,1780,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3125,0.2167,0,0.3889,1,0.0467,0.8175,0.0649,0,0,0.9384,0.003751
74,41,80,87,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3264,0.2311,1,1,1,0.057,0.8537,0.0765,0.1667,0,0.9374,0.004838
75,45,38,64,em-583f38470462,さくらエビライダー,water_wind,CR,26,2414,2414,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4028,0.2955,0.7083,1,1,0.0744,0.83,0.1052,0.0833,0.0972,0.9364,0.007222
76,91,81,92,em-2544eb31d996,伝説のぼこたそ,wind,N,8,1187,1215,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3125,0.2091,0,0.4028,1,0.061,0.8303,0.0859,0,0,0.9818,0.003822
77,92,12,26,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4028,0.299,0.8472,1,1,0.0643,0.853,0.0896,0,0.4722,0.969,0.013118
78,7,82,60,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5,0.3938,0.8056,0.4583,1,0.1149,0.9043,0.1518,0.5556,0,0.6864,0.008098
79,42,83,86,em-892bebe9d20c,ポtiア＆ポdiア,wind,N,8,1762,634,2,1ターンの間、水属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.3889,0.2878,0.8194,1,1,0.0755,0.8275,0.101,0.1667,0,0.9807,0.004862
80,6,84,68,em-a7819b7b49e4,ホソエガサちゃん,wind,ZR,16,2181,2044,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.375,0.2711,0.7222,1,1,0.0904,0.8609,0.1212,0.5694,0,0.8321,0.006992
81,29,85,75,em-971ee3677529,ポディアさま,wind,CR,20,2254,1127,2,2ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.3542,0.249,0.8333,1,1,0.0629,0.85,0.0889,0.2639,0,0.9297,0.006373
82,93,30,82,em-089b38d8a821,超天狗くまのたん,wind,MZR,55,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.3333,0.2308,0.5833,0.4722,1,0.0541,0.8581,0.0768,0,0.25,0.6673,0.005271
83,10,86,46,em-7380c7ba233b,大崎どんと先輩,wind,ZR,37,4771,3408,3,2ターンの間、風属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.4722,0.3594,0.5694,0.4583,1,0.0852,0.8776,0.1221,0.5139,0,0.8237,0.009302
84,18,87,63,em-7652802e8fc0,郷大先生,wind,CR,19,2737,2415,3,2ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,0.4722,0.5139,1,0.1,0.8744,0.1361,0.3472,0,0.926,0.007315
85,26,88,66,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.4444,0.3391,0.6111,0.5139,1,0.0968,0.8605,0.1333,0.2778,0,0.9247,0.007027
86,94,37,78,em-1661134d99fb,魔女っ子ruruとlulu,wind,CR,19,2898,2898,3,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,72,0.4028,0.2972,0.5278,0.4167,1,0.0611,0.8757,0.0864,0,0.125,0.9233,0.005962
87,22,89,49,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4514,0.3449,0.5694,0.4444,1,0.0851,0.8707,0.1174,0.3194,0,0.9219,0.009172
88,95,28,88,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,72,0.3819,0.2803,0,1,1,0.0671,0.8455,0.0924,0,0.2639,0.6338,0.00482
89,96,31,70,em-8c8bd83ed246,夜王・超人ひきやマン,wind,CR,20,2656,2495,3,1ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.3958,0.288,0.6111,0.5,1,0.0778,0.8461,0.1086,0,0.2361,0.9188,0.006693
90,13,90,73,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4306,0.3238,0.5278,0.5278,1,0.1021,0.8652,0.1342,0.4028,0,0.9757,0.006435
91,37,91,76,em-8cc0455bca09,バンクロ・フッド,wind,CR,25,3220,2093,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3819,0.2749,0.5556,0.4722,1,0.0734,0.8279,0.1022,0.1944,0,0.9154,0.006238
92,44,92,94,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,72,0.3611,0.2528,0.5417,0.4722,1,0.0912,0.8291,0.1227,0.125,0,0.9135,0.003678
93,43,93,91,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,72,0.3681,0.2637,0.5556,0.4583,1,0.0797,0.8455,0.1105,0.1389,0,0.9738,0.004095
94,31,94,79,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3472,0.2417,0.5556,0.4444,1,0.0643,0.8388,0.0904,0.2222,0,0.9549,0.005811
95,38,95,90,em-a797434bdcf3,カステーラ先生,wind,N,10,1258,1145,3,味方全員のHPを40%回復する,advantage_creation,72,0.3472,0.2472,0.5,0.4028,1,0.0696,0.8409,0.0952,0.1944,0,0.972,0.004123
96,46,96,95,em-225f7b74580b,Ｗ・大杉ィ！,wind,R,14,1200,600,3,1ターンの間、攻撃を自身に集中させる(55%カット),advantage_creation,72,0.2917,0.1952,0.5694,0.4583,1,0.0577,0.828,0.08,0.0833,0,0.95,0.003392
