総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
29,47,47,41,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.4792,0.3705,0.9028,1,1,0.1686,0.8571,0.2079,0.2083,0,0.8501,0.011004
30,30,48,33,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4514,0.3449,1,1,1,0.1533,0.8322,0.1882,0.3611,0,0.9723,0.011833
31,76,49,47,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,72,0.4444,0.3338,0,1,1,0.184,0.8132,0.2239,0,0,0.9717,0.009236
32,77,50,57,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4028,0.2937,0,0.625,1,0.1354,0.8054,0.1727,0,0,0.9257,0.008555
33,25,51,46,em-fd155a3410b2,鯰坊主と子供たち,water,MZR,45,5793,2130,3,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.4375,0.3314,0.9722,1,1,0.1634,0.8525,0.2019,0.3889,0,0.8392,0.009242
34,33,52,35,em-53a13d10258e,コドモドラゴン！,water,N,10,1833,987,3,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.5139,0.4026,0.8333,1,1,0.1584,0.8495,0.2015,0.3194,0,0.9932,0.011685
35,78,23,40,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4444,0.3373,0.8333,1,1,0.1542,0.8346,0.1904,0,0.1667,0.921,0.011176
36,64,53,95,em-94f677409ee2,月甲のルナタスピス,water,伝,75,10224,4543,3,3ターンの間、攻撃を自身に集中させる(33%カット),advantage_creation,72,0.3611,0.2581,1,1,1,0.1203,0.8456,0.1514,0.0833,0,0.3277,0.003126
37,79,54,63,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4375,0.3297,0,1,1,0.142,0.8264,0.1813,0,0,0.9676,0.00795
38,31,1,14,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4097,0.3047,0.9861,1,1,0.1602,0.8217,0.1927,0.3611,0.6667,0.8252,0.01658
39,39,55,52,em-904dc3a6cb19,ɚすぃとLulu？,water_wind,ZR,24,4260,2726,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4167,0.307,1,1,1,0.1336,0.8111,0.1677,0.2778,0,0.9146,0.008749
40,40,56,36,em-2a6ad62952da,スホクラント先生,water,N,15,1841,904,3,2ターンの間、味方全員に水属性の敵からのダメージを63%軽減するシールドを与える,advantage_creation,72,0.4444,0.3305,1,1,1,0.146,0.8357,0.1852,0.2778,0,0.9918,0.011516
41,15,57,44,em-88028fdebb04,オペラハウス侯爵,water,CR,24,3154,3177,3,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4653,0.3551,0.7222,1,1,0.1951,0.85,0.2316,0.5556,0,0.9648,0.010177
42,66,58,71,em-bc2106c87bcd,?????,water,ZR,15,511,2811,3,5ターンの間、自身にダメージを55%軽減するシールドを与える,advantage_creation,72,0.3958,0.288,1,1,1,0.1354,0.7929,0.1735,0.0556,0,0.9096,0.006892
43,51,59,61,em-7f18b9c64c74,家族贖罪という字面,water,ZR,40,5964,1704,3,5ターンの間、味方全員に火属性の敵からのダメージを45%軽減するシールドを与える,advantage_creation,72,0.4583,0.3491,0.8333,1,1,0.1553,0.847,0.1974,0.1528,0,0.908,0.008149
44,80,10,29,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.5069,0.3999,0.8333,0.7222,1,0.1533,0.8725,0.1951,0,0.3333,0.8077,0.012495
45,43,60,64,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,72,0.4236,0.318,1,1,1,0.1513,0.8328,0.1866,0.25,0,0.9907,0.007822
46,81,61,75,em-bd35a359234a,ジョーカーくん,water,CR,18,805,3935,3,火属性の味方全員のスキルカウントを3減少させる,ignored,72,0.3542,0.2508,0,1,1,0.088,0.8126,0.1137,0,0,0.9612,0.006452
47,55,62,73,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,72,0.3889,0.2806,1,1,1,0.1269,0.8098,0.1614,0.1389,0,0.9605,0.006784
48,46,63,66,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3958,0.2916,1,1,1,0.1269,0.8422,0.1591,0.2361,0,0.9832,0.007544
49,22,64,51,em-75c1af17d152,浴衣美人な日女路嬢,water,ZR,38,5623,3748,3,風属性の味方全員のHPを180%回復する,advantage_creation,72,0.3958,0.288,0.8472,1,1,0.1284,0.8253,0.1618,0.4444,0,0.8977,0.008814
50,82,65,79,em-272a71a9c15d,キラカードなエッシュ,water,R,12,1812,1510,3,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4028,0.2955,0,1,1,0.1196,0.833,0.1519,0,0,0.9824,0.005963
51,83,16,90,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.4792,0.3705,0.8472,0.6667,1,0.1521,0.8527,0.1932,0,0.2361,0.2916,0.003894
52,67,66,80,em-d368809aa822,ﾜﾙﾌﾟﾙｷﾞｽなメル子様,water_wind,ZR,39,6560,3152,3,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3819,0.2749,0.875,1,1,0.125,0.8272,0.1595,0.0556,0,0.8923,0.005531
53,59,20,34,em-4afb3d011e67,得琉田浜蔵,water,R,12,2696,1992,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4653,0.3585,0.6944,1,1,0.1127,0.829,0.1455,0.125,0.1944,0.9811,0.011773
54,5,67,43,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.5486,0.4422,0.875,0.7639,1,0.1984,0.8882,0.2461,0.7361,0,0.7767,0.010356
55,2,68,45,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.5764,0.4691,0.7778,0.7639,1,0.2091,0.8745,0.2549,0.8194,0,0.8868,0.009988
56,41,69,67,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3889,0.2789,0.9861,1,1,0.152,0.7916,0.1875,0.2639,0,0.9879,0.007061
57,56,11,38,em-59fa5fa098ba,繭神！おかいこさま,water,ZR,32,5027,1704,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3681,0.2637,1,1,1,0.1007,0.8403,0.1309,0.1389,0.3333,0.8831,0.011385
58,84,26,49,em-8060e6a7ab61,戸隠ちび丸,water,R,4,150,700,3,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4375,0.3263,0.8611,1,1,0.1131,0.8272,0.1487,0,0.0556,0.9789,0.009046
59,85,70,83,em-fd111e204918,アルビールパイセン,water,N,19,467,2608,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3403,0.2399,0,1,1,0.102,0.7932,0.1313,0,0,0.987,0.005034
60,50,71,72,em-794f6427298a,さいごー丼,water,R,8,830,476,3,2ターンの間、風属性の攻撃を自身に集中させる(40%カット),advantage_creation,72,0.4236,0.3128,0.9028,1,1,0.1326,0.8051,0.1694,0.1667,0,0.9779,0.006804
61,27,72,81,em-64fa899f397f,ダル飯☆杏,water,MZR,44,5896,3340,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5347,0.428,0.9167,0.7083,1,0.1811,0.863,0.2238,0.375,0,0.7532,0.00547
62,17,73,65,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.5347,0.428,0.8333,0.7083,1,0.1863,0.8564,0.2318,0.5,0,0.7497,0.007657
63,86,17,30,em-554c0093231a,おあげさん,water,R,7,505,495,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4028,0.2955,0.8889,1,1,0.1369,0.8192,0.1724,0,0.2361,0.9765,0.0124
64,87,74,85,em-8e8c7fbfac2a,おたべくん,water,N,3,315,287,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3819,0.2732,0,0.6944,1,0.1157,0.7642,0.1503,0,0,0.9856,0.004605
65,88,6,20,em-2c819cc3029c,お稲荷さん,water,R,9,808,808,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.3889,0.2806,0.8889,1,1,0.1359,0.8121,0.1714,0,0.4028,0.9755,0.014171
66,89,14,48,em-78785b8bf619,企業だ浅ちゃん！,water,MZR,42,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3958,0.2934,0.7917,0.6667,1,0.1106,0.8316,0.1388,0,0.2639,0.7353,0.009128
67,7,75,54,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.5347,0.4228,0.7639,0.7083,1,0.2053,0.887,0.2488,0.6667,0,0.9442,0.008625
68,57,76,84,em-6c1c64d0e4ed,七夕ぴよ子,water,CR,7,1104,1104,3,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.3958,0.2916,0.7917,1,1,0.1266,0.8159,0.1601,0.1389,0,0.9432,0.004628
69,6,77,55,em-c6a0a8b51afe,ライオットうお太,water,MZR,41,3152,4175,4,2ターンの間、味方全員に水属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.5,0.3886,0.8056,0.6528,1,0.1865,0.8471,0.229,0.7083,0,0.7239,0.00862
70,90,19,59,em-d111f497df0f,湘南大水曜日ボーイ,water,ZR,40,2044,5623,4,1ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4167,0.3105,0.8333,0.7361,1,0.1361,0.8289,0.1711,0,0.2083,0.8565,0.008515
71,91,21,53,em-4b8003f0f990,メル子さま,water,CR,12,800,800,3,1ターンの間、風属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.3819,0.2767,0.8333,1,1,0.0953,0.8123,0.1271,0,0.1944,0.9404,0.008736
72,92,3,25,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4583,0.3491,0.8889,0.7083,1,0.1648,0.845,0.2052,0,0.5,0.852,0.013108
73,63,78,87,em-b08be1a4ca3f,中央アルプスの少女,water,R,6,500,300,3,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.375,0.2675,0.8611,1,1,0.1135,0.8196,0.1455,0.0972,0,0.9713,0.004319
74,52,79,82,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4514,0.3415,0.8333,0.7639,1,0.1706,0.8368,0.2106,0.1528,0,0.8473,0.005314
75,11,80,78,em-b5e0f2fbff78,養老のバッカス,water,MZR,65,6475,3408,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5069,0.3948,0.7917,0.5694,1,0.2203,0.8573,0.264,0.6528,0,0.6996,0.006005
76,53,81,89,em-377a00f7a666,のり男,water,N,4,334,278,3,2ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.3403,0.2362,0.9167,1,1,0.1095,0.7945,0.1375,0.1528,0,0.9818,0.004135
77,3,82,62,em-83b1d87342f9,コン美なん吉先生,water,CR,20,882,3381,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4792,0.3688,0.7778,0.6528,1,0.2062,0.8762,0.2486,0.8194,0,0.9343,0.008114
78,20,83,50,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.5139,0.4026,0.875,0.7917,1,0.188,0.8466,0.2338,0.4861,0,0.9684,0.009
79,54,84,88,em-9999a53f68e1,牛タソ,water,R,5,500,50,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3125,0.2091,1,1,1,0.0959,0.769,0.1227,0.1528,0,0.9678,0.004282
80,58,85,93,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4097,0.303,0.6944,0.6944,1,0.1214,0.8269,0.1538,0.1389,0,0.8321,0.003276
81,8,86,69,em-9eb7fd81d237,ユウ・レーカさん,water,ZR,20,2044,2556,4,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4722,0.3611,0.7361,0.625,1,0.1745,0.8567,0.2168,0.6667,0,0.8294,0.006939
82,93,25,56,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.4514,0.3449,0.6667,0.7083,1,0.1507,0.822,0.1888,0,0.1389,0.9285,0.0086
83,94,7,28,em-b50530766df4,夏の妖精白良さん,water,R,19,1699,1699,4,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4514,0.3432,0.7778,0.6111,1,0.1408,0.8456,0.1807,0,0.375,0.9652,0.012617
84,4,87,60,em-2697b5e55b56,あろまちゃん+空気,water,N,6,650,700,4,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5139,0.3993,0.7917,0.7361,1,0.1899,0.8312,0.2344,0.7917,0,0.9787,0.00836
85,28,88,76,em-59ac9769ef60,神犬八房伏姫様,water,CR,24,4093,1223,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4583,0.3508,0.9028,0.7361,1,0.1633,0.8371,0.1978,0.375,0,0.9247,0.006224
86,13,89,70,em-b09ebd864da6,みずがめəろまちゃん,water,N,14,1057,1198,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4722,0.3662,0.7222,0.6528,1,0.1594,0.8527,0.2006,0.5833,0,0.9778,0.006893
87,60,24,58,em-d603cde2467a,ほたるーニャん,water,N,5,450,650,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4236,0.3145,0.8472,0.7361,1,0.1495,0.8158,0.1883,0.125,0.1528,0.9773,0.008529
88,9,90,74,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,72,0.4444,0.3322,0.75,0.6806,1,0.175,0.8428,0.2141,0.6667,0,0.9768,0.006679
89,95,13,26,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,72,0.4444,0.3391,0.7361,0.6389,1,0.1017,0.8332,0.1383,0,0.2778,0.9763,0.012933
90,62,91,94,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3889,0.2841,0.6528,0.6528,1,0.1138,0.8191,0.1467,0.1111,0,0.9595,0.003223
91,96,15,39,em-a0762b5d76ab,シーラちゃん,water,N,5,600,550,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.4028,0.2955,0.7917,0.7361,1,0.1227,0.8318,0.1534,0,0.25,0.9751,0.011239
92,61,92,91,em-4c77b2b8ad46,トキシッくんさん,water,N,6,700,600,4,死亡している火属性の味方全員を80%のHPで蘇らせる,advantage_creation,72,0.4306,0.3221,0.5833,0.7639,1,0.1452,0.8161,0.1786,0.125,0,0.9745,0.003859
93,35,93,86,em-ec978322ece8,タイプ：テン,water,CR,20,3864,966,4,1ターンの間、攻撃をリーダーに集中させる(90%カット),advantage_creation,72,0.4167,0.307,0.8472,0.6806,1,0.1647,0.8131,0.2023,0.3056,0,0.9113,0.004429
94,21,94,77,em-144424b04d69,あろまさん,water,N,5,450,650,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.4375,0.328,0.7917,0.6528,1,0.1588,0.8372,0.1957,0.4722,0,0.973,0.006017
95,65,95,96,em-99d6f9e928d6,京子中学２４年生,water,R,8,620,612,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.375,0.2658,0.7222,0.6944,1,0.111,0.8042,0.145,0.0694,0,0.9533,0.002904
96,49,96,92,em-a787bb59ceca,トキシッくん,water,N,5,600,500,4,死亡している火属性の味方全員を70%のHPで蘇らせる,advantage_creation,72,0.375,0.2658,0.5694,0.6528,1,0.1049,0.7825,0.1394,0.1806,0,0.97,0.003497
