総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
42,3,72,38,em-4e2a71a8e1a6,ハチモドキアブ,water,ZR,55,5623,6100,2,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.6319,0.5276,0.625,0.3611,1,0.1768,0.9425,0.2358,1.1111,0,0.9096,0.011525
43,76,9,14,em-f76821f7daba,スライディング・ケベック,water,CR,18,2532,1993,1,2ターンの間、水属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5069,0.3982,1,1,1,0.1009,0.904,0.1403,0,0.6111,0.9634,0.016318
44,27,73,47,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,72,0.4861,0.3765,1,1,1,0.1096,0.897,0.147,0.5139,0,0.9848,0.008999
45,77,74,69,em-c816189f2294,ブッダがやって来る！,water,R,17,1510,1510,2,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4306,0.3274,0,0.2083,1,0.079,0.8919,0.1074,0,0,0.9844,0.006637
46,78,36,56,em-a6fe320c7afa,戸隠忍者はハント中,water,MZR,31,937,5027,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4444,0.3373,0.8194,1,1,0.0974,0.8917,0.1316,0,0.2361,0.8017,0.007821
47,20,75,50,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,72,0.5,0.3938,1,1,1,0.1156,0.9007,0.1585,0.6111,0,0.9012,0.008546
48,30,76,53,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,72,0.4792,0.3705,1,1,1,0.0892,0.9148,0.1249,0.4722,0,0.9832,0.007991
49,24,77,66,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4583,0.3491,1,1,1,0.089,0.9121,0.1225,0.5278,0,0.7926,0.006877
50,25,28,36,em-c3d00c8f1bd5,竜馬は撃ちぬけない,water,ZR,30,4430,4430,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.5764,0.4656,0.3889,1,1,0.1158,0.9102,0.1586,0.5278,0.2917,0.8959,0.011806
51,79,78,76,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4306,0.3204,0,0.2639,1,0.0886,0.8751,0.1222,0,0,0.9892,0.005918
52,80,3,12,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,72,0.4861,0.38,1,1,1,0.0993,0.9103,0.1349,0,0.9583,0.9567,0.01775
53,35,79,57,em-269e75871422,瑠璃☆瑠璃,water,CR,27,2726,2181,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,72,0.4792,0.3722,1,1,1,0.1026,0.9046,0.1378,0.3889,0,0.9559,0.007622
54,81,25,54,em-4c764571b9ab,お稲荷様のパシリ,water,MZR,47,6816,3408,1,2ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4583,0.3508,0.9028,1,1,0.0987,0.9004,0.1344,0,0.3611,0.7767,0.007965
55,48,35,52,em-e4561d587562,幼心のデメ子さん,water,ZR,25,3178,4089,1,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.5,0.3903,0.5972,1,1,0.1023,0.9002,0.1409,0.1806,0.2639,0.8868,0.008418
56,42,80,74,em-898fce321115,にゅー師匠,water,CR,22,1610,4186,1,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4028,0.2937,1,1,1,0.1041,0.8908,0.1371,0.3194,0,0.9536,0.006029
57,82,17,32,em-00734b7bf0e4,アパカ☆アイガー師匠,water,N,16,1551,2733,1,1ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4583,0.3491,1,1,1,0.0873,0.8872,0.119,0,0.4722,0.9876,0.01213
58,83,32,58,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.4583,0.3508,0.9306,1,1,0.1055,0.89,0.143,0,0.2778,0.8812,0.007609
59,4,81,67,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4653,0.3534,1,1,1,0.1185,0.8769,0.1589,1.0139,0,0.7601,0.006864
60,5,82,96,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.6319,0.524,0.8889,0.1667,1,0.1428,0.9277,0.1963,1,0,0.2676,0.002665
61,22,83,65,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.4792,0.3688,0.875,1,1,0.099,0.9091,0.1347,0.5694,0,0.9494,0.006897
62,34,14,45,em-3767457f6cce,ｷﾗﾒｷﾒﾗ☆ヒラメ様,water,MZR,40,5367,2215,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4514,0.3432,1,1,1,0.0983,0.896,0.1328,0.4028,0.5,0.7497,0.009836
63,84,33,95,em-a06f040c9490,冬の加奈多パレード,water,伝,80,9542,5282,2,3ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.5625,0.453,0.9028,0.1389,1,0.1153,0.9072,0.1604,0,0.2778,0.2591,0.002727
64,85,19,46,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.5417,0.4342,0.4444,0.2361,1,0.1165,0.9258,0.1587,0,0.4583,0.8693,0.009141
65,29,84,75,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4792,0.3705,0.8889,1,1,0.1001,0.8866,0.1377,0.5,0,0.8673,0.005936
66,31,85,70,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,72,0.4514,0.3432,1,1,1,0.0976,0.8701,0.1323,0.4444,0,0.9451,0.006317
67,86,15,24,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4722,0.3628,0.875,1,1,0.0999,0.8864,0.1359,0,0.5,0.9442,0.013456
68,87,38,78,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,72,0.5694,0.4593,0.6528,0.2639,1,0.1224,0.8994,0.167,0,0.2222,0.7278,0.00562
69,88,26,55,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,72,0.4444,0.3356,0.7778,1,1,0.0952,0.8881,0.1278,0,0.3194,0.8587,0.007887
70,89,39,51,em-8bc827a54303,勝斧・カンムーリ,water,CR,15,2896,1704,1,4ターンの間、風属性の敵に対する自身の攻撃力を40%増加させる,counteraction,72,0.4444,0.3338,0.9167,1,1,0.1,0.8755,0.1373,0,0.2222,0.9414,0.008434
71,44,48,83,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5278,0.4149,0.1806,0.25,1,0.1135,0.8993,0.1557,0.2639,0.1389,0.7161,0.004978
72,90,34,60,em-a71e0044e313,舞楽！いつくしーみん,water,CR,15,800,1600,1,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4375,0.3297,0.8472,1,1,0.0906,0.8987,0.1239,0,0.2778,0.9394,0.007317
73,13,86,48,em-db1935c2a136,コーベリアル公爵,water,N,10,1229,1173,1,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4792,0.374,0.8056,1,1,0.0906,0.9011,0.1242,0.6667,0,0.9828,0.008662
74,32,87,86,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,72,0.4931,0.3843,0.5,0.2639,1,0.0969,0.8976,0.1343,0.4167,0,0.7038,0.004688
75,91,50,85,em-ec5b8324ab06,袴着！いつくしーみん,water,ZR,36,3401,3401,2,2ターンの間、風属性の敵に対する自身の攻撃力を753%増加させる,counteraction,72,0.5139,0.4026,0.3194,0.2778,1,0.1212,0.8902,0.1654,0,0.1111,0.8449,0.004731
76,40,88,92,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,72,0.4236,0.3163,0.3611,0.2222,1,0.0982,0.8932,0.133,0.3333,0,0.6953,0.003587
77,28,16,25,em-c547f488bc34,警告！クジラの尊,water,N,12,30,1410,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.3889,0.2806,1,1,1,0.0829,0.873,0.1138,0.5139,0.4861,0.9814,0.013416
78,92,44,87,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,72,0.4236,0.3163,0.4306,0.2222,1,0.0881,0.8844,0.1198,0,0.1667,0.6864,0.004358
79,11,89,77,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,72,0.5556,0.4433,0.5694,0.3056,1,0.1392,0.8871,0.1889,0.8333,0,0.8348,0.005903
80,47,90,88,em-bf58cd7d185a,ホーク元船長,water,R,12,700,1100,1,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.4375,0.328,0.75,1,1,0.092,0.8729,0.1273,0.1944,0,0.9672,0.004314
81,16,40,49,em-cf2619ce2878,俺っち氷河,water,CR,28,3864,3222,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5069,0.3964,0.4306,0.2917,1,0.1247,0.903,0.1667,0.6389,0.2083,0.9297,0.008641
82,17,45,64,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.5208,0.4071,0.4722,0.2778,1,0.1259,0.9034,0.1718,0.6389,0.1667,0.6673,0.007035
83,43,91,89,em-86055d05ee01,ラムネ少女じゅんちゃん,water,CR,14,2113,2113,2,水属性の味方全員のHPを60%回復する,advantage_creation,72,0.5278,0.4166,0.3472,0.1944,1,0.11,0.885,0.1527,0.2778,0,0.9273,0.004086
84,93,22,59,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,72,0.5139,0.4043,0.5972,0.25,1,0.1187,0.8966,0.1607,0,0.3889,0.6569,0.007387
85,46,42,68,em-7b3e9b66e40d,叶う！クルス様,water,R,12,1699,1699,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4792,0.3688,0.1944,1,1,0.0899,0.8774,0.1253,0.2083,0.1806,0.9637,0.006767
86,94,13,43,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4931,0.3843,0.4306,0.2361,1,0.1059,0.8882,0.1445,0,0.5139,0.8144,0.010205
87,95,43,79,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.4444,0.3373,0.3472,0.1944,1,0.1033,0.8894,0.1382,0,0.1806,0.9219,0.005603
88,21,92,91,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4722,0.3645,0.6389,0.2778,1,0.1073,0.9033,0.1447,0.6111,0,0.6338,0.003977
89,26,93,82,em-e9b3dc6478a4,アヌラさま,water,CR,33,2495,2978,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4306,0.3204,0.4444,0.2361,1,0.1019,0.8927,0.1391,0.5278,0,0.9188,0.00507
90,36,51,72,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4306,0.3187,0.4722,0.2917,1,0.1142,0.8653,0.155,0.3889,0.1111,0.9595,0.006119
91,51,94,90,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.3958,0.2916,0.3194,0.1944,1,0.0754,0.8769,0.1041,0.0694,0,0.7959,0.004001
92,38,95,84,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4514,0.3398,0.375,0.2361,1,0.0957,0.8807,0.1333,0.3611,0,0.9575,0.004844
93,39,96,94,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4028,0.2937,0.3889,0.2083,1,0.0941,0.8743,0.1279,0.3611,0,0.7864,0.0032
94,49,46,73,em-c33cc8cd4298,ほたるんるんるん,water,R,12,1100,1600,2,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.3889,0.2823,0.3472,0.2361,1,0.0775,0.8598,0.1065,0.1528,0.1528,0.9549,0.006087
95,96,41,93,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.4028,0.299,0,1,1,0.0784,0.8881,0.1089,0,0.2083,0.5741,0.003345
96,50,49,80,em-e718c5b250d7,彩れくたにん,water,R,9,600,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3819,0.2767,0.1944,0.3056,1,0.077,0.8372,0.106,0.0972,0.1389,0.95,0.0055
