総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,31,23,7,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4097,0.3066,0.9861,1,1,0.0939,0.8627,0.1221,0.2917,0.3333,0.8961,0.018599
12,62,20,17,em-9d5a58645c8c,カロニスタ・ヴェニ子,water,MZR,37,4444,4444,2,1ターンの間、水属性の敵に対する自身の攻撃力を452%増加させる,counteraction,72,0.4375,0.3332,1,1,1,0.0892,0.8955,0.1202,0,0.3472,0.8937,0.016127
13,63,10,56,em-a06f040c9490,冬の加奈多パレード,water,伝,80,9542,5282,2,3ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.4097,0.3066,1,1,1,0.0861,0.8803,0.1164,0,0.5556,0.3767,0.008181
14,13,49,20,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5069,0.4017,1,1,1,0.1149,0.8922,0.1474,0.4861,0,0.8887,0.015074
15,64,50,34,em-fca49f3752f8,電波姫☆いまりちゃん,water,MZR,38,3919,4260,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3889,0.2859,0,0.5417,1,0.0719,0.8641,0.0972,0,0,0.8862,0.011635
16,15,51,16,em-e9b3dc6478a4,アヌラさま,water,CR,33,2495,2978,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4653,0.3585,1,1,1,0.0935,0.8679,0.1273,0.4444,0,0.9812,0.016579
17,65,52,33,em-a04fcf6167db,いはと先生,water,CR,17,2093,3059,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4097,0.3066,0,0.4444,1,0.0843,0.8668,0.1134,0,0,0.9806,0.012159
18,66,53,37,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,72,0.3472,0.2472,0,1,1,0.058,0.841,0.0789,0,0,0.8787,0.010634
19,37,54,31,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,72,0.4514,0.3542,1,1,1,0.0781,0.8859,0.1049,0.2361,0,0.9451,0.01244
20,67,12,4,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4931,0.3878,1,1,1,0.0935,0.8907,0.1295,0,0.5417,0.9937,0.021197
21,16,55,25,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,water,ZR,47,6305,3748,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4306,0.3238,1,1,1,0.0954,0.8852,0.1301,0.4444,0,0.9422,0.013789
22,68,3,12,em-09a7a163b0cd,沼南ぱモーセ,water,MZR,38,2556,5623,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.3681,0.2619,1,1,1,0.0738,0.8747,0.1003,0,0.6389,0.8685,0.017268
23,11,56,29,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4444,0.3427,1,1,1,0.1082,0.8922,0.1378,0.5278,0,0.8659,0.013066
24,69,5,5,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.3819,0.2767,1,1,1,0.0781,0.8692,0.1069,0,0.625,0.9378,0.020237
25,70,57,46,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3819,0.2803,0,0.5,1,0.0695,0.8478,0.0958,0,0,0.9363,0.009624
26,71,58,45,em-bd35a359234a,ジョーカーくん,water,CR,18,805,3935,3,火属性の味方全員のスキルカウントを3減少させる,ignored,72,0.3611,0.2563,0,0.4722,1,0.105,0.8277,0.1332,0,0,0.9749,0.009792
27,38,59,47,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,72,0.4167,0.3105,1,1,1,0.0992,0.8567,0.1332,0.2361,0,0.8554,0.00949
28,72,15,22,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,72,0.4375,0.3332,1,1,1,0.0774,0.8719,0.1048,0,0.4583,0.8527,0.014403
29,20,60,40,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4167,0.3087,1,1,1,0.0872,0.8602,0.1199,0.3889,0,0.8501,0.010555
30,10,2,3,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4375,0.3332,0.9861,1,1,0.1001,0.8853,0.1322,0.5417,0.6944,0.9723,0.021272
31,9,9,6,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4583,0.3526,0.9861,1,1,0.0868,0.8881,0.1193,0.6111,0.5694,0.9898,0.020194
32,73,11,19,em-6c5a2955b199,ほぼネ甲ネイ・テウケ,water,CR,26,3059,2737,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4236,0.3163,1,1,1,0.0861,0.8895,0.1173,0,0.5556,0.971,0.015777
33,74,4,9,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.4514,0.3432,1,1,1,0.0848,0.8776,0.1193,0,0.6389,0.9703,0.018273
34,75,28,36,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.375,0.2786,1,1,1,0.0718,0.8754,0.0948,0,0.2361,0.9226,0.010927
35,76,13,27,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,72,0.3958,0.2971,1,1,1,0.0654,0.8674,0.0887,0,0.5139,0.921,0.013593
36,77,39,42,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,72,0.3958,0.2916,0.875,1,1,0.0766,0.8579,0.1038,0,0.1528,0.9194,0.010422
37,19,61,23,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4861,0.3818,0.8889,1,1,0.0836,0.8878,0.1161,0.4028,0,0.9876,0.013907
38,18,26,30,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4028,0.2955,0.9861,1,1,0.0792,0.8521,0.1112,0.4167,0.25,0.8252,0.012875
39,28,62,49,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,72,0.3958,0.2916,1,1,1,0.0794,0.8714,0.1065,0.3056,0,0.9146,0.009302
40,78,29,41,em-95a2dbeaf4ea,神使！ナモミさま,water,CR,18,805,4025,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3681,0.2637,1,1,1,0.0599,0.8583,0.0836,0,0.2083,0.9655,0.010473
41,23,63,52,em-a02f06328adf,ゼネコン大公,water,MZR,60,6134,2726,2,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.3958,0.299,1,1,1,0.0788,0.8826,0.1043,0.3472,0,0.8166,0.009015
42,54,41,58,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.3611,0.2545,0.9861,1,1,0.0717,0.8388,0.0956,0.0694,0.0972,0.8136,0.007692
43,79,64,68,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3681,0.2751,0,1,1,0.0546,0.8537,0.0746,0,0,0.9911,0.006982
44,80,65,71,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3611,0.2581,0,1,1,0.0781,0.8604,0.1025,0,0,0.9627,0.006634
45,45,66,65,em-82d7b7a877f8,電ドロ白鷺嬢,water,ZR,39,6816,2556,2,自身のHPを70%回復する,advantage_creation,72,0.3958,0.2898,1,1,1,0.0864,0.8635,0.1136,0.1806,0,0.9046,0.007342
46,81,1,11,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4028,0.3027,1,1,1,0.0899,0.8922,0.117,0,0.7778,0.9029,0.017525
47,7,67,44,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,72,0.4097,0.3047,1,1,1,0.0795,0.8913,0.11,0.6806,0,0.9836,0.010019
48,40,16,38,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3611,0.2618,0.9861,1,1,0.0489,0.8623,0.069,0.2222,0.4444,0.7956,0.01062
49,36,68,61,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3403,0.2399,1,1,1,0.0855,0.8607,0.111,0.25,0,0.7926,0.007401
50,25,17,28,em-cf2619ce2878,俺っち氷河,water,CR,28,3864,3222,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3819,0.2785,0.9444,1,1,0.0837,0.862,0.112,0.3333,0.4444,0.9582,0.013343
51,48,40,54,em-78c90c30a11c,夜光虫ほたるん,water,R,14,2265,3020,2,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.375,0.2693,0.9861,1,1,0.0756,0.8417,0.1033,0.1528,0.125,0.9819,0.008828
52,82,69,83,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3472,0.251,0,1,1,0.0573,0.8474,0.0795,0,0,0.8923,0.005218
53,83,14,32,em-5b3eb6a3a507,なるリッシュ,water,N,20,1812,1510,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4028,0.299,1,1,1,0.0733,0.8833,0.1003,0,0.4861,0.9886,0.012276
54,84,21,43,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.375,0.2693,1,1,1,0.0878,0.8542,0.1185,0,0.3472,0.9552,0.010386
55,85,30,50,em-2be7abbe40d1,大晦日！ナモミ先輩,water,CR,14,300,1700,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.3889,0.2841,1,1,1,0.0624,0.8472,0.0892,0,0.2083,0.9544,0.009088
56,86,33,59,em-6a50fe1ba475,青き春の酔竜,water,MZR,70,2556,7668,3,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.4167,0.307,0.75,0.5556,1,0.0823,0.857,0.1143,0,0.1944,0.7702,0.007676
57,87,70,86,em-258850fee1ca,時計塔の魔女娘,water,ZR,30,5523,1614,2,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3333,0.2404,0,1,1,0.0609,0.8558,0.0811,0,0,0.8831,0.004697
58,88,71,84,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,72,0.3125,0.2128,0,0.5556,1,0.0713,0.8348,0.0967,0,0,0.9519,0.004952
59,39,31,35,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.375,0.2658,0.9861,1,1,0.0682,0.8479,0.0962,0.2361,0.2083,0.9784,0.011218
60,89,27,53,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,water,CR,16,400,2100,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.3611,0.2638,1,1,1,0.0629,0.8455,0.0864,0,0.25,0.9503,0.008996
61,90,25,66,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,72,0.3542,0.2526,0.8611,1,1,0.0659,0.8561,0.0906,0,0.2639,0.7532,0.007042
62,43,72,67,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,72,0.4028,0.2972,0.8611,1,1,0.0817,0.8565,0.1117,0.1944,0,0.8734,0.006999
63,22,73,51,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.3819,0.2785,0.8333,1,1,0.075,0.8464,0.1036,0.3611,0,0.8714,0.009069
64,32,7,24,em-583f38470462,さくらエビライダー,water_wind,CR,26,2414,2414,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3472,0.2399,0.9722,1,1,0.0905,0.847,0.1203,0.2778,0.5972,0.9468,0.013833
65,49,74,88,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,72,0.3403,0.238,0.8889,1,1,0.0783,0.8462,0.1035,0.1528,0,0.739,0.004402
66,91,37,62,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,72,0.375,0.2693,1,1,1,0.0655,0.8656,0.0891,0,0.1667,0.975,0.007379
67,92,8,26,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,72,0.4236,0.318,0.8194,1,1,0.0851,0.884,0.1149,0,0.5833,0.9847,0.013615
68,8,75,55,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.4861,0.3748,0.6389,0.4028,1,0.1139,0.8916,0.151,0.6528,0,0.7278,0.008645
69,93,76,91,em-99ad2fb4f1bc,いはとくん,water,CR,8,580,640,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3333,0.2308,0,0.4583,1,0.0598,0.8551,0.0824,0,0,0.9423,0.00407
70,51,77,70,em-842f3d28d20e,のり男師匠,water,N,8,1285,1118,2,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3958,0.2916,0.8333,1,1,0.0757,0.8623,0.1037,0.1111,0,0.9838,0.006894
71,34,78,79,em-cdfbe8acd59f,はんばー先輩,water,CR,24,4444,563,2,死亡しているリーダーを44%のHPで蘇らせる,advantage_creation,72,0.3681,0.2655,1,1,1,0.0658,0.8655,0.0896,0.2639,0,0.9404,0.005342
72,44,79,82,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,72,0.3611,0.2618,1,1,1,0.0667,0.8477,0.0909,0.1944,0,0.9831,0.00522
73,94,80,93,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,72,0.3125,0.2128,0,1,1,0.0617,0.839,0.0839,0,0,0.9713,0.003845
74,46,81,73,em-bc2106c87bcd,?????,water,ZR,15,511,2811,3,5ターンの間、自身にダメージを55%軽減するシールドを与える,advantage_creation,72,0.5069,0.4017,0.6111,0.4861,1,0.078,0.8958,0.1085,0.1667,0,0.8473,0.006527
75,50,82,90,em-ec43e91715ed,大谷雪之ちゃん,water,R,13,3171,604,2,2ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4097,0.3012,0.7778,1,1,0.0992,0.8611,0.1292,0.1389,0,0.9702,0.0043
76,47,83,89,em-423f5963c7c2,超患部ぴよフェッサー,water,CR,15,3220,2093,2,死亡している火属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.3889,0.2841,0.6944,1,1,0.0778,0.8516,0.1046,0.1667,0,0.9353,0.004333
77,12,84,85,em-6eed78e1fe62,リア充の権化安倍晴明,all,MZR,100,6782,6271,3,味方全員のHPを100%回復する,advantage_creation,72,0.4167,0.3087,0.75,0.5278,1,0.0941,0.8634,0.1275,0.5139,0,0.6909,0.004784
78,2,85,74,em-15545bc62fe7,幽霊烏賊図,water,MZR,60,3408,4260,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5208,0.4139,0.6528,0.4583,1,0.1347,0.9119,0.1774,1.0417,0,0.6864,0.006501
79,3,86,63,em-4819d53ddb48,ブハラ師匠,water,ZR,39,5708,3237,3,味方全員のHPを130%回復する,advantage_creation,72,0.5278,0.42,0.6389,0.3333,1,0.1181,0.8998,0.1585,0.8056,0,0.8348,0.00736
80,52,34,75,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,72,0.4097,0.3012,0.2778,1,1,0.07,0.8738,0.0989,0.1111,0.1944,0.8321,0.006287
81,53,32,81,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,72,0.375,0.2711,0.4167,1,1,0.0568,0.8528,0.0819,0.0833,0.2083,0.6722,0.005242
82,95,35,77,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4306,0.3238,0.6944,0.5278,1,0.108,0.8818,0.1427,0,0.1944,0.8266,0.005746
83,5,87,76,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,0.7361,0.4306,1,0.1081,0.874,0.1469,0.7361,0,0.6622,0.00575
84,41,88,96,em-94f677409ee2,月甲のルナタスピス,water,伝,75,10224,4543,3,3ターンの間、攻撃を自身に集中させる(33%カット),advantage_creation,72,0.3958,0.2934,0.8472,0.5,1,0.0863,0.8573,0.1109,0.2222,0,0.1867,0.001199
85,4,89,78,em-5d34df1253d1,氷点下のレーカさん,water,MZR,40,2044,2556,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4931,0.3843,0.6111,0.5278,1,0.1216,0.8907,0.162,0.7639,0,0.6515,0.005573
86,29,90,87,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.4444,0.3356,0.5972,0.5139,1,0.0866,0.8791,0.1172,0.3056,0,0.6458,0.004513
87,96,91,95,em-f14c0a7296cf,コーベリアル伯爵,water,N,7,500,480,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.2986,0.2004,0.8472,1,1,0.0647,0.8329,0.0876,0,0,0.9773,0.00301
88,55,38,72,em-4c8a3408455b,泳ぐカネヒラさん,water,ZR,28,3748,3408,2,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.3264,0.2311,0.4028,1,1,0.0608,0.8522,0.082,0.0278,0.1667,0.8076,0.006588
89,42,92,92,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4097,0.3047,0.7083,0.5972,1,0.0947,0.8642,0.1244,0.2083,0,0.9605,0.003928
90,14,93,80,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,72,0.4167,0.3105,0.7222,0.5556,1,0.0815,0.8592,0.1116,0.4861,0,0.8,0.005294
91,21,94,60,em-2a6ad62952da,スホクラント先生,water,N,15,1841,904,3,2ターンの間、味方全員に水属性の敵からのダメージを63%軽減するシールドを与える,advantage_creation,72,0.4375,0.3314,0.625,0.5139,1,0.1001,0.8638,0.1337,0.3889,0,0.9751,0.007452
92,27,19,57,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3958,0.2916,0.6944,0.5278,1,0.0774,0.8519,0.1048,0.3194,0.375,0.6053,0.008116
93,26,95,64,em-3911cf0df99b,あずま京子という女,water,R,14,1687,1687,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.3958,0.2952,0.5972,0.5139,1,0.0842,0.8778,0.1113,0.3333,0,0.9563,0.007354
94,35,18,39,em-e718c5b250d7,彩れくたにん,water,R,9,600,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3333,0.2289,0.4583,1,1,0.063,0.8209,0.0883,0.2639,0.4306,0.9549,0.010568
95,33,24,48,em-6cbfcc23cd10,発光大王ほたるーニャ,water,N,9,1057,1198,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3542,0.249,0.6111,0.5139,1,0.0767,0.8463,0.102,0.2778,0.3056,0.972,0.009418
96,56,96,94,em-618de9bba906,関大先生,water,N,9,1201,1201,3,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,72,0.3194,0.22,0.7361,0.5833,1,0.0601,0.8488,0.0822,0.0139,0,0.97,0.003123
