総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
45,31,63,67,em-48fc0bb31337,踊る☆なまずおじさん,water,MZR,60,5793,2130,3,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4167,0.3036,0.8472,1,1,0.1333,0.8079,0.1724,0.2778,0,0.8047,0.007366
46,52,24,37,em-4afb3d011e67,得琉田浜蔵,water,R,12,2696,1992,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4375,0.3297,0.7778,1,1,0.1131,0.8301,0.1481,0.125,0.1389,0.984,0.011158
47,79,5,13,em-8561e29b5d2e,まんまんちゃん,water,R,12,1524,1682,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4306,0.3221,0.8194,1,1,0.1194,0.8261,0.158,0,0.5556,0.9836,0.017217
48,80,64,78,em-a04fcf6167db,いはと先生,water,CR,17,2093,3059,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3403,0.2327,0,1,1,0.0947,0.7776,0.1262,0,0,0.9598,0.006129
49,39,65,54,em-bff3cff5162a,トキシッくんｵｯｽｵｯｽ,water,N,9,2253,1267,3,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4167,0.3087,0.8333,1,1,0.1195,0.8323,0.1536,0.2083,0,0.9897,0.008372
50,81,11,23,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.3681,0.2619,0.8056,1,1,0.1007,0.8145,0.1327,0,0.3889,0.8959,0.013746
51,36,6,22,em-59fa5fa098ba,繭神！おかいこさま,water,ZR,32,5027,1704,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3542,0.2472,0.9861,1,1,0.1262,0.7897,0.16,0.25,0.5417,0.8941,0.013794
52,82,22,58,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.4653,0.3517,0.7639,0.7222,1,0.1574,0.8174,0.2012,0,0.1528,0.7832,0.008048
53,53,66,80,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.375,0.2658,0.7222,1,1,0.1043,0.7941,0.1351,0.125,0,0.8905,0.005752
54,22,67,51,em-83b1d87342f9,コン美なん吉先生,water,CR,20,882,3381,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5208,0.4139,0.7917,0.6667,1,0.1598,0.887,0.2011,0.4444,0,0.9552,0.00868
55,83,9,90,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.4306,0.3221,0.8889,0.6389,1,0.1144,0.838,0.1502,0,0.4167,0.2812,0.004128
56,84,68,83,em-e931902358ae,弘法大師Ｑ改,water,R,15,1359,1963,3,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3264,0.2272,0,1,1,0.0813,0.7619,0.1067,0,0,0.9798,0.005378
57,85,13,41,em-d111f497df0f,湘南大水曜日ボーイ,water,ZR,40,2044,5623,4,1ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4514,0.3398,0.7778,0.6111,1,0.1181,0.8412,0.1581,0,0.3611,0.8831,0.010737
58,40,69,46,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3403,0.2344,0.9861,1,1,0.0915,0.7623,0.1217,0.2083,0,0.9873,0.009119
59,4,70,55,em-b5e0f2fbff78,養老のバッカス,water,MZR,65,6475,3408,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5208,0.4139,0.9167,0.7222,1,0.2021,0.9057,0.2379,0.6528,0,0.7601,0.008127
60,86,7,39,em-0dca19ae5992,降臨！天草トッキー,water,MZR,43,4260,5964,4,2ターンの間、水属性の味方全員の攻撃力を130%増加させる,counteraction,72,0.4167,0.3053,0.875,0.6667,1,0.1335,0.8193,0.1734,0,0.4306,0.7567,0.011045
61,63,71,84,em-ed707603ab87,荒ぶる水島神人,water,R,15,1200,600,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3472,0.2435,1,1,1,0.0924,0.7983,0.1205,0.0417,0,0.9775,0.005322
62,60,72,87,em-75c1af17d152,浴衣美人な日女路嬢,water,ZR,38,5623,3748,3,風属性の味方全員のHPを180%回復する,advantage_creation,72,0.3194,0.2182,0.7639,1,1,0.0982,0.7978,0.1252,0.0556,0,0.8734,0.004662
63,44,73,62,em-53a13d10258e,コドモドラゴン！,water,N,10,1833,987,3,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4028,0.2937,0.7361,1,1,0.1209,0.81,0.1538,0.1806,0,0.9859,0.007747
64,29,74,76,em-2a6ad62952da,スホクラント先生,water,N,15,1841,904,3,2ターンの間、味方全員に水属性の敵からのダメージを63%軽減するシールドを与える,advantage_creation,72,0.3403,0.2399,0.9583,1,1,0.08,0.7837,0.1066,0.2917,0,0.9856,0.00656
65,14,75,52,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4861,0.3782,0.8611,0.6667,1,0.1642,0.8721,0.2042,0.5139,0,0.739,0.008551
66,55,76,85,em-455191024aba,偉いぞさいごー丼,water,R,15,2718,1132,3,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3403,0.2327,0.9028,1,1,0.0999,0.7884,0.131,0.1111,0,0.975,0.005004
67,57,77,77,em-26ea85de7340,のり男先輩,water,N,7,534,446,3,2ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3889,0.2841,0.7917,1,1,0.11,0.7879,0.1399,0.0972,0,0.9847,0.006275
68,23,78,69,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.5,0.3921,0.7917,0.6667,1,0.1394,0.8715,0.1816,0.4306,0,0.8609,0.007077
69,56,79,74,em-90f39743f105,伝説の牛タソ,water,R,19,2269,302,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3264,0.2254,1,1,1,0.0871,0.7789,0.113,0.1111,0,0.9735,0.00663
70,16,80,79,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,72,0.5069,0.4035,0.8194,0.625,1,0.1357,0.8635,0.1727,0.5,0,0.72,0.006067
71,58,81,89,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.3472,0.2399,0.8472,1,1,0.1038,0.7769,0.1367,0.0972,0,0.9724,0.004362
72,11,82,60,em-c6a0a8b51afe,ライオットうお太,water,MZR,41,3152,4175,4,2ターンの間、味方全員に水属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.4236,0.3145,0.7778,0.6944,1,0.1393,0.8326,0.1787,0.5278,0,0.7121,0.007789
73,87,16,38,em-554c0093231a,おあげさん,water,R,7,505,495,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.3264,0.2254,0.875,1,1,0.0753,0.7782,0.0972,0,0.3194,0.9713,0.011141
74,3,83,61,em-9eb7fd81d237,ユウ・レーカさん,water,ZR,20,2044,2556,4,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4722,0.3611,0.7917,0.6528,1,0.1616,0.8579,0.2042,0.6944,0,0.8473,0.007762
75,17,84,75,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.4306,0.3187,0.8194,0.5417,1,0.14,0.8222,0.1781,0.5,0,0.6996,0.006604
76,33,85,94,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4028,0.2937,0.9028,0.6528,1,0.1199,0.8218,0.1545,0.2639,0,0.6953,0.003545
77,88,18,43,em-46432847d531,ＢＥＷ雪玉,water,N,8,2538,705,3,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.3125,0.2091,0.7639,1,1,0.1077,0.776,0.1375,0,0.2361,0.9814,0.010606
78,61,86,91,em-357d76cd5b69,のり男さん,water,N,5,424,356,3,2ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3194,0.2182,0.75,1,1,0.088,0.8066,0.1136,0.0556,0,0.9811,0.003824
79,89,26,73,em-a74603ad2679,白虎,water,ZR,36,5112,3408,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3819,0.2749,0.6667,0.5694,1,0.1355,0.8318,0.1662,0,0.0694,0.8348,0.006783
80,62,27,64,em-428a2893945d,雪愛ちゃん,water,CR,8,590,630,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3472,0.2399,0.625,1,1,0.1362,0.7575,0.1699,0.0556,0.0417,0.9309,0.007701
81,90,12,20,em-b50530766df4,夏の妖精白良さん,water,R,19,1699,1699,4,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4375,0.328,0.8333,0.625,1,0.1379,0.8125,0.1791,0,0.3889,0.9665,0.014083
82,12,87,65,em-144424b04d69,あろまさん,water,N,5,450,650,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.4722,0.3611,0.75,0.6806,1,0.1603,0.8413,0.2008,0.5278,0,0.9795,0.007424
83,91,10,25,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,72,0.4375,0.3297,0.8194,0.7361,1,0.1015,0.8198,0.1375,0,0.4167,0.9791,0.013621
84,9,88,66,em-2697b5e55b56,あろまちゃん+空気,water,N,6,650,700,4,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4514,0.3449,0.7639,0.6944,1,0.1315,0.8579,0.1697,0.5417,0,0.9787,0.007416
85,92,19,48,em-a48bcdd76e03,サーファー岡田,water,R,15,419,1298,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.4097,0.303,0.8056,0.6667,1,0.1093,0.7978,0.1451,0,0.1806,0.9637,0.00911
86,25,89,81,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,72,0.4583,0.3491,0.6806,0.625,1,0.1248,0.8324,0.1661,0.3472,0,0.9778,0.005627
87,93,15,42,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4097,0.303,0.875,0.7083,1,0.1013,0.8266,0.1374,0,0.3333,0.9622,0.010679
88,49,90,86,em-3c1078996c9c,めい子のNEW DAY,water,CR,25,2760,2862,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.3611,0.2563,0.6111,0.7222,1,0.0932,0.7989,0.1221,0.1528,0,0.9204,0.004698
89,94,91,96,em-33e6bfd45207,みさきパイセン,water,CR,22,2737,3059,3,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4236,0.3112,0,1,1,0.1117,0.7935,0.1491,0,0,0.9188,0.00265
90,32,92,82,em-b09ebd864da6,みずがめəろまちゃん,water,N,14,1057,1198,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4097,0.3012,0.75,0.7083,1,0.1169,0.8157,0.1492,0.2778,0,0.9757,0.005571
91,95,28,70,em-71820072d6c5,松浦凜子,water,R,6,603,603,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.375,0.2729,0.6389,0.6528,1,0.088,0.781,0.117,0,0.0278,0.9585,0.006979
92,18,93,56,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.3958,0.288,0.7778,0.6389,1,0.1185,0.8104,0.1519,0.4861,0,0.9575,0.008123
93,43,94,92,em-830856ac5a07,トキシッくん先輩,water,N,7,1000,800,4,死亡している火属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.3472,0.2435,0.5972,0.7083,1,0.0948,0.796,0.1233,0.1944,0,0.9738,0.003753
94,47,95,95,em-ec978322ece8,タイプ：テン,water,CR,20,3864,966,4,1ターンの間、攻撃をリーダーに集中させる(90%カット),advantage_creation,72,0.3194,0.2182,0.8611,0.6528,1,0.0898,0.7933,0.1171,0.1667,0,0.9089,0.003356
95,96,20,45,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,72,0.3194,0.2219,0.7083,0.6806,1,0.0824,0.7918,0.1089,0,0.1806,0.972,0.009571
96,54,96,88,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3125,0.2091,0.8472,0.6528,1,0.102,0.7656,0.1306,0.125,0,0.95,0.0044
