総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,19,43,9,em-9eb7fd81d237,ユウ・レーカさん,water,ZR,20,2044,2556,4,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4514,0.3542,1,1,1,0.1859,0.8399,0.2076,0.4583,0,0.9564,0.016946
12,23,44,8,em-83b1d87342f9,コン美なん吉先生,water,CR,20,882,3381,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4097,0.3141,1,1,1,0.1313,0.8372,0.1525,0.4306,0,0.9836,0.017132
13,27,45,15,em-144424b04d69,あろまさん,water,N,5,450,650,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.4722,0.3755,1,1,1,0.2078,0.8584,0.2257,0.4028,0,0.9977,0.015968
14,58,46,36,em-70a9a07ea8d9,うさ☆八幡さま,water_wind,MZR,60,5964,5964,6,火属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.3472,0.2472,0,0.5556,1,0.1418,0.7381,0.1636,0,0,0.8887,0.012024
15,37,47,24,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4375,0.3369,1,1,1,0.1448,0.8094,0.1736,0.2083,0,0.8862,0.013308
16,45,48,31,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4097,0.3066,1,1,1,0.1728,0.777,0.199,0.1111,0,0.8838,0.012351
17,59,13,11,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3264,0.2272,1,1,1,0.1121,0.7563,0.1333,0,0.2083,0.8812,0.01689
18,16,49,16,em-b09ebd864da6,みずがめəろまちゃん,water,N,14,1057,1198,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4375,0.3407,1,1,1,0.1856,0.8599,0.2009,0.5139,0,0.9967,0.015817
19,21,50,19,em-2697b5e55b56,あろまちゃん+空気,water,N,6,650,700,4,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4444,0.3484,1,1,1,0.2026,0.8397,0.2167,0.4444,0,0.9964,0.014628
20,60,14,12,em-0dca19ae5992,降臨！天草トッキー,water,MZR,43,4260,5964,4,2ターンの間、水属性の味方全員の攻撃力を130%増加させる,counteraction,72,0.3194,0.2259,1,1,1,0.0853,0.7301,0.1039,0,0.2083,0.8736,0.016505
21,61,24,27,em-78785b8bf619,企業だ浅ちゃん！,water,MZR,42,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.2847,0.1963,1,1,1,0.0953,0.6945,0.1106,0,0.1528,0.8711,0.012931
22,35,51,32,em-f346c1f4c45d,八狗神伏姫様,water,ZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.4097,0.3084,1,1,1,0.1591,0.768,0.1846,0.2222,0,0.9408,0.012192
23,9,52,87,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5556,0.4538,0.8889,0.7917,1,0.2484,0.8738,0.2819,0.625,0,0.3561,0.005167
24,62,53,51,em-32538f7c8341,熊殺しのサンタマン,water_wind,MZR,58,6560,4345,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.3472,0.2472,0,0.8056,1,0.1397,0.725,0.1615,0,0,0.8633,0.009257
25,43,54,41,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3681,0.2673,1,1,1,0.099,0.7538,0.1263,0.1389,0,0.9363,0.011517
26,26,55,30,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,72,0.4236,0.3235,1,1,1,0.2034,0.8358,0.2174,0.4167,0,0.995,0.012501
27,63,56,50,em-37ae218b7e9e,有砂小町,water,ZR,40,5112,5112,7,味方全員のスキルカウントを4減少させる,ignored,72,0.3194,0.22,0,0.2639,1,0.1219,0.6922,0.1483,0,0,0.9333,0.009281
28,64,8,10,em-b50530766df4,夏の妖精白良さん,water,R,19,1699,1699,4,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.3958,0.2952,1,1,1,0.1297,0.7517,0.1581,0,0.25,0.9909,0.016895
29,2,57,34,em-902bd624dbdb,パンタナルの狼男,water,MZR,70,5898,4260,5,死亡している水属性の味方全員を121%のHPで蘇らせる,advantage_creation,72,0.5417,0.4359,0.9028,0.8472,1,0.2988,0.8325,0.3307,0.8194,0,0.8501,0.012141
30,5,58,25,em-24d6f242799c,大浜美波さん,water_wind,ZR,32,3748,3408,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5833,0.4845,0.9306,0.8333,1,0.2515,0.8895,0.2839,0.6944,0,0.9288,0.013049
31,65,3,18,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,72,0.4306,0.3238,0.9444,0.9306,1,0.1561,0.7914,0.1864,0,0.3333,0.8447,0.015122
32,66,59,59,em-760bb0daf1c9,ゲキ悪オヤジ(神),all,ZR,53,5112,5112,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.2986,0.2004,0,0.5833,1,0.0982,0.7035,0.1193,0,0,0.9257,0.008182
33,67,25,35,em-9e9fc5ee5a9c,深淵のエルフ,water,CR,18,2537,3059,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,72,0.3611,0.2618,0.9583,1,1,0.1129,0.705,0.1374,0,0.125,0.9703,0.012102
34,68,34,44,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.3681,0.2692,0.75,1,1,0.139,0.7341,0.1608,0,0.0139,0.8364,0.010335
35,69,60,74,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.2847,0.1963,0,0.8611,1,0.083,0.7072,0.0966,0,0,0.8336,0.006909
36,70,61,64,em-c42ef00ed018,ｗｗナレースワンｗｗ,water_wind,CR,25,2560,2584,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3403,0.2437,0,1,1,0.0988,0.6952,0.1208,0,0,0.9683,0.007808
37,71,62,67,em-2e6716824578,横きゅっちゃん,water_wind,CR,19,2817,2817,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3264,0.2292,0,0.8472,1,0.1053,0.7148,0.1272,0,0,0.9676,0.007697
38,72,63,69,em-5284c689c7b6,ジャウー大先生,water,CR,15,805,3220,4,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3194,0.2259,0,1,1,0.0855,0.688,0.1072,0,0,0.9669,0.007428
39,47,18,29,em-40c34074cbb0,おかいこさま,water,CR,17,2756,2511,4,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3403,0.2418,1,1,1,0.1085,0.6673,0.1306,0.0694,0.1944,0.9662,0.012552
40,73,22,39,em-a4d82c09dd0f,魂入！とちぎソウル,water,N,7,565,1837,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3403,0.2457,1,1,1,0.1251,0.7319,0.1434,0,0.1667,0.9918,0.011689
41,74,64,80,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.2917,0.2034,0,0.5278,1,0.0878,0.7084,0.1015,0,0,0.8166,0.005901
42,39,65,43,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.375,0.2729,0.9583,1,1,0.11,0.74,0.1398,0.1944,0,0.9856,0.010952
43,33,66,72,em-51bdb94ec3b1,熱ぅい！地獄雀,water,MZR,43,5964,3408,4,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,72,0.4236,0.3235,0.5278,1,1,0.152,0.7905,0.1821,0.25,0,0.8107,0.006998
44,10,67,47,em-2a96e91a2f35,雪男フェス祭カーニバル,water,ZR,38,5793,1874,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5347,0.4334,0.9306,0.9306,1,0.2491,0.8591,0.2762,0.625,0,0.9063,0.009894
45,75,15,23,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3194,0.2259,1,1,1,0.0723,0.7506,0.094,0,0.2083,0.962,0.013353
46,76,19,40,em-6ed81c8341b0,萌やし紳士,water,R,8,308,898,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.3472,0.2491,1,1,1,0.1257,0.737,0.1468,0,0.1944,0.984,0.011584
47,1,68,42,em-4c448c54f095,実底超真幽子さん,water,N,15,1187,1215,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5347,0.4316,0.9444,0.9306,1,0.2919,0.86,0.3173,0.8472,0,0.9902,0.011154
48,17,69,55,em-b943dbad0d0c,姫武者伏姫,water,MZR,54,6253,3823,5,2ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,72,0.4722,0.3662,0.9583,0.8333,1,0.2456,0.7924,0.2722,0.5,0,0.7956,0.008438
49,77,31,57,em-6b8007792f3c,因幡WAHHH!!,water,ZR,32,3578,4771,4,2ターンの間、火属性の敵に対する自身の攻撃力を800%増加させる,counteraction,72,0.3194,0.2219,0.7361,1,1,0.0831,0.715,0.1041,0,0.0556,0.8977,0.008351
50,40,70,75,em-9cbbb04818bd,シミ,all,ZR,20,1704,2215,4,味方全員のHPを200%回復する,advantage_creation,72,0.2986,0.2004,1,1,1,0.1198,0.7243,0.1386,0.1944,0,0.8959,0.006596
51,50,71,81,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3403,0.2399,0.7917,1,1,0.0994,0.7334,0.1262,0.0556,0,0.8941,0.005818
52,48,72,77,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.2708,0.1821,1,1,1,0.0953,0.673,0.1102,0.0694,0,0.7832,0.006107
53,13,73,48,em-76311eb8b6ba,Halloweenな藤原マミー,water_wind,R,18,1208,1963,5,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.5208,0.4193,0.8889,0.8333,1,0.2255,0.8597,0.2558,0.5417,0,0.9811,0.009865
54,3,74,53,em-f3234f88661c,氷の大魔女カナリン,water,MZR,43,7497,1641,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5347,0.428,0.9583,0.875,1,0.2231,0.8731,0.2659,0.8194,0,0.7767,0.008582
55,14,75,58,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.4722,0.3717,0.9028,0.8472,1,0.178,0.818,0.2085,0.5417,0,0.8868,0.008316
56,7,76,46,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,72,0.5417,0.4452,0.875,0.8333,1,0.1978,0.8762,0.2273,0.6667,0,0.9798,0.009976
57,55,77,83,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3333,0.2364,0.8056,1,1,0.1229,0.7536,0.1446,0.0417,0,0.9793,0.00548
58,51,78,63,em-2a01f5ee5de4,ガラパゴスおぅぼっと,water,R,12,1200,600,4,2ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.3125,0.2228,1,1,1,0.0725,0.7183,0.0927,0.0556,0,0.9789,0.00782
59,78,1,22,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,72,0.3958,0.301,0.9722,0.8194,1,0.1231,0.8009,0.1462,0,0.4167,0.7601,0.013747
60,52,79,85,em-1555cadff0cf,おぅぼっと,water,R,6,800,300,4,2ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,72,0.3194,0.22,1,1,1,0.1146,0.6921,0.1365,0.0556,0,0.9779,0.005292
61,79,4,17,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,72,0.3056,0.2156,0.9861,1,1,0.0767,0.6751,0.0939,0,0.3056,0.9865,0.015683
62,53,80,76,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.3333,0.2384,0.7361,1,1,0.1015,0.7573,0.1232,0.0556,0,0.8734,0.006478
63,80,6,37,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4306,0.3311,0.9444,0.8611,1,0.1639,0.762,0.1866,0,0.2917,0.7462,0.011861
64,49,81,88,em-1287aab83f7d,驚愕！深海のあん子,water,R,5,400,400,4,水属性の味方全員のHPを50%回復する,advantage_creation,72,0.3056,0.2095,1,1,1,0.1329,0.678,0.1511,0.0694,0,0.976,0.005041
65,81,16,61,em-ba817035b6a5,ハクさんの本気,water,MZR,38,4601,4089,5,3ターンの間、味方全員の攻撃力を125%増加させる,counteraction,72,0.3819,0.2803,0.9444,0.8889,1,0.1317,0.7376,0.1585,0,0.2083,0.739,0.008003
66,24,82,70,em-b07f62000b94,雪兎フェス祭カーニバル,water,CR,22,4089,1192,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4792,0.3776,0.9583,0.875,1,0.2136,0.842,0.2385,0.4306,0,0.9451,0.007103
67,22,83,68,em-f7db929b2ed5,シャボテンの世界,water,R,17,1510,1812,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4861,0.3912,0.9028,0.875,1,0.1778,0.8239,0.2018,0.4444,0,0.9745,0.007663
68,12,84,62,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4722,0.3717,0.9306,0.875,1,0.192,0.8491,0.2155,0.5833,0,0.974,0.007841
69,29,85,96,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5069,0.4017,0.7222,0.5,1,0.1758,0.8386,0.2135,0.2917,0,0.241,0.002244
70,82,28,65,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.3403,0.2418,0.7083,1,1,0.1156,0.7326,0.1375,0,0.0833,0.9414,0.007776
71,44,86,93,em-d76a5850c323,牛追いガウガウ,water,MZR,40,5964,1704,4,1ターンの間、味方全員に火属性の敵からのダメージを93%軽減するシールドを与える,advantage_creation,72,0.3194,0.2259,0.8056,1,1,0.0844,0.7006,0.1071,0.125,0,0.7161,0.003736
72,83,26,60,em-a0762b5d76ab,シーラちゃん,water,N,5,600,550,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.2847,0.1963,0.9583,1,1,0.0953,0.7439,0.1076,0,0.125,0.9831,0.008111
73,36,87,84,em-f895c0235d10,アスクとエムブラ,water_wind,CR,38,2737,4508,5,1ターンの間、攻撃をリーダーに集中させる(93%カット),advantage_creation,72,0.3889,0.2896,0.7917,0.9583,1,0.1589,0.7532,0.1818,0.2222,0,0.9384,0.005304
74,11,88,73,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,72,0.5347,0.4297,0.625,0.4583,1,0.226,0.8071,0.264,0.5972,0,0.9374,0.006981
75,84,9,21,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,72,0.2917,0.1972,0.9861,1,1,0.06,0.6462,0.079,0,0.2361,0.9821,0.014006
76,4,89,82,em-78804a795640,ズンビージョンきゅん,water,MZR,39,1448,4771,6,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,72,0.4722,0.3699,0.5972,0.5833,1,0.2569,0.8385,0.2772,0.75,0,0.6953,0.005746
77,85,7,20,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,72,0.2917,0.1952,0.9306,1,1,0.0899,0.7141,0.1107,0,0.2639,0.9814,0.014107
78,86,17,56,em-01a16cce900c,伝説のロロちゃん,water,ZR,35,3748,3067,5,1ターンの間、水属性の味方全員の攻撃力を300%増加させる,counteraction,72,0.3611,0.2638,0.9444,0.8472,1,0.1062,0.7815,0.1262,0,0.2083,0.8374,0.008381
79,87,2,26,em-5e6cf1fe4c4c,まそお姉ちゃん,water,CR,15,2898,3059,5,1ターンの間、水属性の味方全員の攻撃力を500%増加させる,counteraction,72,0.3542,0.2545,0.9306,0.8194,1,0.1374,0.7574,0.1605,0,0.4167,0.9321,0.012996
80,88,23,45,em-7960727b4ac3,伝説のひろし,water,R,15,1681,1714,5,3ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.3681,0.2673,0.9167,0.8472,1,0.1399,0.7635,0.1633,0,0.1667,0.9672,0.010051
81,42,90,94,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,72,0.3889,0.2896,0.6111,0.5694,1,0.1111,0.7647,0.1411,0.1667,0,0.6722,0.003294
82,46,91,92,em-32e57ebd5904,ハンザギルドさん,water,N,12,1551,423,5,4ターンの間、水属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.3958,0.2971,0.9167,0.875,1,0.1504,0.7653,0.1767,0.0833,0,0.9795,0.004127
83,38,92,91,em-2d1c8d50a6d1,スマートouぼっと,water,R,17,2265,1510,5,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,72,0.3681,0.2673,0.9583,0.8611,1,0.1443,0.7395,0.1704,0.2083,0,0.9652,0.004457
84,41,10,38,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3681,0.2692,0.8889,0.875,1,0.1267,0.7257,0.1505,0.1944,0.2361,0.926,0.011778
85,89,11,28,em-6de5eba89049,天孫降臨ににぎくん,water,CR,25,2334,2817,5,3ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.3056,0.2135,1,0.9167,1,0.0901,0.7384,0.1065,0,0.2361,0.9247,0.012737
86,30,93,90,em-f8bc07a12f5c,Ir☆D☆F！,water,R,19,1,2839,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.4097,0.3066,0.5556,0.4583,1,0.1743,0.7761,0.2007,0.2917,0,0.963,0.004936
87,90,5,33,em-9467ad3af2e0,大杵社のユッフィー,water,R,19,1699,1699,5,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3264,0.2311,0.9861,0.9306,1,0.0966,0.7411,0.1188,0,0.3056,0.9622,0.012157
88,91,30,52,em-a0e736cc95fd,ユッフィーさん,water,R,12,704,700,5,2ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3403,0.2457,0.9444,0.875,1,0.0954,0.7351,0.1164,0,0.0694,0.9613,0.008586
89,92,33,79,em-4b386c59ef08,キマシ塔の温泉娘,fire_water,CR,20,1245,2781,5,2ターンの間、風属性の味方全員の攻撃力を314%増加させる,counteraction,72,0.3125,0.2147,0.5972,0.875,1,0.0915,0.7113,0.1151,0,0.0417,0.9188,0.006058
90,93,29,54,em-8594f11c20bf,替え玉ひろし,water,R,12,790,810,5,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.3403,0.2418,0.875,0.7917,1,0.0878,0.7248,0.1122,0,0.0833,0.9595,0.008555
91,54,21,49,em-5b5d08d879f7,おかいこさん,water,CR,12,797,816,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.2986,0.2105,0.8889,0.875,1,0.0895,0.6813,0.1033,0.0556,0.1806,0.9154,0.009835
92,94,27,71,em-560cbdf184d6,ユッフィーちゃん,water,R,8,606,600,5,2ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.3125,0.2147,0.9028,0.8472,1,0.0988,0.672,0.1203,0,0.125,0.9575,0.007063
93,95,32,78,em-1cd0c7153e75,みさき先輩,water,CR,18,1400,1600,4,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.3472,0.251,0,1,1,0.0944,0.7498,0.1168,0,0.0556,0.9113,0.006058
94,28,94,86,em-204ef16c9e26,カピ原雄さん,water,R,6,300,500,6,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.3958,0.2952,0.6528,0.5833,1,0.1555,0.7682,0.1741,0.3056,0,0.9549,0.005291
95,25,95,89,em-3bdc05dce56c,シャボテンコンビ,water,R,14,600,800,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.3681,0.2731,0.5417,0.4583,1,0.1621,0.7625,0.1749,0.4306,0,0.9533,0.004957
96,96,96,95,em-618372c0cf56,しょーか先生,water,R,10,800,900,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.2222,0.145,0,0.7917,1,0.0716,0.6918,0.0762,0,0,0.95,0.00238
