総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,54,26,20,em-78785b8bf619,企業だ浅ちゃん！,water,MZR,42,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.4028,0.3027,1,1,1,0.1499,0.7556,0.1705,0,0.1806,0.8961,0.015172
12,55,9,3,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4653,0.3603,1,1,1,0.1836,0.8045,0.2154,0,0.3472,0.9551,0.021122
13,31,45,19,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4722,0.368,1,1,1,0.17,0.8155,0.2098,0.3056,0,0.8912,0.015904
14,6,46,11,em-b09ebd864da6,みずがめəろまちゃん,water,N,14,1057,1198,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5208,0.4175,1,1,1,0.281,0.8834,0.3018,0.5972,0,0.9975,0.017647
15,56,10,6,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4375,0.335,1,1,1,0.1541,0.7758,0.1865,0,0.3472,0.9508,0.019954
16,12,47,14,em-144424b04d69,あろまさん,water,N,5,450,650,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5139,0.4132,1,1,1,0.2194,0.8622,0.2458,0.5556,0,0.9971,0.016723
17,13,48,15,em-2697b5e55b56,あろまちゃん+空気,water,N,6,650,700,4,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5069,0.3999,1,1,1,0.2456,0.8319,0.273,0.5556,0,0.9969,0.016675
18,49,49,37,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4167,0.3197,0.9722,1,1,0.1506,0.829,0.1708,0.0556,0,0.8787,0.011256
19,57,50,34,em-37ae218b7e9e,有砂小町,water,ZR,40,5112,5112,7,味方全員のスキルカウントを4減少させる,ignored,72,0.4028,0.3046,0,0.0833,1,0.118,0.737,0.1446,0,0,0.9451,0.011412
20,35,51,36,em-bd98030ead3e,首領子襲来!!,water,MZR,33,5680,3786,4,味方全員のHPを111%回復する,advantage_creation,72,0.4306,0.3221,1,1,1,0.1876,0.7588,0.2234,0.2639,0,0.8736,0.011384
21,58,28,22,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4722,0.3662,1,1,1,0.1807,0.7889,0.2121,0,0.1389,0.9781,0.014588
22,46,52,39,em-83c97b8f4e6e,アルルのキャミー,water,MZR,40,4001,6236,4,水属性の味方全員のHPを166%回復する,advantage_creation,72,0.3542,0.2526,1,1,1,0.1676,0.7637,0.1912,0.0972,0,0.8685,0.010447
23,44,53,40,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.4375,0.3314,0.9722,1,1,0.192,0.8119,0.2221,0.1111,0,0.8659,0.010425
24,59,54,42,em-f3ce9865b46f,BeasT5,water,ZR,38,4116,4664,7,水属性の敵全員の攻撃カウントを5増加させる,ignored,72,0.375,0.2747,0,0.1528,1,0.162,0.7804,0.1802,0,0,0.9378,0.010029
25,60,55,45,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.3819,0.2803,0,1,1,0.142,0.7545,0.1649,0,0,0.9363,0.009739
26,39,56,47,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.4236,0.3145,1,1,1,0.1911,0.7202,0.2195,0.2083,0,0.8581,0.009385
27,20,57,26,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,72,0.4653,0.3639,1,1,1,0.2055,0.8413,0.2248,0.4306,0,0.9948,0.01275
28,61,29,27,em-9e9fc5ee5a9c,深淵のエルフ,water,CR,18,2537,3059,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,72,0.4167,0.3141,0.9583,1,1,0.1479,0.8053,0.1788,0,0.1389,0.9736,0.01228
29,62,58,53,em-cd5bbd27a3ee,熊とか絶対殺すマン,water,ZR,40,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.375,0.2766,0,0.7639,1,0.1101,0.6871,0.1318,0,0,0.9303,0.008775
30,37,59,41,em-306ef0a3ce60,大納言鮒麿,water,R,14,1812,1548,4,味方全員のHPを80%回復する,advantage_creation,72,0.4375,0.3332,1,1,1,0.1639,0.762,0.193,0.25,0,0.9902,0.010212
31,40,60,44,em-75c067942d62,大内先生,water,R,11,1699,1699,4,水属性の味方全員のHPを60%回復する,advantage_creation,72,0.4306,0.3293,1,1,1,0.1363,0.7739,0.1676,0.1528,0,0.9898,0.009939
32,63,1,10,em-b50530766df4,夏の妖精白良さん,water,R,19,1699,1699,4,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4236,0.3274,1,1,1,0.1082,0.8169,0.1342,0,0.4861,0.9894,0.017769
33,64,17,18,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,72,0.4653,0.3585,0.9444,1,1,0.1541,0.7693,0.1856,0,0.25,0.9934,0.016043
34,36,61,43,em-f346c1f4c45d,八狗神伏姫様,water,ZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.4097,0.3012,1,1,1,0.2076,0.7562,0.2368,0.2639,0,0.9226,0.009981
35,65,11,24,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,72,0.4931,0.3914,0.8194,0.7639,1,0.1589,0.8474,0.1907,0,0.3472,0.8336,0.013818
36,66,62,64,em-df40dba7c56a,高野さん,fire_water,ZR,34,4089,4089,5,風属性の味方全員のスキルカウントを4減少させる,ignored,72,0.3542,0.2564,0,0.75,1,0.1008,0.7591,0.1225,0,0,0.9194,0.007481
37,67,8,21,em-ba817035b6a5,ハクさんの本気,water,MZR,38,4601,4089,5,3ターンの間、味方全員の攻撃力を125%増加させる,counteraction,72,0.5417,0.4414,0.9583,0.8056,1,0.213,0.83,0.2496,0,0.3611,0.828,0.01489
38,68,63,70,em-a97f49a1b6e8,篠島しらす子,water_wind,ZR,41,5453,2726,5,水属性の味方全員のスキルカウントを3減少させる,ignored,72,0.3819,0.2803,0,0.7778,1,0.1377,0.7465,0.1651,0,0,0.9162,0.007107
39,41,14,17,em-40c34074cbb0,おかいこさま,water,CR,17,2756,2511,4,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.375,0.2711,1,1,1,0.1419,0.756,0.1714,0.1528,0.2917,0.9662,0.016323
40,28,64,92,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5347,0.4316,0.9028,0.7083,1,0.1827,0.8876,0.2203,0.3611,0,0.3185,0.00324
41,69,65,71,em-c736bc52077a,漱石先生と吾輩たち,water,CR,15,1610,3461,5,火属性の味方全員のスキルカウントを4減少させる,ignored,72,0.3542,0.2583,0,0.7639,1,0.0927,0.7615,0.1155,0,0,0.9648,0.007056
42,70,66,78,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3403,0.2457,0,1,1,0.1083,0.7313,0.1295,0,0,0.9096,0.006431
43,71,36,62,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.4236,0.3217,0.6389,1,1,0.1663,0.7824,0.1946,0,0.0417,0.8107,0.007644
44,72,3,13,em-48b5d909c409,南紀な白良さん,water,R,15,800,800,4,2ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4097,0.3122,1,1,1,0.1369,0.808,0.1604,0,0.4722,0.9848,0.017404
45,47,67,81,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.3542,0.2508,1,1,1,0.1632,0.7602,0.1872,0.0972,0,0.8047,0.005867
46,73,16,28,em-a48bcdd76e03,サーファー岡田,water,R,15,419,1298,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.4097,0.3084,1,1,1,0.1205,0.7311,0.1471,0,0.2778,0.984,0.012243
47,32,68,58,em-06a82dd4f95a,やまとーる海将,water,R,18,2567,1208,4,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4028,0.3009,1,1,1,0.1562,0.7431,0.1852,0.3056,0,0.9836,0.008008
48,34,69,66,em-ec978322ece8,タイプ：テン,water,CR,20,3864,966,4,1ターンの間、攻撃をリーダーに集中させる(90%カット),advantage_creation,72,0.4375,0.3314,0.9028,1,1,0.1661,0.7709,0.2006,0.2917,0,0.9598,0.007391
49,74,70,82,em-760bb0daf1c9,ゲキ悪オヤジ(神),all,ZR,53,5112,5112,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.2986,0.2043,0,0.4167,1,0.0735,0.7512,0.0942,0,0,0.8977,0.005442
50,27,71,60,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4861,0.3836,0.8889,0.8194,1,0.1956,0.8126,0.2303,0.375,0,0.7895,0.007928
51,75,18,38,em-309e9bdb12e4,萌やし戦士,water,R,14,773,2573,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.3542,0.2583,1,1,1,0.1282,0.7324,0.1463,0,0.25,0.9819,0.011235
52,17,72,73,em-c750011c554d,夢奈マコ（16才）,water,MZR,60,7497,2130,5,1ターンの間、攻撃を自身に集中させる(89%カット),advantage_creation,72,0.5694,0.4593,0.9167,0.8056,1,0.2932,0.8402,0.3392,0.4722,0,0.7832,0.006947
53,7,73,51,em-2a96e91a2f35,雪男フェス祭カーニバル,water,ZR,38,5793,1874,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5764,0.4744,0.9306,0.7639,1,0.2636,0.8594,0.2995,0.5972,0,0.8905,0.008997
54,76,74,85,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,fire_water,CR,30,2898,2817,6,味方全員のスキルカウントを4減少させる,ignored,72,0.3333,0.2364,0,0.3056,1,0.0912,0.7655,0.1147,0,0,0.9552,0.005205
55,77,32,55,em-5a3daf6cbf77,白良さん,water,R,8,600,605,4,1ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.3958,0.301,1,1,1,0.1138,0.7285,0.1335,0,0.125,0.9802,0.008584
56,19,75,65,em-b943dbad0d0c,姫武者伏姫,water,MZR,54,6253,3823,5,2ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5139,0.406,0.9583,0.7778,1,0.2212,0.8238,0.2603,0.4583,0,0.7702,0.007413
57,78,4,23,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.3472,0.2472,1,1,1,0.1179,0.7642,0.142,0,0.4722,0.9793,0.0142
58,1,76,57,em-f3234f88661c,氷の大魔女カナリン,water,MZR,43,7497,1641,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5694,0.4645,0.9306,0.8472,1,0.2728,0.8746,0.3168,0.8194,0,0.7635,0.008289
59,2,77,59,em-902bd624dbdb,パンタナルの狼男,water,MZR,70,5898,4260,5,死亡している水属性の味方全員を121%のHPで蘇らせる,advantage_creation,72,0.5347,0.4297,0.8472,0.6528,1,0.2434,0.878,0.2778,0.6667,0,0.7601,0.00798
60,45,78,67,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.375,0.2747,0.9583,1,1,0.1389,0.7817,0.1582,0.1111,0,0.9779,0.007361
61,11,79,50,em-4c448c54f095,実底超真幽子さん,water,N,15,1187,1215,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5556,0.4557,0.9028,0.8472,1,0.2881,0.8545,0.3152,0.5694,0,0.9865,0.009003
62,48,80,77,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.4097,0.3122,0.6944,1,1,0.127,0.7952,0.1535,0.0972,0,0.8734,0.006457
63,79,19,31,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,72,0.3819,0.2841,0.9306,1,1,0.1389,0.7306,0.1563,0,0.25,0.9859,0.011907
64,80,23,35,em-a0762b5d76ab,シーラちゃん,water,N,5,600,550,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.3542,0.2603,0.9861,1,1,0.1072,0.7879,0.1253,0,0.2083,0.9856,0.011393
65,81,34,63,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,72,0.3819,0.2822,0.9167,1,1,0.1321,0.7605,0.1517,0,0.1111,0.9853,0.007611
66,29,81,87,em-de301e40803c,どうしんフェス様,water_wind,MZR,88,6816,4515,5,水属性の味方全員のHPを300%回復する,advantage_creation,72,0.4514,0.3432,0.9306,0.7917,1,0.1703,0.7524,0.212,0.3194,0,0.7353,0.004988
67,82,35,72,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.4028,0.299,0.6389,1,1,0.1678,0.7615,0.1964,0,0.0556,0.9442,0.007003
68,18,82,69,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.4931,0.3933,0.9167,0.7083,1,0.2031,0.8787,0.2264,0.4722,0,0.8609,0.007266
69,83,30,95,em-45aa4b2348d2,鬼一方眼,water,伝,80,12780,3578,5,3ターンの間、リーダーの攻撃力を600%増加させる,counteraction,72,0.4236,0.3217,0.8889,0.8056,1,0.1231,0.8119,0.1523,0,0.1389,0.241,0.001955
70,24,83,83,em-469fc4e70bad,エヴァンジェ・凛,water_wind,ZR,48,5091,3428,5,味方全員のHPを200%回復する,advantage_creation,72,0.4514,0.3398,0.9444,0.8056,1,0.1728,0.7901,0.215,0.3889,0,0.8565,0.005329
71,84,2,29,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,72,0.4097,0.3047,0.9167,0.8194,1,0.1411,0.7838,0.1707,0,0.4861,0.7161,0.012127
72,85,5,32,em-01a16cce900c,伝説のロロちゃん,water,ZR,35,3748,3067,5,1ターンの間、水属性の味方全員の攻撃力を300%増加させる,counteraction,72,0.4514,0.3485,0.9306,0.8194,1,0.1627,0.8103,0.1914,0,0.4167,0.852,0.011831
73,38,84,96,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4931,0.386,0.7361,0.4028,1,0.1971,0.8095,0.2322,0.25,0,0.2281,0.001915
74,3,85,75,em-78804a795640,ズンビージョンきゅん,water,MZR,39,1448,4771,6,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,72,0.5139,0.4096,0.5833,0.5139,1,0.2943,0.8222,0.3146,0.6667,0,0.7038,0.006557
75,22,86,88,em-6c9a66a7da8c,抹殺音ズース,fire_water,MZR,40,5623,3408,6,味方全員のHPを300%回復する,advantage_creation,72,0.5139,0.4078,0.7083,0.375,1,0.1778,0.8273,0.2206,0.4028,0,0.6996,0.004468
76,51,87,80,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3819,0.2822,0.6111,1,1,0.1582,0.7331,0.1748,0.0139,0,0.9696,0.006026
77,86,20,48,em-7aeb7561c788,ににぎのミコト,water,ZR,50,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4028,0.3046,0.9167,0.8194,1,0.1136,0.7697,0.1399,0,0.25,0.84,0.009299
78,10,88,86,em-710becd5b772,雪女フェス祭カーニバル,water_wind,MZR,54,7497,2556,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,72,0.5417,0.4377,0.6667,0.4583,1,0.214,0.8649,0.255,0.5833,0,0.6864,0.005171
79,50,89,91,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3056,0.2038,0.6528,1,1,0.1434,0.7171,0.1635,0.0417,0,0.8348,0.003338
80,16,90,76,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,72,0.5208,0.4175,0.5694,0.4306,1,0.2424,0.8177,0.2715,0.4861,0,0.9309,0.006513
81,87,91,93,em-bbff6b354f45,くうかいさん,water,R,12,700,1100,4,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.2708,0.1821,0,1,1,0.0681,0.6397,0.0822,0,0,0.9665,0.003149
82,88,22,49,em-14bbe92902df,ネムりん,water,CR,11,2726,1633,5,3ターンの間、自身の攻撃力を333%増加させる,counteraction,72,0.4097,0.3012,0.9583,0.8194,1,0.1699,0.7698,0.1994,0,0.2222,0.9285,0.009201
83,89,12,30,em-6de5eba89049,天孫降臨ににぎくん,water,CR,25,2334,2817,5,3ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.3819,0.2822,0.9306,0.8194,1,0.1277,0.7438,0.1537,0,0.3333,0.9273,0.012036
84,90,21,56,em-9467ad3af2e0,大杵社のユッフィー,water,R,19,1699,1699,5,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3889,0.2955,0.9583,0.8472,1,0.1024,0.7924,0.1215,0,0.25,0.9644,0.008456
85,42,27,46,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4028,0.2972,0.8611,0.7917,1,0.1451,0.7709,0.174,0.1528,0.1528,0.9247,0.009606
86,91,24,61,em-7960727b4ac3,伝説のひろし,water,R,15,1681,1714,5,3ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.375,0.2747,0.9028,0.8333,1,0.1239,0.7476,0.1498,0,0.2083,0.963,0.00788
87,92,7,25,em-33efacdd0b0b,ににぎ先輩,water,CR,18,1100,1300,5,2ターンの間、水属性の味方全員の攻撃力を90%増加させる,counteraction,72,0.4097,0.3084,0.8611,0.75,1,0.1579,0.78,0.1819,0,0.375,0.9219,0.012796
88,25,92,90,em-4089c86a52af,夢奈・マコ,water,MZR,15,2470,1363,6,1ターンの間、水属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,72,0.4653,0.3585,0.4861,0.5139,1,0.2505,0.7822,0.2759,0.3889,0,0.6338,0.003481
89,93,13,33,em-8594f11c20bf,替え玉ひろし,water,R,12,790,810,5,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.3542,0.2603,0.9306,0.9028,1,0.1168,0.7544,0.136,0,0.3194,0.9605,0.011556
90,94,93,94,em-407710659ecb,玄武ニート,water,N,4,330,320,6,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.4236,0.3198,0.5972,0.5278,1,0.1419,0.764,0.168,0,0,0.9757,0.002765
91,95,31,74,em-560cbdf184d6,ユッフィーちゃん,water,R,8,606,600,5,2ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.3472,0.2491,0.9167,0.8056,1,0.1112,0.7271,0.1304,0,0.1389,0.9585,0.006795
92,21,94,84,em-7e5ff582788f,INする★パンドラ,water,CR,28,3059,1932,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.3958,0.2898,0.625,0.4722,1,0.1895,0.7649,0.217,0.4306,0,0.9135,0.005258
93,26,95,68,em-4b4011b90d8c,ロータス先輩,water_wind,CR,16,1932,1932,6,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.3889,0.2823,0.5972,0.4722,1,0.182,0.7332,0.2122,0.3889,0,0.9113,0.007356
94,33,96,89,em-4442b5ee096e,朱雀むりょく,all,N,5,165,165,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,72,0.3889,0.2859,0.5278,0.4861,1,0.1945,0.7728,0.21,0.3056,0,0.973,0.004444
95,43,25,54,em-458c94f99220,ほたるーニャ,water,N,3,350,500,5,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3125,0.2128,0.9306,0.8472,1,0.1118,0.6432,0.1353,0.1528,0.2083,0.972,0.008714
96,96,33,79,em-bb2b760b2dfe,いぬやマン,water,R,6,400,400,7,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.3264,0.2372,0.2083,0.1111,1,0.0866,0.7518,0.1045,0,0.125,0.95,0.006108
