総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
15,3,49,12,em-f2a813466bbe,The★Youなリバ子,all,MZR,50,5770,3113,0,自身のHPを77%回復する,advantage_creation,72,0.5,0.3886,1,1,1,0.0856,0.9117,0.1206,0.7639,0,0.8862,0.017418
16,50,50,25,em-cd5bbd27a3ee,熊とか絶対殺すマン,water,ZR,40,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.4097,0.303,0,0,1,0.0589,0.9089,0.0855,0,0,0.9494,0.013369
17,51,51,27,em-6262a008b5c9,脱力コンビあろま＆るる,water,ZR,38,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,72,0.3819,0.2767,0,0,1,0.0633,0.9028,0.09,0,0,0.948,0.01294
18,52,52,29,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.4028,0.2972,0,0,1,0.0678,0.9206,0.0959,0,0,0.9466,0.012566
19,53,53,30,em-0f3dc5f343f5,?????,water,ZR,40,2954,3316,8,敵全員の攻撃カウントを5増加させる,ignored,72,0.4375,0.328,0,0,1,0.0583,0.9133,0.0843,0,0,0.9451,0.0125
20,9,54,17,em-73652bbd630f,ツノザヤ君とｱｲｺﾃﾞｼｮ,water,MZR,60,2044,5112,0,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4028,0.2955,1,1,1,0.0756,0.9211,0.1055,0.5139,0,0.8736,0.01499
21,7,55,19,em-e7f75bf37d9f,あっついさん,water,MZR,40,6134,2726,0,自身のHPを60%回復する,advantage_creation,72,0.4722,0.3662,1,1,1,0.0678,0.9067,0.0972,0.5972,0,0.8711,0.014561
22,54,56,38,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.4167,0.3105,0,0,1,0.0567,0.9133,0.0824,0,0,0.8685,0.010594
23,55,13,70,em-8d38e9c3aa92,オルカアタッカー虎子,water_wind,伝,70,9202,6134,1,3ターンの間、火属性の敵に対する自身の攻撃力を111%増加させる,counteraction,72,0.6111,0.5045,0.7917,0,1,0.0972,0.9561,0.1389,0,0.3472,0.3561,0.007473
24,56,57,34,em-df40dba7c56a,高野さん,fire_water,ZR,34,4089,4089,5,風属性の味方全員のスキルカウントを4減少させる,ignored,72,0.3889,0.2823,0,0,1,0.0589,0.9028,0.0841,0,0,0.9378,0.011126
25,57,58,45,em-d6ea073b633e,鬼八先生,water,MZR,60,8861,2556,3,敵全員の攻撃カウントを1増加させる,ignored,72,0.4306,0.3221,0,0,1,0.0756,0.8989,0.1057,0,0,0.8607,0.009564
26,58,2,3,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.4444,0.3356,0.9167,1,1,0.0706,0.9061,0.1005,0,0.6389,0.8581,0.020724
27,59,3,6,em-1be59b60bcb4,アメンボ,water,ZR,30,2215,3919,0,1ターンの間、水属性の味方全員の攻撃力を15%増加させる,counteraction,72,0.4097,0.3012,1,1,1,0.0706,0.9022,0.0997,0,0.6111,0.9333,0.020083
28,60,59,53,em-fca49f3752f8,電波姫☆いまりちゃん,water,MZR,38,3919,4260,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.375,0.2658,0,0,1,0.0594,0.8917,0.086,0,0,0.8527,0.008931
29,61,60,39,em-fd111e204918,アルビールパイセン,water,N,19,467,2608,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4167,0.3087,0,0,1,0.0767,0.8956,0.1071,0,0,0.9943,0.010255
30,62,61,60,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.3542,0.2508,0,0,1,0.055,0.9083,0.079,0,0,0.8474,0.008346
31,25,62,33,em-f9fcb91b983d,アエネウスと弟くん,fire_water,MZR,60,4175,4175,0,2ターンの間、味方全員に火属性の敵からのダメージを15%軽減するシールドを与える,advantage_creation,72,0.4306,0.3221,0.8472,1,1,0.0633,0.8972,0.0901,0.1944,0,0.8447,0.011204
32,4,63,28,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4792,0.3722,0.9028,1,1,0.0728,0.9222,0.1049,0.6806,0,0.8419,0.012592
33,63,64,52,em-2e6716824578,横きゅっちゃん,water_wind,CR,19,2817,2817,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4028,0.2937,0,0,1,0.0689,0.9083,0.0981,0,0,0.9703,0.008942
34,12,65,31,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,water,CR,27,34,2688,0,2ターンの間、味方全員に水属性の敵からのダメージを8%軽減するシールドを与える,advantage_creation,72,0.4306,0.3221,1,1,1,0.0672,0.9,0.0957,0.4306,0,0.9697,0.01235
35,64,66,56,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4167,0.3123,0,0,1,0.0556,0.9061,0.0803,0,0,0.921,0.0085
36,65,5,7,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.4236,0.3145,1,1,1,0.0656,0.9011,0.0935,0,0.5,0.9683,0.019588
37,13,67,42,em-42b503c8643c,姉上と青コリくん,fire_water,MZR,48,3322,3322,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4514,0.3432,0.8472,1,1,0.0689,0.905,0.0989,0.4167,0,0.828,0.010149
38,17,68,63,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.4375,0.335,1,1,1,0.06,0.9039,0.087,0.3333,0,0.8252,0.008292
39,66,69,62,em-c42ef00ed018,ｗｗナレースワンｗｗ,water_wind,CR,25,2560,2584,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4028,0.2937,0,0,1,0.0583,0.8906,0.0838,0,0,0.9662,0.008298
40,19,70,48,em-2ddce7bebb05,ツノザヤ君は握手ﾁｭｳ,water,ZR,27,37,3023,0,2ターンの間、味方全員に水属性の敵からのダメージを9%軽減するシールドを与える,advantage_creation,72,0.4028,0.2937,1,1,1,0.0722,0.9033,0.1037,0.2639,0,0.9129,0.009157
41,14,71,36,em-b820799215bb,ベレンだガマ,water,N,15,1,2145,0,1ターンの間、味方全員にダメージを13%軽減するシールドを与える,advantage_creation,72,0.4306,0.3238,1,1,1,0.0578,0.9,0.0825,0.4028,0,0.9916,0.010664
42,67,7,11,em-3600ec808f3f,日本海女中,water,CR,15,1288,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.4028,0.2937,1,1,1,0.0694,0.9083,0.0991,0,0.4583,0.9641,0.017484
43,68,72,72,em-49cfaec18be0,富士五子ＢＴ５,water,CR,20,2415,2737,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.375,0.2711,0,0,1,0.0589,0.9144,0.0849,0,0,0.9634,0.007127
44,15,73,44,em-e85f4ced46d6,ツノザヤ君は脳天気,water,MZR,27,43,3360,0,2ターンの間、味方全員に水属性の敵からのダメージを10%軽減するシールドを与える,advantage_creation,72,0.375,0.2693,1,1,1,0.06,0.8806,0.0851,0.3611,0,0.8077,0.009885
45,69,74,76,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,72,0.3681,0.2637,0,0,1,0.0567,0.9033,0.0812,0,0,0.962,0.006751
46,70,75,77,em-a66d3edc0ac1,水戸Come On!,water,ZR,38,3493,3237,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.3472,0.2453,0,0,1,0.0528,0.9022,0.0749,0,0,0.9029,0.006439
47,10,76,43,em-3740a2113341,ぴぐぺん選手,water,CR,22,950,3220,0,1ターンの間、風属性の攻撃を自身に集中させる(91%カット),advantage_creation,72,0.4028,0.2937,0.9028,1,1,0.0683,0.9089,0.0972,0.5139,0,0.9605,0.010125
48,16,77,40,em-dade81e05fdb,紫式部@物語執筆中,fire_water,CR,25,1771,3220,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.3958,0.288,0.9167,1,1,0.0633,0.9022,0.0907,0.3611,0,0.9598,0.010233
49,32,78,64,em-3ac00001d30a,ネギの向こう側,all,CR,20,2262,2273,0,味方全員のHPを1%回復する,advantage_creation,72,0.3958,0.288,1,1,1,0.0617,0.8961,0.0887,0.0833,0,0.959,0.008284
50,1,79,88,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.6667,0.5623,0.9167,0,1,0.1433,0.9611,0.1997,1.6111,0,0.2942,0.004452
51,71,1,15,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.3472,0.2399,1,1,1,0.0628,0.895,0.0884,0,0.7639,0.9575,0.016574
52,72,29,66,em-a85045965911,まさか殿(マジ),all,MZR,100,7463,6628,3,4ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.5,0.387,0.2222,0,1,0.0772,0.9333,0.1119,0,0.1528,0.7832,0.00794
53,73,30,35,em-872b1096af45,アシナガ,water,ZR,80,3748,6816,1,2ターンの間、自身の攻撃力を88%増加させる,counteraction,72,0.4861,0.38,0.2917,0,1,0.0672,0.91,0.0973,0,0.1528,0.8905,0.010822
54,74,27,94,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5069,0.3999,0.6667,0,1,0.0833,0.9322,0.1185,0,0.1944,0.2838,0.003581
55,33,80,78,em-c4c6b3b17960,青コリくんは怒らない,water,ZR,24,2350,3834,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.3264,0.2199,0.875,1,1,0.0583,0.8778,0.0827,0.0833,0,0.8868,0.006382
56,26,81,96,em-94f677409ee2,月甲のルナタスピス,water,伝,75,10224,4543,3,3ターンの間、攻撃を自身に集中させる(33%カット),advantage_creation,72,0.5139,0.4009,0.125,0,1,0.0972,0.935,0.1392,0.1944,0,0.2785,0.002032
57,23,82,74,em-c2219f10d4e0,青コリくん,water,CR,16,1533,2556,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.3472,0.2417,0.8472,1,1,0.0578,0.9006,0.0823,0.2361,0,0.9528,0.007029
58,75,31,73,em-2b584e87473c,ウルルさんのオフ曜日,water,MZR,41,2958,6816,1,5ターンの間、火属性の敵に対する自身の攻撃力を65%増加させる,counteraction,72,0.4444,0.3356,0.25,0,1,0.0567,0.9094,0.0836,0,0.1528,0.7635,0.007113
59,29,36,54,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,72,0.5,0.3886,0.0139,0,1,0.0817,0.91,0.1166,0.125,0.0833,0.8793,0.008769
60,76,16,23,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,72,0.5278,0.4183,0.5972,0,1,0.095,0.9217,0.1358,0,0.3056,0.8773,0.014061
61,24,83,75,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,water,CR,20,2576,644,0,2ターンの間、攻撃を自身に集中させる(10%カット),advantage_creation,72,0.3403,0.2344,1,1,1,0.0544,0.88,0.0774,0.2361,0,0.9494,0.006859
62,77,84,84,em-8e8c7fbfac2a,おたべくん,water,N,3,315,287,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3264,0.2217,0,0,1,0.0383,0.875,0.0559,0,0,0.9862,0.004822
63,78,6,20,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.5625,0.4564,0.8611,0,1,0.0744,0.9322,0.1079,0,0.5,0.7462,0.014281
64,79,85,85,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,72,0.2847,0.1843,0,0,1,0.0517,0.8672,0.0733,0,0,0.976,0.004775
65,5,86,95,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5139,0.3993,0.8611,0,1,0.0928,0.9206,0.1314,0.6389,0,0.2532,0.003018
66,80,35,68,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,72,0.4444,0.3373,0,0,1,0.0661,0.9161,0.0942,0,0.1111,0.8652,0.007584
67,81,20,47,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4514,0.3432,0.5694,0,1,0.0728,0.9161,0.1049,0,0.2639,0.7316,0.009159
68,82,17,37,em-8b710fe84fda,モチノ・ウオ丸,water,MZR,32,3902,3254,1,8ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4792,0.3705,0.2917,0,1,0.0844,0.9161,0.118,0,0.3056,0.7278,0.010623
69,83,24,55,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.4583,0.3474,0.7222,0,1,0.0783,0.9089,0.113,0,0.2083,0.7239,0.00867
70,84,33,79,em-45d954b40bc4,ジェラする？かめ姫,water_wind,MZR,60,4941,3237,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.4514,0.3432,0,0,1,0.0822,0.9194,0.1159,0,0.1389,0.72,0.005928
71,20,23,49,em-6b4baf5a6b1b,ＫＫマリテレ様,water,MZR,51,6368,2926,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4861,0.3731,0.0139,0,1,0.0794,0.9117,0.114,0.2639,0.2222,0.7161,0.009091
72,85,34,71,em-ec5b8324ab06,袴着！いつくしーみん,water,ZR,36,3401,3401,2,2ターンの間、風属性の敵に対する自身の攻撃力を753%増加させる,counteraction,72,0.4514,0.3432,0.0694,0,1,0.0667,0.9022,0.0947,0,0.125,0.852,0.007214
73,86,14,58,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.3889,0.2841,0,0,1,0.0644,0.915,0.0905,0,0.3333,0.708,0.008417
74,31,87,93,em-d9e193a7c929,斑鳩の太子くん,water,MZR,36,4260,2896,2,火属性の味方全員のHPを150%回復する,advantage_creation,72,0.4306,0.3204,0.0417,0,1,0.0672,0.9078,0.0966,0.0972,0,0.7038,0.004082
75,18,88,81,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.3889,0.2806,0.1944,0,1,0.0694,0.9072,0.0987,0.2917,0,0.8449,0.005371
76,87,18,51,em-3488d6542112,クロゴキ,water,ZR,65,6134,2113,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.4653,0.3568,0,0,1,0.0583,0.9133,0.0851,0,0.3056,0.8425,0.009037
77,11,89,80,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4722,0.3628,0.5972,0,1,0.0639,0.9144,0.0932,0.4444,0,0.6909,0.005518
78,88,19,32,em-d1302899cad6,ナポレオーヌ一世,water,ZR,32,3512,2930,1,5ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4306,0.3204,0.1944,0,1,0.07,0.9011,0.0996,0,0.3056,0.8374,0.011506
79,89,21,46,em-4f3eddbe87bf,キルワくん,water,CR,17,2141,3226,1,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.375,0.2711,0.0833,0,1,0.0622,0.9178,0.0889,0,0.2639,0.9321,0.009414
80,90,9,57,em-4b24f34b41a1,レジェント・八郎ニキ,water,MZR,42,4941,852,1,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,72,0.4306,0.3238,0,0,1,0.0594,0.9083,0.0864,0,0.4167,0.6771,0.008484
81,34,32,61,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.375,0.2693,0.0139,0,1,0.0567,0.8878,0.081,0.0556,0.1528,0.9297,0.008325
82,30,90,83,em-5c142a19c12c,菅大臣・どうしん様,water,CR,24,2649,2504,1,水属性の味方全員のHPを20%回復する,advantage_creation,72,0.375,0.2658,0.1528,0,1,0.0544,0.8967,0.0797,0.125,0,0.9285,0.004918
83,91,25,65,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4028,0.2955,0.1806,0,1,0.0639,0.8967,0.0912,0,0.2083,0.9273,0.008201
84,92,15,26,em-f76821f7daba,スライディング・ケベック,water,CR,18,2532,1993,1,2ターンの間、水属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4167,0.3087,0.1528,0,1,0.0661,0.9078,0.0936,0,0.3194,0.926,0.012943
85,27,11,24,em-7b3e9b66e40d,叶う！クルス様,water,R,12,1699,1699,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.3958,0.2898,0.0139,0,1,0.0639,0.8772,0.0911,0.1389,0.3889,0.9637,0.013928
86,93,28,67,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,72,0.3611,0.2545,0.1667,0,1,0.0544,0.8978,0.078,0,0.1944,0.9233,0.00774
87,21,8,16,em-39a55990bbc4,願え！クルスさん,water,R,11,800,800,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4097,0.2978,0,0,1,0.0606,0.8872,0.0879,0.2639,0.4444,0.9622,0.015088
88,94,22,50,em-8bc827a54303,勝斧・カンムーリ,water,CR,15,2896,1704,1,4ターンの間、風属性の敵に対する自身の攻撃力を40%増加させる,counteraction,72,0.3542,0.2526,0.1528,0,1,0.0494,0.8961,0.0702,0,0.2639,0.9204,0.009071
89,35,91,89,em-492dd4b96b0e,中央アルプスの少年,water,R,12,800,600,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.3681,0.2619,0.0139,0,1,0.0556,0.8767,0.0788,0.0556,0,0.9605,0.004417
90,38,92,90,em-299066b18ca7,バイカル子,water,N,14,2999,499,5,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,72,0.3681,0.2637,0,0,1,0.0522,0.8772,0.0748,0.0139,0,0.9757,0.004238
91,37,93,91,em-15b63ea7b4c3,タオるんさん先輩師匠,water,R,14,1510,2180,2,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,72,0.3056,0.202,0.0278,0,1,0.0517,0.8928,0.0742,0.0417,0,0.9585,0.004238
92,95,12,41,em-4b42211e8e80,ナモミさん,water,CR,12,200,1200,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.3472,0.2382,0.0139,0,1,0.0611,0.8778,0.087,0,0.3611,0.9135,0.010211
93,36,94,92,em-c69e39cf7701,伏ちゃん,water,CR,12,1597,516,5,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3542,0.249,0,0,1,0.0478,0.8861,0.0685,0.0556,0,0.9113,0.004211
94,96,26,87,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,72,0.3611,0.2563,0,0,1,0.0444,0.8817,0.0654,0,0.2083,0.5865,0.004653
95,22,95,82,em-251852280bcf,どうしんさん,water,CR,12,615,605,1,水属性の味方全員のHPを5%回復する,advantage_creation,72,0.3194,0.2163,0.1528,0,1,0.0556,0.8822,0.079,0.2639,0,0.9059,0.005194
96,28,96,86,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.2917,0.1952,0.0139,0,1,0.0406,0.8733,0.058,0.1389,0,0.97,0.004742
