総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,40,56,14,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,30,0.4333,0.2657,1,1,1,0.138,0.8331,0.1652,0.5333,0,0.9884,0.013164
12,25,57,12,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,30,0.4833,0.3108,0.6667,1,1,0.1335,0.8143,0.1752,0.7667,0,0.966,0.01344
13,54,58,16,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,30,0.4333,0.2657,1,1,1,0.152,0.7965,0.1831,0.3333,0,0.9881,0.011981
14,87,59,27,em-fd155a3410b2,鯰坊主と子供たち,water,MZR,45,5793,2130,3,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,30,0.4833,0.3241,0.8333,1,1,0.1338,0.8114,0.166,0.2,0,0.9117,0.010142
15,53,60,17,em-1eb8ca42b88a,日南のモア蔵,water,N,14,3534,424,3,2ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,30,0.45,0.2849,1,1,1,0.1539,0.7933,0.1912,0.3667,0,0.9993,0.011892
16,34,61,22,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,30,0.4333,0.2724,0.8333,1,1,0.1991,0.8638,0.2289,0.7333,0,0.9104,0.01134
17,41,62,20,em-fd2a055eb394,コニー＆ギャリー,water_wind,N,10,500,500,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.625,0.1559,1,1,1,0.1458,0.8929,0.2029,0.5,0,0.9992,0.011503
18,39,63,26,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,30,0.3833,0.216,0.8333,1,1,0.1529,0.7888,0.1888,0.5667,0,0.9091,0.010309
19,55,64,24,em-2a6ad62952da,スホクラント先生,water,N,15,1841,904,3,2ターンの間、味方全員に水属性の敵からのダメージを63%軽減するシールドを与える,advantage_creation,30,0.4333,0.2724,0.9667,1,1,0.1272,0.7917,0.161,0.3333,0,0.9991,0.010836
20,59,65,28,em-5558b35b9413,フゥーま＆ヴォたん,water_wind,R,14,800,800,3,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1042,0.85,0.1465,0.25,0,0.9984,0.010054
21,91,6,10,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,4,0.625,0.38,0.75,0.75,1,0.1154,1,0.1471,0,1,0.9072,0.013674
22,92,14,13,em-b50530766df4,夏の妖精白良さん,water,R,19,1699,1699,4,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.75,0.26,1,1,1,0.2784,0.95,0.3675,0,0.75,0.9982,0.013376
23,93,15,15,em-6a50fe1ba475,青き春の酔竜,water,MZR,70,2556,7668,3,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.375,0,1,1,1,0.0833,0.8361,0.1136,0,0.75,0.9059,0.012644
24,10,66,23,em-48fc0bb31337,踊る☆なまずおじさん,water,MZR,60,5793,2130,3,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,1,1,0.2404,0.9464,0.3033,1,0,0.9052,0.011109
25,26,67,19,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1753,0.7625,0.235,0.75,0,0.9612,0.011599
26,57,68,43,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,30,0.3667,0.2044,1,1,1,0.0752,0.7788,0.1005,0.2667,0,0.9039,0.008014
27,94,32,32,em-0dca19ae5992,降臨！天草トッキー,water,MZR,43,4260,5964,4,2ターンの間、水属性の味方全員の攻撃力を130%増加させる,counteraction,30,0.4667,0.3044,0.8667,0.7333,1,0.1335,0.8603,0.1674,0,0.3,0.9033,0.0095
28,95,69,44,em-bc840d35c547,ジ・あるじや,water,CR,20,4025,1610,4,水属性の味方全員のスキルカウントを2減少させる,ignored,30,0.3833,0.2227,0,0.8,1,0.0946,0.7775,0.1261,0,0,0.9858,0.007684
29,96,70,46,em-a48bcdd76e03,サーファー岡田,water,R,15,419,1298,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.75,0.26,1,1,1,0.2769,0.9643,0.3502,0,0,0.9976,0.007565
30,3,71,18,em-40c34074cbb0,おかいこさま,water,CR,17,2756,2511,4,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.75,0.26,1,0.75,1,0.223,0.9038,0.2991,1.25,0,0.9854,0.011787
31,97,72,51,em-80894fcaa10c,とんこつ神！博多美子,water,ZR,40,4089,5350,3,3ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.0625,0.7902,0.0954,0,0,0.959,0.006892
32,1,73,21,em-34ff44ed1803,富士さんは魔女,water,ZR,42,5112,4260,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,0.75,1,0.324,0.8333,0.3931,1.5,0,0.9586,0.011383
33,98,74,60,em-fca49f3752f8,電波姫☆いまりちゃん,water,MZR,38,3919,4260,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2431,0.7672,0.3048,0,0,0.8993,0.006126
34,99,75,55,em-564e1dfe9c75,コニーちゃん,water_wind,N,3,300,300,4,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.625,0.38,1,1,1,0.125,1,0.1563,0,0,0.9983,0.006616
35,100,20,30,em-59fa5fa098ba,繭神！おかいこさま,water,ZR,32,5027,1704,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.15,0.8438,0.1786,0,0.5,0.9575,0.009827
36,101,76,48,em-48b5d909c409,南紀な白良さん,water,R,15,800,800,4,2ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3125,0.8333,0.4018,0,0,0.9969,0.007277
37,42,77,54,em-52de8bb54262,ボビンちゃん,water,MZR,33,3748,4771,3,1ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0593,0.7797,0.091,0.5,0,0.8967,0.006694
38,11,78,33,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,1,1,0.1942,0.9773,0.2481,1,0,0.9842,0.009456
39,102,79,62,em-bbff6b354f45,くうかいさん,water,R,12,700,1100,4,水属性の味方全員のスキルカウントを1減少させる,ignored,30,0.3667,0.2044,0,0.7667,1,0.1147,0.7736,0.1493,0,0,0.9967,0.005812
40,12,80,34,em-53a13d10258e,コドモドラゴン！,water,N,10,1833,987,3,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.1042,0.925,0.1359,1,0,0.9979,0.009178
41,103,81,66,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,30,0.35,0.2003,0,0.9,1,0.0938,0.7652,0.1175,0,0,0.9965,0.005512
42,104,82,67,em-fd111e204918,アルビールパイセン,water,N,19,467,2608,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2639,0.8681,0.3252,0,0,0.9978,0.005371
43,27,83,92,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0682,0.8685,0.0962,0.75,0,0.3779,0.003416
44,105,19,31,em-309e9bdb12e4,萌やし戦士,water,R,14,773,2573,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,30,0.5333,0.3644,0.9,0.8,1,0.103,0.8497,0.1439,0,0.7333,0.9962,0.009679
45,106,84,73,em-9ca244c83a38,ʤouカー＆ʧouカー,water,R,16,1510,2124,4,敵全員の攻撃カウントを1増加させる。,ignored,4,0.375,0.13,0,1,1,0,0.9423,0,0,0,0.9961,0.004988
46,107,21,29,em-0bcb369cdcd9,キタキツネの神様,water,ZR,36,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.375,0,1,1,1,0.0227,0.8909,0.0357,0,0.5,0.9534,0.009836
47,2,85,25,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1875,0.8833,0.2252,1.5,0,0.9827,0.010426
48,43,86,68,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,1,1,0.1715,0.9464,0.2371,0.5,0,0.8893,0.005322
49,4,87,38,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,1,1,1,0.2167,0.8141,0.2658,1.25,0,0.9522,0.008646
50,13,88,37,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1571,0.8786,0.2124,1,0,0.9822,0.008722
51,38,89,57,em-c6a0a8b51afe,ライオットうお太,water,MZR,41,3152,4175,4,2ターンの間、味方全員に水属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,30,0.5167,0.3441,0.8667,0.8667,1,0.0995,0.7992,0.1369,0.6,0,0.8873,0.006321
52,6,90,39,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,30,0.55,0.3783,0.8667,0.6,1,0.2187,0.8479,0.2663,1.2,0,0.8866,0.008589
53,88,91,80,em-c3ea022d7d2f,にゅーさん,water,CR,12,500,1900,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,30,0.3333,0.1752,1,1,1,0.0773,0.7501,0.1051,0.0667,0,0.9817,0.00424
54,108,92,91,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1806,0.8897,0.2369,0,0,0.8853,0.003566
55,109,93,84,em-d05fca3e00df,ほたるん,water,R,6,700,1000,3,1ターンの間、自身の属性を風属性に変更する,adaptive,30,0.35,0.1796,1,1,1,0.1504,0.7468,0.1832,0,0,0.9952,0.003904
56,28,94,63,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.5,0,1,1,1,0.175,0.8425,0.2176,0.75,0,0.9495,0.005694
57,110,95,88,em-f5c067498bab,深窓のやまなしーヌ,water,R,17,1661,1812,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2292,0.9042,0.2816,0,0,0.995,0.003708
58,111,28,53,em-4b8003f0f990,メル子さま,water,CR,12,800,800,3,1ターンの間、風属性の味方全員の攻撃力を120%増加させる,counteraction,30,0.4667,0.2977,0.6,1,1,0.1667,0.7747,0.208,0,0.3667,0.9809,0.006755
59,14,96,52,em-2f5dd4b0a739,大内先輩,water,R,9,800,800,4,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.2802,0.7955,0.3545,1,0,0.9948,0.006889
60,112,97,94,em-0592fa7cc27f,クェーサルと仲間たち,water,CR,18,3542,2898,3,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.2583,0.875,0.321,0,0,0.9806,0.003397
61,113,22,42,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2225,0.9167,0.2859,0,0.5,0.9804,0.008223
62,114,98,154,em-05c5072dc080,橘の元祖☆みっちー,water_wind,伝,75,9798,4515,4,味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.0833,0.7832,0.1136,0,0,0.3674,0.001215
63,115,99,98,em-d80a2b82ab9f,ブーナッドちゃん,water,CR,8,1200,200,3,自身のHPを30%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0227,0.875,0.0357,0,0,0.9801,0.003157
64,116,100,107,em-a74603ad2679,白虎,water,ZR,36,5112,3408,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.1346,0.9038,0.1857,0,0,0.9464,0.00297
65,117,101,113,em-6193e7af4d97,がうがうは考える,water,MZR,44,1704,5964,3,3ターンの間、味方全員に風属性の敵からのダメージを66%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0625,0.7512,0.0893,0,0,0.8778,0.002684
66,5,102,35,em-2a01f5ee5de4,ガラパゴスおぅぼっと,water,R,12,1200,600,4,2ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.1759,0.8958,0.253,1.25,0,0.9942,0.008971
67,118,103,110,em-5284c689c7b6,ジャウー大先生,water,CR,15,805,3220,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.1042,0.8654,0.1359,0,0,0.9794,0.002853
68,119,104,111,em-6cbfcc23cd10,発光大王ほたるーニャ,water,N,9,1057,1198,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.246,0.7917,0.3078,0,0,0.9964,0.002829
69,35,105,69,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,30,0.5167,0.3507,0.9667,0.9,1,0.2137,0.825,0.252,0.7333,0,0.9939,0.005226
70,120,106,121,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.317,0.7679,0.3713,0,0,0.9441,0.002555
71,60,107,95,em-96ed71805a40,白鷺日女路嬢,water,CR,21,4830,1255,3,自身のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.0852,0.904,0.125,0.25,0,0.9787,0.003361
72,121,29,65,em-90c9b7a939a7,九十九里流,water,ZR,37,2982,5112,4,1ターンの間、自身の攻撃力を999%増加させる,counteraction,30,0.4,0.228,0.9333,0.9333,1,0.1037,0.7539,0.1396,0,0.3667,0.9433,0.005551
73,61,108,97,em-737815742386,タオるんさん先輩,water,R,12,800,1000,3,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,1,1,1,0.2542,0.775,0.3144,0.25,0,0.9935,0.003275
74,122,109,124,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.1607,0.8368,0.1875,0,0,0.9425,0.002322
75,62,110,106,em-7a8534cb5af6,クレリゴス子様,water,ZR,41,6731,2951,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,1,1,1,0.0357,0.9115,0.0543,0.25,0,0.9421,0.002971
76,123,111,126,em-a04fcf6167db,いはと先生,water,CR,17,2093,3059,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,1,1,0.0227,0.8899,0.0357,0,0,0.9779,0.002294
77,124,5,40,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,30,0.3833,0.2227,0.9333,0.7333,1,0.124,0.7983,0.1483,0,1.1667,0.8695,0.008561
78,125,112,131,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,0.75,1,0.1624,0.9792,0.2082,0,0,0.9409,0.002112
79,126,113,128,em-7f906b3752a5,華麗なびわ子たん,water,N,10,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,1,1,0.1563,0.85,0.1838,0,0,0.9958,0.00218
80,127,114,132,em-6c1c64d0e4ed,七夕ぴよ子,water,CR,7,1104,1104,3,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.096,0.8429,0.1393,0,0,0.9772,0.002087
81,128,115,135,em-c42ef00ed018,ｗｗナレースワンｗｗ,water_wind,CR,25,2560,2584,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.75,1,0.125,0.8393,0.1563,0,0,0.977,0.002035
82,15,116,79,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,0.75,1,0.2225,0.9038,0.2859,1,0,0.8659,0.004667
83,129,117,138,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.25,0,1,1,1,0.1136,0.7465,0.1453,0,0,0.8652,0.001719
84,16,118,71,em-b54c325797a5,フク先生,water,N,6,600,700,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.5,1,1,0.25,0.8409,0.3059,1,0,0.9955,0.005177
85,130,119,142,em-15545bc62fe7,幽霊烏賊図,water,MZR,60,3408,4260,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0,0.9087,0,0,0,0.8638,0.001637
86,131,120,137,em-5c4a86842734,芹沢殿,water,R,10,703,698,3,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.2183,0.7096,0.2817,0,0,0.9923,0.001835
87,63,121,90,em-e900d5955acf,凄いぞさいごー丼,water,R,13,1050,650,3,2ターンの間、風属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.0455,0.8205,0.0714,0.25,0,0.9922,0.003613
88,64,122,129,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0227,0.7497,0.0357,0.25,0,0.8617,0.002159
89,44,123,100,em-06a82dd4f95a,やまとーる海将,water,R,18,2567,1208,4,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,0.75,1,0.3846,0.8846,0.4151,0.5,0,0.992,0.003106
90,132,33,78,em-8561e29b5d2e,まんまんちゃん,water,R,12,1524,1682,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.1,0.8897,0.1316,0,0.25,0.9919,0.004705
91,45,124,104,em-4bde1481e932,黒電話おぅぼっと,water,R,9,1000,400,4,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.224,0.925,0.2692,0.5,0,0.9918,0.002996
92,133,125,143,em-272a71a9c15d,キラカードなエッシュ,water,R,12,1812,1510,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.15,0.875,0.1786,0,0,0.9917,0.00161
93,65,126,159,em-94f677409ee2,月甲のルナタスピス,water,伝,75,10224,4543,3,3ターンの間、攻撃を自身に集中させる(33%カット),advantage_creation,4,0.25,0,1,1,1,0.0208,0.7153,0.0329,0.25,0,0.3498,0.001176
94,134,127,148,em-42e9353377ee,吉野スライム♂,water,ZR,40,5078,2078,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.0833,0.8143,0.1136,0,0,0.9345,0.001453
95,56,26,58,em-d603cde2467a,ほたるーニャん,water,N,5,450,650,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,30,0.5,0.3306,0.7667,0.7,1,0.1756,0.8357,0.2141,0.3,0.4,0.9949,0.006263
96,135,128,145,em-874769710492,さふらんらん,water,N,8,1734,888,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.0994,0.7038,0.1458,0,0,0.9948,0.001485
97,136,34,82,em-f8e6761b2883,青龍,water,ZR,36,1704,6816,3,2ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0833,0.7308,0.1136,0,0.25,0.9333,0.004152
98,137,129,149,em-28f044d525d7,スーリヤ様が見てる,fire_water,N,7,489,1446,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.125,0.8438,0.1563,0,0,0.9947,0.001423
99,66,130,134,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.75,1,1,0.2694,0.8111,0.3176,0.25,0,0.9739,0.002053
100,138,131,151,em-75c1af17d152,浴衣美人な日女路嬢,water,ZR,38,5623,3748,3,風属性の味方全員のHPを180%回復する,advantage_creation,4,0.25,0,1,1,1,0.1667,0.6607,0.1923,0,0,0.932,0.001276
101,58,132,122,em-64fa899f397f,ダル飯☆杏,water,MZR,44,5896,3340,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,30,0.3833,0.2298,0.9333,0.7667,1,0.1544,0.8633,0.1763,0.2667,0,0.8524,0.002536
102,139,133,150,em-8cdef0bc7893,戸隠ちび太夫,water,R,11,150,1200,3,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,0.25,1,1,0.1597,0.9583,0.2018,0,0,0.9908,0.001302
103,140,134,152,em-1374a3351d4c,忍！fuま＆voたん,water_wind,R,17,1510,1510,3,1ターンの間、攻撃をリーダーに集中させる(75%カット),advantage_creation,4,0.375,0,1,1,1,0.0625,0.7981,0.0893,0,0,0.9907,0.001272
104,141,135,164,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.25,0,1,1,1,0.1667,0.6739,0.1923,0,0,0.8502,0.001068
105,142,136,156,em-88028fdebb04,オペラハウス侯爵,water,CR,24,3154,3177,3,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.0833,0.7445,0.1136,0,0,0.9728,0.001195
106,143,137,157,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,water_wind,N,10,763,2205,3,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.15,0.8276,0.1786,0,0,0.9942,0.001195
107,144,35,83,em-a16d639a61fc,水軍衆かっさーのん,water,N,9,1128,1269,3,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0313,0.8173,0.0481,0,0.25,0.9942,0.0041
108,145,138,160,em-354b4786550a,魔滅！鷹山先生,water_wind,R,27,1283,1283,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,1,1,0.1389,0.7083,0.1689,0,0,0.9902,0.001143
109,146,12,49,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,30,0.3833,0.216,0.8333,0.7,1,0.1427,0.7405,0.1791,0,0.9333,0.9283,0.007037
110,147,139,162,em-5a3daf6cbf77,白良さん,water,R,8,600,605,4,1ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1984,0.85,0.2531,0,0,0.99,0.001101
