総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
14,41,29,67,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5347,0.4245,0.6806,1,1,0.0993,0.8964,0.1409,0.1944,0.2778,0.3746,0.006674
15,26,59,30,em-563e34211286,大抵カールのせい,fire_water,MZR,50,4686,5112,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,72,0.4861,0.3765,1,1,1,0.1029,0.9078,0.1413,0.4583,0,0.8862,0.013503
16,27,60,21,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,72,0.4861,0.3765,1,1,1,0.0932,0.8897,0.1313,0.4306,0,0.8838,0.015126
17,57,28,20,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5208,0.4104,0.9306,1,1,0.1005,0.8946,0.1409,0,0.3056,0.8812,0.015447
18,58,1,3,em-d1302899cad6,ナポレオーヌ一世,water,ZR,32,3512,2930,1,5ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.5347,0.4245,1,1,1,0.1138,0.919,0.1579,0,0.875,0.9466,0.024663
19,59,40,25,em-a07828a97733,降臨！いつくしーみん,water,CR,19,1761,3381,1,1ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.5417,0.4274,0.9167,1,1,0.1015,0.883,0.1437,0,0.1528,0.9793,0.014267
20,13,61,22,em-53fae101e208,水海　月,water,ZR,34,3288,4260,1,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5417,0.4291,0.8194,1,1,0.1041,0.9079,0.146,0.6667,0,0.9437,0.014903
21,60,13,6,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.5278,0.4183,1,1,1,0.1051,0.9096,0.1484,0,0.5,0.9781,0.020159
22,61,17,10,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.5347,0.4212,1,1,1,0.1186,0.8993,0.1636,0,0.4306,0.8685,0.017217
23,21,62,36,em-cc1dd429dace,?????,fire_water,MZR,58,4171,4737,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.5208,0.4139,0.7778,1,1,0.0722,0.9065,0.1054,0.5139,0,0.8659,0.011529
24,4,63,19,em-418076b2d218,イシマンガリソ先輩,water,ZR,42,5367,3067,1,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5417,0.4291,0.9444,1,1,0.1262,0.9153,0.1747,1,0,0.9378,0.015503
25,12,64,26,em-0e6d3baf12ca,ネギ少女じゅんちゃん,water,ZR,36,3544,3544,1,水属性の味方全員のHPを45%回復する,advantage_creation,72,0.5139,0.4026,1,1,1,0.0942,0.9162,0.1342,0.7361,0,0.9363,0.014066
26,10,65,32,em-7688ea925e5e,瑠璃ノ宮,water,MZR,27,3408,2726,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.5347,0.4262,1,1,1,0.0996,0.9114,0.1422,0.7917,0,0.8581,0.012441
27,62,24,15,em-f76821f7daba,スライディング・ケベック,water,CR,18,2532,1993,1,2ターンの間、水属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5347,0.4245,1,1,1,0.0939,0.9086,0.1344,0,0.375,0.9743,0.016304
28,8,66,28,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,72,0.5278,0.4149,1,1,1,0.1181,0.8849,0.1641,0.8194,0,0.9909,0.01374
29,24,67,78,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4861,0.3765,1,1,1,0.0804,0.9062,0.1148,0.4722,0,0.3433,0.005293
30,63,36,37,em-2b584e87473c,ウルルさんのオフ曜日,water,MZR,41,2958,6816,1,5ターンの間、火属性の敵に対する自身の攻撃力を65%増加させる,counteraction,72,0.4306,0.3204,0.7917,1,1,0.0912,0.8842,0.1274,0,0.1944,0.8474,0.011353
31,30,68,49,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.4931,0.3826,1,1,1,0.0895,0.881,0.1272,0.3472,0,0.8447,0.009073
32,14,69,39,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5,0.3921,1,1,1,0.0884,0.8998,0.1263,0.6667,0,0.8419,0.010594
33,22,70,40,em-5cd1890be20b,イーネちゃんの舟屋,water,ZR,41,3748,4771,1,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4444,0.3338,1,1,1,0.0857,0.9056,0.1206,0.5139,0,0.9241,0.010373
34,64,11,16,em-8b710fe84fda,モチノ・ウオ丸,water,MZR,32,3902,3254,1,8ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4931,0.3809,1,1,1,0.1151,0.9101,0.1569,0,0.5278,0.8364,0.016138
35,31,71,55,em-6885c7d684d6,雪の美女と魔獣,fire_water,MZR,52,4304,3016,1,自身のHPを220%回復する,advantage_creation,72,0.4931,0.3826,1,1,1,0.0779,0.8928,0.1136,0.3472,0,0.8336,0.008274
36,20,4,7,em-8a1f54dc1206,讃えよ！ヒンヌー教徒,water,ZR,46,3393,4260,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4583,0.3491,1,1,1,0.0881,0.8975,0.1216,0.5417,0.6528,0.9194,0.020031
37,32,72,48,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4444,0.3338,1,1,1,0.0734,0.904,0.1054,0.3194,0,0.9178,0.009191
38,2,73,31,em-4e2a71a8e1a6,ハチモドキアブ,water,ZR,55,5623,6100,2,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.6528,0.549,0.6806,0.375,1,0.1474,0.9501,0.2014,1.3889,0,0.9162,0.012677
39,65,8,12,em-d95aa4fb8de0,北海！白川だるま,water_wind,ZR,45,4473,2556,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を15%増加させる,counteraction,72,0.5,0.3886,0.9306,1,1,0.0974,0.8993,0.1361,0,0.5694,0.9146,0.01682
40,66,41,56,em-a6fe320c7afa,戸隠忍者はハント中,water,MZR,31,937,5027,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4583,0.3491,0.7639,1,1,0.0894,0.8751,0.1262,0,0.1528,0.8195,0.008239
41,67,15,27,em-b0799e52d0a8,カヌーイング・ケベック,water,ZR,28,3674,2641,1,2ターンの間、水属性の敵に対する自身の攻撃力を75%増加させる,counteraction,72,0.4861,0.3765,1,1,1,0.0995,0.8946,0.1389,0,0.4861,0.9113,0.013901
42,68,6,23,em-4f7f91fb4514,うどんの天使,water,MZR,42,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4444,0.3322,1,1,1,0.1008,0.9011,0.1395,0,0.6111,0.8136,0.014464
43,69,30,51,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.4653,0.3534,0.9306,1,1,0.0802,0.89,0.1142,0,0.25,0.8107,0.008808
44,70,74,66,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4028,0.2955,0,0.3333,1,0.0708,0.8703,0.1011,0,0,0.9627,0.006858
45,71,21,35,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,72,0.4931,0.3809,0.8333,1,1,0.0895,0.9019,0.126,0,0.3889,0.9046,0.011587
46,40,22,33,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4653,0.3568,0.9861,1,1,0.072,0.8824,0.1034,0.25,0.3889,0.9029,0.012062
47,72,5,14,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.4931,0.3843,0.9167,1,1,0.0852,0.9041,0.1204,0,0.625,0.9012,0.01658
48,73,7,9,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,72,0.4861,0.3731,1,1,1,0.1115,0.8901,0.1562,0,0.5972,0.9598,0.017584
49,28,75,59,em-94a55ee81090,瑠璃の君,water,ZR,27,3067,2453,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを35%軽減するシールドを与える,advantage_creation,72,0.4653,0.3568,1,1,1,0.0881,0.9059,0.1236,0.4167,0,0.8977,0.007953
50,74,26,38,em-00734b7bf0e4,アパカ☆アイガー師匠,water,N,16,1551,2733,1,1ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4514,0.3415,1,1,1,0.0952,0.8795,0.1338,0,0.3333,0.9894,0.010792
51,75,23,46,em-6b69fff3a46d,怒るよ!!勝斧さん,water,MZR,47,6164,3748,1,6ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4375,0.328,0.9444,1,1,0.0867,0.8858,0.1208,0,0.3889,0.7863,0.009464
52,6,76,43,em-c8db19de00fd,ワロンマイナー輩先,water,R,13,2953,1328,1,水属性の味方全員のHPを50%回復する,advantage_creation,72,0.5,0.387,1,1,1,0.1009,0.8913,0.1423,0.875,0,0.9815,0.010109
53,18,77,57,em-679b3b1b58a8,シャフとリサブス,water_wind,R,25,2944,3548,1,リーダーのHPを110%回復する,advantage_creation,72,0.4236,0.3163,0.9861,1,1,0.098,0.8894,0.1325,0.5833,0,0.9811,0.008156
54,76,12,84,em-a06f040c9490,冬の加奈多パレード,water,伝,80,9542,5282,2,3ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.5625,0.453,0.9444,0.4028,1,0.1366,0.9265,0.186,0,0.5139,0.2838,0.004962
55,77,78,81,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3819,0.2749,0,0.2361,1,0.0724,0.8643,0.1015,0,0,0.8868,0.005152
56,78,18,42,em-4c764571b9ab,お稲荷様のパシリ,water,MZR,47,6816,3408,1,2ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4514,0.3432,0.875,1,1,0.1042,0.8983,0.1426,0,0.4306,0.7702,0.010204
57,15,79,47,em-269e75871422,瑠璃☆瑠璃,water,CR,27,2726,2181,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,1,1,1,0.0761,0.9053,0.1066,0.6111,0,0.9528,0.009354
58,29,80,75,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4375,0.3314,1,1,1,0.0757,0.9076,0.1077,0.4167,0,0.7635,0.005647
59,19,81,61,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,72,0.4583,0.3457,1,1,1,0.0839,0.8998,0.1186,0.5833,0,0.8793,0.007811
60,79,33,50,em-37e222cb9f2b,いんばーぬたん,water,MZR,53,3748,4771,2,2ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.5486,0.4387,0.5556,0.3889,1,0.1289,0.9103,0.177,0,0.2222,0.7567,0.009073
61,23,9,29,em-3767457f6cce,ｷﾗﾒｷﾒﾗ☆ヒラメ様,water,MZR,40,5367,2215,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4514,0.3415,0.9861,1,1,0.0806,0.8803,0.1153,0.5,0.5556,0.7532,0.013589
62,80,31,60,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.4375,0.3263,0.9167,1,1,0.0892,0.896,0.1249,0,0.2361,0.8734,0.007824
63,11,82,52,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.4653,0.3551,0.9028,1,1,0.093,0.9022,0.129,0.7778,0,0.9477,0.008672
64,81,42,95,em-2f36c9341591,☆龍神☆尊氏様,water,伝,85,9372,5623,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5556,0.4467,0,0.2917,1,0.1078,0.9203,0.1518,0,0.1528,0.2562,0.002021
65,82,10,34,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,72,0.4514,0.3467,0.7639,1,1,0.0749,0.8939,0.1064,0,0.5417,0.8673,0.011979
66,83,45,82,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,72,0.4583,0.3491,0.625,0.3889,1,0.094,0.8949,0.1316,0,0.125,0.7353,0.005102
67,5,83,94,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5764,0.4673,0.9167,0.2361,1,0.1375,0.9138,0.1878,0.9306,0,0.2472,0.002426
68,84,34,62,em-8bc827a54303,勝斧・カンムーリ,water,CR,15,2896,1704,1,4ターンの間、風属性の敵に対する自身の攻撃力を40%増加させる,counteraction,72,0.4375,0.3263,0.9306,1,1,0.078,0.874,0.1124,0,0.2222,0.9432,0.00768
69,16,84,68,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4444,0.3305,0.9583,1,1,0.0856,0.8766,0.1225,0.6111,0,0.8587,0.006664
70,85,32,58,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4444,0.3322,0.9167,1,1,0.0865,0.8773,0.1231,0,0.2361,0.9414,0.007968
71,86,43,69,em-a71e0044e313,舞楽！いつくしーみん,water,CR,15,800,1600,1,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4306,0.3221,0.9306,1,1,0.0629,0.8862,0.0909,0,0.1528,0.9404,0.006462
72,47,47,73,em-e4561d587562,幼心のデメ子さん,water,ZR,25,3178,4089,1,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4444,0.3338,0.5139,1,1,0.0695,0.8641,0.1,0.0972,0.0833,0.852,0.006154
73,17,85,71,em-562269adda28,ブルジョワジー下仁田,water,CR,20,2265,2276,1,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,72,0.3889,0.2806,1,1,1,0.0926,0.8827,0.127,0.5972,0,0.9384,0.006407
74,45,86,92,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,72,0.4514,0.3381,0.4167,0.2639,1,0.0861,0.884,0.123,0.1111,0,0.7038,0.003542
75,87,50,87,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4514,0.3398,0,0.2917,1,0.081,0.8827,0.1167,0,0.0556,0.6996,0.004188
76,37,87,77,em-bf58cd7d185a,ホーク元船長,water,R,12,700,1100,1,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.4583,0.3457,0.7222,1,1,0.0738,0.8588,0.1073,0.2778,0,0.9696,0.005379
77,33,88,70,em-d65d8f8b3d2e,エズ in スミス,water,CR,20,3542,1771,1,2ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.3889,0.2789,0.8056,1,1,0.0744,0.8787,0.103,0.3056,0,0.9343,0.006429
78,88,38,74,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.4444,0.3373,0.5139,0.2778,1,0.0862,0.885,0.1201,0,0.1806,0.8374,0.005865
79,34,89,80,em-4e78a5d0dc7a,中央アルプスの少女達,water,R,13,1812,1510,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.3819,0.2714,0.8472,1,1,0.069,0.8585,0.0992,0.3056,0,0.9678,0.005234
80,7,90,79,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.4931,0.3809,0.5694,0.25,1,0.1062,0.9004,0.1483,0.8611,0,0.6771,0.00529
81,89,48,89,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,72,0.4306,0.3204,0,0.2778,1,0.0802,0.8891,0.1143,0,0.0833,0.6722,0.003854
82,36,91,88,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.4444,0.3356,0.5139,0.3611,1,0.0846,0.8885,0.1182,0.2917,0,0.8266,0.004092
83,90,37,65,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,72,0.4583,0.3474,0.4861,0.25,1,0.1025,0.8879,0.1425,0,0.1944,0.8237,0.006923
84,42,44,85,em-06ed1eae98fc,ソンな福ちゃん,water,MZR,31,3377,3377,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4375,0.328,0.1806,1,1,0.0671,0.8778,0.0969,0.1944,0.1528,0.6569,0.00476
85,91,14,41,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4722,0.3611,0.5972,0.3889,1,0.0837,0.8965,0.1201,0,0.5,0.8176,0.010311
86,92,25,45,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.5,0.3921,0.6806,0.3056,1,0.0779,0.9003,0.1129,0,0.3472,0.963,0.009801
87,93,35,72,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.4444,0.3373,0.4722,0.3194,1,0.0876,0.8909,0.1216,0,0.2083,0.9219,0.006397
88,38,92,86,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.4653,0.3534,0.3611,0.2917,1,0.0758,0.8873,0.1092,0.2778,0,0.9768,0.004719
89,25,93,83,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,72,0.4444,0.3338,0.5694,0.3056,1,0.0903,0.8881,0.125,0.4722,0,0.8039,0.005073
90,94,19,54,em-2f152df51cdc,エトナさん,fire_water,ZR,50,5673,1704,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.5069,0.3982,0,1,1,0.0862,0.894,0.1202,0,0.4306,0.8,0.00847
91,43,49,64,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4375,0.3263,0.5,0.3472,1,0.0727,0.8749,0.1048,0.1667,0.0833,0.9585,0.007362
92,44,94,90,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.4236,0.3128,0.4306,0.3611,1,0.0672,0.8802,0.0963,0.1528,0,0.7914,0.003599
93,95,46,93,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4028,0.2972,0,0.2778,1,0.0706,0.8774,0.0991,0,0.125,0.5965,0.003239
94,35,95,76,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4236,0.3163,0.375,0.3056,1,0.0773,0.8763,0.1091,0.3056,0,0.9549,0.005575
95,46,96,91,em-ec43e91715ed,大谷雪之ちゃん,water,R,13,3171,604,2,2ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3889,0.2841,0.4444,0.2778,1,0.0633,0.8806,0.0901,0.1111,0,0.9533,0.003577
96,96,39,96,em-0e9d90fcbf69,テオティワちーちゃん,water_wind,伝,66,11928,149,1,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,72,0.3889,0.2841,0,1,1,0.0645,0.8894,0.0923,0,0.1806,0.1,0.00062
