総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
15,4,56,17,em-ccfeb40e6439,更にThe★Youなリバ子,all,MZR,50,1509,5770,0,味方全員のHPを22%回復する,advantage_creation,72,0.5069,0.3982,1,1,1,0.0967,0.9144,0.1364,0.5,0,0.8862,0.01582
16,55,57,28,em-cd5bbd27a3ee,熊とか絶対殺すマン,water,ZR,40,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.5,0.3903,0,0,1,0.095,0.9317,0.1342,0,0,0.9494,0.013071
17,56,58,30,em-6262a008b5c9,脱力コンビあろま＆るる,water,ZR,38,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,72,0.4722,0.3662,0,0,1,0.0822,0.9172,0.115,0,0,0.948,0.012314
18,57,6,4,em-1be59b60bcb4,アメンボ,water,ZR,30,2215,3919,0,1ターンの間、水属性の味方全員の攻撃力を15%増加させる,counteraction,72,0.5347,0.4245,1,1,1,0.1061,0.9444,0.1491,0,0.4722,0.9466,0.020993
19,58,10,2,em-c1bbe00e5d61,ジョンは時を知らない,all,ZR,48,4771,3493,0,7ターンの間、自身の攻撃力を16%増加させる,counteraction,72,0.5347,0.4262,1,1,1,0.1111,0.9361,0.1537,0,0.3889,0.9451,0.022036
20,59,1,1,em-ceb860c3dbdd,美姫お市,water_wind,MZR,60,5964,2556,0,3ターンの間、自身の攻撃力を30%増加させる,counteraction,72,0.5556,0.4484,1,1,1,0.1106,0.9389,0.1543,0,0.6528,0.8736,0.02204
21,60,12,8,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.5556,0.452,1,1,1,0.0933,0.9406,0.1316,0,0.375,0.9781,0.017697
22,61,59,40,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.4792,0.3722,0,0,1,0.0783,0.9306,0.1103,0,0,0.8685,0.010154
23,62,60,41,em-c2dc184a86c0,爆誕！さくどん,water,MZR,45,3408,4260,9,敵全員の攻撃カウントを6増加させる,ignored,72,0.4861,0.3782,0,0,1,0.0928,0.9233,0.1306,0,0,0.8659,0.009847
24,63,61,44,em-d6ea073b633e,鬼八先生,water,MZR,60,8861,2556,3,敵全員の攻撃カウントを1増加させる,ignored,72,0.5139,0.4043,0,0,1,0.0989,0.9461,0.1389,0,0,0.8633,0.009692
25,64,9,3,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.5139,0.4043,1,1,1,0.0961,0.925,0.1353,0,0.4306,0.9756,0.021436
26,8,62,14,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,water,CR,27,34,2688,0,2ターンの間、味方全員に水属性の敵からのダメージを8%軽減するシールドを与える,advantage_creation,72,0.5208,0.4139,1,1,1,0.0817,0.9217,0.1157,0.4028,0,0.9749,0.016584
27,11,63,26,em-285a6b18bfb1,いろはの曙ちゃん,fire_water,CR,18,2705,2705,0,自身のHPを50%回復する,advantage_creation,72,0.5069,0.3964,1,1,1,0.0789,0.9239,0.1132,0.3333,0,0.9743,0.013378
28,65,64,39,em-a5abadbcbc7d,ちょーカーちゃん,water,R,10,700,900,5,敵全員の攻撃カウントを1増加させる。,ignored,72,0.5208,0.4121,0,0,1,0.075,0.9339,0.1084,0,0,0.9909,0.010404
29,66,65,54,em-a66d3edc0ac1,水戸Come On!,water,ZR,38,3493,3237,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.4514,0.3467,0,0,1,0.0717,0.9272,0.1016,0,0,0.9303,0.009261
30,5,66,21,em-e85f4ced46d6,ツノザヤ君は脳天気,water,MZR,27,43,3360,0,2ターンの間、味方全員に水属性の敵からのダメージを10%軽減するシールドを与える,advantage_creation,72,0.4653,0.3551,1,1,1,0.0806,0.9128,0.1148,0.5,0,0.8474,0.014592
31,67,67,55,em-c736bc52077a,漱石先生と吾輩たち,water,CR,15,1610,3461,5,火属性の味方全員のスキルカウントを4減少させる,ignored,72,0.4444,0.3373,0,0,1,0.07,0.9206,0.0993,0,0,0.9717,0.009099
32,17,68,32,em-2ddce7bebb05,ツノザヤ君は握手ﾁｭｳ,water,ZR,27,37,3023,0,2ターンの間、味方全員に水属性の敵からのダメージを9%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,1,1,1,0.0689,0.9239,0.0969,0.1944,0,0.9257,0.012202
33,68,11,15,em-3600ec808f3f,日本海女中,water,CR,15,1288,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.4514,0.3449,1,1,1,0.0761,0.9211,0.107,0,0.3889,0.9703,0.016354
34,69,37,43,em-9c9f188ea0a8,やる気勢ナルテュール,water,MZR,56,1704,7838,6,2ターンの間、水属性の味方全員の攻撃力を400%増加させる,counteraction,72,0.5833,0.4789,0.0278,0,1,0.0956,0.9428,0.1357,0,0.0556,0.8364,0.009813
35,70,69,57,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,72,0.4722,0.3645,0,0,1,0.0706,0.9228,0.101,0,0,0.9883,0.008614
36,6,70,51,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.4583,0.3491,1,1,1,0.0872,0.9272,0.123,0.4861,0,0.8308,0.009364
37,21,71,48,em-c4c6b3b17960,青コリくんは怒らない,water,ZR,24,2350,3834,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5208,0.4087,0.5972,1,1,0.0922,0.9133,0.1311,0.1806,0,0.9178,0.009611
38,71,18,24,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.4792,0.3722,0.6806,1,1,0.08,0.9194,0.113,0,0.2639,0.8252,0.013736
39,1,72,90,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.6944,0.5965,0.9306,0,1,0.1278,0.9667,0.1796,1.25,0,0.3208,0.004982
40,9,73,34,em-f9fcb91b983d,アエネウスと弟くん,fire_water,MZR,60,4175,4175,0,2ターンの間、味方全員に火属性の敵からのダメージを15%軽減するシールドを与える,advantage_creation,72,0.4722,0.3628,0.625,1,1,0.0878,0.92,0.1238,0.375,0,0.8195,0.011373
41,72,32,53,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.5556,0.445,0,0,1,0.1144,0.9406,0.159,0,0.0833,0.8166,0.009284
42,73,74,67,em-1c71acfdc139,星の白金ぴよ子,water,CR,5,999,999,0,なし,none,72,0.4167,0.3105,0,1,1,0.0739,0.905,0.1053,0,0,0.9641,0.007095
43,74,75,96,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5972,0.4917,0,0,1,0.1072,0.9433,0.1511,0,0,0.3114,0.00223
44,18,28,35,em-5d063141c6e0,ブルーフェイス姐さん,water_wind,MZR,33,3919,4260,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5972,0.4917,0.0139,1,1,0.0944,0.9467,0.1341,0.1944,0.1389,0.8077,0.01082
45,14,7,79,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5625,0.4547,0.4583,0,1,0.0994,0.9472,0.1419,0.2639,0.4722,0.3066,0.005862
46,12,76,37,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,water,CR,20,2576,644,0,2ターンの間、攻撃を自身に集中させる(10%カット),advantage_creation,72,0.4028,0.2972,1,1,1,0.0694,0.9139,0.0979,0.3194,0,0.9612,0.010517
47,7,77,93,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.6181,0.5183,0.9167,0,1,0.0933,0.9483,0.1322,0.4444,0,0.3017,0.004338
48,75,78,86,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.5069,0.3982,0,0,1,0.0922,0.9206,0.1282,0,0,0.7956,0.005116
49,76,2,80,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5278,0.4218,0.7917,0,1,0.0917,0.9417,0.1279,0,0.5139,0.2967,0.005807
50,77,23,36,em-825d090d7d15,比保々田 真純,water,ZR,31,4601,3714,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.5764,0.4691,0,0,1,0.0956,0.9367,0.1368,0,0.2222,0.8959,0.010731
51,78,24,50,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5556,0.4433,0.7917,0,1,0.1039,0.9367,0.1468,0,0.2083,0.7863,0.009556
52,79,29,47,em-a07828a97733,降臨！いつくしーみん,water,CR,19,1761,3381,1,1ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.5694,0.4627,0.2361,0,1,0.0894,0.9278,0.1281,0,0.1389,0.9567,0.009637
53,80,13,27,em-8b710fe84fda,モチノ・ウオ丸,water,MZR,32,3902,3254,1,8ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.5625,0.4564,0.375,0,1,0.1,0.9533,0.1404,0,0.3611,0.78,0.013245
54,81,38,71,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,72,0.4583,0.3526,0.0833,0,1,0.0789,0.9194,0.1102,0,0.0417,0.7767,0.006698
55,82,8,25,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.5764,0.4691,0.6389,0,1,0.105,0.9361,0.1471,0,0.4444,0.8868,0.013535
56,83,14,38,em-6b69fff3a46d,怒るよ!!勝斧さん,water,MZR,47,6164,3748,1,6ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5417,0.4307,0.7083,0,1,0.1089,0.9433,0.1528,0,0.3611,0.7702,0.010483
57,84,3,13,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,72,0.5417,0.4342,0.7361,0,1,0.0939,0.9511,0.1338,0,0.5,0.8831,0.016637
58,85,26,61,em-14cb05f591ca,牛鬼だうわーっ！,water_wind,MZR,45,3919,2556,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5694,0.4645,0,0,1,0.09,0.935,0.1281,0,0.1944,0.7635,0.008041
59,19,39,42,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5486,0.4457,0.0278,1,1,0.0894,0.9433,0.1272,0.1944,0.0417,0.9511,0.009821
60,38,36,66,em-4e77469f1fc4,綺麗な金平さん,water,MZR,42,5112,4260,1,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5139,0.406,0,0,1,0.0833,0.93,0.1179,0.0556,0.0694,0.7567,0.007169
61,39,33,56,em-4c8a3408455b,泳ぐカネヒラさん,water,ZR,28,3748,3408,2,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5208,0.4104,0.0417,0,1,0.0783,0.9289,0.1121,0.0556,0.0833,0.8754,0.008667
62,86,27,58,em-6d8ed6eb36b3,えかちぇたん,water,ZR,25,4260,2385,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5486,0.4404,0,0,1,0.0922,0.9261,0.1312,0,0.1944,0.8734,0.008583
63,87,4,22,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.5417,0.4377,0.9306,0,1,0.0883,0.9444,0.1256,0,0.4861,0.7462,0.01455
64,31,31,45,em-ff5dd5331817,デメ子ちゃん,water,CR,18,1704,3067,2,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.5208,0.4139,0.0139,0,1,0.0894,0.9328,0.1258,0.1111,0.0972,0.9468,0.009665
65,88,25,65,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.5069,0.3964,0.8056,0,1,0.0961,0.9244,0.1338,0,0.2083,0.739,0.007601
66,89,5,16,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5625,0.453,0.375,0,1,0.0939,0.9422,0.1329,0,0.4861,0.9451,0.01605
67,90,16,31,em-d1302899cad6,ナポレオーヌ一世,water,ZR,32,3512,2930,1,5ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.5139,0.4043,0.3056,0,1,0.0894,0.9411,0.1262,0,0.3333,0.863,0.012309
68,91,15,33,em-594e492a6818,ヤンなるネポムちゃん,water,ZR,50,3397,2930,1,2ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.5139,0.406,0.2778,0,1,0.0939,0.925,0.1315,0,0.3472,0.8609,0.012102
69,41,40,62,em-78c90c30a11c,夜光虫ほたるん,water,R,14,2265,3020,2,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.5,0.3903,0.0278,0,1,0.0828,0.9278,0.1183,0.0417,0.0278,0.9735,0.008039
70,92,20,49,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.5069,0.3964,0.3333,0,1,0.0956,0.9228,0.1353,0,0.25,0.9414,0.009569
71,22,34,46,em-ed2bb6e12815,ラスコー原人,water,R,14,604,3624,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4722,0.3645,0,0,1,0.0806,0.9244,0.1145,0.1806,0.0833,0.9724,0.00965
72,34,21,60,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4861,0.3782,0.0556,0,1,0.0817,0.9344,0.1153,0.0972,0.25,0.7121,0.008182
73,93,19,52,em-4f7f91fb4514,うどんの天使,water,MZR,42,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4722,0.3645,0.3333,0,1,0.0789,0.9194,0.1103,0,0.2639,0.708,0.009355
74,25,79,81,em-269e75871422,瑠璃☆瑠璃,water,CR,27,2726,2181,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,72,0.4931,0.3809,0.25,0,1,0.0822,0.9278,0.117,0.1528,0,0.9374,0.005742
75,40,30,64,em-7fe8d05d0c62,艶やかヤッコ,water_wind,ZR,30,3135,3408,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4444,0.3391,0.0139,1,1,0.0794,0.915,0.1117,0.0556,0.1111,0.8449,0.007832
76,94,35,69,em-cfe553ea56a6,あまのちゃんパイセン,water_wind,CR,22,3220,805,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.5,0.3921,0,0,1,0.085,0.9217,0.1201,0,0.0833,0.9353,0.006864
77,32,80,82,em-a66f91385c36,伝説のキャミー,water,R,10,700,1100,4,水属性の味方全員のHPを40%回復する,advantage_creation,72,0.4931,0.3878,0.0139,0,1,0.0722,0.9167,0.1037,0.1111,0,0.969,0.005664
78,20,41,59,em-5275d879d803,ｻｲｯｺくたにん,water,R,12,800,1000,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4792,0.3722,0,0,1,0.0728,0.9211,0.1028,0.1944,0.0139,0.9684,0.008532
79,27,81,76,em-c8d0b7ef1b10,めい子お姉さま,water,N,9,1159,1244,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4792,0.3722,0.0139,0,1,0.0733,0.92,0.1042,0.125,0,0.9807,0.006206
80,95,22,73,em-cc5e3cfa7400,綺麗なソフィアさん,water_wind,MZR,62,7157,1704,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,72,0.4583,0.3508,0,0,1,0.0822,0.9189,0.1156,0,0.25,0.6771,0.006438
81,28,82,77,em-6f76a23db620,伏姫さま,water,CR,17,2006,676,4,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4931,0.386,0.0139,0,1,0.0806,0.9278,0.114,0.125,0,0.9297,0.005942
82,35,83,88,em-7f906b3752a5,華麗なびわ子たん,water,N,10,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4583,0.3491,0,0,1,0.0756,0.9156,0.1082,0.0972,0,0.9795,0.005104
83,29,84,89,em-ec43e91715ed,大谷雪之ちゃん,water,R,13,3171,604,2,2ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4722,0.3611,0.0278,0,1,0.0844,0.9239,0.1194,0.125,0,0.9652,0.00505
84,33,85,84,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4653,0.3568,0.0417,0,1,0.0822,0.9167,0.1157,0.1111,0,0.9644,0.005274
85,13,86,68,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4722,0.3662,0.0139,0,1,0.0794,0.9244,0.1129,0.2778,0,0.9637,0.006881
86,24,87,83,em-c67ab163f5d6,さくらこはダムです,water,N,12,2092,735,1,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4514,0.3432,0.1806,0,1,0.0772,0.9267,0.1097,0.1667,0,0.9778,0.005389
87,30,88,92,em-251852280bcf,どうしんさん,water,CR,12,615,605,1,水属性の味方全員のHPを5%回復する,advantage_creation,72,0.4444,0.3356,0.1389,0,1,0.0817,0.9233,0.1158,0.125,0,0.9219,0.004499
88,96,17,75,em-9a1b8b33af97,バレチョコすわ子,water,MZR,46,3646,1874,0,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.4167,0.307,0,1,1,0.07,0.9144,0.0999,0,0.2778,0.6338,0.006241
89,36,89,91,em-4c77b2b8ad46,トキシッくんさん,water,N,6,700,600,4,死亡している火属性の味方全員を80%のHPで蘇らせる,advantage_creation,72,0.4375,0.3369,0,0,1,0.0633,0.9306,0.0894,0.0694,0,0.9763,0.004923
90,37,90,94,em-e900d5955acf,凄いぞさいごー丼,water,R,13,1050,650,3,2ターンの間、風属性の攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4306,0.3238,0,0,1,0.0661,0.9128,0.0947,0.0694,0,0.9595,0.004169
91,23,91,78,em-86b9ae60356a,ブーナッドさま,water,CR,14,2100,400,2,自身のHPを50%回復する,advantage_creation,72,0.4514,0.3467,0,0,1,0.0661,0.9261,0.0937,0.1806,0,0.9154,0.005863
92,15,92,70,em-51e67cfa8578,さくらこさーん,water,N,5,600,300,1,1ターンの間、風属性の攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4583,0.3491,0.1389,0,1,0.0683,0.9178,0.0983,0.2639,0,0.9745,0.006704
93,10,93,72,em-c8db19de00fd,ワロンマイナー輩先,water,R,13,2953,1328,1,水属性の味方全員のHPを50%回復する,advantage_creation,72,0.4236,0.3128,0.2917,0,1,0.0889,0.9117,0.1242,0.375,0,0.9563,0.006548
94,26,94,87,em-f8a5ad2fd004,どうしん様,water,CR,15,805,795,1,水属性の味方全員のHPを10%回復する,advantage_creation,72,0.4236,0.3145,0.125,0,1,0.0744,0.9061,0.1044,0.1528,0,0.9089,0.005115
95,16,95,85,em-210e07c4044b,偉いよ！どうしん先生,water,CR,19,1245,1155,1,水属性の味方全員のHPを15%回復する,advantage_creation,72,0.4028,0.2937,0.1389,0,1,0.0706,0.9056,0.1008,0.25,0,0.9059,0.00519
96,42,96,95,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3958,0.2916,0,0,1,0.0561,0.9194,0.081,0.0278,0,0.9,0.003398
