総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
46,64,61,59,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.625,0.1559,0,0.75,1,0.0272,0.8889,0.0437,0,0,0.9798,0.006528
47,19,62,32,em-30793b1211b4,ウルルさんは役者やで,fire,R,15,1310,2189,1,1ターンの間、味方全員に風属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,1,1,0.0264,0.9643,0.0425,0.5,0,0.9942,0.009925
48,20,63,35,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.0258,0.9524,0.0416,0.5,0,0.9793,0.00953
49,65,64,67,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,0,1,0.0239,0.9524,0.0385,0,0,0.875,0.005465
50,66,18,44,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.375,0.13,0.5,0.75,1,0,0.9783,0,0,0.5,0.9963,0.008667
51,67,65,62,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0.375,0.13,0.75,0.75,1,0,0.9286,0,0,0,0.9962,0.005907
52,68,66,64,em-e7a0d1a547b6,ラス・マノスんさん,fire,N,10,1979,494,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0.13,0,1,1,0,0.9048,0,0,0,0.9961,0.005748
53,69,67,66,em-225255ba2e90,華美なるミシュル嬢,fire,CR,22,3864,2524,1,自身のHPを85%回復する,advantage_creation,4,0.375,0.13,1,1,1,0,0.9405,0,0,0,0.9781,0.005493
54,70,68,56,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,4,0.375,0.13,0.75,0.75,1,0,0.9559,0,0,0,0.9933,0.006716
55,71,69,71,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.375,0.13,0.5,0.5,1,0,0.9868,0,0,0,0.9776,0.005207
56,21,70,51,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0909,0.9286,0.122,0.5,0,0.8681,0.007452
57,72,71,73,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0.25,1,0.0682,0.9706,0.0962,0,0,0.9957,0.005022
58,73,19,47,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0588,0.9881,0.0847,0,0.5,0.9769,0.008298
59,74,72,68,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,0.25,1,0.05,0.9706,0.0735,0,0,0.9388,0.005287
60,22,73,48,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.0417,0.9559,0.0625,0.5,0,0.9764,0.007905
61,75,74,78,em-3f58266f2bab,スカン・グ☆愛,fire,R,12,2886,890,1,2ターンの間、味方全員に水属性の敵からのダメージを24%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.5,1,1,0.0417,0.9559,0.0625,0,0,0.9923,0.00458
62,76,75,81,em-9dc006cdc69c,解決猫キャット,fire,N,5,200,900,1,自身のHPを90%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0395,0.9286,0.0595,0,0,0.9953,0.00446
63,77,5,43,em-95a008b67c52,権現くまのたん,fire,CR,22,1030,4234,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,0.5,0.5,1,0.0139,0.9891,0.0223,0,1.25,0.9757,0.008689
64,78,20,50,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0.0999,0.75,0.5,1,0.0139,0.9891,0.0223,0,0.5,0.936,0.007752
65,79,76,75,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0.0999,0.75,0.75,1,0.0132,0.9079,0.0212,0,0,0.9918,0.004936
66,34,77,61,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.5,0,1,0.0119,0.9891,0.0192,0.25,0,0.9348,0.005932
67,80,78,84,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0.5,0.0999,0.5,0.5,1,0.0114,0.975,0.0184,0,0,0.9747,0.003927
68,81,79,87,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.5,0.0999,0.25,1,1,0.0114,0.8929,0.0184,0,0,0.9337,0.003635
69,82,80,89,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0.25,1,0.0114,0.9559,0.0184,0,0,0.9331,0.003538
70,83,81,95,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.0114,0.9167,0.0184,0,0,0.854,0.003154
71,84,82,83,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0.25,1,0.1514,0.881,0.1891,0,0,0.9946,0.004152
72,85,83,90,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.5,0,0.25,0.5,1,0.1152,0.9058,0.165,0,0,0.9908,0.003401
73,23,84,60,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.1153,0.8939,0.1637,0.5,0,0.9308,0.006371
74,86,85,94,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.5,0.5,1,0.1129,0.8968,0.1604,0,0,0.9729,0.003169
75,87,86,99,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0,0.25,1,0.1039,0.9749,0.1505,0,0,0.8488,0.002676
76,89,88,96,em-21262d62b170,ホーク＆フック,fire,CR,25,2093,2173,1,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.0996,0.9749,0.1374,0,0,0.9724,0.002969
77,91,91,88,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.0862,0.9511,0.1277,0,0,0.9722,0.003599
78,92,93,98,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.0816,0.9336,0.1205,0,0,0.9719,0.002755
79,3,94,42,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,1,1,0.0813,0.9035,0.1169,1,0,0.9272,0.008967
80,93,95,104,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0807,0.8653,0.1163,0,0,0.8436,0.002281
81,97,99,91,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,0.5,0.5,1,0.0755,0.869,0.1113,0,0,0.9895,0.003289
82,100,101,101,em-b0a6405ce878,ヒルズキング,fire,CR,15,859,1598,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.25,1,1,0.0668,0.9511,0.1015,0,0,0.9709,0.002504
83,101,102,151,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,4,0.5,0,0.75,1,1,0.0687,0.9058,0.1015,0,0,0.3355,0.000805
84,35,105,76,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.0608,0.9048,0.0924,0.25,0,0.9891,0.004817
85,111,112,105,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.5,0,0.25,0.5,1,0.0433,0.9415,0.0678,0,0,0.989,0.002181
86,114,115,109,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.5,0,0.25,0.75,1,0.0426,0.9187,0.0666,0,0,0.9699,0.001995
87,9,118,58,em-cc1dd429dace,?????,fire_water,MZR,58,4171,4737,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.037,0.8571,0.0585,0.75,0,0.8362,0.006663
88,36,119,85,em-563e34211286,大抵カールのせい,fire_water,MZR,50,4686,5112,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0366,0.9534,0.058,0.25,0,0.8351,0.003802
89,124,125,111,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.0306,0.881,0.0489,0,0,0.993,0.001814
90,125,126,114,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0286,0.9336,0.0459,0,0,0.9688,0.001716
91,133,134,113,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.0264,0.8403,0.0425,0,0,0.9881,0.001724
92,24,89,63,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.1,0.9156,0.1316,0.5,0,0.9683,0.005753
93,90,90,92,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.375,0,1,1,1,0.0972,0.9772,0.1287,0,0,0.9188,0.003226
94,25,92,70,em-dfbe69861ff7,餅もちにくぁうさん,fire,ZR,36,3449,3789,1,1ターンの間、味方全員にダメージを24%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0909,0.7918,0.122,0.5,0,0.9182,0.005212
95,94,96,107,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0833,0.9035,0.1136,0,0,0.9175,0.002018
96,95,97,106,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0833,0.9024,0.1136,0,0,0.9924,0.002123
97,96,98,108,em-6dcd90bb7df5,花めく☆まつやマン,fire_wind,CR,24,4669,2173,1,自身のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.0833,0.869,0.1136,0,0,0.967,0.002002
98,1,104,38,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.75,1,1,0.0682,0.9392,0.0962,1.25,0,0.9157,0.009319
99,26,106,72,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.5,0.5,1,0.0588,0.8258,0.0847,0.5,0,0.9665,0.005152
100,103,13,69,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.0568,0.9636,0.0822,0,0.75,0.8221,0.005224
101,105,108,143,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.375,0,1,0.25,1,0.0568,0.976,0.0822,0,0,0.3197,0.000919
102,106,109,121,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.375,0,0,0.25,1,0.0568,0.8869,0.0822,0,0,0.8199,0.001418
103,107,1,54,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.375,0,1,0.75,1,0.0526,0.9174,0.0769,0,1.5,0.9654,0.007052
104,109,111,119,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.05,0.9286,0.0735,0,0,0.9119,0.00149
105,110,10,65,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.375,0,1,0.75,1,0.0476,0.902,0.0704,0,1,0.9648,0.00567
106,112,113,125,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0.25,0,1,0.0455,0.8939,0.0676,0,0,0.8154,0.001301
107,115,116,120,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0,0.25,1,0.0417,0.9296,0.0625,0,0,0.9857,0.001468
108,118,120,122,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.375,0,0,0.25,1,0.0375,0.9167,0.0568,0,0,0.9856,0.001403
