総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
41,53,78,45,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,0.5,1,0.2973,0.8553,0.3707,0.5,0,0.9538,0.00668
42,6,79,87,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.75,0.26,1,0.25,1,0.3003,0.8684,0.3696,1.5,0,0.3763,0.004409
43,107,80,80,em-824a4dbb010c,守護天狗くまのたん,fire,MZR,41,1874,7668,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0.5,1,0.2796,0.8947,0.3686,0,0,0.89,0.004752
44,108,81,73,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3007,0.9211,0.3673,0,0,0.9526,0.004991
45,109,82,75,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.75,0.26,0.5,1,1,0.2929,0.9375,0.3629,0,0,0.9522,0.00487
46,110,83,81,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.75,0.26,0.25,0.25,1,0.256,0.9167,0.3463,0,0,0.9517,0.004702
47,68,84,64,em-b0a135da294f,デンマーくん三世,fire,N,6,800,600,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,1,0.5,1,0.2771,0.8421,0.3458,0.25,0,0.9973,0.005597
48,111,85,82,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.2656,0.9821,0.3456,0,0,0.9955,0.004692
49,34,86,44,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.75,0.26,0.5,0.75,1,0.2732,0.9464,0.3452,0.75,0,0.8856,0.006713
50,112,87,97,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0.75,1,0.2514,0.8833,0.3255,0,0,0.8849,0.00401
51,69,88,72,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,1,1,0.2471,0.9559,0.3163,0.25,0,0.9971,0.005114
52,113,89,99,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.2192,0.8947,0.2923,0,0,0.8834,0.003781
53,114,35,57,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.75,0.26,0.5,0.25,1,0.2164,0.8833,0.288,0,0.25,0.9809,0.006151
54,65,90,89,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,30,0.4167,0.2533,1,1,1,0.0631,0.8424,0.0881,0.3667,0,0.8819,0.004381
55,88,91,93,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,30,0.4,0.2485,0.3,0.5,1,0.087,0.8189,0.1139,0.0333,0,0.9948,0.00426
56,115,48,69,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,30,0.4,0.2414,0.7667,0.5,1,0.0903,0.8681,0.1199,0,0.1,0.8804,0.005268
57,116,92,100,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,30,0.4,0.2345,0,1,1,0.1259,0.8483,0.1643,0,0,0.9967,0.00375
58,117,12,32,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,30,0.4,0.2345,0.8,0.4333,1,0.0879,0.8369,0.1191,0,0.8,0.9467,0.008215
59,118,31,49,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,30,0.3833,0.2298,0.6,0.5333,1,0.0779,0.8587,0.1041,0,0.4667,0.9798,0.006485
60,119,51,91,em-409b16959eac,唸るぜ！よりりん,fire,CR,12,795,805,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,30,0.3833,0.2227,0.1333,0.7667,1,0.0875,0.8475,0.1157,0,0.0333,0.9796,0.004356
61,120,19,59,em-6fd11d4d3308,超天狗くまのたん,fire,ZR,35,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,30,0.3667,0.2044,0.8,0.6333,1,0.078,0.8344,0.1071,0,0.6333,0.9454,0.006033
62,121,45,78,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,30,0.35,0.1862,0.9333,0.5,1,0.0907,0.8339,0.1185,0,0.2333,0.8759,0.004851
63,22,93,56,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.45,0.8281,0.4674,1,0,0.8751,0.006256
64,122,94,115,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.375,0.9219,0.4155,0,0,0.8744,0.002737
65,23,95,60,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.3661,0.9423,0.4099,1,0,0.8736,0.006002
66,123,96,94,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,1,1,0.3678,0.8214,0.4092,0,0,0.9433,0.004242
67,7,97,36,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.3412,0.8214,0.3904,1.5,0,0.8721,0.007919
68,124,98,118,em-dff6ba115611,トゥーさん,fire,ZR,44,3067,3067,3,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,0.75,1,0.3385,0.8553,0.3887,0,0,0.9424,0.002685
69,16,99,117,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.3322,0.9737,0.3824,1.25,0,0.3599,0.002699
70,24,100,50,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.3322,0.9167,0.3824,1,0,0.9932,0.006444
71,125,36,86,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.625,0.1559,0.75,1,1,0.3306,0.9333,0.3817,0,0.25,0.9931,0.004424
72,35,101,71,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,1,1,0.3247,0.9306,0.3773,0.75,0,0.9774,0.005127
73,25,102,68,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.3235,0.875,0.3767,1,0,0.8675,0.005334
74,17,103,41,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.3194,0.8553,0.3732,1.25,0,0.977,0.00692
75,126,37,83,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3125,0.8611,0.3676,0,0.25,0.9393,0.004673
76,8,104,33,em-c6e2304d0b02,パプアさん,fire,CR,26,3365,2270,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.3114,0.8824,0.3664,1.5,0,0.9767,0.008192
77,127,105,129,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.308,0.9531,0.3623,0,0,0.9955,0.002305
78,26,106,67,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.3,0.8333,0.3562,1,0,0.938,0.005462
79,27,107,76,em-c5e484c5d286,マウント取瑠代,fire_wind,MZR,31,6076,1850,3,死亡している水属性の味方全員を29%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,0.25,1,0.2968,0.9028,0.3541,1,0,0.8629,0.004859
80,18,108,46,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.299,0.9333,0.3531,1.25,0,0.9953,0.006599
81,128,109,132,em-0d48fb639618,どうする？リオンさん,fire,CR,18,2093,2737,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.2985,0.8667,0.3524,0,0,0.9757,0.002093
82,129,110,131,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2846,0.9265,0.3437,0,0,0.9952,0.002117
83,130,111,139,em-4d9586371e6c,鞭・打つ子さん,fire_water,ZR,38,4106,4106,3,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.2847,0.9167,0.337,0,0,0.9358,0.001926
84,131,112,142,em-9ffce070b31f,レモなんとかさん,fire,ZR,40,5793,2215,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,0.5,1,0.2705,0.8571,0.3313,0,0,0.9354,0.001857
85,70,113,114,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.2684,0.8684,0.3286,0.25,0,0.975,0.002747
86,71,114,127,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.2696,0.9167,0.3269,0.25,0,0.8574,0.00238
87,132,23,84,em-65d0268c18cf,うっす様。,fire,R,6,200,900,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0.5,1,1,0.2696,0.8654,0.3269,0,0.5,0.9914,0.00461
88,133,115,145,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,0,1,1,0.2667,0.9079,0.3269,0,0,0.9744,0.001789
89,134,116,197,em-01ed0ad1bb88,ムガるぞ！フマゆん,fire,伝,78,8350,6805,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.2566,0.8906,0.3186,0,0,0.3474,0.00063
90,135,6,53,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,1,1,0.2588,0.9333,0.3155,0,1.5,0.9911,0.006359
91,136,117,151,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,fire,R,14,1661,2114,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.2588,0.8167,0.3155,0,0,0.991,0.0017
92,137,118,154,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0.75,1,0.25,0.8281,0.3118,0,0,0.9736,0.001607
93,138,119,160,em-41b8799b7505,まおーちゃん,fire,MZR,50,3748,4941,3,死亡している水属性の味方全員を33%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.2508,0.8947,0.3051,0,0,0.8519,0.001411
94,139,120,155,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,0.25,1,1,0.2445,0.8393,0.3029,0,0,0.9732,0.001567
95,19,121,65,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.625,0.1559,0.75,0.25,1,0.242,0.9861,0.3027,1.25,0,0.9304,0.00553
96,140,122,156,em-900d96f0b1d7,修験くまのたん,fire,CR,12,400,1200,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,0.75,1,0.2421,0.9464,0.3018,0,0,0.9729,0.001506
97,141,123,159,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.625,0.1559,0.5,1,1,0.2456,0.8438,0.301,0,0,0.9295,0.001427
98,142,124,149,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2363,0.8553,0.2985,0,0,0.8479,0.001722
99,143,125,150,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0.25,0.75,1,0.2351,0.9464,0.2983,0,0,0.9286,0.001713
100,144,126,140,em-09c253fd0a61,オリバーTHEドッグ,fire_wind,N,5,200,500,3,2ターンの間、自身の攻撃力を25%増加させる,counteraction,4,0.625,0.1559,0.75,0.5,1,0.2352,0.8214,0.2925,0,0,0.994,0.001922
101,145,127,168,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0.625,0.1559,0,1,1,0.231,0.8684,0.2922,0,0,0.8455,0.001187
102,146,128,163,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.2278,0.8382,0.2912,0,0,0.9717,0.001319
103,147,129,164,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.625,0.1559,1,1,1,0.2171,0.8438,0.2795,0,0,0.9897,0.0013
104,148,38,112,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0.75,1,1,0.2178,0.8472,0.2776,0,0.25,0.9713,0.003028
105,149,130,173,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.625,0.1559,0.25,0.25,1,0.2139,0.8971,0.277,0,0,0.8423,0.001051
106,150,131,166,em-b0564825039b,わんこールそば,fire,N,3,200,300,3,味方全員のHPを15%回復する,advantage_creation,4,0.625,0.1559,0.5,0.25,1,0.1956,0.9583,0.257,0,0,0.9936,0.001241
107,151,132,171,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.1893,0.8214,0.2519,0,0,0.925,0.001114
