総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
47,74,39,61,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4236,0.3145,0.9444,1,1,0.0818,0.8956,0.1145,0,0.2083,0.7987,0.007322
48,40,78,70,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4653,0.3568,1,1,1,0.0825,0.9096,0.1156,0.1944,0,0.7956,0.006307
49,75,3,4,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,72,0.4792,0.3705,1,1,1,0.0763,0.906,0.1098,0,0.7083,0.959,0.019882
50,33,79,62,em-898fce321115,にゅー師匠,water,CR,22,1610,4186,1,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4028,0.3009,1,1,1,0.0598,0.9078,0.0857,0.2778,0,0.9582,0.007244
51,12,80,96,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.6111,0.5081,0.9306,0.3056,1,0.1033,0.9485,0.1471,0.5417,0,0.2916,0.002952
52,76,13,27,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.4653,0.3603,0.9444,1,1,0.0636,0.917,0.0917,0,0.5278,0.8923,0.013526
53,30,81,78,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.4236,0.3198,1,1,1,0.0634,0.8938,0.0917,0.3056,0,0.78,0.005486
54,77,1,13,em-52b1a63b86dd,ヤマさんヤミーさん,fire,CR,27,1288,3220,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を23%増加させる,counteraction,72,0.4375,0.3297,0.9861,1,1,0.0811,0.9197,0.1156,0,0.8611,0.9552,0.017426
55,78,5,11,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4722,0.3645,1,1,1,0.0761,0.9034,0.1098,0,0.6389,0.9881,0.017668
56,36,82,60,em-562269adda28,ブルジョワジー下仁田,water,CR,20,2265,2276,1,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,72,0.4583,0.3526,1,1,1,0.0659,0.9079,0.0951,0.25,0,0.9536,0.007359
57,79,18,33,em-f76821f7daba,スライディング・ケベック,water,CR,18,2532,1993,1,2ターンの間、水属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4583,0.3474,1,1,1,0.0759,0.8973,0.1066,0,0.4306,0.9528,0.012555
58,80,83,90,em-258850fee1ca,時計塔の魔女娘,water,ZR,30,5523,1614,2,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3819,0.2785,0,0.2639,1,0.0458,0.8853,0.0673,0,0,0.8812,0.004415
59,81,11,24,em-00734b7bf0e4,アパカ☆アイガー師匠,water,N,16,1551,2733,1,1ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4444,0.3356,0.9861,1,1,0.0636,0.905,0.0927,0,0.5694,0.987,0.01412
60,82,27,47,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.3889,0.2859,1,1,1,0.0662,0.9038,0.0947,0,0.3472,0.8773,0.009818
61,10,84,41,em-d65d8f8b3d2e,エズ in スミス,water,CR,20,3542,1771,1,2ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4583,0.3526,0.9861,1,1,0.069,0.9175,0.0994,0.5556,0,0.9494,0.010897
62,43,85,77,em-3725122fa93d,ホーク元船員,water,R,9,600,850,1,1ターンの間、火属性の攻撃を自身に集中させる。(60%カット),advantage_creation,72,0.4722,0.368,1,1,1,0.0542,0.8948,0.0804,0.1389,0,0.977,0.005531
63,83,21,42,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.4514,0.3449,0.9306,1,1,0.0638,0.8954,0.0922,0,0.4028,0.8714,0.010887
64,31,86,72,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,72,0.4028,0.299,1,1,1,0.0578,0.895,0.0836,0.3056,0,0.976,0.005943
65,84,22,54,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.3542,0.2526,1,1,1,0.0612,0.8871,0.0862,0,0.4028,0.8673,0.008681
66,19,87,59,em-30793b1211b4,ウルルさんは役者やで,fire,R,15,1310,2189,1,1ターンの間、味方全員に風属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,72,0.4444,0.3356,0.9028,1,1,0.066,0.9036,0.0953,0.4167,0,0.975,0.007376
67,27,88,68,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,72,0.4028,0.2972,1,1,1,0.0541,0.8971,0.0797,0.3333,0,0.9745,0.006487
68,85,14,26,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4028,0.2955,0.9861,1,1,0.0657,0.8888,0.0939,0,0.4722,0.9432,0.013579
69,24,89,74,em-94a55ee81090,瑠璃の君,water,ZR,27,3067,2453,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを35%軽減するシールドを与える,advantage_creation,72,0.4028,0.2955,1,1,1,0.0736,0.8992,0.1039,0.3611,0,0.8587,0.005852
70,20,9,15,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3958,0.288,0.9444,1,1,0.0608,0.8874,0.0876,0.3889,0.5833,0.973,0.016662
71,86,40,71,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,72,0.5625,0.4564,0.7778,0.2917,1,0.0962,0.9229,0.1375,0,0.2083,0.7161,0.006009
72,41,23,44,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3958,0.2863,0.8194,1,1,0.0656,0.8926,0.0935,0.1806,0.3889,0.9394,0.010743
73,15,90,84,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.4931,0.3826,0.4861,0.2917,1,0.0921,0.914,0.1298,0.4861,0,0.708,0.004759
74,87,43,69,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,72,0.5069,0.3964,0.5694,0.2778,1,0.0815,0.9044,0.116,0,0.1944,0.8473,0.006438
75,88,41,88,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,72,0.4444,0.3356,0.5972,0.3056,1,0.0849,0.8922,0.1198,0,0.2083,0.6996,0.00459
76,44,50,67,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,72,0.4375,0.3314,0.2778,0.3611,1,0.0735,0.8974,0.1053,0.1389,0.125,0.8425,0.006529
77,46,91,91,em-f8a5ad2fd004,どうしん様,water,CR,15,805,795,1,水属性の味方全員のHPを10%回復する,advantage_creation,72,0.3681,0.2619,1,1,1,0.059,0.8724,0.0851,0.125,0,0.9343,0.004211
78,42,42,75,em-4e77469f1fc4,綺麗な金平さん,water,MZR,42,5112,4260,1,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4444,0.3356,0.1528,1,1,0.0756,0.903,0.1077,0.1806,0.2083,0.6864,0.00563
79,32,92,66,em-4d6101ee96b0,フィッシャーマン３,water,N,8,520,470,1,水属性の味方全員のHPを10%回復する,advantage_creation,72,0.3681,0.2655,1,1,1,0.046,0.8824,0.0663,0.2917,0,0.9807,0.006538
80,89,47,93,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,72,0.4375,0.3314,0.4861,0.2639,1,0.0686,0.9139,0.0983,0,0.1667,0.6771,0.004032
81,25,93,85,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.5208,0.4104,0.5278,0.2917,1,0.0877,0.9047,0.1249,0.3611,0,0.6722,0.004754
82,22,94,82,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4514,0.3449,0.4722,0.25,1,0.0887,0.9033,0.1218,0.375,0,0.6673,0.004814
83,38,48,87,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4653,0.3517,0.3611,0.3472,1,0.0795,0.8957,0.1135,0.2083,0.1667,0.6622,0.004604
84,47,44,76,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.375,0.2729,0.2222,0.3056,1,0.073,0.8983,0.102,0.0556,0.1806,0.6569,0.005615
85,90,32,56,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.3194,0.22,1,1,1,0.044,0.8938,0.0632,0,0.3056,0.9782,0.008661
86,34,45,81,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4236,0.3145,0.5139,0.25,1,0.0728,0.8913,0.1041,0.2778,0.1806,0.6458,0.004814
87,26,95,89,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.4514,0.3449,0.4583,0.1528,1,0.0686,0.9101,0.0982,0.3611,0,0.64,0.0045
88,28,96,80,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.4444,0.3373,0.5556,0.1806,1,0.0683,0.9049,0.0983,0.3333,0,0.8076,0.004864
89,39,28,53,em-c547f488bc34,警告！クジラの尊,water,N,12,30,1410,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.3819,0.2785,0.5833,1,1,0.0544,0.8878,0.0789,0.2083,0.3472,0.9763,0.008805
90,91,52,83,em-78c90c30a11c,夜光虫ほたるん,water,R,14,2265,3020,2,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4028,0.2972,0.1944,0.2083,1,0.0587,0.9014,0.0852,0,0.0556,0.9595,0.004785
91,92,49,95,em-cc5e3cfa7400,綺麗なソフィアさん,water_wind,MZR,62,7157,1704,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,72,0.4653,0.3585,0,1,1,0.071,0.901,0.1015,0,0.1667,0.6132,0.003238
92,93,29,57,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.4375,0.3297,0.3889,0.1944,1,0.0603,0.8831,0.0886,0,0.3472,0.9575,0.008151
93,94,53,94,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.3819,0.2749,0,0.2222,1,0.0678,0.8921,0.0961,0,0.0278,0.7864,0.003719
94,45,46,73,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3889,0.2823,0.4444,0.1944,1,0.0605,0.903,0.0869,0.1389,0.1806,0.7807,0.005902
95,95,51,86,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3611,0.2545,0.3056,0.2083,1,0.0658,0.8726,0.0932,0,0.0972,0.9533,0.004651
96,96,54,92,em-d46e72def2a2,いつくしーみん,water,CR,8,380,840,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.3403,0.238,0.4167,0.3889,1,0.0547,0.8859,0.0785,0,0.0278,0.9,0.004105
