総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
52,13,74,50,em-7e70673d97ae,セント・キルダ音楽隊,fire,R,13,1344,1963,0,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4583,0.3491,0.9861,1,1,0.0583,0.9139,0.0861,0.4722,0,0.9815,0.009119
53,75,5,5,em-3600ec808f3f,日本海女中,water,CR,15,1288,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.4167,0.3105,1,1,1,0.0528,0.915,0.0769,0,0.4861,0.9559,0.018765
54,23,75,51,em-c2219f10d4e0,青コリくん,water,CR,16,1533,2556,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4306,0.3221,1,1,1,0.0578,0.9139,0.0841,0.3611,0,0.9552,0.009108
55,76,76,79,em-a41e1401ab71,こんぴらさんさん,water,CR,19,1500,1500,9,敵全員の攻撃カウントを4増加させる,ignored,72,0.4306,0.3221,0,0,1,0.0472,0.9172,0.0701,0,0,0.9544,0.00547
56,77,20,41,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.4653,0.3551,0.7639,1,1,0.0528,0.91,0.0785,0,0.2361,0.7702,0.010732
57,78,15,87,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.6042,0.4981,0.6667,0,1,0.0883,0.9506,0.128,0,0.2917,0.2758,0.00436
58,79,77,77,em-826b6ae61786,スワン王,water,N,9,1229,1173,4,味方全員のスキルカウントを1減少させる,ignored,72,0.4306,0.3204,0,0,1,0.0556,0.9056,0.0814,0,0,0.9873,0.005696
59,26,78,96,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.6111,0.5063,0.1389,0,1,0.1006,0.9467,0.1429,0.3056,0,0.2704,0.002009
60,34,79,68,em-b820799215bb,ベレンだガマ,water,N,15,1,2145,0,1ターンの間、味方全員にダメージを13%軽減するシールドを与える,advantage_creation,72,0.4167,0.3105,1,1,1,0.0517,0.9178,0.0754,0.1528,0,0.9868,0.006991
61,3,80,91,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.6528,0.5527,0.8889,0,1,0.1044,0.9611,0.1495,1.0139,0,0.2648,0.00358
62,27,7,11,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4722,0.3662,0.7222,1,1,0.0517,0.9222,0.0769,0.2917,0.4444,0.9486,0.017217
63,80,14,35,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.3889,0.2841,1,1,1,0.05,0.9128,0.0729,0,0.3333,0.9477,0.011725
64,36,81,88,em-e85f4ced46d6,ツノザヤ君は脳天気,water,MZR,27,43,3360,0,2ターンの間、味方全員に水属性の敵からのダメージを10%軽減するシールドを与える,advantage_creation,72,0.3542,0.2545,0.9861,1,1,0.0494,0.9006,0.0718,0.1389,0,0.7426,0.004355
65,25,82,64,em-b193a8ecb394,どんぶりBros.,fire_wind,R,15,1963,1812,0,自身のHPを80%回復する,advantage_creation,72,0.3958,0.2934,1,1,1,0.0556,0.9267,0.0801,0.3194,0,0.9755,0.007668
66,81,83,84,em-c816189f2294,ブッダがやって来る！,water,R,17,1510,1510,2,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.375,0.2711,0,0,1,0.0461,0.9056,0.0675,0,0,0.975,0.004592
67,82,84,86,em-91f26ad56eaa,神喫！さくらん兄妹,water,R,12,1510,1887,5,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3611,0.2581,0,0,1,0.04,0.8961,0.0589,0,0,0.9745,0.00437
68,83,85,85,em-a33630899eb2,河口本栖子,water,CR,18,1200,1500,6,敵全員の攻撃カウントを1増加させる,ignored,72,0.3681,0.2655,0,0,1,0.0461,0.9094,0.0671,0,0,0.9432,0.004379
69,84,86,90,em-4980bf27b119,淡路な浄瑠璃さん,water,R,10,708,700,7,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3889,0.2823,0,0,1,0.0478,0.895,0.0701,0,0,0.9735,0.004147
70,85,26,73,em-98730869df6a,朱染めの夏炎・朱雀,fire,MZR,70,5282,6475,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4931,0.3843,0.125,0,1,0.0672,0.9233,0.0985,0,0.1389,0.72,0.006538
71,24,87,72,em-3740a2113341,ぴぐぺん選手,water,CR,22,950,3220,0,1ターンの間、風属性の攻撃を自身に集中させる(91%カット),advantage_creation,72,0.3958,0.2898,0.7222,1,1,0.0644,0.9122,0.0933,0.3472,0,0.9404,0.006607
72,17,88,56,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,water,CR,20,2576,644,0,2ターンの間、攻撃を自身に集中させる(10%カット),advantage_creation,72,0.3958,0.2916,1,1,1,0.05,0.9194,0.073,0.4028,0,0.9394,0.008564
73,86,16,92,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.5833,0.4772,0.875,0,1,0.0817,0.9472,0.1186,0,0.2917,0.2281,0.00346
74,2,89,95,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.625,0.5193,0.9028,0,1,0.1083,0.9528,0.1556,1.0972,0,0.2247,0.002537
75,87,32,78,em-9fe53d26e9cb,ロイ・マタ先輩,fire,MZR,46,2726,6816,3,2ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4722,0.3645,0,0,1,0.0606,0.925,0.0884,0,0.1111,0.6996,0.005498
76,88,90,94,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,72,0.4653,0.3534,0.0278,0,1,0.0672,0.9156,0.0982,0,0,0.6953,0.002583
77,89,91,93,em-9f9a1c0e673f,リアルリオンさん,fire,CR,10,600,1100,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3264,0.2235,0,0,1,0.0433,0.8917,0.0635,0,0,0.9343,0.003382
78,31,18,57,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.5347,0.4212,0,0,1,0.08,0.9378,0.1172,0.2222,0.2778,0.6864,0.008544
79,90,27,63,em-7747ea5c5a73,諏訪子成長期,water,ZR,38,3067,5623,3,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.4861,0.3765,0,0,1,0.0628,0.9206,0.0924,0,0.1389,0.8348,0.007713
80,91,29,70,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4514,0.3467,0.0694,0,1,0.0572,0.93,0.0827,0,0.125,0.8321,0.006836
81,92,13,43,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.5417,0.4342,0.8056,0,1,0.075,0.9478,0.1081,0,0.4028,0.6722,0.010077
82,37,21,55,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4236,0.318,0.3611,1,1,0.0494,0.9161,0.0727,0.1389,0.2361,0.6673,0.008603
83,93,28,71,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,72,0.4444,0.3373,0.0278,0,1,0.0683,0.9244,0.0974,0,0.1389,0.8237,0.006769
84,94,23,76,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,72,0.4861,0.3818,0.0833,0,1,0.0667,0.9356,0.0966,0,0.1806,0.6569,0.006043
85,95,30,75,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4444,0.3373,0,0,1,0.0561,0.9172,0.0828,0,0.125,0.8176,0.00622
86,11,92,74,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4653,0.3585,0.5556,0,1,0.0644,0.9228,0.0929,0.5,0,0.8144,0.006391
87,32,93,83,em-269e75871422,瑠璃☆瑠璃,water,CR,27,2726,2181,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,72,0.4444,0.3391,0.125,0,1,0.0633,0.9189,0.0912,0.1806,0,0.9219,0.004623
88,38,94,89,em-cf5373dcdc2a,コンゴーニャスパス,fire,N,17,1886,1723,3,1ターンの間、攻撃を自身に集中させる(84%カット),advantage_creation,72,0.4167,0.3087,0.0417,0,1,0.0422,0.9061,0.0636,0.1111,0,0.9768,0.004177
89,40,33,62,em-6cbfcc23cd10,発光大王ほたるーニャ,water,N,9,1057,1198,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3889,0.2841,0.0278,0,1,0.0528,0.9022,0.0763,0.0694,0.0278,0.9763,0.007989
90,41,19,42,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4097,0.3047,0,0,1,0.0406,0.9122,0.061,0.0694,0.2639,0.9595,0.010272
91,33,95,81,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.3958,0.288,0,0,1,0.0511,0.9006,0.0757,0.1667,0,0.9751,0.00489
92,42,24,52,em-5275d879d803,ｻｲｯｺくたにん,water,R,12,800,1000,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3819,0.2732,0,0,1,0.0406,0.9044,0.0604,0.0694,0.1667,0.9575,0.009024
93,35,6,29,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3542,0.2508,0,0,1,0.0522,0.9239,0.0756,0.1528,0.4583,0.9563,0.013678
94,30,96,82,em-3f58266f2bab,スカン・グ☆愛,fire,R,12,2886,890,1,2ターンの間、味方全員に水属性の敵からのダメージを24%軽減するシールドを与える,advantage_creation,72,0.3819,0.2749,0.0833,0,1,0.0439,0.905,0.0652,0.2361,0,0.9549,0.004805
95,96,31,66,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3472,0.2417,0.0139,0,1,0.0428,0.8978,0.0631,0,0.125,0.972,0.007173
96,39,25,49,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3542,0.249,0,0,1,0.0478,0.9022,0.0695,0.0833,0.1667,0.97,0.009249
