総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,20,17,7,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4444,0.3465,0.8472,1,1,0.048,0.9359,0.0703,0.2917,0.3611,0.8961,0.019286
12,56,59,27,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4583,0.3562,0,0.1667,1,0.0377,0.9449,0.0576,0,0,0.9836,0.0137
13,21,60,66,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4931,0.3952,1,1,1,0.0482,0.9497,0.0722,0.2917,0,0.3767,0.007181
14,57,6,2,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5417,0.4433,0.9722,1,1,0.053,0.9601,0.0794,0,0.5,0.9975,0.025557
15,3,61,13,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,72,0.5278,0.4254,1,1,1,0.0607,0.9403,0.0899,0.5694,0,0.8862,0.016454
16,58,47,35,em-4f7f91fb4514,うどんの天使,water,MZR,42,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4722,0.3717,1,1,1,0.042,0.9372,0.0631,0,0.1389,0.8838,0.011521
17,59,30,11,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,72,0.5208,0.4212,1,1,1,0.0501,0.9442,0.0748,0,0.2361,0.9806,0.016939
18,37,62,28,em-898fce321115,にゅー師匠,water,CR,22,1610,4186,1,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4583,0.3581,1,1,1,0.0434,0.9417,0.0647,0.1806,0,0.98,0.01351
19,42,44,25,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4653,0.3639,0.8889,1,1,0.0494,0.931,0.0724,0.1389,0.1528,0.9451,0.014351
20,60,15,15,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4653,0.3639,1,1,1,0.0549,0.9375,0.0811,0,0.375,0.9437,0.016291
21,61,31,22,em-f76821f7daba,スライディング・ケベック,water,CR,18,2532,1993,1,2ターンの間、水属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5069,0.4072,1,1,1,0.0434,0.9489,0.0651,0,0.2361,0.9781,0.015073
22,1,63,14,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5208,0.4175,1,1,1,0.0534,0.9475,0.0802,0.7361,0,0.9775,0.016398
23,10,64,31,em-106b8d6fe4c5,ドヤ顔の女帝瑠璃,water,MZR,60,4430,4089,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4514,0.3504,1,1,1,0.0412,0.943,0.0609,0.375,0,0.8659,0.012704
24,62,25,26,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,72,0.4514,0.3522,0.9722,1,1,0.0484,0.9257,0.0713,0,0.2778,0.8633,0.014049
25,63,10,6,em-52b1a63b86dd,ヤマさんヤミーさん,fire,CR,27,1288,3220,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を23%増加させる,counteraction,72,0.4722,0.3736,0.9722,1,1,0.0414,0.9398,0.0623,0,0.4444,0.9756,0.019342
26,28,65,29,em-c1544fb41324,元キャプテン・hɔーク,water,R,13,1359,1963,1,1ターンの間、火属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.5,0.405,0.9861,1,1,0.0401,0.9496,0.0602,0.25,0,0.9916,0.013277
27,64,18,18,em-629cc99564e0,帝王ヒルズ様,fire,CR,17,1867,3333,1,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4653,0.3621,0.9861,1,1,0.0422,0.9362,0.0638,0,0.3611,0.9743,0.015802
28,65,66,47,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4097,0.3066,0,0.1944,1,0.0412,0.9112,0.0614,0,0,0.9318,0.009267
29,66,67,51,em-258850fee1ca,時計塔の魔女娘,water,ZR,30,5523,1614,2,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4167,0.3197,0,0.3194,1,0.0413,0.9307,0.0608,0,0,0.9303,0.008891
30,67,68,45,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,72,0.4306,0.333,0,0.2222,1,0.0322,0.933,0.049,0,0,0.9902,0.009524
31,68,12,19,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.4583,0.3581,0.9583,1,1,0.0492,0.9351,0.0725,0,0.4167,0.9272,0.015795
32,35,5,3,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4583,0.36,1,1,1,0.0378,0.9369,0.0563,0.1944,0.5278,0.9894,0.020721
33,12,69,32,em-c8db19de00fd,ワロンマイナー輩先,water,R,13,2953,1328,1,水属性の味方全員のHPを50%回復する,advantage_creation,72,0.5069,0.4072,1,1,1,0.0488,0.9467,0.0733,0.3472,0,0.9891,0.012627
34,69,35,46,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.4097,0.3122,0.9444,1,1,0.0413,0.9283,0.0602,0,0.2222,0.8364,0.009284
35,70,48,53,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4722,0.3736,0.7639,1,1,0.0386,0.9381,0.0582,0,0.125,0.8336,0.008565
36,8,70,37,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4583,0.3639,0.9861,1,1,0.0396,0.9424,0.0588,0.4167,0,0.9194,0.011073
37,71,42,44,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4583,0.3619,0.9861,1,1,0.0408,0.9457,0.0609,0,0.1667,0.9676,0.009635
38,72,20,24,em-d1302899cad6,ナポレオーヌ一世,water,ZR,32,3512,2930,1,5ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4514,0.3504,0.9722,1,1,0.0515,0.9412,0.0754,0,0.3333,0.9162,0.0149
39,38,71,60,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.4375,0.3447,1,1,1,0.0299,0.9461,0.0451,0.1806,0,0.8223,0.007709
40,45,14,33,em-adcf70bfd425,2人はフェレナント君,water_wind,MZR,37,2982,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3889,0.2975,0.8472,1,1,0.0316,0.9345,0.047,0.0972,0.3889,0.8195,0.012464
41,14,72,36,em-59dbe02c39e1,吸血くん,fire,CR,18,1757,3067,1,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4444,0.3524,0.9861,1,1,0.0316,0.9452,0.0477,0.3333,0,0.9648,0.011247
42,73,11,90,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4167,0.3197,0.8056,1,1,0.0254,0.9333,0.0386,0,0.4306,0.3138,0.004542
43,74,16,30,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.4931,0.3952,1,1,1,0.0465,0.9436,0.0692,0,0.375,0.9911,0.012822
44,22,73,49,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,72,0.4514,0.3504,1,1,1,0.0443,0.9326,0.0662,0.2917,0,0.9848,0.009039
45,27,74,74,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,72,0.3681,0.2711,1,1,1,0.0347,0.9349,0.0518,0.2639,0,0.8047,0.006488
46,75,8,21,em-52a11488ce9e,新・ウオ丸くん,water,MZR,60,4294,3578,1,6ターンの間、水属性の味方全員の攻撃力を20%増加させる,counteraction,72,0.4236,0.3235,1,1,1,0.0405,0.9276,0.0604,0,0.4583,0.8017,0.015299
47,76,21,43,em-6b69fff3a46d,怒るよ!!勝斧さん,water,MZR,47,6164,3748,1,6ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4583,0.3581,0.7778,1,1,0.0493,0.9417,0.072,0,0.3333,0.7987,0.009853
48,77,26,48,em-4c764571b9ab,お稲荷様のパシリ,water,MZR,47,6816,3408,1,2ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4722,0.3717,0.7639,1,1,0.0431,0.9391,0.064,0,0.2778,0.7956,0.009126
49,7,75,38,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4861,0.3912,0.7361,1,1,0.054,0.9487,0.0759,0.4861,0,0.8977,0.010285
50,36,76,73,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,72,0.4097,0.3141,1,1,1,0.0422,0.9337,0.0622,0.1944,0,0.7895,0.006506
51,15,77,94,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,72,0.3681,0.2637,0.9722,1,1,0.0397,0.925,0.0587,0.3333,0,0.2916,0.002696
52,25,78,59,em-6dcd90bb7df5,花めく☆まつやマン,fire_wind,CR,24,4669,2173,1,自身のHPを50%回復する,advantage_creation,72,0.4444,0.3427,1,1,1,0.0477,0.9378,0.0708,0.2778,0,0.9567,0.007825
53,33,79,68,em-679b3b1b58a8,シャフとリサブス,water_wind,R,25,2944,3548,1,リーダーのHPを110%回復する,advantage_creation,72,0.4028,0.3046,1,1,1,0.0364,0.9343,0.0538,0.2222,0,0.9811,0.006983
54,9,1,16,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3819,0.29,0.8056,1,1,0.0373,0.9281,0.0538,0.3889,0.7361,0.7767,0.016171
55,11,80,63,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4097,0.3066,1,1,1,0.0428,0.9271,0.0645,0.375,0,0.7735,0.007547
56,78,43,55,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.4236,0.3217,0.9583,1,1,0.0484,0.9307,0.0708,0,0.1667,0.9536,0.008443
57,79,81,80,em-a37b305548ef,なっとくんさん,fire,N,5,400,400,2,リーダーのスキルカウントを1減少させる,ignored,72,0.3958,0.2952,0,0.2778,1,0.0443,0.9188,0.0652,0,0,0.9876,0.005313
58,16,82,57,em-4e2a71a8e1a6,ハチモドキアブ,water,ZR,55,5623,6100,2,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.5347,0.4372,0.75,0.1944,1,0.0475,0.9682,0.0709,0.3194,0,0.8812,0.008077
59,43,83,76,em-3c7a40d5b751,宇和島マタドーるん,fire,CR,19,2737,3059,1,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3889,0.2935,1,1,1,0.0339,0.928,0.0504,0.1389,0,0.9511,0.005856
60,80,84,84,em-228697ae4ca1,かつお☆カーニバル,water,N,7,1128,1198,2,リーダーのスキルカウントを2減少させる,ignored,72,0.3611,0.2677,0,0.375,1,0.0219,0.9264,0.0334,0,0,0.9868,0.004899
61,17,85,95,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.5417,0.4396,0.9722,0.1528,1,0.0523,0.9548,0.0785,0.3194,0,0.2648,0.002453
62,34,86,82,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.4097,0.3122,1,1,1,0.0332,0.9384,0.0494,0.2222,0,0.7497,0.005218
63,81,23,54,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.4583,0.3581,0.7083,1,1,0.0386,0.9366,0.0583,0,0.3056,0.8714,0.008562
64,19,3,12,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4792,0.3833,0.7917,1,1,0.0406,0.9551,0.0608,0.3056,0.6389,0.9468,0.016838
65,23,87,75,em-6885c7d684d6,雪の美女と魔獣,fire_water,MZR,52,4304,3016,1,自身のHPを220%回復する,advantage_creation,72,0.3958,0.2934,1,1,1,0.0333,0.925,0.0507,0.2917,0,0.739,0.005917
66,44,88,81,em-535fe684b32f,新・フィッシャーマン,water,N,10,1286,1116,1,水属性の味方全員のHPを15%回復する,advantage_creation,72,0.4306,0.3311,1,1,1,0.0364,0.9242,0.0544,0.1111,0,0.985,0.005284
67,40,89,86,em-94a55ee81090,瑠璃の君,water,ZR,27,3067,2453,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを35%軽減するシールドを与える,advantage_creation,72,0.3819,0.2822,1,1,1,0.0307,0.9172,0.0467,0.1667,0,0.863,0.004705
68,82,24,39,em-7a7f1cd12450,スオ面スナイパー,water_wind,R,13,1132,1812,1,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4028,0.3027,1,1,1,0.0504,0.9158,0.0726,0,0.3056,0.974,0.010056
69,83,19,52,em-5d696ecc61dd,カミキリ,fire,ZR,75,5845,6134,1,8ターンの間、火属性の敵に対する火属性の味方全員の攻撃力を20%増加させる,counteraction,72,0.2778,0.1871,0.9583,1,1,0.0227,0.9065,0.0342,0,0.3611,0.8587,0.008854
70,29,4,92,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.2917,0.2013,0.9722,1,1,0.0293,0.8942,0.0426,0.25,0.6389,0.2379,0.004045
71,84,2,34,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.375,0.2747,1,1,1,0.0394,0.9353,0.0586,0,0.7361,0.7161,0.011795
72,85,40,56,em-8bc827a54303,勝斧・カンムーリ,water,CR,15,2896,1704,1,4ターンの間、風属性の敵に対する自身の攻撃力を40%増加させる,counteraction,72,0.4444,0.3484,0.7222,1,1,0.0373,0.9364,0.056,0,0.1944,0.9394,0.00808
73,39,90,62,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4097,0.3084,0.9861,1,1,0.044,0.934,0.065,0.1806,0,0.9828,0.007557
74,30,91,83,em-8680261975a6,キタマクラさん,fire,CR,10,3166,558,1,自身のHPを80%回復する,advantage_creation,72,0.4167,0.3087,1,1,1,0.049,0.9364,0.0733,0.25,0,0.9374,0.00514
75,86,32,64,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4028,0.3046,1,1,1,0.0292,0.9206,0.0442,0,0.2361,0.9364,0.007484
76,18,50,58,em-8a1f54dc1206,讃えよ！ヒンヌー教徒,water,ZR,46,3393,4260,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.3819,0.2822,0.625,1,1,0.04,0.9189,0.0589,0.3194,0.1111,0.8425,0.007842
77,87,45,88,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,72,0.4931,0.3952,0.7778,0.1806,1,0.0457,0.9517,0.0688,0,0.1528,0.6909,0.00459
78,88,28,42,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.4792,0.3776,0.625,0.1667,1,0.0427,0.934,0.0644,0,0.25,0.8374,0.009997
79,41,9,20,em-c547f488bc34,警告！クジラの尊,water,N,12,30,1410,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4722,0.3736,0.5833,1,1,0.0421,0.9344,0.0634,0.1528,0.4583,0.9807,0.015734
80,46,92,89,em-9c40d906d190,フィッシャーマン,water,N,4,296,314,1,水属性の味方全員のHPを5%回復する,advantage_creation,72,0.3889,0.2935,1,1,1,0.033,0.9308,0.0496,0.0972,0,0.9803,0.004583
81,31,51,87,em-4e77469f1fc4,綺麗な金平さん,water,MZR,42,5112,4260,1,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4167,0.3178,0.2361,1,1,0.0378,0.9225,0.0561,0.2361,0.1111,0.6722,0.004611
82,5,93,67,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,water,ZR,47,6305,3748,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4722,0.3699,0.7917,0.25,1,0.0528,0.9413,0.0779,0.5,0,0.8266,0.007167
83,47,27,69,em-f3be7c12380c,魔女ランダ,water,MZR,44,3067,5623,2,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3958,0.301,0.6111,0.2083,1,0.0312,0.9366,0.0469,0.0972,0.2639,0.6622,0.006954
84,89,36,41,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.5208,0.4212,0.7917,0.2917,1,0.0492,0.9519,0.074,0,0.2083,0.9644,0.01
85,13,94,72,em-82d7b7a877f8,電ドロ白鷺嬢,water,ZR,39,6816,2556,2,自身のHPを70%回復する,advantage_creation,72,0.5139,0.4096,0.8194,0.25,1,0.0567,0.9508,0.0843,0.3472,0,0.8176,0.006586
86,90,33,71,em-7a8f08b97855,カルボ姉（ねえ）,fire_wind,CR,18,3792,2556,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,72,0.4792,0.3795,0,1,1,0.0604,0.9497,0.0865,0,0.2361,0.9233,0.00668
87,91,34,61,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.4861,0.3873,0.6667,0.1944,1,0.043,0.9436,0.0646,0,0.2361,0.9219,0.007634
88,92,37,70,em-b5fa3fe8e44e,ディープワン・ゴロウ,water,N,8,1214,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,72,0.4931,0.3971,0.4444,0.3472,1,0.0428,0.9355,0.0637,0,0.2083,0.9768,0.006706
89,93,29,77,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,72,0.3889,0.2915,0.6111,0.1667,1,0.0301,0.9295,0.0456,0,0.25,0.6274,0.005755
90,94,46,65,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.4236,0.3254,0.7222,0.2222,1,0.0431,0.9316,0.0634,0,0.1528,0.9172,0.007376
91,32,38,78,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4167,0.3159,0.5,0.2361,1,0.0434,0.9235,0.063,0.2361,0.2083,0.6132,0.005707
92,26,95,91,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.3819,0.286,0.6944,0.1528,1,0.0316,0.9275,0.047,0.2778,0,0.6053,0.004349
93,95,53,93,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.375,0.2786,0.3889,0.2083,1,0.0414,0.9221,0.0609,0,0.0417,0.7864,0.00384
94,96,52,96,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4375,0.3314,0,0.2361,1,0.0457,0.9286,0.0686,0,0.0694,0.1296,0.000681
95,6,96,85,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4653,0.3621,0.8194,0.1667,1,0.0541,0.9354,0.0789,0.5,0,0.5741,0.004778
96,48,49,79,em-c33cc8cd4298,ほたるんるんるん,water,R,12,1100,1600,2,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4028,0.3066,0.2083,0.1944,1,0.0274,0.9279,0.042,0.0833,0.125,0.95,0.005668
