総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
16,28,60,35,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.6111,0.5081,1,1,1,0.1172,0.9481,0.1618,0.3889,0,0.8838,0.012278
17,57,31,31,em-09a7a163b0cd,沼南ぱモーセ,water,MZR,38,2556,5623,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.5278,0.42,1,1,1,0.1036,0.9192,0.1427,0,0.2222,0.8812,0.013144
18,58,3,2,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.5417,0.4342,1,1,1,0.1159,0.9211,0.1601,0,0.4861,0.9466,0.021401
19,59,13,8,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,72,0.5417,0.4377,1,1,1,0.1103,0.9184,0.1515,0,0.3194,0.8762,0.018356
20,60,27,33,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,72,0.5556,0.4484,1,1,1,0.119,0.91,0.1623,0,0.2361,0.8736,0.012389
21,6,61,25,em-a02f06328adf,ゼネコン大公,water,MZR,60,6134,2726,2,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.5903,0.4853,1,1,1,0.1413,0.9452,0.1919,0.7222,0,0.8711,0.013818
22,61,9,9,em-6c5a2955b199,ほぼネ甲ネイ・テウケ,water,CR,26,3059,2737,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.5903,0.4853,0.9861,1,1,0.1182,0.935,0.1651,0,0.3611,0.9775,0.01802
23,62,32,36,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.5139,0.4078,0.9583,1,1,0.1187,0.9104,0.1588,0,0.2222,0.8659,0.011594
24,15,62,37,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5556,0.4502,1,1,1,0.1155,0.9235,0.1568,0.5139,0,0.8633,0.01144
25,63,63,46,em-42e9353377ee,吉野スライム♂,water,ZR,40,5078,2078,3,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5556,0.4467,0,0.4861,1,0.0938,0.9126,0.1334,0,0,0.9363,0.009318
26,64,14,30,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,72,0.5764,0.4673,1,1,1,0.125,0.9305,0.1717,0,0.3194,0.8581,0.013256
27,65,18,21,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,72,0.5764,0.4673,1,1,1,0.128,0.9081,0.1761,0,0.3056,0.8554,0.014861
28,66,64,47,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,72,0.5278,0.4218,0,0.5417,1,0.1166,0.9007,0.1593,0,0,0.9736,0.00917
29,41,65,52,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,72,0.5486,0.4439,0.9861,1,1,0.0958,0.9179,0.1337,0.2222,0,0.8501,0.008531
30,18,66,91,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5139,0.4078,1,1,1,0.1106,0.9156,0.1481,0.4583,0,0.3411,0.004178
31,36,10,14,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5556,0.452,0.9861,1,1,0.1101,0.9333,0.1525,0.3333,0.3472,0.9272,0.016538
32,67,67,61,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5278,0.4236,0,1,1,0.1103,0.9237,0.1436,0,0,0.9257,0.007875
33,68,68,58,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.5278,0.4183,0,1,1,0.1325,0.8987,0.1752,0,0,0.9703,0.00807
34,69,19,34,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.5208,0.4157,1,1,1,0.1109,0.9204,0.1527,0,0.3056,0.8364,0.012349
35,70,22,23,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,72,0.5208,0.4121,1,1,1,0.1149,0.9237,0.1555,0,0.2778,0.921,0.014112
36,71,5,3,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.5278,0.4236,1,1,1,0.1172,0.9148,0.158,0,0.4028,0.9683,0.019787
37,72,1,7,em-5b3eb6a3a507,なるリッシュ,water,N,20,1812,1510,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.5764,0.4673,1,1,1,0.1226,0.9192,0.1685,0,0.5417,0.9925,0.018511
38,32,15,20,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.5417,0.4359,0.9861,1,1,0.1027,0.9049,0.1431,0.3611,0.3194,0.9923,0.015211
39,73,11,13,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.5417,0.4396,1,1,1,0.0816,0.9321,0.1166,0,0.3333,0.9662,0.016585
40,17,69,41,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5347,0.4297,1,1,1,0.1272,0.8934,0.1696,0.4722,0,0.9655,0.010611
41,46,33,43,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,72,0.5139,0.406,0.8056,1,1,0.1143,0.8937,0.1562,0.1111,0.2222,0.9113,0.009853
42,37,70,49,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.5278,0.4218,1,1,1,0.1027,0.932,0.1416,0.3333,0,0.9096,0.009034
43,74,4,10,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.5556,0.445,1,1,1,0.108,0.9133,0.1519,0,0.4722,0.908,0.017815
44,75,71,73,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4861,0.3782,0,0.4444,1,0.087,0.908,0.122,0,0,0.9627,0.006397
45,5,72,29,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.5694,0.4645,1,1,1,0.1426,0.907,0.1896,0.7778,0,0.9844,0.01328
46,42,73,83,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4861,0.3836,1,1,1,0.096,0.9276,0.1313,0.2083,0,0.8017,0.005583
47,25,74,64,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.5486,0.4404,1,1,1,0.1208,0.9091,0.164,0.4028,0,0.7987,0.007626
48,39,38,63,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4861,0.38,0.9583,1,1,0.1072,0.901,0.145,0.2778,0.1806,0.7956,0.007739
49,76,50,69,em-6a50fe1ba475,青き春の酔竜,water,MZR,70,2556,7668,3,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.5556,0.4502,0.7361,0.5833,1,0.1144,0.9199,0.1571,0,0.0278,0.7926,0.006822
50,77,35,39,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.5278,0.4183,1,1,1,0.1131,0.9222,0.1502,0,0.2083,0.9582,0.010691
51,40,40,42,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5208,0.4121,0.9861,1,1,0.109,0.9041,0.148,0.25,0.1528,0.9819,0.010133
52,78,8,18,em-65d0268c18cf,うっす様。,fire,R,6,200,900,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.5486,0.4457,1,1,1,0.1055,0.9055,0.1439,0,0.375,0.9815,0.015742
53,79,28,44,em-fbb333645878,戸隠ちび大助,water,R,14,226,2193,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.5139,0.4009,0.9861,1,1,0.1145,0.8926,0.1585,0,0.2361,0.9811,0.009617
54,80,75,86,em-a04fcf6167db,いはと先生,water,CR,17,2093,3059,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4375,0.3314,0,0.4028,1,0.092,0.9066,0.125,0,0,0.9552,0.005211
55,47,46,75,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.5208,0.4157,0.6667,1,1,0.1023,0.8994,0.1417,0.0972,0.0833,0.7735,0.006195
56,4,76,48,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.6458,0.5443,0.8056,0.5,1,0.1713,0.9486,0.2247,0.8194,0,0.7702,0.009092
57,81,36,51,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,72,0.4792,0.3705,1,1,1,0.0921,0.9107,0.1264,0,0.2083,0.9528,0.008821
58,3,77,57,em-15545bc62fe7,幽霊烏賊図,water,MZR,60,3408,4260,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6736,0.5745,0.7361,0.5833,1,0.1698,0.9473,0.2248,0.9444,0,0.7635,0.00807
59,82,47,78,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,72,0.4583,0.3474,0.8472,1,1,0.1173,0.9004,0.1579,0,0.0833,0.8793,0.006046
60,83,78,87,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,72,0.4722,0.3645,0,1,1,0.0979,0.8889,0.1309,0,0,0.9779,0.004755
61,84,6,32,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,72,0.6389,0.5396,0.7222,0.5,1,0.1519,0.9351,0.2024,0,0.4028,0.7532,0.013113
62,48,37,66,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,72,0.5139,0.4078,0.5694,1,1,0.1044,0.9118,0.1409,0.0694,0.2083,0.8734,0.007225
63,85,44,70,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,72,0.4722,0.3662,0.9722,1,1,0.0987,0.9048,0.1358,0,0.125,0.9765,0.006819
64,86,24,50,em-2be7abbe40d1,大晦日！ナモミ先輩,water,CR,14,300,1700,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4792,0.3705,1,1,1,0.1117,0.8999,0.1484,0,0.2639,0.9468,0.009001
65,9,79,95,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.6319,0.5276,0.8194,0.4306,1,0.1475,0.9502,0.1987,0.5972,0,0.2532,0.002941
66,87,2,16,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.5069,0.3999,0.9722,1,1,0.0928,0.9035,0.1298,0,0.5417,0.975,0.016105
67,44,25,56,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4931,0.386,0.7639,1,1,0.1173,0.9018,0.1577,0.1528,0.2639,0.7316,0.008129
68,20,12,27,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5278,0.4183,0.7083,1,1,0.1258,0.9075,0.1703,0.4306,0.3333,0.9432,0.013721
69,88,16,40,em-c98972302fbd,爆誕！うっす様,fire,R,9,300,1000,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4792,0.3705,0.9861,1,1,0.1131,0.9048,0.1518,0,0.3194,0.9735,0.010616
70,89,7,45,em-f33de53ee597,遊無給(ニート)な小町,all,MZR,100,7327,5623,3,1ターンの間、味方全員の攻撃力を200%増加させる,counteraction,72,0.5486,0.4422,0.7083,0.5278,1,0.1247,0.9279,0.1708,0,0.3889,0.72,0.009571
71,45,45,71,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4375,0.3314,0.9722,1,1,0.0897,0.8885,0.12,0.125,0.125,0.9724,0.006763
72,90,49,81,em-e9a4c94598fc,深海人ゴロウ,water,N,6,500,480,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.5069,0.3982,0.8472,1,1,0.1035,0.9022,0.1436,0,0.0417,0.9831,0.005871
73,10,80,77,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.5694,0.4682,0.7222,0.5,1,0.1355,0.9489,0.1803,0.5972,0,0.708,0.006128
74,2,81,96,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.6389,0.5378,0.8194,0.5278,1,0.169,0.9448,0.2225,0.9722,0,0.2247,0.002196
75,24,82,82,em-88028fdebb04,オペラハウス侯爵,water,CR,24,3154,3177,3,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5764,0.4708,0.7222,0.5556,1,0.1341,0.9355,0.1818,0.4167,0,0.9364,0.005726
76,12,83,72,em-7a8534cb5af6,クレリゴス子様,water,ZR,41,6731,2951,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.6111,0.5063,0.8056,0.4722,1,0.133,0.9266,0.181,0.5833,0,0.8425,0.006708
77,91,17,38,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,72,0.5903,0.4835,0.7222,0.5694,1,0.1508,0.9274,0.1982,0,0.3194,0.84,0.011066
78,92,20,65,em-5f311c45014a,パーントゥ大先生,water_wind,MZR,37,2409,4819,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.5347,0.4262,0.7083,0.5833,1,0.1196,0.9146,0.1635,0,0.3056,0.6864,0.007393
79,31,84,94,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,72,0.5694,0.4663,0.7361,0.5694,1,0.1321,0.9215,0.1765,0.375,0,0.6818,0.003606
80,7,85,60,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5208,0.4175,0.7083,0.5833,1,0.1294,0.9236,0.1698,0.6806,0,0.8321,0.007883
81,29,86,90,em-d5ea84224259,ﾌﾗﾝﾀﾞｰｽのわんわんお,water,MZR,38,5538,3190,3,2ターンの間、攻撃を自身に集中させる(68%カット),advantage_creation,72,0.5486,0.4422,0.6667,0.5278,1,0.1224,0.9273,0.1644,0.3889,0,0.6722,0.004497
82,16,87,84,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,72,0.5556,0.4484,0.5972,0.4306,1,0.1154,0.9273,0.1598,0.5,0,0.6673,0.005401
83,19,88,53,em-2def672b1533,バターリャ後悔王子,fire,CR,30,3213,3213,3,2ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5625,0.4547,0.6111,0.4583,1,0.1271,0.9289,0.172,0.4583,0,0.9273,0.008472
84,35,89,93,em-31758a7d7c63,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん,water,MZR,47,5700,2292,3,2ターンの間、火属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.5486,0.4422,0.6806,0.4861,1,0.1273,0.9079,0.1694,0.3472,0,0.6569,0.004004
85,93,41,92,em-d8af1ee7968e,ザ★女王の世界,water,MZR,42,1936,2006,3,1ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を400%増加させる,counteraction,72,0.5417,0.4342,0.6944,0.5556,1,0.1056,0.9029,0.1459,0,0.1528,0.6515,0.004107
86,43,90,79,em-bc2106c87bcd,?????,water,ZR,15,511,2811,3,5ターンの間、自身にダメージを55%軽減するシールドを与える,advantage_creation,72,0.5139,0.4132,0.625,0.5556,1,0.1027,0.9141,0.1388,0.1667,0,0.8144,0.005978
87,94,39,55,em-46432847d531,ＢＥＷ雪玉,water,N,8,2538,705,3,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.5486,0.4422,0.6528,0.5556,1,0.1166,0.9174,0.1585,0,0.1806,0.9773,0.008201
88,95,43,89,em-1d6b42059506,レーティッシュ凛子,water_wind,ZR,35,5623,3229,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4931,0.3792,0.7083,0.4306,1,0.1248,0.9162,0.1689,0,0.1389,0.8076,0.004662
89,14,91,59,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5278,0.4166,0.6667,0.5139,1,0.1028,0.9201,0.1439,0.5556,0,0.9188,0.007939
90,33,92,85,em-bff3cff5162a,トキシッくんｵｯｽｵｯｽ,water,N,9,2253,1267,3,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5347,0.4262,0.6667,0.5417,1,0.1131,0.9019,0.1542,0.3611,0,0.9757,0.005238
91,8,93,67,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,72,0.5417,0.4307,0.6111,0.5,1,0.1226,0.9052,0.168,0.6667,0,0.9585,0.007138
92,26,94,76,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.5139,0.406,0.6528,0.5833,1,0.1052,0.9129,0.1445,0.4028,0,0.9745,0.006187
93,38,48,80,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4236,0.3235,0.4028,1,1,0.0731,0.8824,0.101,0.2917,0.0556,0.9563,0.005958
94,34,95,88,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,72,0.5139,0.4043,0.6667,0.5556,1,0.118,0.8908,0.1601,0.3611,0,0.973,0.004705
95,96,29,54,em-554c0093231a,おあげさん,water,R,7,505,495,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4931,0.3878,0.5556,0.5694,1,0.0963,0.9034,0.1319,0,0.2361,0.9533,0.008431
96,21,96,62,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4861,0.38,0.6528,0.4861,1,0.106,0.896,0.1438,0.4306,0,0.95,0.007794
