総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
15,15,55,22,em-c89260e1ef3b,曲芸師・ブンブク,fire,MZR,60,6305,2996,4,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5208,0.4212,0.9583,1,1,0.1819,0.8755,0.2141,0.4167,0,0.8862,0.014646
16,16,56,21,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.4861,0.3836,1,1,1,0.2032,0.847,0.2346,0.375,0,0.9494,0.014789
17,13,57,25,em-a62aee8d3548,レゲエじゃまいか,fire,MZR,40,5453,3748,4,死亡している水属性の味方全員を110%のHPで蘇らせる,advantage_creation,72,0.5417,0.4377,0.8333,1,1,0.2284,0.8505,0.2681,0.4444,0,0.8812,0.014007
18,59,11,6,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4861,0.3782,1,1,1,0.1466,0.7838,0.1886,0,0.2083,0.9466,0.018643
19,60,19,15,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,72,0.4583,0.3526,1,1,1,0.1759,0.8288,0.2133,0,0.1528,0.9451,0.016458
20,61,7,12,em-e0dcffe4d5d0,大魔神！せいタン降臨,fire,ZR,44,2044,6305,4,3ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4306,0.3274,1,1,1,0.1401,0.7485,0.1747,0,0.2222,0.9437,0.0175
21,7,58,27,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5069,0.4091,1,1,1,0.2053,0.8691,0.2273,0.5139,0,0.8711,0.013659
22,62,3,13,em-68c24ce7bf95,女帝！カるたーニャ,fire,MZR,40,3408,3408,4,1ターンの間、火属性の味方全員の攻撃力を300%増加させる,counteraction,72,0.4792,0.374,1,1,1,0.1489,0.7832,0.1833,0,0.3056,0.8685,0.017135
23,63,34,33,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.4097,0.3122,0.9306,1,1,0.1181,0.7924,0.1443,0,0.0833,0.8659,0.011511
24,64,39,31,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.4514,0.3467,0.9444,1,1,0.1892,0.7834,0.2215,0,0.0556,0.8633,0.011584
25,28,59,44,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,72,0.4514,0.3432,1,1,1,0.1878,0.7565,0.2256,0.2222,0,0.8607,0.0102
26,33,60,42,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.4583,0.3526,1,1,1,0.1897,0.8014,0.2214,0.1944,0,0.8581,0.010219
27,37,61,47,em-f346c1f4c45d,八狗神伏姫様,water,ZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.4792,0.3688,1,1,1,0.2024,0.8029,0.2409,0.1667,0,0.9333,0.010077
28,65,5,3,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,72,0.4722,0.368,0.9444,1,1,0.1444,0.8001,0.1803,0,0.2778,0.9736,0.019668
29,30,62,91,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4306,0.3256,1,1,1,0.1627,0.7699,0.1949,0.2083,0,0.3433,0.003789
30,26,63,32,em-4c77b2b8ad46,トキシッくんさん,water,N,6,700,600,4,死亡している火属性の味方全員を80%のHPで蘇らせる,advantage_creation,72,0.5139,0.4132,0.9444,1,1,0.1496,0.8774,0.1905,0.2917,0,0.9941,0.011548
31,38,64,38,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4583,0.3581,1,1,1,0.1495,0.8265,0.1764,0.1528,0,0.9717,0.010617
32,66,42,43,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.4444,0.3373,1,1,1,0.1537,0.7969,0.187,0,0.0417,0.9894,0.010204
33,11,65,46,em-902bd624dbdb,パンタナルの狼男,water,MZR,70,5898,4260,5,死亡している水属性の味方全員を121%のHPで蘇らせる,advantage_creation,72,0.6042,0.4963,0.8472,0.8333,1,0.2921,0.8578,0.3425,0.4861,0,0.8392,0.010165
34,4,66,37,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.5833,0.4772,0.9444,0.8611,1,0.2874,0.8929,0.3269,0.5694,0,0.9226,0.011311
35,67,15,30,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,72,0.4236,0.3235,0.9167,1,1,0.1933,0.804,0.2159,0,0.1806,0.8336,0.012331
36,21,67,51,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.5625,0.4619,0.8472,0.7639,1,0.2292,0.8526,0.268,0.3472,0,0.8308,0.008809
37,45,68,69,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4028,0.2972,1,1,1,0.1483,0.764,0.1775,0.0972,0,0.828,0.006716
38,68,13,24,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,72,0.4375,0.335,1,1,1,0.156,0.8165,0.1845,0,0.1944,0.9923,0.014117
39,69,30,39,em-38a5d43fe466,畳リーゼント先輩,fire,R,8,393,812,4,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,72,0.4931,0.3878,0.8472,1,1,0.2011,0.8048,0.2386,0,0.0972,0.9868,0.010563
40,70,2,11,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,72,0.4653,0.3603,1,1,1,0.1671,0.7962,0.1993,0,0.3194,0.9918,0.017621
41,71,14,19,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4167,0.3159,1,1,1,0.1267,0.7513,0.1544,0,0.1944,0.9916,0.015613
42,72,20,34,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4167,0.3123,1,1,1,0.1421,0.7775,0.1689,0,0.1528,0.9641,0.011491
43,73,1,4,em-48b5d909c409,南紀な白良さん,water,R,15,800,800,4,2ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4375,0.3332,1,1,1,0.1703,0.7856,0.2015,0,0.4167,0.9852,0.019534
44,17,69,59,em-51bdb94ec3b1,熱ぅい！地獄雀,water,MZR,43,5964,3408,4,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,72,0.4583,0.3526,0.7222,1,1,0.1873,0.7937,0.2235,0.375,0,0.8077,0.007974
45,5,70,94,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5417,0.4359,0.875,0.75,1,0.262,0.8522,0.2984,0.5694,0,0.3066,0.003392
46,46,71,62,em-3c1078996c9c,めい子のNEW DAY,water,CR,25,2760,2862,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4306,0.333,0.7778,1,1,0.147,0.7866,0.177,0.0972,0,0.9612,0.007642
47,74,35,52,em-8cd856412a10,にくぁうぅぅぅぅぅ！,fire,CR,17,1355,3638,4,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,72,0.4028,0.3046,0.7778,1,1,0.1399,0.7854,0.1661,0,0.0833,0.9605,0.008787
48,39,72,72,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.375,0.2693,1,1,1,0.1559,0.764,0.1859,0.1528,0,0.7956,0.006539
49,1,73,45,em-80d193bc7d7f,あ、シュールさんだ。,fire,ZR,43,3408,5112,6,死亡している味方全員を101%のHPで蘇らせる,advantage_creation,72,0.5972,0.4935,0.6806,0.5278,1,0.3615,0.8661,0.3908,0.8333,0,0.8977,0.010192
50,75,23,40,em-bbcd19672515,ＭＲ凜子様,water,R,13,1699,1699,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4097,0.3141,0.9028,1,1,0.118,0.8022,0.142,0,0.1389,0.9824,0.010486
51,76,8,26,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,72,0.3958,0.2971,1,1,1,0.1258,0.7699,0.1513,0,0.2222,0.9892,0.013888
52,77,40,81,em-773b001a1189,おづぬ様,fire_water,MZR,60,4260,6816,5,4ターンの間、リーダーの攻撃力を555%増加させる,counteraction,72,0.4306,0.3274,0.7639,0.7778,1,0.1759,0.8125,0.2057,0,0.0556,0.7832,0.006169
53,78,27,50,em-ba817035b6a5,ハクさんの本気,water,MZR,38,4601,4089,5,3ターンの間、味方全員の攻撃力を125%増加させる,counteraction,72,0.5,0.3974,0.8889,0.7639,1,0.1946,0.8454,0.2309,0,0.1111,0.78,0.008887
54,47,74,68,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3542,0.2545,0.9583,1,1,0.1149,0.7697,0.1406,0.0972,0,0.8887,0.006756
55,79,37,63,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.4167,0.3141,0.8472,1,1,0.1377,0.7747,0.1709,0,0.0694,0.9544,0.007601
56,42,75,61,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.4167,0.3123,0.7917,1,1,0.1491,0.7784,0.1779,0.125,0,0.885,0.007906
57,48,76,65,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4375,0.335,0.75,1,1,0.1644,0.7728,0.196,0.0833,0,0.9793,0.007332
58,40,77,67,em-4eb01150430f,ミス・エズさん,water,R,9,1100,300,4,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4306,0.333,0.8889,1,1,0.1568,0.7797,0.1816,0.1389,0,0.9789,0.00712
59,41,9,23,em-40c34074cbb0,おかいこさま,water,CR,17,2756,2511,4,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3889,0.2915,0.8472,1,1,0.1249,0.7516,0.1515,0.1389,0.2222,0.9511,0.014401
60,80,31,55,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,72,0.3958,0.2952,1,1,1,0.1262,0.7394,0.1506,0,0.0972,0.9868,0.008451
61,81,10,28,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,72,0.3889,0.2859,0.9167,1,1,0.1234,0.7926,0.1528,0,0.2222,0.9865,0.013635
62,82,24,57,em-9960799ef9aa,ににぎのミコト,fire,MZR,35,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を222%増加させる,counteraction,72,0.4861,0.3782,0.7778,0.8194,1,0.1644,0.8015,0.2054,0,0.125,0.7497,0.00808
63,83,28,54,em-a0762b5d76ab,シーラちゃん,water,N,5,600,550,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.3958,0.2952,0.9306,1,1,0.1434,0.7573,0.1709,0,0.1111,0.9859,0.008478
64,84,16,48,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4931,0.3914,0.9306,0.8472,1,0.151,0.8511,0.1899,0,0.1806,0.7426,0.009544
65,31,78,83,em-f895c0235d10,アスクとエムブラ,water_wind,CR,38,2737,4508,5,1ターンの間、攻撃をリーダーに集中させる(93%カット),advantage_creation,72,0.4722,0.368,0.75,0.8056,1,0.1753,0.8024,0.213,0.2083,0,0.946,0.006027
66,18,79,70,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,72,0.4931,0.3878,0.8333,0.7778,1,0.2178,0.8001,0.2534,0.375,0,0.8652,0.006705
67,32,80,82,em-36d4f380dee2,ギャングなウツ雄様,fire,MZR,60,4856,4856,5,3ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,0.8611,0.8056,1,0.1719,0.7916,0.2112,0.2083,0,0.7316,0.006147
68,85,25,41,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,72,0.375,0.2805,0.9444,1,1,0.1081,0.7752,0.1281,0,0.125,0.9844,0.01036
69,86,21,49,em-a24482970c23,ご機嫌斜めのウィーン様,fire,ZR,42,4941,2896,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4931,0.3896,0.8889,0.7639,1,0.1723,0.8117,0.2091,0,0.1528,0.8587,0.009533
70,34,81,96,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5278,0.4183,0.6806,0.4167,1,0.2331,0.8171,0.2782,0.1944,0,0.2379,0.002082
71,23,82,77,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4306,0.3293,0.9028,0.7361,1,0.1536,0.8143,0.1812,0.3056,0,0.7161,0.00629
72,6,83,60,em-dab58d0db3e1,夕陽のカウボーイ,fire,R,17,1661,1661,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5208,0.4139,0.8194,0.7917,1,0.2962,0.843,0.3224,0.5278,0,0.9719,0.00795
73,87,32,74,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,72,0.4306,0.3274,0.9028,0.75,1,0.1279,0.7786,0.1594,0,0.0972,0.708,0.006366
74,88,84,93,em-5528cf768569,リンゴール男爵,water,N,4,400,300,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3472,0.2472,0,1,1,0.1085,0.7067,0.1353,0,0,0.9825,0.003676
75,89,43,86,em-cf865abec5e5,川越マン２世,fire,CR,12,516,1000,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.3819,0.2785,0.7917,1,1,0.1041,0.7609,0.1334,0,0.0417,0.9364,0.00569
76,43,45,79,em-3ff69ed35fe7,wiーん・ザ・ウルフ,fire,CR,19,2898,2898,4,3ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3958,0.299,0.5278,1,1,0.1207,0.7942,0.1451,0.1111,0.0278,0.9353,0.006209
77,90,22,53,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3611,0.26,0.7917,1,1,0.1058,0.7681,0.1304,0,0.1528,0.969,0.008564
78,22,85,66,em-f7db929b2ed5,シャボテンの世界,water,R,17,1510,1812,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5139,0.4096,0.8611,0.8056,1,0.1951,0.8585,0.2291,0.3472,0,0.9684,0.0072
79,12,86,64,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5139,0.4078,0.7639,0.7222,1,0.2494,0.8481,0.2828,0.4861,0,0.9678,0.007503
80,19,87,89,em-b97fa105ba34,うまうーさん♪,water_wind,MZR,40,5793,3067,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.4514,0.3432,0.875,0.7639,1,0.2055,0.8021,0.2426,0.3611,0,0.6771,0.004346
81,91,38,58,em-bfd568eb94ea,ベッピーさん,fire,R,12,712,692,5,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4653,0.3603,0.9167,0.875,1,0.1961,0.7783,0.2314,0,0.0694,0.9665,0.008053
82,20,88,78,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4792,0.3776,0.8611,0.8472,1,0.1919,0.8201,0.2158,0.3611,0,0.9795,0.006271
83,92,6,35,em-5e6cf1fe4c4c,まそお姉ちゃん,water,CR,15,2898,3059,5,1ターンの間、水属性の味方全員の攻撃力を500%増加させる,counteraction,72,0.3958,0.2916,0.9444,0.8333,1,0.1583,0.7678,0.187,0,0.2639,0.9273,0.01143
84,24,89,73,em-76311eb8b6ba,Halloweenな藤原マミー,water_wind,R,18,1208,1963,5,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.4306,0.3293,0.875,0.8472,1,0.1603,0.8209,0.1888,0.3056,0,0.9644,0.006379
85,93,44,76,em-ce4a4d623424,ケンＺＯ４号,fire,N,8,502,1901,5,3ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4167,0.3178,0.875,0.8333,1,0.1068,0.7468,0.1375,0,0.0417,0.9782,0.00636
86,94,36,80,em-560cbdf184d6,ユッフィーちゃん,water,R,8,606,600,5,2ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4444,0.3409,0.8194,0.7639,1,0.1526,0.8278,0.1855,0,0.0833,0.963,0.006178
87,25,90,85,em-bca5e711ca4b,あろま・シュワー,fire,N,16,1060,1201,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4444,0.3391,0.7778,0.7778,1,0.1963,0.8156,0.2275,0.3056,0,0.9773,0.005736
88,10,91,71,em-b07f62000b94,雪兎フェス祭カーニバル,water,CR,22,4089,1192,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4375,0.3332,0.8333,0.7778,1,0.2449,0.8339,0.2668,0.5,0,0.9204,0.006579
89,95,4,20,em-9467ad3af2e0,大杵社のユッフィー,water,R,19,1699,1699,5,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4167,0.3178,0.9167,0.8056,1,0.1127,0.7833,0.1364,0,0.2917,0.9605,0.014976
90,27,92,87,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,72,0.4583,0.3508,0.4167,0.3056,1,0.1957,0.7959,0.2287,0.2778,0,0.9172,0.005047
91,36,93,90,em-7e5ff582788f,INする★パンドラ,water,CR,28,3059,1932,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.4583,0.3508,0.5,0.3194,1,0.1729,0.8128,0.2076,0.1806,0,0.9154,0.004285
92,96,33,75,em-82f2d0dfc734,マジでたっくん,fire,N,6,295,885,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3958,0.2898,0.8194,0.7639,1,0.1258,0.7802,0.1579,0,0.0972,0.9745,0.006366
93,44,94,92,em-f8bc07a12f5c,Ir☆D☆F！,water,R,19,1,2839,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.4028,0.299,0.4167,0.4167,1,0.1624,0.7861,0.189,0.1111,0,0.9563,0.003733
94,49,41,84,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.375,0.2693,0.6667,0.8056,1,0.1523,0.7311,0.1805,0.0694,0.0556,0.9089,0.005737
95,50,95,88,em-c301debd22fc,やまとーる海尉,water,R,9,900,600,6,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4028,0.3009,0.6528,0.4861,1,0.1382,0.7598,0.17,0.0278,0,0.9533,0.004559
96,51,96,95,em-2e5137a70580,やまとーる君,water,R,6,600,300,7,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.3889,0.2896,0.1944,0.125,1,0.1189,0.7598,0.1414,0.0139,0,0.95,0.003113
