総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,43,4,3,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5417,0.4307,0.7917,1,1,0.1083,0.8953,0.1513,0.3333,0.5,0.9564,0.022029
12,61,56,37,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,72,0.4306,0.3221,0,1,1,0.0858,0.8733,0.1171,0,0,0.8937,0.011888
13,15,57,17,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5278,0.4236,1,1,1,0.1163,0.9054,0.1534,0.6389,0,0.8912,0.015149
14,62,38,31,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.4306,0.3238,1,1,1,0.0738,0.8727,0.1025,0,0.2083,0.8887,0.012949
15,27,58,23,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5417,0.4324,1,1,1,0.1178,0.9101,0.1599,0.5278,0,0.9818,0.014118
16,23,59,34,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5208,0.4139,1,1,1,0.0982,0.9022,0.1349,0.5694,0,0.8838,0.012403
17,37,60,87,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4722,0.3717,1,1,1,0.0832,0.9051,0.1141,0.4028,0,0.3686,0.005146
18,63,18,13,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,72,0.4861,0.3782,1,1,1,0.0909,0.8993,0.1257,0,0.4028,0.8787,0.015783
19,64,25,14,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,72,0.5,0.3974,1,1,1,0.0949,0.8955,0.1284,0,0.3194,0.9451,0.015454
20,65,61,43,em-6262a008b5c9,脱力コンビあろま＆るる,water,ZR,38,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,72,0.3958,0.2898,0,1,1,0.0792,0.8636,0.1076,0,0,0.9437,0.010373
21,66,26,20,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,72,0.4583,0.3526,1,1,1,0.0897,0.8906,0.1222,0,0.3194,0.8711,0.014324
22,41,1,7,em-f3be7c12380c,魔女ランダ,water,MZR,44,3067,5623,2,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4583,0.3491,0.9167,1,1,0.1034,0.8783,0.1406,0.3611,0.7778,0.8685,0.018588
23,67,19,19,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4583,0.3474,1,1,1,0.1067,0.8859,0.1446,0,0.3889,0.9393,0.014478
24,6,62,21,em-99eb90e0260f,傾国の二条嬢,fire,CR,17,2656,2495,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.5139,0.4078,0.9861,1,1,0.134,0.893,0.1739,0.7917,0,0.9762,0.014263
25,10,63,32,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,72,0.4931,0.3843,1,1,1,0.1208,0.8834,0.162,0.7083,0,0.9363,0.012904
26,68,64,56,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4028,0.2955,0,1,1,0.0808,0.853,0.1117,0,0,0.8581,0.008219
27,69,29,91,em-a06f040c9490,冬の加奈多パレード,water,伝,80,9542,5282,2,3ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.4236,0.3163,1,1,1,0.0918,0.8733,0.1265,0,0.2917,0.3476,0.004747
28,45,65,35,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.5,0.3921,0.9722,1,1,0.0781,0.9025,0.1091,0.2917,0,0.9318,0.012255
29,24,10,15,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4653,0.3585,0.9583,1,1,0.1031,0.8892,0.1402,0.5417,0.4444,0.8501,0.015402
30,70,31,46,em-37e222cb9f2b,いんばーぬたん,water,MZR,53,3748,4771,2,2ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4375,0.3314,0.9861,1,1,0.1028,0.8809,0.1367,0,0.2778,0.8474,0.009884
31,4,66,12,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.5556,0.4467,0.9722,1,1,0.1298,0.9,0.1762,1.0139,0,0.9898,0.016316
32,28,5,4,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.5,0.3938,0.9722,1,1,0.113,0.8858,0.1497,0.5278,0.4861,0.971,0.01932
33,71,43,47,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,72,0.4792,0.3776,1,1,1,0.0946,0.8922,0.1284,0,0.1667,0.9703,0.009862
34,72,11,16,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.5069,0.3999,1,1,1,0.1047,0.8908,0.142,0,0.4444,0.9226,0.015221
35,7,67,42,em-a02f06328adf,ゼネコン大公,water,MZR,60,6134,2726,2,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.4722,0.3662,1,1,1,0.1211,0.9045,0.157,0.7361,0,0.8336,0.010543
36,73,12,27,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,72,0.4514,0.3485,1,1,1,0.0844,0.8996,0.1161,0,0.4306,0.9194,0.013458
37,74,8,18,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,72,0.4653,0.3603,1,1,1,0.0895,0.9115,0.1221,0,0.4583,0.828,0.014949
38,75,33,54,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4375,0.3297,1,1,1,0.0909,0.8894,0.1218,0,0.2639,0.8252,0.008438
39,76,40,38,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.4861,0.3782,1,1,1,0.0835,0.888,0.1173,0,0.1944,0.9662,0.011369
40,34,68,40,em-842f3d28d20e,のり男師匠,water,N,8,1285,1118,2,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5139,0.4078,0.9861,1,1,0.0891,0.8985,0.1257,0.4444,0,0.9918,0.0106
41,32,69,67,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4375,0.335,1,1,1,0.0861,0.8796,0.1155,0.4722,0,0.8166,0.007206
42,29,70,59,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.4583,0.3544,0.9722,1,1,0.1086,0.8862,0.1452,0.5,0,0.8136,0.008087
43,77,71,73,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4028,0.299,0,0.5972,1,0.0729,0.8767,0.1008,0,0,0.9634,0.006491
44,78,72,85,em-d6ea073b633e,鬼八先生,water,MZR,60,8861,2556,3,敵全員の攻撃カウントを1増加させる,ignored,72,0.4167,0.3123,0,0.5556,1,0.0624,0.8667,0.0863,0,0,0.8077,0.005297
45,79,15,26,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4931,0.3878,1,1,1,0.0774,0.8984,0.1099,0,0.4167,0.9844,0.013466
46,44,73,70,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,72,0.4514,0.3449,0.9722,1,1,0.0934,0.8776,0.1272,0.3056,0,0.9029,0.006867
47,51,41,58,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4792,0.374,0.5278,1,1,0.0812,0.8939,0.1131,0.1944,0.1806,0.7987,0.008114
48,80,16,41,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,72,0.4514,0.3415,1,1,1,0.1018,0.8788,0.14,0,0.4167,0.7956,0.010599
49,46,13,29,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4444,0.3391,0.9444,1,1,0.0868,0.882,0.1201,0.2917,0.4306,0.8977,0.013059
50,25,74,68,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4028,0.2972,1,1,1,0.0918,0.8636,0.1243,0.5417,0,0.7895,0.007193
51,8,75,52,em-52de8bb54262,ボビンちゃん,water,MZR,33,3748,4771,3,1ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.6042,0.4963,0.7083,0.5417,1,0.1501,0.9186,0.2039,0.7361,0,0.7863,0.008508
52,81,2,9,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4792,0.3722,1,1,1,0.1046,0.8792,0.1404,0,0.5417,0.9815,0.017457
53,39,76,66,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4792,0.3776,0.9722,1,1,0.087,0.8943,0.1185,0.3889,0,0.8905,0.007268
54,49,14,33,em-c912b76e4dda,妖怪雪愛さま,water,CR,15,950,1350,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4792,0.3722,0.9444,1,1,0.0802,0.8821,0.114,0.2222,0.4306,0.9552,0.012511
55,82,77,92,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3889,0.2878,0,1,1,0.0775,0.8667,0.1031,0,0,0.8868,0.004715
56,35,78,80,em-7a58e59098c4,森神ブーナッド,water,MZR,36,4941,3408,2,風属性の味方全員のHPを120%回復する,advantage_creation,72,0.4514,0.3467,0.7917,1,1,0.0931,0.8887,0.1283,0.4444,0,0.7702,0.005767
57,47,36,53,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4375,0.3332,0.9444,1,1,0.0951,0.8871,0.1269,0.2639,0.2222,0.9793,0.008488
58,83,17,30,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.3889,0.2896,1,1,1,0.0738,0.8622,0.099,0,0.4167,0.9519,0.013058
59,52,79,81,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,72,0.4306,0.3238,1,1,1,0.0723,0.8847,0.1022,0.1944,0,0.8793,0.005736
60,50,34,69,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4306,0.3256,0.6944,1,1,0.0776,0.8874,0.107,0.2222,0.25,0.7567,0.007096
61,84,46,74,em-e2135a9d657f,ねぶるータスお前もか,fire,CR,18,2173,2656,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4444,0.3446,0.8194,1,1,0.0621,0.8833,0.0879,0,0.0694,0.9494,0.006482
62,85,20,45,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.4306,0.3238,1,1,1,0.0947,0.8728,0.1286,0,0.3889,0.977,0.010082
63,5,80,51,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5208,0.4139,0.6806,0.5139,1,0.142,0.9099,0.183,0.8333,0,0.7462,0.008613
64,19,81,95,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5486,0.4422,0.7917,0.4444,1,0.1326,0.9044,0.1768,0.5972,0,0.2562,0.00245
65,12,82,75,em-41b8799b7505,まおーちゃん,fire,MZR,50,3748,4941,3,死亡している水属性の味方全員を33%のHPで蘇らせる,advantage_creation,72,0.5347,0.4245,0.7778,0.5972,1,0.1371,0.8993,0.1811,0.6806,0,0.739,0.006431
66,86,3,22,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.3889,0.2878,1,1,1,0.0733,0.8815,0.1004,0,0.5278,0.975,0.014213
67,30,83,79,em-96a3648b46e2,チョコ染めの安井さん,water,ZR,32,3646,4089,3,1ターンの間、攻撃をリーダーに集中させる(85%カット),advantage_creation,72,0.5625,0.4582,0.6944,0.5278,1,0.1267,0.9192,0.1699,0.5,0,0.863,0.005837
68,56,47,88,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,72,0.3611,0.2581,0.5556,1,1,0.066,0.8582,0.0908,0.0556,0.0694,0.7278,0.004904
69,13,84,63,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5278,0.42,0.7361,0.5417,1,0.1285,0.9032,0.1707,0.6667,0,0.7239,0.007661
70,21,85,90,em-6eed78e1fe62,リア充の権化安倍晴明,all,MZR,100,6782,6271,3,味方全員のHPを100%回復する,advantage_creation,72,0.4792,0.3722,0.6667,0.4583,1,0.1372,0.8947,0.1738,0.5833,0,0.72,0.004825
71,54,6,24,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.375,0.2711,0.9861,1,1,0.0718,0.8797,0.0991,0.1667,0.4861,0.9724,0.013757
72,87,30,55,em-80894fcaa10c,とんこつ神！博多美子,water,ZR,40,4089,5350,3,3ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4583,0.3474,0.7222,0.5972,1,0.0985,0.8808,0.1323,0,0.2917,0.852,0.008374
73,88,7,36,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.3681,0.2692,1,1,1,0.0694,0.8779,0.0949,0,0.4722,0.9384,0.011954
74,89,9,39,em-9ec6297ea6ca,バスてとにゃん,fire_wind,MZR,38,4260,4771,3,2ターンの間、水属性の味方全員の攻撃力を250%増加させる,counteraction,72,0.5069,0.3982,0.6389,0.4722,1,0.1024,0.8961,0.1404,0,0.4583,0.7038,0.011158
75,40,24,49,em-050f0ee87c24,妖精雪愛さん,water,CR,12,770,830,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4167,0.3105,0.8889,1,1,0.0841,0.863,0.1132,0.375,0.3333,0.9364,0.009276
76,48,86,93,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.3958,0.2916,1,1,1,0.0713,0.8589,0.0988,0.2361,0,0.9818,0.004581
77,22,87,82,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.4931,0.3843,0.7083,0.5139,1,0.1381,0.8978,0.1808,0.5833,0,0.6909,0.005538
78,90,21,62,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,72,0.4861,0.38,0.75,0.5417,1,0.0993,0.8759,0.1354,0,0.3889,0.6864,0.007769
79,20,88,84,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,72,0.5139,0.4096,0.6667,0.5,1,0.1222,0.9144,0.1622,0.5972,0,0.6818,0.005299
80,91,44,89,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,72,0.3819,0.2749,0.5417,0.4583,1,0.0797,0.877,0.1093,0,0.1528,0.6771,0.00485
81,42,22,44,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3889,0.2859,0.9306,1,1,0.0644,0.8629,0.0891,0.3611,0.3611,0.9799,0.010253
82,1,89,96,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.5694,0.461,0.8472,0.4028,1,0.1309,0.8965,0.1784,1.125,0,0.1951,0.001716
83,92,42,78,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,72,0.3403,0.238,1,1,1,0.055,0.8562,0.0777,0,0.1806,0.9652,0.005863
84,9,90,57,em-bff3cff5162a,トキシッくんｵｯｽｵｯｽ,water,N,9,2253,1267,3,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5486,0.4422,0.7083,0.6667,1,0.1187,0.893,0.1588,0.7222,0,0.9787,0.008151
85,16,91,83,em-31758a7d7c63,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん,water,MZR,47,5700,2292,3,2ターンの間、火属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.4792,0.374,0.7639,0.5139,1,0.1198,0.889,0.1578,0.625,0,0.6515,0.005442
86,11,92,65,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4653,0.3534,0.7083,0.5417,1,0.1328,0.8857,0.1758,0.7083,0,0.963,0.007564
87,93,27,50,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,72,0.4306,0.3256,0.5278,0.4583,1,0.1052,0.8998,0.1405,0,0.3056,0.9219,0.009145
88,55,37,71,em-f2d052955a43,大正義・フクちゃん,water,N,7,1128,1269,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3819,0.2803,0.4028,1,1,0.0789,0.8566,0.106,0.0833,0.2222,0.9768,0.006818
89,31,93,72,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4375,0.3297,0.6944,0.5417,1,0.0948,0.8667,0.1266,0.4861,0,0.9188,0.00664
90,26,94,76,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,0.5278,0.4722,1,0.0979,0.8857,0.1324,0.5417,0,0.9757,0.006389
91,94,39,77,em-199bdad6398b,なるティス,water,N,12,1000,900,3,1ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4306,0.3256,0.5556,0.4583,1,0.0866,0.8733,0.1181,0,0.2083,0.9751,0.005907
92,38,35,64,em-4afb3d011e67,得琉田浜蔵,water,R,12,2696,1992,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3958,0.2934,0.5139,0.4583,1,0.0809,0.892,0.1097,0.4028,0.25,0.9575,0.007625
93,95,28,48,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,72,0.3958,0.2934,0.5556,0.4722,1,0.0497,0.8588,0.0722,0,0.3056,0.9738,0.009329
94,96,48,94,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,72,0.3819,0.29,0,1,1,0.0585,0.8874,0.079,0,0.0278,0.9089,0.004551
95,53,95,86,em-357d76cd5b69,のり男さん,water,N,5,424,356,3,2ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,72,0.375,0.2693,0.5972,0.5556,1,0.0743,0.8425,0.1023,0.1806,0,0.972,0.005277
96,33,96,60,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.3819,0.2785,0.5694,0.4444,1,0.0858,0.8721,0.1135,0.4722,0,0.95,0.00808
