総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
22,4,69,18,em-53fae101e208,水海　月,water,ZR,34,3288,4260,1,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5278,0.42,0.9722,1,1,0.0981,0.9225,0.137,0.8056,0,0.9408,0.014871
23,26,70,40,em-106b8d6fe4c5,ドヤ顔の女帝瑠璃,water,MZR,60,4430,4089,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.5139,0.4026,0.9861,1,1,0.0899,0.9131,0.126,0.3333,0,0.8659,0.010487
24,47,71,47,em-4d47f8a702ed,モヘン女ダロぉ,fire,MZR,47,3374,6202,1,2ターンの間、味方全員に風属性の敵からのダメージを36%軽減するシールドを与える,advantage_creation,72,0.4653,0.3585,0.9028,1,1,0.0811,0.9178,0.1137,0.1389,0,0.8633,0.009469
25,65,11,11,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5208,0.4121,0.9306,1,1,0.0874,0.9129,0.1233,0,0.5972,0.8607,0.016949
26,66,27,23,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.5139,0.4026,1,1,1,0.093,0.8988,0.1301,0,0.4306,0.9348,0.014279
27,67,23,25,em-8b710fe84fda,モチノ・ウオ丸,water,MZR,32,3902,3254,1,8ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.5139,0.4078,1,1,1,0.0907,0.914,0.1269,0,0.4583,0.8554,0.014168
28,11,72,33,em-679b3b1b58a8,シャフとリサブス,water_wind,R,25,2944,3548,1,リーダーのHPを110%回復する,advantage_creation,72,0.5139,0.4078,1,1,1,0.0909,0.9037,0.1275,0.5417,0,0.9909,0.012647
29,68,20,85,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.5,0.3903,1,1,1,0.1072,0.9098,0.1497,0,0.5,0.3433,0.005102
30,69,2,4,em-52a11488ce9e,新・ウオ丸くん,water,MZR,60,4294,3578,1,6ターンの間、水属性の味方全員の攻撃力を20%増加させる,counteraction,72,0.4861,0.3765,1,1,1,0.0956,0.9101,0.1332,0,0.8194,0.8474,0.020011
31,7,73,39,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5,0.387,1,1,1,0.1013,0.9172,0.1426,0.6667,0,0.8447,0.010562
32,8,74,34,em-418076b2d218,イシマンガリソ先輩,water,ZR,42,5367,3067,1,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5208,0.4139,0.9306,1,1,0.0936,0.9147,0.1318,0.5694,0,0.9257,0.012553
33,9,24,20,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4722,0.3611,0.75,1,1,0.0991,0.912,0.1389,0.5694,0.4583,0.8392,0.014632
34,1,75,31,em-4e2a71a8e1a6,ハチモドキアブ,water,ZR,55,5623,6100,2,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.6319,0.5276,0.625,0.2361,1,0.134,0.9414,0.1869,1.0278,0,0.9226,0.013162
35,70,16,29,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.4931,0.3826,1,1,1,0.0841,0.9054,0.1203,0,0.5278,0.8336,0.013666
36,71,17,30,em-4f7f91fb4514,うどんの天使,water,MZR,42,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4444,0.3373,1,1,1,0.0894,0.9137,0.1235,0,0.5139,0.8308,0.0132
37,72,32,45,em-4c764571b9ab,お稲荷様のパシリ,water,MZR,47,6816,3408,1,2ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4722,0.3628,0.9306,1,1,0.0896,0.9091,0.1262,0,0.3472,0.828,0.010079
38,73,18,16,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4861,0.38,1,1,1,0.0855,0.9039,0.1181,0,0.5139,0.9669,0.01499
39,74,22,27,em-52b1a63b86dd,ヤマさんヤミーさん,fire,CR,27,1288,3220,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を23%増加させる,counteraction,72,0.4514,0.3467,1,1,1,0.0767,0.9089,0.1073,0,0.4722,0.9662,0.013943
40,75,8,13,em-d1302899cad6,ナポレオーヌ一世,water,ZR,32,3512,2930,1,5ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,72,0.4722,0.3611,0.9722,1,1,0.0869,0.8933,0.1215,0,0.6111,0.9129,0.016169
41,36,45,55,em-4debcfcadf66,艶奴太夫,water_wind,MZR,60,3919,5964,1,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4514,0.3449,0.6111,1,1,0.0853,0.8952,0.1197,0.2083,0.2361,0.8166,0.008074
42,76,6,6,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,72,0.4861,0.3782,1,1,1,0.0681,0.9107,0.1,0,0.6528,0.9641,0.019378
43,37,76,71,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,72,0.4306,0.3204,1,1,1,0.0698,0.8888,0.1004,0.2083,0,0.8107,0.006572
44,15,77,41,em-3c7a40d5b751,宇和島マタドーるん,fire,CR,19,2737,3059,1,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4583,0.3491,0.9722,1,1,0.0714,0.9141,0.1026,0.5,0,0.9627,0.010427
45,45,78,68,em-94a55ee81090,瑠璃の君,water,ZR,27,3067,2453,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを35%軽減するシールドを与える,advantage_creation,72,0.4583,0.3491,0.9861,1,1,0.075,0.9101,0.1074,0.1667,0,0.9046,0.006815
46,77,42,48,em-d95aa4fb8de0,北海！白川だるま,water_wind,ZR,45,4473,2556,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を15%増加させる,counteraction,72,0.4722,0.3645,0.9167,1,1,0.0749,0.9056,0.1078,0,0.25,0.9029,0.009212
47,78,14,32,em-4f3eddbe87bf,キルワくん,water,CR,17,2141,3226,1,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4583,0.3526,0.875,1,1,0.0873,0.9033,0.1203,0,0.5694,0.9605,0.01309
48,16,79,62,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.4236,0.3145,1,1,1,0.0852,0.901,0.1188,0.5,0,0.7956,0.00717
49,48,80,72,em-6dcd90bb7df5,花めく☆まつやマン,fire_wind,CR,24,4669,2173,1,自身のHPを50%回復する,advantage_creation,72,0.4514,0.3415,1,1,1,0.0834,0.8944,0.1183,0.1389,0,0.959,0.006546
50,79,5,14,em-629cc99564e0,帝王ヒルズ様,fire,CR,17,1867,3333,1,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.4236,0.3145,0.9861,1,1,0.0639,0.902,0.0917,0,0.7222,0.9582,0.015612
51,29,81,54,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4583,0.3491,0.9861,1,1,0.0684,0.9079,0.0996,0.3056,0,0.9575,0.008488
52,34,82,80,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,72,0.4167,0.307,1,1,1,0.0911,0.886,0.127,0.25,0,0.7832,0.005728
53,80,33,51,em-a07828a97733,降臨！いつくしーみん,water,CR,19,1761,3381,1,1ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.4236,0.3145,0.8889,1,1,0.0695,0.8765,0.1004,0,0.3472,0.9559,0.008901
54,12,83,44,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4306,0.3204,0.8889,1,1,0.0789,0.8958,0.112,0.5278,0,0.8887,0.010112
55,81,30,52,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.4375,0.328,0.9444,1,1,0.0863,0.8994,0.1203,0,0.375,0.8868,0.00886
56,82,25,37,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.4444,0.3338,1,1,1,0.0753,0.8927,0.1072,0,0.4583,0.9879,0.011976
57,5,84,96,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5417,0.4291,0.8889,0.3194,1,0.1311,0.9087,0.179,0.7917,0,0.2758,0.002598
58,13,1,5,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4931,0.3826,0.7917,1,1,0.0793,0.8962,0.113,0.5278,0.8333,0.9519,0.019551
59,83,37,59,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.5,0.387,0.5694,0.25,1,0.1081,0.8946,0.1492,0,0.3194,0.7601,0.007519
60,84,34,57,em-f76821f7daba,スライディング・ケベック,water,CR,18,2532,1993,1,2ターンの間、水属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.3889,0.2859,0.9861,1,1,0.0669,0.8875,0.0946,0,0.3472,0.9503,0.007911
61,85,51,88,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.4444,0.3356,0.5833,0.3194,1,0.0858,0.8926,0.1197,0,0.1528,0.7532,0.005001
62,86,3,9,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.3958,0.2934,0.9861,1,1,0.0621,0.9017,0.0877,0,0.8194,0.9862,0.018407
63,87,21,43,em-7a7f1cd12450,スオ面スナイパー,water_wind,R,13,1132,1812,1,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.3889,0.2806,0.9722,1,1,0.075,0.8865,0.1053,0,0.5,0.9765,0.010219
64,27,9,19,em-dfa3c95f9720,雪童雪愛たん,water,CR,17,2495,2656,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3958,0.2916,0.8472,1,1,0.0678,0.8831,0.0959,0.3194,0.6111,0.9468,0.014688
65,88,12,35,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.3889,0.2823,0.8889,1,1,0.0758,0.8793,0.1052,0,0.5972,0.8673,0.012217
66,40,49,82,em-5088462f1ee9,日本一の桃たろす,water,MZR,45,4260,5964,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4514,0.3432,0.1528,0.1667,1,0.0777,0.9089,0.1095,0.1944,0.1806,0.7353,0.005642
67,33,13,26,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3542,0.2508,0.9583,1,1,0.0625,0.8873,0.0885,0.2778,0.5833,0.9745,0.013995
68,19,85,69,em-db1935c2a136,コーベリアル公爵,water,N,10,1229,1173,1,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.3958,0.288,0.9861,1,1,0.0668,0.8973,0.0942,0.4583,0,0.9844,0.006637
69,22,86,75,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.3889,0.2859,0.9861,1,1,0.0624,0.8972,0.0877,0.375,0,0.9841,0.006381
70,6,87,76,em-a02f06328adf,ゼネコン大公,water,MZR,60,6134,2726,2,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.5347,0.4262,0.7639,0.375,1,0.1159,0.9198,0.1608,0.7361,0,0.72,0.006271
71,14,88,58,em-30793b1211b4,ウルルさんは役者やで,fire,R,15,1310,2189,1,1ターンの間、味方全員に風属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,72,0.3819,0.2767,0.8611,1,1,0.0591,0.8709,0.0854,0.5278,0,0.9724,0.007709
72,89,46,63,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.3819,0.2698,0.875,1,1,0.0742,0.8701,0.1043,0,0.2361,0.9394,0.00697
73,31,4,7,em-c547f488bc34,警告！クジラの尊,water,N,12,30,1410,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4722,0.3645,0.6111,1,1,0.0665,0.8803,0.0966,0.2917,0.75,0.9828,0.019076
74,41,89,94,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4653,0.3585,0.5417,0.3056,1,0.0906,0.9115,0.1272,0.1806,0,0.7038,0.003633
75,90,43,74,em-c78db71c2d7b,ヒルズさん,fire,CR,12,517,1097,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.3681,0.2655,0.9722,1,1,0.0625,0.8777,0.088,0,0.25,0.9364,0.006473
76,28,90,78,em-c67ab163f5d6,さくらこはダムです,water,N,12,2092,735,1,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4028,0.2972,0.8611,1,1,0.0653,0.8707,0.093,0.3194,0,0.9818,0.005937
77,91,39,64,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,72,0.4306,0.3221,0.4306,0.25,1,0.0702,0.9021,0.1005,0,0.2917,0.84,0.006936
78,32,91,83,em-99eb90e0260f,傾国の二条嬢,fire,CR,17,2656,2495,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4722,0.368,0.5,0.2361,1,0.0797,0.9067,0.1118,0.2917,0,0.9332,0.005461
79,38,92,89,em-627c09c619f8,さくら…こなのか,water,N,7,888,482,1,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3542,0.2472,0.9028,1,1,0.0507,0.8542,0.0744,0.2083,0,0.9807,0.004915
80,39,93,95,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4722,0.368,0.5,0.2222,1,0.0727,0.9105,0.1038,0.2083,0,0.6771,0.003183
81,23,94,93,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.4375,0.328,0.5833,0.3056,1,0.0842,0.9029,0.1174,0.375,0,0.6722,0.003827
82,92,19,60,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,72,0.4861,0.3748,0.7917,0.2639,1,0.0897,0.9154,0.1274,0,0.5139,0.6673,0.007371
83,30,50,91,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4306,0.3204,0.3472,0.2222,1,0.0811,0.8839,0.1161,0.3056,0.1667,0.6622,0.004736
84,93,28,50,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,72,0.4375,0.328,0.5694,0.1667,1,0.0735,0.8938,0.1027,0,0.4028,0.8207,0.009037
85,49,41,81,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3958,0.288,0.4861,0.1806,1,0.0683,0.8823,0.0968,0.1111,0.2639,0.8176,0.005651
86,42,52,77,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3958,0.2916,0.1944,1,1,0.0668,0.8924,0.0944,0.1806,0.1389,0.963,0.005998
87,94,54,86,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,72,0.3958,0.2846,0.4444,0.3056,1,0.085,0.8805,0.1186,0,0.0972,0.9622,0.005094
88,95,31,49,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4514,0.3432,0.5417,0.25,1,0.0714,0.8843,0.1036,0,0.375,0.8076,0.009108
89,43,53,79,em-c33cc8cd4298,ほたるんるんるん,water,R,12,1100,1600,2,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.3958,0.288,0.2917,0.2778,1,0.0662,0.8711,0.0939,0.1806,0.125,0.9605,0.005886
90,24,95,90,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4236,0.3163,0.5694,0.2778,1,0.075,0.8789,0.1052,0.375,0,0.8,0.004781
91,96,48,92,em-437f98caf8e3,ぺた也君,fire,ZR,35,4710,3006,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.3542,0.2472,0,1,1,0.064,0.8824,0.0905,0,0.2083,0.7959,0.004204
92,18,96,53,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4028,0.299,0.4722,0.1667,1,0.0834,0.8594,0.1123,0.4722,0,0.9575,0.008524
93,46,57,84,em-e4cc96d741ac,クル彦さん,water,R,9,702,702,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.3611,0.2545,0.1944,1,1,0.0552,0.8554,0.0791,0.1667,0.0139,0.9563,0.005202
94,35,47,65,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3819,0.2714,0.3472,0.2222,1,0.0696,0.8676,0.0982,0.25,0.2222,0.9549,0.006924
95,50,56,87,em-5275d879d803,ｻｲｯｺくたにん,water,R,12,800,1000,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3333,0.2308,0.0694,0.2222,1,0.0514,0.8758,0.0725,0.0694,0.0278,0.9533,0.005047
96,44,40,66,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3264,0.2217,0.4722,0.2361,1,0.0448,0.8512,0.0658,0.1806,0.2917,0.97,0.006923
