総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
24,60,58,34,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,72,0.5139,0.4043,0,0,1,0.0639,0.9367,0.0928,0,0,0.9762,0.011245
25,61,59,39,em-a66d3edc0ac1,水戸Come On!,water,ZR,38,3493,3237,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.5208,0.4139,0,0,1,0.0617,0.9461,0.0908,0,0,0.9363,0.010491
26,62,12,6,em-3600ec808f3f,日本海女中,water,CR,15,1288,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.5486,0.4404,1,1,1,0.0733,0.94,0.1075,0,0.4722,0.9749,0.02116
27,63,26,28,em-1be59b60bcb4,アメンボ,water,ZR,30,2215,3919,0,1ターンの間、水属性の味方全員の攻撃力を15%増加させる,counteraction,72,0.5139,0.4096,1,1,1,0.0633,0.9489,0.0924,0,0.2361,0.9333,0.013809
28,7,4,9,em-03ca4c2f4e9d,勝手にストゥッツさん,fire_wind,MZR,51,6560,3786,0,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.5347,0.4262,0.9444,1,1,0.0756,0.9511,0.1111,0.6667,0.6667,0.8527,0.020258
29,21,60,36,em-42b503c8643c,姉上と青コリくん,fire_water,MZR,48,3322,3322,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5278,0.42,1,1,1,0.065,0.9406,0.0967,0.2778,0,0.8501,0.010984
30,64,61,45,em-0f3dc5f343f5,?????,water,ZR,40,2954,3316,8,敵全員の攻撃カウントを5増加させる,ignored,72,0.5,0.3938,0,0,1,0.0667,0.9478,0.0973,0,0,0.9288,0.009323
31,65,15,11,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,72,0.5208,0.4139,1,1,1,0.0756,0.945,0.11,0,0.4167,0.9717,0.018339
32,6,9,4,em-7fe8d05d0c62,艶やかヤッコ,water_wind,ZR,30,3135,3408,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.6319,0.5258,0.6389,1,1,0.0861,0.9511,0.1269,0.7222,0.5,0.9257,0.022249
33,66,62,49,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.5,0.3886,0,0,1,0.0561,0.9306,0.0834,0,0,0.9241,0.008737
34,17,27,26,em-5d063141c6e0,ブルーフェイス姐さん,water_wind,MZR,33,3919,4260,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5625,0.453,0.6806,1,1,0.0828,0.9456,0.1202,0.375,0.2361,0.8364,0.014443
35,67,63,51,em-df40dba7c56a,高野さん,fire_water,ZR,34,4089,4089,5,風属性の味方全員のスキルカウントを4減少させる,ignored,72,0.4583,0.3491,0,0,1,0.0717,0.9294,0.1039,0,0,0.921,0.008347
36,16,64,46,em-e85f4ced46d6,ツノザヤ君は脳天気,water,MZR,27,43,3360,0,2ターンの間、味方全員に水属性の敵からのダメージを10%軽減するシールドを与える,advantage_creation,72,0.5069,0.3964,1,1,1,0.0672,0.9378,0.0997,0.3889,0,0.8308,0.009111
37,31,65,44,em-c4c6b3b17960,青コリくんは怒らない,water,ZR,24,2350,3834,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4722,0.3628,1,1,1,0.0506,0.9383,0.0758,0.125,0,0.9178,0.009354
38,68,66,59,em-267a29792afd,ウーミン,fire,MZR,33,2249,2658,5,味方全員のスキルカウントを2減少させる,ignored,72,0.4861,0.3765,0,0,1,0.0589,0.9283,0.0862,0,0,0.8252,0.007206
39,11,67,41,em-f2a813466bbe,The★Youなリバ子,all,MZR,50,5770,3113,0,自身のHPを77%回復する,advantage_creation,72,0.4792,0.3688,1,1,1,0.0728,0.9467,0.105,0.6389,0,0.8223,0.009862
40,69,68,54,em-f5c067498bab,深窓のやまなしーヌ,water,R,17,1661,1812,3,味方全員のスキルカウントを1減少させる,ignored,72,0.4861,0.3748,0,0,1,0.0683,0.9261,0.1001,0,0,0.9864,0.008048
41,70,39,42,em-80894fcaa10c,とんこつ神！博多美子,water,ZR,40,4089,5350,3,3ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.6528,0.5527,0.0972,0,1,0.0867,0.9528,0.1275,0,0.0417,0.9113,0.009727
42,27,69,37,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,water,CR,27,34,2688,0,2ターンの間、味方全員に水属性の敵からのダメージを8%軽減するシールドを与える,advantage_creation,72,0.4792,0.3688,1,1,1,0.0583,0.9311,0.0861,0.2361,0,0.9641,0.010964
43,71,3,12,em-414540146c27,びぐべん選手,fire,CR,30,3220,1610,0,1ターンの間、水属性の敵に対する自身の攻撃力を450%増加させる,counteraction,72,0.5139,0.406,1,1,1,0.0678,0.9344,0.0985,0,0.7083,0.9634,0.018144
44,72,8,13,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.4722,0.3645,1,1,1,0.0594,0.9289,0.0879,0,0.5278,0.9627,0.018122
45,73,70,61,em-bd35a359234a,ジョーカーくん,water,CR,18,805,3935,3,火属性の味方全員のスキルカウントを3減少させる,ignored,72,0.4097,0.3012,0,0,1,0.0533,0.9244,0.0782,0,0,0.962,0.006943
46,74,22,81,em-8d38e9c3aa92,オルカアタッカー虎子,water_wind,伝,70,9202,6134,1,3ターンの間、火属性の敵に対する自身の攻撃力を111%増加させる,counteraction,72,0.6181,0.511,0.875,0,1,0.1011,0.9589,0.1446,0,0.2778,0.3041,0.00486
47,22,10,19,em-86798e95c07f,ほたるん！卒業祭り,fire_wind,R,18,1132,2567,0,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5,0.3886,0.9028,1,1,0.0633,0.93,0.0939,0.2778,0.5,0.9836,0.016936
48,75,1,23,em-70f1d39031ed,うにうにする虎,fire_wind,MZR,50,6816,681,0,1ターンの間、水属性の敵に対する自身の攻撃力を1513%増加させる,counteraction,72,0.5208,0.4104,1,1,1,0.0917,0.9528,0.1312,0,0.7778,0.7956,0.015268
49,76,71,63,em-90b0d123f99e,かんきゅっちゃん,water,CR,15,2817,2817,5,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4167,0.307,0,0,1,0.0572,0.925,0.0837,0,0,0.959,0.006494
50,77,18,89,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.6181,0.5164,0.7222,0,1,0.1006,0.9606,0.1444,0,0.3056,0.2942,0.003817
51,4,72,92,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.7083,0.6119,0.875,0,1,0.1078,0.9694,0.1548,0.9306,0,0.2916,0.003524
52,78,73,66,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3958,0.288,0,0,1,0.0472,0.9244,0.0698,0,0,0.9567,0.006081
53,79,74,65,em-3bd6544e0bce,窓辺のやまなしーヌ,water,R,13,700,800,4,味方全員のスキルカウントを1減少させる,ignored,72,0.4653,0.3568,0,0,1,0.06,0.9322,0.0878,0,0,0.9811,0.006174
54,80,75,74,em-e931902358ae,弘法大師Ｑ改,water,R,15,1359,1963,3,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4236,0.318,0,0,1,0.0594,0.9289,0.0866,0,0,0.9806,0.00581
55,20,76,71,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.4444,0.3373,1,1,1,0.05,0.935,0.0738,0.2917,0,0.7735,0.005869
56,15,77,95,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.625,0.5211,0.25,0,1,0.0939,0.9606,0.1358,0.4722,0,0.2785,0.002573
57,12,6,14,em-684248c89e03,ストックレー帝,fire,CR,22,3013,3181,0,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4306,0.3274,0.9028,1,1,0.05,0.9311,0.073,0.5694,0.5694,0.9528,0.017958
58,34,78,76,em-2ddce7bebb05,ツノザヤ君は握手ﾁｭｳ,water,ZR,27,37,3023,0,2ターンの間、味方全員に水属性の敵からのダメージを9%軽減するシールドを与える,advantage_creation,72,0.4028,0.2972,1,1,1,0.0494,0.9239,0.0718,0.1111,0,0.8812,0.005741
59,3,79,31,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,water,CR,20,2576,644,0,2ターンの間、攻撃を自身に集中させる(10%カット),advantage_creation,72,0.4722,0.3662,1,1,1,0.0722,0.9289,0.1045,0.9444,0,0.9511,0.012111
60,81,80,86,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.5972,0.4917,0.0972,0,1,0.0839,0.9461,0.1214,0,0,0.7567,0.004024
61,82,81,73,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4097,0.3012,0,0,1,0.0433,0.9083,0.063,0,0,0.9494,0.00584
62,14,11,17,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5,0.3921,0.6389,1,1,0.0683,0.9356,0.1006,0.5,0.5,0.9486,0.017717
63,83,82,91,em-0e2c4b783eb7,南極翁・カノープス,water_wind,MZR,55,3408,5964,7,4ターンの間、風属性の味方全員の攻撃が4回連続攻撃になる,counteraction,72,0.5347,0.428,0,0,1,0.0761,0.9339,0.1092,0,0,0.7462,0.003658
64,23,83,78,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.5833,0.4808,0.7083,0,1,0.0717,0.9556,0.105,0.2778,0,0.7426,0.005358
65,18,33,33,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5347,0.428,0.2222,0,1,0.0767,0.9478,0.112,0.3472,0.1528,0.8673,0.011287
66,84,7,90,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.5833,0.4772,0.9028,0,1,0.0772,0.9533,0.1132,0,0.5556,0.2502,0.003814
67,85,36,75,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5208,0.4157,0.6944,0,1,0.0878,0.945,0.1257,0,0.0972,0.7316,0.005753
68,9,84,96,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,72,0.4931,0.3809,0.7639,0,1,0.0944,0.945,0.1344,0.6528,0,0.2441,0.002054
69,86,35,58,em-6b69fff3a46d,怒るよ!!勝斧さん,water,MZR,47,6164,3748,1,6ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5347,0.4262,0.5139,0,1,0.0772,0.9406,0.1126,0,0.1389,0.7239,0.007422
70,8,85,94,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.6111,0.5045,0.9444,0,1,0.0983,0.9578,0.142,0.6667,0,0.2379,0.002856
71,19,86,67,em-96a3648b46e2,チョコ染めの安井さん,water,ZR,32,3646,4089,3,1ターンの間、攻撃をリーダーに集中させる(85%カット),advantage_creation,72,0.5208,0.4139,0.0278,0,1,0.0772,0.9378,0.1122,0.3056,0,0.8543,0.006004
72,87,23,57,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.5764,0.4673,0.8333,0,1,0.0844,0.9461,0.1231,0,0.2778,0.7121,0.007488
73,88,30,72,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,72,0.5486,0.437,0.0694,0,1,0.0822,0.9367,0.1206,0,0.1806,0.708,0.005841
74,35,87,80,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4931,0.3809,0.0833,0,1,0.0761,0.9417,0.1116,0.1111,0,0.9374,0.00504
75,28,16,43,em-06ed1eae98fc,ソンな福ちゃん,water,MZR,31,3377,3377,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5278,0.42,0.0139,0,1,0.0583,0.9567,0.0872,0.2222,0.3472,0.6996,0.00948
76,24,21,53,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4653,0.3568,0.2639,1,1,0.0611,0.9244,0.0892,0.2778,0.2917,0.6953,0.00817
77,89,19,50,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,72,0.5,0.3903,0.4167,0,1,0.0617,0.9361,0.0901,0,0.3056,0.84,0.008657
78,5,88,56,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5417,0.4377,0.4444,0,1,0.0867,0.9467,0.1242,0.8611,0,0.8374,0.007853
79,90,31,60,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.4514,0.3432,0.2083,0,1,0.0661,0.9161,0.0954,0,0.1667,0.8348,0.006948
80,32,28,62,em-3767457f6cce,ｷﾗﾒｷﾒﾗ☆ヒラメ様,water,MZR,40,5367,2215,1,2ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4722,0.3662,0.2361,0,1,0.0589,0.9272,0.0863,0.125,0.2083,0.6771,0.006926
81,91,24,47,em-a71e0044e313,舞楽！いつくしーみん,water,CR,15,800,1600,1,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4653,0.3621,0.0694,0,1,0.0483,0.9361,0.0718,0,0.2778,0.9297,0.009014
82,92,25,69,em-4b24f34b41a1,レジェント・八郎ニキ,water,MZR,42,4941,852,1,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,72,0.4722,0.3594,0,0,1,0.0583,0.9456,0.0857,0,0.2639,0.6673,0.005911
83,93,37,82,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4444,0.3322,0,0,1,0.0678,0.9111,0.0991,0,0.0833,0.6622,0.004645
84,94,38,77,em-3488d6542112,クロゴキ,water,ZR,65,6134,2113,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.4236,0.3112,0,0,1,0.0511,0.9239,0.076,0,0.0833,0.8207,0.00549
85,95,32,64,em-5a8b6c2acb19,ユスリカ,water,ZR,45,5282,1414,0,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4444,0.3373,0,1,1,0.0594,0.9222,0.0869,0,0.1667,0.8176,0.006292
86,96,29,55,em-7a7f1cd12450,スオ面スナイパー,water_wind,R,13,1132,1812,1,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4375,0.3297,0.0833,0,1,0.0528,0.92,0.0774,0,0.2083,0.963,0.007875
87,40,89,83,em-62efa937d743,素敵なびわ子たん,water,N,7,500,480,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4583,0.3526,0,0,1,0.0467,0.9317,0.07,0.0278,0,0.9773,0.004435
88,30,90,93,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,72,0.3889,0.2841,0.4861,0,1,0.0456,0.9306,0.067,0.1806,0,0.6338,0.003475
89,26,34,48,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4444,0.3338,0.1389,0,1,0.0594,0.9211,0.0872,0.2639,0.1528,0.9188,0.008794
90,25,91,70,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4514,0.3398,0,0,1,0.065,0.92,0.0941,0.2778,0,0.9757,0.00591
91,33,92,79,em-b08b3e6f22a8,フィッシャーマン三平,water_wind,N,17,1286,1316,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,72,0.4306,0.3238,0,0,1,0.055,0.9278,0.08,0.125,0,0.9751,0.005065
92,36,93,87,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,72,0.4167,0.3123,0.0139,0,1,0.055,0.9167,0.079,0.0972,0,0.9135,0.003963
93,29,20,35,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4236,0.3198,0,0,1,0.0461,0.925,0.0674,0.2222,0.3056,0.9563,0.011234
94,37,94,85,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4236,0.3128,0,0,1,0.0556,0.9244,0.0819,0.0972,0,0.973,0.004197
95,38,95,84,em-21262d62b170,ホーク＆フック,fire,CR,25,2093,2173,1,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3611,0.2581,0.125,0,1,0.04,0.915,0.0591,0.0972,0,0.9059,0.004211
96,39,96,88,em-a5c7dcdde3ff,水島神人発見される,water,R,10,900,400,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3056,0.2057,0,0,1,0.0428,0.9094,0.0625,0.0694,0,0.95,0.003889
