総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
20,62,13,13,em-0dca19ae5992,降臨！天草トッキー,water,MZR,43,4260,5964,4,2ターンの間、水属性の味方全員の攻撃力を130%増加させる,counteraction,72,0.2917,0.1972,1,1,1,0.0638,0.7229,0.0804,0,0.25,0.8736,0.016021
21,63,18,83,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.2778,0.183,1,1,1,0.0637,0.712,0.0845,0,0.2222,0.3603,0.005373
22,64,33,28,em-5fa0e98e47a3,びゃ子隊長,wind,CR,18,885,4266,4,2ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.3472,0.251,0.9028,1,1,0.1003,0.7316,0.1229,0,0.125,0.9775,0.01265
23,10,54,20,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4931,0.3914,0.8889,0.8056,1,0.1737,0.8481,0.2076,0.5417,0,0.8659,0.014818
24,65,16,21,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.25,0.1591,1,1,1,0.0762,0.6869,0.0921,0,0.2361,0.8633,0.014449
25,66,2,8,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,72,0.2917,0.1972,1,1,1,0.081,0.6984,0.0999,0,0.5139,0.9363,0.01917
26,67,26,24,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,72,0.3611,0.2697,0.9028,1,1,0.0873,0.7933,0.1079,0,0.1806,0.995,0.013093
27,42,55,23,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.3681,0.2673,0.875,1,1,0.1501,0.7846,0.1747,0.2361,0,0.9333,0.013317
28,28,56,36,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,72,0.375,0.2729,1,1,1,0.1883,0.7724,0.2064,0.3472,0,0.9945,0.011768
29,68,32,38,em-9e9fc5ee5a9c,深淵のエルフ,water,CR,18,2537,3059,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,72,0.3472,0.251,0.875,1,1,0.0733,0.7554,0.0946,0,0.1528,0.973,0.011545
30,19,57,40,em-f346c1f4c45d,八狗神伏姫様,water,ZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.3264,0.2272,1,1,1,0.1343,0.7336,0.1545,0.4167,0,0.9288,0.011295
31,14,58,35,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.4931,0.3896,0.9306,0.8333,1,0.1933,0.8528,0.2261,0.4861,0,0.9272,0.011875
32,69,59,61,em-cd5bbd27a3ee,熊とか絶対殺すマン,water,ZR,40,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.2569,0.166,0,0.875,1,0.0727,0.687,0.0888,0,0,0.9257,0.008085
33,20,60,89,em-8d4f1b618997,コトレードさん,wind,伝,68,8861,3748,5,3ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4931,0.386,0.8333,0.75,1,0.1435,0.781,0.1851,0.4028,0,0.3345,0.004521
34,37,61,43,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3889,0.2878,0.875,1,1,0.1388,0.7473,0.1671,0.2639,0,0.9932,0.01029
35,11,62,41,em-84d85240bb16,養老のバッカス,wind,ZR,47,6475,3408,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5,0.3903,0.9722,0.7917,1,0.1926,0.8308,0.2314,0.5139,0,0.921,0.011204
36,3,63,45,em-e0b5c355755f,ミョイネン様,wind,MZR,36,5180,3067,5,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,72,0.4861,0.3782,0.875,0.8611,1,0.2163,0.7863,0.2523,0.625,0,0.8308,0.010057
37,44,64,50,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.3681,0.2655,0.8889,1,1,0.1453,0.6938,0.1722,0.1944,0,0.9925,0.009344
38,70,35,44,em-58f4a804ff7f,マリンな白良さん,water,R,12,710,694,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.3472,0.2453,1,1,1,0.1128,0.6961,0.1387,0,0.1111,0.9872,0.010064
39,41,65,49,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.3056,0.2177,1,1,1,0.0772,0.7883,0.0923,0.25,0,0.9921,0.009361
40,71,8,18,em-a45ddac1b69c,ハクさんの本気,wind,ZR,44,4601,4089,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4375,0.335,0.9167,0.75,1,0.1415,0.7902,0.1707,0,0.2917,0.9129,0.014996
41,23,66,56,em-24d6f242799c,大浜美波さん,water_wind,ZR,32,3748,3408,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4583,0.3544,0.8611,0.8333,1,0.168,0.8303,0.2038,0.375,0,0.9113,0.008769
42,72,17,33,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.2431,0.1608,1,1,1,0.0716,0.7301,0.0832,0,0.2361,0.9641,0.012016
43,73,36,55,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,72,0.2778,0.183,0.9306,1,1,0.0715,0.6653,0.0921,0,0.1111,0.9634,0.008947
44,48,67,66,em-471b1ba55d5c,有馬んば,fire_water,N,13,1413,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,72,0.3056,0.2115,1,1,1,0.1118,0.7247,0.1287,0.1528,0,0.9909,0.007523
45,50,68,52,em-2a01f5ee5de4,ガラパゴスおぅぼっと,water,R,12,1200,600,4,2ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.3264,0.2331,1,1,1,0.0915,0.7018,0.1105,0.1389,0,0.9844,0.009293
46,74,19,51,em-2a26d74bb300,鮫っ子！フカオちゃん,water,MZR,21,4430,2996,5,3ターンの間、自身の攻撃力を555%増加させる,counteraction,72,0.4306,0.333,0.9306,0.875,1,0.1196,0.8202,0.1445,0,0.2222,0.8017,0.009319
47,53,69,58,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3403,0.2437,0.7917,1,1,0.1235,0.7717,0.1472,0.0694,0,0.9836,0.008234
48,51,21,29,em-d61fdde3a8d0,キジーたん,wind,CR,16,2254,3864,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.2986,0.2084,0.7361,1,1,0.0909,0.7639,0.108,0.0833,0.2083,0.9598,0.01248
49,75,4,12,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,72,0.3472,0.255,0.9028,1,1,0.0732,0.7253,0.0923,0,0.375,0.9897,0.016165
50,76,70,80,em-bc840d35c547,ジ・あるじや,water,CR,20,4025,1610,4,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.2917,0.1972,0,1,1,0.1237,0.6722,0.1402,0,0,0.9582,0.005702
51,77,24,31,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,72,0.3403,0.2418,0.8611,1,1,0.1164,0.7281,0.14,0,0.1944,0.9892,0.01209
52,21,71,94,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4306,0.3256,0.9861,0.75,1,0.1353,0.7942,0.1673,0.4028,0,0.289,0.002797
53,78,72,81,em-526aa019b59e,アリストソテツ,wind,N,4,700,600,7,火属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.3056,0.2221,0,0.25,1,0.0634,0.7172,0.0766,0,0,0.9886,0.005513
54,30,73,74,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.2431,0.1481,1,1,1,0.0835,0.6599,0.1051,0.3333,0,0.7767,0.006634
55,79,34,59,em-79a4cfaf943a,たこ焼きーナ先生,wind,R,6,252,1210,4,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.2708,0.1843,1,1,1,0.0655,0.713,0.0809,0,0.125,0.9802,0.008182
56,80,38,67,em-97a72b4c6dd6,女王！かるたーニャ,wind,CR,19,2495,2656,5,1ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4028,0.3066,0.9306,0.8333,1,0.1222,0.8071,0.1451,0,0.0972,0.9536,0.007478
57,1,74,60,em-edb8ec937948,養老ディオニュソス,wind,MZR,49,6475,3208,6,死亡している味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5486,0.437,0.7639,0.4028,1,0.2009,0.8259,0.2465,0.7778,0,0.7669,0.008146
58,81,3,26,em-5ca14322a82d,蓮那由太郎,water,ZR,43,4771,3493,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4097,0.3047,0.9583,0.8056,1,0.1261,0.7753,0.1596,0,0.4861,0.8812,0.013013
59,82,20,42,em-6de5eba89049,天孫降臨ににぎくん,water,CR,25,2334,2817,5,3ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.375,0.2747,0.9861,0.8889,1,0.1248,0.778,0.1497,0,0.2222,0.9511,0.011157
60,15,75,65,em-b07f62000b94,雪兎フェス祭カーニバル,water,CR,22,4089,1192,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4306,0.3256,0.9444,0.8472,1,0.2068,0.8304,0.2347,0.4861,0,0.9503,0.00758
61,83,9,48,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,72,0.3472,0.2453,0.9444,0.8472,1,0.0986,0.6964,0.127,0,0.2778,0.7532,0.009395
62,84,22,37,em-abba3b9e6efe,救世主トッキー,wind,CR,24,2576,2576,5,3ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.3819,0.2841,0.9861,0.9167,1,0.0832,0.7613,0.11,0,0.2083,0.9486,0.011555
63,24,76,72,em-fb77c2210cce,滅私奉公霧子たん,wind,N,17,1243,1161,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4236,0.3217,0.9722,0.9444,1,0.1773,0.7826,0.2004,0.375,0,0.9859,0.00695
64,85,28,46,em-7960727b4ac3,伝説のひろし,water,R,15,1681,1714,5,3ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.3958,0.2934,0.9444,0.8611,1,0.1445,0.7558,0.1725,0,0.1667,0.976,0.009804
65,54,11,30,em-2f6ae2b54633,フクちゃん,water,N,3,300,400,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3194,0.2259,0.7639,1,1,0.0742,0.7161,0.0949,0.0694,0.2639,0.9853,0.01224
66,52,77,86,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.2708,0.178,0.8889,1,1,0.0909,0.7015,0.109,0.0833,0,0.985,0.004981
67,33,78,71,em-4b4011b90d8c,ロータス先輩,water_wind,CR,16,1932,1932,6,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.4792,0.3758,0.5833,0.5139,1,0.1923,0.7794,0.2248,0.2917,0,0.9442,0.007032
68,86,29,53,em-9f99dd4907e3,愛の塚ジェンヌ,wind,R,19,1684,1676,5,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.3889,0.2896,0.9306,0.8889,1,0.1013,0.7273,0.1301,0,0.1667,0.974,0.009173
69,38,79,77,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.3542,0.2526,0.8333,0.6944,1,0.1025,0.7994,0.1291,0.2639,0,0.7239,0.006221
70,45,80,90,em-902bd624dbdb,パンタナルの狼男,water,MZR,70,5898,4260,5,死亡している水属性の味方全員を121%のHPで蘇らせる,advantage_creation,72,0.3611,0.2677,0.8333,0.75,1,0.0727,0.7837,0.0951,0.1806,0,0.72,0.004348
71,4,81,62,em-a43c7b67cbc3,ケルトレントさん,wind,MZR,47,6816,3067,6,3ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4931,0.3826,0.75,0.4167,1,0.1966,0.7352,0.2378,0.625,0,0.7161,0.007693
72,87,6,54,em-66075c4def49,K・Y・イマガワ,fire_wind,MZR,40,5793,3237,5,3ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3403,0.2418,0.9583,0.7917,1,0.1144,0.7573,0.1363,0,0.3611,0.7121,0.009066
73,17,82,69,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.3819,0.286,0.9028,0.8889,1,0.1321,0.8271,0.1524,0.4583,0,0.9713,0.007195
74,18,83,64,em-63479f6dd7fc,イタ子先生,wind,N,15,300,700,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4236,0.3254,0.9306,0.8889,1,0.1605,0.8034,0.18,0.4444,0,0.9825,0.007642
75,88,25,70,em-634aa027562b,玄武,wind,ZR,40,6816,2385,5,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3403,0.2399,0.8333,0.8333,1,0.1118,0.7565,0.1343,0,0.1944,0.8449,0.007071
76,6,84,57,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.3958,0.299,0.9028,0.8472,1,0.1853,0.8147,0.1989,0.5833,0,0.9818,0.008391
77,39,85,79,em-4c448c54f095,実底超真幽子さん,water,N,15,1187,1215,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.3889,0.2896,0.9028,0.8472,1,0.1484,0.7827,0.1727,0.2639,0,0.9814,0.005843
78,89,40,78,em-7be7f013e14a,一矢！もりりん,wind,R,8,500,300,4,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.3472,0.2472,0.4861,1,1,0.1377,0.6831,0.1648,0,0.0556,0.9684,0.005967
79,55,39,76,em-03d0f3c501c2,きりこくん,wind,CR,8,900,900,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.2778,0.1892,0.6667,1,1,0.0661,0.6893,0.0811,0.0694,0.0972,0.9321,0.006352
80,90,7,34,em-6b768f05d267,カオヤイ姉さん,wind,R,17,1063,3007,5,2ターンの間、味方全員の攻撃力を250%増加させる,counteraction,72,0.3194,0.2239,0.8472,0.8333,1,0.0832,0.7206,0.1055,0,0.3056,0.9672,0.011909
81,91,14,39,em-4b386c59ef08,キマシ塔の温泉娘,fire_water,CR,20,1245,2781,5,2ターンの間、風属性の味方全員の攻撃力を314%増加させる,counteraction,72,0.3125,0.2228,0.7778,0.8889,1,0.0886,0.7698,0.1041,0,0.25,0.9297,0.011537
82,92,10,47,em-7aeb7561c788,ににぎのミコト,water,ZR,50,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3125,0.2128,0.9583,0.7361,1,0.091,0.6886,0.1117,0,0.2778,0.8266,0.009465
83,34,86,93,em-6c9a66a7da8c,抹殺音ズース,fire_water,MZR,40,5623,3408,6,味方全員のHPを300%回復する,advantage_creation,72,0.4028,0.292,0.8194,0.4583,1,0.1632,0.7443,0.1979,0.2778,0,0.6622,0.00355
84,25,87,82,em-3bdc05dce56c,シャボテンコンビ,water,R,14,600,800,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4375,0.3332,0.6389,0.5417,1,0.2002,0.7767,0.2221,0.375,0,0.9644,0.005374
85,93,15,96,em-45aa4b2348d2,鬼一方眼,water,伝,80,12780,3578,5,3ターンの間、リーダーの攻撃力を600%増加させる,counteraction,72,0.2708,0.1702,0.8194,0.7778,1,0.0681,0.635,0.0899,0,0.25,0.1823,0.001789
86,94,30,73,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.2986,0.2063,0.9028,0.8333,1,0.0548,0.7275,0.0755,0,0.1667,0.963,0.006873
87,22,88,85,em-df28e035685e,ハル先輩,fire_water,N,11,626,1096,5,味方全員のHPを170%回復する,advantage_creation,72,0.3125,0.2147,0.9306,0.8611,1,0.1435,0.6847,0.1607,0.4028,0,0.9773,0.005185
88,7,89,75,em-204ef16c9e26,カピ原雄さん,water,R,6,300,500,6,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4236,0.318,0.6528,0.5417,1,0.2181,0.8108,0.2402,0.5694,0,0.9613,0.006581
89,95,90,95,em-449c3db6bb4d,猫フェース,wind,CR,12,1022,1022,5,4ターンの間、自身に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.3056,0.2156,0.7917,0.9167,1,0.0728,0.7089,0.0889,0,0,0.9188,0.002662
90,8,91,63,em-c57b08a735c9,考えたかった男,wind,N,12,250,1100,6,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4167,0.3123,0.5972,0.5556,1,0.2344,0.7742,0.2463,0.5694,0,0.9757,0.007684
91,96,37,68,em-8594f11c20bf,替え玉ひろし,water,R,12,790,810,5,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.2847,0.1881,0.9028,0.875,1,0.0768,0.7197,0.1002,0,0.1111,0.9585,0.007197
92,29,92,84,em-56b4dd31512c,イタ子さん,wind,N,10,200,500,6,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.3958,0.2971,0.625,0.5833,1,0.1978,0.7568,0.21,0.3472,0,0.9745,0.005227
93,47,93,92,em-83688c447c1d,金色どーもくん,wind,R,6,600,500,7,死亡している水属性の味方全員を70%のHPで蘇らせる,advantage_creation,72,0.4028,0.299,0.2222,0.2361,1,0.1239,0.7204,0.1555,0.1667,0,0.9563,0.003697
94,31,94,88,em-a98f8dbf76e4,考える男,wind,N,5,150,700,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,72,0.3681,0.2673,0.5972,0.5139,1,0.1801,0.7525,0.1978,0.3194,0,0.973,0.00458
95,49,95,91,em-c2c77765050a,赤銅とげぬきさん,wind,N,7,400,400,6,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.3611,0.2718,0.5972,0.5417,1,0.0966,0.7732,0.1104,0.1528,0,0.972,0.004072
96,32,96,87,em-07a788dc89b4,シャボテン丸,water,R,11,400,600,6,死亡している味方全員を30%のHPで蘇らせる,advantage_creation,72,0.375,0.2766,0.6389,0.5694,1,0.1593,0.7289,0.1769,0.3194,0,0.95,0.004596
