総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
14,65,28,18,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.4444,0.3373,0.9722,1,1,0.1339,0.7808,0.1691,0,0.0972,0.8887,0.014545
15,36,47,27,em-f35caa7e177a,モンポスさん,water_wind,ZR,40,5112,2556,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5,0.3956,1,1,1,0.2106,0.8491,0.249,0.25,0,0.9508,0.013783
16,37,48,32,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.4861,0.38,1,1,1,0.1767,0.7842,0.2159,0.2083,0,0.8838,0.013139
17,66,1,3,em-0dca19ae5992,降臨！天草トッキー,water,MZR,43,4260,5964,4,2ターンの間、水属性の味方全員の攻撃力を130%増加させる,counteraction,72,0.4097,0.3066,1,1,1,0.16,0.7812,0.1881,0,0.3194,0.8812,0.020932
18,67,31,35,em-78785b8bf619,企業だ浅ちゃん！,water,MZR,42,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3819,0.2803,1,1,1,0.1252,0.7449,0.1537,0,0.0833,0.8787,0.01272
19,68,29,15,em-309e9bdb12e4,萌やし戦士,water,R,14,773,2573,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.4931,0.3896,1,1,1,0.1308,0.8289,0.1682,0,0.0972,0.9941,0.015057
20,38,49,25,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4583,0.3526,1,1,1,0.1845,0.8001,0.2203,0.2083,0,0.8736,0.013887
21,41,50,33,em-ff5428a9ceca,アブラムシ,wind,ZR,30,5112,3408,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.4583,0.36,0.9861,1,1,0.1541,0.8502,0.1823,0.1806,0,0.9422,0.013108
22,34,51,31,em-9eb7fd81d237,ユウ・レーカさん,water,ZR,20,2044,2556,4,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4722,0.3662,1,1,1,0.1904,0.834,0.2236,0.2778,0,0.9408,0.013195
23,69,20,21,em-d111f497df0f,湘南大水曜日ボーイ,water,ZR,40,2044,5623,4,1ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3889,0.2935,1,1,1,0.1279,0.8084,0.1523,0,0.125,0.9393,0.014299
24,70,15,14,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.375,0.2846,1,1,1,0.0911,0.779,0.1132,0,0.1528,0.8633,0.015262
25,71,24,19,em-0e72749fac67,たこ焼きーナ師匠,wind,R,8,561,2446,4,4ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4653,0.3621,1,1,1,0.164,0.8013,0.1963,0,0.1111,0.992,0.014537
26,72,21,24,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.4375,0.335,1,1,1,0.139,0.7978,0.1679,0,0.125,0.9749,0.013966
27,73,9,11,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4097,0.3084,1,1,1,0.1244,0.7927,0.1546,0,0.1944,0.9333,0.015863
28,43,52,34,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.4653,0.3677,0.9861,1,1,0.161,0.8001,0.1881,0.1528,0,0.9318,0.013024
29,74,25,86,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4861,0.3782,0.9861,0.875,1,0.1742,0.8392,0.2158,0,0.1111,0.3433,0.005008
30,17,53,29,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4583,0.3526,1,1,1,0.1768,0.8227,0.2055,0.4167,0,0.9941,0.013544
31,75,54,60,em-e394b3795363,伝説の少女キャンディ,fire_wind,MZR,50,5507,5507,7,味方全員のスキルカウントを5減少させる,ignored,72,0.3542,0.2603,0,0.1944,1,0.1201,0.7702,0.1389,0,0,0.8447,0.007919
32,53,55,48,em-f346c1f4c45d,八狗神伏姫様,water,ZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.4306,0.335,1,1,1,0.1054,0.8245,0.1341,0.0972,0,0.9257,0.009873
33,3,56,90,em-b2125332555b,呵々Doの閑雅・ルー,water_wind,伝,85,9883,4771,5,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5556,0.452,0.9861,0.8472,1,0.3038,0.8456,0.3374,0.6944,0,0.3345,0.004667
34,76,10,7,em-b50530766df4,夏の妖精白良さん,water,R,19,1699,1699,4,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4375,0.3388,1,1,1,0.1495,0.8165,0.1793,0,0.1944,0.9887,0.017692
35,57,57,57,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4792,0.3722,0.7639,1,1,0.1702,0.8071,0.2125,0.0417,0,0.921,0.008434
36,10,58,40,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.5278,0.4236,0.9583,0.8889,1,0.1964,0.8423,0.2377,0.4861,0,0.8308,0.011163
37,77,13,16,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4236,0.3235,1,1,1,0.116,0.8043,0.1453,0,0.1806,0.9676,0.014953
38,31,59,56,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4236,0.318,0.9722,1,1,0.1925,0.8486,0.2207,0.3194,0,0.8252,0.008459
39,39,60,59,em-afce812f791d,めい子のMAY DAY,water,ZR,35,4123,4226,4,1ターンの間、風属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,72,0.3958,0.301,0.8472,1,1,0.1298,0.8199,0.1505,0.1944,0,0.9146,0.00827
40,42,61,58,em-bccc8308e871,ぶうやれギュウちゃん,wind,ZR,34,3919,5112,5,死亡している風属性の味方全員を77%のHPで蘇らせる,advantage_creation,72,0.5208,0.4175,0.8472,0.8472,1,0.2326,0.848,0.2694,0.1806,0,0.9129,0.008338
41,54,62,44,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4306,0.3293,0.9444,1,1,0.1363,0.7801,0.1666,0.0694,0,0.986,0.010525
42,78,11,22,em-2bce81b8821a,ネオ・まつやマンＺ,wind,R,14,1661,1661,4,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.4236,0.3235,1,1,1,0.118,0.7652,0.1425,0,0.1944,0.9856,0.014204
43,18,63,46,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5625,0.4547,0.8611,0.8333,1,0.2179,0.8443,0.2649,0.4167,0,0.8107,0.010469
44,25,64,54,em-0183a7a13db2,かーたん・べーり,fire_water,MZR,32,4089,4089,5,1ターンの間、風属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.5556,0.4557,0.9167,0.875,1,0.2152,0.8701,0.2465,0.3611,0,0.8077,0.008672
45,47,65,47,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.4375,0.3369,0.9306,1,1,0.1233,0.8008,0.1541,0.125,0,0.9844,0.010244
46,61,66,82,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.3889,0.2915,0.7222,1,1,0.106,0.8003,0.1347,0.0139,0,0.8017,0.00563
47,26,67,64,em-902bd624dbdb,パンタナルの狼男,water,MZR,70,5898,4260,5,死亡している水属性の味方全員を121%のHPで蘇らせる,advantage_creation,72,0.5208,0.4175,0.9306,0.8889,1,0.2122,0.8446,0.2461,0.3611,0,0.7987,0.007575
48,79,14,37,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,72,0.4514,0.3504,0.8472,0.8611,1,0.1516,0.7988,0.1852,0,0.1806,0.7956,0.011653
49,58,68,75,em-922ebe667c19,けねず先輩,water,R,12,800,800,4,2ターンの間、味方全員に風属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.4236,0.3274,0.9583,1,1,0.1388,0.7786,0.1635,0.0417,0,0.9828,0.006214
50,80,22,38,em-95b7f0f77e62,エンジェル道場,wind,R,12,900,1000,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4097,0.3084,1,1,1,0.0944,0.7842,0.126,0,0.125,0.9824,0.011484
51,81,23,45,em-fa860bd30bd0,まつやマン・改,wind,R,12,800,800,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4028,0.3027,1,1,1,0.1419,0.7982,0.1663,0,0.125,0.9819,0.010475
52,82,32,41,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,72,0.4167,0.3141,0.9583,1,1,0.119,0.7756,0.1507,0,0.0833,0.9889,0.010875
53,44,69,63,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4097,0.3122,0.9306,1,1,0.1243,0.8014,0.1484,0.1528,0,0.9886,0.007641
54,83,8,28,em-a4d82c09dd0f,魂入！とちぎソウル,water,N,7,565,1837,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3611,0.2638,1,1,1,0.0736,0.7927,0.0991,0,0.2222,0.9884,0.013652
55,22,70,69,em-7d3aff4377e1,となりの201号さん,wind,MZR,60,7159,3751,5,4ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,72,0.4931,0.3843,0.9306,0.8611,1,0.272,0.8297,0.3036,0.3889,0,0.7735,0.007212
56,20,71,65,em-b943dbad0d0c,姫武者伏姫,water,MZR,54,6253,3823,5,2ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5,0.3921,0.8889,0.8333,1,0.2454,0.84,0.2789,0.4028,0,0.7702,0.00756
57,84,18,43,em-79a4cfaf943a,たこ焼きーナ先生,wind,R,6,252,1210,4,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.3681,0.2655,1,1,1,0.1576,0.7504,0.1784,0,0.1389,0.9793,0.010534
58,13,72,49,em-f7db929b2ed5,シャボテンの世界,water,R,17,1510,1812,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5625,0.4638,0.9444,0.9167,1,0.2092,0.8742,0.2454,0.4444,0,0.9789,0.00985
59,11,73,51,em-24d6f242799c,大浜美波さん,water_wind,ZR,32,3748,3408,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5208,0.4139,0.8889,0.875,1,0.198,0.8697,0.235,0.4583,0,0.8793,0.009014
60,50,74,80,em-88669edc6480,京子はまだやれる！,water,R,10,718,694,4,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.3958,0.2934,0.9306,1,1,0.1363,0.77,0.1635,0.1111,0,0.9779,0.005904
61,14,75,55,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.5,0.3956,0.9444,0.9028,1,0.2378,0.8531,0.2638,0.4444,0,0.8754,0.008472
62,12,76,71,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,72,0.5486,0.4387,0.6528,0.4444,1,0.2399,0.8301,0.2827,0.4583,0,0.7497,0.006739
63,85,77,95,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.2847,0.1921,0,0.4722,1,0.0704,0.762,0.0903,0,0,0.7462,0.003517
64,45,78,83,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.375,0.2747,0.9583,1,1,0.1571,0.7217,0.1821,0.1528,0,0.9856,0.005319
65,51,79,85,em-4bde1481e932,黒電話おぅぼっと,water,R,9,1000,400,4,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.3611,0.26,1,1,1,0.1213,0.7715,0.1472,0.1111,0,0.9755,0.005261
66,86,5,26,em-a45ddac1b69c,ハクさんの本気,wind,ZR,44,4601,4089,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4444,0.3446,0.9306,0.8056,1,0.1266,0.8284,0.158,0,0.25,0.8652,0.013806
67,87,6,12,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,72,0.3542,0.2564,0.9306,1,1,0.1157,0.7645,0.1379,0,0.25,0.9847,0.015693
68,62,80,89,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.3472,0.2472,0.9306,1,1,0.1248,0.7861,0.1464,0.0139,0,0.9844,0.004704
69,21,81,67,em-fb77c2210cce,滅私奉公霧子たん,wind,N,17,1243,1161,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5208,0.4212,0.9306,0.9028,1,0.2063,0.8629,0.2386,0.4028,0,0.9841,0.007409
70,52,82,87,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4028,0.3009,0.7361,1,1,0.1418,0.7688,0.1667,0.1111,0,0.9414,0.004998
71,88,3,39,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4653,0.3658,0.9306,0.8472,1,0.1486,0.839,0.1819,0,0.2778,0.7161,0.011474
72,8,83,70,em-2a96e91a2f35,雪男フェス祭カーニバル,water,ZR,38,5793,1874,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5069,0.3999,0.9306,0.8333,1,0.2458,0.8444,0.2785,0.5417,0,0.852,0.006976
73,23,84,91,em-78804a795640,ズンビージョンきゅん,water,MZR,39,1448,4771,6,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,72,0.5,0.3938,0.625,0.5139,1,0.2531,0.8313,0.2828,0.3889,0,0.708,0.004593
74,48,85,88,em-830856ac5a07,トキシッくん先輩,water,N,7,1000,800,4,死亡している火属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.4444,0.3391,0.5833,1,1,0.1428,0.8001,0.1777,0.125,0,0.9825,0.004906
75,19,86,62,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,72,0.5069,0.4053,0.9722,0.875,1,0.2297,0.8571,0.2561,0.4167,0,0.9702,0.007647
76,9,87,66,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5,0.3938,0.8889,0.7917,1,0.251,0.8512,0.2845,0.5,0,0.9696,0.007485
77,59,88,93,em-65dcdf08813a,にいがタン,wind,CR,8,1500,100,4,2ターンの間、水属性の攻撃を自身に集中させる。(40%カット),advantage_creation,72,0.3681,0.2673,0.875,1,1,0.1517,0.7481,0.1733,0.0278,0,0.9343,0.003784
78,1,89,77,em-edb8ec937948,養老ディオニュソス,wind,MZR,49,6475,3208,6,死亡している味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5486,0.4422,0.7917,0.5694,1,0.295,0.8444,0.3329,0.7778,0,0.6864,0.006161
79,89,30,73,em-01a16cce900c,伝説のロロちゃん,water,ZR,35,3748,3067,5,1ターンの間、水属性の味方全員の攻撃力を300%増加させる,counteraction,72,0.4236,0.3217,0.9167,0.8194,1,0.1268,0.8141,0.1573,0,0.0972,0.8348,0.006391
80,24,90,74,em-b07f62000b94,雪兎フェス祭カーニバル,water,CR,22,4089,1192,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4722,0.368,0.9167,0.8611,1,0.1664,0.8449,0.2026,0.3889,0,0.9309,0.006379
81,90,26,42,em-9e229ad31505,ぜんまるくん先輩,wind,N,13,1410,987,5,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4514,0.3467,0.9861,0.9306,1,0.156,0.7833,0.1889,0,0.1111,0.9799,0.010551
82,28,91,78,em-4c448c54f095,実底超真幽子さん,water,N,15,1187,1215,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4653,0.3603,0.8611,0.8333,1,0.2082,0.8286,0.2396,0.3333,0,0.9795,0.005941
83,91,12,36,em-6de5eba89049,天孫降臨ににぎくん,water,CR,25,2334,2817,5,3ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.3958,0.2934,0.9444,0.9028,1,0.1482,0.7925,0.1784,0,0.1944,0.9273,0.012077
84,29,92,79,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4653,0.3621,0.875,0.8333,1,0.177,0.8379,0.2037,0.3333,0,0.9787,0.005941
85,35,93,92,em-7e5ff582788f,INする★パンドラ,water,CR,28,3059,1932,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.5,0.3956,0.5833,0.4306,1,0.1943,0.8382,0.2291,0.2778,0,0.9247,0.004428
86,33,94,84,em-76311eb8b6ba,Halloweenな藤原マミー,water_wind,R,18,1208,1963,5,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.4444,0.3409,0.9306,0.7778,1,0.2206,0.7929,0.2438,0.2917,0,0.963,0.005293
87,55,95,94,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,72,0.2986,0.2105,0.8472,1,1,0.0687,0.7308,0.0843,0.0694,0,0.9622,0.00367
88,92,35,72,em-199d9437f3d7,鈴鹿次郎三郎,wind,N,8,593,1809,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3681,0.2731,0.9167,0.8472,1,0.1102,0.7664,0.1324,0,0.0556,0.9768,0.006396
89,93,2,13,em-9467ad3af2e0,大杵社のユッフィー,water,R,19,1699,1699,5,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3958,0.2934,0.9028,0.8056,1,0.1259,0.7533,0.155,0,0.3056,0.9605,0.015492
90,94,4,23,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3542,0.2623,0.9583,0.8611,1,0.0926,0.7846,0.1155,0,0.2639,0.9595,0.013986
91,49,7,30,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3819,0.2822,0.8472,0.8333,1,0.1396,0.7588,0.1665,0.125,0.2361,0.9154,0.013322
92,95,19,53,em-a4434f820061,恋する塚ジェンヌ,wind,R,15,710,694,5,2ターンの間、風属性の味方全員の攻撃力を90%増加させる,counteraction,72,0.3611,0.26,0.9167,0.8472,1,0.1221,0.7698,0.1443,0,0.1389,0.9575,0.008675
93,40,96,96,em-710becd5b772,雪女フェス祭カーニバル,water_wind,MZR,54,7497,2556,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,72,0.4097,0.3084,0.6667,0.4583,1,0.151,0.7836,0.1806,0.1944,0,0.5965,0.002998
94,56,33,81,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,72,0.3611,0.26,0.7361,0.8194,1,0.1249,0.738,0.1502,0.0694,0.0833,0.7807,0.005721
95,96,34,76,em-461e884c1b94,ひろし多美子,water,R,8,590,615,6,1ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,72,0.3958,0.2916,0.6528,0.5417,1,0.1399,0.811,0.1692,0,0.0694,0.9533,0.006172
96,60,16,52,em-ceecd3afdba6,おかいこちゃん,water,CR,8,614,613,6,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3819,0.2822,0.6528,0.6528,1,0.1346,0.7457,0.161,0.0278,0.1528,0.9,0.00901
