総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,15,50,13,em-b5e0f2fbff78,養老のバッカス,water,MZR,65,6475,3408,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5278,0.4273,0.9861,1,1,0.1934,0.856,0.2298,0.5139,0,0.8961,0.016805
12,25,51,22,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4931,0.386,0.9444,1,1,0.262,0.8625,0.2918,0.375,0,0.8937,0.014459
13,61,19,73,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.4375,0.335,1,1,1,0.1589,0.7725,0.1893,0,0.1667,0.3767,0.006904
14,26,52,21,em-89867a1b17eb,ゴッホさんとおこﾀﾞﾘｱ,wind,ZR,25,3158,3220,4,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.5069,0.3999,1,1,1,0.2092,0.787,0.2529,0.375,0,0.9523,0.014825
15,23,53,19,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.5,0.3974,1,1,1,0.1905,0.8498,0.2207,0.4028,0,0.9818,0.015571
16,62,4,1,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,72,0.4583,0.36,1,1,1,0.1419,0.8243,0.1683,0,0.3056,0.9494,0.022004
17,63,37,28,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.4444,0.3427,0.8889,1,1,0.155,0.8056,0.1842,0,0.0556,0.8812,0.012423
18,64,5,2,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4514,0.3581,1,1,1,0.1298,0.8218,0.1559,0,0.3056,0.9466,0.021426
19,65,28,23,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4444,0.3427,1,1,1,0.1364,0.8113,0.1666,0,0.125,0.9451,0.014121
20,66,54,92,em-22f9d46fe6f4,ウサウサ八幡,water_wind,伝,88,10872,5964,6,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4097,0.3047,0,0.5139,1,0.1415,0.7759,0.1743,0,0,0.3624,0.004247
21,67,17,18,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3889,0.2915,1,1,1,0.106,0.7733,0.1301,0,0.1806,0.8711,0.015667
22,31,55,34,em-64fa899f397f,ダル飯☆杏,water,MZR,44,5896,3340,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4583,0.3526,1,1,1,0.2078,0.7797,0.2413,0.3333,0,0.8685,0.011716
23,33,56,25,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4514,0.3504,1,1,1,0.1301,0.816,0.162,0.3056,0,0.8659,0.012785
24,28,57,26,em-7f4209b23c36,狐狗狸コックス,wind,CR,15,805,4025,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4236,0.3274,1,1,1,0.177,0.8573,0.1942,0.3611,0,0.9762,0.012704
25,68,3,8,em-a280c7496ca0,武門の誉れ玄き冬将軍,wind,MZR,70,9375,2896,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.5069,0.4053,0.8611,1,1,0.1742,0.7891,0.2132,0,0.375,0.8607,0.018568
26,69,38,32,em-0e72749fac67,たこ焼きーナ師匠,wind,R,8,561,2446,4,4ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4653,0.3697,1,1,1,0.135,0.8327,0.1626,0,0.0556,0.9916,0.011989
27,70,7,12,em-7e2c5e9ede5c,シャムロックのガハラ,wind,MZR,55,5401,5680,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を333%増加させる,counteraction,72,0.4167,0.3159,0.875,1,1,0.1094,0.7742,0.1401,0,0.2917,0.8554,0.016955
28,32,58,44,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4653,0.3621,1,1,1,0.2516,0.831,0.2733,0.3333,0,0.8527,0.010187
29,19,59,90,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5764,0.4744,0.9167,0.9028,1,0.2515,0.8633,0.2901,0.4306,0,0.3433,0.004351
30,71,9,16,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.4583,0.3581,0.7778,1,1,0.1455,0.8166,0.1796,0,0.2778,0.8474,0.016024
31,72,18,20,em-13eb68eee59d,マーサイ兄さん,wind,ZR,34,4260,3834,4,3ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3889,0.2915,1,1,1,0.1314,0.7769,0.1564,0,0.1806,0.9272,0.015541
32,73,13,24,em-a5655f550318,眠れる海のネムリん,water,MZR,60,7327,5282,5,3ターンの間、自身の攻撃力を666%増加させる,counteraction,72,0.5208,0.4193,0.9861,0.9028,1,0.1678,0.8311,0.2063,0,0.2222,0.8419,0.013202
33,50,60,57,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.3958,0.2952,0.8333,1,1,0.0934,0.7861,0.123,0.0694,0,0.8392,0.008097
34,35,61,35,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.4583,0.3508,0.8472,1,1,0.1768,0.7887,0.2152,0.2778,0,0.9226,0.011695
35,74,15,81,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4514,0.3504,0.9861,0.9028,1,0.1858,0.8323,0.2163,0,0.2083,0.33,0.005243
36,17,62,41,em-bccc8308e871,ぶうやれギュウちゃん,wind,ZR,34,3919,5112,5,死亡している風属性の味方全員を77%のHPで蘇らせる,advantage_creation,72,0.5278,0.4236,0.9306,0.8889,1,0.2946,0.8479,0.3225,0.4444,0,0.9194,0.010443
37,37,63,48,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4028,0.299,1,1,1,0.1777,0.7771,0.2081,0.2639,0,0.9676,0.009475
38,9,64,36,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.5764,0.4763,0.9583,0.8333,1,0.2349,0.8865,0.2708,0.5972,0,0.9162,0.011318
39,75,22,27,em-94283a1459c4,充実☆エンジェる道！,wind,R,15,1610,1914,4,1ターンの間、風属性の味方全員の攻撃力を120%増加させる,counteraction,72,0.4097,0.3103,1,1,1,0.1125,0.779,0.1395,0,0.1528,0.9868,0.012426
40,29,65,59,em-fe83938fa13c,金魚姫の蘭子さん,wind,MZR,60,3834,5964,5,1ターンの間、風属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,72,0.5278,0.4236,0.7083,0.8333,1,0.1912,0.805,0.2298,0.3611,0,0.8195,0.00809
41,45,66,72,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.375,0.2766,1,1,1,0.1269,0.7649,0.1501,0.1389,0,0.8166,0.006924
42,46,67,69,em-f346c1f4c45d,八狗神伏姫様,water,ZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.3958,0.2934,1,1,1,0.1662,0.7546,0.1909,0.1389,0,0.9096,0.007257
43,76,39,54,em-9e9fc5ee5a9c,深淵のエルフ,water,CR,18,2537,3059,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,72,0.4028,0.2955,0.8611,1,1,0.1423,0.7401,0.1762,0,0.0278,0.9634,0.008939
44,47,68,68,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.3542,0.2583,1,1,1,0.1291,0.7539,0.1466,0.1111,0,0.8077,0.007287
45,21,69,61,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.5208,0.4193,0.7778,0.8889,1,0.1932,0.8408,0.23,0.4167,0,0.8047,0.008069
46,34,70,55,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.4444,0.3391,0.8333,1,1,0.1335,0.832,0.169,0.3056,0,0.9904,0.00868
47,6,71,42,em-2a96e91a2f35,雪男フェス祭カーニバル,water,ZR,38,5793,1874,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5903,0.4871,0.9167,0.8472,1,0.2598,0.8942,0.3052,0.6528,0,0.9012,0.010431
48,77,1,14,em-bbcd19672515,ＭＲ凜子様,water,R,13,1699,1699,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4375,0.3369,0.7778,1,1,0.1331,0.8191,0.1654,0,0.4583,0.9832,0.016173
49,78,35,46,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.375,0.2729,1,1,1,0.1269,0.7338,0.1553,0,0.0833,0.959,0.00995
50,1,72,37,em-b07f62000b94,雪兎フェス祭カーニバル,water,CR,22,4089,1192,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.6111,0.5045,0.9444,0.875,1,0.287,0.8734,0.3261,0.8056,0,0.9582,0.011287
51,58,73,79,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4028,0.3027,0.7639,1,1,0.1334,0.7872,0.161,0.0278,0,0.8941,0.005691
52,42,74,56,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4167,0.3159,0.8611,1,1,0.1641,0.7932,0.1885,0.2083,0,0.9567,0.008119
53,27,75,77,em-9c344f264735,カロリスト・カル子,water,MZR,40,6999,2499,5,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,72,0.5556,0.452,0.8472,0.7778,1,0.223,0.8605,0.2661,0.375,0,0.78,0.006636
54,79,20,38,em-a4d82c09dd0f,魂入！とちぎソウル,water,N,7,565,1837,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3611,0.2638,1,1,1,0.125,0.757,0.1451,0,0.1667,0.9884,0.011045
55,80,6,33,em-ba817035b6a5,ハクさんの本気,water,MZR,38,4601,4089,5,3ターンの間、味方全員の攻撃力を125%増加させる,counteraction,72,0.4931,0.3896,0.9722,0.875,1,0.1761,0.8076,0.2096,0,0.3056,0.7735,0.01177
56,81,36,63,em-f4f38ea1c2f0,びゃ子さま,wind,CR,15,450,1850,4,2ターンの間、水属性の敵に対する自身の攻撃力を555%増加させる,counteraction,72,0.4028,0.3027,0.8333,1,1,0.1517,0.7363,0.1761,0,0.0833,0.9536,0.007972
57,82,33,45,em-48b5d909c409,南紀な白良さん,water,R,15,800,800,4,2ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.3819,0.2785,1,1,1,0.1102,0.7527,0.1399,0,0.1111,0.9793,0.010107
58,83,10,94,em-5e67f5f55234,?????,fire_wind,伝,88,10224,4941,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を300%増加させる,counteraction,72,0.4583,0.3562,0.7778,0.8194,1,0.1373,0.8246,0.1722,0,0.2639,0.2731,0.004081
59,51,29,53,em-d61fdde3a8d0,キジーたん,wind,CR,16,2254,3864,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.375,0.2729,0.7361,1,1,0.1522,0.7149,0.1801,0.0694,0.125,0.9511,0.008963
60,20,76,96,em-8d4f1b618997,コトレードさん,wind,伝,68,8861,3748,5,3ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5069,0.3999,0.8194,0.8056,1,0.1735,0.8184,0.2184,0.4306,0,0.2676,0.00284
61,84,11,30,em-db5f6b243818,頑張るハクさん,wind,CR,12,1000,1200,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.3611,0.2638,1,1,1,0.0792,0.7688,0.1005,0,0.2639,0.9494,0.012126
62,3,77,40,em-08ce9600ed14,ビルカくん,wind,R,21,1480,1321,5,1ターンの間、攻撃を自身に集中させる(99%カット),advantage_creation,72,0.5764,0.4691,0.8611,0.8056,1,0.2504,0.8318,0.2951,0.7639,0,0.977,0.010482
63,4,78,47,em-f7db929b2ed5,シャボテンの世界,water,R,17,1510,1812,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5417,0.4377,0.9028,0.8611,1,0.2491,0.8587,0.2834,0.75,0,0.9765,0.009847
64,11,79,52,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,72,0.5417,0.4377,0.9028,0.8333,1,0.2367,0.8671,0.2662,0.5556,0,0.976,0.008971
65,55,80,84,em-4bde1481e932,黒電話おぅぼっと,water,R,9,1000,400,4,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.3611,0.2638,1,1,1,0.1077,0.7455,0.133,0.0556,0,0.9755,0.005013
66,8,81,49,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5486,0.4439,0.9583,0.8889,1,0.2409,0.859,0.2774,0.6389,0,0.975,0.009445
67,49,82,82,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3889,0.2859,0.875,1,1,0.1262,0.7179,0.1566,0.0833,0,0.9847,0.005065
68,85,16,43,em-22a0a2dd6cac,啓示のエルフ,wind,CR,18,2759,2615,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,72,0.3403,0.2418,0.8194,1,1,0.0978,0.7722,0.1186,0,0.2083,0.9432,0.010212
69,43,83,78,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4514,0.3504,0.7639,0.8194,1,0.1512,0.8113,0.1851,0.1944,0,0.7239,0.006251
70,86,14,31,em-6b4ea2116a46,降臨先祖★ににぎくん,water_wind,CR,20,2334,2817,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4722,0.3662,0.6806,0.75,1,0.197,0.8333,0.23,0,0.2222,0.9414,0.012097
71,59,84,89,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.3611,0.2638,0.8333,1,1,0.1155,0.7634,0.1417,0.0278,0,0.9835,0.004412
72,87,30,65,em-79a4cfaf943a,たこ焼きーナ先生,wind,R,6,252,1210,4,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.3125,0.2228,1,1,1,0.0753,0.7471,0.0919,0,0.125,0.9719,0.007852
73,88,2,17,em-6b768f05d267,カオヤイ姉さん,wind,R,17,1063,3007,5,2ターンの間、味方全員の攻撃力を250%増加させる,counteraction,72,0.4444,0.3465,0.9444,0.9167,1,0.1519,0.8328,0.1808,0,0.4306,0.9713,0.015896
74,44,85,91,em-e0b5c355755f,ミョイネン様,wind,MZR,36,5180,3067,5,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,72,0.4722,0.368,0.7639,0.8056,1,0.189,0.8163,0.2217,0.1528,0,0.7038,0.004332
75,5,86,51,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5208,0.4175,0.9028,0.875,1,0.239,0.8316,0.2643,0.6667,0,0.9821,0.009128
76,22,87,85,em-f3234f88661c,氷の大魔女カナリン,water,MZR,43,7497,1641,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5,0.3938,0.9028,0.75,1,0.201,0.847,0.2415,0.4167,0,0.6953,0.004651
77,89,12,29,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3472,0.251,0.8194,1,1,0.1038,0.7367,0.1274,0,0.25,0.9343,0.012139
78,52,31,58,em-2f6ae2b54633,フクちゃん,water,N,3,300,400,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3958,0.299,0.6944,1,1,0.098,0.7656,0.1232,0.0694,0.125,0.9811,0.008094
79,12,88,66,em-fb77c2210cce,滅私奉公霧子たん,wind,N,17,1243,1161,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5,0.3974,0.8889,0.8472,1,0.2071,0.8418,0.2352,0.5417,0,0.9807,0.007694
80,56,89,95,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3056,0.2076,0.875,1,1,0.1113,0.7377,0.1312,0.0556,0,0.9672,0.003953
81,90,24,60,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.3194,0.2259,0.8333,1,1,0.074,0.7584,0.0954,0,0.1389,0.9297,0.008088
82,91,23,39,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,72,0.3472,0.253,0.8194,1,1,0.1109,0.7342,0.1292,0,0.1528,0.9795,0.010718
83,48,90,88,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.3264,0.2331,0.8472,1,1,0.0998,0.7687,0.1215,0.1111,0,0.9791,0.00444
84,39,91,86,em-0a1ba0b1d216,首領・小太郎,wind,N,10,1215,1187,5,味方全員のHPを100%回復する,advantage_creation,72,0.4583,0.3544,0.875,0.8333,1,0.1585,0.7916,0.1947,0.25,0,0.9787,0.004601
85,92,8,64,em-2a26d74bb300,鮫っ子！フカオちゃん,water,MZR,21,4430,2996,5,3ターンの間、自身の攻撃力を555%増加させる,counteraction,72,0.3889,0.2955,0.9444,0.875,1,0.0969,0.7949,0.1227,0,0.2917,0.6515,0.00796
86,93,25,62,em-a0762b5d76ab,シーラちゃん,water,N,5,600,550,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.3125,0.2249,0.8472,1,1,0.0599,0.7429,0.0778,0,0.1389,0.9778,0.00799
87,94,21,70,em-049ada05607b,眠里　不可緒,water,ZR,16,3578,2315,5,3ターンの間、自身の攻撃力を444%増加させる,counteraction,72,0.3819,0.2822,0.8889,0.8056,1,0.1385,0.7965,0.1656,0,0.1667,0.8111,0.007168
88,13,92,74,em-63479f6dd7fc,イタ子先生,wind,N,15,300,700,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4444,0.3446,0.8333,0.8056,1,0.2189,0.8289,0.2373,0.5417,0,0.9768,0.006718
89,95,40,80,em-9d948dd94d8a,かるたーニャ,wind,CR,8,520,700,5,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.3889,0.2935,0.8889,0.8611,1,0.1089,0.7881,0.132,0,0.0278,0.9188,0.005448
90,53,34,76,em-3e54a6be4029,おかいこ先輩,water,CR,15,1206,1276,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3889,0.2878,0.7778,0.8333,1,0.1405,0.7474,0.1696,0.0694,0.0972,0.9172,0.006674
91,57,32,71,em-5b5d08d879f7,おかいこさん,water,CR,12,797,816,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4028,0.3009,0.6806,0.8056,1,0.13,0.7473,0.1613,0.0417,0.125,0.9154,0.006965
92,54,93,83,em-30a1d9f3d52f,けねずさん,water,R,9,702,702,5,2ターンの間、味方全員に風属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,72,0.375,0.2747,0.7778,0.8472,1,0.1161,0.7869,0.1416,0.0694,0,0.9575,0.005023
93,40,94,75,em-4b4011b90d8c,ロータス先輩,water_wind,CR,16,1932,1932,6,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.4444,0.3373,0.5694,0.4583,1,0.1491,0.7541,0.1874,0.25,0,0.9113,0.006714
94,96,26,67,em-a0e736cc95fd,ユッフィーさん,water,R,12,704,700,5,2ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3472,0.2491,0.8889,0.7917,1,0.1106,0.79,0.1344,0,0.1389,0.9549,0.00738
95,41,95,93,em-cb48b999d384,金色どーもくん(父),wind,R,10,800,700,6,死亡している水属性の味方全員を80%のHPで蘇らせる,advantage_creation,72,0.4375,0.3332,0.4722,0.5694,1,0.1746,0.7578,0.2061,0.2222,0,0.9533,0.004132
96,38,96,87,em-2c1766a1d358,でら・ロカ嬢,wind,N,7,1621,1406,6,1ターンの間、味方全員に水属性の敵からのダメージを100%軽減するシールドを与える,advantage_creation,72,0.3889,0.2896,0.5972,0.5139,1,0.1462,0.7653,0.1714,0.2639,0,0.97,0.004478
