総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
76,87,7,35,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,72,0.4028,0.3027,0.7639,0.5694,1,0.0804,0.8646,0.1067,0,0.3194,0.8425,0.012017
77,23,86,66,em-144424b04d69,あろまさん,water,N,5,450,650,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5,0.4012,0.8889,0.75,1,0.1197,0.9083,0.1569,0.3611,0,0.9814,0.007168
78,88,27,64,em-6b8007792f3c,因幡WAHHH!!,water,ZR,32,3578,4771,4,2ターンの間、火属性の敵に対する自身の攻撃力を800%増加させる,counteraction,72,0.3819,0.2803,0.5278,0.6944,1,0.0932,0.8388,0.1214,0,0.125,0.8374,0.007296
79,42,87,80,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.4583,0.3562,0.75,0.7361,1,0.1029,0.8874,0.1352,0.25,0,0.9807,0.005319
80,89,19,67,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3333,0.2364,0.8194,0.5972,1,0.0729,0.83,0.0949,0,0.2083,0.6771,0.007154
81,90,28,63,em-79a4cfaf943a,たこ焼きーナ先生,wind,R,6,252,1210,4,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.4306,0.337,0.8194,0.7361,1,0.1,0.9024,0.1291,0,0.0972,0.9665,0.007455
82,30,88,78,em-2697b5e55b56,あろまちゃん+空気,water,N,6,650,700,4,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4653,0.3639,0.8333,0.7361,1,0.1218,0.8863,0.1528,0.3056,0,0.9795,0.00538
83,91,25,61,em-13eb68eee59d,マーサイ兄さん,wind,ZR,34,4260,3834,4,3ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3681,0.2731,0.8472,0.6667,1,0.074,0.8664,0.0973,0,0.1389,0.8237,0.007746
84,39,89,71,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.4375,0.335,0.7639,0.75,1,0.1004,0.8583,0.1309,0.2639,0,0.9787,0.006966
85,11,90,95,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4028,0.3009,0.8611,0.5417,1,0.1018,0.8596,0.1302,0.5,0,0.1823,0.001298
86,44,91,83,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.4236,0.318,0.7917,0.5833,1,0.0716,0.8627,0.101,0.2361,0,0.8144,0.004778
87,50,92,92,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4097,0.3084,0.8194,0.7083,1,0.0958,0.8864,0.1263,0.2083,0,0.64,0.00312
88,92,24,47,em-48b5d909c409,南紀な白良さん,water,R,15,800,800,4,2ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4306,0.3311,0.7639,0.6944,1,0.0779,0.8738,0.1061,0,0.1528,0.9613,0.009898
89,40,93,85,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4306,0.3293,0.7917,0.6944,1,0.0982,0.8712,0.1315,0.2639,0,0.9763,0.004764
90,93,29,88,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,72,0.3403,0.2418,0.5972,0.6111,1,0.0635,0.8318,0.0867,0,0.0833,0.6205,0.004517
91,94,13,94,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.2847,0.1942,0.9028,0.5417,1,0.0407,0.8188,0.0575,0,0.2361,0.1513,0.001567
92,95,21,75,em-a280c7496ca0,武門の誉れ玄き冬将軍,wind,MZR,70,9375,2896,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.3819,0.2822,0.8889,0.5,1,0.0749,0.8502,0.1003,0,0.1944,0.6053,0.005749
93,52,94,89,em-3908ae85bb5b,にいがタソ,wind,CR,12,2000,200,4,2ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,72,0.4167,0.3141,0.7639,0.6389,1,0.1009,0.8677,0.1315,0.1806,0,0.9113,0.004327
94,9,95,86,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.375,0.2729,0.7917,0.4861,1,0.1,0.8239,0.1293,0.5417,0,0.5865,0.004622
95,56,96,91,em-2a01f5ee5de4,ガラパゴスおぅぼっと,water,R,12,1200,600,4,2ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.3889,0.2915,0.7917,0.6667,1,0.0761,0.857,0.1011,0.0278,0,0.9533,0.003131
96,96,30,96,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,72,0.3472,0.251,0,0.5417,1,0.0481,0.833,0.0687,0,0.0833,0.1,0.000694
