総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
30,75,53,48,em-5a5c1d1004c1,妖精女王ミカーンニア,wind,ZR,42,3408,4771,4,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4583,0.3491,0,0.7639,1,0.1588,0.8688,0.1991,0,0,0.9288,0.008935
31,76,5,19,em-4c7896c435d3,宮司の尊氏公,wind,MZR,48,2556,3036,3,2ターンの間、自身の攻撃力を800%増加させる,counteraction,72,0.5,0.3921,1,1,1,0.1561,0.8756,0.1977,0,0.3889,0.8447,0.015264
32,49,54,40,em-6193e7af4d97,がうがうは考える,water,MZR,44,1704,5964,3,3ターンの間、味方全員に風属性の敵からのダメージを66%軽減するシールドを与える,advantage_creation,72,0.4444,0.3373,0.9167,1,1,0.1277,0.8539,0.1653,0.2639,0,0.8419,0.010645
33,4,55,33,em-eec45136fb23,鋼の肝臓を持つ童子,wind,MZR,60,1704,7497,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6181,0.5146,0.8472,0.7639,1,0.2118,0.9213,0.2615,0.8056,0,0.8392,0.011921
34,50,56,37,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.5,0.3903,1,1,1,0.1738,0.8678,0.2184,0.2639,0,0.9697,0.011191
35,77,15,22,em-1d6b42059506,レーティッシュ凛子,water_wind,ZR,35,5623,3229,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.5417,0.4307,0.7917,1,1,0.1762,0.8787,0.2241,0,0.2639,0.921,0.014129
36,78,6,26,em-801d7ddfee5b,3年ε組！エレナ先生,wind,MZR,43,4430,4260,3,2ターンの間、水属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.4931,0.386,0.8611,1,1,0.166,0.8863,0.2021,0,0.3889,0.8308,0.013647
37,6,57,92,em-ef36b9b34984,外道丸☆酒呑童子,wind,伝,88,8179,7668,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6111,0.5028,0.8611,0.6806,1,0.2476,0.9077,0.2962,0.7917,0,0.3254,0.004308
38,79,4,24,em-a85045965911,まさか殿(マジ),all,MZR,100,7463,6628,3,4ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3889,0.2841,1,1,1,0.1239,0.8451,0.1527,0,0.4028,0.8252,0.013877
39,80,28,39,em-8c8bd83ed246,夜王・超人ひきやマン,wind,CR,20,2656,2495,3,1ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4931,0.3878,1,1,1,0.1261,0.877,0.1652,0,0.0972,0.9662,0.01078
40,81,7,20,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.5208,0.4175,0.8056,1,1,0.155,0.8789,0.1932,0,0.375,0.9129,0.01453
41,51,58,50,em-7f906b3752a5,華麗なびわ子たん,water,N,10,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.5347,0.4262,0.9167,1,1,0.1834,0.8878,0.2306,0.2639,0,0.9916,0.008663
42,12,59,49,em-1bd8d1f41e78,スクーグスローさん,wind,MZR,44,4601,6349,4,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5833,0.4772,0.8333,0.7222,1,0.2317,0.9109,0.2783,0.6111,0,0.8136,0.008771
43,82,21,21,em-554c0093231a,おあげさん,water,R,7,505,495,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.5278,0.4183,0.9583,1,1,0.1604,0.8674,0.2007,0,0.2083,0.9852,0.014228
44,16,60,36,em-7652802e8fc0,郷大先生,wind,CR,19,2737,2415,3,2ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5069,0.4017,0.8472,1,1,0.1609,0.8938,0.2016,0.5556,0,0.9627,0.011456
45,83,61,70,em-f5c067498bab,深窓のやまなしーヌ,water,R,17,1661,1812,3,味方全員のスキルカウントを1減少させる,ignored,72,0.4792,0.3722,0,1,1,0.1349,0.8701,0.1732,0,0,0.9844,0.006905
46,62,62,61,em-bc2106c87bcd,?????,water,ZR,15,511,2811,3,5ターンの間、自身にダメージを55%軽減するシールドを与える,advantage_creation,72,0.4583,0.3441,1,1,1,0.1339,0.8365,0.1746,0.1111,0,0.9029,0.007352
47,34,63,62,em-904dc3a6cb19,ɚすぃとLulu？,water_wind,ZR,24,4260,2726,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4444,0.3409,1,1,1,0.1581,0.8566,0.1907,0.4306,0,0.9012,0.007321
48,26,64,51,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,72,0.4792,0.3705,0.9861,1,1,0.1383,0.8688,0.1785,0.5,0,0.9832,0.008625
49,1,65,45,em-b5e0f2fbff78,養老のバッカス,water,MZR,65,6475,3408,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6528,0.5472,0.9444,0.75,1,0.2831,0.9241,0.3402,0.8889,0,0.7926,0.00961
50,56,66,46,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4931,0.3843,0.9028,1,1,0.152,0.8487,0.193,0.2222,0,0.9894,0.009318
51,43,67,69,em-455191024aba,偉いぞさいごー丼,water,R,15,2718,1132,3,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4722,0.3645,0.9861,1,1,0.145,0.8594,0.1826,0.3333,0,0.9819,0.006941
52,63,68,66,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4514,0.3432,1,1,1,0.1396,0.8442,0.1745,0.0972,0,0.9815,0.007141
53,84,23,41,em-69643c1d0dd1,かなんで世界師匠,wind,CR,19,2705,2576,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4792,0.3671,0.8056,1,1,0.1639,0.8769,0.2099,0,0.1667,0.9559,0.009752
54,48,69,77,em-90f39743f105,伝説の牛タソ,water,R,19,2269,302,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4792,0.3671,1,1,1,0.1528,0.8528,0.1985,0.2778,0,0.9806,0.006451
55,85,25,53,em-357427c8f331,反魂タン昼食TIME,water,MZR,27,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,72,0.5278,0.4236,0.8611,0.6944,1,0.1719,0.9042,0.212,0,0.1389,0.7735,0.008369
56,55,70,80,em-1eb8ca42b88a,日南のモア蔵,water,N,14,3534,424,3,2ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,72,0.4653,0.3585,1,1,1,0.1625,0.8614,0.1974,0.2361,0,0.9879,0.005845
57,29,71,58,em-7f4209b23c36,狐狗狸コックス,wind,CR,15,805,4025,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5972,0.4935,0.7639,0.6806,1,0.1874,0.9103,0.2418,0.4861,0,0.9528,0.007668
58,30,72,65,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.5972,0.4972,0.8056,0.75,1,0.1918,0.9251,0.2367,0.4861,0,0.8812,0.00717
59,59,73,79,em-7f18b9c64c74,家族贖罪という字面,water,ZR,40,5964,1704,3,5ターンの間、味方全員に火属性の敵からのダメージを45%軽減するシールドを与える,advantage_creation,72,0.4861,0.3748,0.8056,1,1,0.1438,0.8721,0.1837,0.1944,0,0.8793,0.005925
60,52,22,54,em-78aa7cb67068,夜鳥の会会長,wind,MZR,46,3408,4260,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4583,0.3526,0.6389,1,1,0.14,0.8645,0.1753,0.25,0.1806,0.7567,0.007914
61,24,74,71,em-31da7ca7be23,安倍晴明,wind,ZR,40,3919,4566,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5625,0.4547,0.7639,0.6389,1,0.2018,0.9073,0.2519,0.5139,0,0.8754,0.006775
62,86,17,47,em-7e2c5e9ede5c,シャムロックのガハラ,wind,MZR,55,5401,5680,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を333%増加させる,counteraction,72,0.5,0.3956,0.8194,0.7361,1,0.1724,0.8857,0.2098,0,0.25,0.7497,0.00898
63,18,75,63,em-ff5428a9ceca,アブラムシ,wind,ZR,30,5112,3408,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.5972,0.4917,0.8472,0.6944,1,0.2032,0.8992,0.2561,0.5417,0,0.8714,0.007262
64,31,76,86,em-9898cb7ba23e,富士さんは魔女,wind,MZR,45,5112,4260,4,死亡している風属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5486,0.4439,0.9028,0.7361,1,0.2128,0.9055,0.2486,0.4583,0,0.7426,0.005275
65,27,77,68,em-34ff44ed1803,富士さんは魔女,water,ZR,42,5112,4260,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5833,0.4789,0.8889,0.6528,1,0.1872,0.9173,0.2328,0.5,0,0.8673,0.007044
66,44,78,85,em-53a13d10258e,コドモドラゴン！,water,N,10,1833,987,3,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4931,0.3843,0.75,1,1,0.1649,0.8472,0.2055,0.3056,0,0.985,0.00531
67,19,79,81,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5556,0.4484,0.8611,0.6667,1,0.1817,0.8964,0.2275,0.5417,0,0.7316,0.005685
68,2,80,60,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,72,0.5764,0.4656,0.9167,0.7917,1,0.1704,0.9032,0.221,0.8333,0,0.7278,0.007372
69,87,2,28,em-a280c7496ca0,武門の誉れ玄き冬将軍,wind,MZR,70,9375,2896,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.5625,0.4564,0.9028,0.8056,1,0.1709,0.8979,0.2154,0,0.5,0.7239,0.012756
70,57,81,93,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.5139,0.4009,0.5972,0.6528,1,0.16,0.8708,0.2052,0.2083,0,0.72,0.003849
71,25,82,88,em-bd98030ead3e,首領子襲来!!,water,MZR,33,5680,3786,4,味方全員のHPを111%回復する,advantage_creation,72,0.5417,0.4324,0.9306,0.6944,1,0.19,0.8828,0.2352,0.5139,0,0.7161,0.00515
72,88,11,29,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,72,0.5,0.3956,0.8333,0.6806,1,0.1549,0.9069,0.1961,0,0.3194,0.852,0.012355
73,3,83,42,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6181,0.5164,0.8333,0.75,1,0.227,0.9277,0.273,0.8333,0,0.9828,0.009737
74,23,84,72,em-9eb7fd81d237,ユウ・レーカさん,water,ZR,20,2044,2556,4,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5694,0.4627,0.8056,0.7222,1,0.1828,0.9103,0.2273,0.5278,0,0.8473,0.006733
75,58,85,95,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.5139,0.4026,0.9306,0.75,1,0.1615,0.8756,0.2091,0.2083,0,0.6996,0.002996
76,89,24,52,em-afb87379337d,地味に変な大仏,wind,R,8,600,600,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4722,0.3645,0.7083,1,1,0.1264,0.8419,0.1633,0,0.1528,0.9696,0.008532
77,39,86,87,em-12386dff9bd5,サリエリ許さないマン,water,CR,21,2827,2827,4,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5278,0.4218,0.7917,0.7222,1,0.1692,0.8993,0.2112,0.3889,0,0.9343,0.005209
78,9,87,78,em-64fa899f397f,ダル飯☆杏,water,MZR,44,5896,3340,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5,0.3956,0.9722,0.75,1,0.1783,0.8869,0.2173,0.6389,0,0.6864,0.006394
79,13,88,96,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4931,0.3826,0.9167,0.75,1,0.1764,0.8872,0.2212,0.6111,0,0.2068,0.001379
80,20,89,83,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5139,0.4096,0.8611,0.7778,1,0.1684,0.8816,0.2059,0.5417,0,0.9309,0.005594
81,41,90,94,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5069,0.3964,0.8333,0.7083,1,0.1713,0.8669,0.2173,0.3472,0,0.6722,0.003444
82,42,91,89,em-ec978322ece8,タイプ：テン,water,CR,20,3864,966,4,1ターンの間、攻撃をリーダーに集中させる(90%カット),advantage_creation,72,0.5,0.3956,0.9167,0.7917,1,0.184,0.8802,0.2209,0.3472,0,0.9285,0.005041
83,60,92,90,em-efe37d2509f9,aiちゃん,wind,CR,19,3542,2254,4,2ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4722,0.368,0.8194,0.6944,1,0.1585,0.8506,0.194,0.1806,0,0.9273,0.00462
84,45,93,82,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.5,0.3921,0.6389,0.7917,1,0.1612,0.8259,0.2021,0.3056,0,0.926,0.005656
85,90,26,57,em-1a5f7bc3661b,萌やし男子,water,R,7,300,700,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4931,0.3809,0.8472,0.7639,1,0.1279,0.8337,0.1713,0,0.125,0.9637,0.007746
86,28,94,56,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,72,0.4792,0.3688,0.8472,0.7639,1,0.145,0.8388,0.1867,0.5,0,0.8144,0.007747
87,46,95,91,em-59ac9769ef60,神犬八房伏姫様,water,CR,24,4093,1223,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4792,0.3705,0.9028,0.6667,1,0.1709,0.8677,0.2148,0.3056,0,0.9219,0.004419
88,91,14,44,em-db5f6b243818,頑張るハクさん,wind,CR,12,1000,1200,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4583,0.3508,0.875,0.8194,1,0.1542,0.8409,0.1911,0,0.2917,0.9204,0.009632
89,92,8,35,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4583,0.3491,0.8889,0.7778,1,0.1376,0.8601,0.1767,0,0.375,0.9605,0.011503
90,93,27,55,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4653,0.3551,0.625,0.75,1,0.1403,0.8406,0.1807,0,0.125,0.9172,0.007871
91,64,29,67,em-428a2893945d,雪愛ちゃん,water,CR,8,590,630,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3958,0.2916,0.5833,1,1,0.1017,0.8191,0.1281,0.0833,0.0972,0.9154,0.007088
92,94,18,43,em-48b5d909c409,南紀な白良さん,water,R,15,800,800,4,2ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4653,0.3621,0.9028,0.7639,1,0.1215,0.8573,0.1537,0,0.25,0.9575,0.009683
93,53,96,84,em-c8d0b7ef1b10,めい子お姉さま,water,N,9,1159,1244,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4375,0.3314,0.7639,0.6389,1,0.1346,0.8686,0.1694,0.25,0,0.9738,0.005543
94,95,31,75,em-ebf10919d982,ミラクル凜子,water,R,8,700,704,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4444,0.3391,0.6389,0.7639,1,0.1297,0.8553,0.1664,0,0.0417,0.9549,0.006706
95,96,32,76,em-340c795c42dd,新・まつやマン,wind,R,9,700,700,4,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.4236,0.3145,0.8056,0.6944,1,0.1196,0.8434,0.1544,0,0.0139,0.9533,0.006461
96,65,30,64,em-33289e43e28b,ほたるーニャん☆ミ,water,N,7,650,700,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3819,0.2767,0.7222,0.6528,1,0.102,0.8125,0.1323,0.0694,0.0972,0.97,0.007232
