総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
23,68,57,48,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4931,0.386,0,0.5417,1,0.0934,0.8926,0.13,0,0,0.9393,0.010254
24,50,32,27,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4722,0.3645,0.9583,1,1,0.0828,0.8815,0.118,0.1806,0.2361,0.8633,0.012897
25,26,58,40,em-7a58e59098c4,森神ブーナッド,water,MZR,36,4941,3408,2,風属性の味方全員のHPを120%回復する,advantage_creation,72,0.5347,0.4262,0.9722,1,1,0.1157,0.8897,0.1581,0.4861,0,0.8607,0.010901
26,16,59,33,em-7fa9f8e8ea8b,ガッサのお嬢,wind,MZR,16,2726,2556,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5625,0.46,0.9583,1,1,0.0977,0.9291,0.134,0.5556,0,0.8581,0.011981
27,48,22,25,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5069,0.3964,0.9028,1,1,0.108,0.8845,0.1463,0.2361,0.2917,0.8554,0.013492
28,12,60,35,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,72,0.4236,0.3163,1,1,1,0.0905,0.8989,0.1252,0.5972,0,0.8527,0.011893
29,69,7,13,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.5208,0.4121,1,1,1,0.1041,0.9005,0.1425,0,0.4444,0.8501,0.016246
30,34,61,51,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.5,0.3938,1,1,1,0.0858,0.8952,0.1181,0.3611,0,0.9288,0.010016
31,36,62,90,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.4792,0.3688,0.8889,1,1,0.0975,0.8964,0.1364,0.3194,0,0.3389,0.004238
32,11,63,37,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4861,0.3748,1,1,1,0.1228,0.8877,0.1626,0.6111,0,0.8419,0.011414
33,70,38,42,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,72,0.5139,0.406,1,1,1,0.1093,0.8986,0.149,0,0.1389,0.8392,0.010716
34,71,64,69,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,72,0.4167,0.3105,0,0.5556,1,0.0836,0.8538,0.116,0,0,0.8364,0.007152
35,4,65,28,em-a7819b7b49e4,ホソエガサちゃん,wind,ZR,16,2181,2044,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5347,0.4262,0.9861,1,1,0.1148,0.9152,0.1565,0.7917,0,0.921,0.012861
36,72,36,44,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,72,0.5208,0.4104,0.9722,1,1,0.1024,0.8893,0.1439,0,0.1528,0.9683,0.010616
37,43,66,59,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5,0.3886,1,1,1,0.1039,0.8885,0.1443,0.2778,0,0.9676,0.008763
38,73,40,57,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.5139,0.406,1,1,1,0.0791,0.8935,0.1146,0,0.125,0.9669,0.009124
39,23,67,61,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.5069,0.3982,1,1,1,0.1099,0.897,0.151,0.5139,0,0.8223,0.008274
40,74,16,38,em-f33de53ee597,遊無給(ニート)な小町,all,MZR,100,7327,5623,3,1ターンの間、味方全員の攻撃力を200%増加させる,counteraction,72,0.6042,0.4999,0.8472,0.5972,1,0.1397,0.9234,0.1864,0,0.3472,0.8195,0.011326
41,75,68,73,em-06a3d28ae15f,オオガラッパ,wind,ZR,36,3783,4771,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3889,0.2859,0,1,1,0.0683,0.8811,0.0961,0,0,0.9113,0.006649
42,76,25,45,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4444,0.3391,1,1,1,0.0806,0.8895,0.1131,0,0.2778,0.9096,0.010499
43,77,19,21,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,72,0.4583,0.3508,1,1,1,0.0902,0.8943,0.1254,0,0.3194,0.908,0.014198
44,42,69,74,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,72,0.4722,0.3662,0.9444,1,1,0.0881,0.893,0.1204,0.2917,0,0.8077,0.006552
45,51,42,68,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4444,0.3373,0.9306,1,1,0.0911,0.8757,0.1228,0.1389,0.0972,0.8047,0.007202
46,78,17,32,em-dcc49aea103a,恐竜大好き竜也くん,wind,CR,18,2737,3059,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4653,0.3568,1,1,1,0.0898,0.8981,0.1223,0,0.3472,0.9612,0.012116
47,79,5,9,em-afeba50fe5b8,ジャイアンツ★こずえ,wind,N,14,3102,705,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.5417,0.4291,0.9861,1,1,0.1087,0.8988,0.154,0,0.5139,0.9902,0.016917
48,49,70,62,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,72,0.4861,0.3782,0.8611,1,1,0.0967,0.8918,0.1334,0.1944,0,0.8994,0.008062
49,46,9,19,em-cf2619ce2878,俺っち氷河,water,CR,28,3864,3222,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4653,0.3585,0.9028,1,1,0.0897,0.8898,0.1231,0.25,0.4028,0.959,0.014541
50,3,71,24,em-971ee3677529,ポディアさま,wind,CR,20,2254,1127,2,2ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.5139,0.4026,0.9861,1,1,0.0959,0.8962,0.1348,0.8333,0,0.9582,0.013564
51,17,72,67,em-6eed78e1fe62,リア充の権化安倍晴明,all,MZR,100,6782,6271,3,味方全員のHPを100%回復する,advantage_creation,72,0.5625,0.453,0.8333,0.6528,1,0.1483,0.916,0.1949,0.5556,0,0.7863,0.007237
52,10,73,55,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5625,0.453,0.7778,0.5556,1,0.1444,0.9027,0.1926,0.625,0,0.7832,0.009667
53,80,11,29,em-1ee791ea027b,絶許！からっ風太郎,wind,CR,24,2598,2592,2,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,72,0.4444,0.3373,1,1,1,0.0877,0.887,0.12,0,0.3611,0.9559,0.012836
54,9,74,52,em-9287b5984201,ホソエガサさん,wind,CR,16,1635,1533,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5,0.3886,0.9444,1,1,0.092,0.9062,0.1304,0.6528,0,0.9552,0.009959
55,53,34,63,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4444,0.3391,0.9306,1,1,0.0679,0.8916,0.0932,0.0833,0.2222,0.7735,0.007985
56,81,12,20,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4931,0.3843,0.9722,1,1,0.0955,0.8955,0.1324,0,0.3611,0.9798,0.014313
57,24,75,46,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.4722,0.3662,0.9167,1,1,0.0987,0.9073,0.1357,0.5139,0,0.9876,0.01047
58,82,26,60,em-b8280ba8915c,ゲンゴロウ,wind,ZR,50,6475,2585,2,4ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4375,0.3297,0.9861,1,1,0.0816,0.8939,0.1148,0,0.2778,0.8812,0.008435
59,83,76,88,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,72,0.3611,0.2618,0,0.5278,1,0.0534,0.8787,0.0758,0,0,0.9511,0.004884
60,84,27,50,em-6c5a2955b199,ほぼネ甲ネイ・テウケ,water,CR,26,3059,2737,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4375,0.328,0.9722,1,1,0.0736,0.8663,0.106,0,0.2778,0.9503,0.010106
61,38,77,83,em-9688f4bf146a,マツモムシ,wind,ZR,40,3748,2385,2,2ターンの間、自身に水属性の敵からのダメージを88%軽減するシールドを与える,advantage_creation,72,0.4306,0.3221,0.9861,1,1,0.0878,0.8816,0.1231,0.3056,0,0.8754,0.005257
62,85,21,39,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,72,0.4653,0.3551,0.9861,1,1,0.0936,0.8811,0.1311,0,0.3056,0.9862,0.011028
63,28,78,66,em-b71282ef08a8,出番です！鴨先生！,water,R,18,1358,1356,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,72,0.4583,0.3526,0.9861,1,1,0.0769,0.8819,0.1097,0.4306,0,0.9765,0.007262
64,39,79,77,em-e175742da17f,恐怖！蟹男,wind,N,9,700,600,2,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.4792,0.3671,1,1,1,0.098,0.8652,0.1331,0.3056,0,0.9856,0.00609
65,52,30,53,em-a0159af9ab81,カネヒラくん,water,CR,14,2385,2556,2,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4653,0.3585,0.7639,1,1,0.0866,0.8857,0.1209,0.1389,0.25,0.946,0.009944
66,37,13,26,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4444,0.3373,0.9028,1,1,0.0685,0.8876,0.0978,0.3194,0.3611,0.9451,0.013302
67,86,18,47,em-16131af7bb8a,人面恐竜亜種,wind,CR,16,1400,1600,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.4375,0.328,1,1,1,0.0771,0.8751,0.1095,0,0.3333,0.9442,0.010367
68,87,80,92,em-258850fee1ca,時計塔の魔女娘,water,ZR,30,5523,1614,2,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3819,0.2822,0,1,1,0.0629,0.8654,0.0873,0,0,0.8609,0.003764
69,27,81,78,em-96a3648b46e2,チョコ染めの安井さん,water,ZR,32,3646,4089,3,1ターンの間、攻撃をリーダーに集中させる(85%カット),advantage_creation,72,0.5694,0.4645,0.6944,0.5139,1,0.1034,0.9122,0.144,0.4444,0,0.8587,0.005984
70,88,37,72,em-d46e72def2a2,いつくしーみん,water,CR,8,380,840,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4514,0.3432,0.9444,1,1,0.0891,0.8652,0.1245,0,0.1528,0.9414,0.006838
71,19,82,85,em-6193e7af4d97,がうがうは考える,water,MZR,44,1704,5964,3,3ターンの間、味方全員に風属性の敵からのダメージを66%軽減するシールドを与える,advantage_creation,72,0.5,0.3921,0.5556,0.4722,1,0.0961,0.9008,0.1351,0.5417,0,0.7161,0.005117
72,89,14,49,em-9ec6297ea6ca,バスてとにゃん,fire_wind,MZR,38,4260,4771,3,2ターンの間、水属性の味方全員の攻撃力を250%増加させる,counteraction,72,0.5347,0.4245,0.6667,0.4722,1,0.0948,0.9051,0.1342,0,0.3611,0.7121,0.010162
73,15,83,95,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5417,0.4324,0.8056,0.3889,1,0.1151,0.9309,0.1566,0.5694,0,0.2281,0.002082
74,90,20,71,em-801d7ddfee5b,3年ε組！エレナ先生,wind,MZR,43,4430,4260,3,2ターンの間、水属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.5417,0.4307,0.5833,0.375,1,0.0919,0.9067,0.1322,0,0.3194,0.7038,0.006941
75,40,84,86,em-d368809aa822,ﾜﾙﾌﾟﾙｷﾞｽなメル子様,water_wind,ZR,39,6560,3152,3,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5417,0.4324,0.6944,0.5556,1,0.1106,0.9025,0.1523,0.3056,0,0.8449,0.004903
76,14,85,96,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.5556,0.4467,0.8889,0.5278,1,0.1381,0.9156,0.1852,0.5833,0,0.2178,0.001564
77,5,86,58,em-7380c7ba233b,大崎どんと先輩,wind,ZR,37,4771,3408,3,2ターンの間、風属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.5278,0.4218,0.75,0.5972,1,0.1283,0.8877,0.1715,0.7917,0,0.84,0.009083
78,91,43,91,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4444,0.3391,0,1,1,0.0836,0.8768,0.1145,0,0.0278,0.6864,0.004213
79,29,87,87,em-31758a7d7c63,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん,water,MZR,47,5700,2292,3,2ターンの間、火属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.5417,0.4324,0.6806,0.5278,1,0.1305,0.9104,0.1761,0.4306,0,0.6818,0.004896
80,92,28,64,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,72,0.3819,0.2767,0.9722,1,1,0.0748,0.8663,0.1025,0,0.2639,0.9672,0.007787
81,30,88,93,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4514,0.3415,0.6667,0.5556,1,0.0998,0.8749,0.1387,0.4028,0,0.6722,0.003448
82,93,31,65,em-84a7ce7d3a80,ゴロウ,water,N,4,310,302,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を80%増加させる,counteraction,72,0.3958,0.2898,0.9861,1,1,0.0635,0.8635,0.0893,0,0.25,0.9795,0.007521
83,41,10,56,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5278,0.4218,0.6528,0.5,1,0.0942,0.8994,0.1316,0.3056,0.375,0.6622,0.009591
84,25,1,11,em-f2d052955a43,大正義・フクちゃん,water,N,7,1128,1269,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4306,0.3238,0.7361,1,1,0.0806,0.89,0.1124,0.5139,0.6806,0.9787,0.016599
85,13,89,75,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4722,0.3645,0.6944,0.4861,1,0.0892,0.895,0.1219,0.5972,0,0.6515,0.006361
86,22,90,82,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5139,0.4026,0.7778,0.4861,1,0.1143,0.8935,0.1569,0.5278,0,0.6458,0.005397
87,7,91,76,em-48fc0bb31337,踊る☆なまずおじさん,water,MZR,60,5793,2130,3,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5278,0.42,0.75,0.5,1,0.1171,0.9063,0.159,0.6944,0,0.64,0.006254
88,47,92,84,em-3d15cccd7b04,ジャバラ帝王,wind,N,10,2375,593,2,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4028,0.2972,0.7778,1,1,0.0623,0.8705,0.0878,0.25,0,0.9768,0.005245
89,33,3,15,em-e718c5b250d7,彩れくたにん,water,R,9,600,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3889,0.2823,0.7222,1,1,0.0689,0.8901,0.0973,0.375,0.5556,0.9605,0.015453
90,20,93,54,em-347ffee895b9,明日香大明神,wind,N,8,989,1343,3,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.5139,0.4078,0.625,0.5139,1,0.0982,0.9042,0.1333,0.5417,0,0.9757,0.00984
91,44,94,94,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4097,0.303,0.5833,0.5278,1,0.0948,0.878,0.1283,0.2778,0,0.6132,0.002415
92,94,39,80,em-8c8bd83ed246,夜王・超人ひきやマン,wind,CR,20,2656,2495,3,1ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4306,0.3204,0.6667,0.5278,1,0.0804,0.8844,0.1107,0,0.1389,0.9135,0.00566
93,32,95,89,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,72,0.4653,0.3534,0.6806,0.5833,1,0.0973,0.8877,0.1326,0.3889,0,0.9563,0.004538
94,95,8,36,em-2a550653f0a8,時のプラズマ,wind,CR,15,1610,2737,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4375,0.3314,0.6667,0.5556,1,0.0875,0.8978,0.1197,0,0.4306,0.9089,0.011888
95,35,96,79,em-8cc0455bca09,バンクロ・フッド,wind,CR,25,3220,2093,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4167,0.3123,0.75,0.625,1,0.0984,0.8699,0.1312,0.3333,0,0.9059,0.005847
96,96,41,81,em-afb87379337d,地味に変な大仏,wind,R,8,600,600,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4583,0.3526,0.5278,0.5278,1,0.077,0.8563,0.1057,0,0.1111,0.95,0.00545
