総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,30,35,46,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,30,0.6,0.428,1,1,1,0.126,0.9327,0.1757,0.7,0,0.3927,0.006882
12,2,36,5,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,30,0.6833,0.5241,0.9,1,1,0.1349,0.9195,0.1887,1.3333,0,0.9876,0.019397
13,74,9,41,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,30,0.55,0.3783,0.9667,1,1,0.0824,0.9131,0.119,0,0.5333,0.3912,0.007424
14,16,10,4,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,30,0.5833,0.4269,1,1,1,0.1472,0.9194,0.195,0.9,0.5333,0.9984,0.021363
15,17,37,15,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,30,0.6167,0.4631,0.9667,1,1,0.1042,0.9225,0.147,0.8,0,0.9073,0.015268
16,75,38,20,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,30,0.5,0.3242,0,0.3333,1,0.1125,0.9013,0.1566,0,0,0.9867,0.013397
17,12,39,13,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,30,0.6,0.428,1,1,1,0.1526,0.903,0.203,1,0,0.9865,0.016431
18,15,40,14,em-225255ba2e90,華美なるミシュル嬢,fire,CR,22,3864,2524,1,自身のHPを85%回復する,advantage_creation,30,0.55,0.3849,1,1,1,0.1467,0.9014,0.1934,0.9333,0,0.9862,0.015754
19,76,27,16,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,30,0.5833,0.4341,1,1,1,0.0841,0.9406,0.1197,0,0.1667,0.9987,0.014482
20,3,41,11,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,30,0.5833,0.407,0.9,1,1,0.1124,0.9133,0.1569,1.2667,0,0.9602,0.017328
21,11,42,17,em-4d47f8a702ed,モヘン女ダロぉ,fire,MZR,47,3374,6202,1,2ターンの間、味方全員に風属性の敵からのダメージを36%軽減するシールドを与える,advantage_creation,30,0.4833,0.3045,0.8667,1,1,0.1091,0.8695,0.1532,1.0333,0,0.9017,0.014429
22,77,43,30,em-3e2d46063b3e,なっとくん様,all,MZR,70,8026,4618,1,リーダーのスキルカウントを1減少させる,ignored,30,0.4,0.2345,0,1,1,0.0877,0.8847,0.1159,0,0,0.9008,0.010546
23,44,44,23,em-30793b1211b4,ウルルさんは役者やで,fire,R,15,1310,2189,1,1ターンの間、味方全員に風属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,30,0.5833,0.42,0.8667,1,1,0.0867,0.9286,0.1252,0.3333,0,0.9973,0.012376
24,78,45,26,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,30,0.5,0.3372,0,0.3667,1,0.0673,0.9001,0.0984,0,0,0.9972,0.011059
25,79,46,34,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,30,0.45,0.2849,0,0.2333,1,0.0883,0.9107,0.1229,0,0,0.898,0.009686
26,28,26,18,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,30,0.55,0.3783,1,1,1,0.1273,0.8949,0.1771,0.7333,0.2333,0.9844,0.014245
27,32,47,21,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,30,0.5833,0.42,1,1,1,0.0718,0.9103,0.1059,0.5,0,0.9981,0.013262
28,43,4,57,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,30,0.4333,0.2592,1,1,1,0.0981,0.8909,0.1318,0.3667,0.7667,0.3799,0.006455
29,29,48,29,em-6885c7d684d6,雪の美女と魔獣,fire_water,MZR,52,4304,3016,1,自身のHPを220%回復する,advantage_creation,30,0.5,0.3372,1,1,1,0.1111,0.9141,0.1497,0.7333,0,0.8942,0.010547
30,80,18,76,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,30,0.5,0.3242,0.9333,1,1,0.084,0.903,0.1171,0,0.4333,0.3783,0.004849
31,41,49,32,em-664c9287613d,阿蘇さん,fire,CR,8,820,500,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,30,0.5833,0.42,0.8667,1,1,0.0818,0.9076,0.1187,0.4333,0,0.9833,0.010448
32,68,50,37,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,30,0.5,0.3372,0.9333,1,1,0.078,0.9189,0.1116,0.2,0,0.9538,0.008984
33,81,29,35,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,30,0.5333,0.371,0.3,0.1667,1,0.109,0.8997,0.1504,0,0.0333,0.8904,0.00961
34,33,51,27,em-3f58266f2bab,スカン・グ☆愛,fire,R,12,2886,890,1,2ターンの間、味方全員に水属性の敵からのダメージを24%軽減するシールドを与える,advantage_creation,30,0.5,0.3306,0.9333,1,1,0.1267,0.899,0.1724,0.5,0,0.9959,0.011033
35,9,52,25,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,30,0.5833,0.4134,0.5333,0.2,1,0.1434,0.8956,0.1906,1.1333,0,0.8885,0.011077
36,82,19,33,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,30,0.5333,0.3644,0.4333,0.1333,1,0.0998,0.8934,0.1338,0,0.3333,0.8876,0.010323
37,40,53,36,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,30,0.6333,0.4644,0.8,0.1,1,0.1132,0.9381,0.163,0.4667,0,0.9511,0.009
38,83,2,19,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,30,0.55,0.3988,0.7667,0.0333,1,0.1041,0.9206,0.1411,0,0.8667,0.8857,0.013713
39,84,54,38,em-8d9e942117e5,ウナギーヌ課長,fire,N,6,1000,450,2,自身のHPを60%回復する,advantage_creation,4,0.75,0.26,0.75,0.75,1,0.1309,0.9432,0.1863,0,0,0.9971,0.007785
40,85,55,49,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.1,0.8977,0.1316,0,0,0.8838,0.006713
41,86,56,42,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.75,0.26,0,1,1,0.2414,0.9659,0.3265,0,0,0.995,0.007353
42,87,57,47,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.05,0.8346,0.0735,0,0,0.9483,0.006819
43,88,58,52,em-dfbe69861ff7,餅もちにくぁうさん,fire,ZR,36,3449,3789,1,1ターンの間、味方全員にダメージを24%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0988,0.9318,0.1415,0,0,0.9478,0.006631
44,89,59,50,em-b0a6405ce878,ヒルズキング,fire,CR,15,859,1598,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0375,0.9773,0.0568,0,0,0.9802,0.006673
45,90,60,65,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.375,0.13,1,1,1,0,0.9773,0,0,0,0.8789,0.005822
46,91,5,24,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.0792,0.9318,0.1193,0,0.75,0.8779,0.011217
47,92,61,62,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0,1,1,0.097,0.9444,0.1424,0,0,0.9456,0.005974
48,93,62,61,em-86926ff7d06c,満喫♪新年にくぁう,fire,CR,24,2085,3449,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1486,0.9064,0.1997,0,0,0.9793,0.006021
49,94,11,31,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.5,0,1,1,1,0.0857,0.8333,0.1279,0,0.5,0.9445,0.010534
50,46,63,45,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.0869,0.9405,0.1234,0.25,0,0.9788,0.006889
51,34,64,53,em-563e34211286,大抵カールのせい,fire_water,MZR,50,4686,5112,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0625,0.9634,0.0893,0.5,0,0.873,0.006573
52,47,65,51,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.075,0.9205,0.1042,0.25,0,0.9935,0.006663
53,95,66,70,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.0417,0.9407,0.0625,0,0,0.9422,0.005125
54,96,67,69,em-13a4725c1c03,砂のんべぇ,fire,CR,20,3220,1288,1,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.0938,0.9853,0.137,0,0,0.9779,0.005177
55,97,68,75,em-2c691fe63d0d,ブッシュドノエルん,fire_wind,ZR,38,3652,5354,2,1ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.625,0.1559,0.75,0,1,0.0494,0.9659,0.076,0,0,0.9411,0.00485
56,98,69,73,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0139,0.8977,0.0223,0,0,0.993,0.004982
57,99,70,74,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,0.25,1,0.0494,0.9246,0.076,0,0,0.9957,0.004863
58,100,71,81,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0139,0.9886,0.0223,0,0,0.9769,0.004645
59,101,72,85,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0.75,0.25,1,0.1333,0.9773,0.1872,0,0,0.8651,0.004005
60,102,12,28,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,1,1,1,0.0375,0.9167,0.0568,0,0.5,0.9383,0.010721
61,103,73,84,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,4,0.5,0,1,1,1,0.2,0.9064,0.257,0,0,0.9377,0.004154
62,104,74,87,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.0613,0.9318,0.0941,0,0,0.8621,0.003719
63,19,75,59,em-cc1dd429dace,?????,fire_water,MZR,58,4171,4737,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.075,0.8831,0.1042,0.75,0,0.8611,0.006268
64,35,76,66,em-3c7a40d5b751,宇和島マタドーるん,fire,CR,19,2737,3059,1,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0964,0.9648,0.1391,0.5,0,0.9754,0.005796
65,48,77,72,em-6dcd90bb7df5,花めく☆まつやマン,fire_wind,CR,24,4669,2173,1,自身のHPを50%回復する,advantage_creation,4,0.5,0,1,1,1,0.1414,0.9432,0.198,0.25,0,0.9752,0.005053
66,49,78,80,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.0994,0.9495,0.1375,0.25,0,0.9348,0.004716
67,105,79,89,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.075,0.8853,0.1042,0,0,0.9343,0.00356
68,50,80,83,em-10b41d0249c9,ホタル,fire,ZR,40,4396,5163,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.1618,0.8952,0.1884,0.25,0,0.9337,0.0045
69,106,81,95,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,4,0.5,0,1,1,1,0.0792,0.8409,0.1193,0,0,0.855,0.003098
70,107,82,91,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0,1,0.0125,0.9545,0.0202,0,0,0.9739,0.003437
71,108,83,97,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.625,0.1559,0,0.25,1,0.1056,0.9773,0.1542,0,0,0.8529,0.002933
72,109,84,93,em-e11205ce4a3f,紅蓮のＰＬぴよ子,fire,ZR,60,3656,3656,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,1,1,0.0976,0.9773,0.144,0,0,0.9314,0.00312
73,110,20,56,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,30,0.5167,0.3507,0.8667,0.1,1,0.0767,0.8962,0.1054,0,0.3,0.8509,0.006487
74,111,85,102,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.9318,0,0,0,0.8499,0.002722
75,112,86,94,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0875,0.9019,0.1182,0,0,0.9942,0.003103
76,13,87,58,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0869,0.9104,0.1234,1,0,0.929,0.006326
77,20,88,63,em-8e1d0fa65dc4,厩戸之太子大先生,fire,CR,24,2866,2447,1,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.5,0,1,1,1,0.0514,0.9464,0.0791,0.75,0,0.9722,0.005846
78,113,89,98,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.75,1,0.0417,0.7917,0.0625,0,0,0.994,0.002884
79,4,90,54,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0619,0.9432,0.0928,1.25,0,0.8447,0.006567
80,114,91,101,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1296,0.9773,0.1801,0,0,0.9938,0.002746
81,115,92,104,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.25,1,0,0.9313,0,0,0,0.926,0.002495
82,116,93,111,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,4,0.5,0.0999,0.75,0,1,0.0375,0.9886,0.0568,0,0,0.8415,0.00221
83,117,94,105,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.1089,0.9659,0.1568,0,0,0.9707,0.002486
84,118,95,106,em-3ff47465be07,怪傑猫キャット,fire,N,6,250,1100,1,自身のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.1369,0.8651,0.1755,0,0,0.9935,0.002481
85,119,96,109,em-9dc006cdc69c,解決猫キャット,fire,N,5,200,900,1,自身のHPを90%回復する,advantage_creation,4,0.5,0,1,1,1,0.0792,0.9318,0.1193,0,0,0.9934,0.002419
86,120,97,113,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.9075,0,0,0,0.923,0.002192
87,121,98,110,em-a2d073a6cd6c,納豆問屋のご隠居様,fire,N,8,944,893,1,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1029,0.8965,0.1346,0,0,0.9932,0.0023
88,122,99,115,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,fire,ZR,60,7500,1704,1,1ターンの間、火属性の味方全員の攻撃力を25%増加させる,counteraction,4,0.5,0,1,1,1,0.0625,0.8636,0.0937,0,0,0.9218,0.002083
89,123,100,117,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.8972,0.0893,0,0,0.9212,0.00203
90,5,101,64,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0714,0.9286,0.1,1.25,0,0.833,0.005836
91,124,102,116,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.625,0.1559,0,0.25,1,0.072,0.9545,0.1058,0,0,0.9686,0.002037
92,45,103,92,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,30,0.4833,0.3173,0.7333,0.3,1,0.0724,0.9064,0.1038,0.3,0,0.9683,0.00338
93,125,21,39,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,0.5,0.25,1,0.122,0.9524,0.1749,0,0.25,0.9188,0.007601
94,126,104,119,em-a37b305548ef,なっとくんさん,fire,N,5,400,400,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.0375,0.9242,0.0568,0,0,0.9926,0.001961
95,51,105,103,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.25,0,1,1,1,0.0375,0.9545,0.0568,0.25,0,0.8276,0.002586
96,127,13,43,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.25,0,1,1,1,0.05,0.9205,0.0735,0,0.5,0.9169,0.007111
97,128,106,122,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,0.5,0,1,0.0964,0.9545,0.1391,0,0,0.9872,0.001831
98,129,107,123,em-629cc99564e0,帝王ヒルズ様,fire,CR,17,1867,3333,1,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.075,0.8485,0.1042,0,0,0.9667,0.00175
99,130,108,131,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,4,0.25,0,1,1,1,0.1029,0.8247,0.1346,0,0,0.8232,0.001455
100,21,109,82,em-21262d62b170,ホーク＆フック,fire,CR,25,2093,2173,1,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.05,0.941,0.0735,0.75,0,0.9662,0.004609
101,131,110,127,em-ac3306faeab5,マサムネーダー,fire,ZR,32,3919,5112,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.0119,0.9333,0.0192,0,0,0.9138,0.001545
102,132,111,135,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.5,0,0.75,0,1,0.075,0.9205,0.1126,0,0,0.8199,0.001354
103,133,112,126,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.375,0,1,1,1,0.05,0.8649,0.0735,0,0,0.9918,0.0016
104,134,113,128,em-85dad7ff7aa2,ディヤの魔人,fire,CR,18,2385,1704,2,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.625,0.1559,0,0,1,0.0363,0.9545,0.0575,0,0,0.9651,0.001521
105,135,114,137,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.0369,0.9722,0.0583,0,0,0.8166,0.001257
106,136,115,130,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.625,0.1559,0.5,0.25,1,0.0607,0.9405,0.0934,0,0,0.9859,0.001483
107,22,116,88,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.05,0.899,0.0735,0.75,0,0.8143,0.00362
108,137,14,44,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.625,0.1559,0.25,0.25,1,0.1107,0.9881,0.1585,0,0.5,0.964,0.00699
109,138,117,134,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.5,0.0999,0.75,0.5,1,0.0375,0.9659,0.0568,0,0,0.9637,0.001366
