総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
46,68,18,31,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,72,0.5,0.3993,1,1,1,0.1527,0.8472,0.1858,0,0.0833,0.9904,0.012512
47,25,68,46,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.4722,0.3717,1,1,1,0.1778,0.8279,0.2089,0.2917,0,0.9605,0.008541
48,34,69,56,em-a5d6506eec58,瓜だね女中,fire,CR,15,3220,1610,4,味方全員のHPを120%回復する,advantage_creation,72,0.4792,0.3758,1,1,1,0.1918,0.8433,0.2219,0.2083,0,0.9598,0.008082
49,69,9,33,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4167,0.3141,1,1,1,0.1248,0.8204,0.1575,0,0.125,0.8977,0.01221
50,70,70,73,em-3f6d9cba0059,いなばうあー,fire,CR,12,700,1100,6,火属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4792,0.3894,0,0.4583,1,0.1147,0.8807,0.1397,0,0,0.9582,0.006112
51,71,14,32,em-83399e4df86b,必罰のエルフ,fire,CR,18,2093,3281,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,72,0.4236,0.3254,1,1,1,0.1017,0.8317,0.1275,0,0.0972,0.9575,0.012268
52,72,10,87,em-2849b1a72ff2,生足魅惑の☆ハクさん,fire,伝,80,11246,5112,5,4ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.5556,0.4557,0.9167,0.75,1,0.2028,0.8923,0.2421,0,0.125,0.289,0.004629
53,73,7,26,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,72,0.4861,0.3873,1,1,1,0.1276,0.841,0.1593,0,0.1389,0.9886,0.014308
54,74,20,42,em-67aa8e3ee215,川越料理長,fire,CR,17,1175,3655,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.4792,0.3814,0.75,1,1,0.165,0.8306,0.1923,0,0.0694,0.9552,0.010781
55,75,21,50,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.4375,0.3427,0.6528,1,1,0.1314,0.8427,0.1572,0,0.0694,0.7735,0.008428
56,47,71,74,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4236,0.3274,1,1,1,0.1072,0.8191,0.1352,0.0833,0,0.885,0.005989
57,46,72,82,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4236,0.3235,1,1,1,0.1143,0.8112,0.1456,0.0972,0,0.7669,0.004829
58,12,73,47,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.6319,0.5331,0.8194,0.7083,1,0.2756,0.9152,0.3114,0.6667,0,0.8812,0.008522
59,48,74,79,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4583,0.3581,0.75,1,1,0.1403,0.8289,0.1719,0.0417,0,0.8793,0.005239
60,76,75,80,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,72,0.4375,0.3388,0,0,1,0.1553,0.8351,0.1767,0,0,0.9868,0.005039
61,13,76,63,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.5833,0.4808,0.8472,0.6944,1,0.3068,0.8973,0.3353,0.6389,0,0.8754,0.007606
62,20,77,70,em-c86ef788e307,ベルりん絶好調,fire,ZR,40,4089,4686,5,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,72,0.5486,0.4514,0.8611,0.7083,1,0.2131,0.8995,0.2482,0.4028,0,0.8734,0.006799
63,77,78,84,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4236,0.3274,0,1,1,0.1506,0.8341,0.1737,0,0,0.9859,0.004684
64,41,79,81,em-599b57f2e5c4,Halloweenの蘭子さん,fire_wind,MZR,37,2044,5964,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5139,0.417,0.7778,0.7361,1,0.1738,0.8877,0.2066,0.1528,0,0.7426,0.004986
65,78,3,25,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4097,0.3141,1,1,1,0.1121,0.8266,0.1388,0,0.2083,0.9755,0.014378
66,79,80,88,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,72,0.4097,0.3122,0,1,1,0.1201,0.831,0.1447,0,0,0.975,0.004422
67,80,1,21,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,72,0.4444,0.3465,1,1,1,0.1529,0.8292,0.1805,0,0.5,0.9847,0.015296
68,81,81,89,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,72,0.4306,0.337,0,0.3889,1,0.1256,0.8177,0.1503,0,0,0.9844,0.004255
69,82,29,75,em-572c57cf5e18,湘南大水曜日ボーイ,fire,MZR,28,2044,5623,4,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4167,0.3197,0.5694,1,1,0.1243,0.8148,0.1492,0,0.0278,0.7239,0.005989
70,83,30,60,em-3cce096dfee9,カギサナ子,fire,CR,15,2415,2415,4,2ターンの間、リーダーの攻撃力を400%増加させる,counteraction,72,0.4028,0.3066,0.8889,1,1,0.1302,0.8318,0.1521,0,0.0139,0.9414,0.007698
71,84,15,44,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.4097,0.3122,1,1,1,0.1204,0.8285,0.1443,0,0.0972,0.9835,0.010671
72,7,82,49,em-96f9283052eb,ロロちゃんさん先輩,fire,CR,22,2254,2737,5,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,72,0.5903,0.4908,0.8472,0.75,1,0.2846,0.8883,0.3135,0.7639,0,0.9394,0.00844
73,85,4,23,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3819,0.2822,1,1,1,0.1182,0.7882,0.1397,0,0.1944,0.9384,0.014931
74,42,83,78,em-594f4648caff,金閣鹿苑大先生,fire,N,7,1201,1201,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4931,0.3933,0.6667,1,1,0.1406,0.8268,0.1773,0.1528,0,0.9825,0.005272
75,14,84,64,em-dab58d0db3e1,夕陽のカウボーイ,fire,R,17,1661,1661,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5972,0.5071,0.7917,0.75,1,0.2501,0.9008,0.2793,0.625,0,0.9702,0.007574
76,86,85,93,em-feafabb058cc,皐月けいび,fire,N,4,614,614,6,火属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4028,0.3027,0,0.4167,1,0.1212,0.7841,0.1464,0,0,0.9818,0.003622
77,10,86,61,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5903,0.4871,0.7778,0.7361,1,0.3404,0.8936,0.3667,0.7222,0,0.9814,0.007685
78,29,87,85,em-b8872ecc31c1,オバケな☆らんちぇん,fire,ZR,31,1533,5367,5,1ターンの間、火属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,72,0.4792,0.3795,0.625,0.7222,1,0.1879,0.8358,0.2169,0.2639,0,0.8374,0.004679
79,87,26,77,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,72,0.4375,0.3388,0.5694,0.6667,1,0.1636,0.8103,0.1847,0,0.0417,0.6818,0.005556
80,88,31,69,em-b90efc9e636b,婆娑羅でどーよ,fire,CR,18,1046,4105,4,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,72,0.3889,0.2896,0.6667,1,1,0.1193,0.7924,0.1419,0,0.0139,0.9309,0.006813
81,89,23,96,em-5e67f5f55234,?????,fire_wind,伝,88,10224,4941,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を300%増加させる,counteraction,72,0.4653,0.3621,0.6528,0.6806,1,0.1476,0.8453,0.1785,0,0.0556,0.1991,0.001706
82,36,88,83,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,72,0.4722,0.3699,0.7639,0.6944,1,0.179,0.8549,0.2162,0.1944,0,0.8266,0.004744
83,26,89,92,em-6c9a66a7da8c,抹殺音ズース,fire_water,MZR,40,5623,3408,6,味方全員のHPを300%回復する,advantage_creation,72,0.5417,0.4359,0.625,0.5,1,0.2648,0.8316,0.2983,0.2917,0,0.6622,0.003765
84,90,12,29,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4792,0.3833,0.8611,0.7639,1,0.1393,0.863,0.1661,0,0.1111,0.9644,0.012829
85,19,90,76,em-f88796a335ca,勇者オトシゴ,fire,MZR,12,1324,1703,5,2ターンの間、味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.4931,0.3914,0.875,0.7361,1,0.1724,0.8597,0.2084,0.4444,0,0.6515,0.005944
86,91,91,94,em-eb78da4b3f28,えるたそ,fire,R,6,500,400,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.4097,0.3122,0.6806,1,1,0.1253,0.7867,0.1508,0,0,0.963,0.003096
87,5,92,51,em-40b14b1190a7,芳一先生,fire,N,6,600,700,5,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5139,0.4114,0.875,0.8472,1,0.2873,0.8501,0.3062,0.7778,0,0.9773,0.008389
88,92,13,30,em-9b717b0ffa22,地獄めぐりベッピー,fire,R,19,1733,1664,5,2ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4375,0.3488,0.8472,0.7917,1,0.0946,0.8284,0.115,0,0.1111,0.9613,0.012799
89,16,93,71,em-de4906019fe7,キープ牧場の決斗,fire,R,14,700,700,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5764,0.4782,0.4722,0.4306,1,0.252,0.8668,0.2778,0.5694,0,0.9605,0.006221
90,31,94,67,em-bf54cef3c3e9,タツノコくん,fire,CR,12,1058,1362,5,2ターンの間、味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.4583,0.3562,0.8611,0.7361,1,0.1599,0.8203,0.193,0.25,0,0.9172,0.007083
91,93,22,54,em-41c1f9333ff6,エグいできっしん,fire,R,12,342,1062,5,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.4444,0.3484,0.8194,0.7083,1,0.1483,0.8515,0.173,0,0.0694,0.9585,0.008276
92,94,32,91,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,72,0.3958,0.2952,0,0.6667,1,0.1107,0.8011,0.1417,0,0.0139,0.6053,0.004087
93,43,95,90,em-f7612fbdd637,大森さん,fire,N,3,1000,100,5,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4514,0.3542,0.8333,0.75,1,0.1168,0.8343,0.1435,0.1528,0,0.9738,0.00415
94,49,24,58,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3958,0.303,0.3611,1,1,0.0822,0.7947,0.1063,0.0278,0.0556,0.9089,0.007945
95,95,96,95,em-4db528322142,だいこっくん様,fire,CR,16,1300,1400,9,1ターンの間、味方全員の攻撃力を200%増加させる,counteraction,72,0.4097,0.3181,0,0,1,0.1047,0.8214,0.1265,0,0,0.9059,0.002343
96,96,25,62,em-9bd1ce6f159b,ハントン先輩,fire,N,6,650,700,6,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4375,0.3369,0,0.4167,1,0.1272,0.8235,0.1563,0,0.0556,0.97,0.007633
