総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
16,35,45,21,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4167,0.3159,1,1,1,0.1208,0.8522,0.1486,0.2361,0,0.9494,0.014508
17,14,46,16,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.4722,0.3628,1,1,1,0.1289,0.8458,0.1667,0.5139,0,0.948,0.015367
18,67,9,14,em-f33de53ee597,遊無給(ニート)な小町,all,MZR,100,7327,5623,3,1ターンの間、味方全員の攻撃力を200%増加させる,counteraction,72,0.3958,0.2898,1,1,1,0.1379,0.8595,0.1699,0,0.4167,0.8787,0.016368
19,18,47,23,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.4236,0.3163,1,1,1,0.1337,0.8627,0.1723,0.4306,0,0.8762,0.013962
20,68,3,11,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,72,0.4375,0.3314,1,1,1,0.1135,0.8618,0.1456,0,0.5278,0.8736,0.018376
21,21,48,30,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4722,0.3594,0.8472,1,1,0.1542,0.8284,0.1989,0.375,0,0.8711,0.012304
22,46,29,26,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4306,0.3221,1,1,1,0.1124,0.8324,0.1472,0.1667,0.1528,0.9408,0.013372
23,69,1,5,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.3333,0.2424,1,1,1,0.0869,0.8589,0.1043,0,0.6667,0.9393,0.02032
24,70,5,9,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4375,0.3297,0.8472,1,1,0.1219,0.8584,0.1572,0,0.5,0.9378,0.019358
25,17,49,32,em-109e54a3645a,グラン・プラスの魔女,fire,MZR,38,1499,3404,3,1ターンの間、攻撃を自身に集中させる(96%カット),advantage_creation,72,0.4375,0.3297,1,1,1,0.1137,0.8581,0.149,0.4444,0,0.8607,0.012245
26,71,50,40,em-814b464a2192,ナナホシ,fire,ZR,50,5044,5044,3,味方全員のスキルカウントを1減少させる,ignored,72,0.3819,0.2749,0,1,1,0.0906,0.8257,0.1219,0,0,0.9348,0.009758
27,29,51,28,em-9d7275c7d84e,ハンドさんの匍匐前進,fire,ZR,27,1840,3220,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4167,0.3105,1,1,1,0.1134,0.8528,0.1476,0.3194,0,0.9333,0.012557
28,13,52,25,em-c6e2304d0b02,パプアさん,fire,CR,26,3365,2270,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4514,0.3449,0.9861,1,1,0.1222,0.8459,0.1571,0.5278,0,0.9736,0.013663
29,72,53,56,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,72,0.3819,0.2749,0,1,1,0.0838,0.836,0.1138,0,0,0.8501,0.008209
30,22,54,37,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.4792,0.3722,0.8472,1,1,0.1297,0.8541,0.1674,0.375,0,0.8474,0.010489
31,73,22,20,em-e0dcffe4d5d0,大魔神！せいタン降臨,fire,ZR,44,2044,6305,4,3ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.5278,0.4166,0.7778,0.7083,1,0.1628,0.8862,0.2121,0,0.2083,0.9272,0.014627
32,74,55,48,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4236,0.3163,0,1,1,0.1049,0.8265,0.1392,0,0,0.971,0.008787
33,43,56,57,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,72,0.3889,0.2859,0.875,1,1,0.1068,0.8427,0.1373,0.1806,0,0.8392,0.008167
34,75,57,54,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4028,0.2972,0,0.6806,1,0.1001,0.8153,0.128,0,0,0.9697,0.008346
35,1,58,33,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,72,0.5833,0.4789,0.8056,0.7083,1,0.1933,0.9091,0.244,1.0972,0,0.8336,0.011618
36,31,59,39,em-9f9bdf00a915,ハンドフィッシュさん,fire,CR,27,1635,2862,3,1ターンの間、味方全員にダメージを62%軽減するシールドを与える,advantage_creation,72,0.3958,0.2898,1,1,1,0.1234,0.8353,0.1546,0.2778,0,0.9683,0.009805
37,50,60,55,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,72,0.3958,0.2898,1,1,1,0.0881,0.8218,0.1204,0.125,0,0.9676,0.008297
38,76,4,15,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,72,0.4236,0.318,0.9167,1,1,0.1155,0.8364,0.1491,0,0.5139,0.9162,0.016053
39,77,28,36,em-22dd126a0f3a,どーん竜馬,fire,CR,17,2898,2898,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3958,0.288,1,1,1,0.1099,0.8191,0.144,0,0.1667,0.9662,0.010613
40,40,61,68,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.3889,0.2789,1,1,1,0.1105,0.8295,0.1459,0.2222,0,0.8195,0.00716
41,78,32,46,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.4583,0.3491,0.8333,0.7917,1,0.1143,0.8706,0.1531,0,0.1111,0.9113,0.009228
42,42,62,38,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.4097,0.3012,1,1,1,0.1017,0.8327,0.1355,0.1944,0,0.9856,0.010177
43,79,12,29,em-dbd545e946e6,嫁劇！くーにゃん,fire,ZR,40,2556,6816,4,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.4792,0.3688,0.8194,0.75,1,0.1172,0.8523,0.1591,0,0.3194,0.908,0.012455
44,80,63,77,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3403,0.2399,0,0.7361,1,0.0793,0.8111,0.1027,0,0,0.9063,0.006219
45,6,64,43,em-9372502bc6a4,餞のガブリン,fire,MZR,42,1913,5367,4,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5556,0.4467,0.8056,0.6806,1,0.187,0.896,0.2326,0.7778,0,0.8047,0.009435
46,36,65,53,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4444,0.3373,0.7778,1,1,0.1132,0.8295,0.1448,0.2361,0,0.9029,0.008412
47,81,31,45,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4028,0.2972,1,1,1,0.1019,0.828,0.134,0,0.125,0.9605,0.009342
48,30,66,70,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,72,0.4375,0.328,0.7778,1,1,0.1407,0.8297,0.1781,0.2917,0,0.8994,0.007109
49,54,67,80,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.3819,0.2767,0.8194,1,1,0.0797,0.8196,0.1109,0.0417,0,0.8977,0.006049
50,82,17,35,em-84d3175a9388,コン勝神☆くー様,fire,MZR,48,3809,7024,4,3ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,72,0.4653,0.3568,0.8194,0.6528,1,0.1321,0.8568,0.1716,0,0.2639,0.7895,0.010645
51,20,68,42,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4306,0.3221,0.8611,1,1,0.1296,0.836,0.167,0.4028,0,0.9892,0.009607
52,9,69,41,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5556,0.4467,0.8056,0.7361,1,0.1913,0.8979,0.2364,0.6667,0,0.8923,0.009702
53,3,70,49,em-c89260e1ef3b,曲芸師・ブンブク,fire,MZR,60,6305,2996,4,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5972,0.4935,0.8194,0.6806,1,0.1849,0.9158,0.2309,0.8472,0,0.78,0.008722
54,83,20,34,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,72,0.4444,0.3356,0.75,1,1,0.113,0.8473,0.1471,0,0.2361,0.9552,0.011234
55,84,71,87,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3472,0.2453,0,1,1,0.0927,0.8092,0.1194,0,0,0.9544,0.005147
56,25,72,61,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,72,0.375,0.2711,1,1,1,0.1046,0.8418,0.1357,0.3472,0,0.9879,0.007714
57,47,73,69,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3542,0.2508,0.8611,1,1,0.0907,0.8207,0.1161,0.1667,0,0.9528,0.007115
58,41,74,79,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,72,0.4583,0.3508,0.6111,1,1,0.143,0.8621,0.1789,0.2222,0,0.9519,0.006116
59,28,75,84,em-c5e484c5d286,マウント取瑠代,fire_wind,MZR,31,6076,1850,3,死亡している水属性の味方全員を29%のHPで蘇らせる,advantage_creation,72,0.4306,0.3274,0.75,1,1,0.0985,0.8503,0.133,0.3333,0,0.7601,0.005749
60,85,10,22,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,72,0.3403,0.2362,1,1,1,0.0894,0.827,0.1142,0,0.3889,0.9868,0.01429
61,2,76,60,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6111,0.5028,0.8194,0.75,1,0.1929,0.9006,0.2445,0.9722,0,0.7532,0.007825
62,10,77,73,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,72,0.5417,0.4359,0.9028,0.7361,1,0.1455,0.8718,0.1891,0.6389,0,0.7497,0.006867
63,48,78,88,em-489782f8e31c,愛のぴよ子,fire,CR,7,1631,1993,3,水属性の味方全員のHPを100%回復する,advantage_creation,72,0.4375,0.3229,0.6806,1,1,0.1164,0.8516,0.1543,0.1528,0,0.9477,0.005119
64,4,79,50,em-e73e837049b5,ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,fire,ZR,28,1366,3834,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5833,0.4772,0.7778,0.6389,1,0.1558,0.9104,0.2021,0.8472,0,0.8693,0.008714
65,34,80,52,em-2def672b1533,バターリャ後悔王子,fire,CR,30,3213,3213,3,2ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.3472,0.2472,0.8333,1,1,0.0983,0.8373,0.1223,0.25,0,0.946,0.008479
66,12,81,75,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,72,0.5625,0.4619,0.8472,0.6806,1,0.1334,0.9166,0.1759,0.5972,0,0.7353,0.006387
67,15,82,58,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.5208,0.4231,0.9167,0.7222,1,0.1216,0.9179,0.1567,0.5139,0,0.7316,0.008034
68,86,19,94,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.4375,0.328,0.8194,0.5972,1,0.1136,0.867,0.1462,0,0.25,0.2441,0.003123
69,55,33,71,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,72,0.3889,0.2823,0.6111,1,1,0.0925,0.8174,0.1233,0.0417,0.0972,0.8587,0.006949
70,87,83,91,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3333,0.2308,0,0.75,1,0.1126,0.7861,0.1413,0,0,0.9414,0.003759
71,44,11,31,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3611,0.2581,0.9861,1,1,0.0803,0.8252,0.1041,0.1806,0.3889,0.9835,0.012246
72,88,23,51,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.3403,0.238,1,1,1,0.0865,0.8303,0.1133,0,0.2083,0.9719,0.008625
73,37,8,24,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3611,0.2581,0.9583,1,1,0.0897,0.821,0.1181,0.2361,0.4306,0.9828,0.01373
74,89,84,93,em-4dec28ac375f,いやひこさん,fire,R,13,800,500,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3403,0.2362,0,1,1,0.0931,0.7982,0.1194,0,0,0.9708,0.003553
75,56,35,66,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3264,0.2254,0.9722,1,1,0.067,0.779,0.0915,0.0417,0.0556,0.9702,0.007235
76,19,85,67,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4514,0.3449,0.8333,0.6667,1,0.1267,0.8449,0.1647,0.4167,0,0.8425,0.007219
77,5,86,63,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5278,0.4218,0.75,0.6667,1,0.1696,0.9038,0.2132,0.8194,0,0.9343,0.007688
78,90,24,44,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4653,0.3639,0.8333,0.7083,1,0.0971,0.883,0.1304,0,0.1944,0.9332,0.009354
79,91,26,74,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3681,0.2619,0.7639,0.7222,1,0.1041,0.8588,0.1311,0,0.1806,0.8348,0.006738
80,26,87,81,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.4583,0.3491,0.6944,0.625,1,0.1321,0.8702,0.1665,0.3472,0,0.9309,0.005998
81,33,88,92,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.4514,0.3467,0.7917,0.6806,1,0.1193,0.8757,0.1555,0.2639,0,0.6722,0.003669
82,24,89,90,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.4306,0.3238,0.7778,0.625,1,0.1372,0.8508,0.1707,0.3611,0,0.6673,0.004681
83,92,25,59,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,72,0.3125,0.2207,0.8333,1,1,0.0624,0.8329,0.0836,0,0.1944,0.9791,0.007912
84,38,90,86,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4028,0.2972,0.8056,0.6389,1,0.0973,0.8485,0.1285,0.2361,0,0.8207,0.005311
85,49,91,96,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4167,0.3159,0.875,0.7778,1,0.1046,0.8592,0.1381,0.1528,0,0.6515,0.002826
86,93,18,47,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,72,0.3958,0.2898,0.8611,0.75,1,0.117,0.8444,0.1507,0,0.2639,0.9778,0.009064
87,7,92,64,em-3e1bbfb34a76,芳一大師匠,fire,N,14,1128,1269,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4583,0.3544,0.75,0.6806,1,0.138,0.859,0.1745,0.7083,0,0.9773,0.007571
88,94,36,78,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3819,0.2822,0.7361,0.6667,1,0.0995,0.8429,0.1239,0,0.0556,0.9768,0.006126
89,16,93,82,em-955edfecd83b,天晴！ぶんぶくん,fire,ZR,22,1883,1162,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4653,0.3585,0.7361,0.6389,1,0.1215,0.8548,0.1522,0.4861,0,0.8039,0.005854
90,51,94,83,em-3ba3c1cd24cc,P.O☆うるっしー,fire,CR,25,3220,1449,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3958,0.2916,0.6944,0.5972,1,0.0846,0.8434,0.1116,0.125,0,0.9172,0.005776
91,39,95,89,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4028,0.2937,0.8611,0.6944,1,0.1216,0.8081,0.1576,0.2361,0,0.9585,0.004986
92,95,30,65,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,72,0.3264,0.2272,0.5278,0.6944,1,0.0846,0.8172,0.1084,0,0.1389,0.9135,0.007351
93,57,34,76,em-f938c5c907fd,ももたろす,fire,CR,8,1000,1000,4,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.3819,0.2767,0.2917,0.6944,1,0.0875,0.837,0.1182,0.0278,0.0694,0.9113,0.006342
94,52,27,62,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.2708,0.174,0.5139,1,1,0.0781,0.784,0.0992,0.0972,0.1806,0.9549,0.007703
95,96,37,85,em-bb70b91588ed,夜魔・マヤー,fire,R,12,1661,2114,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.3472,0.2435,0,0.7222,1,0.1001,0.7835,0.1307,0,0.0139,0.9533,0.005617
96,58,96,95,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3056,0.202,0.5694,0.6806,1,0.0812,0.7605,0.1076,0.0278,0,0.95,0.002927
