総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
32,74,28,27,em-7a5536e43124,因幡WAHHH!!,fire,MZR,31,3578,4771,4,1ターンの間、風属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,30,0.5,0.3372,0.5667,1,1,0.2321,0.803,0.2618,0,0.2667,0.9049,0.009159
33,75,76,45,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.3571,0.8182,0.3889,0,0,0.9611,0.00689
34,76,77,44,em-c08f9d20049a,激辛ふとし君,fire,N,8,701,1702,5,2ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,1,1,1,0.55,0.9583,0.5735,0,0,0.9987,0.006965
35,77,78,48,em-0a74c35caba2,畳リーゼント総長,fire,R,10,512,912,4,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2857,0.8125,0.3043,0,0,0.9978,0.00677
36,78,79,54,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,1,1,0.2262,0.8571,0.2861,0,0,0.9029,0.005961
37,79,80,50,em-f1302d2783e5,八太郎,fire,R,10,1200,200,7,敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.25,1,0.2857,0.8889,0.3043,0,0,0.9976,0.006408
38,28,81,38,em-f88796a335ca,勇者オトシゴ,fire,MZR,12,1324,1703,5,2ターンの間、味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.625,0.38,1,1,1,0.0714,1,0.1,0.25,0,0.9019,0.007284
39,80,82,57,em-760bb0daf1c9,ゲキ悪オヤジ(神),all,ZR,53,5112,5112,6,敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,1,1,0.5,0.8681,0.5,0,0,0.9595,0.005849
40,29,83,34,em-377c63de8d80,極・S.K.O.Tちゃん,fire,N,6,1150,300,4,味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.1958,0.8889,0.2485,0.25,0,0.9985,0.007695
41,81,84,59,em-ab565d3596f4,さんとくん先輩,fire,R,10,1500,400,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.25,0.825,0.3088,0,0,0.9974,0.005772
42,82,85,63,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1667,0.75,0.2273,0,0,0.9984,0.005623
43,83,86,65,em-ec6b6491e6a3,ベッピー先生,fire,R,15,808,792,5,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.75,0.26,1,1,1,0.4571,0.9107,0.5205,0,0,0.9972,0.005466
44,84,49,49,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,30,0.4333,0.2724,0.9,1,1,0.1015,0.7522,0.1367,0,0.2,0.9983,0.006677
45,85,2,14,em-e1a6af095fc1,驀進叡智通,fire,N,7,450,530,4,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1833,0.8125,0.2452,0,0.75,0.9983,0.012332
46,86,87,76,em-7547c480c963,ウミユリーず,fire,MZR,60,4430,6475,5,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.25,1,0.0972,0.8778,0.1431,0,0,0.8979,0.004571
47,87,1,15,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,30,0.4333,0.2724,1,1,1,0.1587,0.805,0.1897,0,0.8,0.9982,0.012322
48,88,88,80,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3167,0.9038,0.3974,0,0,0.8969,0.004343
49,30,89,56,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.2143,0.9722,0.2273,0.25,0,0.8964,0.005853
50,89,90,83,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,1,1,0.35,0.7917,0.3816,0,0,0.8959,0.004121
51,90,91,81,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3562,0.9545,0.4359,0,0,0.9561,0.004281
52,53,92,61,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,30,0.35,0.1796,1,1,1,0.1385,0.7161,0.1706,0.2333,0,0.8949,0.005733
53,91,93,86,em-039b9996f6f0,おろろセット先輩,fire,ZR,45,1363,5623,5,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0.75,1,0.0833,0.8542,0.125,0,0,0.9555,0.004075
54,92,29,39,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,30,0.4,0.2559,1,1,1,0.0776,0.7818,0.1016,0,0.2667,0.9979,0.007193
55,31,94,60,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.0833,0.8333,0.1136,0.25,0,0.9835,0.00576
56,14,95,51,em-d3aec6288103,カニシカ大先生,fire,MZR,39,6034,1440,5,味方全員のHPを200%回復する,advantage_creation,30,0.6,0.4217,0.9333,0.8,1,0.2482,0.8519,0.2992,0.5667,0,0.8929,0.006353
57,93,96,93,em-f53bffc021ea,曲弾動物ウーミン,fire,ZR,33,2999,3544,5,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.35,0.875,0.3816,0,0,0.9543,0.003692
58,32,97,67,em-c8baf5b3e504,斑鳩の太子くん,fire,ZR,36,4260,2896,4,火属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,1,1,1,0.3611,0.9188,0.3929,0.25,0,0.954,0.005261
59,94,98,100,em-68c24ce7bf95,女帝！カるたーニャ,fire,MZR,40,3408,3408,4,1ターンの間、火属性の味方全員の攻撃力を300%増加させる,counteraction,4,0.5,0,1,1,1,0.5,0.7431,0.5,0,0,0.8914,0.003279
60,95,99,95,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,30,0.3667,0.2186,0,0,1,0.0981,0.7964,0.1248,0,0,0.9976,0.003574
61,9,100,40,em-dab58d0db3e1,夕陽のカウボーイ,fire,R,17,1661,1661,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,30,0.55,0.3917,0.9,0.8667,1,0.3116,0.8803,0.3365,0.7,0,0.996,0.007184
62,5,101,47,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,4,0.5,0,1,1,1,0.3889,0.8164,0.4189,0.75,0,0.8899,0.006784
63,96,102,102,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.1458,0.8542,0.2029,0,0,0.9526,0.003172
64,97,103,104,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,1,1,0.2667,0.6743,0.3239,0,0,0.9523,0.003088
65,98,104,111,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,4,0.5,0,0,1,1,0.25,0.8143,0.3125,0,0,0.8883,0.002807
66,99,105,106,em-6fe67318189a,劇場版ＪＡＸＡイル,fire,CR,18,1304,3526,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.4071,0.8889,0.4624,0,0,0.9822,0.003023
67,100,3,25,em-14d31235a3f8,かっちゃんのBIG強飯,fire_wind,ZR,48,3067,4601,4,2ターンの間、味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0,1,1,1,0.0729,0.8011,0.1106,0,0.75,0.9514,0.009714
68,101,106,109,em-1d7c8481ec64,にくぁうちゃん,fire,CR,8,314,913,4,1ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,1,1,0.1627,0.8,0.2195,0,0,0.9819,0.00288
69,102,22,43,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,30,0.45,0.2849,0.6,0.8333,1,0.1626,0.8045,0.1942,0,0.4333,0.8863,0.007062
70,103,107,113,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.5,1,1,0.3409,0.9545,0.372,0,0,0.9817,0.002751
71,33,108,88,em-9372502bc6a4,餞のガブリン,fire,MZR,42,1913,5367,4,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.05,0.9058,0.0735,0.25,0,0.8853,0.003991
72,104,109,115,em-a84e9301da18,パワフル☆ばん馬ばん,fire,N,5,600,350,4,1ターンの間、風属性の敵に対する自身の攻撃力を1500%増加させる,counteraction,4,0.75,0.26,0.25,1,1,0.3795,0.8636,0.4293,0,0,0.9971,0.002662
73,105,110,127,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,4,0.375,0.13,1,1,1,0,0.8462,0,0,0,0.8842,0.0023
74,106,111,120,em-2998c94ac8cc,ギガ☆キプちゃん,fire,CR,28,1874,1874,4,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.4688,0.9545,0.5313,0,0,0.9812,0.002488
75,107,112,121,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.3333,0.9129,0.3636,0,0,0.997,0.002465
76,10,113,58,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,30,0.55,0.3917,0.9333,0.8,1,0.2342,0.8458,0.2624,0.7,0,0.9488,0.005804
77,108,114,126,em-2a2200aaa8bd,バロック神父そん,fire,R,18,1993,1812,6,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,4,0.75,0.26,0.25,0.25,1,0.4583,0.875,0.5199,0,0,0.9949,0.002344
78,109,115,130,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.25,0.7045,0.3125,0,0,0.9807,0.002253
79,34,116,92,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.2375,0.7604,0.2819,0.25,0,0.9479,0.003794
80,110,117,139,em-73250febc8f5,財閥だ浅ちゃん！,fire,MZR,38,2556,7327,4,3ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3438,0.9286,0.375,0,0,0.8806,0.00193
81,35,118,91,em-41ff91d7d090,有馬スター,fire,N,9,1159,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.3393,0.9129,0.3835,0.25,0,0.9968,0.003837
82,111,119,133,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.3214,0.8175,0.35,0,0,0.9802,0.002049
83,112,120,134,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.1984,0.9188,0.2531,0,0,0.9967,0.002033
84,113,121,137,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.1736,0.9045,0.2321,0,0,0.9966,0.001983
85,114,122,138,em-f5eb41dbe671,たたらん先輩,fire,R,9,600,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.125,0.8,0.1563,0,0,0.9943,0.00193
86,115,123,101,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.25,0.6458,0.25,0,0,0.8775,0.00319
87,116,124,149,em-39a2f0d8ec72,ロードスのエルフ騎士,fire,MZR,44,4430,5623,6,味方全員のスキルカウントを4減少させる,ignored,4,0.375,0,0,0.25,1,0.05,0.7447,0.0735,0,0,0.877,0.001624
88,117,125,143,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.38,0,1,1,0.0833,1,0.1136,0,0,0.9794,0.00177
89,118,126,147,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.05,0.7992,0.0735,0,0,0.945,0.001667
90,119,127,145,em-f6360fa6b0ca,伝統のうるっしー,fire,CR,16,1800,600,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0938,0.75,0.125,0,0,0.9792,0.001686
91,120,128,146,em-4a6952f30578,愛犬八太郎,fire,R,11,1700,300,6,敵全員の攻撃カウントを1増加させる,ignored,30,0.35,0.2003,0,0.4667,1,0.0955,0.7104,0.1195,0,0,0.9939,0.001671
92,4,129,53,em-96f9283052eb,ロロちゃんさん先輩,fire,CR,22,2254,2737,5,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,30,0.5167,0.3574,0.9333,0.7667,1,0.2864,0.8344,0.3098,0.7667,0,0.9789,0.006031
93,36,130,98,em-b8d203bbae80,草カロ三郎,fire,N,5,400,400,6,味方全員のHPを40%回復する,advantage_creation,4,0.75,0.26,0.75,0.75,1,0.4583,0.8676,0.5048,0.25,0,0.9963,0.003307
94,121,30,73,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.375,0,1,1,1,0.1071,0.9333,0.1389,0,0.25,0.9786,0.004793
95,122,131,154,em-7941e8376c00,堕楽・ぴよボロス,fire,ZR,46,756,7572,4,5ターンの間、自身の攻撃力を120%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.6074,0.1563,0,0,0.9432,0.001455
96,123,132,152,em-ebd6f9bf2bee,中野華蓮(日本人),fire,CR,17,1516,3638,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.1,0.9167,0.1316,0,0,0.9784,0.001475
97,124,133,156,em-2f1780cfd053,どーよ様,fire,CR,15,500,1900,5,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.75,0.26,0,1,1,0.3542,0.9063,0.4018,0,0,0.9783,0.00144
98,125,23,118,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,30,0.4167,0.2533,0.9333,0.6,1,0.1044,0.8182,0.1333,0,0.4333,0.3604,0.002537
99,126,134,161,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.25,0.7083,0.25,0,0,0.942,0.001331
100,127,31,77,em-7499fb228620,にほりん,fire,CR,15,2898,3059,5,1ターンの間、火属性の味方全員の攻撃力を500%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1875,0.7955,0.2455,0,0.25,0.9779,0.004524
101,128,135,160,em-2276063b9e3e,鳴子姫,fire,N,11,1128,1128,5,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0.75,1,0.5143,0.8472,0.5508,0,0,0.9959,0.001349
102,129,136,163,em-981bf693e8c3,メガネパンダ系の何か,fire,CR,19,2576,2415,6,味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,0.75,1,0.1875,0.6932,0.2455,0,0,0.9776,0.001294
103,130,137,164,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0,1,1,1,0.4583,0.7132,0.4732,0,0,0.9958,0.001289
104,131,138,165,em-646a258bedba,ロロちゃん,fire,CR,8,500,800,8,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.3854,0.9583,0.4375,0,0,0.9774,0.001237
105,132,139,166,em-455f884e0481,迷菓ぴよ子先生,fire,R,7,662,700,5,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3214,0.9583,0.35,0,0,0.9929,0.001229
106,133,140,167,em-7e369f15337f,超辛ふとし君,fire,N,6,321,659,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3571,0.9318,0.3889,0,0,0.9957,0.001205
107,134,141,168,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,4,0.5,0,1,1,1,0.275,0.7765,0.2891,0,0,0.9957,0.001178
108,135,142,169,em-471b1ba55d5c,有馬んば,fire_water,N,13,1413,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.1667,0.8295,0.2188,0,0,0.9956,0.001153
109,136,143,170,em-feafabb058cc,皐月けいび,fire,N,4,614,614,6,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.25,1,0.2917,0.822,0.3125,0,0,0.9956,0.001128
110,137,144,171,em-3a3a23655699,とりころん・ぴー子,fire,CR,16,1200,300,7,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.75,0.26,0,0.25,1,0.375,0.9583,0.4622,0,0,0.9766,0.001083
111,37,145,112,em-233989ddac07,法隆寺博士,fire,R,4,480,220,6,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.75,0.26,0.5,0.5,1,0.4405,0.8182,0.5025,0.25,0,0.9925,0.002787
