総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
12,51,57,33,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4167,0.3141,0,1,1,0.0537,0.8824,0.0765,0,0,0.8937,0.012107
13,34,29,19,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4722,0.3662,1,1,1,0.0856,0.8776,0.1211,0.2639,0.2639,0.8912,0.014934
14,21,58,14,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5208,0.4087,1,1,1,0.0893,0.8956,0.1266,0.3889,0,0.9824,0.016003
15,52,59,35,em-814b464a2192,ナナホシ,fire,ZR,50,5044,5044,3,味方全員のスキルカウントを1減少させる,ignored,72,0.4028,0.3027,0,0.4861,1,0.0587,0.8791,0.0837,0,0,0.9508,0.012066
16,53,21,9,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,72,0.4861,0.38,1,1,1,0.0916,0.8951,0.1286,0,0.375,0.9494,0.017015
17,22,60,28,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4861,0.38,1,1,1,0.076,0.9001,0.1074,0.3889,0,0.8812,0.012695
18,18,61,29,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.5069,0.4053,1,1,1,0.0886,0.8989,0.1207,0.4167,0,0.8787,0.012683
19,54,62,44,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3889,0.2841,0,1,1,0.082,0.8801,0.1105,0,0,0.9451,0.010843
20,55,42,41,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.3889,0.2841,1,1,1,0.0604,0.8645,0.0847,0,0.1806,0.8736,0.011149
21,56,63,48,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4444,0.3409,0,0.5,1,0.056,0.8546,0.0801,0,0,0.9422,0.010141
22,19,64,38,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,72,0.5,0.3938,0.9306,1,1,0.0906,0.8891,0.1277,0.4028,0,0.8685,0.011413
23,57,39,22,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.5069,0.4035,0.8194,1,1,0.0858,0.9075,0.1194,0,0.2083,0.9393,0.013912
24,10,65,32,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.4722,0.3699,1,1,1,0.0824,0.8915,0.1124,0.5278,0,0.8633,0.012277
25,58,33,42,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,72,0.4236,0.3163,0.9167,1,1,0.0808,0.881,0.1111,0,0.25,0.8607,0.011095
26,59,66,60,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3681,0.2655,0,0.5139,1,0.0613,0.8731,0.0853,0,0,0.8581,0.008222
27,60,25,34,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,72,0.4444,0.3409,1,1,1,0.0716,0.888,0.0984,0,0.3472,0.8554,0.012091
28,11,67,36,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5347,0.428,0.7639,1,1,0.1201,0.9166,0.1633,0.5278,0,0.9736,0.01174
29,8,68,37,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.5139,0.4132,1,1,1,0.0971,0.9045,0.1317,0.5556,0,0.8501,0.011725
30,61,6,8,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,72,0.4722,0.3662,1,1,1,0.088,0.9049,0.121,0,0.4722,0.8474,0.017512
31,62,34,51,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.4583,0.3526,1,1,1,0.0956,0.8988,0.1277,0,0.25,0.8447,0.009811
32,35,30,25,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4583,0.3491,1,1,1,0.0933,0.8876,0.1301,0.2361,0.2639,0.9257,0.013091
33,24,69,54,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.4375,0.3314,1,1,1,0.0873,0.8842,0.1196,0.375,0,0.9241,0.009294
34,63,70,71,em-039a051d72bb,伊万里の重畳,fire,MZR,36,4260,3919,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3889,0.2823,0,0.4444,1,0.0818,0.8587,0.1138,0,0,0.8364,0.006718
35,64,26,27,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.4444,0.3391,1,1,1,0.0686,0.8794,0.098,0,0.3333,0.969,0.012748
36,65,48,58,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,72,0.4167,0.3123,0.9167,1,1,0.0818,0.8683,0.112,0,0.0556,0.9194,0.008444
37,32,71,50,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.4514,0.3504,0.9583,1,1,0.079,0.883,0.1094,0.2778,0,0.828,0.009885
38,40,11,6,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4653,0.3621,1,1,1,0.0741,0.8621,0.1055,0.1389,0.4444,0.9872,0.019002
39,66,31,40,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.4861,0.3765,1,1,1,0.0887,0.8631,0.1222,0,0.2639,0.9868,0.011253
40,45,72,61,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.5278,0.4218,0.6944,1,1,0.0938,0.878,0.1309,0.0972,0,0.9864,0.008141
41,28,73,53,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,72,0.4583,0.3544,1,1,1,0.0909,0.8815,0.1219,0.3194,0,0.9113,0.009375
42,67,74,79,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,72,0.3264,0.2292,0,0.4444,1,0.0475,0.8665,0.0671,0,0,0.8136,0.005538
43,68,13,21,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4583,0.3526,1,1,1,0.0889,0.8925,0.1205,0,0.4167,0.9852,0.014559
44,30,12,17,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4306,0.3238,1,1,1,0.0872,0.8783,0.1191,0.3056,0.4444,0.9909,0.015516
45,36,75,57,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,72,0.4514,0.3449,1,1,1,0.0807,0.8767,0.1094,0.2083,0,0.962,0.00855
46,69,1,10,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.4514,0.3467,1,1,1,0.0879,0.8841,0.1218,0,0.7361,0.9029,0.016972
47,4,14,11,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4167,0.3141,1,1,1,0.1028,0.8778,0.135,0.6528,0.4167,0.9605,0.016866
48,70,23,45,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,72,0.4375,0.335,1,1,1,0.0688,0.8738,0.0935,0,0.3611,0.9598,0.010721
49,71,18,23,em-86e0d0475819,使い魔のミナヅキ,fire,CR,22,2385,3067,2,2ターンの間、風属性の味方全員の攻撃力を88%増加させる,counteraction,72,0.4722,0.368,0.7639,1,1,0.0768,0.8966,0.1075,0,0.3889,0.959,0.013392
50,25,76,64,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4375,0.3297,1,1,1,0.0803,0.8727,0.1098,0.375,0,0.9582,0.008058
51,72,77,81,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3958,0.2934,0,1,1,0.0718,0.8546,0.1004,0,0,0.9575,0.005408
52,73,19,39,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.4583,0.3526,0.8889,1,1,0.0823,0.885,0.1153,0,0.3889,0.9815,0.011365
53,74,78,82,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,fire,R,12,1661,1661,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4028,0.3009,0,0.4583,1,0.067,0.8527,0.0931,0,0,0.9811,0.005395
54,14,79,52,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.4583,0.3526,0.8333,1,1,0.1043,0.8987,0.1405,0.5139,0,0.9884,0.009737
55,75,3,13,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.4236,0.3198,1,1,1,0.0839,0.8942,0.115,0,0.5,0.9544,0.01619
56,20,16,26,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3958,0.2898,1,1,1,0.0755,0.8584,0.1055,0.4028,0.4028,0.9536,0.012983
57,76,4,30,em-9ec6297ea6ca,バスてとにゃん,fire_wind,MZR,38,4260,4771,3,2ターンの間、水属性の味方全員の攻撃力を250%増加させる,counteraction,72,0.5486,0.4439,0.7361,0.4861,1,0.1118,0.9107,0.1527,0,0.4861,0.7669,0.012545
58,77,80,93,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3333,0.2384,0,1,1,0.0528,0.8636,0.0737,0,0,0.7635,0.003789
59,9,81,56,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.5278,0.4218,0.75,0.5278,1,0.1126,0.8875,0.1517,0.5556,0,0.7601,0.008793
60,15,8,15,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4167,0.3123,1,1,1,0.0866,0.8668,0.1187,0.4861,0.4583,0.9868,0.015991
61,29,82,67,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4375,0.3332,0.9028,1,1,0.0928,0.8894,0.1219,0.3194,0,0.9494,0.007505
62,42,83,84,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4167,0.3159,0.875,1,1,0.0712,0.8544,0.0981,0.1111,0,0.9486,0.005233
63,43,84,78,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.4028,0.3009,1,1,1,0.0763,0.8766,0.1049,0.1111,0,0.9859,0.005643
64,23,85,77,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4792,0.3671,0.6667,0.4861,1,0.114,0.8676,0.1567,0.3889,0,0.8693,0.005882
65,78,36,72,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,72,0.4167,0.3105,0.6667,0.5417,1,0.085,0.875,0.1139,0,0.2361,0.739,0.006694
66,79,37,69,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,72,0.3958,0.2898,0.9028,1,1,0.0818,0.8429,0.1114,0,0.2361,0.975,0.007256
67,41,86,87,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,72,0.3889,0.2878,1,1,1,0.0548,0.8441,0.0791,0.1389,0,0.9442,0.004744
68,37,87,80,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4236,0.3198,0.7778,1,1,0.0925,0.8807,0.1261,0.1806,0,0.9844,0.005522
69,38,24,43,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3958,0.2916,0.8056,1,1,0.064,0.8785,0.0901,0.1806,0.3611,0.9735,0.010848
70,39,88,89,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,72,0.3472,0.2453,1,1,1,0.064,0.8602,0.0878,0.1528,0,0.973,0.004653
71,3,89,75,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,72,0.4861,0.38,0.75,0.5833,1,0.129,0.9001,0.1711,0.7083,0,0.7161,0.006249
72,1,90,62,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5069,0.3982,0.8194,0.5417,1,0.1241,0.8929,0.1692,0.8611,0,0.7121,0.008081
73,80,5,46,em-a85045965911,まさか殿(マジ),all,MZR,100,7463,6628,3,4ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4306,0.3238,0.7917,0.4444,1,0.0831,0.8758,0.1157,0,0.4861,0.708,0.010694
74,16,91,70,em-9d7275c7d84e,ハンドさんの匍匐前進,fire,ZR,27,1840,3220,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5,0.3903,0.6111,0.5139,1,0.0911,0.8976,0.1261,0.4583,0,0.8473,0.006877
75,33,92,83,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,72,0.4861,0.3818,0.6528,0.5278,1,0.0965,0.8996,0.1331,0.2778,0,0.6996,0.005393
76,81,32,66,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,72,0.3958,0.2898,0.9167,1,1,0.0578,0.8266,0.084,0,0.2639,0.9696,0.007507
77,82,9,31,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4028,0.292,0.7083,0.5139,1,0.0834,0.8635,0.115,0,0.4583,0.84,0.01228
78,83,40,76,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.3472,0.2491,0.9306,1,1,0.0659,0.8626,0.0898,0,0.2083,0.9332,0.005996
79,84,27,65,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,72,0.3889,0.2859,0.8333,1,1,0.0688,0.8512,0.0945,0,0.3333,0.9807,0.007997
80,85,2,47,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,72,0.3819,0.2822,0.6389,0.5139,1,0.0653,0.8833,0.0893,0,0.5139,0.6771,0.010219
81,86,7,24,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.4861,0.38,0.7639,0.4583,1,0.1054,0.8954,0.145,0,0.4722,0.8294,0.013147
82,12,93,68,em-2def672b1533,バターリャ後悔王子,fire,CR,30,3213,3213,3,2ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4722,0.3628,0.6111,0.5139,1,0.1144,0.8779,0.153,0.5278,0,0.9285,0.007351
83,31,17,49,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4514,0.3485,0.75,0.5694,1,0.0622,0.8869,0.0884,0.2917,0.4028,0.8237,0.01006
84,87,35,73,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,72,0.4514,0.3449,0.6389,0.5278,1,0.0837,0.8847,0.117,0,0.25,0.926,0.006651
85,13,94,74,em-c6e2304d0b02,パプアさん,fire,CR,26,3365,2270,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5,0.3886,0.6944,0.5556,1,0.0976,0.8926,0.1369,0.5278,0,0.9247,0.006579
86,88,20,59,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,72,0.4444,0.3338,0.6944,0.4583,1,0.0789,0.87,0.1107,0,0.3889,0.8144,0.008355
87,89,43,94,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4028,0.3009,0,0.4861,1,0.0804,0.8931,0.1082,0,0.1667,0.64,0.003581
88,90,46,95,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.3958,0.2934,0,1,1,0.0748,0.8588,0.1027,0,0.1111,0.6338,0.003364
89,91,38,92,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.3958,0.299,0,1,1,0.0551,0.8744,0.0761,0,0.2361,0.6274,0.003811
90,92,45,86,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4167,0.3141,0.6667,0.6111,1,0.0727,0.8812,0.101,0,0.1389,0.9172,0.004901
91,26,95,90,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4375,0.3297,0.5,0.4583,1,0.0737,0.8658,0.105,0.3472,0,0.9751,0.00464
92,93,22,55,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,72,0.4306,0.3311,0.5556,0.5278,1,0.0797,0.8729,0.1086,0,0.375,0.9745,0.009222
93,94,49,96,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4028,0.292,0,0.625,1,0.0842,0.8434,0.1185,0,0.0139,0.5965,0.002877
94,95,47,88,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.375,0.2805,0,1,1,0.0575,0.8683,0.079,0,0.0833,0.9549,0.004705
95,96,44,85,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.3125,0.2167,0.5833,0.4583,1,0.049,0.8589,0.0682,0,0.1667,0.972,0.005065
96,44,96,91,em-30e34a964d63,デンマーくん二世,fire,N,5,700,450,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3264,0.2199,0.5972,0.5278,1,0.0735,0.8137,0.1005,0.1111,0,0.97,0.003827
