総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
66,51,33,63,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4514,0.3485,0,1,1,0.0712,0.9066,0.0991,0.1111,0.1806,0.8652,0.007667
67,52,36,76,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4792,0.3758,0.0417,0.2361,1,0.0592,0.917,0.085,0.0972,0.1667,0.7316,0.006135
68,35,85,67,em-3f58266f2bab,スカン・グ☆愛,fire,R,12,2886,890,1,2ターンの間、味方全員に水属性の敵からのダメージを24%軽減するシールドを与える,advantage_creation,72,0.3889,0.2823,0.9444,1,1,0.0661,0.8917,0.0945,0.2917,0,0.974,0.007135
69,87,39,58,em-86e0d0475819,使い魔のミナヅキ,fire,CR,22,2385,3067,2,2ターンの間、風属性の味方全員の攻撃力を88%増加させる,counteraction,72,0.4722,0.3662,0.3333,0.3611,1,0.0884,0.9102,0.1233,0,0.1389,0.9423,0.008356
70,56,86,89,em-9dc006cdc69c,解決猫キャット,fire,N,5,200,900,1,自身のHPを90%回復する,advantage_creation,72,0.3611,0.2563,1,1,1,0.0587,0.8852,0.0831,0.0278,0,0.9838,0.004597
71,88,29,61,em-95a008b67c52,権現くまのたん,fire,CR,22,1030,4234,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4375,0.3297,0.4583,0.3333,1,0.0685,0.9101,0.0984,0,0.2222,0.9404,0.008079
72,89,30,74,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4583,0.3562,0.6667,0.2639,1,0.073,0.9263,0.1026,0,0.2222,0.7121,0.006252
73,45,87,86,em-3ff47465be07,怪傑猫キャット,fire,N,6,250,1100,1,自身のHPを80%回復する,advantage_creation,72,0.3472,0.2417,1,1,1,0.0621,0.8867,0.0887,0.1389,0,0.9828,0.004758
74,53,14,39,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,72,0.4097,0.3084,0.375,0.3056,1,0.0566,0.9092,0.0812,0.0972,0.4028,0.8473,0.010221
75,90,37,84,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,72,0.4444,0.3373,0,0.3472,1,0.0694,0.9133,0.0987,0,0.1528,0.6996,0.004954
76,24,5,34,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4583,0.3508,0.6667,0.2917,1,0.0886,0.9067,0.1241,0.4167,0.6528,0.6953,0.011225
77,46,88,91,em-85da0a137fe9,北間・クララさん,fire,ZR,10,3561,629,1,自身のHPを90%回復する,advantage_creation,72,0.3542,0.2545,1,1,1,0.0629,0.8843,0.0881,0.1389,0,0.84,0.00416
78,91,34,64,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.4931,0.3843,0.4444,0.3333,1,0.0816,0.8968,0.117,0,0.1806,0.9684,0.00766
79,32,89,66,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.4931,0.3843,0.4167,0.3056,1,0.087,0.9242,0.1229,0.3194,0,0.9807,0.007315
80,39,24,43,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4514,0.3415,0.5972,0.2778,1,0.0664,0.9043,0.0958,0.2361,0.2778,0.8321,0.009807
81,12,90,85,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4861,0.3782,0.6667,0.3194,1,0.106,0.9154,0.1433,0.5972,0,0.6722,0.004894
82,47,91,90,em-d6f4ebe1907b,猫キャット,fire,N,4,150,700,1,自身のHPを100%回復する,advantage_creation,72,0.3264,0.2235,1,1,1,0.0523,0.8692,0.0736,0.1389,0,0.9795,0.004164
83,13,92,80,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,72,0.4444,0.3391,0.625,0.25,1,0.0929,0.9138,0.1272,0.5694,0,0.8237,0.005729
84,92,31,57,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,72,0.4097,0.3047,0.6389,0.3333,1,0.0497,0.8902,0.0726,0,0.2083,0.8207,0.008499
85,93,7,22,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.5069,0.4017,0.5833,0.2639,1,0.0753,0.9174,0.1057,0,0.5694,0.8176,0.013578
86,55,41,73,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4375,0.335,0.125,0.3194,1,0.0572,0.9066,0.0818,0.0694,0.1111,0.9233,0.006299
87,54,40,72,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,72,0.375,0.2729,0.375,0.2639,1,0.0644,0.911,0.0907,0.0972,0.1389,0.9219,0.006353
88,4,93,82,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4931,0.3878,0.6528,0.3056,1,0.0949,0.9201,0.1317,0.8472,0,0.6338,0.005689
89,48,32,52,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4167,0.307,0.375,0.25,1,0.0702,0.9062,0.1005,0.1389,0.1944,0.9605,0.009127
90,94,94,96,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.3472,0.2435,0,0.2917,1,0.0587,0.8876,0.0825,0,0,0.6205,0.001862
91,95,35,75,em-7a8f08b97855,カルボ姉（ねえ）,fire_wind,CR,18,3792,2556,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,72,0.375,0.2729,0,1,1,0.0526,0.8893,0.0754,0,0.1806,0.9154,0.006163
92,49,95,92,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3889,0.2859,0.4722,0.2917,1,0.0656,0.8976,0.0909,0.1389,0,0.9745,0.003953
93,41,12,33,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3472,0.2453,0.3056,0.3611,1,0.0594,0.8898,0.0847,0.2083,0.4306,0.9563,0.011693
94,50,44,79,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3611,0.2581,0.1111,0.3472,1,0.0684,0.8587,0.0944,0.1389,0.0833,0.9549,0.006107
95,96,38,78,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,72,0.3472,0.2435,0.4722,0.3333,1,0.0704,0.8869,0.0983,0,0.1528,0.972,0.006122
96,44,96,93,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.3681,0.2692,0.5,0.2778,1,0.0577,0.8836,0.08,0.1806,0,0.97,0.003881
