総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,41,51,14,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.5417,0.4324,0,0,1,0.0689,0.9322,0.1019,0,0,0.9564,0.016393
12,42,52,20,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4792,0.3688,0,0,1,0.0683,0.9267,0.0987,0,0,0.8937,0.014089
13,43,53,19,em-df40dba7c56a,高野さん,fire_water,ZR,34,4089,4089,5,風属性の味方全員のスキルカウントを4減少させる,ignored,72,0.5139,0.4026,0,0,1,0.0744,0.9406,0.1085,0,0,0.9537,0.014649
14,44,54,25,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,72,0.5,0.3938,0,0,1,0.0667,0.9289,0.0968,0,0,0.8887,0.013337
15,45,55,26,em-e394b3795363,伝説の少女キャンディ,fire_wind,MZR,50,5507,5507,7,味方全員のスキルカウントを5減少させる,ignored,72,0.4722,0.3662,0,0,1,0.0611,0.9311,0.0895,0,0,0.8862,0.01309
16,46,56,22,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.5069,0.3964,0,0,1,0.0667,0.9261,0.0976,0,0,0.9494,0.01395
17,47,57,29,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.5208,0.4121,0,0,1,0.0667,0.92,0.0982,0,0,0.8812,0.012164
18,14,58,15,em-d7d6357dff74,フェニックス師匠,fire,CR,32,4508,4830,0,自身のHPを20%回復する,advantage_creation,72,0.5,0.3903,1,1,1,0.0756,0.9311,0.11,0.3472,0,0.98,0.016348
19,48,59,28,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4653,0.3621,0,0,1,0.06,0.9278,0.0877,0,0,0.9451,0.012327
20,49,60,30,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,72,0.4861,0.3765,0,0,1,0.0639,0.9322,0.0937,0,0,0.9437,0.012157
21,50,61,37,em-ffde6d61f228,有頂天☆安倍晴明,fire_wind,MZR,45,3936,4771,5,火属性の味方全員のスキルカウントを3減少させる,ignored,72,0.4722,0.368,0,0,1,0.0628,0.93,0.0914,0,0,0.8711,0.0113
22,51,62,36,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.4583,0.3544,0,0,1,0.06,0.9389,0.0869,0,0,0.9408,0.011301
23,52,63,39,em-21f078527946,マノすん博士,fire,MZR,40,4771,3408,7,火属性の敵全員の攻撃カウントを6増加させる,ignored,72,0.5,0.3903,0,0,1,0.0706,0.9339,0.1031,0,0,0.8659,0.010497
24,53,5,2,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.5208,0.4139,1,1,1,0.065,0.9328,0.0954,0,0.6389,0.9762,0.022162
25,54,64,42,em-c4663d98c2ff,海・百合男,fire,MZR,33,3748,4430,5,味方全員のスキルカウントを2減少させる,ignored,72,0.4583,0.3508,0,0,1,0.0561,0.9228,0.0825,0,0,0.8607,0.00991
26,55,65,48,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,72,0.4236,0.318,0,0,1,0.0533,0.9289,0.0783,0,0,0.8581,0.009325
27,56,66,51,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4375,0.3297,0,0,1,0.065,0.9244,0.0943,0,0,0.8554,0.009202
28,57,67,45,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4583,0.3474,0,0,1,0.0594,0.9228,0.0874,0,0,0.9318,0.00973
29,58,68,59,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4722,0.3645,0,0,1,0.055,0.925,0.0805,0,0,0.8501,0.008514
30,59,69,56,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4444,0.3391,0,0,1,0.0572,0.9306,0.0834,0,0,0.8474,0.008726
31,60,70,55,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4583,0.3491,0,0,1,0.0583,0.9228,0.0865,0,0,0.9272,0.00887
32,61,71,63,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,72,0.4514,0.3432,0,0,1,0.06,0.9094,0.0881,0,0,0.8419,0.007774
33,62,72,64,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.4444,0.3356,0,0,1,0.0672,0.9394,0.0971,0,0,0.8392,0.007539
34,63,20,13,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,72,0.4583,0.3526,1,1,1,0.07,0.9317,0.1005,0,0.2083,0.9697,0.016422
35,64,73,67,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4653,0.3551,0,0,1,0.0589,0.9206,0.0866,0,0,0.8336,0.007157
36,11,74,43,em-d72497692e5c,バリ……トゥンク…王,fire_wind,MZR,41,1530,5279,0,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4097,0.2978,1,1,1,0.0533,0.92,0.0788,0.3611,0,0.8308,0.009867
37,1,75,35,em-2f0a120135a2,神降ろし！宮子様,fire,MZR,24,3578,3152,0,味方全員のHPを25%回復する,advantage_creation,72,0.4583,0.3544,1,1,1,0.0667,0.9261,0.0959,0.875,0,0.828,0.011511
38,65,17,32,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.4861,0.3782,0.7917,1,1,0.07,0.9328,0.1018,0,0.25,0.8252,0.012077
39,16,6,10,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4583,0.3562,0.9722,1,1,0.0506,0.9244,0.0736,0.3194,0.5278,0.8223,0.018673
40,66,76,60,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,72,0.4653,0.3534,0,0,1,0.0583,0.9228,0.0862,0,0,0.9864,0.00836
41,8,77,46,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5,0.3921,0.8333,1,1,0.0683,0.94,0.0999,0.4722,0,0.8166,0.00965
42,67,13,23,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.4375,0.3314,1,1,1,0.0533,0.9222,0.0786,0,0.3472,0.9641,0.013695
43,9,78,31,em-654601ffb56d,スースちゃん,fire,R,15,1132,2265,0,1ターンの間、味方全員に火属性の敵からのダメージを15%軽減するシールドを与える,advantage_creation,72,0.4514,0.3449,1,1,1,0.055,0.9361,0.0809,0.4583,0,0.9852,0.012141
44,68,79,68,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4236,0.3198,0,0,1,0.06,0.9144,0.0866,0,0,0.9627,0.007022
45,69,80,74,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,72,0.3819,0.2767,0,0,1,0.0533,0.91,0.0776,0,0,0.962,0.006565
46,4,81,33,em-7e70673d97ae,セント・キルダ音楽隊,fire,R,13,1344,1963,0,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5069,0.3964,0.8611,1,1,0.0622,0.9311,0.0913,0.5694,0,0.984,0.01199
47,70,7,24,em-bd7b9f8f305f,レドニツェ嬢,fire,MZR,36,6816,2556,0,1ターンの間、風属性の敵に対する自身の攻撃力を160%増加させる,counteraction,72,0.4722,0.3662,0.8611,1,1,0.0561,0.9428,0.0821,0,0.4583,0.7987,0.013573
48,71,82,78,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4167,0.3105,0,0,1,0.0544,0.9239,0.0798,0,0,0.8994,0.005899
49,10,83,40,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.4306,0.3256,1,1,1,0.0528,0.9283,0.0765,0.375,0,0.7926,0.010408
50,72,1,18,em-70f1d39031ed,うにうにする虎,fire_wind,MZR,50,6816,681,0,1ターンの間、水属性の敵に対する自身の攻撃力を1513%増加させる,counteraction,72,0.5069,0.3982,0.875,1,1,0.0678,0.935,0.099,0,0.875,0.7895,0.015189
51,73,33,61,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.5903,0.4818,0.1806,0,1,0.085,0.9406,0.1243,0,0.0972,0.7863,0.00797
52,3,84,93,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,72,0.6319,0.5276,0.7222,0,1,0.1022,0.95,0.1462,0.6528,0,0.289,0.003224
53,12,3,6,em-86798e95c07f,ほたるん！卒業祭り,fire_wind,R,18,1132,2567,0,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4028,0.2955,1,1,1,0.0522,0.9117,0.0752,0.3611,0.8056,0.9811,0.020138
54,74,14,84,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5764,0.4708,0.6667,0,1,0.095,0.9556,0.1368,0,0.3472,0.2838,0.004773
55,75,29,50,em-6fd11d4d3308,超天狗くまのたん,fire,ZR,35,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.5208,0.4139,0.1111,0,1,0.0739,0.9417,0.1081,0,0.1389,0.8868,0.009275
56,76,85,87,em-b7d1205bd3a7,すーぱーサイアン,fire_water,MZR,60,5964,5964,12,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,72,0.5486,0.4457,0,0,1,0.0689,0.9467,0.1,0,0,0.7702,0.004156
57,30,86,96,em-962f1faafed7,三貴子アマテラス,fire_water,伝,75,10309,5112,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5833,0.4754,0.0278,0,1,0.085,0.95,0.1235,0.0278,0,0.2758,0.002116
58,77,11,27,em-5d696ecc61dd,カミキリ,fire,ZR,75,5845,6134,1,8ターンの間、火属性の敵に対する火属性の味方全員の攻撃力を20%増加させる,counteraction,72,0.5417,0.4342,0.4028,0,1,0.0878,0.9517,0.1258,0,0.375,0.8812,0.012557
59,78,9,21,em-e7480334e10e,脱力系アテナ,fire_water,CR,33,4186,1610,0,1ターンの間、風属性の敵に対する自身の攻撃力を355%増加させる,counteraction,72,0.4583,0.3491,0.7639,1,1,0.055,0.9272,0.0807,0,0.4444,0.9511,0.014002
60,13,87,95,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.6111,0.51,0.7917,0,1,0.0933,0.9556,0.1341,0.3611,0,0.2676,0.002425
61,24,25,54,em-bbce42d72486,東がエデン,fire_water,MZR,50,5112,5112,0,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5347,0.428,0,1,1,0.0761,0.9528,0.1114,0.1528,0.1806,0.7532,0.008948
62,79,19,58,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,72,0.5069,0.3964,0.0972,0,1,0.075,0.9317,0.1095,0,0.2222,0.7497,0.008526
63,80,21,41,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.5486,0.4387,0.3333,0,1,0.0833,0.9378,0.1214,0,0.2083,0.7462,0.010262
64,81,40,76,em-b1988954d3bc,織田フィナーレ,fire,MZR,50,2556,5964,5,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,72,0.5139,0.4096,0,0,1,0.0628,0.9394,0.0924,0,0.0556,0.7426,0.006207
65,21,88,83,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.5486,0.437,0.125,0,1,0.0728,0.925,0.1075,0.1806,0,0.739,0.004966
66,82,2,16,em-414540146c27,びぐべん選手,fire,CR,30,3220,1610,0,1ターンの間、水属性の敵に対する自身の攻撃力を450%増加させる,counteraction,72,0.3819,0.2822,0.875,1,1,0.055,0.9211,0.0783,0,0.8194,0.9451,0.015991
67,83,41,81,em-67c9c425e81c,大いなる奇なる皇女,fire,MZR,60,4260,4260,5,4ターンの間、水属性の味方全員の攻撃が5回連続攻撃になる,counteraction,72,0.5347,0.428,0,0,1,0.06,0.9378,0.0893,0,0.0556,0.7316,0.00561
68,17,24,44,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4931,0.3826,0.0139,0,1,0.0739,0.925,0.1081,0.2917,0.1944,0.7278,0.009746
69,84,22,53,em-698af6462642,反魂タン昼食TIME,fire,ZR,32,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,72,0.5,0.3921,0.0556,0,1,0.0789,0.9317,0.1145,0,0.2083,0.8587,0.009038
70,85,36,71,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.4444,0.3356,0.1528,0,1,0.0628,0.9317,0.0916,0,0.0694,0.8565,0.006754
71,86,34,72,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4861,0.3731,0.1111,0,1,0.0706,0.9311,0.1038,0,0.0972,0.8543,0.006655
72,15,89,82,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.5486,0.4422,0.3333,0,1,0.0694,0.9406,0.1028,0.3333,0,0.7121,0.005492
73,18,35,57,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4653,0.3568,0.0278,0,1,0.0717,0.9356,0.1038,0.2917,0.0972,0.8497,0.008594
74,31,90,90,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.4792,0.3705,0.0417,0,1,0.0672,0.9339,0.0979,0.0278,0,0.7038,0.003895
75,87,23,69,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,72,0.5,0.3956,0,0,1,0.0667,0.9456,0.0972,0,0.2083,0.6996,0.007012
76,22,37,73,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.4931,0.3826,0,0,1,0.0722,0.9406,0.1046,0.1806,0.0694,0.6953,0.006573
77,88,15,49,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.4931,0.3843,0.0833,0,1,0.065,0.9339,0.0952,0,0.2639,0.84,0.009303
78,89,8,92,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.5139,0.4096,0.8333,0,1,0.0789,0.9433,0.1134,0,0.4583,0.2106,0.003312
79,25,30,70,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4931,0.3826,0,0,1,0.08,0.9278,0.1161,0.1528,0.1389,0.6818,0.006784
80,32,32,77,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,72,0.5,0.3938,0.0139,0,1,0.0661,0.9306,0.0967,0.0278,0.1111,0.6771,0.00613
81,19,28,66,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4722,0.3628,0.1111,0,1,0.0728,0.9261,0.1048,0.2639,0.1528,0.6722,0.007406
82,20,91,86,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,72,0.5208,0.4139,0.5139,0,1,0.0628,0.9428,0.0915,0.2639,0,0.6673,0.004583
83,23,38,79,em-e121ae05cb4a,戦国ドラグーン,fire,MZR,32,3919,5112,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4236,0.3163,0,1,1,0.0494,0.9222,0.0737,0.1806,0.0694,0.6622,0.00574
84,90,12,38,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,fire,ZR,60,7500,1704,1,1ターンの間、火属性の味方全員の攻撃力を25%増加させる,counteraction,72,0.5556,0.4502,0.6111,0,1,0.0644,0.9361,0.0949,0,0.375,0.8207,0.010742
85,26,92,91,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4583,0.3474,0.125,0,1,0.0594,0.9267,0.087,0.1111,0,0.6515,0.003394
86,91,39,88,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,72,0.4375,0.3314,0.0278,0,1,0.0483,0.9228,0.0714,0,0.0694,0.6458,0.004107
87,6,93,75,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4792,0.3688,0.4861,0,1,0.0794,0.9194,0.1145,0.5139,0,0.8111,0.006438
88,28,26,52,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4444,0.3338,0.0556,0,1,0.0578,0.9128,0.0858,0.0694,0.1667,0.9204,0.009076
89,33,94,89,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,72,0.4375,0.3314,0.0139,0,1,0.0544,0.9222,0.0805,0.0139,0,0.9188,0.004089
90,29,95,85,em-3c7a40d5b751,宇和島マタドーるん,fire,CR,19,2737,3059,1,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4236,0.3217,0.0556,0,1,0.0433,0.9089,0.0635,0.0694,0,0.9172,0.004625
91,92,31,65,em-bb70b91588ed,夜魔・マヤー,fire,R,12,1661,2114,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.4236,0.3198,0,0,1,0.0511,0.91,0.0741,0,0.125,0.9585,0.007431
92,93,18,47,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,72,0.4028,0.299,0,0,1,0.0461,0.9194,0.0671,0,0.2361,0.9745,0.009584
93,94,27,62,em-737d1a27052c,じとっ子,fire,N,4,202,410,5,2ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4236,0.318,0,0,1,0.0467,0.9033,0.0688,0,0.1667,0.9738,0.007901
94,27,16,34,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4097,0.3066,0.0139,0,1,0.0444,0.9039,0.0652,0.0972,0.2639,0.9549,0.011689
95,95,42,80,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,72,0.3125,0.2091,0.0139,0,1,0.0394,0.8861,0.0582,0,0.0556,0.972,0.005688
96,96,96,94,em-c4c0bb3e4292,あっぴーちゃん,fire,N,3,600,300,3,自身のHPを40%回復する,advantage_creation,72,0.2569,0.162,0,0,1,0.0333,0.8761,0.0483,0,0,0.97,0.002579
