総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
48,57,92,77,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,4,0.75,0.4671,1,0.75,1,0.2424,1,0.2998,0.25,0,0.8886,0.004794
49,58,93,65,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,1,1,0.4192,0.9643,0.4888,0.25,0,0.9957,0.005228
50,59,94,68,em-fb5bfa8a3429,ひろしマン,fire,N,4,300,300,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.2966,0.875,0.3796,0.25,0,0.9973,0.005097
51,114,95,86,em-fc400150cadd,サンタぴよ子,fire,CR,10,1173,1173,4,味方全員のスキルカウントを1減少させる,ignored,30,0.5333,0.3644,0,0.7,1,0.1783,0.8979,0.2248,0,0,0.9819,0.004137
52,115,96,90,em-db7ee0abcada,ＫＲ２ジョーの戦い,fire,ZR,30,2385,4601,3,1ターンの間、自身に火属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.3,0.8529,0.3571,0,0,0.9506,0.0039
53,55,97,83,em-ae8585ed525d,一服のうっぴー,fire,MZR,46,6475,3408,3,自身のHPを70%回復する,advantage_creation,30,0.4667,0.3044,1,1,1,0.1936,0.8628,0.2315,0.3,0,0.8851,0.004351
54,116,98,105,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.2341,0.9773,0.2903,0,0,0.8844,0.003446
55,117,99,100,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.3591,0.9844,0.4036,0,0,0.9494,0.003602
56,118,100,96,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0.25,0.75,1,0.2676,1,0.329,0,0,0.995,0.003676
57,13,101,43,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,1,1,0.4481,0.9286,0.5291,1,0,0.9949,0.007086
58,60,102,92,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.3182,0.9844,0.3723,0.25,0,0.8817,0.003789
59,61,103,85,em-47063c22130f,わんこースそば,fire,N,4,300,400,3,味方全員のHPを20%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.2288,0.8281,0.2997,0.25,0,0.9968,0.004171
60,119,14,35,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.2404,0.8333,0.3033,0,0.75,0.9474,0.008137
61,120,104,109,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,30,0.4333,0.2724,0,0.5667,1,0.1273,0.8538,0.1574,0,0,0.947,0.003093
62,121,105,122,em-039a051d72bb,伊万里の重畳,fire,MZR,36,4260,3919,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.2168,0.8393,0.2695,0,0,0.8789,0.002796
63,122,106,110,em-7a89b660417d,くーちゃん,fire,N,5,400,500,4,1ターンの間、味方全員の攻撃力を40%増加させる,counteraction,4,0.75,0.4671,1,1,1,0.1107,1,0.1585,0,0,0.9966,0.003089
64,123,15,37,em-22dd126a0f3a,どーん竜馬,fire,CR,17,2898,2898,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3258,0.875,0.3785,0,0.75,0.9797,0.007978
65,124,107,116,em-e6cd26662fe8,クイーン・ク・うぃーん,fire,CR,15,1500,1500,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.75,0.4671,0.5,0.75,1,0.2591,1,0.3177,0,0,0.9795,0.002893
66,125,108,121,em-b90efc9e636b,婆娑羅でどーよ,fire,CR,18,1046,4105,4,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.75,0.4671,0,1,1,0.1913,1,0.2426,0,0,0.9793,0.002819
67,126,109,103,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.3182,0.8438,0.3707,0,0,0.8753,0.003463
68,127,110,130,em-e362f95d25c3,巳ーちゃんさん,fire,ZR,35,4303,3451,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.75,0.4671,0,1,1,0.3068,1,0.3603,0,0,0.9442,0.002586
69,43,111,91,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.75,0.26,0.5,1,1,0.3425,0.8409,0.4147,0.5,0,0.9438,0.003872
70,128,45,69,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,30,0.4333,0.2724,0.8,1,1,0.1382,0.8498,0.17,0,0.2333,0.9434,0.005027
71,129,112,138,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.75,0.26,1,0.5,1,0.2427,0.9615,0.2971,0,0,0.8725,0.002229
72,130,113,132,em-6e1b672bdbe8,いやひこにゃん,fire,R,18,2718,1057,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.3606,0.9688,0.3998,0,0,0.9935,0.002474
73,131,114,135,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,1,1,0.351,0.95,0.4335,0,0,0.9781,0.002375
74,24,115,73,em-3738f743f200,復活！チワワんこ,fire,N,8,1128,1269,3,味方全員のHPを30%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2813,0.95,0.3401,0.75,0,0.996,0.004928
75,132,116,141,em-698af6462642,反魂タン昼食TIME,fire,ZR,32,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.75,0.26,0.75,0.5,1,0.3352,0.8971,0.4226,0,0,0.9414,0.002176
76,19,117,81,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,30,0.5833,0.4134,0.8667,0.7667,1,0.2132,0.9123,0.2689,0.9,0,0.8689,0.004565
77,62,118,127,em-c5e484c5d286,マウント取瑠代,fire_wind,MZR,31,6076,1850,3,死亡している水属性の味方全員を29%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,1,1,0.4875,0.8846,0.5662,0.25,0,0.8682,0.0026
78,18,119,66,em-3e1bbfb34a76,芳一大師匠,fire,N,14,1128,1269,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,30,0.6833,0.5241,0.9667,0.8333,1,0.2778,0.947,0.3435,0.9333,0,0.9957,0.005219
79,133,46,72,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,30,0.6167,0.4631,0.9333,0.7667,1,0.2111,0.9087,0.2623,0,0.2,0.9957,0.004977
80,134,120,145,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.3167,0.8929,0.3709,0,0,0.9956,0.002053
81,135,121,147,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.75,0.26,1,0.5,1,0.3716,0.9808,0.454,0,0,0.939,0.001889
82,83,122,108,em-2def672b1533,バターリャ後悔王子,fire,CR,30,3213,3213,3,2ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,30,0.5333,0.371,0.5667,1,1,0.1867,0.8693,0.2306,0.2,0,0.9765,0.00315
83,63,123,125,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.3574,0.9375,0.4004,0.25,0,0.9955,0.002686
84,136,124,148,em-79b4540e0f7f,ヤック(中の人),fire_wind,CR,16,2176,2418,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.4671,0,1,1,0.2083,1,0.2643,0,0,0.9762,0.001833
85,84,50,104,em-f9ca1348e6ed,斎王代「鵺」,fire,MZR,48,6884,3748,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,30,0.5,0.3372,0.5667,1,1,0.1885,0.8661,0.2344,0.1667,0.1,0.8624,0.003455
86,137,125,150,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,fire,R,12,1661,1661,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,1,1,0.2121,0.85,0.2599,0,0,0.9921,0.001785
87,138,126,152,em-04bcad8262b9,現実リオンさん,fire,CR,12,700,1300,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.1,0.9821,0.1432,0,0,0.9756,0.001713
88,64,127,99,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.4671,0.75,1,1,0.2403,1,0.2749,0.25,0,0.9919,0.003627
89,139,128,154,em-0ccc51b405ca,初代畳リーゼント,fire,R,13,1045,2258,4,1ターンの間、リーダーの攻撃力を300%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3341,0.9583,0.4035,0,0,0.9918,0.001666
90,140,129,156,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.2,0.9545,0.2521,0,0,0.9917,0.001626
91,141,130,157,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.2276,0.8438,0.2537,0,0,0.9749,0.001561
92,142,23,59,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3466,0.9063,0.4317,0,0.5,0.9915,0.005708
93,143,131,158,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0.75,1,0.1979,0.8462,0.2404,0,0,0.9914,0.00152
94,144,132,160,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2091,0.9583,0.2597,0,0,0.9948,0.00149
95,145,3,31,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3622,0.9722,0.4178,0,1.25,0.9742,0.008821
96,146,133,163,em-873c09a938ac,蓮太郎,fire,N,4,310,302,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.3864,0.8594,0.4247,0,0,0.9947,0.001428
97,147,134,164,em-83399e4df86b,必罰のエルフ,fire,CR,18,2093,3281,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.2653,0.9792,0.3384,0,0,0.9739,0.001366
98,148,32,89,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.5,0,1,1,1,0.3182,0.8051,0.3659,0,0.25,0.8529,0.003914
99,149,135,167,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,4,0.75,0.26,0.5,1,1,0.2943,0.8846,0.3669,0,0,0.9735,0.001309
100,150,136,172,em-58dbb7bc9653,六点魔王ノッブ,fire_water,MZR,58,3408,5964,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.4792,0.9091,0.5569,0,0,0.8514,0.00112
101,151,137,169,em-67aa8e3ee215,川越料理長,fire,CR,17,1175,3655,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.3133,0.85,0.3956,0,0,0.9731,0.001251
102,152,138,170,em-ebd6f9bf2bee,中野華蓮(日本人),fire,CR,17,1516,3638,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,0.75,0.5,1,0.3851,0.9773,0.4526,0,0,0.973,0.001223
103,153,33,94,em-98730869df6a,朱染めの夏炎・朱雀,fire,MZR,70,5282,6475,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.2,0.8253,0.2521,0,0.25,0.8492,0.003712
104,154,139,171,em-f14da6dc7d26,チャイナさん,fire,CR,15,606,1876,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3482,0.9063,0.4189,0,0,0.9726,0.001174
105,155,140,178,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.3125,0.9208,0.3646,0,0,0.8477,0.001001
106,65,141,198,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0.5,1,0.439,0.8929,0.5215,0.25,0,0.3407,0.000658
107,35,142,101,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,30,0.5833,0.42,0.9667,0.7333,1,0.2736,0.8777,0.3173,0.7333,0,0.8462,0.003467
108,156,143,176,em-814b464a2192,ナナホシ,fire,ZR,50,5044,5044,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2958,0.9267,0.3536,0,0,0.9277,0.001031
109,86,144,139,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,30,0.4833,0.3108,0.5333,1,1,0.2354,0.8625,0.2806,0.0667,0,0.9717,0.002224
110,157,16,55,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3283,0.9318,0.3952,0,0.75,0.9938,0.006262
