総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
33,59,20,29,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.5486,0.4404,1,1,1,0.0667,0.935,0.099,0,0.125,0.9703,0.012972
34,60,66,64,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5278,0.4236,0,0,1,0.0661,0.9517,0.0971,0,0,0.8364,0.007515
35,61,67,55,em-981bf693e8c3,メガネパンダ系の何か,fire,CR,19,2576,2415,6,味方全員のスキルカウントを3減少させる,ignored,72,0.5347,0.4245,0,0,1,0.0667,0.9278,0.0991,0,0,0.969,0.008816
36,62,5,17,em-bd7b9f8f305f,レドニツェ嬢,fire,MZR,36,6816,2556,0,1ターンの間、風属性の敵に対する自身の攻撃力を160%増加させる,counteraction,72,0.5764,0.4673,0.8611,1,1,0.0983,0.935,0.1426,0,0.3611,0.8308,0.015681
37,63,68,59,em-f53bffc021ea,曲弾動物ウーミン,fire,ZR,33,2999,3544,5,味方全員のスキルカウントを2減少させる,ignored,72,0.4861,0.3765,0,0,1,0.0683,0.9211,0.1013,0,0,0.9178,0.007994
38,16,69,50,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5694,0.4627,0.875,1,1,0.0672,0.9406,0.1003,0.2778,0,0.8252,0.009346
39,64,14,21,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.5625,0.453,0.7639,1,1,0.0894,0.9411,0.1303,0,0.1528,0.8223,0.01407
40,12,3,8,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5278,0.4183,1,1,1,0.0689,0.9283,0.1015,0.4306,0.4028,0.8195,0.018552
41,65,30,53,em-a85045965911,まさか殿(マジ),all,MZR,100,7463,6628,3,4ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.6458,0.5425,0.2222,0,1,0.0939,0.9572,0.1374,0,0.0278,0.8166,0.009148
42,13,70,43,em-dade81e05fdb,紫式部@物語執筆中,fire_water,CR,25,1771,3220,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5278,0.42,0.7917,1,1,0.0622,0.9439,0.092,0.3889,0,0.9641,0.01025
43,66,71,58,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4931,0.3878,0,0,1,0.05,0.9317,0.0751,0,0,0.9911,0.008244
44,67,72,72,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4722,0.3645,0,0,1,0.0483,0.9217,0.0722,0,0,0.9063,0.006484
45,68,10,13,em-5d696ecc61dd,カミキリ,fire,ZR,75,5845,6134,1,8ターンの間、火属性の敵に対する火属性の味方全員の攻撃力を20%増加させる,counteraction,72,0.6528,0.5472,0.5417,0,1,0.0961,0.9594,0.1413,0,0.25,0.9046,0.016857
46,10,6,10,em-2e6dfffcc947,グレート三重子ちゃん,fire,ZR,50,4473,4473,0,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5625,0.453,0.5417,1,1,0.0794,0.9333,0.1174,0.4583,0.3611,0.9029,0.017904
47,14,73,63,em-2a823144560b,パンのん☆春間,all,MZR,56,3919,3408,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5069,0.3982,0.7639,1,1,0.075,0.9383,0.1106,0.375,0,0.7987,0.00754
48,25,35,54,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,72,0.6458,0.5425,0,0,1,0.0978,0.9517,0.1425,0.125,0.0139,0.7956,0.008888
49,17,74,65,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.6458,0.5407,0.0278,0,1,0.0922,0.9539,0.1361,0.2639,0,0.7926,0.007312
50,3,75,35,em-cd0a21cda0bb,タキシラ師匠,fire_water,N,6,1861,733,0,自身のHPを60%回復する,advantage_creation,72,0.4653,0.3534,1,1,1,0.0661,0.9278,0.0975,0.6111,0,0.9894,0.011047
51,69,76,83,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.5625,0.4513,0.1667,0,1,0.0861,0.9383,0.1263,0,0,0.8941,0.005513
52,70,15,41,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.6111,0.5063,0.125,0,1,0.08,0.9461,0.1191,0,0.1528,0.7832,0.010462
53,71,77,85,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,72,0.6111,0.5028,0.0972,0,1,0.0833,0.9461,0.1238,0,0,0.78,0.004591
54,72,78,74,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4306,0.3256,0,0,1,0.0422,0.9239,0.0635,0,0,0.9806,0.00633
55,73,79,82,em-55bda88e7993,パンダ系メガネ,fire,CR,16,1300,1200,6,味方全員のスキルカウントを2減少させる,ignored,72,0.4097,0.3066,0,0,1,0.0461,0.9283,0.0682,0,0,0.9544,0.005536
56,24,80,81,em-563e34211286,大抵カールのせい,fire_water,MZR,50,4686,5112,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,72,0.5972,0.4917,0.3611,0,1,0.0778,0.9433,0.116,0.1389,0,0.7702,0.005798
57,1,81,94,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.6597,0.5575,0.9167,0,1,0.1144,0.9611,0.163,0.7917,0,0.2758,0.003703
58,19,82,77,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.6181,0.5093,0.125,0,1,0.095,0.9433,0.14,0.2083,0,0.7635,0.005967
59,74,31,60,em-dbd545e946e6,嫁劇！くーにゃん,fire,ZR,40,2556,6816,4,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.5417,0.4324,0.0694,0,1,0.0583,0.9356,0.0879,0,0.0278,0.8793,0.007901
60,75,83,93,em-b1988954d3bc,織田フィナーレ,fire,MZR,50,2556,5964,5,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,72,0.5486,0.4404,0,0,1,0.0756,0.9422,0.1105,0,0,0.7567,0.003783
61,76,84,84,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,72,0.3958,0.2952,0,0,1,0.0378,0.9233,0.0562,0,0,0.9865,0.005178
62,77,2,86,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.6389,0.5359,0.8194,0,1,0.0928,0.9617,0.1355,0,0.4306,0.2619,0.004405
63,78,26,67,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.6042,0.4999,0,0,1,0.0717,0.9483,0.1066,0,0.0833,0.7462,0.006997
64,11,85,73,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.6042,0.4946,0.4167,0,1,0.0978,0.9483,0.1425,0.4583,0,0.7426,0.006408
65,79,28,61,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.5694,0.461,0.0556,0,1,0.0833,0.94,0.1223,0,0.0694,0.8673,0.007885
66,80,12,38,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.5556,0.445,0.4444,0,1,0.0856,0.9389,0.1249,0,0.1944,0.7353,0.010845
67,81,86,90,em-e2624c3cfdbc,美才能♪かの子さん,fire,CR,18,1288,4025,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,72,0.5625,0.4564,0,0,1,0.0622,0.9428,0.0932,0,0,0.9442,0.004077
68,20,87,80,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5486,0.4404,0.1944,0,1,0.0717,0.9394,0.1071,0.2083,0,0.8609,0.005874
69,15,88,79,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.6042,0.5017,0.7361,0,1,0.0744,0.9511,0.1111,0.2917,0,0.7239,0.005921
70,82,21,56,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.5486,0.4422,0.0556,0,1,0.0739,0.9417,0.1088,0,0.125,0.8565,0.008794
71,23,89,89,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5764,0.4691,0.0972,0,1,0.0678,0.9456,0.1016,0.1667,0,0.7161,0.004324
72,83,7,46,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,72,0.5556,0.445,0.0556,0,1,0.0839,0.9361,0.1237,0,0.2917,0.7121,0.009823
73,84,90,95,em-a03649b8e724,巨大カンテツ,fire,CR,15,3220,3220,5,火属性の味方全員のHPを175%回復する,advantage_creation,72,0.5208,0.4121,0.0278,0,1,0.065,0.9294,0.0964,0,0,0.9384,0.003566
74,21,91,76,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,72,0.5208,0.4121,0.0556,0,1,0.055,0.9339,0.0834,0.1944,0,0.9708,0.006163
75,85,27,52,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.4792,0.3705,0.1528,0,1,0.0567,0.9194,0.0841,0,0.0833,0.8449,0.009255
76,86,24,31,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5347,0.4297,0.0694,0,1,0.0594,0.9356,0.0888,0,0.1111,0.9818,0.012717
77,31,32,57,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5,0.3903,0,0,1,0.0617,0.935,0.0924,0.0694,0.0278,0.969,0.008733
78,27,92,92,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4792,0.3688,0.0833,0,1,0.0611,0.9161,0.0904,0.1111,0,0.6864,0.00379
79,32,93,78,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.5208,0.4121,0.0278,0,1,0.055,0.9194,0.083,0.0417,0,0.9678,0.005924
80,87,33,66,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4792,0.3688,0.0278,0,1,0.0667,0.9378,0.0975,0,0.0278,0.9803,0.007094
81,29,25,45,em-f938c5c907fd,ももたろす,fire,CR,8,1000,1000,4,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.5208,0.4139,0,0,1,0.0528,0.935,0.0794,0.0833,0.1111,0.9297,0.010084
82,88,29,62,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.4653,0.3551,0,0,1,0.0556,0.9311,0.0838,0,0.0417,0.9795,0.007832
83,89,36,69,em-a3fc429e3d74,にくぁうさま,fire,CR,15,606,1876,4,1ターンの間、風属性の敵に対する自身の攻撃力を600%増加させる,counteraction,72,0.4653,0.3585,0.0833,0,1,0.0511,0.9356,0.0763,0,0.0139,0.9273,0.006773
84,33,9,28,em-c573b4be1553,ｷﾞｶﾞももたろす,fire,CR,12,1300,1300,3,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.4722,0.368,0,0,1,0.0467,0.9356,0.0702,0.0139,0.2778,0.926,0.013039
85,90,37,71,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4444,0.3338,0,0,1,0.0578,0.9267,0.086,0,0.0139,0.9637,0.006507
86,91,17,42,em-f3d2c338aec3,セビリアンナ先輩,fire,R,18,1963,1359,0,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.4653,0.3551,0,1,1,0.0583,0.9339,0.087,0,0.1389,0.963,0.010353
87,30,94,88,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,72,0.4653,0.3621,0,0,1,0.0533,0.9261,0.079,0.0833,0,0.9219,0.004368
88,26,18,36,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4792,0.3758,0.0139,0,1,0.0478,0.9361,0.0712,0.125,0.1389,0.9768,0.010955
89,92,38,75,em-2f3883a74098,jaック・ザ・ナイト,fire_wind,N,10,1408,1267,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,72,0.4444,0.3356,0,0,1,0.055,0.9328,0.0818,0,0.0139,0.9763,0.006193
90,93,13,37,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,72,0.4514,0.3449,0.0278,0,1,0.0433,0.9222,0.0655,0,0.1667,0.9172,0.010913
91,94,16,49,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4514,0.3467,0,0,1,0.0478,0.9311,0.0713,0,0.1528,0.9154,0.009459
92,34,22,51,em-3b3dcabfe61f,ク・うぃーん女王,fire,CR,8,900,900,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4444,0.3373,0,0,1,0.0489,0.9189,0.0733,0.0139,0.125,0.9135,0.0093
93,95,95,96,em-2a2200aaa8bd,バロック神父そん,fire,R,18,1993,1812,6,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,72,0.4028,0.299,0.0278,0,1,0.0494,0.9311,0.0723,0,0,0.9563,0.002595
94,96,34,70,em-eb78da4b3f28,えるたそ,fire,R,6,500,400,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.4306,0.3256,0,0,1,0.0411,0.9211,0.062,0,0.0278,0.9549,0.006756
95,22,23,44,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3889,0.2841,0,0,1,0.0461,0.9222,0.0687,0.1806,0.125,0.9533,0.010246
96,28,96,87,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3681,0.2655,0.0139,0,1,0.0428,0.9111,0.0632,0.0972,0,0.95,0.004372
