総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
13,31,54,73,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5903,0.4871,1,1,1,0.1152,0.9609,0.1608,0.3194,0,0.3767,0.006426
14,63,55,28,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5556,0.4484,0,0.3472,1,0.0955,0.9329,0.1364,0,0,0.9523,0.013168
15,64,14,61,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.5972,0.4935,0.9861,1,1,0.0983,0.9544,0.1399,0,0.2361,0.3726,0.007644
16,9,56,20,em-cc1dd429dace,?????,fire_water,MZR,58,4171,4737,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.5625,0.453,1,1,1,0.1077,0.9419,0.1517,0.5694,0,0.8838,0.015552
17,5,57,16,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,72,0.5347,0.4262,1,1,1,0.1107,0.936,0.1542,0.6528,0,0.8812,0.015856
18,2,58,15,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.6042,0.4981,1,1,1,0.1118,0.9438,0.1573,0.8056,0,0.8787,0.016073
19,20,19,9,em-7a57f923ab2c,ありえんキャット様,fire_wind,MZR,61,6069,5622,1,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5139,0.4043,1,1,1,0.102,0.9366,0.1434,0.4444,0.1944,0.8762,0.017331
20,65,31,18,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.5486,0.4404,0.9306,1,1,0.1052,0.9377,0.1479,0,0.125,0.9437,0.015683
21,1,59,23,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.5764,0.4673,1,1,1,0.123,0.9438,0.1719,1,0,0.8711,0.015166
22,36,29,24,em-10b41d0249c9,ホタル,fire,ZR,40,4396,5163,1,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5069,0.3999,0.9861,1,1,0.079,0.9317,0.1139,0.2917,0.1389,0.9408,0.014765
23,10,60,29,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,72,0.5486,0.4404,1,1,1,0.1102,0.9434,0.1538,0.5556,0,0.8659,0.013091
24,19,61,31,em-6885c7d684d6,雪の美女と魔獣,fire_water,MZR,52,4304,3016,1,自身のHPを220%回復する,advantage_creation,72,0.5625,0.4547,1,1,1,0.1086,0.9445,0.1519,0.4722,0,0.8633,0.012065
25,23,4,3,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5139,0.4096,1,1,1,0.0991,0.9373,0.1365,0.4306,0.4167,0.9363,0.023165
26,66,17,21,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,72,0.5556,0.4502,1,1,1,0.1087,0.9444,0.1516,0,0.2083,0.9348,0.015466
27,67,62,41,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4792,0.3722,0,0.2778,1,0.0846,0.9265,0.1194,0,0,0.9948,0.010217
28,68,7,5,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.5139,0.406,1,1,1,0.1028,0.9448,0.1444,0,0.3472,0.9318,0.019169
29,69,8,19,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,72,0.5069,0.4017,1,1,1,0.1067,0.9352,0.149,0,0.2917,0.8501,0.015556
30,25,63,46,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5347,0.4297,0.9306,1,1,0.1045,0.9445,0.1457,0.4028,0,0.9288,0.009691
31,70,35,34,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,72,0.4722,0.368,0.8611,1,1,0.0893,0.9256,0.1252,0,0.0972,0.9272,0.011395
32,71,3,4,em-52b1a63b86dd,ヤマさんヤミーさん,fire,CR,27,1288,3220,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を23%増加させる,counteraction,72,0.5139,0.406,1,1,1,0.1062,0.9339,0.1464,0,0.4306,0.971,0.021245
33,54,64,50,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5139,0.406,0.8611,1,1,0.0897,0.9364,0.1263,0.0694,0,0.9241,0.008945
34,72,10,25,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.5139,0.4043,1,1,1,0.0905,0.9358,0.1298,0,0.2639,0.9226,0.014742
35,73,65,55,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4931,0.386,0,0.2639,1,0.0686,0.9241,0.0993,0,0,0.969,0.008453
36,74,20,27,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,fire,ZR,60,7500,1704,1,1ターンの間、火属性の味方全員の攻撃力を25%増加させる,counteraction,72,0.5486,0.4404,1,1,1,0.1097,0.9412,0.1522,0,0.1944,0.9194,0.01347
37,14,66,37,em-21262d62b170,ホーク＆フック,fire,CR,25,2093,2173,1,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5417,0.4324,1,1,1,0.0949,0.9422,0.1357,0.5139,0,0.9676,0.010967
38,29,67,53,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,72,0.5208,0.4139,1,1,1,0.0939,0.9334,0.1315,0.3333,0,0.8252,0.008593
39,15,68,36,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5556,0.4484,0.9028,1,1,0.1008,0.9415,0.1412,0.5139,0,0.9146,0.011262
40,37,69,48,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,72,0.5208,0.4121,1,1,1,0.0875,0.934,0.1245,0.2917,0,0.9864,0.009134
41,75,25,33,em-629cc99564e0,帝王ヒルズ様,fire,CR,17,1867,3333,1,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.5139,0.4043,0.9028,1,1,0.1093,0.9327,0.1526,0,0.1528,0.9648,0.011821
42,21,70,52,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5278,0.42,1,1,1,0.0958,0.9324,0.1344,0.4444,0,0.8136,0.008788
43,32,71,54,em-225255ba2e90,華美なるミシュル嬢,fire,CR,22,3864,2524,1,自身のHPを85%回復する,advantage_creation,72,0.5139,0.4078,1,1,1,0.0833,0.9304,0.1188,0.3056,0,0.9634,0.00855
44,4,72,43,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.5417,0.4324,0.9306,1,1,0.1004,0.9427,0.141,0.6944,0,0.8077,0.010008
45,17,73,49,em-dfbe69861ff7,餅もちにくぁうさん,fire,ZR,36,3449,3789,1,1ターンの間、味方全員にダメージを24%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,1,1,1,0.0968,0.9305,0.1346,0.5,0,0.9046,0.00908
46,76,74,83,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4236,0.3145,0,0.2361,1,0.0726,0.9087,0.1024,0,0,0.8017,0.005364
47,26,75,45,em-59dbe02c39e1,吸血くん,fire,CR,18,1757,3067,1,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.5486,0.4387,0.8056,1,1,0.1054,0.9316,0.1486,0.3889,0,0.9605,0.0098
48,45,76,66,em-8e1d0fa65dc4,厩戸之太子大先生,fire,CR,24,2866,2447,1,火属性の味方全員のHPを20%回復する,advantage_creation,72,0.5,0.3886,1,1,1,0.0887,0.9174,0.1271,0.2361,0,0.9598,0.006995
49,24,77,57,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5347,0.4245,0.875,1,1,0.1009,0.9469,0.1421,0.4306,0,0.959,0.008011
50,33,78,75,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.4722,0.368,1,1,1,0.0789,0.937,0.1111,0.3056,0,0.7895,0.005942
51,42,18,32,em-ac3306faeab5,マサムネーダー,fire,ZR,32,3919,5112,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5208,0.4121,0.5139,1,1,0.089,0.9355,0.128,0.25,0.2083,0.8941,0.011975
52,43,5,7,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5,0.3903,1,1,1,0.088,0.9337,0.1273,0.25,0.375,0.9567,0.01822
53,77,39,59,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.4861,0.3748,0.875,1,1,0.0917,0.93,0.1305,0,0.0833,0.78,0.00795
54,78,11,14,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.5278,0.4166,1,1,1,0.0957,0.9395,0.1356,0,0.25,0.9884,0.01635
55,79,79,86,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4236,0.3163,0,0.3472,1,0.0653,0.915,0.0931,0,0,0.8868,0.004961
56,50,1,11,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4792,0.3705,0.9861,1,1,0.0906,0.9296,0.1257,0.1389,0.5694,0.9798,0.016858
57,3,80,92,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.6319,0.5276,0.8611,0.25,1,0.1271,0.9555,0.1788,0.7778,0,0.2758,0.003894
58,80,26,56,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,72,0.5556,0.445,0.5278,0.3194,1,0.1048,0.9334,0.1485,0,0.1528,0.7635,0.008324
59,81,36,70,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.5278,0.4166,0.5139,0.3611,1,0.0966,0.9272,0.1374,0,0.0972,0.7601,0.006667
60,6,81,38,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5,0.387,1,1,1,0.1039,0.929,0.1451,0.6389,0,0.9868,0.010816
61,38,43,72,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5139,0.4043,0.1389,1,1,0.095,0.9261,0.1348,0.2778,0.0278,0.7532,0.006516
62,82,44,82,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5208,0.4157,0,0.3194,1,0.078,0.9366,0.1132,0,0.0278,0.7497,0.005414
63,83,40,65,em-b0a6405ce878,ヒルズキング,fire,CR,15,859,1598,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,72,0.4792,0.3705,0.8889,1,1,0.0815,0.9199,0.1172,0,0.0833,0.9477,0.007225
64,84,22,42,em-c78db71c2d7b,ヒルズさん,fire,CR,12,517,1097,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.5,0.387,0.875,1,1,0.0982,0.9252,0.1387,0,0.1667,0.9468,0.010169
65,34,82,76,em-3c7a40d5b751,宇和島マタドーるん,fire,CR,19,2737,3059,1,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4444,0.3338,0.8472,1,1,0.0956,0.9274,0.1331,0.3056,0,0.946,0.005903
66,85,37,79,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,72,0.4653,0.3585,0.5694,0.3611,1,0.0889,0.9386,0.1242,0,0.0972,0.7353,0.005656
67,39,83,81,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.4583,0.3508,0.8333,1,1,0.0876,0.9276,0.1227,0.2778,0,0.9442,0.005474
68,11,84,96,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5486,0.437,0.8194,0.25,1,0.1191,0.9425,0.1635,0.5417,0,0.2441,0.001924
69,86,6,13,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.4583,0.3508,0.8611,1,1,0.0897,0.9249,0.1253,0,0.375,0.9841,0.016419
70,87,12,35,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,72,0.5069,0.3982,0.7917,0.3889,1,0.0922,0.9355,0.1307,0,0.25,0.72,0.011386
71,88,41,64,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,72,0.4722,0.3662,0.5,0.375,1,0.084,0.9331,0.1186,0,0.0833,0.8543,0.007256
72,46,85,87,em-3f58266f2bab,スカン・グ☆愛,fire,R,12,2886,890,1,2ターンの間、味方全員に水属性の敵からのダメージを24%軽減するシールドを与える,advantage_creation,72,0.4236,0.3163,0.9167,1,1,0.0701,0.9256,0.0987,0.2222,0,0.9719,0.004884
73,47,86,88,em-664c9287613d,阿蘇さん,fire,CR,8,820,500,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,72,0.4444,0.3373,0.8611,1,1,0.0708,0.916,0.1009,0.2222,0,0.9384,0.004643
74,40,87,90,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,72,0.5208,0.4139,0.6944,0.3333,1,0.0932,0.9403,0.1308,0.2778,0,0.7038,0.004165
75,89,23,60,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4931,0.386,0.6528,0.2778,1,0.0836,0.9379,0.1181,0,0.1667,0.6996,0.007945
76,28,88,84,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,72,0.5208,0.4139,0.5833,0.2639,1,0.0982,0.9386,0.1369,0.3472,0,0.8425,0.005141
77,90,32,44,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.5139,0.4078,0.5,0.2639,1,0.0915,0.9388,0.1288,0,0.125,0.9343,0.009972
78,91,30,67,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4931,0.3809,0.5139,0.3611,1,0.0961,0.9224,0.1359,0,0.1389,0.8374,0.006837
79,44,13,30,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4722,0.3662,0.5278,1,1,0.0775,0.9382,0.1106,0.25,0.25,0.9678,0.012302
80,22,89,74,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.5069,0.3982,0.7361,0.3472,1,0.1017,0.9381,0.1416,0.4444,0,0.8321,0.005991
81,92,42,77,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4097,0.3066,0.8472,1,1,0.0599,0.9046,0.085,0,0.0694,0.9297,0.005843
82,51,90,95,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.4931,0.3843,0.5417,0.375,1,0.0924,0.9238,0.1294,0.1389,0,0.6673,0.002852
83,30,24,39,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.5,0.3921,0.4861,0.3472,1,0.0861,0.9347,0.1225,0.3333,0.1667,0.9791,0.010452
84,93,33,69,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,72,0.4861,0.3782,0.4306,0.3472,1,0.0793,0.9204,0.1145,0,0.125,0.926,0.006773
85,41,34,40,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4931,0.386,0.5139,0.3333,1,0.0951,0.9385,0.1338,0.2639,0.125,0.9637,0.010293
86,8,91,80,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5625,0.453,0.7083,0.2917,1,0.1035,0.9446,0.1463,0.6111,0,0.6458,0.005647
87,52,21,47,em-6a0e464e2855,収穫ぴよ子,fire,CR,10,1426,1304,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4514,0.3449,0.4444,1,1,0.0734,0.9226,0.1044,0.0833,0.1806,0.9219,0.009268
88,35,92,94,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4583,0.3544,0.4861,0.3056,1,0.088,0.9267,0.1217,0.3056,0,0.6338,0.003071
89,16,93,68,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4931,0.3826,0.3611,0.3333,1,0.0912,0.9255,0.1274,0.5139,0,0.9763,0.006791
90,53,94,93,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,72,0.4375,0.3297,0.5417,0.3472,1,0.0781,0.917,0.1098,0.0833,0,0.9172,0.003451
91,55,38,71,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4514,0.3449,0.1528,0.2917,1,0.068,0.9114,0.0987,0.0278,0.0972,0.9585,0.006632
92,48,95,91,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.4097,0.3047,0.2639,0.2222,1,0.0675,0.9112,0.0953,0.1528,0,0.9745,0.004058
93,94,45,85,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.4097,0.3084,0.375,0.2778,1,0.0624,0.9133,0.0884,0,0.0139,0.9113,0.005029
94,95,27,62,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,72,0.4306,0.3221,0.2917,0.2361,1,0.0869,0.9191,0.1206,0,0.1528,0.9549,0.007548
95,96,16,78,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,72,0.4653,0.3568,0,1,1,0.0793,0.9096,0.1121,0,0.2222,0.5741,0.005756
96,49,96,89,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.4167,0.307,0.4444,0.2917,1,0.0664,0.902,0.0956,0.1528,0,0.97,0.004289
