総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
46,92,68,66,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.1088,0.9048,0.1583,0,0,0.9524,0.005112
47,52,69,51,em-a0159af9ab81,カネヒラくん,water,CR,14,2385,2556,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.25,1,1,0.0892,0.925,0.1275,0.25,0,0.9823,0.006703
48,93,70,67,em-5c824e4dff20,ほたるんるん,water,R,9,1000,1500,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.75,0.25,1,0.085,0.8816,0.1261,0,0,0.9956,0.005106
49,94,71,71,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.0733,0.9625,0.1083,0,0,0.9973,0.004975
50,18,16,21,em-d05fca3e00df,ほたるん,water,R,6,700,1000,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.75,0.25,1,0.0727,0.881,0.1071,1,0.5,0.9954,0.011772
51,95,72,78,em-d80a2b82ab9f,ブーナッドちゃん,water,CR,8,1200,200,3,自身のHPを30%回復する,advantage_creation,30,0.3,0.1544,0.7667,0.5667,1,0.0825,0.7455,0.1026,0,0,0.9816,0.004664
52,96,73,80,em-874769710492,さふらんらん,water,N,8,1734,888,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0.13,0,0,1,0,0.8947,0,0,0,0.9971,0.004612
53,97,74,83,em-b71282ef08a8,出番です！鴨先生！,water,R,18,1358,1356,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.1333,0.9211,0.1639,0,0,0.9951,0.004463
54,5,3,11,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.0882,0.8611,0.119,1.5,1.25,0.995,0.015067
55,98,75,86,em-b08b3e6f22a8,フィッシャーマン三平,water_wind,N,17,1286,1316,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0833,0.9667,0.1136,0,0,0.997,0.004287
56,10,76,31,em-7f3eb7b8272c,にゅー先生,water,CR,15,700,2200,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0781,0.9474,0.1078,1.25,0,0.9807,0.009336
57,99,77,87,em-c7cd54f2e503,ケラマ☆マジカ,water,N,7,1057,1198,2,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0769,0.8472,0.1064,0,0,0.9969,0.004066
58,100,78,88,em-48fc0bb31337,踊る☆なまずおじさん,water,MZR,60,5793,2130,3,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,0,1,0.0735,0.9375,0.1025,0,0,0.8805,0.004043
59,101,79,65,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0714,0.8611,0.1,0,0,0.9471,0.005114
60,36,80,55,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.0625,0.9643,0.0893,0.5,0,0.879,0.006389
61,102,81,101,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0588,0.9868,0.0847,0,0,0.8783,0.003247
62,103,17,54,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.0556,0.8472,0.0806,0,0.5,0.9797,0.006419
63,104,82,97,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,water_wind,N,10,763,2205,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.0536,0.8472,0.0781,0,0,0.9965,0.003503
64,105,27,61,em-b54c325797a5,フク先生,water,N,6,600,700,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0.0999,0.5,0.5,1,0.0469,0.9118,0.0694,0,0.25,0.9964,0.005537
65,106,83,103,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,0.25,1,0.0417,0.9048,0.0625,0,0,0.8754,0.00295
66,107,84,102,em-c912b76e4dda,妖怪雪愛さま,water,CR,15,950,1350,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0.0999,0.75,1,1,0.0357,0.8472,0.0543,0,0,0.979,0.003209
67,108,85,109,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.0156,0.9875,0.025,0,0,0.8739,0.002784
68,109,86,108,em-59fa5fa098ba,繭神！おかいこさま,water,ZR,32,5027,1704,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0.75,0.5,1,0.3214,0.7976,0.3662,0,0,0.9434,0.002856
69,110,87,105,em-0da991c52dd4,ギャリーくん,water_wind,N,5,400,400,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.5,0,0.5,0.5,1,0.2738,0.8341,0.3312,0,0,0.9961,0.002938
70,111,88,106,em-916052b33162,リンゴルモア大王,water,N,7,1269,1128,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.2667,0.8111,0.3239,0,0,0.9961,0.002917
71,112,89,110,em-8f7b014ebd06,すわ子isGOD！,water,CR,18,2254,2737,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2588,0.7778,0.3021,0,0,0.9781,0.002776
72,113,90,112,em-4d4bf14cc827,いはと先輩,water,CR,15,1000,1400,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.2447,0.7639,0.2892,0,0,0.9779,0.002671
73,37,91,68,em-5c4a86842734,芹沢殿,water,R,10,703,698,3,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.2405,0.8824,0.2806,0.5,0,0.9932,0.00508
74,114,92,115,em-96c4c1bf7f87,畳リーゼントの御頭,water,ZR,40,4345,4345,2,1ターンの間、風属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1944,0.8212,0.2539,0,0,0.9409,0.002448
75,53,93,93,em-82d7b7a877f8,電ドロ白鷺嬢,water,ZR,39,6816,2556,2,自身のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.1912,0.7813,0.2537,0.25,0,0.9405,0.003728
76,115,11,56,em-b5fa3fe8e44e,ディープワン・ゴロウ,water,N,8,1214,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.5,0,0.75,1,1,0.2098,0.8127,0.2497,0,0.75,0.9957,0.00623
77,54,94,92,em-15b63ea7b4c3,タオるんさん先輩師匠,water,R,14,1510,2180,2,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,1,1,1,0.1933,0.8382,0.2252,0.25,0,0.9928,0.003796
78,26,95,70,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.166,0.7683,0.2236,0.75,0,0.8658,0.004985
79,38,96,84,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,water,ZR,47,6305,3748,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.1628,0.8377,0.2227,0.5,0,0.9388,0.00436
80,116,97,118,em-5b3eb6a3a507,なるリッシュ,water,N,20,1812,1510,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1691,0.7887,0.222,0,0,0.9955,0.002266
81,3,98,45,em-52de8bb54262,ボビンちゃん,water,MZR,33,3748,4771,3,1ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0,1,0.1618,0.889,0.215,1.75,0,0.8636,0.007791
82,118,18,52,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,1,1,1,0.1507,0.8036,0.2083,0,0.5,0.9761,0.006642
83,119,100,120,em-1cb67f0b7d2d,スノーな大谷,water,R,9,1100,200,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1471,0.8824,0.2049,0,0,0.9922,0.002096
84,121,102,128,em-09a7a163b0cd,沼南ぱモーセ,water,MZR,38,2556,5623,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1334,0.7683,0.186,0,0,0.8613,0.001761
85,122,19,74,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,water,CR,16,400,2100,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0,1,1,1,0.1303,0.7798,0.1847,0,0.5,0.9755,0.004938
86,123,103,130,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1303,0.775,0.1847,0,0,0.8598,0.001681
87,39,104,94,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.5,0,0.75,0.5,1,0.1366,0.8595,0.1843,0.5,0,0.8591,0.003616
88,124,105,135,em-d67f8f409078,芋神よしあき,water,MZR,31,4130,2753,2,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1397,0.8853,0.1798,0,0,0.8583,0.00162
89,55,106,79,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.1359,0.8599,0.1788,0.25,0,0.9916,0.004647
90,27,107,64,em-3ad7d27f7887,ハワイる水島神人,water,R,19,2567,1208,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.1256,0.8333,0.173,0.75,0,0.9915,0.005119
91,126,108,129,em-96ed71805a40,白鷺日女路嬢,water,CR,21,4830,1255,3,自身のHPを60%回復する,advantage_creation,4,0.5,0,0.5,0,1,0.1176,0.8336,0.1695,0,0,0.9744,0.001701
92,127,109,138,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1176,0.7683,0.1695,0,0,0.8553,0.001455
93,128,110,132,em-228697ae4ca1,かつお☆カーニバル,water,N,7,1128,1198,2,リーダーのスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1166,0.8932,0.1659,0,0,0.9947,0.001653
94,129,111,142,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.5,0,0.5,0.25,1,0.1155,0.76,0.1658,0,0,0.8538,0.001393
95,130,12,62,em-9d861b51bd30,波乗りキング,water,R,18,776,2582,3,1ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.5,0,0.75,0,1,0.1111,0.8377,0.1567,0,0.75,0.9909,0.005351
96,134,115,141,em-7747ea5c5a73,諏訪子成長期,water,ZR,38,3067,5623,3,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.1007,0.7737,0.1457,0,0,0.9315,0.001417
97,135,116,139,em-615e4701fc7f,華麗！いつくしーみん,water,CR,12,660,1040,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.75,1,1,0.0972,0.8217,0.1429,0,0,0.9733,0.001447
98,28,117,89,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.1029,0.7303,0.1426,0.75,0,0.8507,0.004041
99,29,126,82,em-902df874fa74,でらマジカ,water,N,6,650,700,3,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.5,0,1,0.5,1,0.0962,0.8947,0.1369,0.75,0,0.9943,0.004586
100,144,127,116,em-1d6b42059506,レーティッシュ凛子,water_wind,ZR,35,5623,3229,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.0962,0.7737,0.1369,0,0,0.9298,0.002425
101,12,128,59,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.091,0.7481,0.1352,1.25,0,0.8484,0.005632
102,145,129,144,em-ec5b8324ab06,袴着！いつくしーみん,water,ZR,36,3401,3401,2,2ターンの間、風属性の敵に対する自身の攻撃力を753%増加させる,counteraction,4,0.5,0,0.5,1,1,0.0901,0.7997,0.1328,0,0,0.9289,0.001185
103,146,130,153,em-d518108f13e3,トランシルヴァニア家族,water,MZR,45,5350,6059,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.0901,0.8214,0.1328,0,0,0.8469,0.001051
104,41,134,104,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.0882,0.8553,0.1302,0.5,0,0.8461,0.002949
105,150,135,151,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.0882,0.7306,0.1302,0,0,0.9276,0.001086
106,6,137,47,em-86055d05ee01,ラムネ少女じゅんちゃん,water,CR,14,2113,2113,2,水属性の味方全員のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.0887,0.9118,0.1281,1.5,0,0.9716,0.007308
107,20,138,72,em-4819d53ddb48,ブハラ師匠,water,ZR,39,5708,3237,3,味方全員のHPを130%回復する,advantage_creation,4,0.5,0,0.75,0,1,0.0892,0.8333,0.1275,1,0,0.9267,0.00497
108,152,139,125,em-80894fcaa10c,とんこつ神！博多美子,water,ZR,40,4089,5350,3,3ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,0.5,1,0.0873,0.8809,0.1261,0,0,0.9263,0.001885
109,154,140,154,em-bd35a359234a,ジョーカーくん,water,CR,18,805,3935,3,火属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,0.25,1,0.0826,0.8155,0.1239,0,0,0.9711,0.00104
