総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
20,28,57,21,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,30,0.4667,0.2977,0.8667,0.2667,1,0.0929,0.8918,0.1242,0.2667,0,0.9046,0.011989
21,39,58,22,em-5c142a19c12c,菅大臣・どうしん様,water,CR,24,2649,2504,1,水属性の味方全員のHPを20%回復する,advantage_creation,30,0.4667,0.2977,1,1,1,0.078,0.8916,0.1091,0.2,0,0.9861,0.011858
22,5,59,13,em-418076b2d218,イシマンガリソ先輩,water,ZR,42,5367,3067,1,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,30,0.45,0.2917,0.9333,1,1,0.0939,0.8966,0.1255,1.0333,0,0.9603,0.015472
23,54,32,18,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,30,0.45,0.2849,0.8667,1,1,0.1078,0.9038,0.1424,0,0.3667,0.9857,0.012746
24,14,60,56,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,30,0.45,0.2783,1,1,1,0.0993,0.8894,0.1366,0.7333,0,0.3849,0.005836
25,55,34,26,em-b5fa3fe8e44e,ディープワン・ゴロウ,water,N,8,1214,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,30,0.45,0.2783,0.5333,0.3667,1,0.0751,0.9008,0.1077,0,0.3333,0.9984,0.011307
26,56,43,29,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,30,0.45,0.2783,0.9,1,1,0.0932,0.8819,0.1301,0,0.1667,0.8997,0.010201
27,25,61,24,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,30,0.4333,0.2724,1,1,1,0.0913,0.8695,0.1211,0.4333,0,0.958,0.01149
28,57,7,15,em-594e492a6818,ヤンなるネポムちゃん,water,ZR,50,3397,2930,1,2ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,30,0.4333,0.2657,1,1,1,0.1192,0.8975,0.153,0,1.2,0.9575,0.014058
29,58,9,63,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,30,0.4333,0.2657,0.9333,1,1,0.1134,0.8763,0.1513,0,1.0333,0.3815,0.005288
30,43,62,37,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,water_wind,MZR,40,4941,3408,1,2ターンの間、自身の属性を火属性に変更する,adaptive,30,0.4333,0.2657,0.1333,1,1,0.0901,0.8908,0.123,0.0333,0,0.8963,0.008958
31,29,63,25,em-d65d8f8b3d2e,エズ in スミス,water,CR,20,3542,1771,1,2ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,30,0.4167,0.2533,0.8,1,1,0.0752,0.874,0.1038,0.2667,0,0.984,0.011484
32,59,25,27,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,30,0.4167,0.2467,0.4667,0.3,1,0.0863,0.9022,0.1171,0,0.6667,0.9979,0.010527
33,27,24,17,em-c547f488bc34,警告！クジラの尊,water,N,12,30,1410,1,2ターンの間、自身の属性を風属性に変更する,adaptive,30,0.4167,0.2467,1,1,1,0.0669,0.8684,0.0961,0.3,0.7333,0.9979,0.013646
34,60,45,32,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,30,0.4167,0.2467,0.6,0.2,1,0.0737,0.8717,0.1031,0,0.1333,0.9834,0.009567
35,61,64,40,em-a91eca479689,嗚呼ヴァサクサ君,water,N,10,1880,374,2,風属性の味方全員のスキルカウントを1減少させる,ignored,30,0.4,0.2345,0,0.3333,1,0.0489,0.8681,0.0704,0,0,0.9977,0.008013
36,40,65,39,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,30,0.4,0.228,0.1667,0.0667,1,0.0948,0.8693,0.1259,0.2,0,0.8913,0.008034
37,42,41,28,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,30,0.3833,0.2227,0.5667,0.3667,1,0.0668,0.8821,0.0912,0.1333,0.2,0.996,0.010517
38,62,66,45,em-e9a4c94598fc,深海人ゴロウ,water,N,6,500,480,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,30,0.3833,0.2227,0.2667,0.2,1,0.052,0.8557,0.0741,0,0,0.9975,0.007484
39,63,46,41,em-84a7ce7d3a80,ゴロウ,water,N,4,310,302,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を80%増加させる,counteraction,30,0.3333,0.1823,0.2667,0.2333,1,0.0527,0.8754,0.0713,0,0.1,0.9975,0.008003
40,18,42,23,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,30,0.2833,0.1298,0.5667,0.3333,1,0.0814,0.8348,0.1066,0.5,0.2,0.9957,0.011525
41,124,131,67,em-ed2bb6e12815,ラスコー原人,water,R,14,604,3624,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,0,1,1,0.0364,0.8472,0.0574,0,0,0.9956,0.005051
42,125,29,44,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,4,0.5,0,0.75,1,1,0.0352,0.8548,0.0559,0,0.5,0.9508,0.007526
43,134,2,35,em-4c764571b9ab,お稲荷様のパシリ,water,MZR,47,6816,3408,1,2ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,1,1,0.0261,0.7857,0.042,0,1.25,0.8854,0.009364
44,138,145,75,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0.75,0.25,1,0.0239,0.743,0.0385,0,0,0.8845,0.004441
45,65,68,53,em-fbb333645878,戸隠ちび大助,water,R,14,226,2193,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.1548,0.8542,0.1826,0,0,0.9951,0.006266
46,72,77,59,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1364,0.8699,0.1667,0,0,0.9489,0.00549
47,73,78,57,em-3725122fa93d,ホーク元船員,water,R,9,600,850,1,1ターンの間、火属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.375,0,0.75,1,1,0.1364,0.7262,0.1667,0,0,0.9949,0.00558
48,77,81,61,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.375,0,0.25,0.25,1,0.125,0.6905,0.1563,0,0,0.9947,0.005392
49,79,83,65,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.125,0.7897,0.1563,0,0,0.9474,0.005211
50,81,85,69,em-4d6101ee96b0,フィッシャーマン３,water,N,8,520,470,1,水属性の味方全員のHPを10%回復する,advantage_creation,4,0.375,0,1,1,1,0.125,0.75,0.1563,0,0,0.9967,0.004975
51,83,87,73,em-d46e72def2a2,いつくしーみん,water,CR,8,380,840,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0,0.5,0.75,1,0.1136,0.7698,0.1453,0,0,0.9799,0.004723
52,30,89,47,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1125,0.7143,0.1442,0.25,0,0.9797,0.007217
53,89,28,43,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,4,0.375,0,0.75,0.5,1,0.0795,0.8579,0.1094,0,0.5,0.9455,0.007725
54,91,10,36,em-ca249600bce3,アレス暮らし,water,CR,24,2737,1932,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,4,0.375,0,1,1,1,0.0682,0.7946,0.0962,0,1,0.9793,0.008979
55,93,97,77,em-643d05a15e4e,エビユルゲ大佐,water,N,5,520,460,2,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0.25,0.25,1,0.0682,0.8452,0.0962,0,0,0.9964,0.004279
56,94,98,82,em-b78d9042e361,サルパちゃん,water,CR,28,4362,3748,2,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.0682,0.7619,0.0962,0,0,0.9788,0.003986
57,3,105,34,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,4,0.375,0,1,1,1,0.0625,0.7857,0.0893,1.25,0,0.8733,0.009391
58,101,106,85,em-78c90c30a11c,夜光虫ほたるん,water,R,14,2265,3020,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,0.5,0.5,1,0.0588,0.8497,0.0847,0,0,0.9936,0.003785
59,7,107,31,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.375,0,1,1,1,0.0568,0.8492,0.0822,1,0,0.9935,0.009734
60,102,11,48,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,4,0.375,0,0.75,0,1,0.0568,0.7857,0.0822,0,1,0.8707,0.007197
61,114,120,111,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.375,0,0.25,0,1,0.0568,0.7976,0.0822,0,0,0.8698,0.002831
62,115,121,98,em-7b3e9b66e40d,叶う！クルス様,water,R,12,1699,1699,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.0526,0.8433,0.0769,0,0,0.9931,0.003274
63,123,130,105,em-f8a5ad2fd004,どうしん様,water,CR,15,805,795,1,水属性の味方全員のHPを10%回復する,advantage_creation,4,0.375,0,1,1,1,0.0441,0.8196,0.0658,0,0,0.9774,0.002939
64,22,142,51,em-82d7b7a877f8,電ドロ白鷺嬢,water,ZR,39,6816,2556,2,自身のHPを70%回復する,advantage_creation,4,0.375,0,0.75,0.5,1,0.0278,0.8973,0.0431,0.5,0,0.94,0.006605
65,143,155,124,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0,1,0.0227,0.7381,0.0357,0,0,0.8662,0.002342
66,147,159,117,em-e718c5b250d7,彩れくたにん,water,R,9,600,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0,0.75,1,0.0227,0.8784,0.0357,0,0,0.9926,0.002593
67,150,163,127,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.375,0,0,0.5,1,0.0147,0.8492,0.0236,0,0,0.8645,0.002242
68,156,168,120,em-a07828a97733,降臨！いつくしーみん,water,CR,19,1761,3381,1,1ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0114,0.8415,0.0184,0,0,0.9763,0.002489
69,159,171,126,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0,1,1,0.0114,0.873,0.0184,0,0,0.9375,0.002265
70,171,183,129,em-d9e193a7c929,斑鳩の太子くん,water,MZR,36,4260,2896,2,火属性の味方全員のHPを150%回復する,advantage_creation,4,0.375,0,0.25,0.25,1,0.0114,0.7381,0.0184,0,0,0.8618,0.001972
71,64,35,58,em-7c7befcdeb38,メル子大先生,water,CR,16,1773,1934,2,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.1912,0.75,0.211,0,0.25,0.9756,0.005502
72,19,67,42,em-e507272ab5af,フィッシャーマン２,water,N,6,400,400,1,水属性の味方全員のHPを10%回復する,advantage_creation,4,0.25,0,1,1,1,0.1591,0.6362,0.1862,0.5,0,0.9951,0.007787
73,66,69,79,em-4b42211e8e80,ナモミさん,water,CR,12,200,1200,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.1477,0.6979,0.1766,0,0,0.9752,0.004107
74,67,70,87,em-e4561d587562,幼心のデメ子さん,water,ZR,25,3178,4089,1,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.5,1,1,0.1477,0.7024,0.1766,0,0,0.9349,0.003748
75,68,71,83,em-39a55990bbc4,願え！クルスさん,water,R,11,800,800,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.1477,0.7228,0.1766,0,0,0.9915,0.003856
76,69,72,84,em-228697ae4ca1,かつお☆カーニバル,water,N,7,1128,1198,2,リーダーのスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0.1389,0.6518,0.1689,0,0,0.9948,0.003847
77,6,73,33,em-3ad7d27f7887,ハワイる水島神人,water,R,19,2567,1208,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.1375,0.6786,0.1677,1,0,0.9913,0.009401
78,10,74,38,em-c8db19de00fd,ワロンマイナー輩先,water,R,13,2953,1328,1,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.25,0,1,1,1,0.1364,0.7448,0.1667,0.75,0,0.9912,0.008517
79,70,75,89,em-f14c0a7296cf,コーベリアル伯爵,water,N,7,500,480,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.1364,0.7567,0.1667,0,0,0.9946,0.003684
80,71,76,93,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.25,0,0.25,0.25,1,0.1364,0.6481,0.1667,0,0,0.9909,0.003512
81,74,79,102,em-ed68f4e03a58,欣喜ぴよ子,water,CR,10,1785,1812,2,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.1364,0.6024,0.1667,0,0,0.9734,0.003193
82,75,27,62,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.75,0.75,1,0.125,0.8,0.1563,0,0.5,0.9907,0.005305
83,76,80,101,em-c6785d8f86c3,中央アルプスの犬,water,R,9,600,400,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.5,1,0.125,0.6025,0.1563,0,0,0.9905,0.003197
84,78,82,104,em-bf58cd7d185a,ホーク元船長,water,R,12,700,1100,1,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.25,0,1,1,1,0.125,0.7314,0.1563,0,0,0.9904,0.003052
85,80,84,108,em-080293573ea5,ダヴィアさん,water_wind,R,19,2567,1914,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0.125,0.7138,0.1563,0,0,0.9903,0.002897
86,82,86,112,em-ba8324a2cbef,覚醒ニート,water,N,6,354,296,2,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1136,0.7163,0.1453,0,0,0.9941,0.002778
87,84,88,125,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.1136,0.7232,0.1453,0,0,0.8463,0.002267
88,85,90,118,em-c7cd54f2e503,ケラマ☆マジカ,water,N,7,1057,1198,2,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.1023,0.7728,0.1339,0,0,0.994,0.002585
89,86,91,114,em-535fe684b32f,新・フィッシャーマン,water,N,10,1286,1116,1,水属性の味方全員のHPを15%回復する,advantage_creation,4,0.25,0,1,1,1,0.0909,0.7395,0.122,0,0,0.9939,0.002677
90,87,92,122,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0909,0.6481,0.122,0,0,0.9714,0.002416
91,88,93,110,em-8bc827a54303,勝斧・カンムーリ,water,CR,15,2896,1704,1,4ターンの間、風属性の敵に対する自身の攻撃力を40%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0909,0.7527,0.122,0,0,0.9712,0.002847
92,90,94,123,em-1cb67f0b7d2d,スノーな大谷,water,R,9,1100,200,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.0795,0.7507,0.1094,0,0,0.9894,0.002393
93,11,95,46,em-c8ed16119cbe,ヴェルラの木こり,water,CR,28,3014,3162,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.0682,0.7138,0.0962,0.75,0,0.9707,0.007347
94,20,96,54,em-db1935c2a136,コーベリアル公爵,water,N,10,1229,1173,1,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.75,1,1,0.0682,0.6518,0.0962,0.5,0,0.9935,0.006159
95,92,36,60,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0.0682,0.7806,0.0962,0,0.25,0.989,0.005393
96,95,99,99,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0682,0.6957,0.0962,0,0,0.9234,0.003204
97,96,100,116,em-872b1096af45,アシナガ,water,ZR,80,3748,6816,1,2ターンの間、自身の攻撃力を88%増加させる,counteraction,4,0.25,0,1,1,1,0.0682,0.6518,0.0962,0,0,0.9229,0.002641
98,97,101,130,em-6262a008b5c9,脱力コンビあろま＆るる,water,ZR,38,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0682,0.8131,0.0962,0,0,0.9223,0.001833
99,98,102,139,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.25,0,0,0.25,1,0.0682,0.8177,0.0962,0,0,0.8351,0.001619
100,99,103,131,em-e9b3dc6478a4,アヌラさま,water,CR,33,2495,2978,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.75,0.25,1,0.0682,0.6436,0.0962,0,0,0.9691,0.001833
101,100,104,136,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.0682,0.7944,0.0962,0,0,0.9207,0.001699
102,12,108,49,em-562269adda28,ブルジョワジー下仁田,water,CR,20,2265,2276,1,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.25,0,1,1,1,0.0568,0.7215,0.0822,0.75,0,0.9686,0.006841
103,103,109,132,em-e4cc96d741ac,クル彦さん,water,R,9,702,702,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.0568,0.6219,0.0822,0,0,0.988,0.001829
104,104,110,133,em-c912b76e4dda,妖怪雪愛さま,water,CR,15,950,1350,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0,0.25,1,0.0568,0.7643,0.0822,0,0,0.9682,0.001747
105,105,111,138,em-90e071b9735c,乗り海苔カスティリャ,water_wind,R,16,2707,1223,2,1ターンの間、火属性の攻撃を自身に集中させる(83%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.0568,0.6025,0.0822,0,0,0.9877,0.001682
106,106,112,128,em-2b584e87473c,ウルルさんのオフ曜日,water,MZR,41,2958,6816,1,5ターンの間、火属性の敵に対する自身の攻撃力を65%増加させる,counteraction,4,0.25,0,1,1,1,0.0568,0.7253,0.0822,0,0,0.8284,0.002122
107,107,113,148,em-4debcfcadf66,艶奴太夫,water_wind,MZR,60,3919,5964,1,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0,1,1,0.0568,0.778,0.0822,0,0,0.8274,0.001321
108,108,114,143,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0568,0.6524,0.0822,0,0,0.9169,0.001421
