総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
18,51,52,25,em-13a4725c1c03,砂のんべぇ,fire,CR,20,3220,1288,1,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,30,0.5,0.3306,1,1,1,0.1375,0.9148,0.1835,0,0.3,0.9862,0.012487
19,12,82,58,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,30,0.5,0.318,1,1,1,0.1618,0.8872,0.2122,0.9,0,0.3867,0.00601
20,21,83,18,em-8e1d0fa65dc4,厩戸之太子大先生,fire,CR,24,2866,2447,1,火属性の味方全員のHPを20%回復する,advantage_creation,30,0.4833,0.3173,1,1,1,0.0667,0.9054,0.0951,0.5667,0,0.9858,0.013736
21,41,50,26,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,30,0.4833,0.3108,0.4667,0.2333,1,0.0678,0.8796,0.0995,0.1,0.3333,0.9856,0.012477
22,4,84,12,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,30,0.4833,0.3045,0.8,0.2333,1,0.1312,0.9094,0.1758,1.1,0,0.9591,0.015653
23,5,85,17,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,30,0.4667,0.3044,0.8333,0.3,1,0.1026,0.8846,0.136,1.1,0,0.8999,0.014279
24,52,1,16,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,30,0.4667,0.2977,1,1,1,0.1285,0.9193,0.1669,0,2.1,0.8989,0.014473
25,25,53,23,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,30,0.4667,0.2977,1,1,1,0.1012,0.8744,0.1404,0.3667,0.3,0.9846,0.012946
26,53,3,15,em-2f152df51cdc,エトナさん,fire_water,ZR,50,5673,1704,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,30,0.4667,0.2913,1,1,1,0.1298,0.9016,0.1721,0,1.6333,0.957,0.014617
27,19,86,27,em-3c7a40d5b751,宇和島マタドーるん,fire,CR,19,2737,3059,1,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,30,0.4667,0.2913,1,1,1,0.1174,0.8616,0.1579,0.7,0,0.9842,0.012425
28,3,87,19,em-ad53908276ac,ピコ島ぴーこ,fire_wind,MZR,47,4007,5112,1,風属性の味方全員のHPを42%回復する,advantage_creation,30,0.4667,0.2913,1,1,1,0.115,0.8978,0.1562,1.2,0,0.8952,0.013635
29,54,47,32,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,30,0.45,0.2849,0.6,0.3333,1,0.0884,0.8791,0.1217,0,0.3667,0.9837,0.010153
30,15,45,20,em-ac3306faeab5,マサムネーダー,fire,ZR,32,3919,5112,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,30,0.45,0.2849,1,1,1,0.0831,0.8972,0.116,0.8,0.4667,0.9548,0.013272
31,55,22,30,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,30,0.4333,0.2724,0.5667,0.1667,1,0.0822,0.8914,0.1142,0,0.8333,0.9543,0.011163
32,16,88,28,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,30,0.4333,0.2657,1,1,1,0.1057,0.9259,0.1426,0.7667,0,0.983,0.011903
33,56,71,41,em-c98972302fbd,爆誕！うっす様,fire,R,9,300,1000,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,30,0.4333,0.2657,0.3,0.3,1,0.0769,0.891,0.1101,0,0.2,0.996,0.00863
34,57,20,31,em-89a1a863b8a0,ベファーナさん二千歳,fire_wind,ZR,46,7200,1874,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,30,0.4,0.2414,1,1,1,0.0815,0.9015,0.111,0,0.8667,0.9527,0.010766
35,58,74,43,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,30,0.4,0.2345,0.6333,0.2667,1,0.075,0.8905,0.1052,0,0.1,0.9823,0.008032
36,59,46,39,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,30,0.4,0.228,1,1,1,0.063,0.8489,0.0909,0,0.4,0.9821,0.008789
37,26,89,36,em-85da0a137fe9,北間・クララさん,fire,ZR,10,3561,629,1,自身のHPを90%回復する,advantage_creation,30,0.3833,0.216,1,1,1,0.0587,0.8787,0.0846,0.3,0,0.9511,0.009491
38,60,72,44,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,30,0.3667,0.2113,0.3333,0.2333,1,0.0592,0.866,0.0833,0,0.2,0.9954,0.007647
39,61,19,37,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,30,0.35,0.1862,1,1,1,0.0801,0.8635,0.1072,0,0.9333,0.8847,0.00927
40,62,90,52,em-a37b305548ef,なっとくんさん,fire,N,5,400,400,2,リーダーのスキルカウントを1減少させる,ignored,30,0.3,0.1544,0,0.2,1,0.0486,0.8569,0.0689,0,0,0.9971,0.006961
41,110,11,33,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,4,0.375,0,1,1,1,0.0238,0.8008,0.0373,0,1.25,0.997,0.010053
42,112,36,55,em-5b1667b398d0,?????,fire,MZR,46,4430,5112,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0.5,0,1,0.0238,0.8571,0.0373,0,0.5,0.8818,0.006598
43,116,139,67,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.75,0,1,0.0238,0.8739,0.0373,0,0,0.9478,0.004826
44,117,140,77,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0,1,0.0238,0.8095,0.0373,0,0,0.8799,0.004362
45,118,141,70,em-21262d62b170,ホーク＆フック,fire,CR,25,2093,2173,1,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0238,0.8246,0.0373,0,0,0.98,0.004729
46,34,4,22,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.25,0,1,0.0125,0.9012,0.0202,0.25,1.5,0.9798,0.013067
47,135,158,80,em-dfbe69861ff7,餅もちにくぁうさん,fire,ZR,36,3449,3789,1,1ターンの間、味方全員にダメージを24%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0125,0.8214,0.0202,0,0,0.9456,0.004199
48,137,16,50,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,0.25,0,1,0.0119,0.8214,0.0192,0,1,0.876,0.007368
49,147,163,81,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.375,0,0.5,0.25,1,0.0119,0.8333,0.0192,0,0,0.9939,0.004138
50,154,170,90,em-4d47f8a702ed,モヘン女ダロぉ,fire,MZR,47,3374,6202,1,2ターンの間、味方全員に風属性の敵からのダメージを36%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0119,0.8452,0.0192,0,0,0.874,0.003518
51,162,178,84,em-f1ed908b1438,竹輪大明神,fire,N,10,493,1762,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.0119,0.8214,0.0192,0,0,0.9962,0.003878
52,63,91,62,em-2c691fe63d0d,ブッシュドノエルん,fire_wind,ZR,38,3652,5354,2,1ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.25,0,0.5,0,1,0.131,0.7381,0.1618,0,0,0.9428,0.005227
53,64,7,34,em-437f98caf8e3,ぺた也君,fire,ZR,35,4710,3006,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,1,1,1,0.0952,0.881,0.1266,0,1.25,0.9422,0.009709
54,65,8,40,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0952,0.8366,0.1266,0,1.25,0.8701,0.00872
55,66,92,63,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0921,0.8452,0.1232,0,0,0.9776,0.005024
56,67,93,66,em-629cc99564e0,帝王ヒルズ様,fire,CR,17,1867,3333,1,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.0921,0.8452,0.1232,0,0,0.9774,0.004889
57,68,94,73,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.25,1,0.0921,0.75,0.1232,0,0,0.94,0.004577
58,8,95,35,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0.0833,0.869,0.1136,1,0,0.9394,0.009613
59,69,9,38,em-7a8f08b97855,カルボ姉（ねえ）,fire_wind,CR,18,3792,2556,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.25,0,1,1,1,0.0833,0.9048,0.1136,0,1.25,0.9766,0.009091
60,70,96,74,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.25,0,0,0,1,0.0833,0.8333,0.1136,0,0,0.9924,0.004503
61,71,97,76,em-6df3fac7ad2e,ウナギーヌ社長,fire,N,9,1833,775,2,自身のHPを80%回復する,advantage_creation,4,0.25,0,0.5,0.25,1,0.0833,0.8009,0.1136,0,0,0.9954,0.004397
62,9,98,42,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.0789,0.8452,0.1087,1,0,0.8621,0.008364
63,27,99,54,em-225255ba2e90,華美なるミシュル嬢,fire,CR,22,3864,2524,1,自身のHPを85%回復する,advantage_creation,4,0.25,0,1,1,1,0.0789,0.7769,0.1087,0.25,0,0.9757,0.006847
64,72,100,83,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0.25,0,0.25,0.25,1,0.0789,0.8241,0.1087,0,0,0.9754,0.004036
65,73,101,91,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0789,0.8214,0.1087,0,0,0.8591,0.003462
66,28,102,59,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0,1,0.0714,0.7619,0.1,0.25,0,0.8581,0.005726
67,74,10,51,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,4,0.25,0,1,1,1,0.0714,0.8083,0.1,0,1.25,0.857,0.007237
68,75,14,45,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0714,0.8009,0.1,0,1,0.9744,0.00762
69,76,15,46,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0.25,0.25,1,0.0714,0.7401,0.1,0,1,0.9947,0.007568
70,77,32,64,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0714,0.7857,0.1,0,0.5,0.854,0.005017
71,78,33,60,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0,0,1,0.0714,0.869,0.1,0,0.5,0.9737,0.005567
72,79,55,75,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.25,0,0,0,1,0.0714,0.8095,0.1,0,0.25,0.9908,0.004401
73,80,103,95,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0.25,1,0.0714,0.8305,0.1,0,0,0.9732,0.003254
74,81,104,96,em-d6f4ebe1907b,猫キャット,fire,N,4,150,700,1,自身のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0.0714,0.7857,0.1,0,0,0.9943,0.00324
75,82,105,99,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,0,1,0.0714,0.7857,0.1,0,0,0.9904,0.003144
76,83,106,100,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0.25,0,1,0.0714,0.8452,0.1,0,0,0.9902,0.003063
77,84,107,101,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,4,0.25,0,0,0.25,1,0.0714,0.8393,0.1,0,0,0.9901,0.002984
78,85,108,105,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.25,0,1,0.0714,0.7381,0.1,0,0,0.9719,0.002855
79,86,109,107,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0714,0.8333,0.1,0,0,0.9898,0.002834
80,87,110,109,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.25,1,0.0658,0.7549,0.0933,0,0,0.9714,0.002711
81,88,111,111,em-86926ff7d06c,満喫♪新年にくぁう,fire,CR,24,2085,3449,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0658,0.7199,0.0933,0,0,0.9712,0.002642
82,89,56,145,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,4,0.25,0,1,1,1,0.0595,0.8095,0.0856,0,0.25,0.3364,0.001248
83,90,57,93,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0595,0.7976,0.0856,0,0.25,0.9249,0.003343
84,91,112,121,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0,1,0.0595,0.8095,0.0856,0,0,0.8394,0.002128
85,92,113,115,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.25,0,1,1,1,0.0595,0.8128,0.0856,0,0,0.9701,0.002398
86,29,114,72,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.0526,0.7857,0.0769,0.25,0,0.8373,0.004586
87,93,115,116,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0526,0.8214,0.0769,0,0,0.9932,0.002351
88,94,116,120,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0526,0.8452,0.0769,0,0,0.9218,0.002129
89,95,117,128,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0526,0.7857,0.0769,0,0,0.8341,0.001878
90,10,118,112,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0,1,0.0476,0.7619,0.0704,1,0,0.3295,0.002618
91,11,119,47,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.25,0,1,0.0476,0.8571,0.0704,1,0,0.9686,0.007488
92,96,120,126,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.25,0,0.5,0.25,1,0.0417,0.7857,0.0625,0,0,0.9194,0.00195
93,97,121,127,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,4,0.25,0,1,1,1,0.0395,0.75,0.0595,0,0,0.9188,0.001901
94,98,122,130,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,1,0.25,1,0.0395,0.8095,0.0595,0,0,0.8287,0.001673
95,99,123,125,em-9dc006cdc69c,解決猫キャット,fire,N,5,200,900,1,自身のHPを90%回復する,advantage_creation,4,0.25,0,1,1,1,0.0395,0.75,0.0595,0,0,0.9925,0.001956
96,17,58,49,em-6a0e464e2855,収穫ぴよ子,fire,CR,10,1426,1304,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,1,1,1,0.0357,0.7381,0.0543,0.75,0.25,0.9673,0.007404
97,18,124,123,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0,1,0.0357,0.75,0.0543,0.75,0,0.3233,0.002075
98,30,125,69,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0,1,0.0357,0.8095,0.0543,0.25,0,0.9667,0.004771
99,100,24,82,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0.25,0,0.5,0,1,0.0357,0.8214,0.0543,0,0.75,0.8232,0.004088
100,101,34,92,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0.25,0,1,0.0357,0.8095,0.0543,0,0.5,0.8221,0.003374
101,102,126,129,em-664c9287613d,阿蘇さん,fire,CR,8,820,500,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,1,1,0.0357,0.8452,0.0543,0,0,0.9659,0.001698
102,103,127,131,em-8680261975a6,キタマクラさん,fire,CR,10,3166,558,1,自身のHPを80%回復する,advantage_creation,4,0.25,0,1,1,1,0.0357,0.75,0.0543,0,0,0.9657,0.001658
103,104,128,133,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0357,0.7668,0.0543,0,0,0.9654,0.001618
104,22,129,61,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0263,0.7738,0.041,0.5,0,0.9651,0.005485
105,105,59,114,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.25,0,1,1,1,0.0263,0.7619,0.041,0,0.25,0.9113,0.002432
106,106,130,134,em-c6a3687dad8c,ウナギーヌさん,fire,N,5,900,350,2,自身のHPを40%回復する,advantage_creation,4,0.25,0,0.25,0.25,1,0.0263,0.7738,0.041,0,0,0.9915,0.001565
107,107,131,140,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0.25,0.25,1,0.0263,0.7738,0.041,0,0,0.91,0.001403
108,108,132,137,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.25,0,1,1,1,0.0263,0.7877,0.041,0,0,0.9913,0.001494
109,109,133,142,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0263,0.75,0.041,0,0,0.9087,0.001338
