総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,63,65,14,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,30,0.55,0.3849,0.2,0,1,0.1,0.9347,0.1421,0,0.3333,0.9686,0.010958
12,64,97,16,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,30,0.55,0.3849,0,0,1,0.0987,0.8853,0.1355,0,0.0667,0.9996,0.010511
13,17,103,8,em-563e34211286,大抵カールのせい,fire_water,MZR,50,4686,5112,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,30,0.55,0.3783,1,0,1,0.1547,0.88,0.2061,1.3333,0,0.9171,0.012265
14,12,104,7,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,30,0.55,0.3783,1,0,1,0.12,0.8773,0.166,1.5667,0,0.9169,0.012636
15,57,105,23,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,30,0.55,0.3783,0.9,0,1,0.104,0.8987,0.1486,0.1333,0,0.9166,0.009137
16,45,106,17,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,30,0.5333,0.371,0,0,1,0.112,0.8733,0.1538,0.4,0,0.9891,0.010178
17,65,33,13,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,30,0.5333,0.3644,0,0,1,0.1133,0.8973,0.1585,0,0.8333,0.9997,0.011093
18,66,66,22,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,30,0.5333,0.3644,0,0,1,0.108,0.9093,0.1511,0,0.3333,0.9677,0.009242
19,67,53,20,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,30,0.5333,0.3644,0,0,1,0.092,0.936,0.13,0,0.5333,0.9994,0.009679
20,24,107,18,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,30,0.5333,0.3579,0.9667,0,1,0.124,0.92,0.1719,1.2,0,0.9154,0.010083
21,68,108,29,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,30,0.5167,0.3507,0,0,1,0.096,0.896,0.1338,0,0,0.9672,0.008031
22,40,109,25,em-dfbe69861ff7,餅もちにくぁうさん,fire,ZR,36,3449,3789,1,1ターンの間、味方全員にダメージを24%軽減するシールドを与える,advantage_creation,30,0.5,0.3372,0.8333,0,1,0.1053,0.9107,0.1442,0.7,0,0.9671,0.009019
23,26,110,21,em-2a823144560b,パンのん☆春間,all,MZR,56,3919,3408,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,30,0.5,0.3306,1,1,1,0.1013,0.884,0.1395,1,0,0.9147,0.00935
24,27,111,24,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,30,0.5,0.3306,0.8667,0,1,0.0973,0.8947,0.1359,1,0,0.9144,0.009091
25,69,51,27,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,30,0.5,0.3306,0.0333,0,1,0.0867,0.8893,0.1207,0,0.7333,0.9886,0.008464
26,41,35,19,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,30,0.4833,0.3241,1,0,1,0.0733,0.856,0.1031,0.6333,0.7667,0.9666,0.00997
27,56,96,30,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,30,0.4833,0.3045,0.2,0,1,0.1093,0.8493,0.1504,0.2333,0.2,0.9885,0.00765
28,70,112,105,em-a78326864213,発音王・S・サイアン,fire_water,伝,88,10650,6560,8,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,30,0.4667,0.2977,0,0,1,0.0947,0.9173,0.1317,0,0,0.3947,0.002757
29,71,113,39,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,30,0.4667,0.2977,0,0,1,0.092,0.8707,0.1275,0,0,0.9661,0.006565
30,72,68,33,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,30,0.4667,0.2977,0,0,1,0.0787,0.8773,0.111,0,0.2667,0.999,0.007177
31,73,114,41,em-a37b305548ef,なっとくんさん,fire,N,5,400,400,2,リーダーのスキルカウントを1減少させる,ignored,30,0.4667,0.2977,0,0,1,0.0627,0.9027,0.0886,0,0,0.9994,0.006433
32,74,93,46,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,30,0.45,0.2917,0,0,1,0.0867,0.912,0.1195,0,0.2333,0.9125,0.005878
33,42,52,28,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,30,0.45,0.272,0.8333,0,1,0.0933,0.8707,0.1303,0.5333,0.6,0.9881,0.00831
34,75,115,47,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0,1,0.23,0.92,0.3077,0,0,0.9654,0.005757
35,76,116,48,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.23,0.92,0.3073,0,0,0.9653,0.0056
36,10,117,73,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0,1,0.22,0.92,0.3055,1.75,0,0.3931,0.00397
37,77,118,49,em-8e1d0fa65dc4,厩戸之太子大先生,fire,CR,24,2866,2447,1,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.75,0.26,1,0,1,0.22,0.91,0.2934,0,0,0.9879,0.005447
38,78,119,55,em-35dfd8c60675,はぎみタンさん,fire_wind,MZR,55,4430,4771,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.21,0.89,0.2882,0,0,0.911,0.004888
39,79,120,53,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.21,0.92,0.2882,0,0,0.9647,0.005037
40,80,121,63,em-960c8d1446c2,GC・アガッシィΩ,fire,MZR,42,3578,3578,4,3ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.21,0.94,0.2882,0,0,0.9105,0.004626
41,81,122,66,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.75,0.26,0,0,1,0.21,0.92,0.2882,0,0,0.9103,0.004501
42,82,69,54,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.75,0.26,0,0,1,0.21,0.94,0.2833,0,0.25,0.91,0.004924
43,83,123,62,em-79b4540e0f7f,ヤック(中の人),fire_wind,CR,16,2176,2418,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.2,0.95,0.2823,0,0,0.9875,0.00463
44,1,124,15,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,1,0,1,0.2,0.88,0.2817,2.75,0,0.9874,0.010556
45,33,125,45,em-03ca4c2f4e9d,勝手にストゥッツさん,fire_wind,MZR,51,6560,3786,0,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.2,0.94,0.2795,0.75,0,0.9093,0.005944
46,84,126,68,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.2,0.91,0.2743,0,0,0.9985,0.004352
47,85,3,26,em-e0dcffe4d5d0,大魔神！せいタン降臨,fire,ZR,44,2044,6305,4,3ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.75,0.26,0,0,1,0.2,0.98,0.272,0,1.25,0.9636,0.008781
48,34,127,44,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0,1,0.19,0.94,0.2702,0.75,0,0.9872,0.006091
49,86,128,72,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.75,0.26,0,0,1,0.2,0.92,0.2688,0,0,0.9871,0.003989
50,87,129,74,em-ceae46610053,火の供犠ぴよ子,fire,R,4,120,120,0,なし,none,4,0.75,0.26,0,1,1,0.19,0.99,0.2661,0,0,0.9984,0.003927
51,11,130,31,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,4,0.75,0.26,1,0,1,0.2,0.94,0.2661,1.75,0,0.9078,0.007576
52,88,131,85,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.75,0.26,0,0,1,0.19,0.99,0.2596,0,0,0.9075,0.003398
53,89,132,81,em-ebd6f9bf2bee,中野華蓮(日本人),fire,CR,17,1516,3638,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,0,0,1,0.19,0.93,0.2596,0,0,0.9869,0.003598
54,90,133,91,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.19,0.88,0.2563,0,0,0.907,0.00322
55,91,134,86,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0.75,0.26,0.25,0,1,0.19,0.99,0.2563,0,0,0.9625,0.003327
56,92,135,87,em-18cdc04bd0d0,ｼﾞｬｯｸｵｰ・ランちゃん,fire,CR,20,1022,3578,5,1ターンの間、火属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.75,0.26,0,0,1,0.19,0.95,0.2563,0,0,0.9867,0.003321
57,93,136,99,em-66075c4def49,K・Y・イマガワ,fire_wind,MZR,40,5793,3237,5,3ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.75,0.26,0,0,1,0.19,0.95,0.254,0,0,0.9063,0.002971
58,94,137,94,em-646a258bedba,ロロちゃん,fire,CR,8,500,800,8,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.18,0.98,0.2509,0,0,0.9866,0.00315
59,95,138,95,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.19,0.98,0.2507,0,0,0.9981,0.003103
60,96,139,172,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.18,0.97,0.2471,0,0,0.3883,0.001176
61,97,140,101,em-3a3a23655699,とりころん・ぴー子,fire,CR,16,1200,300,7,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.75,0.26,0,0,1,0.18,0.97,0.2469,0,0,0.9864,0.00291
62,98,141,102,em-54897d4f731d,ケンＺＯ２号,fire,N,5,200,580,5,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.75,0.26,0,0,1,0.17,0.9,0.2448,0,0,0.9988,0.00287
63,99,142,116,em-2c5d06641a28,ジャックレムリン,fire_wind,MZR,55,7497,3748,7,5ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.18,0.93,0.2434,0,0,0.9048,0.002533
64,100,143,112,em-67859050336b,マジ☆マシニッさん,fire_wind,ZR,36,4089,4430,6,3ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.18,0.93,0.2434,0,0,0.9612,0.002622
65,101,144,121,em-b1988954d3bc,織田フィナーレ,fire,MZR,50,2556,5964,5,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.18,0.92,0.2413,0,0,0.9043,0.002403
66,102,145,124,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.18,0.93,0.2413,0,0,0.9041,0.002341
67,103,70,96,em-2f152df51cdc,エトナさん,fire_water,ZR,50,5673,1704,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,1,0,1,0.17,0.97,0.2399,0,0.25,0.9608,0.003054
68,104,146,128,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,0.5,0,1,0.17,0.99,0.2355,0,0,0.9036,0.002224
69,105,147,122,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.17,0.94,0.2355,0,0,0.9859,0.002365
70,106,148,134,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.75,0.26,0,0,1,0.17,0.92,0.2336,0,0,0.9031,0.002112
71,107,149,135,em-ad53908276ac,ピコ島ぴーこ,fire_wind,MZR,47,4007,5112,1,風属性の味方全員のHPを42%回復する,advantage_creation,4,0.75,0.26,1,0,1,0.17,0.92,0.2336,0,0,0.9028,0.002058
72,6,150,32,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0,1,0.16,0.89,0.2327,2,0,0.9601,0.007453
73,108,54,89,em-fa9285840bae,白虎むりょく,all,N,4,158,149,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.75,0.26,0,0,1,0.16,0.99,0.2327,0,0.5,0.9986,0.003265
74,109,151,133,em-4694b1a256f8,悪魔！いびるん,all,R,9,600,700,5,3ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.75,0.26,0,0,1,0.16,0.99,0.2283,0,0,0.9976,0.002117
75,110,4,37,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.75,0.26,0,0,1,0.17,0.97,0.228,0,1.25,0.9597,0.006595
76,111,152,137,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.75,0.26,0.25,0,1,0.16,0.92,0.2244,0,0,0.9595,0.001938
77,13,153,40,em-30793b1211b4,ウルルさんは役者やで,fire,R,15,1310,2189,1,1ターンの間、味方全員に風属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.5,0,1,0.16,0.95,0.2234,1.5,0,0.9975,0.006467
78,112,154,139,em-24ccb3f9affa,むりょく,all,N,5,159,144,5,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,0,0,1,0.15,0.99,0.2187,0,0,0.9985,0.001926
79,113,155,141,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.75,0.26,0,0,1,0.16,0.94,0.2182,0,0,0.9591,0.001805
80,114,55,113,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,4,0.75,0.26,1,0,1,0.15,0.92,0.2162,0,0.5,0.9006,0.002618
81,35,156,71,em-86926ff7d06c,満喫♪新年にくぁう,fire,CR,24,2085,3449,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.5,0,1,0.16,0.91,0.214,0.75,0,0.9852,0.00403
82,115,157,144,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0,1,0.15,0.87,0.2123,0,0,0.9852,0.00173
83,116,158,145,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.75,0.26,0,0,1,0.15,0.99,0.2123,0,0,0.9984,0.001711
84,117,159,149,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.25,0,1,0.15,0.99,0.2107,0,0,0.9972,0.001667
85,43,13,35,em-10b41d0249c9,ホタル,fire,ZR,40,4396,5163,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.75,0.26,1,0,1,0.15,0.97,0.205,0.5,1,0.9583,0.006843
86,118,160,158,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.14,0.97,0.2049,0,0,0.9581,0.001534
87,4,161,36,em-cc1dd429dace,?????,fire_water,MZR,58,4171,4737,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0,1,0.15,0.97,0.2043,2.5,0,0.8988,0.006771
88,50,162,100,em-684248c89e03,ストックレー帝,fire,CR,22,3013,3181,0,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.14,0.94,0.2008,0.25,0,0.9848,0.002921
89,119,163,159,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0,1,0.14,0.87,0.1997,0,0,0.9971,0.001498
90,120,164,161,em-41c5d9f739e4,健やか泰三,fire_wind,MZR,44,3052,5964,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0,0,1,0.14,0.93,0.1974,0,0,0.8981,0.001317
91,121,165,163,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.14,0.89,0.1949,0,0,0.8978,0.001286
92,122,36,90,em-8cd856412a10,にくぁうぅぅぅぅぅ！,fire,CR,17,1355,3638,4,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.75,0.26,0,0,1,0.14,0.98,0.1941,0,0.75,0.9845,0.003253
93,123,166,169,em-7a5536e43124,因幡WAHHH!!,fire,MZR,31,3578,4771,4,1ターンの間、風属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.75,0.26,0,0,1,0.14,0.93,0.1896,0,0,0.8973,0.001227
94,124,167,171,em-cea68c425163,跛荒の鉄男大先生,fire_water,MZR,51,4686,6625,3,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.13,0.91,0.1886,0,0,0.8971,0.001198
95,125,168,162,em-20b521a22027,ふとし君,fire,N,4,111,491,5,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.75,0.26,0,0,1,0.13,0.94,0.1881,0,0,0.9981,0.001302
96,126,169,166,em-f1fdf84ea79d,どんちっちん,fire,R,6,700,500,9,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.13,0.98,0.1881,0,0,0.9968,0.001271
97,127,14,57,em-2a54c7e36890,ばん馬ばん,fire,N,4,400,250,5,1ターンの間、風属性の敵に対する自身の攻撃力を1750%増加させる,counteraction,4,0.75,0.26,0,0,1,0.13,0.99,0.1835,0,1,0.9981,0.004856
98,128,170,175,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.13,0.94,0.1795,0,0,0.896,0.001092
99,28,171,76,em-4784572b893f,シントラーのリスボン,fire,MZR,32,5680,3786,0,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.12,0.92,0.1748,1,0,0.8958,0.00371
100,129,172,173,em-667d96cceb87,さんとくん,fire,R,6,1000,200,5,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.12,0.89,0.1748,0,0,0.9967,0.001165
101,130,173,180,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,fire_wind,MZR,60,4797,5308,5,1ターンの間、味方全員に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0,0,1,0.12,0.93,0.1748,0,0,0.8953,0.001023
102,131,71,151,em-5c46e7a79c7f,ギャルド・スイス先輩,fire,MZR,45,3408,5453,4,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.13,0.94,0.1742,0,0.25,0.895,0.00161
103,132,174,177,em-b9e75bc0b1f9,わっしょいミカ先生,fire_wind,CR,20,4186,3220,5,3ターンの間、火属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.75,0.26,0,0,1,0.13,0.99,0.1742,0,0,0.9839,0.001076
104,133,175,179,em-981bf693e8c3,メガネパンダ系の何か,fire,CR,19,2576,2415,6,味方全員のスキルカウントを3減少させる,ignored,4,0.75,0.26,0,0,1,0.13,0.94,0.1742,0,0,0.9838,0.001053
105,134,176,185,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,4,0.75,0.26,0,0,1,0.13,0.92,0.1742,0,0,0.8943,0.000936
106,135,177,186,em-b7d1205bd3a7,すーぱーサイアン,fire_water,MZR,60,5964,5964,12,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,4,0.75,0.26,0,0,1,0.13,0.94,0.1742,0,0,0.894,0.000915
107,136,178,181,em-4b386c59ef08,キマシ塔の温泉娘,fire_water,CR,20,1245,2781,5,2ターンの間、風属性の味方全員の攻撃力を314%増加させる,counteraction,4,0.75,0.26,0.25,0,1,0.11,0.93,0.1627,0,0,0.9836,0.000985
108,51,179,129,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.75,0.26,1,0,1,0.11,0.89,0.1578,0.25,0,0.8935,0.002199
109,137,180,182,em-efaa90d2f7dc,竹輪先生,fire,N,3,150,700,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.75,0.26,0,0,1,0.11,0.94,0.1578,0,0,0.9978,0.000961
110,138,181,189,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,4,0.75,0.26,0,0,1,0.11,0.97,0.1578,0,0,0.9547,0.0009
