総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
36,89,39,41,em-67c9c425e81c,大いなる奇なる皇女,fire,MZR,60,4260,4260,5,4ターンの間、水属性の味方全員の攻撃が5回連続攻撃になる,counteraction,30,0.2833,0.1227,0.8333,0.5333,1,0.1013,0.7068,0.1213,0,0.5333,0.9029,0.006961
37,60,142,57,em-f88796a335ca,勇者オトシゴ,fire,MZR,12,1324,1703,5,2ターンの間、味方全員にダメージを75%軽減するシールドを与える,advantage_creation,30,0.2667,0.1201,0.7333,0.6333,1,0.125,0.6834,0.1411,0.2,0,0.9024,0.00585
38,90,143,64,em-3a3a23655699,とりころん・ぴー子,fire,CR,16,1200,300,7,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,30,0.2333,0.1114,0.3667,0.3,1,0.0507,0.6392,0.0622,0,0,0.9856,0.005474
39,63,144,50,em-cc5744474846,芳一さん,fire,N,5,400,500,6,死亡している火属性の味方全員を10%のHPで蘇らせる,advantage_creation,30,0.25,0.111,0.5333,0.4333,1,0.1081,0.6947,0.1224,0.0333,0,0.9985,0.006091
40,91,117,65,em-54897d4f731d,ケンＺＯ２号,fire,N,5,200,580,5,3ターンの間、自身の攻撃力を80%増加させる,counteraction,30,0.25,0.1033,0.8667,0.7333,1,0.0965,0.6176,0.1127,0,0.0667,0.9985,0.005385
41,92,8,25,em-73250febc8f5,財閥だ浅ちゃん！,fire,MZR,38,2556,7327,4,3ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,30,0.25,0.1033,1,1,1,0.0611,0.6764,0.0819,0,1.1,0.9004,0.008839
42,5,145,17,em-e73e837049b5,ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,fire,ZR,28,1366,3834,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.25,0.8889,0.25,0.75,0,0.9586,0.010629
43,6,146,18,em-10aded4f89d1,ゲイコツガブリムシ,fire,CR,13,820,2300,5,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.25,0.8929,0.25,0.75,0,0.985,0.010621
44,93,147,71,em-64f8ad5111a6,マッキニキ,fire,R,9,1000,500,4,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.1875,0.75,0.2083,0,0,0.9972,0.004756
45,94,148,73,em-da8dd7644e31,法隆ジェット,fire,R,7,600,400,6,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.1786,0.8077,0.2016,0,0,0.9971,0.004629
46,29,149,39,em-cd7c55cabc32,ゴジュウゲリヲン,fire,R,19,3020,1132,5,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.1429,0.9,0.1724,0.25,0,0.997,0.007327
47,95,150,76,em-57fe43e7ea10,鹿苑さん,fire,N,4,307,295,6,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0.25,0.5,1,0.1111,0.8889,0.1429,0,0,0.9982,0.004406
48,96,151,89,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.1071,0.8393,0.1389,0,0,0.8969,0.003854
49,97,152,87,em-57768559e8b8,旋律！タコ幼女,fire,ZR,39,1533,4601,5,火属性の味方全員のHPを180%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.1,0.8958,0.1316,0,0,0.9566,0.004002
50,98,153,86,em-ebd6f9bf2bee,中野華蓮(日本人),fire,CR,17,1516,3638,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0938,0.95,0.125,0,0,0.9841,0.004009
51,30,154,52,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.0833,0.8929,0.1136,0.25,0,0.8954,0.006049
52,99,155,91,em-18cdc04bd0d0,ｼﾞｬｯｸｵｰ・ランちゃん,fire,CR,20,1022,3578,5,1ターンの間、火属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0833,0.8462,0.1136,0,0,0.9839,0.003812
53,100,156,92,em-f7eb502f39f3,芋煮十郎,fire,N,5,580,200,6,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,1,0.75,1,0.0833,0.8,0.1136,0,0,0.9979,0.003765
54,13,157,27,em-39adadcf380b,朱雀けいび,fire,N,5,305,335,6,死亡している火属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0.75,0.75,1,0.0714,0.8542,0.1,0.5,0,0.9979,0.008497
55,101,1,29,em-9960799ef9aa,ににぎのミコト,fire,MZR,35,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を222%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0714,0.9231,0.1,0,1.25,0.8934,0.008358
56,31,158,54,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.0625,0.8571,0.0893,0.25,0,0.9546,0.005951
57,102,159,98,em-076ae15080b8,ゾウムシ,fire,ZR,40,7293,2044,7,1ターンの間、火属性の味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.25,0,1,0.0625,0.9423,0.0893,0,0,0.9543,0.003263
58,103,160,97,em-f6360fa6b0ca,伝統のうるっしー,fire,CR,16,1800,600,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0625,0.75,0.0893,0,0,0.9832,0.003274
59,104,19,47,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,1,1,1,0.05,0.9167,0.0735,0,0.75,0.9961,0.006644
60,105,72,90,em-a6a4e9c825f7,ハズクの姐御,fire,R,14,1359,1510,6,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,1,0.75,1,0.05,0.875,0.0735,0,0.25,0.9961,0.003853
61,106,161,99,em-08c1cf17f632,青竜けいび,fire,N,4,345,400,6,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.5,0.0999,0.75,0.75,1,0.05,0.8333,0.0735,0,0,0.9976,0.003074
62,107,162,102,em-3ff69ed35fe7,wiーん・ザ・ウルフ,fire,CR,19,2898,2898,4,3ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.0417,0.8333,0.0625,0,0,0.9827,0.00295
63,108,163,104,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0.0999,0,1,1,0.0313,0.75,0.0481,0,0,0.9959,0.002913
64,109,164,106,em-02dd665173e3,超回復！反魂タン,fire,R,6,600,700,4,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,30,0.2167,0.0952,0.3,1,1,0.0558,0.6448,0.0639,0,0,0.9958,0.002838
65,110,165,109,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,30,0.2333,0.0945,0,0.4667,1,0.1054,0.6647,0.119,0,0,0.9974,0.00277
66,111,120,107,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,30,0.2167,0.0782,1,1,1,0.0675,0.5957,0.0834,0,0.0333,0.9957,0.002837
67,112,121,110,em-b4d695a20bfa,ハズク姉さん,fire,R,12,700,600,7,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,30,0.2167,0.0705,0.2667,0.1667,1,0.1152,0.5554,0.1307,0,0.0333,0.9956,0.002764
68,113,70,177,em-5e492c884ca0,三貴子素戔嗚,fire_wind,伝,75,8946,6475,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,30,0.2167,0.0705,0.8667,0.5333,1,0.1091,0.6203,0.1271,0,0.3667,0.3731,0.001244
69,114,118,117,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,30,0.1833,0.0465,1,1,1,0.0997,0.58,0.1127,0,0.0667,0.9973,0.002657
70,2,166,23,em-9bac78901113,有馬すん,fire,N,5,375,405,6,火属性の味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.3661,0.8654,0.4099,1,0,0.9972,0.009349
71,14,167,44,em-7e0f073f3656,年中無休な落花妖精,fire,ZR,41,5538,3834,8,1ターンの間、味方全員に風属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0.25,1,0.375,0.7019,0.4063,0.5,0,0.9503,0.006869
72,115,168,128,em-f78f249e0088,剣闘士,fire,R,7,168,812,5,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.3125,0.6333,0.3646,0,0,0.9952,0.002332
73,15,169,42,em-f4ac535052c1,ɑム・ɑクト・パップ,fire,R,13,1341,2416,4,味方全員のHPを88%回復する,advantage_creation,4,0.5,0,1,1,1,0.2917,0.7708,0.3486,0.5,0,0.9952,0.006948
74,116,20,62,em-c879fe74178e,唸る！叡智通,fire,N,5,370,410,4,1ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.25,0.8125,0.3059,0,0.75,0.9971,0.005561
75,117,170,130,em-5bdefb267838,どーよくん,fire,CR,8,310,910,5,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.2583,0.6727,0.2967,0,0,0.9811,0.00214
76,16,171,46,em-e4050c7db405,オム・オクト・パップ,fire,R,9,888,400,6,味方全員のHPを88%回復する,advantage_creation,4,0.5,0,1,1,1,0.2333,0.6701,0.2922,0.5,0,0.995,0.006666
77,7,172,37,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.225,0.7396,0.2878,0.75,0,0.9485,0.007657
78,32,173,72,em-9164bb93f13d,ロロさん,fire,CR,12,700,1000,7,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.5,1,0.2444,0.7321,0.2869,0.25,0,0.9807,0.004744
79,118,174,135,em-05688a606392,芳一くん,fire,N,3,300,400,7,死亡している火属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.2262,0.8115,0.2861,0,0,0.9968,0.00199
80,119,175,137,em-d0ab2c82078b,デルモンテ嬢,fire_wind,R,23,3020,453,6,1ターンの間、風属性の攻撃を自身に集中させる(96%カット),advantage_creation,4,0.5,0,1,0.75,1,0.2277,0.6488,0.2838,0,0,0.9947,0.001937
81,120,73,123,em-67859050336b,マジ☆マシニッさん,fire_wind,ZR,36,4089,4430,6,3ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,1,0.75,1,0.2292,0.7483,0.2816,0,0.25,0.9474,0.002469
82,33,176,74,em-35e37020b193,æッシュちゃん,fire_water,CR,17,3542,2254,5,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,1,1,0.2167,0.7528,0.2658,0.25,0,0.9802,0.004498
83,121,177,149,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.2167,0.6214,0.2658,0,0,0.9967,0.001811
84,122,178,153,em-a14b58fbc4fa,うるっしー,fire,CR,8,1000,400,5,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.2167,0.6641,0.2658,0,0,0.9799,0.001738
85,123,179,155,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.2167,0.7333,0.2658,0,0,0.9943,0.001721
86,124,180,157,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.2014,0.8036,0.2582,0,0,0.9966,0.001684
87,125,74,129,em-4025a820b0a7,新・ぎょざる,fire,N,5,400,400,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0.75,0.75,1,0.2063,0.6591,0.2574,0,0.25,0.9965,0.002331
88,126,21,78,em-3b47fb031e0a,上京！世界師匠,fire,MZR,36,1704,4260,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.1964,0.7744,0.2563,0,0.75,0.8765,0.004269
89,19,187,67,em-599b57f2e5c4,Halloweenの蘭子さん,fire_wind,MZR,37,2044,5964,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.1875,0.75,0.2455,0.5,0,0.8759,0.005084
90,128,188,165,em-981bf693e8c3,メガネパンダ系の何か,fire,CR,19,2576,2415,6,味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,0.75,1,0.1875,0.8643,0.2455,0,0,0.9792,0.0015
91,35,189,84,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,1,1,0.1979,0.7636,0.2404,0.25,0,0.9963,0.004099
92,129,9,60,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1771,0.9003,0.2386,0,1,0.9441,0.005741
93,143,10,58,em-f18c065bbb1d,白水大師匠,fire,R,18,1510,1887,5,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,1,1,1,0.1625,0.9006,0.2209,0,1,0.9938,0.005822
94,144,201,174,em-3cce096dfee9,カギサナ子,fire,CR,15,2415,2415,4,2ターンの間、リーダーの攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.1625,0.8359,0.2209,0,0,0.9786,0.00131
95,151,208,183,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.5,0,1,1,1,0.1458,0.8674,0.2029,0,0,0.8728,0.001123
96,165,78,146,em-b06129e327ac,ケンＺＯ３号,fire,N,6,300,680,5,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0.5,0,1,0.75,1,0.1357,0.5855,0.1859,0,0.25,0.9961,0.00185
97,168,225,178,em-f1302d2783e5,八太郎,fire,R,10,1200,200,7,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.25,1,0.125,0.7132,0.1786,0,0,0.9935,0.001183
98,177,234,182,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,fire_water,CR,30,2898,2817,6,味方全員のスキルカウントを4減少させる,ignored,4,0.5,0,0,0.5,1,0.1215,0.7889,0.1681,0,0,0.9781,0.001125
99,194,255,185,em-71b88b3e60d7,迷菓ぴよ子,fire,R,4,346,356,5,1ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,0.75,1,0.0964,0.7847,0.1391,0,0,0.9933,0.001098
100,197,82,167,em-b791d78202d5,英国面の本気,fire_water,MZR,38,6816,1363,5,1ターンの間、風属性の味方全員の攻撃が9回連続攻撃になる,counteraction,4,0.5,0,1,1,1,0.0917,0.7208,0.136,0,0.25,0.8702,0.001438
101,209,269,192,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,1,1,1,0.0875,0.7159,0.1283,0,0,0.9777,0.001025
102,210,270,194,em-e2ba004694cc,ＪＡＸＡイル,fire,CR,8,394,794,6,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,1,0.75,1,0.0857,0.7596,0.1279,0,0,0.9776,0.001003
103,22,274,68,em-91791d21e202,ネオけいび,fire,N,6,305,310,6,1ターンの間、火属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.5,0,0.5,0.5,1,0.0833,0.7893,0.125,0.5,0,0.9958,0.005038
104,3,181,33,em-34a894a8519d,ロロ先輩,fire,CR,16,1100,1400,6,死亡している火属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.25,0.5992,0.25,1,0,0.9774,0.007826
105,18,184,63,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.75,1,0.25,0.8462,0.25,0.5,0,0.9957,0.005518
106,131,191,181,em-08381d79cfef,大森銀さん,fire,N,5,1300,150,4,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.2188,0.6131,0.2303,0,0,0.9957,0.001126
107,132,192,187,em-04bcad8262b9,現実リオンさん,fire,CR,12,700,1300,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.2188,0.775,0.2303,0,0,0.977,0.001081
108,136,196,189,em-eece08d90093,罠なくトロイ先輩,fire,CR,18,4830,16,4,1ターンの間、火属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.375,0,1,1,1,0.2143,0.7667,0.2273,0,0,0.9768,0.001042
109,138,198,191,em-7e369f15337f,超辛ふとし君,fire,N,6,321,659,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.2143,0.7024,0.2273,0,0,0.9956,0.001035
110,142,200,195,em-1d111df2ae70,ヤックです,fire_wind,N,5,300,400,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0.25,0.25,1,0.2083,0.6332,0.2232,0,0,0.9955,0.001001
