総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
13,15,51,19,em-a447724e3bc1,ヴァレサバ☆関くん,water_wind,MZR,54,4055,5759,0,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,72,0.6042,0.4999,1,1,1,0.0833,0.9444,0.1219,0.5556,0,0.8912,0.016048
14,47,7,5,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.6528,0.5472,1,1,1,0.1044,0.9539,0.1516,0,0.5278,0.8887,0.022167
15,48,52,26,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.6111,0.5045,0,0,1,0.0872,0.94,0.127,0,0,0.9508,0.013773
16,49,26,8,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,72,0.6528,0.549,1,1,1,0.0856,0.9589,0.126,0,0.2222,0.9812,0.020012
17,50,53,28,em-ffde6d61f228,有頂天☆安倍晴明,fire_wind,MZR,45,3936,4771,5,火属性の味方全員のスキルカウントを3減少させる,ignored,72,0.5972,0.4899,0,0,1,0.0806,0.9428,0.1197,0,0,0.8812,0.012181
18,51,4,3,em-ceb860c3dbdd,美姫お市,water_wind,MZR,60,5964,2556,0,3ターンの間、自身の攻撃力を30%増加させる,counteraction,72,0.6667,0.5659,1,1,1,0.1006,0.9656,0.1466,0,0.5694,0.8787,0.02243
19,52,54,31,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.6111,0.5028,0,0,1,0.0956,0.9428,0.1399,0,0,0.8762,0.011618
20,53,55,30,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.6181,0.511,0,0,1,0.0922,0.9483,0.1334,0,0,0.9437,0.012137
21,54,2,2,em-c1bbe00e5d61,ジョンは時を知らない,all,ZR,48,4771,3493,0,7ターンの間、自身の攻撃力を16%増加させる,counteraction,72,0.6319,0.5276,1,1,1,0.0994,0.9528,0.1444,0,0.625,0.9422,0.024197
22,8,56,24,em-42b503c8643c,姉上と青コリくん,fire_water,MZR,48,3322,3322,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.6458,0.5407,0.9722,1,1,0.0856,0.9589,0.1258,0.6389,0,0.8685,0.014321
23,55,57,34,em-039b9996f6f0,おろろセット先輩,fire,ZR,45,1363,5623,5,火属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.5486,0.4422,0,0,1,0.0856,0.9494,0.1226,0,0,0.9393,0.011234
24,56,58,37,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.6042,0.4999,0,0,1,0.0856,0.9444,0.1248,0,0,0.9378,0.011018
25,57,59,39,em-5a5c1d1004c1,妖精女王ミカーンニア,wind,ZR,42,3408,4771,4,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5694,0.461,0,0,1,0.08,0.9422,0.1176,0,0,0.9363,0.010866
26,21,60,33,em-d72497692e5c,バリ……トゥンク…王,fire_wind,MZR,41,1530,5279,0,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.5764,0.4691,1,1,1,0.0844,0.9517,0.1237,0.4583,0,0.8581,0.0114
27,58,61,50,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,72,0.5972,0.4899,0,0,1,0.0956,0.9378,0.1394,0,0,0.8554,0.009181
28,59,62,52,em-039a051d72bb,伊万里の重畳,fire,MZR,36,4260,3919,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.5833,0.4772,0,0,1,0.0778,0.9344,0.1156,0,0,0.8527,0.008904
29,11,10,7,em-5d063141c6e0,ブルーフェイス姐さん,water_wind,MZR,33,3919,4260,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.6458,0.5389,0.8333,1,1,0.0978,0.9467,0.1433,0.6111,0.4306,0.8501,0.020075
30,60,63,48,em-9a400a6535d5,ｸﾗﾌﾄｼﾞﾝｼﾞｬｰの妖精,wind,ZR,44,5054,5006,4,火属性の味方全員のスキルカウントを3減少させる,ignored,72,0.5556,0.4484,0,0,1,0.0867,0.9306,0.1255,0,0,0.9288,0.009471
31,7,64,32,em-3de6064f1850,?????,wind,MZR,49,5623,4771,0,1ターンの間、攻撃をリーダーに集中させる(8%カット),advantage_creation,72,0.5833,0.4754,1,1,1,0.0906,0.9467,0.1325,0.6667,0,0.8447,0.011458
32,61,22,27,em-52f6158a170b,まろやかマロカ先輩,wind,MZR,55,7668,3919,0,1ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,72,0.6181,0.5093,0.9167,1,1,0.1039,0.9522,0.1517,0,0.2917,0.8419,0.012356
33,62,65,53,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.5694,0.4593,0,0,1,0.0889,0.9361,0.1284,0,0,0.9241,0.008742
34,63,66,56,em-7ef2a0d30bcc,ケレント・ヴァニ江,wind,ZR,26,3340,3510,6,水属性の敵全員の攻撃カウントを4増加させる,ignored,72,0.5833,0.472,0,0,1,0.0767,0.9267,0.1136,0,0,0.9226,0.008452
35,16,67,38,em-2a823144560b,パンのん☆春間,all,MZR,56,3919,3408,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.6042,0.4981,0.9861,1,1,0.09,0.9456,0.1318,0.5556,0,0.8336,0.010875
36,64,68,65,em-448c2fa1943c,熊とか絶対殺すマン,wind,MZR,44,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.5417,0.4291,0,0,1,0.0939,0.9267,0.136,0,0,0.8308,0.007147
37,1,69,29,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.625,0.5211,1,1,1,0.0911,0.9517,0.1322,1,0,0.828,0.012138
38,25,70,35,em-5bd7e19b00f4,土田野古子,wind,MZR,31,4732,3028,0,9ターンの間、自身にダメージを11%軽減するシールドを与える,advantage_creation,72,0.5903,0.4871,1,1,1,0.0722,0.9389,0.1075,0.4028,0,0.8252,0.011171
39,9,71,47,em-0784bb7beecf,ダリア・宮子・9,water_wind,MZR,42,4771,4089,0,味方全員のHPを25%回復する,advantage_creation,72,0.5625,0.4564,1,1,1,0.0872,0.9483,0.1272,0.625,0,0.8223,0.009548
40,65,72,64,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5625,0.453,0,0,1,0.085,0.9344,0.1246,0,0,0.9655,0.007618
41,66,73,66,em-a97f49a1b6e8,篠島しらす子,water_wind,ZR,41,5453,2726,5,水属性の味方全員のスキルカウントを3減少させる,ignored,72,0.5694,0.461,0,0,1,0.0817,0.9378,0.1199,0,0,0.9113,0.007106
42,22,6,14,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5972,0.4882,0.9861,1,1,0.0872,0.9494,0.1274,0.4444,0.5417,0.8136,0.017282
43,6,74,46,em-7f6d8a20493b,寝起きのクラリス,fire,MZR,60,7668,1704,0,自身のHPを60%回復する,advantage_creation,72,0.6111,0.5028,1,1,1,0.0922,0.9544,0.1331,0.7083,0,0.8107,0.009683
44,67,3,11,em-e7480334e10e,脱力系アテナ,fire_water,CR,33,4186,1610,0,1ターンの間、風属性の敵に対する自身の攻撃力を355%増加させる,counteraction,72,0.6111,0.5045,1,1,1,0.0889,0.9439,0.1313,0,0.6111,0.9627,0.01833
45,68,40,92,em-a5e1e009bda8,くまのたん伝説,fire,伝,80,8861,8179,5,1ターンの間、自身の攻撃力を1000%増加させる,counteraction,72,0.6944,0.5909,0.0139,0,1,0.1261,0.9489,0.1798,0,0.0139,0.3066,0.002965
46,12,75,40,em-285a6b18bfb1,いろはの曙ちゃん,fire_water,CR,18,2705,2705,0,自身のHPを50%回復する,advantage_creation,72,0.5764,0.4708,1,1,1,0.0806,0.9444,0.1165,0.6111,0,0.9612,0.010781
47,20,76,63,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.5833,0.4789,1,1,1,0.0717,0.9433,0.1062,0.4861,0,0.7987,0.007661
48,29,77,58,em-dade81e05fdb,紫式部@物語執筆中,fire_water,CR,25,1771,3220,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5556,0.452,0.9861,1,1,0.07,0.9439,0.1032,0.3056,0,0.9598,0.008046
49,69,78,76,em-bae534d22214,猫キャットとOLさん,wind,ZR,37,3786,3786,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.5139,0.406,0,0,1,0.0844,0.9294,0.1211,0,0,0.8977,0.005802
50,70,79,74,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.5347,0.4245,0,0,1,0.0761,0.9272,0.1114,0,0,0.9582,0.006101
51,71,15,21,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.5556,0.4467,1,1,1,0.0906,0.9367,0.1306,0,0.3889,0.9575,0.014679
52,5,80,36,em-6c3fedc97022,ご案内・ユカたん,wind,CR,18,1573,2576,0,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5764,0.4673,0.9722,1,1,0.0906,0.9389,0.1314,0.7639,0,0.9567,0.01111
53,72,81,82,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5417,0.4377,0,0,1,0.0778,0.9417,0.1128,0,0,0.78,0.004623
54,73,82,79,em-cb7b4011b532,未確認土産菓子OTB,wind,ZR,36,3350,3302,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5139,0.4026,0,0,1,0.0772,0.9328,0.114,0,0,0.8887,0.005281
55,74,12,17,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.5417,0.4377,1,1,1,0.0656,0.9461,0.0962,0,0.4028,0.9544,0.016666
56,75,83,77,em-ea2d3d13fc78,いなば☆うあー,fire,CR,18,1300,1700,4,火属性の味方全員のスキルカウントを1減少させる,ignored,72,0.5486,0.4404,0,0,1,0.0711,0.9272,0.1045,0,0,0.9536,0.005531
57,76,1,22,em-70f1d39031ed,うにうにする虎,fire_wind,MZR,50,6816,681,0,1ターンの間、水属性の敵に対する自身の攻撃力を1513%増加させる,counteraction,72,0.625,0.5247,0.9167,1,1,0.0817,0.9533,0.1212,0,0.7083,0.7669,0.014488
58,23,5,12,em-7fe8d05d0c62,艶やかヤッコ,water_wind,ZR,30,3135,3408,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5833,0.4754,0.7917,1,1,0.0889,0.9394,0.1288,0.4444,0.5694,0.8812,0.017506
59,77,13,25,em-414540146c27,びぐべん選手,fire,CR,30,3220,1610,0,1ターンの間、水属性の敵に対する自身の攻撃力を450%増加させる,counteraction,72,0.5903,0.4801,0.8472,1,1,0.085,0.9372,0.1257,0,0.4028,0.9511,0.013873
60,78,18,86,em-8d38e9c3aa92,オルカアタッカー虎子,water_wind,伝,70,9202,6134,1,3ターンの間、火属性の敵に対する自身の攻撃力を111%増加させる,counteraction,72,0.6875,0.5841,0.8056,0,1,0.1322,0.9572,0.1899,0,0.3611,0.2676,0.004199
61,13,9,20,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5625,0.453,0.7778,1,1,0.0817,0.9433,0.1204,0.5833,0.4861,0.9494,0.015942
62,30,29,55,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.6597,0.5575,0.0278,0,1,0.1011,0.9478,0.1464,0.2778,0.1667,0.7497,0.008652
63,79,16,88,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.6806,0.5774,0.8333,0,1,0.1239,0.9617,0.177,0,0.375,0.2591,0.003928
64,80,84,83,em-cf1f3fbef79d,紅玉の供犠ぴよ子,fire,CR,6,1609,1609,0,なし,none,72,0.4792,0.3688,0,1,1,0.0606,0.9261,0.0901,0,0,0.9468,0.004612
65,19,85,93,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.6806,0.585,0.7222,0,1,0.0983,0.9622,0.1416,0.5,0,0.2532,0.002692
66,27,86,95,em-77df113e9f3b,聖方理納,wind,伝,80,8350,5118,1,1ターンの間、風属性の味方全員にダメージを25%軽減するシールドを与える,advantage_creation,72,0.6042,0.4999,0.7222,0,1,0.09,0.9639,0.1308,0.3611,0,0.2502,0.001692
67,18,87,62,em-3113f1eef9dc,棚田さん,wind,N,10,2058,662,0,自身のHPを60%回復する,advantage_creation,72,0.4514,0.3432,1,1,1,0.0667,0.9178,0.0974,0.5139,0,0.9847,0.007721
68,31,14,23,em-3b7a1f0d70a5,マッコーリー大佐,wind,N,5,1198,1410,0,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4861,0.3782,0.8194,1,1,0.0583,0.9289,0.0871,0.2361,0.4028,0.9844,0.014452
69,81,34,43,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.6389,0.5396,0.3333,0,1,0.0828,0.9489,0.1217,0,0.1528,0.8587,0.010121
70,82,88,81,em-873c09a938ac,蓮太郎,fire,N,4,310,302,3,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4306,0.3256,0,0,1,0.0483,0.9144,0.0722,0,0,0.9838,0.004644
71,83,30,45,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.6111,0.5081,0.2361,0,1,0.0839,0.9467,0.122,0,0.1667,0.8543,0.009689
72,17,89,94,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.6389,0.5341,0.8889,0,1,0.1044,0.9667,0.1505,0.5556,0,0.2314,0.00202
73,35,23,57,em-4784572b893f,シントラーのリスボン,fire,MZR,32,5680,3786,0,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.5833,0.4772,0.1528,1,1,0.0778,0.9544,0.114,0.1389,0.2917,0.708,0.008166
74,84,11,91,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.6458,0.5425,0.8472,0,1,0.1067,0.9622,0.1532,0,0.4167,0.2247,0.003415
75,24,27,61,em-03ca4c2f4e9d,勝手にストゥッツさん,fire_wind,MZR,51,6560,3786,0,1ターンの間、自身の属性を風属性に変更する,adaptive,72,0.5694,0.4627,0.1667,1,1,0.0889,0.9367,0.1284,0.4167,0.2083,0.6996,0.007764
76,85,36,80,em-00b4dc762ce0,ハクさんはファイター,wind,MZR,50,3890,5112,2,1ターンの間、味方全員の攻撃力を66%増加させる,counteraction,72,0.5625,0.4513,0.0556,0,1,0.0794,0.9367,0.1179,0,0.1111,0.6953,0.005265
77,86,21,49,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.6111,0.5063,0.75,0,1,0.0878,0.9494,0.1276,0,0.3194,0.6909,0.009262
78,87,19,42,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.6389,0.5341,0.8056,0,1,0.0889,0.9511,0.1312,0,0.3611,0.6864,0.010131
79,32,31,69,em-e5f6732bdd63,ラプンツェル・アユ,wind,MZR,48,6816,3921,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5625,0.4582,0.125,0,1,0.0678,0.9467,0.1007,0.1806,0.1667,0.6818,0.006542
80,88,25,59,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,72,0.5694,0.4663,0.5139,0,1,0.0772,0.9511,0.1117,0,0.2639,0.8321,0.008011
81,34,35,73,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.5694,0.4627,0.0139,0,1,0.0811,0.9483,0.1198,0.1528,0.1528,0.6722,0.006115
82,28,90,89,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.5764,0.4708,0.4306,0,1,0.0806,0.9494,0.1174,0.3194,0,0.6673,0.003772
83,26,91,70,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5486,0.4422,0.2917,0,1,0.0817,0.9311,0.1193,0.4028,0,0.8237,0.006467
84,89,17,54,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,fire,ZR,60,7500,1704,1,1ターンの間、火属性の味方全員の攻撃力を25%増加させる,counteraction,72,0.5694,0.4645,0.8611,0,1,0.0806,0.9383,0.1163,0,0.375,0.8207,0.008738
85,90,39,72,em-7663b2df6537,しずこ大先生,wind,CR,22,1610,3220,3,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5278,0.4183,0,0,1,0.0633,0.92,0.0933,0,0.0417,0.9247,0.006153
86,37,92,90,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,72,0.5417,0.4342,0.0417,0,1,0.0711,0.9339,0.1047,0.1111,0,0.8144,0.003748
87,91,32,51,em-e72fd59cfccf,フルーツ運ぶネキ,wind,CR,17,1007,3493,1,2ターンの間、味方全員の攻撃力を15%増加させる,counteraction,72,0.5069,0.4017,0.0833,0,1,0.0722,0.9344,0.1053,0,0.1667,0.9219,0.008945
88,92,37,96,em-0e9d90fcbf69,テオティワちーちゃん,water_wind,伝,66,11928,149,1,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,72,0.5,0.3903,0,0,1,0.0606,0.9317,0.0901,0,0.1111,0.168,0.001204
89,36,93,75,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4722,0.3662,0.25,0,1,0.0544,0.9233,0.0809,0.125,0,0.9763,0.006067
90,93,38,67,em-ba3d7a48680e,駆けよ！みるるん,wind,R,10,600,700,2,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4792,0.3705,0,0,1,0.0594,0.9111,0.0883,0,0.0694,0.9595,0.006606
91,94,28,41,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.4653,0.3603,0.1389,0,1,0.0539,0.9294,0.0792,0,0.1806,0.9751,0.010512
92,38,94,85,em-e9680391b2b7,梅ビースト,wind,N,6,710,370,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4722,0.3645,0.0139,0,1,0.0522,0.9117,0.0787,0.1111,0,0.9745,0.004428
93,39,95,87,em-7e5d7b36c1e2,カステーラ先輩,wind,N,7,530,450,3,味方全員のHPを30%回復する,advantage_creation,72,0.4514,0.3485,0,0,1,0.0606,0.9117,0.0877,0.0556,0,0.9738,0.004055
94,33,96,84,em-c70398ce7406,讃岐・S.K.O.T神,fire,N,9,2106,493,3,味方全員のHPを40%回復する,advantage_creation,72,0.4514,0.3432,0,0,1,0.0583,0.9106,0.0868,0.1667,0,0.973,0.004453
95,95,24,78,em-b48f7cea2b0f,鳴門美影,wind,MZR,18,2982,681,1,2ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4583,0.3491,0.1806,0,1,0.05,0.9172,0.0747,0,0.2778,0.5741,0.005325
96,96,33,68,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.4097,0.3047,0.0139,0,1,0.0467,0.9089,0.0696,0,0.1667,0.9,0.006562
