総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,18,44,13,em-ff5428a9ceca,アブラムシ,wind,ZR,30,5112,3408,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.5069,0.4053,1,1,1,0.2122,0.8697,0.2429,0.3889,0,0.9564,0.017037
12,12,45,14,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5486,0.4476,0.9861,1,1,0.2339,0.8857,0.2625,0.4722,0,0.8937,0.016541
13,60,13,9,em-dbd545e946e6,嫁劇！くーにゃん,fire,ZR,40,2556,6816,4,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.4306,0.3256,1,1,1,0.1414,0.8058,0.1741,0,0.1806,0.9537,0.018349
14,61,14,11,em-84d3175a9388,コン勝神☆くー様,fire,MZR,48,3809,7024,4,3ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,72,0.4167,0.3197,1,1,1,0.0939,0.8102,0.1235,0,0.1806,0.8887,0.017712
15,62,27,21,em-7941e8376c00,堕楽・ぴよボロス,fire,ZR,46,756,7572,4,5ターンの間、自身の攻撃力を120%増加させる,counteraction,72,0.4028,0.3027,1,1,1,0.0978,0.8042,0.1261,0,0.0694,0.9508,0.014844
16,30,46,18,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4931,0.3878,1,1,1,0.166,0.8513,0.2063,0.2361,0,0.8838,0.015009
17,42,47,34,em-cdd7690ef318,京都コーラマン,fire_water,MZR,59,5959,2800,4,1ターンの間、自身にダメージを96%軽減するシールドを与える,advantage_creation,72,0.4931,0.3971,1,1,1,0.1598,0.8623,0.1918,0.125,0,0.8812,0.012195
18,21,48,27,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5139,0.4151,0.9722,1,1,0.1785,0.8869,0.2156,0.3611,0,0.8787,0.013105
19,63,15,15,em-e0dcffe4d5d0,大魔神！せいタン降臨,fire,ZR,44,2044,6305,4,3ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4028,0.3066,1,1,1,0.1036,0.8242,0.1269,0,0.1667,0.9451,0.016352
20,27,49,25,em-b8c4235090fa,バビるわバビル君。,fire,MZR,39,5367,3441,4,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,72,0.4653,0.3603,1,1,1,0.1482,0.8413,0.1872,0.2639,0,0.8736,0.01402
21,38,50,36,em-b5317027555c,森神ブーナッド,wind,ZR,36,4941,3408,4,風属性の味方全員のHPを100%回復する,advantage_creation,72,0.4653,0.3585,1,1,1,0.169,0.8162,0.2035,0.1528,0,0.9422,0.011783
22,64,2,5,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.4375,0.3369,1,1,1,0.1311,0.8177,0.1605,0,0.3333,0.9408,0.02049
23,43,51,32,em-d74e6be8b4b9,クビキリギス,fire,ZR,40,3800,3544,4,2ターンの間、自身にダメージを90%軽減するシールドを与える,advantage_creation,72,0.4514,0.3467,1,1,1,0.1787,0.8212,0.2112,0.0972,0,0.9393,0.01229
24,7,52,20,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5,0.3974,0.9861,1,1,0.2008,0.8671,0.2297,0.5,0,0.9762,0.014926
25,65,18,26,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4097,0.3084,1,1,1,0.1288,0.7942,0.1587,0,0.1528,0.9363,0.013473
26,26,53,29,em-7f4209b23c36,狐狗狸コックス,wind,CR,15,805,4025,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4028,0.3046,1,1,1,0.1372,0.8485,0.1581,0.2778,0,0.9749,0.012688
27,33,54,40,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.4097,0.3047,1,1,1,0.1682,0.7829,0.1953,0.2083,0,0.8554,0.010559
28,28,55,43,em-0183a7a13db2,かーたん・べーり,fire_water,MZR,32,4089,4089,5,1ターンの間、風属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.5764,0.4744,0.7639,0.8056,1,0.2281,0.8747,0.2659,0.2639,0,0.8527,0.009899
29,66,19,22,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4306,0.333,1,1,1,0.1238,0.8184,0.1542,0,0.1528,0.973,0.014572
30,16,56,33,em-036ee10985c7,大正義！反魂タン,fire,R,7,800,1000,4,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.5,0.3938,0.875,1,1,0.1517,0.8381,0.1909,0.4028,0,0.9902,0.01228
31,67,10,17,em-13eb68eee59d,マーサイ兄さん,wind,ZR,34,4260,3834,4,3ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.375,0.2786,1,1,1,0.1226,0.8106,0.1428,0,0.1944,0.9272,0.01588
32,36,57,52,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.4167,0.3178,1,1,1,0.1574,0.7995,0.1825,0.1667,0,0.8419,0.008967
33,15,58,44,em-4d4a6386f8f8,九周年ぴよ子,all,MZR,99,6815,5111,5,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.5486,0.4439,0.875,0.7778,1,0.2007,0.8519,0.24,0.4167,0,0.8392,0.009861
34,68,59,64,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.3681,0.2692,0,0.4306,1,0.1372,0.8079,0.1575,0,0,0.8364,0.007146
35,48,60,58,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.3889,0.2878,1,1,1,0.1393,0.7885,0.1629,0.0694,0,0.8336,0.008003
36,4,61,38,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5764,0.4763,0.8611,0.7917,1,0.2483,0.8932,0.2901,0.5556,0,0.9194,0.011638
37,22,62,87,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.6389,0.5359,0.7083,0.4444,1,0.2239,0.8784,0.2778,0.3611,0,0.3254,0.004459
38,1,63,37,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,72,0.5833,0.4845,0.9167,0.8056,1,0.2351,0.8815,0.267,0.625,0,0.9162,0.011732
39,69,64,67,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.3472,0.2453,0,1,1,0.1019,0.7484,0.1276,0,0,0.9146,0.006925
40,70,65,65,em-8476f5773554,エーランドちゃん,fire_water,CR,30,6070,2160,7,風属性の敵全員の攻撃カウントを5増加させる,ignored,72,0.3889,0.2915,0,0.1111,1,0.1102,0.7968,0.1365,0,0,0.9655,0.007114
41,71,21,28,em-3cce096dfee9,カギサナ子,fire,CR,15,2415,2415,4,2ターンの間、リーダーの攻撃力を400%増加させる,counteraction,72,0.3958,0.299,0.9306,1,1,0.0897,0.8071,0.115,0,0.1389,0.9648,0.012942
42,72,25,91,em-5e67f5f55234,?????,fire_wind,伝,88,10224,4941,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を300%増加させる,counteraction,72,0.4931,0.3896,0.7222,0.7778,1,0.2055,0.8608,0.2392,0,0.1111,0.3138,0.0041
43,73,6,16,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3958,0.299,0.9861,1,1,0.1142,0.8341,0.1385,0,0.2361,0.9634,0.016217
44,74,35,60,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.3819,0.2841,0.5833,1,1,0.0958,0.8032,0.12,0,0.0139,0.8077,0.007617
45,23,66,50,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,72,0.5208,0.4212,0.9444,0.8611,1,0.1899,0.8849,0.2246,0.3194,0,0.9046,0.009317
46,19,67,59,em-41c5d9f739e4,健やか泰三,fire_wind,MZR,44,3052,5964,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4861,0.3818,0.9167,0.7917,1,0.2201,0.8457,0.2478,0.3889,0,0.8017,0.007763
47,6,68,49,em-bccc8308e871,ぶうやれギュウちゃん,wind,ZR,34,3919,5112,5,死亡している風属性の味方全員を77%のHPで蘇らせる,advantage_creation,72,0.5,0.3993,0.875,0.8194,1,0.2101,0.8719,0.239,0.5139,0,0.9012,0.00969
48,75,23,47,em-773b001a1189,おづぬ様,fire_water,MZR,60,4260,6816,5,4ターンの間、リーダーの攻撃力を555%増加させる,counteraction,72,0.4236,0.3254,0.7917,0.8194,1,0.1367,0.8444,0.1622,0,0.125,0.7956,0.009741
49,76,33,46,em-0e72749fac67,たこ焼きーナ師匠,wind,R,8,561,2446,4,4ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.3542,0.2564,1,1,1,0.0914,0.798,0.1165,0,0.0417,0.9828,0.00985
50,44,69,71,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3472,0.251,0.9722,1,1,0.1145,0.7768,0.1356,0.0972,0,0.8959,0.006455
51,49,70,63,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3333,0.2345,1,1,1,0.1052,0.7317,0.1304,0.0694,0,0.8941,0.007258
52,77,31,51,em-79a4cfaf943a,たこ焼きーナ先生,wind,R,6,252,1210,4,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.375,0.2766,1,1,1,0.1279,0.7705,0.1503,0,0.0556,0.9815,0.009136
53,78,20,31,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,72,0.4583,0.3544,0.5278,1,1,0.1557,0.8187,0.191,0,0.1528,0.9559,0.012361
54,56,71,82,em-efe37d2509f9,aiちゃん,wind,CR,19,3542,2254,4,2ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.3819,0.2822,0.8333,1,1,0.1157,0.7894,0.1387,0.0139,0,0.9552,0.005765
55,79,24,45,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,72,0.3542,0.2583,1,1,1,0.093,0.7986,0.1131,0,0.125,0.9881,0.009853
56,80,28,66,em-9960799ef9aa,ににぎのミコト,fire,MZR,35,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を222%増加させる,counteraction,72,0.4861,0.38,0.5278,0.8611,1,0.2198,0.8203,0.2553,0,0.0694,0.7702,0.007072
57,81,29,53,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.3958,0.2934,0.7639,1,1,0.1304,0.7883,0.1591,0,0.0694,0.9876,0.008956
58,41,72,72,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4722,0.368,0.7083,0.7778,1,0.1464,0.8448,0.1833,0.1389,0,0.7635,0.00645
59,39,73,95,em-8d4f1b618997,コトレードさん,wind,伝,68,8861,3748,5,3ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4792,0.3722,0.7639,0.8611,1,0.1557,0.8212,0.1925,0.1528,0,0.2704,0.002459
60,24,74,79,em-6538a8e60763,蘭子さん,wind,MZR,37,1704,5964,5,1ターンの間、風属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,72,0.4375,0.328,0.6389,0.7639,1,0.1751,0.7958,0.212,0.2917,0,0.7567,0.005971
61,34,75,69,em-6acd0e20d832,たこむすめ,fire,CR,39,1363,4089,5,火属性の味方全員のHPを170%回復する,advantage_creation,72,0.4583,0.3508,0.9028,0.8611,1,0.1591,0.7832,0.1932,0.2083,0,0.9494,0.006726
62,5,76,48,em-bca5e711ca4b,あろま・シュワー,fire,N,16,1060,1201,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5417,0.4396,0.9167,0.875,1,0.2239,0.8894,0.2593,0.5556,0,0.9862,0.009715
63,82,16,35,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3611,0.26,0.8472,1,1,0.1167,0.7451,0.1384,0,0.1667,0.9765,0.01213
64,83,22,62,em-a280c7496ca0,武門の誉れ玄き冬将軍,wind,MZR,70,9375,2896,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.3611,0.2618,0.6944,1,1,0.1049,0.8004,0.1319,0,0.1389,0.7426,0.007284
65,8,77,54,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.5139,0.4078,0.8472,0.8056,1,0.212,0.8654,0.2426,0.5,0,0.9853,0.008879
66,50,78,92,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,fire_wind,MZR,60,4797,5308,5,1ターンの間、味方全員に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,72,0.4306,0.3311,0.4444,0.8472,1,0.1599,0.811,0.1892,0.0694,0,0.7353,0.00387
67,84,1,24,em-db5f6b243818,頑張るハクさん,wind,CR,12,1000,1200,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.3125,0.2167,1,1,1,0.0852,0.7716,0.1046,0,0.3889,0.9442,0.014217
68,85,11,30,em-a24482970c23,ご機嫌斜めのウィーン様,fire,ZR,42,4941,2896,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4583,0.3544,0.9444,0.8194,1,0.1172,0.8529,0.1553,0,0.1944,0.8609,0.012363
69,45,79,78,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3819,0.286,0.8056,1,1,0.1156,0.7738,0.1377,0.0972,0,0.9841,0.006005
70,46,80,86,em-10c2721383dd,京子☆リフレッシュ,water_wind,CR,23,2035,3239,5,2ターンの間、味方全員に風属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.4375,0.3314,0.75,0.7778,1,0.1589,0.7848,0.1932,0.0972,0,0.9414,0.004898
71,10,81,56,em-dab58d0db3e1,夕陽のカウボーイ,fire,R,17,1661,1661,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4931,0.3933,0.9167,0.9167,1,0.1556,0.8685,0.1879,0.4861,0,0.9724,0.00845
72,47,82,73,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.3611,0.2618,0.7639,1,1,0.1185,0.7603,0.1407,0.0833,0,0.9831,0.006438
73,86,26,57,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,72,0.3542,0.2564,0.75,1,1,0.1224,0.7752,0.1442,0,0.0972,0.9713,0.008224
74,51,83,77,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.3958,0.2952,0.5972,1,1,0.1217,0.7955,0.1461,0.0556,0,0.9708,0.00617
75,54,84,89,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.3194,0.2219,0.8056,1,1,0.0831,0.736,0.1042,0.0278,0,0.9821,0.004257
76,87,30,61,em-199d9437f3d7,鈴鹿次郎三郎,wind,N,8,593,1809,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.3819,0.2803,0.875,0.7917,1,0.1174,0.7711,0.1456,0,0.0694,0.9818,0.007549
77,37,85,84,em-f88796a335ca,勇者オトシゴ,fire,MZR,12,1324,1703,5,2ターンの間、味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.3958,0.2971,0.8889,0.7917,1,0.0998,0.8052,0.1269,0.1667,0,0.6909,0.005548
78,35,86,76,em-d176a6300617,シルバーとげぬきさん,wind,N,10,490,490,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4097,0.303,0.9028,0.8472,1,0.1474,0.7796,0.1784,0.1806,0,0.9811,0.006241
79,31,87,88,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,72,0.3333,0.2326,0.5556,0.8611,1,0.1255,0.7628,0.1501,0.2361,0,0.8348,0.004324
80,32,88,81,em-c6f8e46c29ae,えんじぇるん,wind,N,5,450,650,5,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4097,0.3122,0.8194,0.875,1,0.147,0.8288,0.1685,0.2222,0,0.9803,0.005918
81,52,89,90,em-64f8ad5111a6,マッキニキ,fire,R,9,1000,500,4,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,72,0.3194,0.2239,0.5833,1,1,0.0865,0.7544,0.1054,0.0417,0,0.9665,0.004118
82,25,90,80,em-fb77c2210cce,滅私奉公霧子たん,wind,N,17,1243,1161,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4028,0.3046,0.8056,0.75,1,0.1285,0.8297,0.1511,0.2917,0,0.9795,0.005936
83,88,3,19,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3819,0.2822,0.8472,0.7222,1,0.1223,0.749,0.1448,0,0.2917,0.9652,0.014995
84,89,91,94,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,72,0.375,0.2747,0,1,1,0.1233,0.7614,0.1479,0,0,0.8207,0.002528
85,90,92,96,em-e8fc5c7a59a4,猫毘沙門天,fire,MZR,36,4430,4089,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,72,0.3681,0.2655,0,1,1,0.1304,0.7882,0.1555,0,0,0.6515,0.001956
86,91,32,74,em-7b1e3e0a5bfe,花びらの精霊,wind,CR,15,2309,2480,5,5ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4097,0.3103,0,0.8889,1,0.0899,0.8176,0.1166,0,0.0556,0.9233,0.006359
87,53,93,93,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,72,0.375,0.2786,0.7361,0.7917,1,0.0994,0.7651,0.1227,0.0417,0,0.9622,0.003458
88,11,94,70,em-a98f8dbf76e4,考える男,wind,N,5,150,700,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,72,0.4653,0.3621,0.5139,0.4444,1,0.1975,0.8274,0.2183,0.4861,0,0.9768,0.006612
89,92,4,23,em-9b717b0ffa22,地獄めぐりベッピー,fire,R,19,1733,1664,5,2ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3333,0.2424,0.9167,0.8056,1,0.0705,0.7855,0.0896,0,0.2639,0.9605,0.014222
90,55,12,42,em-92e16a3efe92,ク・うぃーん王女,fire,CR,12,1100,1100,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3472,0.253,0.6806,0.8611,1,0.123,0.7975,0.1409,0.0278,0.1944,0.9172,0.010128
91,93,17,41,em-bfd568eb94ea,ベッピーさん,fire,R,12,712,692,5,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.3472,0.2491,0.9583,0.8611,1,0.1014,0.7561,0.1244,0,0.1667,0.9585,0.010519
92,40,95,85,em-309fbe104636,いーびルン,fire,CR,15,2254,2576,7,2ターンの間、攻撃をリーダーに集中させる(95%カット),advantage_creation,72,0.3889,0.2915,0.1806,0.125,1,0.1148,0.8121,0.1384,0.1528,0,0.9135,0.005193
93,94,7,39,em-79dd6c0e027e,ロックなじとっ子君,fire,N,6,365,585,5,2ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.3264,0.2331,0.75,0.875,1,0.0888,0.7485,0.1084,0,0.2222,0.9738,0.011405
94,95,34,75,em-428dee3a4bd3,びゃ子たん,wind,CR,12,370,1230,5,2ターンの間、水属性の敵に対する自身の攻撃力を333%増加させる,counteraction,72,0.3472,0.253,0.5139,0.7917,1,0.1022,0.7496,0.1189,0,0.0417,0.9089,0.006304
95,17,96,68,em-c57b08a735c9,考えたかった男,wind,N,12,250,1100,6,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,72,0.4167,0.3123,0.5833,0.5417,1,0.2212,0.779,0.2382,0.4028,0,0.972,0.006863
96,96,36,83,em-388ef9e0ef27,四番ササニキ,wind,R,13,800,700,6,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,72,0.3472,0.2491,0,0.4444,1,0.0952,0.7528,0.1146,0,0.0139,0.95,0.005717
