総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
30,66,17,24,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,72,0.5694,0.4663,1,1,1,0.0968,0.9433,0.1344,0,0.3889,0.8474,0.013844
31,67,30,37,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,72,0.5347,0.4334,1,1,1,0.0832,0.9461,0.1173,0,0.2778,0.8447,0.0119
32,68,70,62,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.5278,0.42,0,0.3472,1,0.0708,0.9224,0.1038,0,0,0.8419,0.007507
33,69,15,11,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.5694,0.4593,1,1,1,0.1036,0.9392,0.1464,0,0.4167,0.9241,0.016812
34,70,3,6,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.6042,0.4981,1,1,1,0.0985,0.9508,0.141,0,0.625,0.8364,0.018951
35,71,41,46,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,72,0.5833,0.4737,1,1,1,0.0921,0.9266,0.1319,0,0.1806,0.921,0.010554
36,72,14,17,em-b9b57c4067ef,危険なイナフさん,wind,MZR,60,4089,4089,1,8ターンの間、自身の攻撃力を45%増加させる,counteraction,72,0.5556,0.4502,1,1,1,0.09,0.9275,0.1292,0,0.4306,0.8308,0.015745
37,73,26,33,em-c0166a0fcaf5,ナルトビ★デビル,wind,MZR,60,5964,2385,1,3ターンの間、自身の攻撃力を60%増加させる,counteraction,72,0.5972,0.4917,1,1,1,0.1006,0.9474,0.142,0,0.3194,0.828,0.012359
38,9,71,47,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,72,0.5764,0.4744,1,1,1,0.0957,0.9341,0.136,0.5833,0,0.8252,0.009505
39,74,27,42,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,72,0.5833,0.4772,1,1,1,0.088,0.9334,0.1252,0,0.3194,0.9146,0.011047
40,75,45,51,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,72,0.5139,0.4096,0.9444,1,1,0.0845,0.9192,0.1202,0,0.1389,0.9129,0.008901
41,1,72,29,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.6181,0.5164,0.9583,1,1,0.0993,0.9489,0.1428,0.7917,0,0.9648,0.01292
42,76,73,63,em-62cea78f14d3,ガラッパ,wind,CR,18,2078,3067,2,風属性の味方全員のスキルカウントを1減少させる,ignored,72,0.4722,0.3645,0,0.3472,1,0.0692,0.9143,0.0996,0,0,0.9641,0.007182
43,13,74,39,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,72,0.5764,0.4691,1,1,1,0.0828,0.9349,0.1198,0.5278,0,0.9852,0.011407
44,20,75,50,em-21262d62b170,ホーク＆フック,fire,CR,25,2093,2173,1,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5694,0.4645,1,1,1,0.0872,0.9467,0.1258,0.4722,0,0.9627,0.008958
45,77,18,41,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.5278,0.4166,1,1,1,0.0895,0.9377,0.1283,0,0.3889,0.8047,0.011316
46,78,22,32,em-71cc97d858a5,うるだ・シュワー,wind,ZR,38,3834,2300,1,5ターンの間、水属性の敵に対する自身の攻撃力を65%増加させる,counteraction,72,0.5764,0.4708,0.9167,1,1,0.0817,0.9381,0.1181,0,0.3333,0.9029,0.012524
47,79,5,28,em-0097333c9ab6,切れちゃうイナフさん,wind,MZR,42,3408,3408,1,5ターンの間、自身の攻撃力を45%増加させる,counteraction,72,0.5278,0.4149,1,1,1,0.094,0.9323,0.1343,0,0.5556,0.7987,0.013194
48,53,37,57,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,72,0.5972,0.4953,0.5,0.3611,1,0.0851,0.9583,0.1232,0.0972,0.2083,0.7956,0.007999
49,25,76,66,em-c7bfc44f703b,輝け☆椛マン！,wind,MZR,28,4260,3408,1,水属性の味方全員のHPを50%回復する,advantage_creation,72,0.5417,0.4342,0.8889,1,1,0.0994,0.9301,0.1409,0.4444,0,0.7926,0.006793
50,80,6,10,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.5486,0.4404,0.9722,1,1,0.0898,0.9395,0.1267,0,0.5556,0.8959,0.016905
51,81,77,71,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,72,0.5069,0.3982,0,0.3194,1,0.0626,0.9179,0.0925,0,0,0.9892,0.005986
52,23,78,67,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,wind,MZR,60,5680,4089,2,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.6736,0.5726,0.5972,0.3889,1,0.1146,0.9466,0.1621,0.4583,0,0.7832,0.006619
53,41,79,79,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,72,0.6042,0.4981,0.5,0.3194,1,0.1038,0.9414,0.1492,0.2639,0,0.78,0.005473
54,82,23,27,em-d95aa4fb8de0,北海！白川だるま,water_wind,ZR,45,4473,2556,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を15%増加させる,counteraction,72,0.5139,0.4043,1,1,1,0.0846,0.9283,0.1208,0,0.3333,0.8887,0.013284
55,19,80,94,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.6319,0.5276,0.9028,0.3472,1,0.1185,0.9494,0.1668,0.4861,0,0.2812,0.003278
56,83,28,44,em-ea58b4a58701,切れる？イナフ君,wind,ZR,42,3067,3067,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.5,0.3903,1,1,1,0.0961,0.9312,0.1338,0,0.3056,0.885,0.010649
57,84,13,12,em-4a6f3bc3bbfb,けるるんぱさらん,wind,R,16,906,1884,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を20%増加させる,counteraction,72,0.5417,0.4324,0.9861,1,1,0.0901,0.9237,0.1284,0,0.4444,0.9793,0.016628
58,85,7,15,em-29b72e94168d,ｽﾎﾟｯって言うとｲﾅﾌ君,wind,CR,42,2726,2726,1,5ターンの間、自身の攻撃力を35%増加させる,counteraction,72,0.5069,0.3964,1,1,1,0.0965,0.9178,0.1364,0,0.5556,0.9519,0.016376
59,86,42,54,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5069,0.3964,1,1,1,0.0784,0.9237,0.1136,0,0.1667,0.9511,0.008333
60,46,81,69,em-f91f1d179dcb,カナちゃんでつ,wind,R,12,1661,1661,1,味方全員のHPを10%回復する,advantage_creation,72,0.5347,0.428,1,1,1,0.0705,0.9268,0.1024,0.1806,0,0.9779,0.006133
61,45,82,87,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,72,0.4861,0.38,1,1,1,0.0646,0.9209,0.0944,0.2083,0,0.7532,0.004554
62,87,49,83,em-7f5fe06d82f7,特攻のびゃこ,wind,MZR,39,2641,6219,2,1ターンの間、火属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.5694,0.4645,0.6111,0.3056,1,0.0919,0.9286,0.1315,0,0.0694,0.7497,0.005191
63,49,24,49,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,water_wind,MZR,40,4941,3408,1,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4931,0.3878,0.8889,1,1,0.0735,0.9338,0.105,0.1667,0.3333,0.7462,0.009012
64,29,35,96,em-e0ae1e287b90,春のお兄さん,wind,伝,80,9202,5793,2,3ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5972,0.4899,0.8889,0.2222,1,0.1082,0.941,0.153,0.4028,0.2222,0.2562,0.002542
65,10,83,61,em-1f563ca1152b,キューバのラムちゃん,wind,ZR,47,4703,4703,2,風属性の味方全員のHPを90%回復する,advantage_creation,72,0.6389,0.5359,0.6528,0.3472,1,0.1131,0.954,0.1602,0.5694,0,0.8673,0.007527
66,88,52,85,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5694,0.4645,0,0.3611,1,0.0893,0.9534,0.1268,0,0.0139,0.7353,0.004597
67,89,31,45,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.5278,0.4218,1,1,1,0.0735,0.9221,0.1065,0,0.2778,0.9847,0.010635
68,50,51,70,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,72,0.5833,0.4789,0.2917,0.25,1,0.0864,0.9348,0.1251,0.1389,0.0556,0.8609,0.006085
69,4,16,18,em-bb32bff9faab,有田星のいまり様,wind,CR,18,2328,2183,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.5556,0.445,0.7639,1,1,0.0964,0.9342,0.1368,0.6944,0.4167,0.9423,0.015465
70,38,34,52,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5208,0.4121,0.7917,1,1,0.0818,0.9329,0.1171,0.2917,0.2361,0.9414,0.008655
71,21,84,48,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.5069,0.3999,1,1,1,0.0712,0.9276,0.1034,0.4722,0,0.9835,0.009206
72,90,4,9,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5,0.3956,0.9306,1,1,0.0825,0.9393,0.1153,0,0.6111,0.9831,0.017068
73,36,85,89,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,72,0.5486,0.4422,0.5694,0.3194,1,0.1,0.934,0.1404,0.3194,0,0.708,0.004481
74,91,44,65,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,72,0.6042,0.4946,0.6667,0.3611,1,0.1091,0.935,0.1547,0,0.1528,0.8473,0.006859
75,11,19,23,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4792,0.374,0.9028,1,1,0.0727,0.9228,0.1034,0.5417,0.375,0.9702,0.013979
76,40,20,43,em-6a0e464e2855,収穫ぴよ子,fire,CR,10,1426,1304,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5069,0.3964,0.8611,1,1,0.0584,0.924,0.0856,0.2778,0.375,0.9353,0.010957
77,33,86,88,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,72,0.6181,0.5146,0.5556,0.2222,1,0.0959,0.9567,0.1357,0.3472,0,0.6909,0.004505
78,51,32,55,em-2b210d4c11e4,ラム！セス！シャス！,wind,R,18,2265,1359,1,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4514,0.3467,0.9444,1,1,0.0649,0.9147,0.0926,0.125,0.2639,0.9684,0.008173
79,47,46,53,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4861,0.3765,0.5139,1,1,0.0812,0.9113,0.1135,0.1806,0.1389,0.9678,0.008382
80,31,87,59,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.5833,0.4754,0.4167,0.375,1,0.0939,0.9287,0.1338,0.375,0,0.9803,0.007634
81,43,88,95,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,72,0.5556,0.4502,0.6111,0.2639,1,0.0857,0.9371,0.1235,0.2222,0,0.6722,0.00316
82,32,89,86,em-2fe87d344c40,都井 岬パイセン,wind,ZR,36,3237,2896,2,1ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.5556,0.4484,0.4861,0.2917,1,0.098,0.9346,0.1393,0.375,0,0.8266,0.00456
83,92,36,68,em-dcc49aea103a,恐竜大好き竜也くん,wind,CR,18,2737,3059,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.5208,0.4121,0.5694,0.3889,1,0.0927,0.9228,0.1325,0,0.2222,0.9273,0.006588
84,93,38,78,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,72,0.5208,0.4139,0.6667,0.2639,1,0.0864,0.933,0.1227,0,0.2083,0.6569,0.005586
85,44,43,74,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5139,0.406,0.2639,0.2778,1,0.0878,0.9262,0.1251,0.2222,0.1667,0.8176,0.005788
86,28,90,77,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5694,0.461,0.4306,0.3194,1,0.0819,0.9377,0.1192,0.4167,0,0.9778,0.005596
87,30,91,92,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,72,0.4931,0.3826,0.5556,0.2778,1,0.0904,0.9312,0.128,0.3889,0,0.64,0.003688
88,5,92,73,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.5625,0.4564,0.6528,0.3611,1,0.0987,0.9359,0.1408,0.6667,0,0.6338,0.00581
89,42,93,93,em-9688f4bf146a,マツモムシ,wind,ZR,40,3748,2385,2,2ターンの間、自身に水属性の敵からのダメージを88%軽減するシールドを与える,advantage_creation,72,0.4931,0.386,0.5139,0.2639,1,0.0929,0.9303,0.1268,0.25,0,0.8039,0.003465
90,94,11,38,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,72,0.5069,0.3999,0.5833,0.3472,1,0.0859,0.9272,0.1229,0,0.4583,0.8,0.011623
91,27,94,80,em-3d15cccd7b04,ジャバラ帝王,wind,N,10,2375,593,2,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.5,0.3903,0.5694,0.3194,1,0.0748,0.9096,0.1076,0.4306,0,0.9751,0.005379
92,48,95,91,em-892bebe9d20c,ポtiア＆ポdiア,wind,N,8,1762,634,2,1ターンの間、水属性の攻撃を自身に集中させる。(90%カット),advantage_creation,72,0.4653,0.3551,0.4028,0.2778,1,0.0697,0.9129,0.1015,0.1806,0,0.9745,0.003817
93,37,96,90,em-49eaf567821a,明日香先生,wind,N,7,470,530,2,1ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,0.4583,0.2778,1,0.0682,0.9131,0.0989,0.3194,0,0.9738,0.004256
94,95,33,56,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.4722,0.368,0.6111,0.3056,1,0.0597,0.9184,0.0856,0,0.25,0.9549,0.0081
95,96,50,84,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,72,0.4375,0.3314,0.4306,0.3056,1,0.0561,0.9158,0.0815,0,0.0694,0.9533,0.004929
96,52,48,76,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3958,0.288,0.2639,0.2639,1,0.0544,0.9113,0.0796,0.1111,0.0972,0.95,0.005647
