総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
19,52,55,38,em-32538f7c8341,熊殺しのサンタマン,water_wind,MZR,58,6560,4345,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.4028,0.299,0,0,1,0.0539,0.9128,0.0772,0,0,0.8762,0.011603
20,17,56,34,em-f9fcb91b983d,アエネウスと弟くん,fire_water,MZR,60,4175,4175,0,2ターンの間、味方全員に火属性の敵からのダメージを15%軽減するシールドを与える,advantage_creation,72,0.4236,0.318,1,1,1,0.0739,0.9306,0.1031,0.3889,0,0.8736,0.012361
21,53,57,39,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.4236,0.3163,0,0,1,0.06,0.9222,0.0867,0,0,0.8711,0.011456
22,54,58,42,em-c4663d98c2ff,海・百合男,fire,MZR,33,3748,4430,5,味方全員のスキルカウントを2減少させる,ignored,72,0.3889,0.2859,0,0,1,0.055,0.9189,0.0785,0,0,0.8685,0.010673
23,55,2,2,em-c1bbe00e5d61,ジョンは時を知らない,all,ZR,48,4771,3493,0,7ターンの間、自身の攻撃力を16%増加させる,counteraction,72,0.4375,0.3297,1,1,1,0.0656,0.9367,0.093,0,0.8472,0.9393,0.023928
24,56,5,1,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.4653,0.3568,1,1,1,0.06,0.9161,0.0882,0,0.6111,0.9762,0.02443
25,57,18,23,em-2b9338d5254c,電撃のびゃ子,fire,MZR,58,2641,6219,0,2ターンの間、水属性の敵に対する自身の攻撃力を39%増加させる,counteraction,72,0.4028,0.3027,0.8056,1,1,0.0528,0.9183,0.0748,0,0.3472,0.8607,0.014314
26,58,59,40,em-5b018e628ca0,道化師・コシャレ,wind,CR,32,3703,4669,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3819,0.2749,0,0,1,0.0533,0.9056,0.0762,0,0,0.9749,0.011381
27,59,11,4,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,72,0.4444,0.3373,1,1,1,0.0717,0.9217,0.1006,0,0.5278,0.9743,0.020794
28,4,60,27,em-7f6d8a20493b,寝起きのクラリス,fire,MZR,60,7668,1704,0,自身のHPを60%回復する,advantage_creation,72,0.4931,0.3826,1,1,1,0.0806,0.9261,0.1152,0.6667,0,0.8527,0.013972
29,60,61,49,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,72,0.375,0.2693,0,0,1,0.0472,0.9061,0.069,0,0,0.8501,0.009357
30,12,62,37,em-42b503c8643c,姉上と青コリくん,fire_water,MZR,48,3322,3322,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4375,0.3297,1,1,1,0.0639,0.9239,0.0918,0.4583,0,0.8474,0.01167
31,14,1,5,em-5d063141c6e0,ブルーフェイス姐さん,water_wind,MZR,33,3919,4260,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4444,0.3373,0.8889,1,1,0.0639,0.92,0.0921,0.4306,0.9583,0.8447,0.019573
32,10,63,32,em-018ed1cdac9e,フユシャク,wind,ZR,28,3067,3408,0,味方全員のHPを30%回復する,advantage_creation,72,0.4375,0.3263,1,1,1,0.0622,0.9156,0.0903,0.5139,0,0.9257,0.012963
33,13,64,28,em-5bd7e19b00f4,土田野古子,wind,MZR,31,4732,3028,0,9ターンの間、自身にダメージを11%軽減するシールドを与える,advantage_creation,72,0.4375,0.328,1,1,1,0.0722,0.9139,0.1037,0.4583,0,0.8392,0.013276
34,2,65,33,em-2f0a120135a2,神降ろし！宮子様,fire,MZR,24,3578,3152,0,味方全員のHPを25%回復する,advantage_creation,72,0.4375,0.3297,1,1,1,0.075,0.9178,0.107,0.8194,0,0.8364,0.012838
35,61,66,55,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4306,0.3274,0,0,1,0.0567,0.9339,0.0803,0,0,0.921,0.008601
36,62,14,22,em-eae2cf594e90,オオカマキリ,wind,ZR,32,2215,5521,0,1ターンの間、水属性の敵に対する自身の攻撃力を99%増加させる,counteraction,72,0.4028,0.2972,0.8194,1,1,0.0539,0.9122,0.0788,0,0.4583,0.9194,0.015213
37,63,4,14,em-ceb860c3dbdd,美姫お市,water_wind,MZR,60,5964,2556,0,3ターンの間、自身の攻撃力を30%増加させる,counteraction,72,0.4375,0.3297,1,1,1,0.0678,0.9244,0.0973,0,0.6667,0.828,0.017539
38,64,67,57,em-7ef2a0d30bcc,ケレント・ヴァニ江,wind,ZR,26,3340,3510,6,水属性の敵全員の攻撃カウントを4増加させる,ignored,72,0.3819,0.2749,0,0,1,0.0617,0.8967,0.0889,0,0,0.9162,0.008143
39,11,6,6,em-2e6dfffcc947,グレート三重子ちゃん,fire,ZR,50,4473,4473,0,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4028,0.2972,0.8889,1,1,0.0639,0.9133,0.092,0.5139,0.6111,0.9146,0.0193
40,3,68,41,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4444,0.3356,0.9861,1,1,0.0717,0.9261,0.1015,0.7222,0,0.8195,0.011089
41,65,31,54,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.4097,0.303,0.9583,1,1,0.0572,0.9172,0.0837,0,0.1806,0.8166,0.00907
42,21,69,50,em-2a823144560b,パンのん☆春間,all,MZR,56,3919,3408,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.4097,0.3012,0.9722,1,1,0.0622,0.9133,0.0886,0.2639,0,0.8136,0.009357
43,7,70,36,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.4444,0.3356,1,1,1,0.0567,0.9228,0.0824,0.5833,0,0.8107,0.011684
44,66,71,60,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.3819,0.2732,0,0,1,0.055,0.9039,0.0807,0,0,0.9627,0.007423
45,6,12,13,em-7fe8d05d0c62,艶やかヤッコ,water_wind,ZR,30,3135,3408,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4444,0.3356,0.8611,1,1,0.0683,0.9156,0.0968,0.5972,0.5278,0.9046,0.017731
46,67,72,67,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4167,0.3087,0,0,1,0.0622,0.9006,0.0899,0,0,0.9029,0.006642
47,68,73,73,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.3472,0.2435,0,0,1,0.0561,0.9122,0.079,0,0,0.7987,0.005693
48,9,10,21,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.4167,0.3053,0.9583,1,1,0.0617,0.9078,0.0888,0.5278,0.5833,0.7956,0.015421
49,69,74,61,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4028,0.292,0,0,1,0.0594,0.9067,0.0855,0,0,0.959,0.007343
50,70,7,17,em-414540146c27,びぐべん選手,fire,CR,30,3220,1610,0,1ターンの間、水属性の敵に対する自身の攻撃力を450%増加させる,counteraction,72,0.4792,0.3705,0.8194,1,1,0.0739,0.9144,0.1062,0,0.6111,0.9582,0.01673
51,71,75,72,em-bae534d22214,猫キャットとOLさん,wind,ZR,37,3786,3786,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3194,0.22,0,0,1,0.04,0.8983,0.0576,0,0,0.8941,0.005796
52,72,22,30,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.3611,0.2528,1,1,1,0.0528,0.8972,0.077,0,0.2778,0.9567,0.013117
53,73,76,71,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.3264,0.2272,0,0,1,0.0372,0.8994,0.0553,0,0,0.9559,0.005937
54,8,77,92,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,72,0.5417,0.4359,0.7917,0,1,0.0861,0.9511,0.1215,0.5694,0,0.2838,0.002946
55,74,8,79,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.5625,0.4564,0.8333,0,1,0.085,0.9494,0.1213,0,0.5972,0.2812,0.00517
56,75,78,74,em-a20c59ca87c1,Let's☆ハチ公,fire_water,ZR,33,6560,1448,5,敵全員の攻撃カウントを2増加させる,ignored,72,0.3542,0.2545,0,0,1,0.0567,0.9072,0.079,0,0,0.885,0.005633
57,76,23,89,em-8d38e9c3aa92,オルカアタッカー虎子,water_wind,伝,70,9202,6134,1,3ターンの間、火属性の敵に対する自身の攻撃力を111%増加させる,counteraction,72,0.4792,0.3722,0.7639,0,1,0.0833,0.9428,0.1178,0,0.2778,0.2758,0.004166
58,77,79,77,em-ea2d3d13fc78,いなば☆うあー,fire,CR,18,1300,1700,4,火属性の味方全員のスキルカウントを1減少させる,ignored,72,0.3403,0.2399,0,0,1,0.0506,0.8917,0.0719,0,0,0.9519,0.005497
59,25,80,76,em-667dae45fa9f,怪童の金たろす,wind,MZR,52,6049,6049,2,3ターンの間、自身にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4722,0.3645,0.0833,0,1,0.0728,0.9233,0.1035,0.1667,0,0.7601,0.005563
60,78,81,75,em-20d0672eefa5,実際かにろう,fire,N,8,1269,987,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.3472,0.2417,0,0,1,0.0511,0.8878,0.0735,0,0,0.9868,0.005622
61,16,82,93,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.5486,0.4439,0.8611,0,1,0.0783,0.95,0.1117,0.4167,0,0.2648,0.002937
62,20,9,9,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3333,0.2289,0.8889,1,1,0.0467,0.8972,0.0678,0.3194,0.5972,0.9486,0.017976
63,79,34,59,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.4444,0.3356,0.0278,0,1,0.055,0.9078,0.0808,0,0.125,0.8714,0.007596
64,22,25,35,em-3b7a1f0d70a5,マッコーリー大佐,wind,N,5,1198,1410,0,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3681,0.2619,0.8611,1,1,0.0589,0.9072,0.0843,0.25,0.25,0.9856,0.012122
65,80,33,68,em-4debcfcadf66,艶奴太夫,water_wind,MZR,60,3919,5964,1,3ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4375,0.3314,0.1806,0,1,0.0683,0.9194,0.0966,0,0.1528,0.739,0.00645
66,81,26,91,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,72,0.5,0.3921,0.875,0,1,0.0839,0.9433,0.1176,0,0.25,0.2502,0.003148
67,82,36,70,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,72,0.4653,0.3603,0.2222,0,1,0.0678,0.9233,0.0963,0,0.0972,0.7316,0.005938
68,15,83,95,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.4931,0.3843,0.6667,0,1,0.0739,0.9461,0.1055,0.4306,0,0.2441,0.002056
69,83,37,63,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,72,0.5069,0.3999,0.0556,0,1,0.0717,0.9311,0.1032,0,0.0833,0.8587,0.007188
70,84,16,29,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,72,0.4861,0.3782,0.4444,0,1,0.0706,0.9333,0.1004,0,0.4306,0.8565,0.013203
71,85,35,64,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,72,0.4514,0.3432,0.0833,0,1,0.065,0.9156,0.0939,0,0.1111,0.8543,0.006928
72,27,84,81,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,72,0.4653,0.3621,0.0556,0,1,0.0528,0.9194,0.0765,0.125,0,0.7121,0.004759
73,28,85,82,em-cc1dd429dace,?????,fire_water,MZR,58,4171,4737,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.4097,0.3012,0.3611,0,1,0.0767,0.9261,0.1094,0.125,0,0.708,0.004454
74,23,86,62,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4583,0.3508,0.1667,0,1,0.07,0.9183,0.0981,0.25,0,0.8473,0.007251
75,86,15,45,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.4375,0.3263,0.5833,0,1,0.0689,0.9161,0.099,0,0.4583,0.6996,0.009935
76,87,27,46,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,72,0.4306,0.3238,0.2361,0,1,0.0572,0.9128,0.0833,0,0.2222,0.8425,0.0099
77,24,87,66,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4653,0.3568,0.5139,0,1,0.0667,0.9294,0.0947,0.1944,0,0.84,0.006742
78,30,88,78,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3958,0.2898,0.0278,0,1,0.0456,0.91,0.0658,0.0972,0,0.9332,0.005189
79,88,20,53,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.4236,0.318,0.5694,0,1,0.0572,0.9183,0.0811,0,0.2917,0.6818,0.009139
80,89,38,80,em-960c8d1446c2,GC・アガッシィΩ,fire,MZR,42,3578,3578,4,3ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,72,0.3889,0.2841,0,0,1,0.0528,0.905,0.0764,0,0.0556,0.6771,0.004781
81,90,89,94,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,72,0.3542,0.2545,0.0139,0,1,0.0378,0.9072,0.0556,0,0,0.6722,0.002445
82,37,90,90,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.3681,0.2692,0.0417,0,1,0.0411,0.92,0.0587,0.0139,0,0.6673,0.003329
83,91,24,69,em-cc5e3cfa7400,綺麗なソフィアさん,water_wind,MZR,62,7157,1704,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,72,0.4306,0.3221,0,0,1,0.0478,0.9133,0.0698,0,0.2639,0.6622,0.006243
84,31,91,85,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,72,0.3819,0.2749,0.0278,0,1,0.0544,0.895,0.0789,0.0833,0,0.8207,0.004404
85,92,17,44,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,72,0.3889,0.2823,0.0278,0,1,0.0606,0.9039,0.0859,0,0.3889,0.9247,0.009948
86,26,92,88,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.3819,0.2767,0,0,1,0.0461,0.9039,0.0669,0.1667,0,0.8144,0.00427
87,32,28,47,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3611,0.2563,0,0,1,0.0628,0.8944,0.0901,0.0833,0.2222,0.9622,0.009768
88,93,21,48,em-684042304ec3,毬れ！みるるん,wind,R,12,700,800,2,1ターンの間、火属性の敵に対する自身の攻撃力を150%増加させる,counteraction,72,0.3681,0.2673,0,0,1,0.0494,0.8972,0.0704,0,0.2917,0.9613,0.009638
89,35,29,51,em-a0340dd7db63,みっけ太郎,wind,R,6,500,600,3,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.3611,0.2581,0,0,1,0.0372,0.8917,0.0545,0.0278,0.2222,0.9605,0.009236
90,94,30,96,em-0e9d90fcbf69,テオティワちーちゃん,water_wind,伝,66,11928,149,1,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,72,0.3889,0.2841,0,0,1,0.04,0.9106,0.0597,0,0.1944,0.1572,0.001341
91,95,19,52,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,72,0.3403,0.238,0.0556,0,1,0.0389,0.8989,0.0561,0,0.3056,0.9154,0.009168
92,36,93,83,em-fb5bfa8a3429,ひろしマン,fire,N,4,300,300,3,火属性の味方全員のHPを30%回復する,advantage_creation,72,0.3403,0.2344,0,0,1,0.0456,0.8911,0.0677,0.0278,0,0.9745,0.004452
93,29,94,87,em-85da0a137fe9,北間・クララさん,fire,ZR,10,3561,629,1,自身のHPを90%回復する,advantage_creation,72,0.3333,0.2345,0.2083,0,1,0.04,0.9056,0.0587,0.125,0,0.7864,0.0043
94,33,95,86,em-e9680391b2b7,梅ビースト,wind,N,6,710,370,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.3264,0.2217,0.0139,0,1,0.0439,0.8794,0.0638,0.0833,0,0.973,0.0044
95,96,32,65,em-6cd60ff1e38a,ひきやまんさん,wind,CR,12,815,817,3,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.3056,0.2057,0.0139,0,1,0.045,0.8872,0.0652,0,0.1806,0.9059,0.006759
96,34,96,84,em-d6f4ebe1907b,猫キャット,fire,N,4,150,700,1,自身のHPを100%回復する,advantage_creation,72,0.2708,0.176,0.0556,0,1,0.0311,0.8811,0.0456,0.0694,0,0.97,0.004417
