総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
33,54,63,61,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4097,0.3084,0.9444,1,1,0.1247,0.7793,0.1517,0.0417,0,0.9241,0.008353
34,68,18,15,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4375,0.335,0.9028,1,1,0.1616,0.8256,0.1901,0,0.1667,0.9887,0.015001
35,43,64,51,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.3611,0.2618,0.9306,1,1,0.0979,0.7328,0.1221,0.1667,0,0.8336,0.009194
36,35,65,68,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.375,0.2805,1,1,1,0.0895,0.7964,0.1136,0.2083,0,0.8308,0.007671
37,69,26,31,em-0e72749fac67,たこ焼きーナ師匠,wind,R,8,561,2446,4,4ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.3958,0.2898,1,1,1,0.1137,0.7733,0.1478,0,0.1389,0.9876,0.012603
38,26,66,43,em-939b27206a32,eっちゃん,wind,N,7,1057,1198,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4792,0.3758,0.8056,1,1,0.1837,0.829,0.2141,0.3194,0,0.9923,0.010345
39,70,19,30,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4028,0.3066,1,1,1,0.1048,0.8099,0.1298,0,0.1667,0.9868,0.012705
40,71,8,82,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4444,0.3427,0.9167,0.8056,1,0.154,0.8595,0.1856,0,0.25,0.3185,0.005907
41,49,67,45,em-efe37d2509f9,aiちゃん,wind,CR,19,3542,2254,4,2ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,72,0.4375,0.335,0.8194,1,1,0.1209,0.7779,0.1504,0.1389,0,0.9648,0.010052
42,44,68,74,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,72,0.3542,0.2583,1,1,1,0.0962,0.7504,0.1201,0.1667,0,0.8136,0.007191
43,72,3,16,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,72,0.3194,0.2279,1,1,1,0.0596,0.7756,0.0797,0,0.3611,0.908,0.014975
44,73,11,19,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.375,0.2786,1,1,1,0.1112,0.7762,0.1368,0,0.2222,0.9627,0.014568
45,21,69,94,em-8d4f1b618997,コトレードさん,wind,伝,68,8861,3748,5,3ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5486,0.4439,0.7917,0.8611,1,0.1749,0.7908,0.2194,0.3611,0,0.3066,0.003794
46,36,70,60,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4792,0.3795,0.9167,0.8056,1,0.1609,0.8432,0.1927,0.2083,0,0.8017,0.008635
47,74,5,12,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,72,0.4097,0.3103,1,1,1,0.1383,0.7937,0.1627,0,0.3194,0.9902,0.015627
48,75,6,28,em-a24482970c23,ご機嫌斜めのウィーン様,fire,ZR,42,4941,2896,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.5069,0.4017,0.9583,0.8472,1,0.1716,0.8157,0.2089,0,0.2778,0.8994,0.013164
49,76,32,70,em-a280c7496ca0,武門の誉れ玄き冬将軍,wind,MZR,70,9375,2896,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,72,0.4444,0.3391,0.5694,1,1,0.144,0.8048,0.1806,0,0.0972,0.7926,0.007623
50,77,20,39,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.3542,0.2603,1,1,1,0.0952,0.7513,0.1163,0,0.1667,0.9894,0.011364
51,1,71,36,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,72,0.5694,0.47,0.9167,0.8194,1,0.2361,0.8873,0.2718,0.6667,0,0.9819,0.011813
52,51,72,73,em-8c8530042873,玉藻先生,wind,N,13,1128,1198,4,4ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,72,0.4097,0.3084,0.8194,1,1,0.1415,0.7813,0.1683,0.125,0,0.9889,0.007352
53,78,37,64,em-2c71a7740b67,エルチェの椰子少女,water_wind,MZR,42,4601,4601,5,2ターンの間、風属性の敵に対する味方全員の攻撃力を500%増加させる,counteraction,72,0.4583,0.3544,0.6944,0.7778,1,0.1464,0.8137,0.1806,0,0.0833,0.78,0.008195
54,79,29,50,em-79a4cfaf943a,たこ焼きーナ先生,wind,R,6,252,1210,4,3ターンの間、自身の攻撃力を80%増加させる,counteraction,72,0.3542,0.2526,1,1,1,0.1117,0.7752,0.135,0,0.1111,0.9806,0.009476
55,80,24,44,em-340c795c42dd,新・まつやマン,wind,R,9,700,700,4,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,72,0.3681,0.2692,1,1,1,0.107,0.7602,0.13,0,0.1528,0.9802,0.010123
56,37,73,59,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.3611,0.2618,0.9444,1,1,0.1044,0.7875,0.1334,0.2083,0,0.9536,0.008769
57,33,74,84,em-4d4a6386f8f8,九周年ぴよ子,all,MZR,99,6815,5111,5,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4375,0.3388,0.9167,0.7639,1,0.1617,0.8308,0.1881,0.25,0,0.7669,0.005336
58,16,75,72,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4931,0.3896,0.7778,0.75,1,0.2091,0.8546,0.2459,0.4167,0,0.8812,0.007555
59,81,33,63,em-3931715bffec,地味な大仏,wind,R,7,500,500,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.3819,0.288,0.9028,1,1,0.1057,0.7542,0.1292,0,0.0972,0.9784,0.008246
60,13,76,65,em-84d85240bb16,養老のバッカス,wind,ZR,47,6475,3408,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.4931,0.3878,0.8472,0.8056,1,0.2199,0.8414,0.2481,0.4306,0,0.8773,0.008193
61,50,77,86,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,72,0.3125,0.211,1,1,1,0.1525,0.6969,0.1745,0.1389,0,0.7532,0.005028
62,82,15,38,em-a45ddac1b69c,ハクさんの本気,wind,ZR,44,4601,4089,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.4375,0.335,0.8889,0.7778,1,0.122,0.8489,0.1509,0,0.1806,0.8734,0.011466
63,83,27,47,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,72,0.3542,0.2564,0.8333,1,1,0.0911,0.7434,0.1133,0,0.125,0.9859,0.009822
64,11,78,55,em-dab58d0db3e1,夕陽のカウボーイ,fire,R,17,1661,1661,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5208,0.4231,0.875,0.7639,1,0.2035,0.869,0.2307,0.4444,0,0.976,0.009027
65,84,28,46,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3472,0.251,0.875,1,1,0.098,0.7651,0.1194,0,0.125,0.946,0.009987
66,40,79,83,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4375,0.3369,0.7361,0.875,1,0.1175,0.8322,0.1515,0.1944,0,0.7353,0.005781
67,45,80,92,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,72,0.4722,0.3717,0.5556,0.4722,1,0.1542,0.8366,0.1868,0.1667,0,0.7316,0.004196
68,85,34,69,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,72,0.3194,0.2182,1,1,1,0.1017,0.7219,0.1263,0,0.0972,0.9844,0.007641
69,52,81,85,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.375,0.2729,0.7917,1,1,0.1068,0.7653,0.1352,0.1111,0,0.9841,0.005284
70,5,82,53,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5,0.3974,0.9583,0.8889,1,0.2783,0.8531,0.2959,0.5139,0,0.9838,0.009113
71,86,4,11,em-6b768f05d267,カオヤイ姉さん,wind,R,17,1063,3007,5,2ターンの間、味方全員の攻撃力を250%増加させる,counteraction,72,0.4375,0.3332,0.9444,0.8889,1,0.1827,0.7832,0.213,0,0.3611,0.9724,0.015686
72,87,30,81,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,72,0.2847,0.1984,0.5694,1,1,0.0629,0.7258,0.0779,0,0.1111,0.7121,0.006387
73,55,83,88,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.3611,0.2677,0.8056,1,1,0.0982,0.7511,0.1169,0.0417,0,0.9828,0.004502
74,2,84,49,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4722,0.3717,0.9444,0.9028,1,0.255,0.8564,0.2695,0.6528,0,0.9825,0.009573
75,47,85,90,em-f895c0235d10,アスクとエムブラ,water_wind,CR,38,2737,4508,5,1ターンの間、攻撃をリーダーに集中させる(93%カット),advantage_creation,72,0.3889,0.2896,0.7361,0.75,1,0.1416,0.766,0.1685,0.1528,0,0.9364,0.004296
76,6,86,57,em-bca5e711ca4b,あろま・シュワー,fire,N,16,1060,1201,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5,0.3974,0.8889,0.7917,1,0.2065,0.8676,0.2351,0.5139,0,0.9818,0.008892
77,23,87,66,em-bf54cef3c3e9,タツノコくん,fire,CR,12,1058,1362,5,2ターンの間、味方全員にダメージを70%軽減するシールドを与える,advantage_creation,72,0.4792,0.3722,0.9028,0.8194,1,0.1591,0.7843,0.1948,0.3472,0,0.9343,0.007957
78,30,88,67,em-bdf5b4886e9a,シーホーすん,fire,ZR,12,1191,1532,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,72,0.4722,0.368,0.8889,0.7639,1,0.147,0.8317,0.1823,0.2639,0,0.8374,0.007677
79,24,89,93,em-d3aec6288103,カニシカ大先生,fire,MZR,39,6034,1440,5,味方全員のHPを200%回復する,advantage_creation,72,0.4583,0.3544,0.9583,0.9028,1,0.1418,0.7659,0.1811,0.3472,0,0.6818,0.004045
80,88,9,96,em-5e67f5f55234,?????,fire_wind,伝,88,10224,4941,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を300%増加させる,counteraction,72,0.375,0.2747,0.8056,0.7361,1,0.0924,0.7759,0.1206,0,0.25,0.203,0.002499
81,89,7,22,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.4306,0.3256,0.9444,0.8611,1,0.1801,0.7805,0.2049,0,0.2778,0.9665,0.014065
82,22,90,76,em-fb77c2210cce,滅私奉公霧子たん,wind,N,17,1243,1161,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.4653,0.3621,0.9167,0.8333,1,0.1616,0.8406,0.1969,0.3611,0,0.9795,0.007031
83,90,25,78,em-2f05e38437db,女帝！カるたーニャ,wind,ZR,37,3408,3408,5,1ターンの間、風属性の味方全員の攻撃力を300%増加させる,counteraction,72,0.3611,0.2618,0.9722,0.8611,1,0.1421,0.7798,0.1644,0,0.1528,0.8237,0.006882
84,91,12,42,em-7499fb228620,にほりん,fire,CR,15,2898,3059,5,1ターンの間、火属性の味方全員の攻撃力を500%増加させる,counteraction,72,0.3681,0.2711,0.9722,0.9306,1,0.1197,0.7942,0.1448,0,0.2222,0.926,0.010354
85,53,38,79,em-e6cd26662fe8,クイーン・ク・うぃーん,fire,CR,15,1500,1500,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3403,0.2437,0.6389,1,1,0.0789,0.7398,0.1007,0.0556,0.0833,0.9247,0.006469
86,92,16,40,em-4b386c59ef08,キマシ塔の温泉娘,fire_water,CR,20,1245,2781,5,2ターンの間、風属性の味方全員の攻撃力を314%増加させる,counteraction,72,0.4097,0.3066,0.6389,0.8194,1,0.115,0.8022,0.1472,0,0.1806,0.9233,0.010745
87,38,91,89,em-e5fb3c6a3323,ガジュ・まる子さん,fire_wind,ZR,34,3748,4430,5,死亡している風属性の味方全員を82%のHPで蘇らせる,advantage_creation,72,0.3681,0.2731,0.875,0.7639,1,0.1082,0.8252,0.1311,0.2083,0,0.8111,0.004425
88,7,92,71,em-08ce9600ed14,ビルカくん,wind,R,21,1480,1321,5,1ターンの間、攻撃を自身に集中させる(99%カット),advantage_creation,72,0.4514,0.3449,0.8472,0.75,1,0.1757,0.7931,0.2116,0.5139,0,0.9613,0.007572
89,93,14,37,em-9b717b0ffa22,地獄めぐりベッピー,fire,R,19,1733,1664,5,2ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,72,0.3889,0.2915,0.875,0.8472,1,0.1293,0.7641,0.1523,0,0.1944,0.9605,0.011485
90,94,31,62,em-2023baf2b5e2,ガハラ大明神,wind,N,9,1198,1057,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.3333,0.2384,0.5278,1,1,0.0815,0.7281,0.1036,0,0.1111,0.9757,0.008321
91,31,93,87,em-34a894a8519d,ロロ先輩,fire,CR,16,1100,1400,6,死亡している火属性の味方全員を50%のHPで蘇らせる,advantage_creation,72,0.4583,0.3562,0.5417,0.5,1,0.2052,0.8282,0.2334,0.2639,0,0.9154,0.004574
92,19,94,80,em-de4906019fe7,キープ牧場の決斗,fire,R,14,700,700,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,72,0.4722,0.3717,0.6111,0.5278,1,0.1674,0.8334,0.1919,0.375,0,0.9575,0.006394
93,95,17,54,em-455f884e0481,迷菓ぴよ子先生,fire,R,7,662,700,5,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.3472,0.251,0.9306,0.875,1,0.1068,0.7556,0.1249,0,0.1806,0.9563,0.009061
94,96,10,26,em-9f99dd4907e3,愛の塚ジェンヌ,wind,R,19,1684,1676,5,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,72,0.3194,0.2279,0.9444,0.9028,1,0.0722,0.7556,0.0885,0,0.2361,0.9549,0.013215
95,56,95,95,em-2a2200aaa8bd,バロック神父そん,fire,R,18,1993,1812,6,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,72,0.3333,0.2404,0.5139,0.4167,1,0.1009,0.7793,0.1209,0.0417,0,0.9533,0.003217
96,10,96,77,em-674193c61ffa,考えようとする男,wind,N,8,200,900,6,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,72,0.3681,0.2655,0.5556,0.5278,1,0.1982,0.7639,0.2116,0.4583,0,0.97,0.006887
