総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,13,58,12,em-a447724e3bc1,ヴァレサバ☆関くん,water_wind,MZR,54,4055,5759,0,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,72,0.5486,0.4422,1,1,1,0.0728,0.9517,0.1069,0.6111,0,0.8961,0.016021
12,51,59,29,em-3e2d46063b3e,なっとくん様,all,MZR,70,8026,4618,1,リーダーのスキルカウントを1減少させる,ignored,72,0.5486,0.4439,0,0,1,0.0756,0.9528,0.11,0,0,0.8937,0.012763
13,52,60,31,em-e394b3795363,伝説の少女キャンディ,fire_wind,MZR,50,5507,5507,7,味方全員のスキルカウントを5減少させる,ignored,72,0.5208,0.4121,0,0,1,0.065,0.9606,0.0957,0,0,0.8912,0.012378
14,53,61,28,em-760bb0daf1c9,ゲキ悪オヤジ(神),all,ZR,53,5112,5112,6,敵全員の攻撃カウントを3増加させる,ignored,72,0.5278,0.4218,0,0,1,0.0689,0.9583,0.101,0,0,0.9523,0.013005
15,10,62,16,em-2a823144560b,パンのん☆春間,all,MZR,56,3919,3408,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,72,0.6042,0.5036,0.9861,1,1,0.07,0.9561,0.1039,0.6389,0,0.8862,0.015365
16,54,20,7,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,72,0.5903,0.4908,0.9861,1,1,0.07,0.9628,0.103,0,0.2917,0.8838,0.017657
17,55,63,40,em-c4663d98c2ff,海・百合男,fire,MZR,33,3748,4430,5,味方全員のスキルカウントを2減少させる,ignored,72,0.5278,0.4183,0,0,1,0.0767,0.9489,0.112,0,0,0.8812,0.01118
18,11,64,19,em-018ed1cdac9e,フユシャク,wind,ZR,28,3067,3408,0,味方全員のHPを30%回復する,advantage_creation,72,0.5833,0.4789,1,1,1,0.0711,0.9544,0.1051,0.625,0,0.9466,0.014572
19,12,65,22,em-f2a813466bbe,The★Youなリバ子,all,MZR,50,5770,3113,0,自身のHPを77%回復する,advantage_creation,72,0.5903,0.4871,1,1,1,0.0683,0.9556,0.1019,0.625,0,0.8762,0.014422
20,56,66,43,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5486,0.4495,0,0,1,0.07,0.955,0.1009,0,0,0.9437,0.010996
21,57,67,41,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,72,0.5417,0.4342,0,0,1,0.07,0.9389,0.1023,0,0,0.9781,0.011066
22,5,68,25,em-3de6064f1850,?????,wind,MZR,49,5623,4771,0,1ターンの間、攻撃をリーダーに集中させる(8%カット),advantage_creation,72,0.5208,0.4139,1,1,1,0.0694,0.9539,0.1029,0.7639,0,0.8685,0.013546
23,58,35,37,em-2b9338d5254c,電撃のびゃ子,fire,MZR,58,2641,6219,0,2ターンの間、水属性の敵に対する自身の攻撃力を39%増加させる,counteraction,72,0.5278,0.4236,0.7778,1,1,0.0839,0.9433,0.1195,0,0.1806,0.8659,0.011461
24,19,69,24,em-5bd7e19b00f4,土田野古子,wind,MZR,31,4732,3028,0,9ターンの間、自身にダメージを11%軽減するシールドを与える,advantage_creation,72,0.5625,0.4582,1,1,1,0.0667,0.9578,0.0973,0.3889,0,0.8633,0.013778
25,59,6,3,em-c1bbe00e5d61,ジョンは時を知らない,all,ZR,48,4771,3493,0,7ターンの間、自身の攻撃力を16%増加させる,counteraction,72,0.5486,0.4404,1,1,1,0.0783,0.9533,0.1126,0,0.4861,0.9363,0.019582
26,7,70,30,em-2f0a120135a2,神降ろし！宮子様,fire,MZR,24,3578,3152,0,味方全員のHPを25%回復する,advantage_creation,72,0.5625,0.4564,1,1,1,0.0783,0.9539,0.115,0.7083,0,0.8581,0.012631
27,60,41,36,em-eae2cf594e90,オオカマキリ,wind,ZR,32,2215,5521,0,1ターンの間、水属性の敵に対する自身の攻撃力を99%増加させる,counteraction,72,0.5625,0.4513,0.7083,1,1,0.0756,0.945,0.1109,0,0.1111,0.9333,0.011887
28,61,11,11,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,72,0.5486,0.4476,1,1,1,0.0722,0.9522,0.1048,0,0.4306,0.9736,0.016265
29,62,71,51,em-7099769414bf,ある半ブラというＰＷ,wind,CR,16,2994,2962,2,水属性の味方全員のスキルカウントを1減少させる,ignored,72,0.5347,0.428,0,0,1,0.0644,0.9389,0.0952,0,0,0.973,0.009363
30,18,3,4,em-bbce42d72486,東がエデン,fire_water,MZR,50,5112,5112,0,1ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5208,0.4175,0.8472,1,1,0.0683,0.9578,0.0996,0.4028,0.5556,0.8474,0.018608
31,24,72,46,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,72,0.5764,0.4744,1,1,1,0.0617,0.9567,0.0919,0.3333,0,0.8447,0.010729
32,63,26,27,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,72,0.5486,0.4439,1,1,1,0.06,0.9483,0.0892,0,0.25,0.971,0.013113
33,3,73,39,em-7f6d8a20493b,寝起きのクラリス,fire,MZR,60,7668,1704,0,自身のHPを60%回復する,advantage_creation,72,0.5764,0.4691,1,1,1,0.085,0.95,0.1232,0.9722,0,0.8392,0.011304
34,64,74,66,em-f69cec08bbe4,魔女っ魚☆メルルン,wind,MZR,41,3834,4345,2,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4583,0.3508,0,0,1,0.06,0.9367,0.0884,0,0,0.8364,0.007157
35,65,75,58,em-2e6716824578,横きゅっちゃん,water_wind,CR,19,2817,2817,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.5069,0.4017,0,0,1,0.0578,0.9367,0.0852,0,0,0.969,0.00812
36,9,76,35,em-f9fcb91b983d,アエネウスと弟くん,fire_water,MZR,60,4175,4175,0,2ターンの間、味方全員に火属性の敵からのダメージを15%軽減するシールドを与える,advantage_creation,72,0.4861,0.3765,0.9722,1,1,0.0756,0.9456,0.1082,0.6528,0,0.8308,0.011978
37,66,4,6,em-e7480334e10e,脱力系アテナ,fire_water,CR,33,4186,1610,0,1ターンの間、風属性の敵に対する自身の攻撃力を355%増加させる,counteraction,72,0.5625,0.4564,0.9861,1,1,0.0794,0.9544,0.1146,0,0.5417,0.9676,0.01796
38,20,7,9,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,72,0.5347,0.4245,1,1,1,0.0639,0.9406,0.0939,0.375,0.4722,0.8252,0.016958
39,67,77,64,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,72,0.4861,0.3818,0,0,1,0.0467,0.9378,0.07,0,0,0.9662,0.007318
40,68,23,89,em-8d38e9c3aa92,オルカアタッカー虎子,water_wind,伝,70,9202,6134,1,3ターンの間、火属性の敵に対する自身の攻撃力を111%増加させる,counteraction,72,0.6458,0.5443,0.9028,0,1,0.1067,0.9689,0.1525,0,0.2639,0.3185,0.005192
41,6,78,48,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5208,0.4157,0.9861,1,1,0.0678,0.9572,0.098,0.7222,0,0.8166,0.01031
42,16,79,44,em-6c3fedc97022,ご案内・ユカたん,wind,CR,18,1573,2576,0,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5208,0.4139,0.9306,1,1,0.0567,0.9511,0.0843,0.4583,0,0.9641,0.010835
43,69,80,72,em-f53bffc021ea,曲弾動物ウーミン,fire,ZR,33,2999,3544,5,味方全員のスキルカウントを2減少させる,ignored,72,0.4375,0.335,0,0,1,0.055,0.9367,0.0795,0,0,0.908,0.006578
44,28,8,17,em-5d063141c6e0,ブルーフェイス姐さん,water_wind,MZR,33,3919,4260,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5,0.3956,0.7778,1,1,0.0628,0.9422,0.092,0.25,0.4583,0.8077,0.015162
45,70,5,26,em-ceb860c3dbdd,美姫お市,water_wind,MZR,60,5964,2556,0,3ターンの間、自身の攻撃力を30%増加させる,counteraction,72,0.4792,0.374,1,1,1,0.0644,0.9439,0.0933,0,0.5,0.8047,0.013197
46,71,13,86,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,72,0.6597,0.5593,0.9444,0,1,0.0972,0.9622,0.1402,0,0.4028,0.3041,0.005362
47,72,81,79,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4583,0.3544,0,0,1,0.0594,0.9389,0.0867,0,0,0.9012,0.006185
48,73,18,34,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,72,0.4583,0.3491,1,1,1,0.0606,0.9383,0.0891,0,0.3194,0.9598,0.012029
49,74,15,14,em-5d696ecc61dd,カミキリ,fire,ZR,75,5845,6134,1,8ターンの間、火属性の敵に対する火属性の味方全員の攻撃力を20%増加させる,counteraction,72,0.625,0.5247,0.7778,0,1,0.0844,0.9667,0.1216,0,0.3611,0.8977,0.015759
50,17,12,18,em-7fe8d05d0c62,艶やかヤッコ,water_wind,ZR,30,3135,3408,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4931,0.386,0.75,1,1,0.0544,0.9344,0.0812,0.4444,0.4306,0.8959,0.015139
51,21,1,2,em-3b7a1f0d70a5,マッコーリー大佐,wind,N,5,1198,1410,0,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.5556,0.452,0.7361,1,1,0.0544,0.9456,0.0821,0.375,0.625,0.9892,0.020533
52,75,82,84,em-d86fc6931627,ふくしメイト・じゅん,fire_wind,R,19,1812,1661,3,味方全員のスキルカウントを1減少させる,ignored,72,0.4306,0.3274,0,0,1,0.0489,0.9372,0.072,0,0,0.9815,0.005736
53,22,83,96,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,72,0.6042,0.5017,0.2083,0,1,0.0806,0.9633,0.1179,0.3611,0,0.2865,0.002091
54,15,24,20,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4792,0.3688,0.7361,1,1,0.075,0.9239,0.109,0.5139,0.2639,0.9552,0.014567
55,76,16,47,em-70f1d39031ed,うにうにする虎,fire_wind,MZR,50,6816,681,0,1ターンの間、水属性の敵に対する自身の攻撃力を1513%増加させる,counteraction,72,0.5069,0.3964,0.8611,1,1,0.0561,0.9394,0.0842,0,0.3472,0.7735,0.010388
56,23,84,56,em-7e70673d97ae,セント・キルダ音楽隊,fire,R,13,1344,1963,0,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.5069,0.3982,0.6944,1,1,0.0678,0.9383,0.0997,0.3611,0,0.9798,0.008668
57,26,85,62,em-4d47f8a702ed,モヘン女ダロぉ,fire,MZR,47,3374,6202,1,2ターンの間、味方全員に風属性の敵からのダメージを36%軽減するシールドを与える,advantage_creation,72,0.5347,0.428,0.4444,0,1,0.0611,0.9528,0.0899,0.2917,0,0.7669,0.007574
58,4,86,95,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,72,0.6111,0.51,0.7778,0,1,0.0933,0.9567,0.1349,0.8611,0,0.2731,0.002445
59,77,17,38,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,72,0.6319,0.5276,0.8611,0,1,0.0844,0.9678,0.1238,0,0.3333,0.7601,0.01139
60,8,87,94,em-d7873747b412,藤のフヒッティ,fire_water,伝,75,10735,3578,1,3ターンの間、自身にダメージを30%軽減するシールドを与える,advantage_creation,72,0.6181,0.5164,0.9306,0,1,0.0928,0.9633,0.1344,0.7083,0,0.2676,0.003032
61,78,25,50,em-414540146c27,びぐべん選手,fire,CR,30,3220,1610,0,1ターンの間、水属性の敵に対する自身の攻撃力を450%増加させる,counteraction,72,0.4236,0.3217,0.8056,1,1,0.0511,0.9444,0.0744,0,0.2639,0.9494,0.00957
62,25,14,33,em-ac3306faeab5,マサムネーダー,fire,ZR,32,3919,5112,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.5278,0.4236,0.5278,0,1,0.0783,0.9472,0.1122,0.3194,0.375,0.8734,0.012329
63,79,2,10,em-2c2759ede728,?????,water_wind,ZR,44,4771,2385,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を35%増加させる,counteraction,72,0.6111,0.51,0.5833,0,1,0.0728,0.9561,0.1072,0,0.5833,0.8714,0.016936
64,80,27,53,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.5556,0.4484,0.8194,0,1,0.0872,0.9472,0.1268,0,0.25,0.7426,0.009119
65,81,21,49,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,72,0.5556,0.4502,0.3194,0,1,0.0667,0.9561,0.0985,0,0.2917,0.946,0.00992
66,82,32,59,em-a38fa612ab4f,ピサ立ちボナンノ君,wind,CR,17,2209,3221,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,72,0.5069,0.4035,0.2917,0,1,0.0533,0.9511,0.0794,0,0.1944,0.9451,0.008071
67,14,88,83,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,72,0.5139,0.4132,0.7361,0,1,0.0628,0.9506,0.0914,0.5556,0,0.7316,0.005805
68,33,89,85,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5139,0.4043,0.0278,0,1,0.0656,0.9394,0.0964,0.1806,0,0.9432,0.005657
69,42,90,92,em-b97fa105ba34,うまうーさん♪,water_wind,MZR,40,5793,3067,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,72,0.4931,0.3843,0.0417,0,1,0.0589,0.9367,0.0871,0.0556,0,0.7239,0.003773
70,83,33,82,em-2f92f911f129,ICHIKIの音楽祭,wind,MZR,45,4601,2044,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.5,0.3938,0,0,1,0.0572,0.9439,0.0848,0,0.1944,0.72,0.00582
71,27,91,80,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,72,0.4931,0.3809,0,0,1,0.0628,0.9322,0.0934,0.2778,0,0.9404,0.00599
72,29,92,77,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,water_wind,N,10,763,2205,3,味方全員のHPを40%回復する,advantage_creation,72,0.4931,0.3843,0.0278,0,1,0.0633,0.935,0.0929,0.2361,0,0.9831,0.006227
73,84,48,81,em-504b87d4019a,ニタリくん,fire,CR,16,817,1533,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4861,0.3765,0,0,1,0.0561,0.9394,0.0831,0,0.0278,0.9384,0.005875
74,85,47,75,em-4486202bf7a9,名代ＰＩＧかっちゃん,wind,R,13,1812,1812,4,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,72,0.4653,0.3568,0,0,1,0.0594,0.9383,0.0879,0,0.0417,0.9708,0.0063
75,86,28,55,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,72,0.5,0.3938,0,0,1,0.0561,0.9472,0.0842,0,0.25,0.9821,0.008803
76,87,42,78,em-7346620e9a98,福井ザウルス,wind,CR,8,800,1000,2,1ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.4861,0.38,0.0139,0,1,0.0622,0.9383,0.0911,0,0.1111,0.9353,0.006226
77,34,43,60,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4583,0.3544,0,0,1,0.0544,0.94,0.0801,0.1806,0.0972,0.969,0.007742
78,88,36,65,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,72,0.4722,0.3628,0.2639,0,1,0.0594,0.9317,0.0881,0,0.1667,0.9811,0.007249
79,31,22,42,em-35fbdd1bfe19,猛然みっけ太郎,wind,R,13,1812,1963,2,1ターンの間、自身の属性を水属性に変更する,adaptive,72,0.4583,0.3526,0,0,1,0.0489,0.9433,0.0739,0.2083,0.2917,0.9678,0.011021
80,89,29,67,em-c0166a0fcaf5,ナルトビ★デビル,wind,MZR,60,5964,2385,1,3ターンの間、自身の攻撃力を60%増加させる,counteraction,72,0.4236,0.3145,0.5694,0,1,0.0622,0.9322,0.0909,0,0.25,0.6771,0.006904
81,32,30,54,em-6a0e464e2855,収穫ぴよ子,fire,CR,10,1426,1304,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4583,0.3581,0.1806,0,1,0.0556,0.9428,0.0798,0.1944,0.25,0.9297,0.008998
82,90,39,68,em-10db7896577b,人面恐竜の謎,wind,CR,12,1000,1200,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,72,0.4792,0.374,0,0,1,0.0611,0.9378,0.0898,0,0.1528,0.9285,0.00688
83,36,37,61,em-b269f3033038,うすきま先輩,wind,CR,12,840,760,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.4653,0.3568,0.0278,0,1,0.0528,0.9378,0.0786,0.125,0.1667,0.9273,0.007574
84,91,38,76,em-f9894daec60a,ひきやまんさん先輩,wind,CR,16,1209,1267,3,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,72,0.4375,0.335,0.0417,0,1,0.05,0.9433,0.0739,0,0.1667,0.926,0.006293
85,92,40,73,em-e7a0d1a547b6,ラス・マノスんさん,fire,N,10,1979,494,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,72,0.4514,0.3432,0,0,1,0.0544,0.9311,0.0804,0,0.1389,0.9782,0.006423
86,37,31,57,em-13fd4fd7ab5c,きりこさん,wind,CR,12,1100,1100,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4444,0.3356,0,0,1,0.0567,0.9344,0.0828,0.125,0.25,0.9233,0.008581
87,40,93,90,em-8ce38e2a932c,どんこ次郎,wind,N,5,410,370,3,味方全員のHPを10%回復する,advantage_creation,72,0.4375,0.335,0,0,1,0.0428,0.9328,0.0629,0.1111,0,0.9773,0.004433
88,93,19,45,em-34cf8a0c175b,なるとびくんの海中遊泳,wind,ZR,18,2684,613,1,2ターンの間、自身の攻撃力を85%増加させる,counteraction,72,0.4583,0.3508,0.3194,0,1,0.0533,0.9306,0.0788,0,0.3194,0.8076,0.010779
89,38,94,91,em-3908ae85bb5b,にいがタソ,wind,CR,12,2000,200,4,2ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,72,0.4306,0.3256,0.0139,0,1,0.0489,0.9244,0.0724,0.125,0,0.9188,0.004252
90,94,46,88,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.3819,0.2822,0,0,1,0.0439,0.9233,0.0644,0,0.0694,0.9172,0.005226
91,95,34,70,em-48f48620a722,ひきやまん,wind,CR,8,618,617,3,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,72,0.4167,0.3123,0,0,1,0.0539,0.9333,0.0787,0,0.1944,0.9154,0.006844
92,96,9,32,em-afb87379337d,地味に変な大仏,wind,R,8,600,600,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4236,0.3198,0,0,1,0.0483,0.9283,0.0712,0,0.4583,0.9575,0.012372
93,35,95,87,em-01f1e4a2b36c,だーらくん三世,wind,N,10,1500,100,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4236,0.3145,0,0,1,0.0511,0.9261,0.0753,0.1806,0,0.9738,0.005255
94,39,45,74,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.3681,0.2673,0,0,1,0.0383,0.9233,0.0572,0.125,0.0833,0.9549,0.006332
95,30,44,69,em-4d5398085b0f,うすきまさん,wind,CR,8,640,580,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,72,0.3472,0.2472,0,0,1,0.0444,0.9161,0.0651,0.2361,0.0972,0.9059,0.006853
96,41,96,93,em-65dcdf08813a,にいがタン,wind,CR,8,1500,100,4,2ターンの間、水属性の攻撃を自身に集中させる。(40%カット),advantage_creation,72,0.3056,0.2076,0,0,1,0.0383,0.9139,0.0559,0.0694,0,0.9,0.003525
