総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
11,13,39,20,em-fabca79c33ab,泰山春秋さん,wind,MZR,40,5112,2633,3,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.6111,0.5045,0.9167,1,1,0.2026,0.8931,0.2541,0.5694,0,0.8961,0.016097
12,8,40,9,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5764,0.4708,0.9583,1,1,0.1999,0.9099,0.2492,0.6528,0,0.9836,0.018373
13,29,41,23,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.5278,0.42,1,1,1,0.15,0.8988,0.196,0.375,0,0.8912,0.014667
14,15,42,8,em-7652802e8fc0,郷大先生,wind,CR,19,2737,2415,3,2ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.5903,0.4835,0.9583,1,1,0.1596,0.9053,0.2089,0.5417,0,0.9824,0.018708
15,18,43,16,em-7380c7ba233b,大崎どんと先輩,wind,ZR,37,4771,3408,3,2ターンの間、風属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,72,0.5486,0.4404,1,1,1,0.1649,0.8941,0.2091,0.4722,0,0.9508,0.017178
16,16,44,76,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,72,0.5556,0.4538,1,1,1,0.1626,0.9158,0.2027,0.4861,0,0.3706,0.005993
17,34,45,25,em-dff6ba115611,トゥーさん,fire,ZR,44,3067,3067,3,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5625,0.46,0.9583,1,1,0.1679,0.9099,0.2138,0.3333,0,0.948,0.013886
18,65,11,12,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,72,0.5486,0.4422,0.9722,1,1,0.1418,0.9048,0.187,0,0.25,0.9466,0.017631
19,66,12,13,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,72,0.4444,0.3356,1,1,1,0.1293,0.8726,0.1685,0,0.25,0.9451,0.017534
20,67,14,18,em-1d6b42059506,レーティッシュ凛子,water_wind,ZR,35,5623,3229,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.5417,0.4359,0.9861,1,1,0.1654,0.8994,0.2103,0,0.2361,0.9437,0.01686
21,68,46,37,em-5a5c1d1004c1,妖精女王ミカーンニア,wind,ZR,42,3408,4771,4,風属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5069,0.3964,0,0.7361,1,0.1339,0.8562,0.1753,0,0,0.9422,0.011072
22,1,47,22,em-eec45136fb23,鋼の肝臓を持つ童子,wind,MZR,60,1704,7497,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6736,0.5726,0.8889,0.75,1,0.2209,0.9338,0.2849,0.8472,0,0.8685,0.014916
23,9,48,28,em-109e54a3645a,グラン・プラスの魔女,fire,MZR,38,1499,3404,3,1ターンの間、攻撃を自身に集中させる(96%カット),advantage_creation,72,0.5208,0.4121,1,1,1,0.1707,0.8917,0.216,0.625,0,0.8659,0.012868
24,69,49,46,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.5069,0.3982,0,0.7083,1,0.1235,0.8581,0.1659,0,0,0.8633,0.009372
25,23,50,29,em-e62b9e33c2aa,たけしマンＺ,wind,CR,24,2576,2415,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.5347,0.4297,1,1,1,0.1377,0.889,0.1815,0.4167,0,0.9756,0.012861
26,24,51,30,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5208,0.4139,0.9722,1,1,0.1562,0.8789,0.2004,0.4167,0,0.9348,0.012092
27,31,52,32,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,72,0.5,0.3921,1,1,1,0.1612,0.8622,0.207,0.3611,0,0.8554,0.011676
28,70,53,47,em-459f1ecad59a,電波姫☆いまりちゃん,wind,ZR,28,3919,4260,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4861,0.3818,0,0.7083,1,0.128,0.8647,0.1657,0,0,0.9318,0.009156
29,71,54,58,em-a9f11e917d08,さふらんボルギーニャ,wind,MZR,40,5163,3970,3,火属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4931,0.386,0,1,1,0.135,0.8651,0.1772,0,0,0.8501,0.008125
30,72,55,51,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,72,0.4792,0.3776,0,0.7639,1,0.1161,0.8729,0.1513,0,0,0.9288,0.008636
31,40,7,19,em-78aa7cb67068,夜鳥の会会長,wind,MZR,46,3408,4260,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.5417,0.4342,0.7778,1,1,0.1266,0.8955,0.1681,0.2917,0.2917,0.8447,0.016279
32,43,56,38,em-9d7275c7d84e,ハンドさんの匍匐前進,fire,ZR,27,1840,3220,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,72,0.4931,0.3809,1,1,1,0.1611,0.8831,0.2067,0.2639,0,0.9257,0.010534
33,25,57,36,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.5417,0.4377,0.9306,1,1,0.1552,0.9092,0.1993,0.4167,0,0.9891,0.011378
34,4,58,89,em-ef36b9b34984,外道丸☆酒呑童子,wind,伝,88,8179,7668,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.6389,0.5359,0.8611,0.6389,1,0.1925,0.9277,0.2483,0.7083,0,0.3322,0.004599
35,73,2,15,em-2a550653f0a8,時のプラズマ,wind,CR,15,1610,2737,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,72,0.5069,0.4053,1,1,1,0.0922,0.8882,0.1282,0,0.3889,0.969,0.017201
36,36,59,33,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,72,0.4931,0.3878,1,1,1,0.1698,0.8784,0.2099,0.3056,0,0.9683,0.011438
37,54,60,49,em-8cc0455bca09,バンクロ・フッド,wind,CR,25,3220,2093,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.5069,0.3982,1,1,1,0.1436,0.8818,0.1887,0.125,0,0.9676,0.00878
38,49,61,56,em-55f20f5390ee,ホロー家の娘,wind,CR,26,2576,3542,3,2ターンの間、自身に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,72,0.4931,0.3914,0.9167,1,1,0.1072,0.8932,0.1416,0.1806,0,0.9669,0.00817
39,74,62,72,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,72,0.4722,0.3645,0,1,1,0.1467,0.8755,0.1868,0,0,0.8223,0.006379
40,45,63,64,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4861,0.3892,0.8889,1,1,0.1196,0.9063,0.1538,0.2222,0,0.9129,0.007589
41,75,3,21,em-4c7896c435d3,宮司の尊氏公,wind,MZR,48,2556,3036,3,2ターンの間、自身の攻撃力を800%増加させる,counteraction,72,0.4722,0.3628,1,1,1,0.1247,0.8736,0.1672,0,0.3194,0.8166,0.015277
42,26,64,65,em-5981c18a4a99,オシラサマ,wind,MZR,33,4260,3322,3,味方全員のHPを90%回復する,advantage_creation,72,0.4514,0.3415,1,1,1,0.17,0.8723,0.2099,0.3889,0,0.8136,0.00724
43,76,65,73,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4514,0.3485,0,1,1,0.1444,0.85,0.1795,0,0,0.908,0.00627
44,77,34,54,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4722,0.3662,0.7639,1,1,0.1078,0.8791,0.1416,0,0.0278,0.9063,0.008292
45,78,66,81,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,72,0.4722,0.3662,0,1,1,0.1674,0.8673,0.2091,0,0,0.8047,0.005352
46,37,67,61,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,72,0.5,0.3956,0.8889,1,1,0.161,0.8972,0.202,0.3056,0,0.8017,0.00779
47,79,15,27,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,72,0.4792,0.3722,1,1,1,0.1337,0.871,0.1752,0,0.2361,0.9902,0.013074
48,80,23,45,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,72,0.4097,0.3066,1,1,1,0.0911,0.879,0.1171,0,0.1944,0.7956,0.009452
49,81,33,44,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,72,0.4514,0.3467,0.9444,1,1,0.1365,0.8709,0.1727,0,0.0694,0.959,0.009677
50,82,68,86,em-eb039b6519a5,古代のウルファマン,wind,MZR,53,7364,3067,3,水属性の味方全員のスキルカウントを3減少させる,ignored,72,0.4514,0.3415,0,1,1,0.1303,0.8622,0.17,0,0,0.7895,0.004741
51,83,31,48,em-22dd126a0f3a,どーん竜馬,fire,CR,17,2898,2898,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4583,0.3508,1,1,1,0.1217,0.842,0.1542,0,0.125,0.9575,0.008824
52,84,16,35,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,72,0.4792,0.3776,1,1,1,0.1081,0.8621,0.142,0,0.2361,0.9567,0.011389
53,52,69,60,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4792,0.3758,0.7917,1,1,0.1216,0.8781,0.1593,0.1667,0,0.9559,0.007876
54,33,70,66,em-8d610f16d330,明日香大怪盗,wind,ZR,44,3578,3067,3,1ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,72,0.4653,0.3603,0.9028,1,1,0.1367,0.8637,0.1747,0.3472,0,0.8887,0.007219
55,41,71,80,em-1bd8d1f41e78,スクーグスローさん,wind,MZR,44,4601,6349,4,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,72,0.5764,0.4708,0.5278,0.6944,1,0.1518,0.91,0.2013,0.2917,0,0.7735,0.005507
56,44,10,26,em-18503fe1a209,きりこさま,wind,CR,16,1500,1500,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4722,0.3628,0.9722,1,1,0.1428,0.8758,0.1804,0.2639,0.2639,0.9536,0.01318
57,85,1,14,em-69643c1d0dd1,かなんで世界師匠,wind,CR,19,2705,2576,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4375,0.3314,0.9722,1,1,0.1232,0.8758,0.1568,0,0.6528,0.9528,0.017374
58,20,72,42,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.4722,0.368,0.8889,1,1,0.133,0.895,0.1697,0.4444,0,0.8812,0.009905
59,86,28,95,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,72,0.5417,0.4324,0.9167,0.7083,1,0.1499,0.8916,0.1946,0,0.1528,0.2704,0.002848
60,2,73,55,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,72,0.5903,0.4871,0.8611,0.8056,1,0.2108,0.9268,0.2631,0.8472,0,0.7567,0.00824
61,87,20,40,em-cb1a83a105ac,大仏の可能性が微レ存,wind,R,11,707,707,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.4861,0.38,0.9722,1,1,0.121,0.8701,0.1589,0,0.2083,0.9775,0.01034
62,57,74,84,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,72,0.4167,0.3141,1,1,1,0.0852,0.8739,0.1123,0.0417,0,0.9486,0.005004
63,14,75,68,em-31da7ca7be23,安倍晴明,wind,ZR,40,3919,4566,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5486,0.4404,0.9167,0.8333,1,0.2073,0.9043,0.2562,0.5556,0,0.8714,0.006903
64,46,76,79,em-2514a60f07c2,たけしサン,wind,CR,12,1000,1000,3,1ターンの間、味方全員にダメージを45%軽減するシールドを与える,advantage_creation,72,0.4444,0.3427,1,1,1,0.1206,0.8679,0.1535,0.2222,0,0.9468,0.005538
65,88,29,70,em-68c24ce7bf95,女帝！カるたーニャ,fire,MZR,40,3408,3408,4,1ターンの間、火属性の味方全員の攻撃力を300%増加させる,counteraction,72,0.5694,0.4663,0.9028,0.7917,1,0.1307,0.9168,0.1743,0,0.1389,0.739,0.006432
66,38,77,85,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,72,0.5347,0.4262,0.7917,0.75,1,0.1652,0.8829,0.2117,0.3056,0,0.7353,0.00488
67,42,78,59,em-76e8610f4ab5,ラリベラ大先輩,wind,R,22,2265,2265,3,2ターンの間、水属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,72,0.5069,0.3964,0.6528,1,1,0.1278,0.8925,0.1686,0.2778,0,0.9745,0.008016
68,32,79,43,em-347ffee895b9,明日香大明神,wind,N,8,989,1343,3,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,72,0.5,0.3938,0.7361,1,1,0.1513,0.8795,0.1946,0.3611,0,0.9844,0.009784
69,89,30,63,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,72,0.4722,0.3662,0.7639,0.6111,1,0.1246,0.8834,0.1619,0,0.1389,0.8587,0.007626
70,55,17,39,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,72,0.4514,0.3449,0.9167,1,1,0.1222,0.8658,0.1574,0.0833,0.2361,0.973,0.010496
71,10,80,77,em-9372502bc6a4,餞のガブリン,fire,MZR,42,1913,5367,4,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,72,0.5417,0.4324,0.7222,0.6667,1,0.1831,0.91,0.2326,0.6111,0,0.7161,0.005977
72,90,25,57,em-280cb07103f9,あわわ子大師匠,wind,CR,18,2898,2898,3,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,72,0.4236,0.3198,0.8056,1,1,0.0933,0.8408,0.1253,0,0.1806,0.9394,0.008151
73,47,81,88,em-6bda04d6fb8d,中の娘タミちゃん,wind,N,12,1257,1146,3,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,72,0.4097,0.3066,0.9722,1,1,0.1003,0.8514,0.1317,0.2083,0,0.9828,0.00465
74,91,32,67,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,72,0.4167,0.3105,1,1,1,0.1077,0.8469,0.1404,0,0.0972,0.9825,0.007179
75,48,82,78,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,72,0.4653,0.3621,0.7639,1,1,0.1092,0.8682,0.1449,0.2083,0,0.9821,0.005726
76,6,83,75,em-c89260e1ef3b,曲芸師・ブンブク,fire,MZR,60,6305,2996,4,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,72,0.5833,0.4845,0.8611,0.7222,1,0.2035,0.9212,0.2477,0.6667,0,0.6953,0.00602
77,58,84,93,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,72,0.375,0.2711,1,1,1,0.0942,0.8244,0.1247,0.0417,0,0.969,0.003861
78,21,85,82,em-ff5428a9ceca,アブラムシ,wind,ZR,30,5112,3408,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,72,0.5417,0.4396,0.8611,0.7361,1,0.153,0.8815,0.192,0.4306,0,0.8374,0.005343
79,27,86,90,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,72,0.5208,0.4139,0.8194,0.6111,1,0.1573,0.8864,0.1989,0.3889,0,0.6818,0.004539
80,3,87,74,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,72,0.5625,0.453,0.75,0.7222,1,0.1902,0.9064,0.2438,0.7917,0,0.6771,0.006155
81,11,88,71,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,72,0.5278,0.4218,0.8333,0.7222,1,0.1848,0.8898,0.2271,0.5972,0,0.9297,0.0064
82,39,5,24,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.4306,0.3256,0.75,1,1,0.1074,0.8387,0.1378,0.3056,0.3056,0.9795,0.014219
83,92,21,53,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,72,0.3403,0.2362,1,1,1,0.0681,0.828,0.0931,0,0.2083,0.9652,0.008492
84,17,89,87,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,72,0.5486,0.4457,0.7222,0.6528,1,0.161,0.9218,0.2053,0.4861,0,0.6569,0.004656
85,50,90,83,em-3ba3c1cd24cc,P.O☆うるっしー,fire,CR,25,3220,1449,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,72,0.5139,0.4043,0.8611,0.7222,1,0.1559,0.8965,0.1981,0.1806,0,0.9247,0.005287
86,51,91,96,em-cdd7690ef318,京都コーラマン,fire_water,MZR,59,5959,2800,4,1ターンの間、自身にダメージを96%軽減するシールドを与える,advantage_creation,72,0.4792,0.3688,0.875,0.7361,1,0.1343,0.8829,0.1738,0.1806,0,0.6458,0.00259
87,30,92,92,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,72,0.4931,0.3896,0.8056,0.625,1,0.1355,0.8767,0.1709,0.375,0,0.64,0.00446
88,93,18,41,em-9a37900ca77a,椴椎葉仁久連子,wind,R,14,830,2567,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,72,0.4792,0.3722,0.8333,0.6944,1,0.1272,0.878,0.1662,0,0.2222,0.9613,0.010189
89,22,93,50,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,72,0.5278,0.4183,0.7917,0.6944,1,0.1378,0.8674,0.1812,0.4306,0,0.9188,0.008779
90,94,9,34,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,72,0.5139,0.4096,0.7778,0.6528,1,0.1094,0.8841,0.1468,0,0.2778,0.9172,0.011404
91,19,94,69,em-036ee10985c7,大正義！反魂タン,fire,R,7,800,1000,4,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,72,0.5208,0.4157,0.7778,0.7222,1,0.1627,0.8956,0.206,0.4722,0,0.9585,0.006639
92,35,95,91,em-939b27206a32,eっちゃん,wind,N,7,1057,1198,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,72,0.4792,0.3705,0.7917,0.8056,1,0.1507,0.8819,0.1939,0.3333,0,0.9745,0.004487
93,95,26,62,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,72,0.4097,0.3047,0.5833,0.6806,1,0.1081,0.8475,0.1376,0,0.1806,0.9113,0.007672
94,53,96,94,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,72,0.4444,0.3427,0.6528,0.6806,1,0.0809,0.8395,0.1104,0.1389,0,0.973,0.003267
95,96,22,52,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,72,0.4722,0.3645,0.7639,0.6667,1,0.1085,0.8697,0.1476,0,0.2083,0.972,0.008559
96,56,4,31,em-54b091af3505,いまりちゃん,wind,CR,8,605,615,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,72,0.3194,0.2279,0.6806,1,1,0.061,0.8311,0.0803,0.0833,0.3194,0.9,0.011858
